,feat,cluster,pw_entr,feat_n,N,group,relrole
609,nsubj<compound> leaf,0,0.008,3,624,Passerine__order,taxongroup_topic
610,nsubj<compound> passerine,0,0.013,5,624,Passerine__order,taxongroup_topic
611,nsubj<conj> ...,0,0.029,13,624,Passerine__order,taxongroup_topic
612,nsubj<conj> Asia,0,0.002,1,624,Passerine__order,taxongroup_topic
614,nsubj<conj> weight,0,0.002,1,624,Passerine__order,taxongroup_topic
615,nsubj<conj>amod> ...,0,0.011,4,624,Passerine__order,taxongroup_topic
616,nsubj<conj>amod> central,0,0.002,1,624,Passerine__order,taxongroup_topic
617,nsubj<conj>cc> ...,0,0.003,1,624,Passerine__order,taxongroup_topic
619,nsubj<conj>cc> and,0,0.015,7,624,Passerine__order,taxongroup_topic
620,nsubj<conj>conj> ...,0,0.004,2,624,Passerine__order,taxongroup_topic
621,nsubj<conj>det> ...,0,0.003,1,624,Passerine__order,taxongroup_topic
622,nsubj<conj>det> a,0,0.004,2,624,Passerine__order,taxongroup_topic
626,nsubj<cop> be,0,0.074,31,624,Passerine__order,taxongroup_topic
627,nsubj<det> a,0,0.04,15,624,Passerine__order,taxongroup_topic
628,nsubj<det> the,0,0.006,3,624,Passerine__order,taxongroup_topic
629,nsubj<mark> that,0,0.001,1,624,Passerine__order,taxongroup_topic
630,nsubj<nmod> ...,0,0.008,4,624,Passerine__order,taxongroup_topic
631,nsubj<nmod> Corvidae,0,0.005,2,624,Passerine__order,taxongroup_topic
632,nsubj<nmod> Fringillidae,0,0.005,2,624,Passerine__order,taxongroup_topic
633,nsubj<nmod> bird,0,0.007,4,624,Passerine__order,taxongroup_topic
634,nsubj<nmod> family,0,0.008,3,624,Passerine__order,taxongroup_topic
635,nsubj<nmod> wingspan,0,0.002,1,624,Passerine__order,taxongroup_topic
636,nsubj<nmod>amod> ...,0,0.017,7,624,Passerine__order,taxongroup_topic
637,nsubj<nmod>case> ...,0,0.005,2,624,Passerine__order,taxongroup_topic
638,nsubj<nmod>case> in,0,0.02,8,624,Passerine__order,taxongroup_topic
639,nsubj<nmod>case> of,0,0.015,7,624,Passerine__order,taxongroup_topic
641,nsubj<nmod>compound> ...,0,0.002,1,624,Passerine__order,taxongroup_topic
642,nsubj<nmod>compound> family,0,0.008,3,624,Passerine__order,taxongroup_topic
643,nsubj<nmod>compound> finch,0,0.011,4,624,Passerine__order,taxongroup_topic
644,nsubj<nmod>det> ...,0,0.003,1,624,Passerine__order,taxongroup_topic
645,nsubj<nmod>det> a,0,0.002,1,624,Passerine__order,taxongroup_topic
646,nsubj<nmod>det> the,0,0.021,9,624,Passerine__order,taxongroup_topic
647,nsubj<nmod>nmod> ...,0,0.013,6,624,Passerine__order,taxongroup_topic
648,nsubj<nmod>nmod> cm,0,0.002,1,624,Passerine__order,taxongroup_topic
649,nsubj<obj> ...,0,0.024,10,624,Passerine__order,taxongroup_topic
651,nsubj<obj>amod> ...,0,0.012,5,624,Passerine__order,taxongroup_topic
652,nsubj<obj>compound> ...,0,0.001,1,624,Passerine__order,taxongroup_topic
653,nsubj<obj>conj> ...,0,0.008,3,624,Passerine__order,taxongroup_topic
654,nsubj<obj>det> ...,0,0.005,2,624,Passerine__order,taxongroup_topic
655,nsubj<obj>det> a,0,0.004,2,624,Passerine__order,taxongroup_topic
656,nsubj<obj>nmod> ...,0,0.008,3,624,Passerine__order,taxongroup_topic
657,nsubj<obl> ...,0,0.025,10,624,Passerine__order,taxongroup_topic
658,nsubj<obl>amod> ...,0,0.005,2,624,Passerine__order,taxongroup_topic
659,nsubj<obl>amod> other,0,0.005,2,624,Passerine__order,taxongroup_topic
660,nsubj<obl>case> ...,0,0.016,6,624,Passerine__order,taxongroup_topic
661,nsubj<obl>case> to,0,0.004,2,624,Passerine__order,taxongroup_topic
662,nsubj<obl>case> with,0,0.005,2,624,Passerine__order,taxongroup_topic
663,nsubj<obl>compound> ...,0,0.008,3,624,Passerine__order,taxongroup_topic
664,nsubj<obl>conj> ...,0,0.009,4,624,Passerine__order,taxongroup_topic
665,nsubj<obl>det> a,0,0.011,4,624,Passerine__order,taxongroup_topic
666,nsubj<obl>det> the,0,0.005,2,624,Passerine__order,taxongroup_topic
667,nsubj<obl>nmod> ...,0,0.013,5,624,Passerine__order,taxongroup_topic
668,nsubj<parataxis> ...,0,0.008,3,624,Passerine__order,taxongroup_topic
669,nsubj> ...,0,0.006,3,624,Passerine__order,taxongroup_topic
670,nsubj>det> the,0,0.004,2,624,Passerine__order,taxongroup_topic
671,obj< ...,0,-0.001,1,624,Passerine__order,taxongroup_topic
674,obj< ree,0,-0.0,1,624,Passerine__order,taxongroup_topic
677,obj<cc> Acrocephalus,0,-0.0,1,624,Passerine__order,taxongroup_topic
679,obj<conj< ...,0,0.0,1,624,Passerine__order,taxongroup_topic
681,obj<conj<conj> ...,0,0.002,1,624,Passerine__order,taxongroup_topic
682,obj<conj<conj> warbler,0,0.008,3,624,Passerine__order,taxongroup_topic
683,obj<conj<nsubj> ...,0,0.003,1,624,Passerine__order,taxongroup_topic
695,obj<nsubj> ...,0,-0.001,1,624,Passerine__order,taxongroup_topic
698,obj<nsubj>appos> ...,0,0.001,1,624,Passerine__order,taxongroup_topic
699,obj<nsubj>conj> ...,0,0.003,2,624,Passerine__order,taxongroup_topic
700,obj<nsubj>conj> warbler,0,0.002,1,624,Passerine__order,taxongroup_topic
702,obj<obl> ...,0,-0.001,1,624,Passerine__order,taxongroup_topic
704,obj<obl>case> in,0,-0.0,1,624,Passerine__order,taxongroup_topic
705,obj<obl>compound> ...,0,0.007,3,624,Passerine__order,taxongroup_topic
747,advmod> simply,1,0.002,1,360,Passerine__order,taxongroup_topic
748,amod> ...,1,-0.006,4,360,Passerine__order,taxongroup_topic
749,amod> Eurasian,1,-0.001,1,360,Passerine__order,taxongroup_topic
753,amod> common,1,0.0,2,360,Passerine__order,taxongroup_topic
754,amod> european,1,0.012,9,360,Passerine__order,taxongroup_topic
755,amod> male,1,0.004,1,360,Passerine__order,taxongroup_topic
756,amod> ree,1,-0.003,1,360,Passerine__order,taxongroup_topic
817,appos> ...,1,-0.002,1,360,Passerine__order,taxongroup_topic
821,appos> coeleb,1,0.012,2,360,Passerine__order,taxongroup_topic
828,appos>amod> ...,1,0.007,2,360,Passerine__order,taxongroup_topic
831,appos>compound> Fringilla,1,0.012,2,360,Passerine__order,taxongroup_topic
842,case> ...,1,0.003,2,360,Passerine__order,taxongroup_topic
845,case> for,1,0.001,1,360,Passerine__order,taxongroup_topic
849,case> of,1,-0.003,1,360,Passerine__order,taxongroup_topic
854,cc> Acrocephalus,1,0.003,3,360,Passerine__order,taxongroup_topic
856,cc> and,1,-0.001,1,360,Passerine__order,taxongroup_topic
857,cc> or,1,0.002,1,360,Passerine__order,taxongroup_topic
892,compound> ...,1,0.021,7,360,Passerine__order,taxongroup_topic
899,compound> wood,1,0.002,1,360,Passerine__order,taxongroup_topic
900,compound>amod> ...,1,0.002,1,360,Passerine__order,taxongroup_topic
901,compound>compound> ...,1,0.002,1,360,Passerine__order,taxongroup_topic
907,compound>flat> ...,1,0.006,1,360,Passerine__order,taxongroup_topic
909,conj< ...,1,0.001,3,360,Passerine__order,taxongroup_topic
911,conj< blackbird,1,0.004,1,360,Passerine__order,taxongroup_topic
912,conj< chaffinch,1,0.012,2,360,Passerine__order,taxongroup_topic
917,conj< warbler,1,0.004,3,360,Passerine__order,taxongroup_topic
923,conj<amod> ...,1,0.006,2,360,Passerine__order,taxongroup_topic
924,conj<amod> Eurasian,1,0.012,2,360,Passerine__order,taxongroup_topic
931,conj<amod> ree,1,0.001,1,360,Passerine__order,taxongroup_topic
933,conj<appos< ...,1,0.002,1,360,Passerine__order,taxongroup_topic
945,conj<case> ...,1,0.001,1,360,Passerine__order,taxongroup_topic
946,conj<case> include,1,0.004,1,360,Passerine__order,taxongroup_topic
965,conj<compound> ...,1,0.004,1,360,Passerine__order,taxongroup_topic
976,conj<conj> ...,1,0.003,9,360,Passerine__order,taxongroup_topic
988,conj<conj>amod> ...,1,-0.003,2,360,Passerine__order,taxongroup_topic
996,conj<conj>amod> common,1,0.005,2,360,Passerine__order,taxongroup_topic
997,conj<conj>amod> great,1,0.003,1,360,Passerine__order,taxongroup_topic
999,conj<conj>appos> ...,1,0.01,2,360,Passerine__order,taxongroup_topic
1004,conj<conj>cc> Acrocephalus,1,-0.005,2,360,Passerine__order,taxongroup_topic
1005,conj<conj>cc> and,1,0.009,4,360,Passerine__order,taxongroup_topic
1007,conj<conj>cc> or,1,0.003,1,360,Passerine__order,taxongroup_topic
1022,conj<conj>det> ...,1,0.006,1,360,Passerine__order,taxongroup_topic
1023,conj<conj>det> the,1,0.008,2,360,Passerine__order,taxongroup_topic
1029,conj<conj>nmod> ...,1,0.002,1,360,Passerine__order,taxongroup_topic
1030,conj<conj>nsubj> ...,1,0.006,1,360,Passerine__order,taxongroup_topic
1035,conj<cop> ...,1,0.006,1,360,Passerine__order,taxongroup_topic
1036,conj<cop> be,1,0.007,2,360,Passerine__order,taxongroup_topic
1038,conj<det> the,1,0.009,4,360,Passerine__order,taxongroup_topic
1041,conj<nmod:poss> ...,1,0.006,1,360,Passerine__order,taxongroup_topic
1044,conj<nmod< bird,1,0.002,1,360,Passerine__order,taxongroup_topic
1045,conj<nmod< species,1,0.004,1,360,Passerine__order,taxongroup_topic
1046,conj<nmod<amod> ...,1,0.004,1,360,Passerine__order,taxongroup_topic
1053,conj<nmod<case> by,1,0.012,2,360,Passerine__order,taxongroup_topic
1055,conj<nmod<det> some,1,0.004,1,360,Passerine__order,taxongroup_topic
1057,conj<nmod<obl< ...,1,0.01,2,360,Passerine__order,taxongroup_topic
1066,conj<nsubj< bird,1,0.007,2,360,Passerine__order,taxongroup_topic
1068,conj<nsubj<amod> common,1,0.01,2,360,Passerine__order,taxongroup_topic
1069,conj<nsubj<amod> small,1,0.008,2,360,Passerine__order,taxongroup_topic
1070,conj<nsubj<amod> widespread,1,0.01,2,360,Passerine__order,taxongroup_topic
1072,conj<nsubj<cc> and,1,0.01,2,360,Passerine__order,taxongroup_topic
1074,conj<nsubj<compound> passerine,1,0.008,2,360,Passerine__order,taxongroup_topic
1076,conj<nsubj<cop> be,1,0.006,2,360,Passerine__order,taxongroup_topic
1078,conj<nsubj<det> a,1,0.007,2,360,Passerine__order,taxongroup_topic
1080,conj<nsubj<nmod> family,1,0.01,2,360,Passerine__order,taxongroup_topic
1083,conj<nsubj> ...,1,0.01,2,360,Passerine__order,taxongroup_topic
1084,conj<nsubj> Acrocephalus,1,0.002,1,360,Passerine__order,taxongroup_topic
1085,conj<obj< ...,1,0.002,1,360,Passerine__order,taxongroup_topic
1088,conj<obj<cc> Acrocephalus,1,0.002,1,360,Passerine__order,taxongroup_topic
1089,conj<obj<conj< ...,1,0.006,1,360,Passerine__order,taxongroup_topic
1112,conj<parataxis< ...,1,0.006,1,360,Passerine__order,taxongroup_topic
1114,conj<parataxis<conj> ...,1,0.012,2,360,Passerine__order,taxongroup_topic
1117,conj<parataxis<conj> warbler,1,0.018,3,360,Passerine__order,taxongroup_topic
1177,det> ...,1,0.004,1,360,Passerine__order,taxongroup_topic
1178,det> a,1,-0.0,1,360,Passerine__order,taxongroup_topic
1179,det> the,1,0.011,13,360,Passerine__order,taxongroup_topic
1180,det> these,1,0.004,1,360,Passerine__order,taxongroup_topic
1183,flat< Corvus,1,0.012,2,360,Passerine__order,taxongroup_topic
1193,flat<conj< crow,1,0.012,2,360,Passerine__order,taxongroup_topic
1196,flat<conj<amod> jungle,1,0.012,2,360,Passerine__order,taxongroup_topic
1197,flat<conj<appos> Corvus,1,0.037,6,360,Passerine__order,taxongroup_topic
1198,flat<conj<appos> cornix,1,0.012,2,360,Passerine__order,taxongroup_topic
1199,flat<conj<appos> corone,1,0.012,2,360,Passerine__order,taxongroup_topic
1200,flat<conj<appos> crow,1,0.037,6,360,Passerine__order,taxongroup_topic
1202,flat<conj<compound< orientalis,1,0.012,2,360,Passerine__order,taxongroup_topic
1204,flat<conj<conj> Corvus,1,0.025,4,360,Passerine__order,taxongroup_topic
1205,flat<conj<conj> crow,1,0.018,4,360,Passerine__order,taxongroup_topic
1206,flat<conj<conj> species,1,0.012,2,360,Passerine__order,taxongroup_topic
1268,nmod> ...,1,0.002,2,360,Passerine__order,taxongroup_topic
1271,nmod>case> by,1,0.012,2,360,Passerine__order,taxongroup_topic
1273,nmod>compound> ...,1,0.002,1,360,Passerine__order,taxongroup_topic
1275,nmod>det> the,1,0.002,1,360,Passerine__order,taxongroup_topic
1276,nsubj:pass< ...,1,0.065,11,360,Passerine__order,taxongroup_topic
1277,nsubj:pass< associate,1,0.012,2,360,Passerine__order,taxongroup_topic
1278,nsubj:pass< consider,1,0.01,2,360,Passerine__order,taxongroup_topic
1279,nsubj:pass< keep,1,0.012,2,360,Passerine__order,taxongroup_topic
1280,nsubj:pass<advcl> ...,1,0.003,1,360,Passerine__order,taxongroup_topic
1281,nsubj:pass<advcl>mark> ...,1,0.006,1,360,Passerine__order,taxongroup_topic
1283,nsubj:pass<advmod> ...,1,0.028,5,360,Passerine__order,taxongroup_topic
1284,nsubj:pass<advmod> often,1,0.012,2,360,Passerine__order,taxongroup_topic
1285,nsubj:pass<aux:pass> be,1,0.099,17,360,Passerine__order,taxongroup_topic
1286,nsubj:pass<conj> ...,1,0.022,4,360,Passerine__order,taxongroup_topic
1287,nsubj:pass<conj>cc> and,1,0.016,3,360,Passerine__order,taxongroup_topic
1288,nsubj:pass<obl> ...,1,0.141,23,360,Passerine__order,taxongroup_topic
1289,nsubj:pass<obl> captivity,1,0.012,2,360,Passerine__order,taxongroup_topic
1290,nsubj:pass<obl>amod> ...,1,0.061,10,360,Passerine__order,taxongroup_topic
1291,nsubj:pass<obl>case> ...,1,0.031,5,360,Passerine__order,taxongroup_topic
1292,nsubj:pass<obl>case> as,1,0.012,2,360,Passerine__order,taxongroup_topic
1293,nsubj:pass<obl>case> by,1,0.018,3,360,Passerine__order,taxongroup_topic
1294,nsubj:pass<obl>case> in,1,0.049,8,360,Passerine__order,taxongroup_topic
1295,nsubj:pass<obl>case> on,1,0.012,2,360,Passerine__order,taxongroup_topic
1296,nsubj:pass<obl>case> to,1,0.012,2,360,Passerine__order,taxongroup_topic
1297,nsubj:pass<obl>case> with,1,0.018,3,360,Passerine__order,taxongroup_topic
1298,nsubj:pass<obl>compound> ...,1,0.031,5,360,Passerine__order,taxongroup_topic
1299,nsubj:pass<obl>conj> ...,1,0.025,4,360,Passerine__order,taxongroup_topic
1300,nsubj:pass<obl>det> ...,1,0.006,1,360,Passerine__order,taxongroup_topic
1301,nsubj:pass<obl>det> the,1,0.031,5,360,Passerine__order,taxongroup_topic
1302,nsubj:pass<obl>flat> ...,1,0.018,3,360,Passerine__order,taxongroup_topic
1303,nsubj:pass<obl>nmod:poss> ...,1,0.031,5,360,Passerine__order,taxongroup_topic
1304,nsubj:pass<obl>nmod:poss> they,1,0.012,2,360,Passerine__order,taxongroup_topic
1305,nsubj:pass<obl>nmod> ...,1,0.068,11,360,Passerine__order,taxongroup_topic
1306,nsubj:pass<xcomp> ...,1,0.01,2,360,Passerine__order,taxongroup_topic
1307,nsubj< ...,1,-0.003,1,360,Passerine__order,taxongroup_topic
1351,nsubj<conj> ...,1,-0.002,1,360,Passerine__order,taxongroup_topic
1352,nsubj<conj> Asia,1,0.004,1,360,Passerine__order,taxongroup_topic
1356,nsubj<conj>amod> central,1,0.004,1,360,Passerine__order,taxongroup_topic
1359,nsubj<conj>cc> and,1,0.003,2,360,Passerine__order,taxongroup_topic
1366,nsubj<cop> be,1,-0.004,1,360,Passerine__order,taxongroup_topic
1397,nsubj<obl> ...,1,-0.001,1,360,Passerine__order,taxongroup_topic
1401,nsubj<obl>case> to,1,0.003,1,360,Passerine__order,taxongroup_topic
1404,nsubj<obl>conj> ...,1,0.002,1,360,Passerine__order,taxongroup_topic
1412,obj< include,1,0.004,1,360,Passerine__order,taxongroup_topic
1435,obj<nsubj> ...,1,-0.0,1,360,Passerine__order,taxongroup_topic
1442,obj<obl> ...,1,0.0,1,360,Passerine__order,taxongroup_topic
1444,obj<obl>case> in,1,0.001,1,360,Passerine__order,taxongroup_topic
1453,obl< ...,1,-0.0,1,360,Passerine__order,taxongroup_topic
1455,obl<acl< ...,1,0.003,1,360,Passerine__order,taxongroup_topic
1456,obl<acl<amod> ...,1,0.003,1,360,Passerine__order,taxongroup_topic
1457,obl<acl<appos> ...,1,0.002,1,360,Passerine__order,taxongroup_topic
1488,amod> ...,2,0.003,13,628,Passerine__order,taxongroup_topic
1490,amod> Moustach,2,0.002,1,628,Passerine__order,taxongroup_topic
1491,amod> bill,2,0.002,1,628,Passerine__order,taxongroup_topic
1493,amod> common,2,-0.001,3,628,Passerine__order,taxongroup_topic
1494,amod> european,2,-0.004,1,628,Passerine__order,taxongroup_topic
1496,amod> ree,2,0.012,10,628,Passerine__order,taxongroup_topic
1499,amod>advmod> ...,2,0.002,2,628,Passerine__order,taxongroup_topic
1583,case> arundinaceus,2,0.002,1,628,Passerine__order,taxongroup_topic
1588,case> melanopogon,2,0.005,2,628,Passerine__order,taxongroup_topic
1593,cc> ...,2,0.003,1,628,Passerine__order,taxongroup_topic
1594,cc> Acrocephalus,2,0.034,15,628,Passerine__order,taxongroup_topic
1596,cc> and,2,-0.0,2,628,Passerine__order,taxongroup_topic
1597,cc> or,2,0.0,1,628,Passerine__order,taxongroup_topic
1632,compound> ...,2,-0.002,1,628,Passerine__order,taxongroup_topic
1633,compound> Oriental,2,0.002,1,628,Passerine__order,taxongroup_topic
1636,compound> paludicola,2,0.005,2,628,Passerine__order,taxongroup_topic
1644,compound>conj> ...,2,0.0,1,628,Passerine__order,taxongroup_topic
1648,compound>flat> Sedge,2,0.005,2,628,Passerine__order,taxongroup_topic
1649,conj< ...,2,0.008,8,628,Passerine__order,taxongroup_topic
1650,conj< bistrigicep,2,0.008,3,628,Passerine__order,taxongroup_topic
1651,conj< blackbird,2,0.002,1,628,Passerine__order,taxongroup_topic
1653,conj< crow,2,0.016,7,628,Passerine__order,taxongroup_topic
1654,conj< descendant,2,0.005,2,628,Passerine__order,taxongroup_topic
1657,conj< warbler,2,0.026,12,628,Passerine__order,taxongroup_topic
