feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj>compound> ...,0.133,0.754,0.261,0.532,9,Passerine__order,taxongroup_topic
nsubj<acl:relcl>nsubj> that,-0.132,0.754,-0.343,0.406,4,Passerine__order,taxongroup_topic
obj<conj< warbler,0.132,0.755,0.312,0.452,4,Passerine__order,taxongroup_topic
conj<parataxis>conj> warbler,-0.132,0.756,-0.247,0.555,3,Passerine__order,taxongroup_topic
nmod:poss> ...,0.131,0.757,-0.179,0.672,6,Passerine__order,taxongroup_topic
obj<acl< ...,-0.131,0.758,-0.312,0.452,3,Passerine__order,taxongroup_topic
nsubj<parataxis> ...,0.131,0.758,0.247,0.555,3,Passerine__order,taxongroup_topic
flat<conj<appos> Corvus,-0.13,0.759,-0.082,0.846,6,Passerine__order,taxongroup_topic
nsubj:pass<conj>cc> and,0.129,0.761,0.094,0.826,4,Passerine__order,taxongroup_topic
conj<appos>compound> ...,-0.129,0.761,-0.082,0.846,3,Passerine__order,taxongroup_topic
conj<nmod> goldfinch,0.129,0.761,0.247,0.555,2,Passerine__order,taxongroup_topic
nsubj<nmod>det> ...,0.129,0.762,0.247,0.555,1,Passerine__order,taxongroup_topic
case> 's,0.128,0.762,0.126,0.766,4,Passerine__order,taxongroup_topic
obj<obl>case> ...,-0.125,0.767,-0.082,0.846,1,Passerine__order,taxongroup_topic
conj<mark> to,0.125,0.768,0.082,0.846,2,Passerine__order,taxongroup_topic
appos<appos>compound> Carrion,0.122,0.773,0.082,0.846,2,Passerine__order,taxongroup_topic
list> ...,0.121,0.775,0.082,0.846,1,Passerine__order,taxongroup_topic
compound>conj> ...,-0.119,0.778,-0.265,0.526,4,Passerine__order,taxongroup_topic
appos<amod> ...,-0.119,0.779,0.0,1.0,2,Passerine__order,taxongroup_topic
nsubj<acl:relcl> breed,-0.119,0.78,0.082,0.846,4,Passerine__order,taxongroup_topic
list<list<conj> Corvus,0.118,0.78,0.247,0.555,3,Passerine__order,taxongroup_topic
conj<nsubj<amod> ...,-0.118,0.78,-0.247,0.555,2,Passerine__order,taxongroup_topic
cop> be,0.118,0.781,0.171,0.685,4,Passerine__order,taxongroup_topic
appos<nmod:poss> kubaryi,-0.118,0.781,-0.247,0.555,3,Passerine__order,taxongroup_topic
appos<nsubj:pass<obl> ...,-0.118,0.782,-0.156,0.712,3,Passerine__order,taxongroup_topic
conj<nsubj< ...,-0.116,0.785,0.171,0.685,5,Passerine__order,taxongroup_topic
conj<conj>compound> Palawan,0.114,0.788,0.247,0.555,3,Passerine__order,taxongroup_topic
obl<advcl>nsubj> ...,0.114,0.789,0.247,0.555,1,Passerine__order,taxongroup_topic
compound<nmod>det> the,0.111,0.794,0.096,0.821,4,Passerine__order,taxongroup_topic
conj>amod>conj> ...,0.11,0.795,0.247,0.555,2,Passerine__order,taxongroup_topic
compound<obj< ...,0.11,0.796,0.082,0.846,3,Passerine__order,taxongroup_topic
compound<appos< bird,-0.11,0.796,-0.247,0.555,6,Passerine__order,taxongroup_topic
conj<nmod<det> some,0.108,0.8,0.126,0.766,2,Passerine__order,taxongroup_topic
appos>conj> ...,-0.107,0.801,-0.412,0.31,1,Passerine__order,taxongroup_topic
det> ...,0.106,0.803,0.252,0.547,2,Passerine__order,taxongroup_topic
nsubj<conj>cc> and,-0.105,0.805,-0.027,0.949,10,Passerine__order,taxongroup_topic
appos<compound<obl:npmod< neck,0.103,0.809,0.082,0.846,3,Passerine__order,taxongroup_topic
conj<amod<conj< warbler,-0.102,0.81,-0.082,0.846,3,Passerine__order,taxongroup_topic
obj<nsubj>conj> ...,-0.101,0.812,0.069,0.872,4,Passerine__order,taxongroup_topic
nmod<obj<nsubj> ...,0.099,0.817,0.082,0.846,4,Passerine__order,taxongroup_topic
appos> Corvus,-0.097,0.82,-0.094,0.826,4,Passerine__order,taxongroup_topic
obl<advcl>nsubj> number,0.097,0.82,0.082,0.846,2,Passerine__order,taxongroup_topic
amod> bille,-0.097,0.82,-0.126,0.766,2,Passerine__order,taxongroup_topic
conj<amod<nsubj> sechellensis,-0.096,0.822,0.082,0.846,3,Passerine__order,taxongroup_topic
conj<obj<conj< warbler,0.095,0.823,0.247,0.555,3,Passerine__order,taxongroup_topic
conj<compound>amod> tropical,0.094,0.825,0.247,0.555,2,Passerine__order,taxongroup_topic
nsubj<advcl>advmod> not,-0.092,0.828,-0.082,0.846,2,Passerine__order,taxongroup_topic
nsubj:pass<obl>nmod:poss> they,-0.092,0.828,-0.247,0.555,2,Passerine__order,taxongroup_topic
nsubj<nmod>nmod> cm,0.091,0.83,0.126,0.766,2,Passerine__order,taxongroup_topic
compound>flat> Sedge,0.089,0.834,0.082,0.846,2,Passerine__order,taxongroup_topic
amod> ree,0.088,0.837,0.133,0.753,25,Passerine__order,taxongroup_topic
conj<compound<compound< orientalis,0.085,0.841,-0.082,0.846,4,Passerine__order,taxongroup_topic
compound<nmod> ...,-0.085,0.842,-0.055,0.898,7,Passerine__order,taxongroup_topic
flat<compound>appos> crow,0.085,0.842,0.082,0.846,3,Passerine__order,taxongroup_topic
flat<conj<appos> crow,0.084,0.844,0.082,0.846,6,Passerine__order,taxongroup_topic
appos> coeleb,0.083,0.846,0.247,0.555,2,Passerine__order,taxongroup_topic
flat<list> ...,0.082,0.846,0.247,0.555,3,Passerine__order,taxongroup_topic
conj<parataxis<conj> crow,-0.082,0.847,0.082,0.846,2,Passerine__order,taxongroup_topic
appos<flat> Blunt,-0.081,0.848,0.126,0.766,2,Passerine__order,taxongroup_topic
nmod<nsubj<obl> ...,0.081,0.849,-0.082,0.846,3,Passerine__order,taxongroup_topic
conj<nmod<det> the,-0.081,0.85,-0.247,0.555,2,Passerine__order,taxongroup_topic
acl>obl>det> the,-0.079,0.852,0.082,0.846,2,Passerine__order,taxongroup_topic
conj<parataxis< Cyanopica,0.079,0.853,0.082,0.846,2,Passerine__order,taxongroup_topic
compound<det> ...,-0.077,0.855,-0.082,0.846,1,Passerine__order,taxongroup_topic
conj<nsubj<amod> small,-0.077,0.856,0.0,1.0,4,Passerine__order,taxongroup_topic
compound<conj< ...,-0.077,0.856,0.031,0.942,3,Passerine__order,taxongroup_topic
compound< video,0.076,0.858,-0.126,0.766,2,Passerine__order,taxongroup_topic
nsubj<conj> ...,0.076,0.859,0.191,0.651,17,Passerine__order,taxongroup_topic
nsubj<advcl>advmod> ...,-0.071,0.868,0.082,0.846,5,Passerine__order,taxongroup_topic
conj>flat>case> ...,0.071,0.868,0.082,0.846,3,Passerine__order,taxongroup_topic
conj<nsubj< bird,-0.07,0.868,-0.206,0.624,5,Passerine__order,taxongroup_topic
conj<conj>cc> or,0.068,0.873,0.169,0.689,3,Passerine__order,taxongroup_topic
conj<parataxis<flat> Australian,-0.067,0.875,0.082,0.846,2,Passerine__order,taxongroup_topic
nsubj<obj>det> a,0.066,0.877,0.078,0.854,3,Passerine__order,taxongroup_topic
acl> ...,0.065,0.878,-0.126,0.766,4,Passerine__order,taxongroup_topic
nmod<nmod>case> ...,-0.06,0.887,-0.082,0.846,2,Passerine__order,taxongroup_topic
obj<nsubj> warbler,0.06,0.889,-0.082,0.846,2,Passerine__order,taxongroup_topic
conj<conj>compound> Flores,0.059,0.89,0.247,0.555,3,Passerine__order,taxongroup_topic
appos>compound> Fringilla,0.058,0.892,0.082,0.846,2,Passerine__order,taxongroup_topic
nmod<conj<conj> ...,0.057,0.893,0.247,0.555,1,Passerine__order,taxongroup_topic
appos<list> Corvus,-0.057,0.893,-0.247,0.555,3,Passerine__order,taxongroup_topic
conj<amod> Moustach,0.056,0.895,0.082,0.846,4,Passerine__order,taxongroup_topic
flat<conj< crow,0.054,0.899,0.082,0.846,2,Passerine__order,taxongroup_topic
compound>amod> ...,-0.052,0.903,-0.027,0.948,4,Passerine__order,taxongroup_topic
conj<compound< crow,-0.051,0.904,-0.082,0.846,4,Passerine__order,taxongroup_topic
conj<parataxis<conj> magpie,-0.051,0.904,-0.247,0.555,4,Passerine__order,taxongroup_topic
conj<conj>obl:npmod> bistrigicep,0.047,0.912,0.247,0.555,2,Passerine__order,taxongroup_topic
compound<conj> sound,-0.046,0.914,0.0,1.0,2,Passerine__order,taxongroup_topic
compound<det> the,-0.044,0.918,-0.016,0.971,7,Passerine__order,taxongroup_topic
nmod<appos> ...,0.044,0.918,0.203,0.63,6,Passerine__order,taxongroup_topic
conj<case> such,-0.043,0.919,-0.082,0.846,5,Passerine__order,taxongroup_topic
conj<appos>compound> carrion,-0.041,0.923,-0.082,0.846,2,Passerine__order,taxongroup_topic
conj< chaffinch,-0.039,0.926,-0.082,0.846,2,Passerine__order,taxongroup_topic
conj>appos> warbler,0.039,0.927,-0.027,0.948,4,Passerine__order,taxongroup_topic
conj<amod> bille,-0.039,0.928,0.082,0.846,2,Passerine__order,taxongroup_topic
conj>nsubj> ...,-0.038,0.929,-0.316,0.446,6,Passerine__order,taxongroup_topic
conj<obl:npmod>conj> warbler,0.037,0.931,0.082,0.846,12,Passerine__order,taxongroup_topic
conj<conj>obl:npmod> schoenobaenus,0.037,0.931,0.082,0.846,3,Passerine__order,taxongroup_topic
nsubj<obl>amod> ...,0.037,0.931,0.082,0.846,2,Passerine__order,taxongroup_topic
conj<amod> large,-0.036,0.932,-0.082,0.846,2,Passerine__order,taxongroup_topic
conj<amod> ree,-0.036,0.933,-0.094,0.826,6,Passerine__order,taxongroup_topic
amod> ...,0.036,0.933,0.192,0.649,60,Passerine__order,taxongroup_topic
nsubj<obl>amod> other,-0.035,0.935,-0.082,0.846,2,Passerine__order,taxongroup_topic
list<list<conj> crow,0.033,0.938,0.247,0.555,2,Passerine__order,taxongroup_topic
nmod>case> by,0.032,0.939,0.082,0.846,2,Passerine__order,taxongroup_topic
conj<compound> Paddyfield,-0.031,0.943,-0.247,0.555,3,Passerine__order,taxongroup_topic
compound> wood,-0.029,0.946,-0.041,0.923,5,Passerine__order,taxongroup_topic
amod> Eurasian,-0.025,0.954,-0.086,0.84,11,Passerine__order,taxongroup_topic
nsubj:pass<obl>flat> ...,-0.024,0.954,-0.082,0.846,3,Passerine__order,taxongroup_topic
cc> Corvus,-0.024,0.955,0.0,1.0,2,Passerine__order,taxongroup_topic
conj<compound<amod> jungle,-0.024,0.956,-0.247,0.555,4,Passerine__order,taxongroup_topic
obj<obl> ...,-0.023,0.956,0.013,0.976,8,Passerine__order,taxongroup_topic
conj<obj<nsubj> ...,-0.023,0.957,0.078,0.854,3,Passerine__order,taxongroup_topic
compound<nmod>case> of,0.023,0.958,0.082,0.846,2,Passerine__order,taxongroup_topic
nmod:poss< ...,0.021,0.961,0.062,0.883,5,Passerine__order,taxongroup_topic
conj>compound> song,0.02,0.962,0.082,0.846,2,Passerine__order,taxongroup_topic
case> melanopogon,-0.02,0.963,-0.082,0.846,2,Passerine__order,taxongroup_topic
conj<obj< contain,-0.02,0.963,-0.082,0.846,2,Passerine__order,taxongroup_topic
conj<conj>compound> North,-0.019,0.964,0.247,0.555,2,Passerine__order,taxongroup_topic
obl<advmod> ...,-0.019,0.965,-0.082,0.846,3,Passerine__order,taxongroup_topic
nsubj<ccomp<nsubj> study,0.018,0.965,-0.203,0.63,3,Passerine__order,taxongroup_topic
conj>advmod> ...,-0.018,0.967,0.126,0.766,2,Passerine__order,taxongroup_topic
appos> reference,0.018,0.967,-0.082,0.846,2,Passerine__order,taxongroup_topic
appos<conj> ...,-0.017,0.969,-0.062,0.883,5,Passerine__order,taxongroup_topic
compound> paludicola,-0.017,0.969,0.247,0.555,2,Passerine__order,taxongroup_topic
appos<compound> species,0.016,0.97,0.082,0.846,3,Passerine__order,taxongroup_topic
appos<conj>conj> splenden,0.012,0.977,0.082,0.846,3,Passerine__order,taxongroup_topic
appos<compound>amod> tropical,0.011,0.98,0.082,0.846,3,Passerine__order,taxongroup_topic
compound<case> ...,-0.009,0.982,-0.094,0.826,4,Passerine__order,taxongroup_topic
conj<compound>amod> asian,-0.008,0.984,0.247,0.555,2,Passerine__order,taxongroup_topic
conj<nmod:poss> kubaryi,0.008,0.986,-0.082,0.846,2,Passerine__order,taxongroup_topic
appos> description,-0.007,0.988,-0.082,0.846,2,Passerine__order,taxongroup_topic
appos>conj> ecology,-0.005,0.991,-0.247,0.555,3,Passerine__order,taxongroup_topic
conj<conj>nsubj> ...,0.004,0.993,-0.247,0.555,1,Passerine__order,taxongroup_topic
compound<compound> ...,0.002,0.997,0.031,0.942,3,Passerine__order,taxongroup_topic
obj<nsubj>flat> ...,-0.0,1.0,-0.082,0.846,4,Passerine__order,taxongroup_topic
