feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl<amod> ...,0.148,0.726,0.343,0.406,4,Passerine__order,adaptation_topic
nmod>det> a,0.148,0.727,0.078,0.854,3,Passerine__order,adaptation_topic
nsubj< spend,0.146,0.73,0.0,1.0,2,Passerine__order,adaptation_topic
conj<nmod<compound> ...,0.144,0.734,0.247,0.555,1,Passerine__order,adaptation_topic
nsubj<advcl>advmod> not,0.142,0.737,0.378,0.356,2,Passerine__order,adaptation_topic
appos>compound> ...,0.139,0.743,0.312,0.452,3,Passerine__order,adaptation_topic
nsubj<cc> and,0.137,0.747,0.247,0.555,3,Passerine__order,adaptation_topic
nmod<nmod<nmod> ...,-0.137,0.747,-0.265,0.526,3,Passerine__order,adaptation_topic
compound<compound> ...,-0.137,0.747,-0.261,0.532,4,Passerine__order,adaptation_topic
obl<advcl>nsubj> ...,0.135,0.75,0.203,0.63,3,Passerine__order,adaptation_topic
nsubj:pass<advcl>obj> ...,-0.135,0.75,-0.016,0.971,3,Passerine__order,adaptation_topic
appos>conj> ...,0.134,0.752,0.094,0.826,3,Passerine__order,adaptation_topic
nsubj<nmod>det> the,-0.132,0.755,-0.109,0.797,6,Passerine__order,adaptation_topic
obj< show,0.131,0.757,0.247,0.555,2,Passerine__order,adaptation_topic
nsubj:pass<conj>obl> ...,-0.131,0.758,0.171,0.685,5,Passerine__order,adaptation_topic
compound> willow,0.126,0.767,0.082,0.846,3,Passerine__order,adaptation_topic
nmod>case> between,-0.125,0.768,-0.082,0.846,2,Passerine__order,adaptation_topic
appos>conj> habitat,-0.122,0.773,-0.082,0.846,2,Passerine__order,adaptation_topic
case> 's,0.121,0.776,0.567,0.143,9,Passerine__order,adaptation_topic
compound<case> ...,0.118,0.78,0.247,0.555,1,Passerine__order,adaptation_topic
acl> ...,0.115,0.786,0.069,0.872,4,Passerine__order,adaptation_topic
nsubj<obl>compound> breeding,-0.115,0.787,-0.247,0.555,2,Passerine__order,adaptation_topic
nsubj<obl> territory,0.114,0.789,0.082,0.846,2,Passerine__order,adaptation_topic
conj<obl< ...,0.111,0.793,-0.169,0.689,3,Passerine__order,adaptation_topic
nsubj:pass<advcl>obl> ...,-0.11,0.795,-0.247,0.555,5,Passerine__order,adaptation_topic
compound> Carrion,-0.109,0.797,-0.252,0.547,2,Passerine__order,adaptation_topic
compound<conj> ...,0.109,0.797,0.247,0.555,4,Passerine__order,adaptation_topic
conj<nmod<obj< affect,0.105,0.804,0.247,0.555,2,Passerine__order,adaptation_topic
nmod> roost,0.105,0.804,0.247,0.555,2,Passerine__order,adaptation_topic
compound<nmod< ...,-0.103,0.808,-0.452,0.261,9,Passerine__order,adaptation_topic
case> such,0.101,0.811,0.203,0.63,3,Passerine__order,adaptation_topic
compound<nmod<det> ...,-0.101,0.812,-0.082,0.846,2,Passerine__order,adaptation_topic
obj<obl> ...,-0.099,0.816,0.055,0.898,8,Passerine__order,adaptation_topic
nsubj:pass<advcl>advmod> ...,-0.098,0.818,-0.082,0.846,3,Passerine__order,adaptation_topic
nmod>conj> ...,-0.097,0.819,-0.126,0.766,6,Passerine__order,adaptation_topic
compound> house,0.092,0.829,0.094,0.826,5,Passerine__order,adaptation_topic
acl:relcl> ...,0.091,0.83,0.282,0.499,3,Passerine__order,adaptation_topic
nsubj<obj>acl:relcl> ...,0.089,0.834,0.082,0.846,3,Passerine__order,adaptation_topic
nsubj<advcl>advmod> ...,-0.089,0.835,0.082,0.846,7,Passerine__order,adaptation_topic
compound> song,-0.086,0.84,-0.047,0.912,6,Passerine__order,adaptation_topic
case>fixed> as,-0.084,0.844,-0.047,0.912,3,Passerine__order,adaptation_topic
nsubj<nmod> ...,0.082,0.846,0.345,0.403,14,Passerine__order,adaptation_topic
nsubj<conj>cop> be,0.08,0.851,0.047,0.912,3,Passerine__order,adaptation_topic
nmod>case> from,0.078,0.854,0.062,0.883,3,Passerine__order,adaptation_topic
compound> barn,-0.077,0.856,0.0,1.0,10,Passerine__order,adaptation_topic
conj<case> of,-0.076,0.858,-0.156,0.712,3,Passerine__order,adaptation_topic
nsubj<obj>det> ...,0.073,0.863,-0.082,0.846,1,Passerine__order,adaptation_topic
compound< ...,0.069,0.872,-0.041,0.923,15,Passerine__order,adaptation_topic
nsubj<aux> can,-0.068,0.874,0.082,0.846,3,Passerine__order,adaptation_topic
nsubj<acl>obl> ...,0.067,0.875,0.0,1.0,4,Passerine__order,adaptation_topic
nmod> paradise,-0.065,0.878,-0.025,0.953,8,Passerine__order,adaptation_topic
amod> western,-0.064,0.879,0.109,0.797,4,Passerine__order,adaptation_topic
nsubj<conj>aux> can,-0.062,0.884,-0.126,0.766,2,Passerine__order,adaptation_topic
amod> male,-0.062,0.885,0.196,0.642,7,Passerine__order,adaptation_topic
nsubj< have,0.061,0.885,-0.052,0.902,5,Passerine__order,adaptation_topic
conj<amod> garden,-0.06,0.889,-0.082,0.846,2,Passerine__order,adaptation_topic
nsubj<parataxis> ...,0.057,0.893,0.265,0.526,3,Passerine__order,adaptation_topic
compound<det> a,0.053,0.901,0.504,0.203,2,Passerine__order,adaptation_topic
nsubj<acl:relcl< ...,0.052,0.902,0.169,0.689,3,Passerine__order,adaptation_topic
nsubj<conj> ...,-0.048,0.91,0.254,0.544,20,Passerine__order,adaptation_topic
conj<nmod<amod> ...,0.043,0.919,-0.056,0.895,3,Passerine__order,adaptation_topic
nmod<nsubj:pass<advmod> ...,-0.042,0.921,-0.265,0.526,3,Passerine__order,adaptation_topic
obj<conj>obl> ...,-0.042,0.921,-0.082,0.846,3,Passerine__order,adaptation_topic
nsubj<conj>nsubj> ...,0.041,0.924,0.0,1.0,4,Passerine__order,adaptation_topic
nsubj<conj>cc> but,-0.04,0.925,-0.082,0.846,3,Passerine__order,adaptation_topic
nmod:poss<obl< ...,-0.039,0.927,-0.169,0.689,3,Passerine__order,adaptation_topic
nsubj<xcomp> ...,0.037,0.931,0.027,0.948,6,Passerine__order,adaptation_topic
appos> description,0.037,0.932,-0.082,0.846,3,Passerine__order,adaptation_topic
nsubj<conj< ...,-0.036,0.933,-0.082,0.846,4,Passerine__order,adaptation_topic
nsubj<mark> ...,0.035,0.934,-0.082,0.846,1,Passerine__order,adaptation_topic
nsubj<nmod>det> ...,0.033,0.938,0.247,0.555,1,Passerine__order,adaptation_topic
nmod<obl<obj> ...,0.033,0.939,-0.082,0.846,3,Passerine__order,adaptation_topic
nsubj<obl>amod> similar,0.029,0.945,0.0,1.0,2,Passerine__order,adaptation_topic
obl<acl<det> the,0.023,0.957,0.082,0.846,3,Passerine__order,adaptation_topic
nmod<obj<nsubj> ...,0.019,0.964,0.247,0.555,4,Passerine__order,adaptation_topic
nsubj:pass<conj>cc> and,0.018,0.966,0.171,0.685,9,Passerine__order,adaptation_topic
appos>appos> ...,0.014,0.973,0.082,0.846,5,Passerine__order,adaptation_topic
appos> distribution,-0.014,0.975,-0.082,0.846,2,Passerine__order,adaptation_topic
compound<nmod<amod> social,-0.012,0.977,0.0,1.0,2,Passerine__order,adaptation_topic
nsubj:pass<conj>nsubj> it,-0.012,0.977,-0.082,0.846,2,Passerine__order,adaptation_topic
nsubj<conj>cc> and,-0.011,0.979,0.294,0.48,14,Passerine__order,adaptation_topic
nsubj<nmod>case> with,0.009,0.983,0.0,1.0,2,Passerine__order,adaptation_topic
nmod>case> of,-0.008,0.985,-0.049,0.907,10,Passerine__order,adaptation_topic
nsubj<obj> ...,-0.008,0.985,-0.528,0.179,24,Passerine__order,adaptation_topic
nsubj:pass<obl>nmod:poss> they,0.007,0.986,0.126,0.766,2,Passerine__order,adaptation_topic
nsubj:pass<xcomp> ...,0.007,0.986,0.11,0.795,5,Passerine__order,adaptation_topic
nsubj<acl:relcl< european,-0.006,0.99,0.0,1.0,2,Passerine__order,adaptation_topic
amod>advmod> ...,-0.004,0.992,-0.082,0.846,1,Passerine__order,adaptation_topic
compound<case> of,0.004,0.992,0.247,0.555,6,Passerine__order,adaptation_topic
appos>appos> Vocalisation,0.004,0.992,0.082,0.846,2,Passerine__order,adaptation_topic
conj<nmod< ...,0.003,0.994,-0.082,0.846,4,Passerine__order,adaptation_topic
conj<conj>cc> and,0.001,0.997,-0.082,0.846,4,Passerine__order,adaptation_topic
det> a,-0.0,1.0,-0.039,0.927,9,Passerine__order,adaptation_topic
