feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obj<obl>det> the,0.34,0.411,0.412,0.31,3,Passerine__order,free_topic
appos<conj>cc> ...,-0.339,0.412,-0.412,0.31,2,Passerine__order,free_topic
nmod<obj<cc> ...,-0.338,0.413,-0.247,0.555,1,Passerine__order,free_topic
conj<case> along,0.338,0.413,0.412,0.31,2,Passerine__order,free_topic
nsubj<nsubj>det> the,-0.338,0.413,-0.514,0.192,3,Passerine__order,free_topic
obl<obl>nmod:poss> its,0.337,0.414,0.247,0.555,2,Passerine__order,free_topic
conj<appos<list> ...,0.336,0.415,0.412,0.31,7,Passerine__order,free_topic
flat> ...,-0.336,0.416,-0.349,0.396,33,Passerine__order,free_topic
nmod<nsubj>det> the,0.335,0.417,0.733,0.039,5,Passerine__order,free_topic
conj<obj<obl> Nouveau,-0.335,0.418,-0.247,0.555,2,Passerine__order,free_topic
nmod<conj>amod> ...,-0.334,0.419,-0.577,0.134,3,Passerine__order,free_topic
appos>amod> common,0.334,0.419,0.504,0.203,2,Passerine__order,free_topic
nsubj<xcomp>mark> to,-0.332,0.422,-0.247,0.555,6,Passerine__order,free_topic
flat<compound< ...,0.33,0.425,0.371,0.365,4,Passerine__order,free_topic
compound<appos<conj< ...,0.33,0.425,0.483,0.225,4,Passerine__order,free_topic
nsubj:pass<nsubj:pass> target,0.329,0.426,0.412,0.31,2,Passerine__order,free_topic
compound<nummod> ...,-0.328,0.427,-0.357,0.385,4,Passerine__order,free_topic
nmod<nsubj:pass< estimate,0.328,0.428,0.412,0.31,2,Passerine__order,free_topic
compound> barn,0.327,0.429,0.358,0.385,8,Passerine__order,free_topic
nsubj:pass<nsubj:pass>amod> ...,-0.326,0.431,-0.312,0.452,3,Passerine__order,free_topic
nsubj<advcl>obl> ...,-0.326,0.431,0.041,0.923,8,Passerine__order,free_topic
amod> pied,-0.325,0.432,-0.302,0.467,8,Passerine__order,free_topic
obj<mark> to,-0.325,0.432,-0.191,0.651,6,Passerine__order,free_topic
det> all,-0.325,0.433,-0.126,0.766,2,Passerine__order,free_topic
nmod:poss>case> 's,-0.324,0.434,-0.42,0.3,10,Passerine__order,free_topic
nsubj:pass<nsubj:pass>nmod> ...,0.323,0.435,0.412,0.31,1,Passerine__order,free_topic
nsubj<aux> will,0.321,0.438,0.412,0.31,2,Passerine__order,free_topic
nsubj<obl> year,0.32,0.44,0.247,0.555,2,Passerine__order,free_topic
conj<conj>amod> ...,-0.318,0.442,-0.733,0.039,11,Passerine__order,free_topic
obj<advmod> ...,0.318,0.443,0.247,0.555,8,Passerine__order,free_topic
appos<case> ...,0.317,0.444,0.483,0.225,4,Passerine__order,free_topic
nsubj<obj>det> the,0.317,0.444,0.252,0.547,4,Passerine__order,free_topic
appos>appos> ...,-0.317,0.445,-0.055,0.897,5,Passerine__order,free_topic
nmod>nmod>case> of,0.316,0.446,0.412,0.31,3,Passerine__order,free_topic
appos<conj>appos> Passeridae,0.316,0.446,0.412,0.31,3,Passerine__order,free_topic
flat<conj<amod> ...,-0.316,0.446,-0.412,0.31,1,Passerine__order,free_topic
compound<case> of,-0.316,0.446,-0.273,0.513,9,Passerine__order,free_topic
conj<obl<parataxis< ...,0.316,0.446,0.343,0.406,3,Passerine__order,free_topic
appos<obl<advmod> ...,0.315,0.447,0.265,0.526,3,Passerine__order,free_topic
nmod<nsubj<parataxis> ...,-0.314,0.448,-0.218,0.604,3,Passerine__order,free_topic
compound< Skylark,0.314,0.448,0.378,0.356,2,Passerine__order,free_topic
nmod<conj> ...,0.314,0.449,0.265,0.526,6,Passerine__order,free_topic
amod>obl:npmod> ...,0.314,0.449,0.412,0.31,3,Passerine__order,free_topic
conj<obj< include,-0.314,0.449,-0.452,0.261,12,Passerine__order,free_topic
conj<cop> be,-0.314,0.449,-0.078,0.854,5,Passerine__order,free_topic
nmod<cc> and,-0.314,0.449,0.031,0.942,4,Passerine__order,free_topic
conj<obj<obl> 1817,-0.312,0.452,-0.247,0.555,2,Passerine__order,free_topic
acl>obl>case> in,0.312,0.452,0.218,0.604,3,Passerine__order,free_topic
obl<conj<nsubj> ...,-0.31,0.455,-0.302,0.467,4,Passerine__order,free_topic
compound<appos>amod> ...,-0.309,0.457,-0.378,0.356,4,Passerine__order,free_topic
nsubj<advcl>advmod> ...,-0.308,0.458,-0.265,0.526,3,Passerine__order,free_topic
conj<nmod< species,-0.308,0.459,-0.126,0.766,2,Passerine__order,free_topic
appos<conj>appos> Anthus,0.307,0.459,0.412,0.31,3,Passerine__order,free_topic
nmod<nmod>case> with,-0.307,0.46,-0.412,0.31,3,Passerine__order,free_topic
nmod>flat> Gray,0.306,0.461,0.412,0.31,3,Passerine__order,free_topic
list<flat> Moore,0.305,0.462,0.412,0.31,2,Passerine__order,free_topic
conj<obj<nsubj> predator,0.304,0.464,0.296,0.476,8,Passerine__order,free_topic
conj>appos> ...,0.304,0.464,0.412,0.31,6,Passerine__order,free_topic
conj<obl<aux> have,0.304,0.464,0.252,0.547,2,Passerine__order,free_topic
compound<obl< ...,-0.303,0.466,-0.55,0.158,11,Passerine__order,free_topic
nsubj<obj>conj> ...,0.302,0.467,0.412,0.31,4,Passerine__order,free_topic
conj<amod> common,-0.302,0.467,-0.218,0.604,3,Passerine__order,free_topic
appos> ...,0.302,0.468,0.06,0.887,74,Passerine__order,free_topic
obl<nsubj:pass>compound> type,0.301,0.469,0.247,0.555,3,Passerine__order,free_topic
conj<obj< identify,-0.3,0.471,-0.412,0.31,2,Passerine__order,free_topic
conj<appos>amod> ...,0.299,0.471,0.247,0.555,3,Passerine__order,free_topic
conj<obj<mark> to,0.297,0.474,0.252,0.547,4,Passerine__order,free_topic
nmod>flat> Robert,0.297,0.475,0.412,0.31,2,Passerine__order,free_topic
obj<nsubj> prey,0.296,0.476,0.412,0.31,2,Passerine__order,free_topic
conj<obj<advcl> ...,0.296,0.477,0.412,0.31,1,Passerine__order,free_topic
compound<nmod>det> the,-0.296,0.477,-0.187,0.657,4,Passerine__order,free_topic
obj<conj> young,0.296,0.477,0.412,0.31,2,Passerine__order,free_topic
obj<obl>case> as,0.294,0.479,0.156,0.712,4,Passerine__order,free_topic
obj<conj>aux:pass> be,0.293,0.481,0.247,0.555,3,Passerine__order,free_topic
compound<conj<amod> ...,0.292,0.483,0.412,0.31,3,Passerine__order,free_topic
obj<parataxis>conj> lark,0.292,0.483,0.412,0.31,2,Passerine__order,free_topic
acl:relcl>obj>det> ...,-0.292,0.483,-0.247,0.555,1,Passerine__order,free_topic
nsubj<ccomp<obl> ...,-0.292,0.483,-0.296,0.476,3,Passerine__order,free_topic
nmod<obl<obl> ...,0.291,0.485,0.412,0.31,7,Passerine__order,free_topic
conj<nmod<advmod> ...,0.289,0.487,0.514,0.192,3,Passerine__order,free_topic
compound<appos<nmod> centimetre,-0.289,0.488,-0.412,0.31,2,Passerine__order,free_topic
nmod:poss<case> of,-0.287,0.49,-0.247,0.555,3,Passerine__order,free_topic
nmod<nsubj:pass<aux> may,-0.287,0.49,-0.247,0.555,2,Passerine__order,free_topic
compound<nsubj:pass< ...,-0.287,0.491,-0.234,0.577,3,Passerine__order,free_topic
conj<appos>compound> family,0.287,0.491,0.412,0.31,2,Passerine__order,free_topic
compound<nmod>compound> bird,-0.286,0.492,-0.412,0.31,2,Passerine__order,free_topic
appos<amod> German,0.286,0.493,0.412,0.31,2,Passerine__order,free_topic
compound>amod> common,-0.286,0.493,-0.247,0.555,2,Passerine__order,free_topic
obj<xcomp<nsubj> ...,0.285,0.494,0.13,0.758,6,Passerine__order,free_topic
conj< crow,0.285,0.494,0.078,0.854,5,Passerine__order,free_topic
conj<nmod< record,0.284,0.495,0.247,0.555,5,Passerine__order,free_topic
conj<det> a,0.284,0.496,0.191,0.651,6,Passerine__order,free_topic
compound<obl<acl< ...,-0.283,0.496,-0.247,0.555,3,Passerine__order,free_topic
conj<nmod>case> ...,0.283,0.496,0.261,0.532,5,Passerine__order,free_topic
acl:relcl>nsubj:pass> ...,0.283,0.497,0.247,0.555,1,Passerine__order,free_topic
obl<obl>compound> ...,0.282,0.498,0.109,0.797,6,Passerine__order,free_topic
nsubj<nmod>case> ...,0.282,0.498,0.412,0.31,2,Passerine__order,free_topic
compound<obl<advmod> ...,0.282,0.499,0.592,0.122,5,Passerine__order,free_topic
nsubj<obj>compound> ...,-0.282,0.499,-0.312,0.452,3,Passerine__order,free_topic
compound<appos<case> to,0.281,0.501,0.378,0.356,2,Passerine__order,free_topic
obl<advmod>advmod> ...,0.28,0.502,0.378,0.356,2,Passerine__order,free_topic
compound<nmod>case> ...,0.279,0.503,0.171,0.685,3,Passerine__order,free_topic
appos>amod>advmod> ...,0.279,0.504,0.078,0.854,4,Passerine__order,free_topic
obl<advcl< ...,0.279,0.504,0.126,0.766,4,Passerine__order,free_topic
appos<case> with,0.278,0.504,0.412,0.31,3,Passerine__order,free_topic
appos<obl< designate,-0.278,0.505,-0.412,0.31,2,Passerine__order,free_topic
compound<conj< ...,0.278,0.506,0.247,0.555,8,Passerine__order,free_topic
obl<advmod>advmod> most,0.277,0.506,0.126,0.766,2,Passerine__order,free_topic
obl<parataxis<obl> ...,-0.277,0.506,-0.265,0.526,3,Passerine__order,free_topic
nmod<nsubj:pass<aux> ...,-0.277,0.506,-0.247,0.555,1,Passerine__order,free_topic
appos> species,0.277,0.507,0.191,0.651,6,Passerine__order,free_topic
compound<compound> ...,0.275,0.51,-0.031,0.942,10,Passerine__order,free_topic
compound<det> ...,0.274,0.511,0.452,0.261,3,Passerine__order,free_topic
nsubj< feed,0.274,0.511,0.126,0.766,2,Passerine__order,free_topic
obl<acl<nmod< ...,-0.274,0.512,-0.412,0.31,3,Passerine__order,free_topic
nmod<conj> bird,0.274,0.512,0.378,0.356,2,Passerine__order,free_topic
conj<conj>nmod> ...,-0.274,0.512,-0.247,0.555,2,Passerine__order,free_topic
nsubj<nsubj> ...,0.273,0.513,0.078,0.854,4,Passerine__order,free_topic
conj< bird,0.272,0.514,0.327,0.429,3,Passerine__order,free_topic
conj<obj<nsubj> ...,-0.27,0.517,-0.378,0.356,6,Passerine__order,free_topic
obj<advcl>mark> ...,-0.27,0.518,-0.312,0.452,4,Passerine__order,free_topic
nsubj>nmod> ...,0.27,0.518,0.44,0.275,4,Passerine__order,free_topic
conj<conj>compound> mountain,0.27,0.518,0.082,0.846,3,Passerine__order,free_topic
parataxis<nsubj> Haw,0.269,0.519,0.412,0.31,2,Passerine__order,free_topic
obj<nsubj> that,0.269,0.519,0.282,0.499,3,Passerine__order,free_topic
nmod<nsubj:pass< ...,-0.269,0.519,0.062,0.883,10,Passerine__order,free_topic
appos<obl< ...,-0.268,0.52,-0.078,0.854,7,Passerine__order,free_topic
obj<advmod> only,0.268,0.52,0.082,0.846,2,Passerine__order,free_topic
amod>advmod> ...,0.268,0.521,0.454,0.259,10,Passerine__order,free_topic
conj<nsubj>amod> ...,-0.267,0.522,-0.169,0.689,3,Passerine__order,free_topic
nmod<obj<mark> ...,-0.267,0.523,-0.265,0.526,3,Passerine__order,free_topic
nmod>case> with,-0.267,0.523,-0.156,0.712,4,Passerine__order,free_topic
obl<obl>case> by,0.266,0.525,0.436,0.28,4,Passerine__order,free_topic
nsubj>nmod>case> ...,-0.266,0.525,-0.412,0.31,1,Passerine__order,free_topic
amod> common,-0.265,0.526,-0.12,0.776,34,Passerine__order,free_topic
conj<nmod<nsubj> survey,-0.265,0.526,-0.412,0.31,5,Passerine__order,free_topic
nmod<nmod< ...,0.264,0.527,0.592,0.122,16,Passerine__order,free_topic
conj<nsubj<cop> be,0.264,0.527,0.247,0.555,3,Passerine__order,free_topic
nsubj<conj<conj> ...,0.264,0.528,0.412,0.31,7,Passerine__order,free_topic
obl< have,0.264,0.528,0.412,0.31,2,Passerine__order,free_topic
obj<aux:pass> be,0.263,0.529,0.302,0.467,5,Passerine__order,free_topic
conj<conj>amod> large,-0.263,0.529,-0.412,0.31,3,Passerine__order,free_topic
nmod<obl<advcl> ...,0.263,0.529,0.247,0.555,3,Passerine__order,free_topic
appos<case> in,-0.263,0.529,-0.126,0.766,2,Passerine__order,free_topic
conj<obj<nsubj> animal,0.263,0.529,0.247,0.555,2,Passerine__order,free_topic
conj< swift,0.262,0.53,-0.062,0.883,6,Passerine__order,free_topic
compound>amod> ...,0.262,0.531,0.495,0.212,5,Passerine__order,free_topic
conj<obl<aux:pass> be,-0.262,0.531,-0.452,0.261,7,Passerine__order,free_topic
obl<acl<det> the,-0.261,0.532,-0.187,0.657,3,Passerine__order,free_topic
nmod<obl>case> ...,0.261,0.532,0.412,0.31,2,Passerine__order,free_topic
det> the,0.261,0.533,0.311,0.453,210,Passerine__order,free_topic
conj<conj>nmod> paradise,-0.261,0.533,-0.247,0.555,2,Passerine__order,free_topic
conj<nmod>case> of,0.26,0.533,0.191,0.651,7,Passerine__order,free_topic
nmod<nmod<case> ...,-0.26,0.533,-0.247,0.555,4,Passerine__order,free_topic
nmod>case> of,-0.259,0.536,-0.255,0.543,44,Passerine__order,free_topic
compound<nmod<amod> ...,0.258,0.537,0.412,0.31,4,Passerine__order,free_topic
amod> small,0.258,0.537,0.23,0.584,8,Passerine__order,free_topic
nmod<nsubj<xcomp> ...,-0.258,0.537,-0.247,0.555,3,Passerine__order,free_topic
list<flat> mahadeva,0.258,0.537,0.247,0.555,2,Passerine__order,free_topic
compound<appos> bushtit,-0.257,0.538,-0.412,0.31,2,Passerine__order,free_topic
obl<acl<det> a,-0.257,0.539,-0.412,0.31,2,Passerine__order,free_topic
conj<det> ...,0.257,0.54,0.247,0.555,1,Passerine__order,free_topic
amod> male,-0.256,0.541,-0.191,0.651,10,Passerine__order,free_topic
obj<conj> ...,0.256,0.541,0.343,0.406,7,Passerine__order,free_topic
conj<obj<xcomp< separate,0.256,0.541,0.247,0.555,2,Passerine__order,free_topic
conj<advmod> e.g.,0.256,0.541,0.252,0.547,2,Passerine__order,free_topic
nsubj<nmod> ...,-0.254,0.544,-0.382,0.351,12,Passerine__order,free_topic
compound<nmod>case> in,0.254,0.544,0.171,0.685,3,Passerine__order,free_topic
compound<appos<obj< ...,-0.253,0.545,-0.247,0.555,3,Passerine__order,free_topic
appos>nmod:poss>compound> Parotia,0.252,0.547,0.412,0.31,2,Passerine__order,free_topic
nmod<conj<case> ...,0.252,0.547,0.247,0.555,3,Passerine__order,free_topic
appos>appos> Hungary,0.252,0.547,0.412,0.31,2,Passerine__order,free_topic
appos<mark> for,0.251,0.549,0.247,0.555,3,Passerine__order,free_topic
conj<det> the,0.251,0.549,0.124,0.77,19,Passerine__order,free_topic
det> a,-0.25,0.55,-0.024,0.954,46,Passerine__order,free_topic
conj<conj>amod> small,-0.25,0.551,-0.412,0.31,2,Passerine__order,free_topic
nsubj< one,0.249,0.551,0.343,0.406,3,Passerine__order,free_topic
conj<obl> ...,-0.248,0.553,0.062,0.883,7,Passerine__order,free_topic
amod> ...,-0.248,0.554,-0.048,0.911,147,Passerine__order,free_topic
conj< vulture,0.248,0.554,0.218,0.604,3,Passerine__order,free_topic
compound<acl> ...,-0.247,0.555,0.062,0.883,5,Passerine__order,free_topic
conj<conj>amod> white,-0.247,0.555,-0.412,0.31,2,Passerine__order,free_topic
flat<conj< ...,0.247,0.556,0.247,0.555,1,Passerine__order,free_topic
compound<amod> black,-0.246,0.557,0.0,1.0,2,Passerine__order,free_topic
parataxis>obl> ...,0.246,0.558,0.296,0.476,3,Passerine__order,free_topic
nmod<obl<advmod> ...,0.245,0.559,0.082,0.846,6,Passerine__order,free_topic
obl<conj< ...,0.245,0.559,0.277,0.506,7,Passerine__order,free_topic
appos<nsubj> whatever,0.245,0.559,0.247,0.555,3,Passerine__order,free_topic
conj<conj>advmod> also,-0.244,0.56,-0.247,0.555,2,Passerine__order,free_topic
nsubj<cc> ...,0.244,0.56,0.412,0.31,1,Passerine__order,free_topic
obj<conj>advmod> ...,0.244,0.56,0.592,0.122,5,Passerine__order,free_topic
list> ...,-0.243,0.562,-0.343,0.406,3,Passerine__order,free_topic
nsubj:pass<obl>appos> Carl,-0.242,0.563,-0.412,0.31,2,Passerine__order,free_topic
appos>nmod>case> in,0.242,0.563,0.126,0.766,2,Passerine__order,free_topic
nmod:poss<amod> ...,0.242,0.564,0.247,0.555,3,Passerine__order,free_topic
obj<advcl> ...,-0.241,0.565,-0.452,0.261,4,Passerine__order,free_topic
obl<obj>nmod> ...,-0.241,0.565,-0.247,0.555,4,Passerine__order,free_topic
obj<acl<det> the,-0.241,0.565,-0.289,0.488,4,Passerine__order,free_topic
conj<obj<advmod> how,0.241,0.566,0.247,0.555,2,Passerine__order,free_topic
nsubj<conj>nmod> ...,-0.24,0.566,-0.247,0.555,3,Passerine__order,free_topic
case> include,0.24,0.567,0.312,0.452,6,Passerine__order,free_topic
obj>conj> ...,0.24,0.567,0.412,0.31,2,Passerine__order,free_topic
nsubj<ccomp< ...,0.24,0.568,0.082,0.847,7,Passerine__order,free_topic
nsubj<parataxis>cop> be,0.238,0.57,-0.016,0.971,3,Passerine__order,free_topic
conj<obj<obl> song,0.237,0.573,0.412,0.31,2,Passerine__order,free_topic
flat<flat> ...,0.237,0.573,0.13,0.758,15,Passerine__order,free_topic
appos<compound> ...,0.235,0.575,0.268,0.521,8,Passerine__order,free_topic
nsubj<advcl>nsubj> ...,-0.235,0.575,-0.187,0.657,6,Passerine__order,free_topic
conj<nmod< animal,-0.235,0.576,-0.169,0.689,3,Passerine__order,free_topic
amod>advmod> long,-0.234,0.578,-0.078,0.854,4,Passerine__order,free_topic
nmod:poss<nsubj:pass<advmod> ...,0.233,0.578,0.412,0.31,3,Passerine__order,free_topic
obj<obl>nmod> ...,0.233,0.579,0.302,0.467,5,Passerine__order,free_topic
nsubj<nmod>nmod> ...,-0.233,0.579,-0.452,0.261,4,Passerine__order,free_topic
compound<appos<amod> Eurasian,-0.232,0.58,-0.082,0.846,2,Passerine__order,free_topic
nsubj<obl>nummod> ...,0.232,0.58,0.078,0.854,4,Passerine__order,free_topic
det> that,-0.232,0.581,-0.252,0.547,2,Passerine__order,free_topic
conj<compound> ...,-0.231,0.582,-0.136,0.747,9,Passerine__order,free_topic
appos<conj>advmod> ...,-0.231,0.582,-0.247,0.555,4,Passerine__order,free_topic
nmod<obl<nsubj> ...,0.231,0.582,0.412,0.31,6,Passerine__order,free_topic
nsubj:pass<mark> ...,0.23,0.583,0.247,0.555,2,Passerine__order,free_topic
obj<nsubj>compound> ...,0.229,0.585,-0.026,0.952,6,Passerine__order,free_topic
nmod<nmod>conj> ...,-0.229,0.585,-0.343,0.406,3,Passerine__order,free_topic
conj<aux> ...,0.229,0.586,0.082,0.846,2,Passerine__order,free_topic
obl<acl< ...,0.229,0.586,0.261,0.532,10,Passerine__order,free_topic
nmod>nmod>case> ...,0.229,0.586,0.247,0.555,1,Passerine__order,free_topic
list<list> Papilio,0.228,0.586,0.247,0.555,2,Passerine__order,free_topic
nsubj<aux> ...,0.228,0.586,0.412,0.31,3,Passerine__order,free_topic
obj>conj>cc> Acrocephalus,-0.228,0.587,-0.265,0.526,4,Passerine__order,free_topic
nmod>compound> paradise,0.228,0.587,0.0,1.0,2,Passerine__order,free_topic
conj<nsubj:pass<mark> ...,0.228,0.588,0.412,0.31,1,Passerine__order,free_topic
conj<advmod> ...,0.228,0.588,0.261,0.532,5,Passerine__order,free_topic
conj<nmod>compound> ...,0.228,0.588,0.412,0.31,3,Passerine__order,free_topic
conj<obl<det> a,0.228,0.588,0.247,0.555,3,Passerine__order,free_topic
conj<conj>compound> lesser,0.227,0.589,0.082,0.846,2,Passerine__order,free_topic
nmod:poss> ...,0.226,0.59,0.082,0.846,4,Passerine__order,free_topic
nmod<xcomp< ...,0.225,0.592,0.247,0.555,1,Passerine__order,free_topic
conj<obl<advmod> ...,0.225,0.592,-0.031,0.942,4,Passerine__order,free_topic
obj<conj<nsubj> ...,0.225,0.592,0.078,0.854,3,Passerine__order,free_topic
conj<obl<nsubj:pass> parrot,-0.225,0.592,-0.082,0.846,2,Passerine__order,free_topic
compound<appos> ...,-0.225,0.593,-0.3,0.47,7,Passerine__order,free_topic
nsubj<nmod> bird,-0.224,0.594,-0.082,0.846,5,Passerine__order,free_topic
nsubj<nmod>det> a,-0.224,0.594,-0.082,0.846,3,Passerine__order,free_topic
cc> and,0.224,0.595,0.165,0.696,52,Passerine__order,free_topic
nmod<nsubj<cop> be,-0.223,0.595,0.031,0.942,6,Passerine__order,free_topic
conj<conj>appos> Alcidae,0.223,0.596,0.247,0.555,2,Passerine__order,free_topic
conj<obl<advcl> descende,-0.223,0.596,-0.247,0.555,2,Passerine__order,free_topic
obl<conj<obl> ...,0.222,0.598,0.344,0.405,4,Passerine__order,free_topic
obj<conj>obl> ...,-0.22,0.601,-0.171,0.685,8,Passerine__order,free_topic
cc> or,0.219,0.602,0.082,0.847,10,Passerine__order,free_topic
appos> behaviour,0.219,0.603,0.247,0.555,8,Passerine__order,free_topic
nmod:poss<nmod<case> ...,0.217,0.606,0.247,0.555,1,Passerine__order,free_topic
appos<obj<nsubj> ...,-0.217,0.606,0.0,1.0,6,Passerine__order,free_topic
nmod> ...,0.217,0.606,-0.049,0.909,35,Passerine__order,free_topic
appos<obj<obl> ...,-0.217,0.607,-0.109,0.797,3,Passerine__order,free_topic
nmod:poss<nmod<case> in,0.215,0.609,0.247,0.555,2,Passerine__order,free_topic
appos<appos>det> Oenanto,0.214,0.611,0.412,0.31,3,Passerine__order,free_topic
conj<nsubj<advmod> also,0.214,0.611,0.265,0.526,3,Passerine__order,free_topic
nmod<nmod<conj> ...,0.214,0.611,0.047,0.912,3,Passerine__order,free_topic
appos<amod>advmod> most,-0.213,0.612,-0.312,0.452,4,Passerine__order,free_topic
acl:relcl>nsubj:pass> that,-0.213,0.612,-0.082,0.846,2,Passerine__order,free_topic
obl< similar,0.213,0.613,0.282,0.499,3,Passerine__order,free_topic
nsubj<conj>cc> but,-0.212,0.614,-0.261,0.532,5,Passerine__order,free_topic
compound<amod> ...,0.21,0.617,0.216,0.608,22,Passerine__order,free_topic
nmod<nsubj:pass<xcomp> ...,0.21,0.617,0.247,0.555,3,Passerine__order,free_topic
nsubj:pass<obl>nmod> ...,0.21,0.618,0.082,0.846,5,Passerine__order,free_topic
appos< ...,-0.21,0.618,-0.145,0.733,34,Passerine__order,free_topic
compound<nmod>case> on,-0.209,0.619,-0.247,0.555,3,Passerine__order,free_topic
conj<obj<obl> ...,-0.209,0.619,-0.247,0.555,1,Passerine__order,free_topic
nsubj<xcomp>obj> ...,0.208,0.622,0.412,0.31,3,Passerine__order,free_topic
acl:relcl>obl>case> ...,-0.208,0.622,-0.082,0.846,1,Passerine__order,free_topic
nsubj<obl>amod> other,-0.207,0.622,-0.247,0.555,2,Passerine__order,free_topic
nsubj:pass<xcomp>mark> to,0.207,0.623,0.179,0.672,4,Passerine__order,free_topic
appos<det> a,0.207,0.623,0.165,0.696,5,Passerine__order,free_topic
conj>nmod>case> ...,0.207,0.623,0.247,0.555,3,Passerine__order,free_topic
nsubj<nmod>nummod> ...,0.206,0.625,-0.031,0.942,3,Passerine__order,free_topic
nmod<nmod>det> the,0.205,0.626,0.094,0.826,5,Passerine__order,free_topic
nsubj<xcomp> ...,-0.205,0.627,-0.247,0.555,7,Passerine__order,free_topic
conj<amod>advmod> long,0.204,0.628,0.247,0.555,5,Passerine__order,free_topic
nsubj:pass<nsubj:pass>nmod> measure,-0.203,0.63,-0.082,0.846,2,Passerine__order,free_topic
nmod<conj< ...,0.202,0.631,0.452,0.261,7,Passerine__order,free_topic
nsubj:pass<advcl< ...,0.202,0.631,0.247,0.555,3,Passerine__order,free_topic
obl<obj>det> a,0.202,0.631,0.412,0.31,2,Passerine__order,free_topic
appos>conj> habitat,-0.202,0.632,-0.247,0.555,2,Passerine__order,free_topic
nmod>appos> ...,0.201,0.633,-0.031,0.942,3,Passerine__order,free_topic
flat<flat> Gould,-0.201,0.634,-0.296,0.476,3,Passerine__order,free_topic
conj<conj>amod> tail,-0.2,0.635,-0.247,0.555,2,Passerine__order,free_topic
conj>cc> Acrocephalus,0.2,0.636,0.171,0.685,3,Passerine__order,free_topic
nsubj:pass< show,0.199,0.636,0.412,0.31,2,Passerine__order,free_topic
acl:relcl>obj>det> the,0.198,0.638,0.247,0.555,3,Passerine__order,free_topic
obj<nsubj>flat> ...,0.198,0.639,0.169,0.689,3,Passerine__order,free_topic
conj> chaffinch,-0.196,0.643,-0.312,0.452,4,Passerine__order,free_topic
nmod<nsubj<advmod> ...,0.195,0.643,0.483,0.225,3,Passerine__order,free_topic
appos<compound<amod> ...,-0.195,0.643,0.056,0.895,3,Passerine__order,free_topic
acl> ...,0.195,0.644,0.23,0.584,11,Passerine__order,free_topic
conj>nmod>case> of,0.194,0.644,0.078,0.854,6,Passerine__order,free_topic
conj<nmod<det> some,-0.194,0.645,-0.247,0.555,2,Passerine__order,free_topic
conj<obl<nmod> ...,-0.193,0.648,-0.082,0.846,1,Passerine__order,free_topic
compound<conj<nsubj> ...,0.192,0.648,0.247,0.555,4,Passerine__order,free_topic
compound<compound<conj> ...,0.192,0.648,0.082,0.846,3,Passerine__order,free_topic
obl<obj>det> ...,0.192,0.649,0.247,0.555,1,Passerine__order,free_topic
nsubj<nmod>det> ...,-0.192,0.649,-0.247,0.555,1,Passerine__order,free_topic
conj<obj< have,-0.191,0.65,-0.247,0.555,2,Passerine__order,free_topic
obj<nsubj:pass> tigerfish,-0.19,0.652,-0.247,0.555,2,Passerine__order,free_topic
nsubj<obl>amod> open,0.189,0.654,0.0,1.0,2,Passerine__order,free_topic
appos<list> ...,-0.188,0.656,-0.252,0.547,6,Passerine__order,free_topic
appos<obl<nsubj:pass> ...,0.187,0.657,0.247,0.555,2,Passerine__order,free_topic
conj<nmod>det> the,-0.186,0.658,-0.261,0.533,6,Passerine__order,free_topic
amod> Eurasian,-0.186,0.659,-0.181,0.668,35,Passerine__order,free_topic
appos<acl:relcl> lark,0.185,0.66,0.247,0.555,3,Passerine__order,free_topic
conj<conj>nmod> site,0.185,0.661,0.247,0.555,2,Passerine__order,free_topic
compound<appos<cop> be,-0.185,0.661,-0.016,0.971,4,Passerine__order,free_topic
appos<advcl<advmod> almost,0.185,0.662,0.247,0.555,3,Passerine__order,free_topic
nmod:poss<nmod< ...,-0.183,0.664,-0.247,0.555,5,Passerine__order,free_topic
nmod<appos< ...,0.183,0.664,0.483,0.225,5,Passerine__order,free_topic
conj<conj>compound> coal,0.182,0.666,0.082,0.846,5,Passerine__order,free_topic
nsubj<conj>obj> ...,-0.182,0.667,-0.055,0.898,11,Passerine__order,free_topic
nummod> ...,0.181,0.668,0.156,0.711,6,Passerine__order,free_topic
parataxis<obl>case> for,-0.181,0.669,-0.082,0.846,2,Passerine__order,free_topic
conj<amod> ...,0.18,0.669,0.077,0.857,18,Passerine__order,free_topic
nsubj< be,0.18,0.67,-0.126,0.766,2,Passerine__order,free_topic
obj<xcomp< ...,0.179,0.671,0.089,0.833,8,Passerine__order,free_topic
appos<nummod> ...,0.178,0.673,0.412,0.31,3,Passerine__order,free_topic
compound<nsubj<obj> ...,0.178,0.674,0.247,0.555,3,Passerine__order,free_topic
nmod<nmod>case> of,0.177,0.675,0.171,0.685,8,Passerine__order,free_topic
conj<obl<nmod> bird,-0.177,0.676,-0.247,0.555,2,Passerine__order,free_topic
conj<conj>compound> ...,0.176,0.676,-0.094,0.826,10,Passerine__order,free_topic
obl<amod< ...,0.176,0.677,0.247,0.555,1,Passerine__order,free_topic
conj<nmod> ...,-0.176,0.677,0.14,0.742,13,Passerine__order,free_topic
obj<nsubj> fish,-0.176,0.677,0.082,0.846,2,Passerine__order,free_topic
