feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<mark> ...,0.134,0.751,0.312,0.452,3,Passerine__order,taxongroup_comment
amod>obl:npmod> ...,0.134,0.752,0.0,1.0,4,Passerine__order,taxongroup_comment
appos> behaviour,0.133,0.753,0.247,0.555,2,Passerine__order,taxongroup_comment
conj<advcl> ...,-0.132,0.755,-0.171,0.685,3,Passerine__order,taxongroup_comment
nsubj<obl>case> in,0.132,0.756,-0.109,0.797,3,Passerine__order,taxongroup_comment
amod>conj>cc> and,0.128,0.763,0.247,0.555,3,Passerine__order,taxongroup_comment
flat< Bismarck,0.128,0.763,0.082,0.846,2,Passerine__order,taxongroup_comment
conj<conj>cc> and,0.127,0.764,0.296,0.476,9,Passerine__order,taxongroup_comment
conj<conj> warbler,0.126,0.767,0.247,0.555,9,Passerine__order,taxongroup_comment
nsubj<obj> ...,0.123,0.771,-0.062,0.883,7,Passerine__order,taxongroup_comment
compound> family,-0.123,0.772,0.179,0.672,6,Passerine__order,taxongroup_comment
nmod<nsubj<obl> Europe,0.122,0.773,0.082,0.846,2,Passerine__order,taxongroup_comment
conj>det> the,0.121,0.776,0.55,0.158,7,Passerine__order,taxongroup_comment
conj<conj>compound> North,-0.121,0.776,0.082,0.846,3,Passerine__order,taxongroup_comment
nsubj>amod> common,-0.121,0.776,0.082,0.846,2,Passerine__order,taxongroup_comment
flat<conj>amod> ...,-0.12,0.776,-0.082,0.846,4,Passerine__order,taxongroup_comment
nsubj>det> the,0.119,0.779,0.082,0.846,15,Passerine__order,taxongroup_comment
nmod<amod> Latin,-0.119,0.779,0.082,0.846,2,Passerine__order,taxongroup_comment
appos<appos>nmod> ...,0.117,0.782,0.082,0.846,1,Passerine__order,taxongroup_comment
obl<conj>cc> and,-0.117,0.783,0.031,0.942,3,Passerine__order,taxongroup_comment
nsubj<obl:npmod>conj> warbler,0.116,0.784,0.412,0.31,4,Passerine__order,taxongroup_comment
obj<advcl< ...,-0.116,0.784,-0.187,0.657,3,Passerine__order,taxongroup_comment
compound<compound<conj< ...,-0.115,0.786,0.082,0.846,1,Passerine__order,taxongroup_comment
appos<case> ...,-0.115,0.786,-0.016,0.971,5,Passerine__order,taxongroup_comment
nmod<amod> several,-0.115,0.787,0.082,0.846,2,Passerine__order,taxongroup_comment
nsubj>amod> Eurasian,-0.112,0.791,-0.247,0.555,2,Passerine__order,taxongroup_comment
nmod>nmod>det> the,0.112,0.792,0.247,0.555,3,Passerine__order,taxongroup_comment
compound<appos< ...,0.109,0.797,0.203,0.63,5,Passerine__order,taxongroup_comment
parataxis<appos> ...,0.109,0.798,0.247,0.555,4,Passerine__order,taxongroup_comment
conj<conj>cc> Corvus,-0.108,0.799,-0.078,0.854,5,Passerine__order,taxongroup_comment
appos<conj>compound> grey,-0.108,0.8,0.082,0.846,2,Passerine__order,taxongroup_comment
case> as,-0.107,0.802,-0.171,0.685,4,Passerine__order,taxongroup_comment
flat> warbler,-0.105,0.805,-0.247,0.555,2,Passerine__order,taxongroup_comment
acl:relcl> ...,0.104,0.806,0.047,0.912,7,Passerine__order,taxongroup_comment
compound<nmod<amod> ...,0.104,0.807,-0.031,0.942,6,Passerine__order,taxongroup_comment
nmod<nsubj< breed,0.104,0.807,0.082,0.846,2,Passerine__order,taxongroup_comment
appos<amod> Torresian,0.103,0.808,0.082,0.846,2,Passerine__order,taxongroup_comment
acl>obl>case> ...,0.1,0.813,-0.031,0.942,3,Passerine__order,taxongroup_comment
compound<appos<appos> ...,0.1,0.814,-0.082,0.846,3,Passerine__order,taxongroup_comment
obj<advmod> ...,-0.099,0.816,-0.343,0.406,3,Passerine__order,taxongroup_comment
compound<appos<appos> crow,0.098,0.818,-0.082,0.846,2,Passerine__order,taxongroup_comment
conj< ...,-0.094,0.824,0.217,0.606,21,Passerine__order,taxongroup_comment
nsubj<conj> warbler,-0.094,0.825,-0.082,0.846,5,Passerine__order,taxongroup_comment
compound> leaf,-0.094,0.826,0.203,0.63,7,Passerine__order,taxongroup_comment
nsubj<amod> Latin,0.092,0.829,0.082,0.846,2,Passerine__order,taxongroup_comment
nmod<nmod> Britain,0.092,0.829,0.082,0.846,2,Passerine__order,taxongroup_comment
compound<appos<obl< ...,-0.089,0.833,-0.016,0.971,3,Passerine__order,taxongroup_comment
compound>parataxis>conj> ...,0.089,0.833,0.082,0.846,3,Passerine__order,taxongroup_comment
appos<appos>compound> Corvus,-0.088,0.836,-0.082,0.846,2,Passerine__order,taxongroup_comment
appos<obj>appos> Pica,0.087,0.839,0.082,0.846,2,Passerine__order,taxongroup_comment
appos<conj>cc> and,0.086,0.84,-0.203,0.63,4,Passerine__order,taxongroup_comment
appos<conj>conj> splenden,-0.086,0.84,-0.082,0.846,3,Passerine__order,taxongroup_comment
appos<appos>nmod> wild,0.085,0.842,0.082,0.846,2,Passerine__order,taxongroup_comment
det> a,-0.084,0.843,-0.156,0.712,19,Passerine__order,taxongroup_comment
nmod<nsubj<obl> ...,0.084,0.843,0.082,0.846,2,Passerine__order,taxongroup_comment
obj<obl>case> ...,0.082,0.847,0.096,0.821,4,Passerine__order,taxongroup_comment
compound<compound< ...,0.082,0.848,0.082,0.846,2,Passerine__order,taxongroup_comment
nsubj<advcl>mark> to,-0.08,0.851,0.0,1.0,2,Passerine__order,taxongroup_comment
appos>nmod>case> ...,-0.079,0.853,-0.169,0.689,3,Passerine__order,taxongroup_comment
appos<conj>cc> boreus,0.077,0.856,-0.082,0.846,2,Passerine__order,taxongroup_comment
nmod<nmod>case> in,-0.077,0.856,-0.247,0.555,3,Passerine__order,taxongroup_comment
flat>compound> ...,0.077,0.857,0.082,0.846,5,Passerine__order,taxongroup_comment
nsubj:pass<conj>cc> and,0.075,0.86,-0.016,0.971,3,Passerine__order,taxongroup_comment
flat<conj> crow,0.074,0.863,0.062,0.883,3,Passerine__order,taxongroup_comment
acl:relcl>advmod> ...,-0.072,0.865,-0.062,0.883,3,Passerine__order,taxongroup_comment
case> for,0.072,0.866,0.082,0.846,5,Passerine__order,taxongroup_comment
conj> Corvus,-0.071,0.867,0.0,1.0,2,Passerine__order,taxongroup_comment
compound<appos< chaffinch,0.067,0.875,-0.082,0.846,2,Passerine__order,taxongroup_comment
advmod> ...,-0.065,0.878,-0.247,0.555,8,Passerine__order,taxongroup_comment
appos<appos> tropicus,0.064,0.879,0.247,0.555,2,Passerine__order,taxongroup_comment
list>amod> ...,0.064,0.88,-0.016,0.971,3,Passerine__order,taxongroup_comment
conj<amod> ...,-0.064,0.881,-0.109,0.797,6,Passerine__order,taxongroup_comment
nmod<conj> ...,0.062,0.884,0.247,0.555,8,Passerine__order,taxongroup_comment
compound< collybita,-0.061,0.885,0.082,0.846,2,Passerine__order,taxongroup_comment
conj<conj>amod> common,-0.061,0.886,-0.109,0.797,3,Passerine__order,taxongroup_comment
nsubj>amod> ...,0.06,0.887,0.247,0.555,2,Passerine__order,taxongroup_comment
nummod> ...,0.057,0.894,-0.203,0.63,7,Passerine__order,taxongroup_comment
parataxis<appos>compound> ...,0.056,0.895,0.247,0.555,3,Passerine__order,taxongroup_comment
appos<appos>amod> ...,0.055,0.897,-0.082,0.846,1,Passerine__order,taxongroup_comment
appos<nmod> ...,0.052,0.902,-0.047,0.912,3,Passerine__order,taxongroup_comment
nmod<obl<aux:pass> be,0.052,0.902,0.047,0.912,5,Passerine__order,taxongroup_comment
compound<nmod<cop> be,-0.052,0.903,-0.109,0.797,5,Passerine__order,taxongroup_comment
appos>compound> Paradisaea,0.052,0.903,-0.109,0.797,5,Passerine__order,taxongroup_comment
obj<advcl> ...,0.047,0.913,0.062,0.883,3,Passerine__order,taxongroup_comment
nsubj>conj> ...,-0.043,0.919,0.247,0.555,5,Passerine__order,taxongroup_comment
nmod<obl<conj> ...,0.043,0.919,0.203,0.63,3,Passerine__order,taxongroup_comment
appos<amod> bill,-0.043,0.92,0.247,0.555,2,Passerine__order,taxongroup_comment
parataxis<conj> ...,0.042,0.921,0.126,0.766,2,Passerine__order,taxongroup_comment
acl:relcl>obj> ...,0.042,0.922,0.082,0.846,3,Passerine__order,taxongroup_comment
conj<det> the,-0.041,0.923,-0.082,0.847,12,Passerine__order,taxongroup_comment
appos<list> Corvus,-0.04,0.924,-0.082,0.846,3,Passerine__order,taxongroup_comment
obj<acl:relcl< ...,-0.04,0.926,-0.016,0.971,3,Passerine__order,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,0.039,0.926,0.247,0.555,4,Passerine__order,taxongroup_comment
appos<appos> hawaiiensis,0.039,0.926,0.247,0.555,2,Passerine__order,taxongroup_comment
conj<appos>compound> carrion,0.038,0.929,0.247,0.555,3,Passerine__order,taxongroup_comment
compound<appos< warbler,-0.037,0.931,-0.082,0.846,2,Passerine__order,taxongroup_comment
conj<nsubj< tristis,-0.036,0.932,0.082,0.846,2,Passerine__order,taxongroup_comment
compound<nmod<nsubj> ...,0.035,0.934,0.156,0.712,5,Passerine__order,taxongroup_comment
compound<appos< finch,-0.034,0.936,0.082,0.846,2,Passerine__order,taxongroup_comment
compound< coeleb,-0.032,0.94,-0.047,0.912,4,Passerine__order,taxongroup_comment
nsubj>amod> european,0.032,0.94,0.082,0.846,2,Passerine__order,taxongroup_comment
appos<conj>flat> ...,-0.029,0.946,0.082,0.846,1,Passerine__order,taxongroup_comment
obl<mark> when,0.029,0.947,0.082,0.846,2,Passerine__order,taxongroup_comment
conj> bird,0.026,0.951,-0.082,0.846,2,Passerine__order,taxongroup_comment
flat<conj>amod> Brown,-0.026,0.951,0.082,0.846,2,Passerine__order,taxongroup_comment
nmod<conj>flat> ...,-0.025,0.953,-0.082,0.846,3,Passerine__order,taxongroup_comment
nmod<obl< ...,0.024,0.954,0.203,0.63,9,Passerine__order,taxongroup_comment
nmod<nsubj>amod> european,-0.023,0.957,0.082,0.846,2,Passerine__order,taxongroup_comment
nsubj> warbler,0.023,0.957,0.247,0.555,2,Passerine__order,taxongroup_comment
nmod<cc> and,0.022,0.958,-0.031,0.942,3,Passerine__order,taxongroup_comment
compound<nmod<compound> ...,-0.02,0.962,0.247,0.555,2,Passerine__order,taxongroup_comment
nmod<nsubj>amod> ...,-0.02,0.962,0.082,0.846,2,Passerine__order,taxongroup_comment
det> the,-0.02,0.962,0.123,0.772,72,Passerine__order,taxongroup_comment
nsubj>compound> ...,0.02,0.962,-0.082,0.846,3,Passerine__order,taxongroup_comment
nmod<nsubj> ...,-0.017,0.967,0.082,0.846,15,Passerine__order,taxongroup_comment
conj<obl:npmod>conj> warbler,-0.017,0.968,0.082,0.846,4,Passerine__order,taxongroup_comment
conj<appos>compound> Carduelis,-0.016,0.969,0.0,1.0,2,Passerine__order,taxongroup_comment
list< Rook,-0.016,0.97,-0.082,0.846,10,Passerine__order,taxongroup_comment
case> 's,-0.014,0.973,0.082,0.846,3,Passerine__order,taxongroup_comment
obj<nsubj>appos> Corvus,-0.014,0.973,-0.082,0.846,2,Passerine__order,taxongroup_comment
nsubj<obl>amod> ...,-0.011,0.98,0.203,0.63,5,Passerine__order,taxongroup_comment
conj<obl> ...,0.01,0.981,0.094,0.826,4,Passerine__order,taxongroup_comment
conj<appos>flat> ...,-0.01,0.982,-0.082,0.846,1,Passerine__order,taxongroup_comment
nmod<appos> ...,0.007,0.986,-0.082,0.846,4,Passerine__order,taxongroup_comment
compound<nmod>case> of,0.007,0.988,-0.082,0.846,3,Passerine__order,taxongroup_comment
nsubj<nmod>nmod> ...,-0.006,0.988,0.156,0.712,4,Passerine__order,taxongroup_comment
appos<compound>amod> tropical,0.003,0.994,0.082,0.846,3,Passerine__order,taxongroup_comment
conj< warbler,0.003,0.994,-0.031,0.942,3,Passerine__order,taxongroup_comment
appos<compound> species,-0.002,0.996,-0.082,0.846,3,Passerine__order,taxongroup_comment
nsubj>conj>det> the,-0.002,0.996,0.247,0.555,6,Passerine__order,taxongroup_comment
