feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<xcomp>amod> ...,-0.178,0.673,-0.187,0.657,3,Bird__class,adaptation_comment
conj>cc> ...,0.176,0.676,0.247,0.555,1,Bird__class,adaptation_comment
det> ...,-0.174,0.68,-0.109,0.797,4,Bird__class,adaptation_comment
conj<nsubj> owl,0.17,0.687,0.082,0.846,3,Bird__class,adaptation_comment
obj<nsubj> duck,-0.17,0.688,-0.247,0.555,2,Bird__class,adaptation_comment
amod<case> of,0.161,0.703,0.412,0.31,3,Bird__class,adaptation_comment
conj>obl>nmod> ...,-0.161,0.703,-0.252,0.547,4,Bird__class,adaptation_comment
obj<conj<obl> ...,-0.16,0.705,-0.452,0.261,4,Bird__class,adaptation_comment
advmod> strictly,0.158,0.709,-0.126,0.766,2,Bird__class,adaptation_comment
conj>amod> Eurasian,-0.156,0.712,-0.252,0.547,2,Bird__class,adaptation_comment
nmod<conj<conj> ...,-0.152,0.719,-0.047,0.912,3,Bird__class,adaptation_comment
obj<nsubj> species,0.151,0.722,0.0,1.0,2,Bird__class,adaptation_comment
nsubj>amod> common,-0.143,0.735,-0.252,0.547,2,Bird__class,adaptation_comment
obl<advmod> ...,-0.141,0.739,-0.165,0.696,9,Bird__class,adaptation_comment
conj<conj>cc> and,-0.133,0.753,-0.171,0.685,3,Bird__class,adaptation_comment
amod> know,-0.133,0.754,0.094,0.826,3,Bird__class,adaptation_comment
nmod>compound> ...,-0.132,0.756,-0.136,0.747,8,Bird__class,adaptation_comment
nmod>compound> barn,-0.128,0.763,-0.169,0.689,3,Bird__class,adaptation_comment
nsubj<det> the,-0.128,0.763,-0.187,0.657,5,Bird__class,adaptation_comment
nmod<conj< ...,0.126,0.766,-0.016,0.971,3,Bird__class,adaptation_comment
obl<nsubj> ...,-0.124,0.769,-0.027,0.948,6,Bird__class,adaptation_comment
nsubj<conj>det> ...,0.123,0.772,0.247,0.555,1,Bird__class,adaptation_comment
nmod> sparrowhawk,0.121,0.776,0.247,0.555,2,Bird__class,adaptation_comment
obj<advmod> not,0.118,0.78,0.126,0.766,2,Bird__class,adaptation_comment
nsubj<conj>cc> ...,-0.118,0.781,-0.082,0.846,1,Bird__class,adaptation_comment
nmod>case> like,0.117,0.783,0.169,0.689,3,Bird__class,adaptation_comment
obj<mark> to,-0.115,0.787,-0.069,0.872,5,Bird__class,adaptation_comment
obj<nsubj>amod> ...,0.114,0.788,0.041,0.923,5,Bird__class,adaptation_comment
nsubj<advcl>mark> ...,0.113,0.789,0.082,0.846,1,Bird__class,adaptation_comment
obl<nsubj>det> the,0.113,0.791,-0.056,0.895,3,Bird__class,adaptation_comment
amod> larger,-0.112,0.792,0.082,0.846,3,Bird__class,adaptation_comment
obl<mark> to,0.111,0.794,-0.171,0.685,5,Bird__class,adaptation_comment
obj<advcl< ...,0.108,0.799,0.056,0.895,5,Bird__class,adaptation_comment
nsubj<obj> falcon,0.106,0.802,0.206,0.624,4,Bird__class,adaptation_comment
advmod> also,0.103,0.808,0.252,0.547,2,Bird__class,adaptation_comment
amod<obl<nsubj> ...,-0.101,0.811,0.082,0.846,3,Bird__class,adaptation_comment
nsubj<obj>amod> ...,0.1,0.815,0.218,0.604,8,Bird__class,adaptation_comment
amod<conj>amod> ...,-0.099,0.816,-0.082,0.846,1,Bird__class,adaptation_comment
nsubj>amod> eared,-0.096,0.82,0.056,0.895,3,Bird__class,adaptation_comment
nmod<obj<conj< ...,0.092,0.828,0.082,0.846,3,Bird__class,adaptation_comment
nsubj>det> ...,0.086,0.84,-0.056,0.895,3,Bird__class,adaptation_comment
obl<advmod> also,-0.085,0.842,-0.252,0.547,2,Bird__class,adaptation_comment
nmod>nmod>compound> ...,-0.082,0.846,0.082,0.846,1,Bird__class,adaptation_comment
obj< have,0.081,0.849,0.169,0.689,3,Bird__class,adaptation_comment
nmod> stork,0.08,0.851,0.126,0.766,2,Bird__class,adaptation_comment
amod<conj<case> ...,0.079,0.853,0.247,0.555,3,Bird__class,adaptation_comment
advmod>advmod> ...,0.079,0.853,0.082,0.846,1,Bird__class,adaptation_comment
nsubj>appos>compound> ...,-0.076,0.858,-0.082,0.846,1,Bird__class,adaptation_comment
amod<case> than,0.076,0.858,0.412,0.31,2,Bird__class,adaptation_comment
amod>advmod> ...,0.075,0.86,0.103,0.808,10,Bird__class,adaptation_comment
nsubj<conj>det> the,0.074,0.862,0.247,0.555,2,Bird__class,adaptation_comment
amod> sexual,0.069,0.872,0.312,0.452,4,Bird__class,adaptation_comment
nsubj<advcl>mark> while,0.068,0.873,0.082,0.846,2,Bird__class,adaptation_comment
conj>compound> ...,-0.066,0.876,-0.082,0.846,1,Bird__class,adaptation_comment
obj<mark> that,-0.065,0.878,0.0,1.0,2,Bird__class,adaptation_comment
advmod>advmod> less,0.065,0.879,0.082,0.846,2,Bird__class,adaptation_comment
obj<obl>case> ...,0.063,0.881,-0.062,0.883,5,Bird__class,adaptation_comment
compound>compound> ...,-0.063,0.882,0.016,0.971,3,Bird__class,adaptation_comment
nsubj<appos> owl,-0.063,0.883,0.082,0.846,2,Bird__class,adaptation_comment
obj<mark> ...,0.062,0.884,0.169,0.689,3,Bird__class,adaptation_comment
conj< vulture,0.061,0.885,0.0,1.0,2,Bird__class,adaptation_comment
nsubj<appos> ...,0.061,0.885,0.187,0.657,3,Bird__class,adaptation_comment
case> among,-0.061,0.886,0.126,0.766,2,Bird__class,adaptation_comment
amod<conj>amod> short,-0.057,0.893,0.126,0.766,4,Bird__class,adaptation_comment
det> a,0.056,0.895,-0.037,0.931,12,Bird__class,adaptation_comment
amod<nmod>det> the,-0.052,0.903,0.312,0.452,7,Bird__class,adaptation_comment
nsubj>amod> ...,-0.051,0.905,0.026,0.951,7,Bird__class,adaptation_comment
nmod>nmod>compound> North,0.048,0.91,-0.126,0.766,2,Bird__class,adaptation_comment
nsubj<obj>compound> bee,0.046,0.914,0.247,0.555,2,Bird__class,adaptation_comment
conj<nsubj>amod> eared,0.045,0.916,0.082,0.846,2,Bird__class,adaptation_comment
obj<conj< ...,0.044,0.918,0.312,0.452,5,Bird__class,adaptation_comment
amod>advmod> only,-0.043,0.92,0.0,1.0,2,Bird__class,adaptation_comment
obl<nsubj>amod> ...,0.039,0.928,-0.094,0.826,3,Bird__class,adaptation_comment
nsubj:pass< ...,0.037,0.93,-0.031,0.942,3,Bird__class,adaptation_comment
amod<nmod>nmod:poss> its,-0.03,0.944,-0.082,0.846,2,Bird__class,adaptation_comment
nsubj<obj> eater,-0.03,0.944,-0.082,0.846,2,Bird__class,adaptation_comment
nsubj<advcl> ...,-0.028,0.948,-0.082,0.846,1,Bird__class,adaptation_comment
nmod<obj<nsubj> ...,-0.026,0.951,-0.082,0.846,4,Bird__class,adaptation_comment
appos> ...,0.025,0.953,-0.082,0.846,4,Bird__class,adaptation_comment
obl<xcomp< ...,-0.024,0.956,-0.062,0.883,3,Bird__class,adaptation_comment
amod<nmod>nmod:poss> ...,-0.022,0.959,-0.082,0.846,1,Bird__class,adaptation_comment
nsubj<amod> great,0.021,0.96,0.082,0.846,2,Bird__class,adaptation_comment
nsubj<advcl> take,0.021,0.961,0.082,0.846,2,Bird__class,adaptation_comment
obl<advcl< ...,-0.019,0.965,-0.082,0.846,1,Bird__class,adaptation_comment
obl<conj<nsubj> ...,-0.015,0.973,-0.282,0.499,3,Bird__class,adaptation_comment
nmod<cc> and,0.009,0.983,0.047,0.912,3,Bird__class,adaptation_comment
nmod>nmod> bird,0.005,0.991,0.0,1.0,2,Bird__class,adaptation_comment
