,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
15,Bla-e03a_12_scavenger-6,scavenger,Scavenger#adaptation,conj>,reptile,NOUN,19,conj> ...,0.5017180182658649,0.4093993130973973,Bird__class,adaptation_comment,5,7
19,Bla-e03a_12_scavenger-6,scavenger,Scavenger#adaptation,conj>,animal,NOUN,24,conj> ...,0.3360844649041843,0.5208759253001216,Bird__class,adaptation_comment,5,7
6,Bar-267a_13_nocturnal-6,nocturnal,Nocturnality#adaptation,conj>,non-migratory,ADJ,9,conj> ...,0.24072082996663813,0.4912361399348284,Bird__class,adaptation_comment,5,7
13,Bar-78df_10_nocturnal-5,nocturnal,Nocturnality#adaptation,conj>obl>conj>,Islands,PROPN,19,conj>obl>conj> ...,0.10523470522585997,-0.044628595115960706,Bird__class,adaptation_comment,5,7
16,Bar-78df_10_nocturnal-5,nocturnal,Nocturnality#adaptation,conj>,hunt,VERB,23,conj> ...,0.19162384775362462,0.5208309238286939,Bird__class,adaptation_comment,5,7
7,Mal-71cc_153_territorial-9,territorial,Territory_animal#adaptation,conj>,aggressive,ADJ,11,conj> ...,0.2532342082647734,0.41764364804835713,Bird__class,adaptation_comment,5,7
15,Mal-71cc_153_territorial-9,territorial,Territory_animal#adaptation,conj>,drive,VERB,22,conj> ...,0.21636952042475593,0.5358408606686169,Bird__class,adaptation_comment,5,7
7,Eur-3ec7_395_territorial-7,territorial,Territory_animal#adaptation,conj>,defend,VERB,10,conj> ...,0.2141295444465362,0.43421696538418575,Bird__class,adaptation_comment,5,7
17,Eur-3ec7_395_territorial-7,territorial,Territory_animal#adaptation,conj>,appear,VERB,24,conj> ...,0.3691600327010428,0.4105166760873701,Bird__class,adaptation_comment,5,7
4,Wat-4f58_195_predators-7,predators,Predation#adaptation,amod>,predictable,ADJ,6,amod> ...,0.46280005075444053,-0.5182996098396562,Bird__class,adaptation_comment,5,7
13,Wat-4f58_195_predators-7,predators,Predation#adaptation,conj>,record,VERB,18,conj> ...,0.3765246478921933,0.2628113587274633,Bird__class,adaptation_comment,5,7
19,Wat-4f58_195_predators-7,predators,Predation#adaptation,conj>obl>conj>,owl,NOUN,31,conj>obl>conj> ...,0.41536744671670756,0.1250764358445693,Bird__class,adaptation_comment,5,7
20,Wat-4f58_195_predators-7,predators,Predation#adaptation,conj>obl>conj>,kestrel,NOUN,43,conj>obl>conj> ...,0.4363811562942576,0.09302996055788038,Bird__class,adaptation_comment,5,7
21,Wat-4f58_195_predators-7,predators,Predation#adaptation,conj>obl>conj>,falcon,NOUN,50,conj>obl>conj> ...,0.38603202010286575,0.14131601050598844,Bird__class,adaptation_comment,5,7
3,Bar-b361_97_predators-24,predators,Predation#adaptation,obj<advcl<aux:pass>,be,AUX,18,obj<advcl<aux:pass> be,0.31273326504649496,0.3053798482236802,Bird__class,adaptation_comment,5,7
11,Bar-b361_97_predators-24,predators,Predation#adaptation,nmod>,hobby,NOUN,27,nmod> ...,0.4734975553367121,0.18392259477819503,Bird__class,adaptation_comment,5,7
0,Eur-bc75_432_predators-3,predators,Predation#adaptation,amod>,other,ADJ,1,amod> other,0.5455165349689765,-0.18331169155031596,Bird__class,adaptation_comment,3,6
1,Eur-bc75_432_predators-3,predators,Predation#adaptation,amod>,avian,ADJ,2,amod> avian,0.44125865957575117,0.01835666450586408,Bird__class,adaptation_comment,3,6
14,Lon-b0af_250_migration-29,migration,Animal_migration#adaptation,amod>,eared,VERB,27,amod> ...,0.6406163227692098,-0.13869380024999442,Bird__class,adaptation_comment,3,6
1,Roc-2376_181_predators-3,predators,Predation#adaptation,amod>,common,ADJ,2,amod> ...,0.7437583335112313,-0.11282604204918814,Bird__class,adaptation_comment,3,6
0,Him-3e6b_35_predators-2,predators,Predation#adaptation,amod>,other,ADJ,1,amod> other,0.5455165349689765,-0.18331169155031596,Bird__class,adaptation_comment,3,6
5,Bir-ebe4_324_predators-24,predators,Predation#adaptation,amod>,aerial,ADJ,23,amod> ...,0.43463336270397684,-0.17597977971821555,Bird__class,adaptation_comment,3,6
9,Bir-ebe4_324_predators-24,predators,Predation#adaptation,nmod>conj>,kingfisher,NOUN,29,nmod>conj> kingfisher,0.606752917553815,-0.07925102018375625,Bird__class,adaptation_comment,3,6
11,Bir-ebe4_324_predators-24,predators,Predation#adaptation,nmod>conj>,tern,NOUN,31,nmod>conj> ...,0.6146408331937795,-0.06782016074977462,Bird__class,adaptation_comment,3,6
4,Bir-959d_5_predators-39,predators,Predation#adaptation,amod>,many,ADJ,37,amod> ...,0.5531538803936569,-0.17784955898616284,Bird__class,adaptation_comment,3,6
5,Bir-959d_5_predators-39,predators,Predation#adaptation,amod>,piscivorous,ADJ,38,amod> ...,0.47464930502092406,-0.08154652151370728,Bird__class,adaptation_comment,3,6
9,Bir-959d_5_predators-39,predators,Predation#adaptation,nmod>conj>,heron,NOUN,44,nmod>conj> ...,0.4683518265448876,-0.06987490845192543,Bird__class,adaptation_comment,3,6
10,Bir-959d_5_predators-39,predators,Predation#adaptation,nmod>conj>,gull,NOUN,46,nmod>conj> ...,0.6142911638176034,-0.06406258585490664,Bird__class,adaptation_comment,3,6
11,Bir-959d_5_predators-39,predators,Predation#adaptation,nmod>conj>,skua,NOUN,48,nmod>conj> ...,0.700000529921339,-0.08660840048839707,Bird__class,adaptation_comment,3,6
12,Bir-959d_5_predators-39,predators,Predation#adaptation,nmod>conj>,penguin,NOUN,50,nmod>conj> penguin,0.6617729708831873,-0.08516373317474366,Bird__class,adaptation_comment,3,6
14,Bir-959d_5_predators-39,predators,Predation#adaptation,nmod>conj>,kingfisher,NOUN,52,nmod>conj> kingfisher,0.606752917553815,-0.07925102018375625,Bird__class,adaptation_comment,3,6
