feat	count	weight	rel_role	group_name
advcl<ccomp<nsubj> role	2.0	0.227	free_topic	Bird__class
advcl<ccomp<advcl> play	2.0	0.771	free_topic	Bird__class
acl:relcl>advcl>aux:pass> ...	2.0	0.409	free_topic	Bird__class
nmod<nummod> four	2.0	0.694	free_topic	Bird__class
nsubj<advcl< have	2.0	0.302	free_topic	Bird__class
appos<conj> owl	2.0	0.456	free_topic	Bird__class
compound<amod>conj> ...	2.0	0.27	free_topic	Bird__class
cc:preconj> both	2.0	0.321	free_topic	Bird__class
nmod<acl:relcl>nsubj> that	2.0	0.259	free_topic	Bird__class
nmod>nmod>nmod> ...	2.0	0.21	free_topic	Bird__class
parataxis>nmod>case> ...	2.0	0.354	free_topic	Bird__class
parataxis>nmod>det> ...	2.0	0.467	free_topic	Bird__class
parataxis>nmod> ...	2.0	0.372	free_topic	Bird__class
nmod<conj<case> of	2.0	0.401	free_topic	Bird__class
conj<obj<advmod> also	2.0	0.831	free_topic	Bird__class
appos<case> of	2.0	0.515	free_topic	Bird__class
acl:relcl>parataxis>advmod> ...	2.0	0.309	free_topic	Bird__class
compound>conj>cc> or	2.0	0.525	free_topic	Bird__class
compound<nsubj<conj> ...	2.0	0.467	free_topic	Bird__class
compound<obl<cc> and	2.0	0.308	free_topic	Bird__class
obl<acl<cop> ...	2.0	0.387	free_topic	Bird__class
compound<obl<aux:pass> be	2.0	0.293	free_topic	Bird__class
nsubj<advcl<aux:pass> be	2.0	0.595	free_topic	Bird__class
compound<obl< use	2.0	0.619	free_topic	Bird__class
compound<case> by	2.0	0.213	free_topic	Bird__class
obj<conj<aux> ...	2.0	0.509	free_topic	Bird__class
nsubj<mark> as	2.0	0.42	free_topic	Bird__class
nsubj<appos> tit	2.0	0.187	free_topic	Bird__class
nsubj<acl>advmod> usually	2.0	0.508	free_topic	Bird__class
nsubj<advcl> have	2.0	0.545	free_topic	Bird__class
amod>obl>case> to	2.0	0.678	free_topic	Bird__class
conj<nmod<acl> ...	2.0	0.398	free_topic	Bird__class
obl<acl<nsubj> ...	2.0	0.23	free_topic	Bird__class
conj<nmod< number	2.0	0.518	free_topic	Bird__class
compound<nsubj<cop> ...	2.0	0.327	free_topic	Bird__class
conj>nmod>amod> ...	2.0	0.528	free_topic	Bird__class
nsubj<ccomp<aux> have	2.0	0.298	free_topic	Bird__class
nsubj<obl>acl:relcl> ...	2.0	0.44	free_topic	Bird__class
nsubj<nmod>case> with	2.0	0.237	free_topic	Bird__class
conj<obl>nmod> ...	2.0	0.236	free_topic	Bird__class
nsubj<conj>nmod> kg	2.0	0.246	free_topic	Bird__class
nsubj<conj>appos> lb	2.0	0.427	free_topic	Bird__class
nsubj<obj>nmod:poss> its	2.0	0.25	free_topic	Bird__class
compound<det> this	2.0	0.487	free_topic	Bird__class
conj<obl<acl:relcl< ...	2.0	0.696	free_topic	Bird__class
nsubj<advcl>det> a	2.0	0.268	free_topic	Bird__class
nmod:poss>det> the	2.0	0.521	free_topic	Bird__class
compound<acl>obl> ...	2.0	0.306	free_topic	Bird__class
nmod:poss> world	2.0	0.729	free_topic	Bird__class
nmod<appos<det> ...	2.0	0.216	free_topic	Bird__class
nummod>compound> ...	2.0	0.802	free_topic	Bird__class
compound<appos<appos> grasshopper	2.0	0.434	free_topic	Bird__class
compound<nsubj> ...	2.0	0.486	free_topic	Bird__class
nsubj<conj>case> ...	2.0	0.548	free_topic	Bird__class
conj>amod> smaller	2.0	0.533	free_topic	Bird__class
nsubj<conj>obl:npmod> ...	2.0	0.452	free_topic	Bird__class
nsubj<acl>obj> ...	2.0	0.19	free_topic	Bird__class
obj<conj<obj> ...	2.0	0.405	free_topic	Bird__class
obj<advcl>mark> because	2.0	0.26	free_topic	Bird__class
nmod<obl<advcl> ...	2.0	0.314	free_topic	Bird__class
acl:relcl>advcl>mark> as	2.0	0.564	free_topic	Bird__class
acl:relcl>conj> ...	2.0	0.572	free_topic	Bird__class
acl:relcl>conj>amod> ...	2.0	0.308	free_topic	Bird__class
conj>advmod> occasionally	2.0	0.597	free_topic	Bird__class
acl:relcl>conj>cc> ...	2.0	0.288	free_topic	Bird__class
conj<obj<nsubj> that	2.0	0.332	free_topic	Bird__class
nsubj<nmod>advmod> ...	2.0	0.407	free_topic	Bird__class
nsubj<advcl<acl< ...	2.0	0.431	free_topic	Bird__class
nsubj<nmod>obl> ...	2.0	0.59	free_topic	Bird__class
obl<xcomp<acl:relcl< ...	2.0	0.385	free_topic	Bird__class
compound<nsubj>amod> ...	2.0	0.28	free_topic	Bird__class
appos>nmod>amod> ...	2.0	0.382	free_topic	Bird__class
compound<nsubj>det> ...	2.0	0.662	free_topic	Bird__class
compound<obj<advmod> also	2.0	0.5	free_topic	Bird__class
obl<case> ...	2.0	0.376	free_topic	Bird__class
nmod<obj<conj> ...	2.0	0.102	free_topic	Bird__class
nmod<obj<parataxis< ...	2.0	0.291	free_topic	Bird__class
conj<nmod<obl< live	2.0	0.531	free_topic	Bird__class
nmod<conj<appos> ...	2.0	0.453	free_topic	Bird__class
conj>advmod> even	2.0	0.698	free_topic	Bird__class
nsubj<appos>nummod> ...	2.0	0.405	free_topic	Bird__class
nsubj<ccomp<mark> ...	2.0	0.386	free_topic	Bird__class
compound<parataxis>nmod> ...	2.0	0.302	free_topic	Bird__class
obl>case> in	2.0	0.434	free_topic	Bird__class
nmod> species	2.0	0.59	free_topic	Bird__class
conj<appos>det> ...	2.0	0.305	free_topic	Bird__class
xcomp<nsubj:pass> ...	2.0	0.511	free_topic	Bird__class
obj<advcl>mark> by	2.0	0.263	free_topic	Bird__class
conj<obl>det> the	2.0	0.337	free_topic	Bird__class
appos<compound>conj> ...	2.0	0.247	free_topic	Bird__class
xcomp<aux:pass> ...	2.0	0.513	free_topic	Bird__class
conj<obl<nsubj> it	2.0	0.473	free_topic	Bird__class
conj<obl>case> on	2.0	0.532	free_topic	Bird__class
appos>appos> ...	2.0	0.291	free_topic	Bird__class
compound<case> among	2.0	0.232	free_topic	Bird__class
appos<appos<conj> ...	2.0	0.457	free_topic	Bird__class
acl:relcl>aux> be	2.0	0.496	free_topic	Bird__class
compound<nsubj<cop> be	2.0	0.327	free_topic	Bird__class
obl<acl<cop> be	2.0	0.387	free_topic	Bird__class
conj<nmod>compound> ...	2.0	0.228	free_topic	Bird__class
conj<obj<advmod> ...	2.0	0.735	free_topic	Bird__class
nummod>advmod> ...	2.0	0.372	free_topic	Bird__class
conj<nmod<case> off	2.0	0.562	free_topic	Bird__class
nmod<conj<parataxis> ...	2.0	0.338	free_topic	Bird__class
compound<nmod<nsubj:pass< ...	2.0	0.291	free_topic	Bird__class
obl<conj<aux:pass> ...	2.0	0.596	free_topic	Bird__class
obl<acl<det> ...	2.0	0.313	free_topic	Bird__class
obl<conj<nsubj:pass> ...	2.0	0.27	free_topic	Bird__class
nmod:poss<case>fixed> ...	2.0	0.371	free_topic	Bird__class
nmod:poss<obl<advmod> ...	2.0	0.374	free_topic	Bird__class
obj<conj<mark> ...	2.0	0.321	free_topic	Bird__class
obj<conj<parataxis< ...	2.0	0.376	free_topic	Bird__class
nmod:poss<obl<cop> ...	2.0	0.189	free_topic	Bird__class
nmod:poss<obl<nsubj> ...	2.0	0.439	free_topic	Bird__class
conj<nmod<nsubj< ...	2.0	0.356	free_topic	Bird__class
conj<nsubj<cop> be	2.0	0.449	free_topic	Bird__class
nmod<parataxis>nummod> ...	2.0	0.453	free_topic	Bird__class
conj<nmod<case> in	2.0	0.595	free_topic	Bird__class
nsubj:pass<advcl>nsubj> ...	2.0	0.169	free_topic	Bird__class
compound<parataxis>advmod> ...	2.0	0.368	free_topic	Bird__class
compound<parataxis> ...	2.0	0.39	free_topic	Bird__class
conj<nmod<cc> and	2.0	0.83	free_topic	Bird__class
nmod<nmod>compound> family	2.0	0.428	free_topic	Bird__class
conj<appos<det> a	2.0	0.359	free_topic	Bird__class
nmod:poss<nsubj< ...	2.0	0.381	free_topic	Bird__class
nmod:poss<nsubj<advcl> ...	2.0	0.276	free_topic	Bird__class
compound<nmod:poss>det> ...	2.0	0.545	free_topic	Bird__class
obl<advmod>advmod> ...	2.0	0.351	free_topic	Bird__class
nsubj<acl:relcl>obl> which	2.0	0.477	free_topic	Bird__class
parataxis<cop> be	2.0	0.459	free_topic	Bird__class
conj>obl>amod> ...	2.0	0.191	free_topic	Bird__class
conj<conj>flat> ...	2.0	0.461	free_topic	Bird__class
conj<nmod<case> by	2.0	0.607	free_topic	Bird__class
nsubj<advmod> more	2.0	0.692	free_topic	Bird__class
nsubj<obl>case> than	2.0	0.797	free_topic	Bird__class
nmod<advcl>advmod> ...	2.0	0.278	free_topic	Bird__class
nsubj<conj>advmod> often	2.0	0.611	free_topic	Bird__class
nmod<nsubj>nmod> ...	2.0	0.246	free_topic	Bird__class
nmod<nsubj<cop> be	2.0	0.245	free_topic	Bird__class
nsubj:pass<acl:relcl<advmod> ...	2.0	0.484	free_topic	Bird__class
obl<advmod> more	2.0	0.271	free_topic	Bird__class
acl:relcl>xcomp>mark> ...	2.0	0.333	free_topic	Bird__class
acl:relcl>obl>nmod> ...	2.0	0.284	free_topic	Bird__class
acl:relcl>xcomp> ...	2.0	0.344	free_topic	Bird__class
nsubj:pass<obl>acl:relcl> ...	2.0	0.307	free_topic	Bird__class
compound<amod> african	2.0	0.365	free_topic	Bird__class
obj<xcomp<acl:relcl< ...	2.0	0.255	free_topic	Bird__class
compound<amod<det> ...	2.0	0.767	free_topic	Bird__class
compound<amod<amod> ...	2.0	0.612	free_topic	Bird__class
compound<amod< ...	2.0	0.638	free_topic	Bird__class
nsubj<advcl>det> ...	2.0	0.268	free_topic	Bird__class
conj<obj<advcl> ...	2.0	0.429	free_topic	Bird__class
nsubj<xcomp>cop> ...	2.0	0.341	free_topic	Bird__class
acl> name	2.0	0.585	free_topic	Bird__class
nmod<acl:relcl>obj> ...	2.0	0.609	free_topic	Bird__class
compound<obl<aux> ...	2.0	0.317	free_topic	Bird__class
compound<obl<acl:relcl< ...	2.0	0.365	free_topic	Bird__class
obj<advcl<nsubj> ...	2.0	0.155	free_topic	Bird__class
compound<amod> many	2.0	0.435	free_topic	Bird__class
compound< bird	2.0	0.444	free_topic	Bird__class
obj<obl>case> in	2.0	0.584	free_topic	Bird__class
obl<xcomp<mark> ...	2.0	0.559	free_topic	Bird__class
obj<acl<nmod< ...	2.0	0.279	free_topic	Bird__class
appos<compound>compound> ...	2.0	0.641	free_topic	Bird__class
nmod<list> ...	2.0	0.248	free_topic	Bird__class
conj<obl<obl> ...	2.0	0.367	free_topic	Bird__class
nsubj<appos>nmod> ...	2.0	0.38	free_topic	Bird__class
nsubj<ccomp< suggest	2.0	0.621	free_topic	Bird__class
nmod<acl>obl> ...	2.0	0.297	free_topic	Bird__class
nmod<acl> ...	2.0	0.475	free_topic	Bird__class
nmod<parataxis>obj> ...	2.0	0.395	free_topic	Bird__class
nmod<obl>nmod> ...	2.0	0.379	free_topic	Bird__class
appos<nsubj<cop> be	2.0	0.345	free_topic	Bird__class
conj<conj< ...	2.0	0.456	free_topic	Bird__class
nsubj:pass< observe	2.0	0.366	free_topic	Bird__class
nmod<nmod<nsubj< ...	2.0	0.358	free_topic	Bird__class
compound<appos<det> the	2.0	0.261	free_topic	Bird__class
conj>nmod>det> ...	2.0	0.436	free_topic	Bird__class
appos<nsubj<parataxis> ...	2.0	0.275	free_topic	Bird__class
nmod<obl<acl:relcl< ...	2.0	0.458	free_topic	Bird__class
parataxis<nmod>case> in	2.0	0.462	free_topic	Bird__class
nsubj<parataxis>conj> ...	2.0	0.469	free_topic	Bird__class
flat<list> ...	2.0	0.121	free_topic	Bird__class
discourse> ...	2.0	0.183	free_topic	Bird__class
nsubj> species	2.0	0.408	free_topic	Bird__class
conj>obl>nmod> ...	2.0	0.287	free_topic	Bird__class
nmod<nsubj:pass<aux> have	2.0	0.388	free_topic	Bird__class
nsubj<acl:relcl>nsubj> ...	2.0	0.239	free_topic	Bird__class
obl<conj<cop> ...	2.0	0.286	free_topic	Bird__class
obl<conj<nsubj> ...	2.0	0.481	free_topic	Bird__class
nsubj<acl:relcl>cop> ...	2.0	0.539	free_topic	Bird__class
nsubj<acl:relcl>amod> ...	2.0	0.433	free_topic	Bird__class
parataxis>nmod>case> with	2.0	0.354	free_topic	Bird__class
nsubj<conj>advcl> ...	2.0	0.2	free_topic	Bird__class
nsubj<conj>aux:pass> be	2.0	0.678	free_topic	Bird__class
nmod<nmod>case> by	2.0	0.389	free_topic	Bird__class
nsubj<nmod>conj> ...	2.0	0.239	free_topic	Bird__class
compound<conj<obj> ...	2.0	0.254	free_topic	Bird__class
compound<conj<nsubj> ...	2.0	0.467	free_topic	Bird__class
nsubj<obl> Europe	2.0	0.409	free_topic	Bird__class
obl<acl<case> ...	2.0	0.396	free_topic	Bird__class
nsubj<acl:relcl<det> ...	2.0	0.394	free_topic	Bird__class
nsubj<nsubj> Aepyornis	2.0	0.251	free_topic	Bird__class
nsubj<advcl>amod> ...	2.0	0.27	free_topic	Bird__class
obl<obl>det> a	2.0	0.228	free_topic	Bird__class
obj<ccomp<nsubj> ...	2.0	0.327	free_topic	Bird__class
compound<nsubj<obl> ...	2.0	0.454	free_topic	Bird__class
nsubj<obl>nummod> ...	2.0	0.374	free_topic	Bird__class
acl:relcl>obl>case> with	2.0	0.819	free_topic	Bird__class
acl>obl>case> with	2.0	0.19	free_topic	Bird__class
obj<xcomp<aux> ...	2.0	0.396	free_topic	Bird__class
advcl>aux> have	2.0	0.417	free_topic	Bird__class
conj<obj>conj> mammal	2.0	0.421	free_topic	Bird__class
conj<aux> may	2.0	0.383	free_topic	Bird__class
compound<obl<aux:pass> ...	2.0	0.293	free_topic	Bird__class
compound<obl<obl> ...	2.0	0.353	free_topic	Bird__class
compound<obl<nsubj:pass> ...	2.0	0.272	free_topic	Bird__class
conj<obl> species	2.0	0.423	free_topic	Bird__class
compound<obl<cc> ...	2.0	0.308	free_topic	Bird__class
compound<obl<conj< ...	2.0	0.436	free_topic	Bird__class
nsubj:pass<nsubj>nmod> ...	2.0	0.554	free_topic	Bird__class
compound<obl<acl< ...	2.0	0.332	free_topic	Bird__class
nmod:poss<nmod<case> ...	2.0	0.402	free_topic	Bird__class
nmod:poss>det> ...	2.0	0.521	free_topic	Bird__class
nsubj<advcl>nmod> ...	2.0	0.359	free_topic	Bird__class
conj<obl>amod> many	2.0	0.585	free_topic	Bird__class
obj<ccomp< ...	2.0	0.167	free_topic	Bird__class
nmod<appos<cop> ...	2.0	0.428	free_topic	Bird__class
nsubj<ccomp>nsubj> ...	2.0	0.527	free_topic	Bird__class
nmod<appos<nsubj> ...	2.0	0.351	free_topic	Bird__class
conj<cc> ...	2.0	0.499	free_topic	Bird__class
nmod>amod>advmod> ...	2.0	0.198	free_topic	Bird__class
nmod<conj>nmod> ...	2.0	0.461	free_topic	Bird__class
nsubj> they	2.0	0.418	free_topic	Bird__class
conj<nmod>amod> ...	2.0	0.153	free_topic	Bird__class
nmod>amod> small	2.0	0.54	free_topic	Bird__class
nsubj<xcomp>obl> ...	2.0	0.517	free_topic	Bird__class
nmod<nsubj<aux> be	2.0	0.376	free_topic	Bird__class
compound<nmod<cop> ...	2.0	0.263	free_topic	Bird__class
compound<nmod<advcl> ...	2.0	0.281	free_topic	Bird__class
conj<acl:relcl< ...	2.0	0.372	free_topic	Bird__class
conj<acl:relcl<advmod> ...	2.0	0.495	free_topic	Bird__class
acl:relcl>advcl>aux:pass> be	2.0	0.409	free_topic	Bird__class
acl:relcl>advcl> use	2.0	0.496	free_topic	Bird__class
obl<conj<amod> ...	2.0	0.459	free_topic	Bird__class
nsubj> prey	2.0	0.457	free_topic	Bird__class
obl<conj<case> ...	2.0	0.549	free_topic	Bird__class
conj<acl:relcl<obl> ...	2.0	0.322	free_topic	Bird__class
conj<acl> ...	2.0	0.245	free_topic	Bird__class
acl>obj>acl:relcl> ...	2.0	0.389	free_topic	Bird__class
acl>obj>det> ...	2.0	0.359	free_topic	Bird__class
compound<amod>compound> ...	2.0	0.493	free_topic	Bird__class
compound<compound<det> the	2.0	0.721	free_topic	Bird__class
obl<advmod> probably	2.0	0.271	free_topic	Bird__class
nmod:poss<nsubj<conj> ...	2.0	0.343	free_topic	Bird__class
conj<nmod<acl> follow	2.0	0.344	free_topic	Bird__class
nsubj<nmod> long	2.0	0.442	free_topic	Bird__class
amod>obl>amod> ...	2.0	0.547	free_topic	Bird__class
nmod<nmod:poss> ...	2.0	0.307	free_topic	Bird__class
appos<appos<nsubj> ...	2.0	0.255	free_topic	Bird__class
compound<appos<list> Africa	2.0	0.935	free_topic	Bird__class
nsubj<obj>nmod> titan	2.0	0.566	free_topic	Bird__class
nmod<conj<nmod< ...	2.0	0.266	free_topic	Bird__class
amod>obl>det> ...	2.0	0.502	free_topic	Bird__class
appos>compound> silver	2.0	0.375	free_topic	Bird__class
appos<appos<cop> ...	2.0	0.268	free_topic	Bird__class
nmod<obj< give	2.0	0.741	free_topic	Bird__class
obl< feed	2.0	0.496	free_topic	Bird__class
appos<appos<det> ...	2.0	0.331	free_topic	Bird__class
nsubj:pass<xcomp>cop> be	2.0	0.267	free_topic	Bird__class
conj>nmod>case> such	2.0	0.555	free_topic	Bird__class
appos>conj> ecology	2.0	0.294	free_topic	Bird__class
conj<conj<conj> ...	2.0	0.352	free_topic	Bird__class
nmod<obl<advmod> not	2.0	0.232	free_topic	Bird__class
compound<obl<case> ...	2.0	0.334	free_topic	Bird__class
appos>amod>conj> ...	2.0	0.685	free_topic	Bird__class
nsubj<advcl>obl> A.	2.0	0.247	free_topic	Bird__class
nsubj:pass<parataxis> ...	2.0	0.455	free_topic	Bird__class
obl<amod<nmod< ...	2.0	0.35	free_topic	Bird__class
acl> belong	2.0	0.607	free_topic	Bird__class
nmod<det> any	2.0	0.571	free_topic	Bird__class
nmod<flat> ...	2.0	0.179	free_topic	Bird__class
compound<obj<aux> ...	2.0	0.372	free_topic	Bird__class
nsubj<conj<amod> ...	2.0	0.305	free_topic	Bird__class
compound<obj<nsubj> ...	2.0	0.54	free_topic	Bird__class
nmod<nmod>case> at	2.0	0.504	free_topic	Bird__class
nsubj<mark> when	2.0	0.435	free_topic	Bird__class
conj<discourse<conj> ...	2.0	0.442	free_topic	Bird__class
nsubj<obl:tmod>conj> ...	2.0	0.271	free_topic	Bird__class
obl<acl:relcl<amod> ...	2.0	0.33	free_topic	Bird__class
compound>flat> ...	2.0	0.281	free_topic	Bird__class
nsubj<advcl>obl> Hansford	2.0	0.349	free_topic	Bird__class
nsubj<appos>compound> ...	2.0	0.283	free_topic	Bird__class
conj<appos<nsubj> ...	2.0	0.459	free_topic	Bird__class
compound<nmod<nmod> ...	2.0	0.344	free_topic	Bird__class
compound<conj<case> ...	2.0	0.531	free_topic	Bird__class
nmod<nsubj> condor	2.0	0.278	free_topic	Bird__class
nsubj<obj>flat> ...	2.0	0.528	free_topic	Bird__class
obl<acl:relcl<det> ...	2.0	0.494	free_topic	Bird__class
conj<advcl>obl> ...	2.0	0.386	free_topic	Bird__class
nsubj> eagle	2.0	0.362	free_topic	Bird__class
nsubj>compound> fish	2.0	0.819	free_topic	Bird__class
nsubj>acl>obl> ...	2.0	0.441	free_topic	Bird__class
nsubj>acl> ...	2.0	0.423	free_topic	Bird__class
nsubj>acl>advmod> ...	2.0	0.503	free_topic	Bird__class
nmod<obl<aux> may	2.0	0.538	free_topic	Bird__class
obl<acl<appos< ...	2.0	0.543	free_topic	Bird__class
compound<appos> species	2.0	0.296	free_topic	Bird__class
nmod<obl<nsubj> it	2.0	0.433	free_topic	Bird__class
nsubj<nmod>nmod> planet	2.0	0.293	free_topic	Bird__class
conj<obl<cop> be	2.0	0.538	free_topic	Bird__class
conj<appos<advmod> ...	2.0	0.286	free_topic	Bird__class
nmod<appos<conj> ...	2.0	0.414	free_topic	Bird__class
nsubj<amod>advmod> ...	2.0	0.331	free_topic	Bird__class
nmod<obj<nsubj> structure	2.0	0.503	free_topic	Bird__class
nummod> passerine	2.0	0.567	free_topic	Bird__class
appos<conj>case> ...	2.0	0.429	free_topic	Bird__class
conj<advmod> respectively	2.0	0.323	free_topic	Bird__class
compound<conj<aux:pass> ...	2.0	0.504	free_topic	Bird__class
compound<conj<nsubj:pass> ...	2.0	0.229	free_topic	Bird__class
nmod<obj<obj> ...	2.0	0.254	free_topic	Bird__class
acl>advmod> ...	2.0	0.421	free_topic	Bird__class
obl<acl<advmod> ...	2.0	0.469	free_topic	Bird__class
nsubj:pass<parataxis>nsubj> ...	2.0	0.341	free_topic	Bird__class
conj>nmod:poss> its	2.0	0.251	free_topic	Bird__class
nsubj>amod> african	2.0	0.307	free_topic	Bird__class
conj<conj>nummod> ...	2.0	0.539	free_topic	Bird__class
obj<conj<cop> ...	2.0	0.569	free_topic	Bird__class
nsubj<appos>flat> hildebrandti	2.0	0.459	free_topic	Bird__class
nsubj<appos> Aepyornis	2.0	0.326	free_topic	Bird__class
conj>advcl> ...	2.0	0.153	free_topic	Bird__class
appos<conj>advmod> ...	2.0	0.316	free_topic	Bird__class
nsubj<acl< ...	2.0	0.384	free_topic	Bird__class
appos<nmod:poss> they	2.0	0.589	free_topic	Bird__class
nsubj<acl<amod> ...	2.0	0.221	free_topic	Bird__class
nmod<conj<det> a	2.0	0.64	free_topic	Bird__class
compound<compound> silver	2.0	0.295	free_topic	Bird__class
obj<acl:relcl<appos> ...	2.0	0.315	free_topic	Bird__class
nmod<compound> dna	2.0	0.405	free_topic	Bird__class
compound<appos<appos> 1893	2.0	0.696	free_topic	Bird__class
obl<xcomp> ...	2.0	0.485	free_topic	Bird__class
nsubj<obj>nmod:poss> they	2.0	0.27	free_topic	Bird__class
nsubj<nummod> 1893	2.0	0.294	free_topic	Bird__class
amod>conj> small	2.0	0.273	free_topic	Bird__class
nsubj:pass<obl>flat> ...	2.0	0.235	free_topic	Bird__class
nsubj<appos>flat> Burckhardt	2.0	0.351	free_topic	Bird__class
nmod<obl<obl> 2009	2.0	0.535	free_topic	Bird__class
nmod<mark> that	2.0	0.3	free_topic	Bird__class
nmod<obl< publish	2.0	0.259	free_topic	Bird__class
nmod<obl<nsubj:pass> study	2.0	0.466	free_topic	Bird__class
nmod<nmod<advmod> ...	2.0	0.292	free_topic	Bird__class
conj<nsubj<mark> ...	2.0	0.474	free_topic	Bird__class
nsubj<ccomp<advmod> ...	2.0	0.199	free_topic	Bird__class
nsubj:pass<parataxis<advmod> ...	2.0	0.16	free_topic	Bird__class
nsubj<advcl>nsubj:pass> species	2.0	0.606	free_topic	Bird__class
nsubj<advcl> place	2.0	0.455	free_topic	Bird__class
nmod<advcl>cop> be	2.0	0.34	free_topic	Bird__class
conj<acl:relcl<nmod> ...	2.0	0.275	free_topic	Bird__class
nsubj:pass<mark> ...	2.0	0.301	free_topic	Bird__class
nmod<obl<compound:prt> ...	2.0	0.552	free_topic	Bird__class
nsubj<advcl>obl> Vorombe	2.0	0.279	free_topic	Bird__class
nmod<nsubj<aux> will	2.0	0.329	free_topic	Bird__class
obl<advmod> generally	2.0	0.331	free_topic	Bird__class
nmod<advcl>mark> since	2.0	0.25	free_topic	Bird__class
acl>obl>case> to	2.0	0.178	free_topic	Bird__class
conj<obj<nsubj> it	2.0	0.341	free_topic	Bird__class
nmod<obj<parataxis> scientist	2.0	0.337	free_topic	Bird__class
conj<case> from	2.0	0.527	free_topic	Bird__class
obl<advmod< ...	2.0	0.389	free_topic	Bird__class
nsubj<advcl>nsubj:pass> minimus	2.0	0.546	free_topic	Bird__class
conj< vulture	2.0	0.54	free_topic	Bird__class
conj> swan	2.0	0.778	free_topic	Bird__class
nsubj<acl<det> ...	2.0	0.252	free_topic	Bird__class
acl:relcl>advcl>advmod> ...	2.0	0.302	free_topic	Bird__class
nmod<obl<advcl< ...	2.0	0.172	free_topic	Bird__class
nsubj<advcl>obl> Edwards	2.0	0.296	free_topic	Bird__class
compound<conj<det> the	2.0	0.431	free_topic	Bird__class
amod>advmod> mainly	2.0	0.36	free_topic	Bird__class
compound>det> ...	2.0	0.739	free_topic	Bird__class
nsubj:pass<parataxis< ...	2.0	0.544	free_topic	Bird__class
conj>obj>det> ...	1.0	0.341	free_topic	Bird__class
compound<nmod< one	1.0	0.475	free_topic	Bird__class
nsubj<parataxis<advmod> also	1.0	0.244	free_topic	Bird__class
nsubj<acl:relcl<cop> be	1.0	0.193	free_topic	Bird__class
nsubj<acl:relcl<det> a	1.0	0.408	free_topic	Bird__class
nsubj<parataxis<nsubj> they	1.0	0.413	free_topic	Bird__class
compound<nmod>case> to	1.0	0.746	free_topic	Bird__class
nmod<nmod<nmod:poss> they	1.0	0.182	free_topic	Bird__class
nmod<nmod<conj< ...	1.0	0.395	free_topic	Bird__class
nmod> bird	1.0	0.657	free_topic	Bird__class
obj<nsubj> it	1.0	0.432	free_topic	Bird__class
compound<conj<nummod> ...	1.0	0.622	free_topic	Bird__class
compound<conj<nmod:poss> ...	1.0	0.207	free_topic	Bird__class
acl>aux:pass> be	1.0	0.322	free_topic	Bird__class
nsubj< predator	1.0	0.816	free_topic	Bird__class
obl>nmod>case> ...	1.0	0.364	free_topic	Bird__class
acl:relcl>xcomp>obl> ...	1.0	0.258	free_topic	Bird__class
conj<nmod<nsubj> ...	1.0	0.405	free_topic	Bird__class
parataxis<nmod>nmod> ...	1.0	0.343	free_topic	Bird__class
conj<nmod<advmod> ...	1.0	0.247	free_topic	Bird__class
nsubj<amod> important	1.0	0.205	free_topic	Bird__class
obj<xcomp<aux> have	1.0	0.385	free_topic	Bird__class
nmod<advmod> only	1.0	0.684	free_topic	Bird__class
obl>nmod> ...	1.0	0.428	free_topic	Bird__class
nsubj<amod>advmod> most	1.0	0.338	free_topic	Bird__class
conj<nmod<obj> ...	1.0	0.516	free_topic	Bird__class
compound<conj<nmod< ...	1.0	0.556	free_topic	Bird__class
nsubj<nsubj<cop> be	1.0	0.583	free_topic	Bird__class
conj>nsubj>amod> ...	1.0	0.357	free_topic	Bird__class
obj<acl<case> with	1.0	0.384	free_topic	Bird__class
appos<cop> be	1.0	0.616	free_topic	Bird__class
obj<xcomp<aux:pass> be	1.0	0.308	free_topic	Bird__class
obj<xcomp< know	1.0	0.439	free_topic	Bird__class
obl<acl<obl< ...	1.0	0.48	free_topic	Bird__class
nsubj>appos>flat> ...	1.0	0.206	free_topic	Bird__class
nsubj<nmod:poss> ...	1.0	0.442	free_topic	Bird__class
nsubj<nmod:poss>case> ...	1.0	0.446	free_topic	Bird__class
parataxis>conj>cc> and	1.0	0.528	free_topic	Bird__class
parataxis< bird	1.0	0.192	free_topic	Bird__class
conj<nsubj<det> the	1.0	0.327	free_topic	Bird__class
amod>compound> long	1.0	0.37	free_topic	Bird__class
conj>nummod>advmod> ...	1.0	0.382	free_topic	Bird__class
compound<parataxis>det> a	1.0	0.359	free_topic	Bird__class
compound<parataxis>cop> be	1.0	0.378	free_topic	Bird__class
nmod<appos>flat> ...	1.0	0.418	free_topic	Bird__class
obl<conj>compound> ...	1.0	0.241	free_topic	Bird__class
compound<cop> be	1.0	0.324	free_topic	Bird__class
compound<appos>compound> ...	1.0	0.177	free_topic	Bird__class
nmod<conj>nummod> ...	1.0	0.388	free_topic	Bird__class
nsubj<advcl>mark> until	1.0	0.744	free_topic	Bird__class
nsubj<nmod>det> this	1.0	0.644	free_topic	Bird__class
nsubj:pass<advcl>mark> to	1.0	0.548	free_topic	Bird__class
obj<acl<case> of	1.0	0.301	free_topic	Bird__class
compound<appos<obl> ...	1.0	0.411	free_topic	Bird__class
nsubj<nmod:poss>case> 's	1.0	0.446	free_topic	Bird__class
nsubj<advcl<advmod> not	1.0	0.482	free_topic	Bird__class
