,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Bog-cdf9_49_cranes-29,cranes,Siberian_Crane#species,nmod<case>,of,ADP,22,nmod<case> of,-0.6547457807901451,-0.4121530449605237,Bird__class,location_topic,3,50
9,Bog-cdf9_49_cranes-29,cranes,Siberian_Crane#species,amod>,Siberian,ADJ,28,amod> Siberian,-0.2506871567333769,-0.10147735315680476,Bird__class,location_topic,3,50
4,Bur-d18a_132_owl-63,owl,Burrowing_Owl#species,nmod<case>,for,ADP,56,nmod<case> ...,-0.5584551891096826,-0.35191715427982456,Bird__class,location_topic,3,50
9,Bur-d18a_132_owl-63,owl,Burrowing_Owl#species,amod>,western,ADJ,61,amod> ...,-0.260796230072227,-0.1193732064592245,Bird__class,location_topic,3,50
10,Bur-d18a_132_owl-63,owl,Burrowing_Owl#species,amod>,burrow,VERB,62,amod> ...,-0.6176742999961231,-0.35228716919834047,Bird__class,location_topic,3,50
1,Bur-d18a_5_owls-3,owls,Owl#order,amod>,most,ADJ,2,amod> ...,-0.5297535579148069,-0.2923731753865003,Bird__class,location_topic,3,50
0,Chi-cf82_29_penguin-7,penguin,Penguin#family,nmod<det>,the,DET,1,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
4,Rai-6e97_4_coot-17,coot,Eurasian_Coot#species,nmod<case>,like,ADP,11,nmod<case> like,-0.49538856825733363,-0.22758037385013535,Bird__class,location_topic,3,50
5,Gre-e288_99_owl-9,owl,Owl#order,amod>,great,ADJ,7,amod> great,-0.4125004924931962,-0.28195548561231204,Bird__class,location_topic,3,50
0,Kea-483e_44_kea-5,kea,Kea#species,nmod<det>,the,DET,1,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
0,Lit-0303_108_egrets-2,egrets,Little_Egret#species,amod>,little,ADJ,1,amod> little,-0.5820603106133653,-0.279420001244994,Bird__class,location_topic,3,50
5,Lit-0303_46_egret-12,egret,Little_Egret#species,nmod<det>,the,DET,7,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
9,Lit-0303_46_egret-12,egret,Little_Egret#species,amod>,little,ADJ,11,amod> little,-0.5820603106133653,-0.279420001244994,Bird__class,location_topic,3,50
0,Lon-b0af_210_owls-7,owls,Long-eared_Owl#species,nmod<det>,a,DET,1,nmod<det> a,-0.45407286025862226,-0.05935147202682749,Bird__class,location_topic,3,50
4,Lon-b0af_210_owls-7,owls,Long-eared_Owl#species,amod>,eared,VERB,6,amod> eared,-0.36449996215880476,-0.10573169995289386,Bird__class,location_topic,3,50
5,Mal-71cc_97_mallards-27,mallards,Mallard#species,nmod<det>,a,DET,23,nmod<det> a,-0.45407286025862226,-0.05935147202682749,Bird__class,location_topic,3,50
3,Eurb53d_4_nightjar-5,nightjar,European_Nightjar#species,amod>,male,ADJ,4,amod> ...,-0.4678205205121183,-0.22304948403796368,Bird__class,location_topic,3,50
9,Eur-bc75_401_osprey-35,osprey,Osprey#species,nmod<case>,among,ADP,23,nmod<case> ...,-0.5107530789351065,-0.32449461559284054,Bird__class,location_topic,3,50
10,Eur-bc75_401_osprey-35,osprey,Osprey#species,nmod<det>,the,DET,24,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
4,Per-145f_198_peregrines-19,peregrines,Peregrine_Falcon#species,nmod<case>,of,ADP,14,nmod<case> of,-0.6547457807901451,-0.4121530449605237,Bird__class,location_topic,3,50
5,Per-145f_198_peregrines-19,peregrines,Peregrine_Falcon#species,nmod<det>,the,DET,15,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
7,Fal-22b0_11_falcon-12,falcon,Peregrine_Falcon#species,amod>,cosmopolitan,ADJ,10,amod> ...,-0.376704863215291,-0.11722589879591949,Bird__class,location_topic,3,50
4,Lag-9dbf_15_ptarmigan-13,ptarmigan,Rock_Ptarmigan#species,nmod<det>,a,DET,9,nmod<det> a,-0.45407286025862226,-0.05935147202682749,Bird__class,location_topic,3,50
4,Lag-9dbf_6_ptarmigan-18,ptarmigan,Rock_Ptarmigan#species,nmod<case>,in,ADP,13,nmod<case> in,-0.6209172575110793,-0.4216790716560851,Bird__class,location_topic,3,50
10,Sno-0a8f_501_owl-24,owl,Snowy_Owl#species,amod>,hungry,ADJ,22,amod> ...,-0.4878560544479709,-0.35508441959503645,Bird__class,location_topic,3,50
1,Tun-4bf6_76_swan-5,swan,Swan#genus,amod>,oldest,ADJ,2,amod> ...,-0.2980755717181853,-0.1074201264379217,Bird__class,location_topic,3,50
2,Tun-4bf6_76_swan-5,swan,Swan#genus,amod>,record,VERB,3,amod> ...,-0.3539908103447987,-0.10624137170343445,Bird__class,location_topic,3,50
4,Tune78c_16_swan-10,swan,Swan#genus,nmod<det>,a,DET,5,nmod<det> a,-0.45407286025862226,-0.05935147202682749,Bird__class,location_topic,3,50
0,Tun-4bf6_71_swans-8,swans,Swan#genus,nmod<det>,another,DET,1,nmod<det> ...,-0.4172318674660477,-0.023372639432448772,Bird__class,location_topic,3,50
3,Tune78c_9_swans-13,swans,Swan#genus,nmod<det>,the,DET,8,nmod<det> the,-0.506002428702556,-0.021200220610234022,Bird__class,location_topic,3,50
4,Com-0e01_6_coot-15,coot,Eurasian_Coot#species,nmod<det>,the,DET,5,nmod<det> the,0.5884057684585238,-0.0801490696212489,Bird__class,location_topic,6,5
13,Com-0e01_6_coot-15,coot,Eurasian_Coot#species,nmod>case>,in,ADP,16,nmod>case> in,0.5684844180669142,-0.5361257604336882,Bird__class,location_topic,6,5
8,Lit-f642_2_owl-13,owl,Owl#order,nmod>case>,of,ADP,14,nmod>case> of,0.5266567471950957,-0.6079717161997442,Bird__class,location_topic,6,5
6,Sho-489b_58_shoebills-8,shoebills,Shoebill#species,nmod>case>,in,ADP,9,nmod>case> in,0.5684844180669142,-0.5361257604336882,Bird__class,location_topic,6,5
4,Wat-4f58_208_rails-23,rails,Water_Rail#species,nmod<case>,in,ADP,18,nmod<case> in,0.7036861417326449,0.6587175871503271,Bird__class,location_topic,6,5
5,Wat-4f58_208_rails-23,rails,Water_Rail#species,nmod<det>,the,DET,19,nmod<det> the,0.5884057684585238,-0.0801490696212489,Bird__class,location_topic,6,5
14,Tune78c_9_swans-23,swans,Swan#genus,nmod>case>,<ith,ADP,24,nmod>case> ...,0.0937215112978415,-0.12193053435196184,Bird__class,location_topic,6,5
2,Too-567c_476_kea-4,kea,Kea#species,case>,'s,PART,5,case> 's,-0.5357326244230258,0.2178567602942346,Bird__class,location_topic,2,4
2,Com-a681_42_kestrels-3,kestrels,Common_Kestrel#species,nmod>case>,of,ADP,4,nmod>case> of,-0.5309085119259468,0.15328767360881623,Bird__class,location_topic,2,4
2,Lit-0303_48_egret-3,egret,Little_Egret#species,case>,'s,PART,4,case> 's,-0.5357326244230258,0.2178567602942346,Bird__class,location_topic,2,4
1,Lit-f642_69_owls-2,owls,Little_Owl#species,nmod>case>,with,ADP,3,nmod>case> with,-0.5396717739359295,0.1606225052010179,Bird__class,location_topic,2,4
14,Lon-b0af_683_owl-35,owl,Barn_Owl#species,amod>,range,VERB,33,amod> ...,0.5243716756224865,0.6040649823882892,Bird__class,location_topic,7,10
15,Lon-b0af_683_owl-35,owl,Barn_Owl#species,amod>,little,ADJ,34,amod> little,0.5183338197807285,0.6253664016204994,Bird__class,location_topic,7,10
23,Cra-bfc4_100_cranes-35,cranes,Siberian_Crane#species,amod>,hooded,ADJ,34,amod> ...,0.6833114379774353,0.4615412054769644,Bird__class,location_topic,7,10
19,Cra-bfc4_100_cranes-27,cranes,Siberian_Crane#species,amod>,naped,ADJ,26,amod> ...,0.4302371319126639,0.4707707123460484,Bird__class,location_topic,7,10
12,Lon-b0af_204_owls-20,owls,Long-eared_Owl#species,amod>,eared,VERB,19,amod> eared,0.48890369271149714,0.43724948321604934,Bird__class,location_topic,7,10
6,Chi-cf82_32_penguins-12,penguins,Penguin#family,amod>,young,ADJ,10,amod> ...,0.5205215369004059,0.5458733866256488,Bird__class,location_topic,7,10
25,Tai-3286_134_owl-63,owl,Owl#order,conj>,bar,VERB,58,conj> ...,-0.15365986339432613,0.3048939864807482,Bird__class,location_topic,7,10
27,Tai-3286_134_owl-63,owl,Owl#order,amod>,great,ADJ,61,amod> great,0.7726196945293484,0.561773831767205,Bird__class,location_topic,7,10
28,Tai-3286_134_owl-63,owl,Owl#order,amod>,horned,VERB,62,amod> horned,0.6528008634084549,0.5740081694238139,Bird__class,location_topic,7,10
20,Tai-3286_134_owl-53,owl,Owl#order,amod>,great,ADJ,51,amod> great,0.7726196945293484,0.561773831767205,Bird__class,location_topic,7,10
9,Egr-0859_3_egret-16,egret,Little_Egret#species,amod>,little,ADJ,15,amod> little,0.5183338197807285,0.6253664016204994,Bird__class,location_topic,7,10
20,Gal-0153_4_malleefowl-68,malleefowl,Malleefowl#species,conj>,turkey,NOUN,72,conj> ...,-0.6315084842565424,0.1014414061235,Bird__class,location_topic,7,10
8,Sto-c148_94_stork-16,stork,Wood_Stork#species,amod>,milky,ADJ,15,amod> ...,0.49527078494768423,0.5660848402045786,Bird__class,location_topic,7,10
1,And-dffe_60_condor-3,condor,Andean_Condor#species,amod>,Andean,ADJ,2,amod> ...,-0.4374728605521426,-0.00762427359984179,Bird__class,location_topic,5,12
6,And-dffe_62_condor-9,condor,Andean_Condor#species,amod>,Andean,ADJ,8,amod> ...,-0.4374728605521426,-0.00762427359984179,Bird__class,location_topic,5,12
8,Bar-78df_96_owl-21,owl,Owl#order,amod>,male,ADJ,19,amod> ...,-0.5043222793462915,-0.14928800578035967,Bird__class,location_topic,5,12
1,Eur-3ec7_420_owl-5,owl,Eurasian_Eagle-owl#species,amod>,Eurasian,ADJ,2,amod> Eurasian,-0.43568369515597405,-0.027357867434102814,Bird__class,location_topic,5,12
1,Gre-e288_37_owl-4,owl,Great_Grey_Owl#species,amod>,great,ADJ,2,amod> great,-0.6578933501142831,-0.04580398239621029,Bird__class,location_topic,5,12
16,Sno-0a8f_115_owl-66,owl,Great_Grey_Owl#species,amod>,snowy,ADJ,65,amod> ...,-0.5781085392109165,-0.07475515559657461,Bird__class,location_topic,5,12
8,Lon-b0af_217_owl-37,owl,Long-eared_Owl#species,amod>,eared,VERB,36,amod> eared,-0.4128078861394223,-0.04624256250136048,Bird__class,location_topic,5,12
9,Eur-3ec7_419_owl-16,owl,Owl#order,amod>,great,ADJ,14,amod> great,-0.6578933501142831,-0.04580398239621029,Bird__class,location_topic,5,12
10,Eur-3ec7_419_owl-16,owl,Owl#order,amod>,horned,VERB,15,amod> horned,-0.5693099179350603,-0.0731782456088409,Bird__class,location_topic,5,12
0,Lit-23ba_25_corellas-2,corellas,Little_Corella#species,amod>,little,ADJ,1,amod> little,-0.6630492067304159,-0.16145687825516894,Bird__class,location_topic,5,12
4,Lit-0303_110_egret-7,egret,Little_Egret#species,amod>,little,ADJ,6,amod> little,-0.6630492067304159,-0.16145687825516894,Bird__class,location_topic,5,12
7,Mer-5a4a_40_merlin-14,merlin,Merlin_bird#species,amod>,boreal,ADJ,13,amod> ...,-0.6679093366092811,-0.15722903493704238,Bird__class,location_topic,5,12
11,Tune78c_16_swan-14,swan,Swan#genus,amod>,smallest,ADJ,13,amod> ...,-0.5559453285844324,-0.18509508021495594,Bird__class,location_topic,5,12
6,Lon-b0af_683_owls-22,owls,Little_Owl#species,amod>,numerous,ADJ,21,amod> ...,-0.7723859781238942,-0.25143860804647133,Bird__class,location_topic,1,14
25,Lon-b0af_683_owls-22,owls,Little_Owl#species,nmod<nsubj<obj>,population,NOUN,52,nmod<nsubj<obj> ...,-0.76003048075275,-0.33525485369211394,Bird__class,location_topic,1,14
8,Bar-78df_96_owl-33,owl,Barn_Owl#species,amod>,female,ADJ,32,amod> ...,-0.5819262772388598,0.039208416891641326,Bird__class,location_topic,1,14
1,Bra-a2c9_2_geese-3,geese,Branta#genus,amod>,black,ADJ,2,amod> black,-0.6743708763395745,0.05487641467337581,Bird__class,location_topic,1,14
6,Com-0e01_52_moorhens-21,moorhens,Common_Moorhen#species,amod>,common,ADJ,20,amod> common,-0.8110608888490054,-0.25054327875592164,Bird__class,location_topic,1,14
14,Sno-0a8f_2_owl-29,owl,Owl#order,amod>,large,ADJ,26,amod> ...,-0.7865614036940212,-0.04288709485748678,Bird__class,location_topic,1,14
15,Sno-0a8f_2_owl-29,owl,Owl#order,amod>,white,ADJ,28,amod> ...,-0.678068144718032,0.07154766021434998,Bird__class,location_topic,1,14
22,Lon-b0af_217_owl-57,owl,Owl#order,amod>,eared,VERB,56,amod> eared,-0.7472087455808474,-0.0606687485391586,Bird__class,location_topic,1,14
1,Lon-b0af_261_owls-4,owls,Long-eared_Owl#species,amod>,eared,VERB,3,amod> eared,-0.7472087455808474,-0.0606687485391586,Bird__class,location_topic,1,14
1,Lon-b0af_420_owls-4,owls,Short-eared_Owl#species,amod>,eared,VERB,3,amod> eared,-0.7472087455808474,-0.0606687485391586,Bird__class,location_topic,1,14
13,Lon-b0af_684_owl-24,owl,Short-eared_Owl#species,amod>,eared,ADJ,23,amod> eared,-0.7472087455808474,-0.0606687485391586,Bird__class,location_topic,1,14
18,Lon-b0af_684_owl-24,owl,Short-eared_Owl#species,amod>,possible,ADJ,30,amod> ...,-0.6232548040045508,-0.24226297228936777,Bird__class,location_topic,1,14
2,Kin-aa66_64_kingfisher-5,kingfisher,Common_Kingfisher#species,amod>,back,VERB,4,amod> ...,-0.5490246712245733,0.10475597714850786,Bird__class,location_topic,1,14
0,Com-9826_81_ostriches-3,ostriches,Ostrich#species,amod>,Farm,ADJ,1,amod> ...,-0.5293511376917482,-0.08207092242291053,Bird__class,location_topic,1,14
1,Com-9826_81_ostriches-3,ostriches,Ostrich#species,amod>,common,ADJ,2,amod> common,-0.8110608888490054,-0.25054327875592164,Bird__class,location_topic,1,14
8,Lag-9dbf_14_ptarmigan-13,ptarmigan,Rock_Ptarmigan#species,amod>,tailed,ADJ,12,amod> ...,-0.7605695050722,-0.08055738522140116,Bird__class,location_topic,1,14
2,Sno-0a8f_520_owls-7,owls,Snowy_Owl#species,amod>,tagg,VERB,4,amod> ...,-0.5224164191319812,0.005163797072576151,Bird__class,location_topic,1,14
3,Sno-0a8f_520_owls-7,owls,Snowy_Owl#species,amod>,female,ADJ,5,amod> ...,-0.5819262772388598,0.039208416891641326,Bird__class,location_topic,1,14
7,Tun-4bf6_2_swan-11,swan,Swan#genus,amod>,small,ADJ,10,amod> ...,-0.7593977385039652,-0.005813209588392751,Bird__class,location_topic,1,14
