,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
8,Ant-44b4_164_albatrosses-51,albatrosses,Albatross#family,cc>,and,CCONJ,50,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
4,Ant-f910_91_birds-6,birds,Bird#class,cc>,and,CCONJ,5,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
2,Apo-f97b_36_birds-6,birds,Bird#class,cc>,and,CCONJ,4,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
6,Apta48e_1_penguin-15,penguin,Emperor_Penguin#species,cc>,and,CCONJ,12,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
2,Aqu-83c9_168_penguins-4,penguins,Penguin#family,cc>,and,CCONJ,3,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
12,Aqu-c67c_41_bird-29,bird,Falconiformes#order,nmod>,prey,NOUN,31,nmod> prey,-0.033698818908984414,0.17303647477438144,Bird__class,free_topic,2,39
4,Arg-ab8e_27_birds-9,birds,Bird#class,cc>,and,CCONJ,8,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
10,Arm-33e3_137_birds-9,birds,Bird#class,nmod>,swarm,NOUN,14,nmod> ...,0.012241274491710065,0.19559595226476023,Bird__class,free_topic,2,39
5,Aro-0c0e_25_birds-30,birds,Bird#class,cc>,and,CCONJ,29,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
6,Asi-04d8_11_owl-13,owl,Asio#genus,cc>,but,CCONJ,8,cc> but,-0.5030402030662614,-0.12663290634298346,Bird__class,free_topic,2,39
6,Asi8a65_5_birds-8,birds,Bird#class,cc>,and,CCONJ,7,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
7,Atl40c4_30_birds-13,birds,Bird#class,cc>,and,CCONJ,11,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
6,Bal-0813_14_Shoebill-9,Shoebill,Shoebill#species,cc>,and,CCONJ,7,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
10,Bar-267a_15_owls-26,owls,Barn_Owl#species,cc>,and,CCONJ,21,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
5,Bas-63b2_141_divers-7,divers,Loon#genus,cc>,and,CCONJ,6,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
7,Bat9ca6_28_birds-23,birds,Bird#class,cc>,and,CCONJ,22,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
5,Bea-1194_104_pigeons-12,pigeons,Rock_Pigeon#species,cc>,and,CCONJ,11,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
13,Bea-3c60_12_bird-34,bird,Bird#class,cc>,and,CCONJ,28,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
9,Bir-154b_101_bird-10,bird,Bird#class,nmod>,paradise,NOUN,12,nmod> paradise,0.5719842998486171,0.39615570820505214,Bird__class,free_topic,2,39
9,Bir-5aa1_102_ospreys-3,ospreys,Osprey#species,nsubj<advmod>,back,ADV,14,nsubj<advmod> back,-0.5227239367064701,-0.12531323311686812,Bird__class,free_topic,2,39
4,Bla-fe8d_12_Tetrao-2,Tetrao,Tetrao#genus,nsubj<obl>case>,from,ADP,6,nsubj<obl>case> from,-0.5377202364203701,-0.13596051828587302,Bird__class,free_topic,2,39
7,Blae1ae_20_birds-20,birds,Bird#class,cc>,and,CCONJ,18,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
3,Blu-492f_13_bird-3,bird,Raggiana_Bird_of_Paradise#species,nmod>,paradise,NOUN,7,nmod> paradise,0.5719842998486171,0.39615570820505214,Bird__class,free_topic,2,39
10,Bro-d72d_237_birds-5,birds,Bird#class,nmod>,ground,NOUN,13,nmod> ...,-0.13447303628206655,0.09894552689110184,Bird__class,free_topic,2,39
7,Bur-dc3c_130_bird-12,bird,Bird#class,cc>,or,CCONJ,10,cc> or,-0.6084787055335424,-0.22807923228332713,Bird__class,free_topic,2,39
5,Car-e78c_44_birds-5,birds,Falconiformes#order,nmod>,prey,NOUN,7,nmod> prey,-0.033698818908984414,0.17303647477438144,Bird__class,free_topic,2,39
8,Cer-8d54_81_birds-14,birds,Bird#class,cc>,and,CCONJ,12,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
6,Cha-1a30_153_birds-23,birds,Bird#class,cc>,and,CCONJ,21,cc> and,-0.5238832626618979,-0.1949319633592266,Bird__class,free_topic,2,39
7,Cha-1a30_84_ostriches-44,ostriches,Ostrich#species,cc>,or,CCONJ,43,cc> or,-0.6084787055335424,-0.22807923228332713,Bird__class,free_topic,2,39
9,Adé-beeb_108_penguins-3,penguins,Penguin#family,nsubj<obl>case>,to,ADP,13,nsubj<obl>case> to,0.605735815046423,-0.215434959916269,Bird__class,free_topic,4,6
9,Ani-66e9_13_birds-30,birds,Bird#class,det>,some,DET,29,det> some,0.5990517291067281,-0.06868540433229886,Bird__class,free_topic,4,6
8,Bur-f024_4_birds-17,birds,Bird#class,conj>cc>,and,CCONJ,18,conj>cc> and,0.6288495822251987,-0.21026688628971693,Bird__class,free_topic,4,6
10,Cat-7d03_15_birds-21,birds,Bird#class,det>,a,DET,19,det> a,0.561006980244831,-0.0858468962919767,Bird__class,free_topic,4,6
9,Colcf39_5_dove-17,dove,Rock_Pigeon#species,det>,the,DET,14,det> the,0.5882739601564946,-0.11450334533635975,Bird__class,free_topic,4,6
11,Com-0e01_14_chloropus-21,chloropus,Common_Moorhen#species,det>,the,DET,19,det> the,0.5882739601564946,-0.11450334533635975,Bird__class,free_topic,4,6
12,Afr-2fe6_57_birds-5,birds,Bird#class,conj>cc>,and,CCONJ,25,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
6,Afr9d9d_6_birds-6,birds,Bird#class,conj>cc>,and,CCONJ,9,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
17,Ame-86f0_123_birds-25,birds,Bird#class,conj>cc>,and,CCONJ,31,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
12,Ame-86f0_126_birds-20,birds,Bird#class,conj>cc>,and,CCONJ,23,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
9,Ame-c3c3_43_birds-10,birds,Bird#class,conj>cc>,and,CCONJ,18,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
26,Ame-fe9c_114_birds-29,birds,Bird#class,conj>cc>,and,CCONJ,62,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
29,Ame-fe9c_114_birds-29,birds,Bird#class,conj>cc>,and,CCONJ,65,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
11,Ameaa58_13_birds-11,birds,Bird#class,conj>cc>,and,CCONJ,14,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
6,Ang-714e_11_birds-4,birds,Bird#class,conj>cc>,and,CCONJ,11,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
11,Ani-66e9_138_birds-20,birds,Bird#class,conj>cc>,and,CCONJ,26,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
9,Ant-44b4_166_penguins-5,penguins,Penguin#family,conj>cc>,and,CCONJ,14,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
10,Ant-904b_6_penguins-13,penguins,Penguin#family,conj>cc>,and,CCONJ,17,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
5,Ara-51cb_32_birds-4,birds,Bird#class,conj>cc>,and,CCONJ,10,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
5,Asi-28dd_53_birds-3,birds,Bird#class,conj>cc>,and,CCONJ,11,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
10,Bla-4edd_92_birds-9,birds,Bird#class,conj>cc>,and,CCONJ,13,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
9,Bot-f789_33_birds-19,birds,Bird#class,conj>cc>,and,CCONJ,23,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
3,Bra-4dd3_22_bird-10,bird,Bird#class,det>,a,DET,4,det> a,0.5122073046441115,-0.11999413936143041,Bird__class,free_topic,6,31
25,Bra-4dd3_22_bird-10,bird,Bird#class,conj>cc>,and,CCONJ,37,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
10,Bra-a2c9_10_geese-16,geese,Branta#genus,det>,the,DET,14,det> the,0.5506713211896324,-0.19679186865241904,Bird__class,free_topic,6,31
10,Bus-aa4c_20_bustard-14,bustard,Great_Bustard#species,det>,the,DET,12,det> the,0.5506713211896324,-0.19679186865241904,Bird__class,free_topic,6,31
17,But-d525_100_birds-31,birds,Bird#class,det>,the,DET,29,det> the,0.5506713211896324,-0.19679186865241904,Bird__class,free_topic,6,31
6,Car-e78c_2_bird-11,bird,Bird#class,det>,a,DET,9,det> a,0.5122073046441115,-0.11999413936143041,Bird__class,free_topic,6,31
12,Car-e78c_2_bird-11,bird,Bird#class,conj>cc>,and,CCONJ,16,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
7,Cat-fa3e_15_bird-37,bird,Bird#class,conj>cc>,and,CCONJ,40,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
7,Cha27d2_3_birds-3,birds,Bird#class,conj>cc>,and,CCONJ,10,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
9,Cha27d2_3_birds-3,birds,Bird#class,conj>cc>,and,CCONJ,13,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
0,Chi-cf82_19_penguin-3,penguin,Penguin#family,det>,the,DET,1,det> the,0.5506713211896324,-0.19679186865241904,Bird__class,free_topic,6,31
8,Cho-ea02_18_birds-36,birds,Bird#class,conj>cc>,and,CCONJ,37,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
17,Cir-aed8_167_parrots-50,parrots,Parrot#order,conj>cc>,and,CCONJ,51,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
12,Cla42cb_3_grebe-17,grebe,Grebe#family,det>,the,DET,15,det> the,0.5506713211896324,-0.19679186865241904,Bird__class,free_topic,6,31
14,Cla42cb_3_grebe-17,grebe,Grebe#family,conj>cc>,rather,ADV,18,conj>cc> ...,0.623446353896078,-0.3143404451734339,Bird__class,free_topic,6,31
12,Clu-7469_14_birds-16,birds,Bird#class,conj>cc>,and,CCONJ,19,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
20,Clu-7469_14_birds-16,birds,Bird#class,conj>cc>,and,CCONJ,30,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
12,Coc-65ef_77_bird-16,bird,Bird#class,conj>cc>,and,CCONJ,17,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
15,Coc-65ef_77_bird-16,bird,Bird#class,conj>cc>,or,CCONJ,20,conj>cc> or,0.5992883520158856,-0.3586939853261798,Bird__class,free_topic,6,31
10,Coc-9207_131_birds-12,birds,Bird#class,conj>cc>,and,CCONJ,17,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
8,Com-3669_61_Bird-12,Bird,Bird#class,det>,the,DET,10,det> the,0.5506713211896324,-0.19679186865241904,Bird__class,free_topic,6,31
13,Com-3669_61_Bird-12,Bird,Bird#class,conj>cc>,and,CCONJ,16,conj>cc> and,0.6321463325550758,-0.35653432459345336,Bird__class,free_topic,6,31
13,Asi-04d8_13_owl-20,owl,Owl#order,det>,the,DET,16,det> the,0.5506713211896324,-0.19679186865241904,Bird__class,free_topic,6,31
2,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,1821,NUM,4,compound<appos<list> ...,0.4847905061155601,-0.09785517213969669,Bird__class,free_topic,0,5
3,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,genera,NOUN,7,compound<appos<list> genera,0.37517631880113433,-0.22747333461949726,Bird__class,free_topic,0,5
4,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,species,NOUN,10,compound<appos<list> species,0.41644113885067563,-0.2122175661433852,Bird__class,free_topic,0,5
8,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,genera,NOUN,24,compound<appos<list> genera,0.37517631880113433,-0.22747333461949726,Bird__class,free_topic,0,5
9,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,species,NOUN,27,compound<appos<list> species,0.41644113885067563,-0.2122175661433852,Bird__class,free_topic,0,5
14,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,genera,NOUN,43,compound<appos<list> genera,0.37517631880113433,-0.22747333461949726,Bird__class,free_topic,0,5
15,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,species,NOUN,46,compound<appos<list> species,0.41644113885067563,-0.2122175661433852,Bird__class,free_topic,0,5
16,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,Africa,PROPN,49,compound<appos<list> Africa,0.49731862317573927,-0.11752204743261328,Bird__class,free_topic,0,5
18,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,genera,NOUN,60,compound<appos<list> genera,0.37517631880113433,-0.22747333461949726,Bird__class,free_topic,0,5
19,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,species,NOUN,63,compound<appos<list> species,0.41644113885067563,-0.2122175661433852,Bird__class,free_topic,0,5
25,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,genera,NOUN,85,compound<appos<list> genera,0.37517631880113433,-0.22747333461949726,Bird__class,free_topic,0,5
26,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,species,NOUN,88,compound<appos<list> species,0.41644113885067563,-0.2122175661433852,Bird__class,free_topic,0,5
27,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,America,PROPN,94,compound<appos<list> ...,0.5021692011682144,-0.15002265376382531,Bird__class,free_topic,0,5
28,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,Coptacrinae,PROPN,95,compound<appos<list> ...,0.40521457188014787,-0.2071545099621584,Bird__class,free_topic,0,5
29,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,1893,NUM,100,compound<appos<list> ...,0.4554723448587424,-0.06834669429859014,Bird__class,free_topic,0,5
30,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,genera,NOUN,103,compound<appos<list> genera,0.37517631880113433,-0.22747333461949726,Bird__class,free_topic,0,5
31,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,species,NOUN,106,compound<appos<list> species,0.41644113885067563,-0.2122175661433852,Bird__class,free_topic,0,5
35,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,genera,NOUN,121,compound<appos<list> genera,0.37517631880113433,-0.22747333461949726,Bird__class,free_topic,0,5
36,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,species,NOUN,124,compound<appos<list> species,0.41644113885067563,-0.2122175661433852,Bird__class,free_topic,0,5
39,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,Bienko,PROPN,137,compound<appos<list> ...,0.31466068874700026,0.03275922447707113,Bird__class,free_topic,0,5
44,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,species,NOUN,157,compound<appos<list> species,0.41644113885067563,-0.2122175661433852,Bird__class,free_topic,0,5
45,Acr-5d18_9_bird-130,bird,Bird#class,compound<appos<list>,Africa,PROPN,161,compound<appos<list> Africa,0.49731862317573927,-0.11752204743261328,Bird__class,free_topic,0,5
8,Ame-fe9c_121_birds-12,birds,Bird#class,amod>,various,ADJ,11,amod> ...,0.5523625206263696,-0.1345642460954385,Bird__class,free_topic,0,5
23,Bea-3c60_101_birds-44,birds,Bird#class,amod>,other,ADJ,39,amod> other,0.5870612756087137,-0.14276048123236318,Bird__class,free_topic,0,5
24,Bea-3c60_101_birds-44,birds,Bird#class,amod>,small,ADJ,40,amod> small,0.5730896716016688,-0.2817029215189388,Bird__class,free_topic,0,5
26,Bea-3c60_101_birds-44,birds,Bird#class,amod>,eat,VERB,43,amod> ...,0.5323848513290803,-0.2875808379006552,Bird__class,free_topic,0,5
5,Boh-900b_120_birds-18,birds,Bird#class,amod>,low,ADJ,8,amod> ...,0.46900553757206737,-0.07588473159269096,Bird__class,free_topic,0,5
3,Cha-25f8_11_bird-10,bird,Bird#class,amod>,large,ADJ,5,amod> large,0.5974254841757005,-0.21277234855059132,Bird__class,free_topic,0,5
7,Cha-25f8_11_bird-10,bird,Bird#class,amod>,australian,ADJ,9,amod> ...,0.46129254598473224,-0.17148910458596364,Bird__class,free_topic,0,5
