feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obj<parataxis<obl> ...,-0.153,0.717,-0.082,0.846,3,Bird__class,location_comment
compound<conj<case> ...,-0.149,0.724,-0.082,0.846,3,Bird__class,location_comment
obl<obj> winter,0.149,0.724,-0.082,0.846,2,Bird__class,location_comment
conj<obl<aux:pass> be,-0.149,0.725,-0.187,0.657,5,Bird__class,location_comment
nmod>nmod>amod> ...,0.148,0.727,0.078,0.854,3,Bird__class,location_comment
obl<aux> ...,-0.146,0.729,-0.016,0.971,3,Bird__class,location_comment
compound<conj<conj> area,0.141,0.738,0.378,0.356,2,Bird__class,location_comment
conj<conj>amod> open,0.141,0.739,0.082,0.846,2,Bird__class,location_comment
compound<nmod<nsubj< ...,-0.138,0.745,-0.247,0.555,3,Bird__class,location_comment
obl<conj< ...,-0.133,0.753,-0.016,0.971,3,Bird__class,location_comment
conj<nmod<case> in,0.132,0.755,-0.156,0.712,4,Bird__class,location_comment
nmod>appos>nummod> ...,0.13,0.758,0.412,0.31,3,Bird__class,location_comment
conj<acl:relcl>nsubj> ...,0.128,0.762,0.247,0.555,1,Bird__class,location_comment
compound<nsubj:pass<obl> ...,0.127,0.764,0.082,0.846,5,Bird__class,location_comment
compound<case> for,0.126,0.767,0.412,0.31,2,Bird__class,location_comment
compound<nmod< ...,-0.122,0.774,0.203,0.63,14,Bird__class,location_comment
compound<nmod<nmod< species,0.118,0.781,0.247,0.555,2,Bird__class,location_comment
obl<acl:relcl< ...,0.113,0.789,0.109,0.797,3,Bird__class,location_comment
nsubj<conj>amod> ...,0.113,0.791,0.082,0.846,3,Bird__class,location_comment
acl:relcl>obj>compound> ...,0.111,0.793,0.247,0.555,3,Bird__class,location_comment
obl<advcl<nsubj> behaviour,-0.111,0.793,-0.247,0.555,2,Bird__class,location_comment
nmod<obj<nsubj> ...,-0.111,0.793,0.0,1.0,4,Bird__class,location_comment
compound< range,-0.11,0.796,0.0,1.0,2,Bird__class,location_comment
nsubj:pass< ...,0.109,0.796,0.0,1.0,4,Bird__class,location_comment
amod<conj< ...,-0.107,0.8,-0.126,0.766,4,Bird__class,location_comment
obl<nsubj:pass>compound> owl,0.106,0.803,0.082,0.846,2,Bird__class,location_comment
conj<conj>case> ...,-0.105,0.804,0.203,0.63,3,Bird__class,location_comment
det> ...,0.1,0.813,0.0,1.0,2,Bird__class,location_comment
compound<conj<case> as,-0.1,0.814,0.0,1.0,2,Bird__class,location_comment
conj<conj>det> ...,0.099,0.815,0.082,0.846,1,Bird__class,location_comment
compound<obj<obl> ...,0.092,0.828,0.171,0.685,3,Bird__class,location_comment
conj<conj>nmod> ...,0.09,0.832,0.082,0.846,5,Bird__class,location_comment
amod> open,-0.088,0.835,0.13,0.758,8,Bird__class,location_comment
nsubj:pass<aux:pass> be,0.088,0.836,-0.096,0.821,4,Bird__class,location_comment
compound<nsubj< ...,-0.087,0.837,-0.234,0.577,6,Bird__class,location_comment
conj<nmod<case> of,0.083,0.845,-0.252,0.547,2,Bird__class,location_comment
conj>case> on,0.083,0.846,-0.082,0.846,2,Bird__class,location_comment
nmod<nmod<det> ...,-0.075,0.86,-0.016,0.971,3,Bird__class,location_comment
compound<conj<obl> pellet,-0.074,0.861,-0.247,0.555,2,Bird__class,location_comment
conj<obj< include,0.074,0.861,0.082,0.846,2,Bird__class,location_comment
compound<nmod<nmod< ...,0.073,0.864,0.082,0.846,1,Bird__class,location_comment
cop> be,-0.073,0.864,-0.041,0.923,5,Bird__class,location_comment
conj<obl<nsubj:pass> bird,-0.071,0.867,-0.247,0.555,2,Bird__class,location_comment
compound<cc> ...,-0.063,0.882,-0.247,0.555,1,Bird__class,location_comment
conj<nmod<case> ...,0.055,0.896,-0.265,0.526,3,Bird__class,location_comment
obl<advcl> ...,0.053,0.9,0.082,0.846,3,Bird__class,location_comment
obl<nsubj:pass>compound> breeding,0.051,0.905,-0.082,0.846,2,Bird__class,location_comment
conj<obl< ...,0.048,0.909,0.124,0.77,5,Bird__class,location_comment
compound<nmod<case> to,0.048,0.911,0.126,0.766,2,Bird__class,location_comment
nmod<conj< ...,0.047,0.912,0.082,0.846,4,Bird__class,location_comment
nmod<appos<nummod> ...,0.046,0.913,0.312,0.452,3,Bird__class,location_comment
compound<conj<nmod< ...,-0.046,0.914,0.203,0.63,4,Bird__class,location_comment
obl<acl:relcl<case> ...,0.043,0.919,-0.082,0.846,1,Bird__class,location_comment
compound<det> some,-0.043,0.92,-0.082,0.846,3,Bird__class,location_comment
flat> swan,-0.039,0.927,-0.082,0.846,4,Bird__class,location_comment
obl<acl:relcl< swan,0.038,0.929,0.247,0.555,2,Bird__class,location_comment
conj<obj<nsubj> ...,0.037,0.931,0.078,0.854,5,Bird__class,location_comment
conj<obl< find,-0.037,0.931,0.296,0.476,3,Bird__class,location_comment
compound<conj<obl> Knockando,0.034,0.935,-0.082,0.846,2,Bird__class,location_comment
obl<acl:relcl<case> of,0.033,0.937,0.0,1.0,2,Bird__class,location_comment
appos> ...,-0.033,0.938,0.319,0.441,9,Bird__class,location_comment
conj<conj>amod> ...,0.032,0.939,-0.171,0.685,14,Bird__class,location_comment
conj<appos< ...,-0.031,0.941,-0.082,0.846,1,Bird__class,location_comment
acl:relcl>obj> ...,-0.029,0.945,0.179,0.672,4,Bird__class,location_comment
compound<det> a,-0.022,0.958,0.247,0.555,3,Bird__class,location_comment
nmod>appos> ...,-0.02,0.963,0.082,0.846,3,Bird__class,location_comment
compound< ...,-0.019,0.965,0.221,0.599,32,Bird__class,location_comment
obl<nsubj:pass>nmod> ...,-0.018,0.967,-0.234,0.577,3,Bird__class,location_comment
case>fixed> as,-0.016,0.97,0.056,0.895,3,Bird__class,location_comment
compound<case> ...,0.016,0.97,-0.156,0.712,4,Bird__class,location_comment
compound< swan,0.015,0.971,-0.452,0.261,18,Bird__class,location_comment
conj>det> the,-0.015,0.972,-0.016,0.971,3,Bird__class,location_comment
obl<advcl<obl> forests,-0.011,0.979,-0.082,0.846,2,Bird__class,location_comment
compound< vole,-0.01,0.981,-0.031,0.942,3,Bird__class,location_comment
conj<acl:relcl>obl> ...,-0.01,0.981,-0.082,0.846,1,Bird__class,location_comment
nmod>det> the,-0.008,0.985,0.156,0.712,4,Bird__class,location_comment
compound<list<list> ...,-0.006,0.989,-0.082,0.846,3,Bird__class,location_comment
obl<obl>compound> ...,0.005,0.99,-0.031,0.942,4,Bird__class,location_comment
compound<conj<appos> %,-0.005,0.991,-0.203,0.63,7,Bird__class,location_comment
