,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Coc-29aa_195_owl-8,owl,Owl#order,nmod>case>,in,ADP,12,nmod>case> in,0.540400394188809,-0.5406749997092062,Bird__class,adaptation_topic,0,13
7,And-dffe_117_vultures-2,vultures,American_Black_Vulture#species,conj>,scavenger,NOUN,11,conj> scavenger,0.42373484578810944,0.3019791186511387,Bird__class,adaptation_topic,5,10
2,Eur-9431_150_owl-10,owl,Owl#order,obj<nsubj>nmod>,sparrowhawk,NOUN,6,obj<nsubj>nmod> ...,-0.11997656449728435,0.0854613194422035,Bird__class,adaptation_topic,5,10
8,Eur-9431_150_owl-10,owl,Owl#order,conj>,owl,NOUN,14,conj> owl,0.35347469959810085,0.1964069128041658,Bird__class,adaptation_topic,5,10
10,Eur-9431_150_owl-10,owl,Owl#order,conj>,Eurasian,PROPN,17,conj> ...,0.4370589786891612,0.2030277629745365,Bird__class,adaptation_topic,5,10
16,Bar-78df_196_owls-15,owls,Barn_Owl#species,conj>,eagle,NOUN,22,conj> eagle,0.2847327684009151,0.1995766431786321,Bird__class,adaptation_topic,5,10
6,Eur-1ed4_58_owls-4,owls,Owl#order,conj>,eagle,NOUN,11,conj> eagle,0.2847327684009151,0.1995766431786321,Bird__class,adaptation_topic,5,10
5,Eur-24a9_2_nightjar-3,nightjar,European_Nightjar#species,conj>,goatsucker,NOUN,10,conj> ...,0.6895138635963216,0.017614732126237986,Bird__class,adaptation_topic,5,10
7,Eur-24a9_2_nightjar-3,nightjar,European_Nightjar#species,conj>,nightjar,NOUN,13,conj> nightjar,0.6411841771697622,0.10182511982611622,Bird__class,adaptation_topic,5,10
10,Eur-24a9_2_nightjar-3,nightjar,European_Nightjar#species,conj>,nightjar,ADV,16,conj> nightjar,0.6411841771697622,0.10182511982611622,Bird__class,adaptation_topic,5,10
2,Bee-ace3_231_eaters-8,eaters,Southern_Carmine_Bee-eater#species,obj<nsubj>nmod>,be,NOUN,4,obj<nsubj>nmod> be,-0.29782600747738874,0.0897715094891823,Bird__class,adaptation_topic,5,10
5,Bee-ace3_231_eaters-8,eaters,Southern_Carmine_Bee-eater#species,conj>,shrike,NOUN,10,conj> ...,0.4213237221860385,0.19299794698475406,Bird__class,adaptation_topic,5,10
7,Bee-ace3_231_eaters-8,eaters,Southern_Carmine_Bee-eater#species,conj>,flycatcher,NOUN,12,conj> ...,0.5937362546569851,0.1276313761349139,Bird__class,adaptation_topic,5,10
17,Mer-5a4a_101_hobbies-29,hobbies,Eurasian_Hobby#species,conj>,sparrowhawk,NOUN,42,conj> ...,0.3193643514504414,0.23997760278098812,Bird__class,adaptation_topic,5,10
1,Cho-a88d_87_falcon-8,falcon,Peregrine_Falcon#species,obj<nsubj>nmod>,chough,NOUN,4,obj<nsubj>nmod> ...,-0.24648978606714123,0.059807234757831784,Bird__class,adaptation_topic,5,10
6,Cho-a88d_87_falcon-8,falcon,Peregrine_Falcon#species,conj>,eagle,NOUN,11,conj> eagle,0.2847327684009151,0.1995766431786321,Bird__class,adaptation_topic,5,10
10,Cho-a88d_87_falcon-8,falcon,Peregrine_Falcon#species,conj>,owl,NOUN,16,conj> owl,0.35347469959810085,0.1964069128041658,Bird__class,adaptation_topic,5,10
6,Red-56ec_100_falcon-11,falcon,Peregrine_Falcon#species,conj>,eagle,NOUN,14,conj> eagle,0.2847327684009151,0.1995766431786321,Bird__class,adaptation_topic,5,10
10,Red-56ec_100_falcon-11,falcon,Peregrine_Falcon#species,conj>,owl,NOUN,19,conj> owl,0.35347469959810085,0.1964069128041658,Bird__class,adaptation_topic,5,10
10,Bar-b361_183_falcon-9,falcon,Peregrine_Falcon#species,conj>,hobby,NOUN,13,conj> ...,0.330410604381505,0.30054677685843556,Bird__class,adaptation_topic,5,10
