feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<conj> native,0.369,0.369,0.412,0.31,2,Bird__class,location_topic
conj<cop> be,0.367,0.371,0.452,0.261,4,Bird__class,location_topic
acl:relcl>nsubj> which,0.366,0.372,0.344,0.405,4,Bird__class,location_topic
acl:relcl>obl>compound> ...,0.366,0.373,0.234,0.577,4,Bird__class,location_topic
conj<compound> carrion,0.365,0.374,0.412,0.31,2,Bird__class,location_topic
det> this,0.364,0.375,0.126,0.766,2,Bird__class,location_topic
nsubj<parataxis> ...,0.364,0.376,0.436,0.28,11,Bird__class,location_topic
obl<cop> be,0.363,0.376,0.536,0.171,7,Bird__class,location_topic
nmod<nsubj<cop> be,-0.362,0.379,-0.514,0.192,4,Bird__class,location_topic
obj<advcl<nsubj> ...,0.361,0.379,0.412,0.31,1,Bird__class,location_topic
conj<nsubj<conj> ...,-0.36,0.382,-0.412,0.31,3,Bird__class,location_topic
nsubj<obl>nmod:poss> they,0.358,0.384,0.412,0.31,2,Bird__class,location_topic
obl<conj>cc> and,-0.358,0.384,-0.412,0.31,5,Bird__class,location_topic
nsubj<cop> be,0.356,0.387,0.756,0.03,48,Bird__class,location_topic
nmod:poss<nmod>nummod> ...,0.355,0.388,0.247,0.555,3,Bird__class,location_topic
conj<det> ...,0.353,0.391,0.412,0.31,1,Bird__class,location_topic
conj>amod> little,-0.351,0.394,-0.412,0.31,2,Bird__class,location_topic
acl:relcl>obl>case> in,0.35,0.396,0.495,0.212,6,Bird__class,location_topic
obl< belong,0.347,0.399,0.412,0.31,2,Bird__class,location_topic
appos<advmod> ...,0.346,0.402,0.169,0.689,3,Bird__class,location_topic
acl:relcl>obl>det> the,0.345,0.402,0.504,0.203,6,Bird__class,location_topic
nmod<amod> total,0.344,0.404,0.252,0.547,2,Bird__class,location_topic
acl>obl>amod> common,0.343,0.406,0.412,0.31,2,Bird__class,location_topic
compound<nsubj< ...,-0.343,0.406,-0.265,0.526,3,Bird__class,location_topic
obl<nsubj>det> the,0.337,0.414,0.733,0.039,10,Bird__class,location_topic
appos<case> ...,0.337,0.415,0.483,0.225,3,Bird__class,location_topic
nmod>amod> nesting,0.334,0.419,0.378,0.356,2,Bird__class,location_topic
conj<nmod>case> in,0.333,0.421,0.412,0.31,2,Bird__class,location_topic
conj<nmod>compound> wetland,0.332,0.422,0.247,0.555,2,Bird__class,location_topic
conj<amod> Gese,0.328,0.427,0.412,0.31,2,Bird__class,location_topic
appos< bird,0.327,0.43,0.247,0.555,2,Bird__class,location_topic
amod> northern,-0.326,0.431,-0.33,0.425,5,Bird__class,location_topic
nmod<obj<advcl< ...,0.325,0.432,0.247,0.555,3,Bird__class,location_topic
compound<nmod<cop> be,-0.323,0.435,-0.078,0.854,5,Bird__class,location_topic
conj<nmod> Japan,0.322,0.436,0.412,0.31,2,Bird__class,location_topic
nsubj<advcl<obl> ...,0.321,0.439,0.483,0.225,3,Bird__class,location_topic
nsubj< build,0.32,0.439,0.247,0.555,2,Bird__class,location_topic
nmod:poss<nmod>case> ...,0.32,0.44,0.247,0.555,3,Bird__class,location_topic
nsubj:pass<conj>cc> ...,-0.32,0.44,-0.252,0.547,2,Bird__class,location_topic
appos<case> as,0.318,0.443,0.483,0.225,3,Bird__class,location_topic
nsubj<conj>nsubj> ...,0.316,0.446,0.409,0.314,7,Bird__class,location_topic
acl:relcl>obj> ...,0.315,0.447,0.252,0.547,2,Bird__class,location_topic
nmod<nsubj<aux> be,0.314,0.448,0.412,0.31,2,Bird__class,location_topic
obl<conj<appos> %,-0.311,0.453,-0.412,0.31,3,Bird__class,location_topic
conj<nmod> ...,0.311,0.453,0.378,0.356,2,Bird__class,location_topic
obj< ...,0.311,0.453,0.345,0.403,11,Bird__class,location_topic
nsubj<conj>amod> open,0.311,0.454,0.412,0.31,2,Bird__class,location_topic
nsubj<conj>cop> be,-0.31,0.455,-0.282,0.499,6,Bird__class,location_topic
obl<nsubj>compound> ...,0.309,0.456,0.514,0.192,8,Bird__class,location_topic
appos>det> ...,-0.309,0.457,-0.412,0.31,1,Bird__class,location_topic
nsubj<acl:relcl> ...,0.308,0.457,0.156,0.712,5,Bird__class,location_topic
nmod<nsubj< ...,0.308,0.458,0.187,0.657,10,Bird__class,location_topic
nsubj<conj>advmod> also,0.308,0.459,0.378,0.356,2,Bird__class,location_topic
obl<cc> and,0.307,0.46,0.412,0.31,2,Bird__class,location_topic
conj<amod> ...,0.307,0.46,-0.143,0.735,9,Bird__class,location_topic
acl:relcl>obl> wetland,0.307,0.46,0.247,0.555,2,Bird__class,location_topic
appos<obj> ...,0.305,0.462,0.282,0.499,3,Bird__class,location_topic
conj<nsubj>amod> Siberian,0.303,0.466,0.412,0.31,2,Bird__class,location_topic
conj<obl>det> the,0.301,0.469,0.412,0.31,3,Bird__class,location_topic
compound> tundra,-0.3,0.47,-0.255,0.543,18,Bird__class,location_topic
nmod<nsubj:pass< ...,-0.299,0.471,-0.412,0.31,5,Bird__class,location_topic
obj<obl>amod> open,0.299,0.472,0.412,0.31,2,Bird__class,location_topic
nmod<nsubj<aux> ...,0.299,0.472,0.247,0.555,1,Bird__class,location_topic
amod> ...,0.298,0.473,0.313,0.45,70,Bird__class,location_topic
nmod<advmod> ...,0.298,0.474,0.355,0.389,6,Bird__class,location_topic
compound<nsubj< have,-0.297,0.476,-0.252,0.547,2,Bird__class,location_topic
obj<advmod> ...,0.296,0.476,0.378,0.356,4,Bird__class,location_topic
conj<nsubj<advmod> south,0.295,0.479,0.247,0.555,2,Bird__class,location_topic
nmod<nsubj<obj> ...,0.295,0.479,0.187,0.657,3,Bird__class,location_topic
nsubj<obj>nmod:poss> ...,0.293,0.481,0.412,0.31,1,Bird__class,location_topic
amod> horned,0.289,0.487,0.443,0.271,6,Bird__class,location_topic
nsubj<obl>compound> ...,0.288,0.489,0.514,0.192,6,Bird__class,location_topic
nsubj<obl>appos> parryii,-0.288,0.489,-0.247,0.555,2,Bird__class,location_topic
obj<aux> ...,0.286,0.493,0.412,0.31,1,Bird__class,location_topic
nsubj<parataxis>advmod> often,0.285,0.494,0.378,0.356,2,Bird__class,location_topic
obl<conj<conj> hare,0.285,0.494,0.412,0.31,2,Bird__class,location_topic
nsubj:pass< ...,0.285,0.494,0.0,1.0,13,Bird__class,location_topic
conj< swan,0.283,0.496,0.378,0.356,2,Bird__class,location_topic
nsubj:pass<xcomp> ...,0.283,0.497,0.3,0.47,9,Bird__class,location_topic
nsubj<mark> ...,0.282,0.499,0.252,0.547,2,Bird__class,location_topic
nmod<nmod>case> at,-0.28,0.502,-0.412,0.31,2,Bird__class,location_topic
obl<conj>cc> but,0.28,0.502,0.126,0.766,2,Bird__class,location_topic
appos>conj> ecology,0.278,0.505,0.247,0.555,2,Bird__class,location_topic
nmod<nmod>case> ...,-0.275,0.509,-0.082,0.846,2,Bird__class,location_topic
nsubj<mark> as,0.273,0.514,0.412,0.31,2,Bird__class,location_topic
nsubj<conj>amod> ...,0.272,0.514,0.265,0.526,9,Bird__class,location_topic
conj<obl>case> at,-0.272,0.514,-0.412,0.31,2,Bird__class,location_topic
obj<conj> pheasant,-0.27,0.517,-0.412,0.31,2,Bird__class,location_topic
obj<mark> to,-0.269,0.519,-0.412,0.31,3,Bird__class,location_topic
acl>obl>case> on,-0.269,0.519,-0.252,0.547,2,Bird__class,location_topic
nsubj< know,0.266,0.524,0.412,0.31,3,Bird__class,location_topic
obl<cc> ...,-0.266,0.525,-0.247,0.555,1,Bird__class,location_topic
obj<conj>cc> and,-0.266,0.525,-0.187,0.657,3,Bird__class,location_topic
nsubj<obj>nmod:poss> they,0.263,0.528,0.247,0.555,2,Bird__class,location_topic
conj<nmod< species,0.263,0.528,0.187,0.657,3,Bird__class,location_topic
nsubj<amod> only,0.262,0.531,0.247,0.555,2,Bird__class,location_topic
nsubj<conj> forests,0.26,0.534,0.252,0.547,2,Bird__class,location_topic
compound<nmod>nmod> tree,-0.259,0.536,-0.247,0.555,2,Bird__class,location_topic
conj>cc> or,0.258,0.537,0.378,0.356,4,Bird__class,location_topic
conj<advmod> ...,0.257,0.539,0.452,0.261,3,Bird__class,location_topic
conj< grouse,0.256,0.54,0.109,0.797,3,Bird__class,location_topic
nsubj<cc> ...,0.256,0.54,0.247,0.555,1,Bird__class,location_topic
nsubj<parataxis>obj> ...,-0.256,0.54,-0.312,0.452,3,Bird__class,location_topic
obl<aux:pass> be,-0.252,0.547,-0.206,0.624,5,Bird__class,location_topic
list<list> merlin,-0.252,0.547,0.0,1.0,2,Bird__class,location_topic
obl<advcl>nsubj> ...,-0.25,0.55,-0.078,0.854,3,Bird__class,location_topic
nmod<cop> be,0.25,0.55,0.156,0.712,5,Bird__class,location_topic
nsubj<parataxis< have,0.248,0.553,0.504,0.203,2,Bird__class,location_topic
obj<conj>compound> ...,0.247,0.555,0.082,0.846,3,Bird__class,location_topic
compound<case> of,-0.247,0.555,-0.151,0.721,4,Bird__class,location_topic
compound<nsubj:pass<obl> ...,-0.247,0.555,-0.247,0.555,2,Bird__class,location_topic
obj<xcomp< ...,-0.246,0.558,-0.247,0.555,3,Bird__class,location_topic
nmod<amod>advmod> ...,0.245,0.558,0.412,0.31,1,Bird__class,location_topic
nmod<nummod> ...,0.24,0.566,0.412,0.31,3,Bird__class,location_topic
appos<compound> ...,-0.238,0.57,-0.11,0.795,5,Bird__class,location_topic
obj<obl>det> ...,0.238,0.571,0.247,0.555,1,Bird__class,location_topic
obj< catche,0.237,0.571,0.412,0.31,2,Bird__class,location_topic
acl>obl>case> as,-0.236,0.574,-0.282,0.499,3,Bird__class,location_topic
obl<advcl> ...,-0.233,0.578,-0.518,0.188,8,Bird__class,location_topic
appos> ecology,0.233,0.578,0.247,0.555,2,Bird__class,location_topic
acl:relcl>obj> winter,0.233,0.579,0.247,0.555,2,Bird__class,location_topic
conj<conj>amod> ...,0.23,0.584,0.343,0.406,8,Bird__class,location_topic
amod>compound> long,0.229,0.585,0.169,0.689,3,Bird__class,location_topic
compound<nsubj:pass<obl> Mountains,-0.228,0.587,-0.247,0.555,2,Bird__class,location_topic
amod> Siberian,0.228,0.587,0.082,0.847,6,Bird__class,location_topic
obl<nsubj>nummod> ...,0.227,0.589,0.247,0.555,1,Bird__class,location_topic
conj<nmod<case> with,-0.227,0.589,-0.412,0.31,2,Bird__class,location_topic
obj<conj> ...,-0.226,0.591,-0.247,0.555,2,Bird__class,location_topic
appos> ...,0.226,0.591,0.299,0.471,36,Bird__class,location_topic
nsubj<nmod> ...,0.223,0.595,0.234,0.577,17,Bird__class,location_topic
compound<nmod>compound> ...,0.223,0.595,0.247,0.555,3,Bird__class,location_topic
nsubj<nmod>nmod> ...,-0.223,0.595,-0.247,0.555,3,Bird__class,location_topic
appos<obl<advmod> also,0.223,0.596,0.156,0.712,3,Bird__class,location_topic
conj<conj>det> the,0.222,0.596,0.247,0.555,4,Bird__class,location_topic
nsubj<appos> ...,-0.222,0.598,-0.33,0.425,7,Bird__class,location_topic
acl:relcl>obl> ...,0.222,0.598,0.357,0.385,7,Bird__class,location_topic
case> than,0.221,0.598,0.302,0.467,7,Bird__class,location_topic
nsubj:pass< know,-0.22,0.6,-0.252,0.547,2,Bird__class,location_topic
nsubj:pass<obl>amod> other,0.218,0.603,0.378,0.356,2,Bird__class,location_topic
nmod<nmod< ...,0.218,0.603,0.265,0.526,6,Bird__class,location_topic
nsubj<parataxis>obl> ...,-0.218,0.604,-0.203,0.63,7,Bird__class,location_topic
nsubj<obj>det> a,0.215,0.609,0.206,0.624,5,Bird__class,location_topic
conj<obl< know,0.212,0.613,0.412,0.31,2,Bird__class,location_topic
conj<nsubj<aux> ...,-0.212,0.614,-0.247,0.555,1,Bird__class,location_topic
compound> ...,-0.212,0.614,-0.195,0.643,51,Bird__class,location_topic
obj<advcl< ...,-0.211,0.616,0.0,1.0,2,Bird__class,location_topic
amod>compound> ...,-0.211,0.617,-0.247,0.555,1,Bird__class,location_topic
nsubj:pass<obl>nmod> ...,-0.207,0.622,0.124,0.77,11,Bird__class,location_topic
nmod<amod>advmod> long,0.207,0.623,0.412,0.31,2,Bird__class,location_topic
conj<conj>amod> great,0.206,0.625,0.247,0.555,2,Bird__class,location_topic
list<list> tundra,-0.204,0.627,-0.126,0.766,2,Bird__class,location_topic
nmod:poss< ...,0.204,0.628,0.041,0.923,5,Bird__class,location_topic
nsubj:pass< find,0.202,0.632,0.109,0.797,4,Bird__class,location_topic
conj<obl<advmod> also,-0.202,0.632,-0.082,0.846,2,Bird__class,location_topic
compound<nmod< ...,-0.2,0.634,-0.234,0.577,4,Bird__class,location_topic
nsubj<nmod> family,0.2,0.635,0.247,0.555,4,Bird__class,location_topic
conj<conj>compound> ...,0.198,0.638,0.126,0.766,4,Bird__class,location_topic
nsubj<ccomp<nsubj> ...,0.197,0.641,0.078,0.854,3,Bird__class,location_topic
conj<nmod>case> on,0.196,0.642,0.412,0.31,2,Bird__class,location_topic
appos<conj>amod> Eurasian,-0.195,0.643,-0.082,0.846,2,Bird__class,location_topic
nsubj<amod> ...,0.193,0.648,0.206,0.624,15,Bird__class,location_topic
acl>advmod> also,0.192,0.648,0.282,0.499,3,Bird__class,location_topic
nsubj:pass<xcomp>obj> ...,-0.192,0.648,-0.378,0.356,4,Bird__class,location_topic
conj<nsubj<obj> ...,0.192,0.649,0.247,0.555,1,Bird__class,location_topic
nsubj<conj>cc> or,-0.191,0.65,-0.247,0.555,2,Bird__class,location_topic
conj<appos>compound> sea,0.189,0.653,0.082,0.846,2,Bird__class,location_topic
obl<conj<parataxis> %,0.189,0.653,0.412,0.31,3,Bird__class,location_topic
nmod> Europe,-0.187,0.657,0.0,1.0,2,Bird__class,location_topic
acl>obl> ...,0.183,0.664,0.15,0.723,10,Bird__class,location_topic
obl<conj>cc> ...,0.183,0.665,0.082,0.846,1,Bird__class,location_topic
appos<conj>cc> or,-0.181,0.668,0.0,1.0,2,Bird__class,location_topic
acl>obl>amod> ...,0.18,0.67,0.151,0.721,5,Bird__class,location_topic
conj<conj>det> ...,0.18,0.67,0.247,0.555,1,Bird__class,location_topic
nsubj<conj>advmod> ...,0.179,0.671,0.245,0.558,10,Bird__class,location_topic
appos>appos> ...,-0.179,0.672,-0.247,0.555,3,Bird__class,location_topic
conj>nmod>case> in,-0.179,0.672,-0.252,0.547,2,Bird__class,location_topic
compound> rock,-0.177,0.674,-0.17,0.688,6,Bird__class,location_topic
compound< family,-0.176,0.676,-0.296,0.476,5,Bird__class,location_topic
obl<conj<conj> crane,0.175,0.678,0.082,0.846,2,Bird__class,location_topic
appos<conj>cc> ...,-0.174,0.679,-0.082,0.846,1,Bird__class,location_topic
conj<appos>amod> ...,-0.174,0.68,-0.078,0.854,3,Bird__class,location_topic
nsubj<mark> that,0.174,0.681,0.126,0.766,2,Bird__class,location_topic
nsubj<conj<nsubj> ...,0.173,0.682,0.151,0.721,4,Bird__class,location_topic
conj<obl>case> on,0.172,0.683,0.247,0.555,2,Bird__class,location_topic
acl>obl>case> from,0.172,0.683,0.252,0.547,2,Bird__class,location_topic
compound<case> in,-0.171,0.685,-0.247,0.555,2,Bird__class,location_topic
nmod:poss<advmod> ...,0.171,0.685,0.247,0.555,3,Bird__class,location_topic
det> ...,0.17,0.688,0.206,0.624,4,Bird__class,location_topic
compound<det> the,0.17,0.688,0.809,0.015,15,Bird__class,location_topic
det> a,0.164,0.698,0.18,0.67,10,Bird__class,location_topic
conj<nmod<obl< ...,0.163,0.699,0.412,0.31,1,Bird__class,location_topic
amod> eared,0.162,0.701,0.254,0.544,21,Bird__class,location_topic
nsubj<advcl>mark> although,-0.161,0.704,-0.247,0.555,2,Bird__class,location_topic
obl<advcl>mark> ...,-0.16,0.704,0.016,0.971,3,Bird__class,location_topic
nmod<obl<obl> ...,0.16,0.705,0.247,0.555,4,Bird__class,location_topic
acl:relcl> breed,-0.16,0.706,-0.082,0.846,2,Bird__class,location_topic
compound> grey,0.157,0.711,0.025,0.953,10,Bird__class,location_topic
appos<nsubj< ...,-0.157,0.711,-0.016,0.971,3,Bird__class,location_topic
nsubj<parataxis>nsubj> ...,-0.156,0.713,-0.137,0.745,7,Bird__class,location_topic
obl<obl>amod> ...,0.156,0.713,0.302,0.467,4,Bird__class,location_topic
nmod:poss<nmod> ...,-0.155,0.714,-0.247,0.555,1,Bird__class,location_topic
nsubj:pass<obl>amod> ...,0.15,0.723,0.265,0.526,11,Bird__class,location_topic
conj<nsubj> ...,0.15,0.723,0.056,0.895,3,Bird__class,location_topic
compound>appos> lb,-0.149,0.724,-0.169,0.689,3,Bird__class,location_topic
nmod<nmod<case> for,-0.146,0.73,0.0,1.0,2,Bird__class,location_topic
appos<det> the,0.145,0.732,0.016,0.971,6,Bird__class,location_topic
nsubj>amod> ...,-0.144,0.733,-0.082,0.846,3,Bird__class,location_topic
nsubj<parataxis>conj> ...,0.144,0.735,0.265,0.526,3,Bird__class,location_topic
obj<obl>det> the,0.14,0.741,0.082,0.846,4,Bird__class,location_topic
acl>obl>det> the,0.139,0.742,-0.11,0.795,5,Bird__class,location_topic
nsubj<obj>advmod> ...,-0.139,0.743,-0.483,0.225,4,Bird__class,location_topic
nsubj<compound> ...,-0.139,0.743,-0.069,0.872,6,Bird__class,location_topic
nsubj<obl>compound> ground,0.138,0.744,0.082,0.846,2,Bird__class,location_topic
compound<nmod< bird,-0.137,0.747,0.031,0.942,4,Bird__class,location_topic
obj<obl> ocean,-0.136,0.749,-0.247,0.555,2,Bird__class,location_topic
nsubj<nmod>conj> ...,0.135,0.75,0.247,0.555,4,Bird__class,location_topic
obj<advcl<conj< ...,-0.134,0.752,-0.082,0.846,1,Bird__class,location_topic
conj<obl>case> in,-0.134,0.752,-0.082,0.846,2,Bird__class,location_topic
nsubj<advcl>nsubj> ...,-0.13,0.758,-0.247,0.555,3,Bird__class,location_topic
nsubj<acl:relcl>nsubj> ...,-0.13,0.759,0.0,1.0,2,Bird__class,location_topic
compound> water,-0.13,0.759,-0.096,0.821,10,Bird__class,location_topic
acl> ...,0.128,0.763,0.202,0.632,7,Bird__class,location_topic
compound<nmod> ...,-0.128,0.763,-0.265,0.526,12,Bird__class,location_topic
nsubj<conj>obj> ...,0.127,0.765,0.452,0.261,6,Bird__class,location_topic
nsubj<advcl>obl> ...,-0.127,0.765,-0.343,0.406,3,Bird__class,location_topic
obj<advcl<nsubj> behaviour,0.124,0.771,0.247,0.555,2,Bird__class,location_topic
nsubj<conj> part,-0.122,0.773,-0.082,0.846,2,Bird__class,location_topic
nmod<flat<compound> ...,0.122,0.774,0.082,0.846,3,Bird__class,location_topic
appos<nmod< ...,-0.12,0.777,0.082,0.846,3,Bird__class,location_topic
appos< owl,0.118,0.78,0.126,0.766,2,Bird__class,location_topic
obl<conj>advmod> ...,-0.117,0.782,0.027,0.948,4,Bird__class,location_topic
obl<advcl>advmod> ...,0.117,0.783,0.247,0.555,3,Bird__class,location_topic
conj>nmod>case> of,0.117,0.783,0.082,0.846,3,Bird__class,location_topic
nsubj<aux> do,0.116,0.784,0.0,1.0,2,Bird__class,location_topic
nsubj<conj>cc> and,-0.116,0.785,0.23,0.584,24,Bird__class,location_topic
nsubj<advcl>mark> ...,-0.115,0.785,-0.247,0.555,5,Bird__class,location_topic
conj<nmod<det> the,-0.112,0.791,-0.082,0.846,3,Bird__class,location_topic
nmod<amod>advmod> most,0.112,0.792,0.378,0.356,2,Bird__class,location_topic
nsubj<conj>cc> but,-0.111,0.793,-0.312,0.452,3,Bird__class,location_topic
obj< have,0.11,0.796,0.082,0.846,2,Bird__class,location_topic
conj<nmod<case> of,-0.108,0.798,-0.252,0.547,2,Bird__class,location_topic
nsubj:pass<aux> ...,0.108,0.799,-0.082,0.846,1,Bird__class,location_topic
conj<nsubj< ...,0.105,0.804,0.082,0.846,5,Bird__class,location_topic
nsubj<advcl>nsubj> they,-0.103,0.809,-0.247,0.555,2,Bird__class,location_topic
conj<nsubj<aux> be,0.103,0.809,0.082,0.846,2,Bird__class,location_topic
obj<advcl<conj< film,-0.102,0.81,-0.247,0.555,2,Bird__class,location_topic
appos>compound> ...,0.102,0.81,0.185,0.66,11,Bird__class,location_topic
nsubj<parataxis<obj> ...,0.101,0.812,0.169,0.689,3,Bird__class,location_topic
conj<conj>advmod> ...,0.101,0.812,0.164,0.699,6,Bird__class,location_topic
nmod:poss<nmod> year,-0.101,0.812,0.082,0.846,2,Bird__class,location_topic
nsubj<conj>cc> ...,0.099,0.816,0.082,0.846,1,Bird__class,location_topic
appos<obl<advmod> ...,0.098,0.817,0.082,0.846,1,Bird__class,location_topic
nsubj:pass<advcl>obl> ...,-0.098,0.818,-0.082,0.846,4,Bird__class,location_topic
obl<acl<det> the,-0.097,0.82,0.016,0.971,3,Bird__class,location_topic
conj<conj>advmod> also,-0.095,0.822,-0.082,0.846,2,Bird__class,location_topic
nsubj<obj> nest,0.094,0.825,0.082,0.846,2,Bird__class,location_topic
nsubj<conj< ...,-0.093,0.827,-0.165,0.696,4,Bird__class,location_topic
nsubj<obl>amod> most,-0.093,0.827,-0.247,0.555,2,Bird__class,location_topic
nsubj:pass<aux> have,0.091,0.83,-0.109,0.797,6,Bird__class,location_topic
compound<det> ...,0.091,0.831,0.247,0.555,2,Bird__class,location_topic
nsubj:pass<obl>compound> ...,0.086,0.84,0.082,0.846,6,Bird__class,location_topic
nsubj:pass<advcl>mark> ...,-0.086,0.84,-0.094,0.826,4,Bird__class,location_topic
conj<nmod<det> ...,0.085,0.841,0.247,0.555,1,Bird__class,location_topic
nsubj<parataxis>cop> be,0.085,0.842,-0.031,0.942,3,Bird__class,location_topic
nsubj<obl>conj> ...,-0.083,0.846,-0.452,0.261,10,Bird__class,location_topic
compound<case> ...,-0.083,0.846,-0.082,0.846,1,Bird__class,location_topic
nsubj<advcl>advmod> ...,0.081,0.848,-0.062,0.883,6,Bird__class,location_topic
nsubj<obl>amod> ...,0.081,0.848,0.136,0.747,28,Bird__class,location_topic
nsubj<acl:relcl>nsubj> which,0.081,0.848,-0.016,0.971,3,Bird__class,location_topic
amod>advmod> ...,0.081,0.849,0.109,0.797,4,Bird__class,location_topic
nmod<nsubj> ...,-0.08,0.851,-0.014,0.974,6,Bird__class,location_topic
nsubj<obj>compound> ...,-0.077,0.857,0.014,0.974,4,Bird__class,location_topic
obj<nsubj>det> the,0.076,0.859,0.156,0.712,3,Bird__class,location_topic
nsubj<xcomp>amod> ...,-0.076,0.859,-0.082,0.846,1,Bird__class,location_topic
nmod<nmod<case> ...,-0.075,0.859,-0.082,0.846,1,Bird__class,location_topic
appos<amod> ...,-0.071,0.868,0.14,0.74,9,Bird__class,location_topic
compound> snowy,-0.07,0.868,0.025,0.953,8,Bird__class,location_topic
conj<conj>amod> large,0.07,0.869,0.082,0.846,2,Bird__class,location_topic
conj>nmod> ...,0.068,0.872,0.016,0.971,5,Bird__class,location_topic
compound< ...,0.063,0.882,0.062,0.883,15,Bird__class,location_topic
appos<det> ...,0.062,0.884,0.0,1.0,2,Bird__class,location_topic
obj<mark> ...,-0.061,0.886,-0.151,0.721,4,Bird__class,location_topic
conj>compound>compound> ...,-0.061,0.886,-0.016,0.971,3,Bird__class,location_topic
conj<conj>obl> crane,-0.061,0.887,-0.082,0.846,2,Bird__class,location_topic
nmod<nsubj:pass<aux:pass> be,0.06,0.888,0.247,0.555,5,Bird__class,location_topic
obj<advcl<advmod> not,0.06,0.888,-0.047,0.912,3,Bird__class,location_topic
list<list> Linnaeus,-0.059,0.889,-0.252,0.547,2,Bird__class,location_topic
nsubj<acl:relcl>obl> ...,-0.057,0.893,-0.156,0.712,6,Bird__class,location_topic
obj<advcl<advmod> before,0.056,0.895,0.247,0.555,2,Bird__class,location_topic
nsubj<obl>acl:relcl> ...,0.056,0.896,0.082,0.846,3,Bird__class,location_topic
conj<nsubj>amod> ...,-0.055,0.897,0.082,0.846,1,Bird__class,location_topic
nsubj<obl>appos> ...,0.053,0.901,0.203,0.63,6,Bird__class,location_topic
nmod<appos< ...,-0.051,0.904,-0.082,0.846,3,Bird__class,location_topic
conj<nmod>case> ...,0.05,0.907,0.126,0.766,2,Bird__class,location_topic
advmod> particularly,0.049,0.908,0.0,1.0,2,Bird__class,location_topic
appos>flat> ...,-0.048,0.91,0.094,0.826,5,Bird__class,location_topic
compound< nest,-0.047,0.912,0.094,0.826,4,Bird__class,location_topic
nmod<obj<nsubj> ...,0.046,0.913,0.082,0.846,3,Bird__class,location_topic
compound<nmod<nsubj> ...,0.045,0.915,0.312,0.452,4,Bird__class,location_topic
obj<advcl<advmod> ...,0.045,0.916,-0.126,0.766,2,Bird__class,location_topic
nsubj<parataxis<advmod> ...,0.044,0.917,0.156,0.712,3,Bird__class,location_topic
conj<appos>compound> ...,0.044,0.917,0.082,0.846,1,Bird__class,location_topic
compound>appos>nummod> ...,-0.042,0.921,-0.056,0.895,3,Bird__class,location_topic
nmod>compound> ...,-0.041,0.923,-0.522,0.185,10,Bird__class,location_topic
obl<acl<det> ...,-0.041,0.924,0.0,1.0,2,Bird__class,location_topic
conj<nmod<obl< avoid,0.041,0.924,0.082,0.846,2,Bird__class,location_topic
obl<conj<cop> be,-0.04,0.925,0.056,0.895,3,Bird__class,location_topic
obl<aux> ...,0.04,0.926,-0.016,0.971,4,Bird__class,location_topic
nsubj<aux> may,-0.04,0.926,-0.016,0.971,3,Bird__class,location_topic
obl<advcl>obl> ...,0.039,0.926,0.041,0.923,5,Bird__class,location_topic
advmod> ...,0.038,0.929,0.051,0.904,6,Bird__class,location_topic
nsubj<det> ...,-0.037,0.93,-0.082,0.846,1,Bird__class,location_topic
appos<conj>appos> ...,-0.037,0.931,0.094,0.826,4,Bird__class,location_topic
nmod:poss< habitat,0.036,0.933,-0.126,0.766,2,Bird__class,location_topic
conj<obl>case> ...,-0.035,0.934,0.082,0.846,2,Bird__class,location_topic
conj>det> the,0.034,0.937,-0.265,0.526,5,Bird__class,location_topic
appos> Taxonomy,0.034,0.937,-0.082,0.846,2,Bird__class,location_topic
appos>conj> ...,0.034,0.937,-0.11,0.795,4,Bird__class,location_topic
nmod> region,-0.031,0.941,0.0,1.0,2,Bird__class,location_topic
conj<nmod<case> ...,0.03,0.943,0.0,1.0,2,Bird__class,location_topic
obj<obl> ...,-0.029,0.946,0.234,0.577,5,Bird__class,location_topic
acl:relcl>obl>nmod> ...,-0.027,0.95,0.082,0.846,3,Bird__class,location_topic
appos<case> of,0.023,0.956,-0.082,0.846,2,Bird__class,location_topic
obl<conj>obl> ...,-0.023,0.958,0.082,0.846,3,Bird__class,location_topic
nsubj<conj<cop> be,0.021,0.961,-0.062,0.883,3,Bird__class,location_topic
nsubj<obj>det> ...,0.019,0.964,0.082,0.846,2,Bird__class,location_topic
conj<obl<advmod> ...,0.018,0.966,-0.082,0.846,1,Bird__class,location_topic
nsubj:pass<obl>conj> ...,-0.018,0.966,0.343,0.406,4,Bird__class,location_topic
nmod:poss<nsubj< ...,-0.017,0.968,-0.062,0.883,3,Bird__class,location_topic
amod>advmod> long,0.017,0.969,-0.209,0.62,13,Bird__class,location_topic
compound< breed,0.015,0.972,-0.094,0.826,3,Bird__class,location_topic
compound<nmod<amod> ...,-0.015,0.973,-0.047,0.912,3,Bird__class,location_topic
obl<conj<obl> ...,0.012,0.977,-0.016,0.971,7,Bird__class,location_topic
amod> black,-0.011,0.98,0.115,0.786,9,Bird__class,location_topic
appos>nummod> ...,-0.011,0.98,0.094,0.826,3,Bird__class,location_topic
nmod>nmod>case> ...,0.01,0.982,0.247,0.555,1,Bird__class,location_topic
nsubj<obl>amod> Arctic,0.009,0.982,-0.082,0.846,2,Bird__class,location_topic
conj<nsubj<cop> be,0.009,0.982,-0.247,0.555,4,Bird__class,location_topic
