,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Spa-e46a_10_birds-41,birds,Bird#class,conj<conj>,reptile,NOUN,36,conj<conj> reptile,0.33221956612241643,-0.008215462249178896,Bird__class,taxongroup_topic,1,15
12,Spa-e46a_10_birds-41,birds,Bird#class,conj<conj>,sea,NOUN,38,conj<conj> ...,0.25114099677601925,-0.19666243353665847,Bird__class,taxongroup_topic,1,15
14,Spa-e46a_10_birds-41,birds,Bird#class,amod>,shore,ADJ,40,amod> ...,0.22857843132560315,-0.03756014437604578,Bird__class,taxongroup_topic,1,15
4,Pla-4bec_219_birds-23,birds,Bird#class,conj<,animal,NOUN,18,conj< animal,0.5125213742178648,-0.033451357839854784,Bird__class,taxongroup_topic,1,15
6,Pla-4bec_219_birds-23,birds,Bird#class,conj<conj>,animal,NOUN,21,conj<conj> ...,0.22388997325841753,-0.13074251163162992,Bird__class,taxongroup_topic,1,15
13,Pla-4bec_219_birds-23,birds,Bird#class,conj<conj>,83–85,NUM,65,conj<conj> ...,0.10880119318049902,-0.09688549201905405,Bird__class,taxongroup_topic,1,15
4,Par-5c6e_112_birds-16,birds,Bird#class,conj<,lizard,NOUN,12,conj< lizard,0.35149957279893745,-0.013055530543014799,Bird__class,taxongroup_topic,1,15
5,Par-5c6e_112_birds-16,birds,Bird#class,conj<conj>,snake,NOUN,14,conj<conj> snake,0.1984784172993752,-0.13065333847895716,Bird__class,taxongroup_topic,1,15
7,Par-5c6e_112_birds-16,birds,Bird#class,conj<conj>,shark,NOUN,19,conj<conj> ...,-0.07695282911306972,-0.12159862552551999,Bird__class,taxongroup_topic,1,15
4,Sar73af_3_birds-20,birds,Bird#class,conj<,amphibian,NOUN,16,conj< amphibian,0.27306317727238344,-0.03945328331673128,Bird__class,taxongroup_topic,1,15
5,Sar73af_3_birds-20,birds,Bird#class,conj<conj>,reptiles,NOUN,18,conj<conj> reptiles,0.32890268232711306,-0.04412949149582455,Bird__class,taxongroup_topic,1,15
7,Sar73af_3_birds-20,birds,Bird#class,conj<conj>,mammal,NOUN,22,conj<conj> mammal,0.3901115012173114,-0.08099034388092252,Bird__class,taxongroup_topic,1,15
2,Tar-bf27_80_birds-18,birds,Bird#class,conj<nmod<,vertebrate,NOUN,9,conj<nmod< vertebrate,0.4677283430297329,-0.0057389347575574415,Bird__class,taxongroup_topic,1,15
5,Tar-bf27_80_birds-18,birds,Bird#class,conj<,lizard,NOUN,12,conj< lizard,0.35149957279893745,-0.013055530543014799,Bird__class,taxongroup_topic,1,15
6,Tar-bf27_80_birds-18,birds,Bird#class,conj<conj>,mouse,NOUN,14,conj<conj> ...,0.06307223848483995,-0.11538286429588201,Bird__class,taxongroup_topic,1,15
7,Tar-bf27_80_birds-18,birds,Bird#class,conj<conj>,bat,NOUN,16,conj<conj> ...,0.16125294303251173,-0.10005394675434745,Bird__class,taxongroup_topic,1,15
10,Tar-bf27_80_birds-18,birds,Bird#class,conj<conj>,snakes,NOUN,22,conj<conj> ...,0.2674952274554368,-0.11450420475745779,Bird__class,taxongroup_topic,1,15
6,Pie-f170_40_birds-9,birds,Falconiformes#order,conj<,cat,NOUN,7,conj< cat,0.29769316518548855,0.04333137546612967,Bird__class,taxongroup_topic,1,15
10,Pie-f170_40_birds-9,birds,Falconiformes#order,conj<conj>,snake,NOUN,14,conj<conj> snake,0.1984784172993752,-0.13065333847895716,Bird__class,taxongroup_topic,1,15
1,Too-567c_59_birds-9,birds,Falconiformes#order,conj<,bird,NOUN,2,conj< bird,0.3725610921282355,0.06214676159116784,Bird__class,taxongroup_topic,1,15
3,Too-567c_59_birds-9,birds,Falconiformes#order,conj<conj>,crow,NOUN,5,conj<conj> ...,0.009928417555205044,-0.1788307833834674,Bird__class,taxongroup_topic,1,15
4,Too-567c_59_birds-9,birds,Falconiformes#order,conj<conj>,parrot,NOUN,7,conj<conj> ...,0.09518393713159523,-0.13088451374202176,Bird__class,taxongroup_topic,1,15
2,San-a712_92_birds-18,birds,Falconiformes#order,conj<nmod<,predator,NOUN,10,conj<nmod< predator,0.2474352881753775,-0.07455159231798833,Bird__class,taxongroup_topic,1,15
4,San-a712_92_birds-18,birds,Falconiformes#order,conj<,mustelid,NOUN,12,conj< ...,0.2654130257023304,0.002458545880723244,Bird__class,taxongroup_topic,1,15
5,San-a712_92_birds-18,birds,Falconiformes#order,conj<conj>,fox,NOUN,14,conj<conj> fox,0.07107702483504941,-0.1776084178574798,Bird__class,taxongroup_topic,1,15
6,San-a712_92_birds-18,birds,Falconiformes#order,conj<conj>,badger,NOUN,16,conj<conj> ...,-0.018510437364860938,-0.17238563338053353,Bird__class,taxongroup_topic,1,15
0,Red-a597_60_birds-5,birds,Falconiformes#order,conj<,however,ADV,1,conj< ...,0.3127243347347232,-0.07460584190956288,Bird__class,taxongroup_topic,1,15
1,Red-a597_60_birds-5,birds,Falconiformes#order,conj<conj>,dingoe,NOUN,3,conj<conj> ...,0.18320486592959725,-0.18165421980102697,Bird__class,taxongroup_topic,1,15
5,Pat-53c4_37_birds-17,birds,Falconiformes#order,conj<,felid,NOUN,10,conj< ...,0.15560491233282192,-0.029145759391397266,Bird__class,taxongroup_topic,1,15
6,Pat-53c4_37_birds-17,birds,Falconiformes#order,conj<conj>,grison,NOUN,12,conj<conj> ...,-0.023916087542744824,-0.09206260952962064,Bird__class,taxongroup_topic,1,15
7,Pat-53c4_37_birds-17,birds,Falconiformes#order,conj<conj>,fox,NOUN,14,conj<conj> fox,0.07107702483504941,-0.1776084178574798,Bird__class,taxongroup_topic,1,15
9,Bar-267a_2_owls-24,owls,True_owl#family,conj<,owl,NOUN,21,conj< owl,0.2982940334046162,0.08203709734262243,Bird__class,taxongroup_topic,1,15
11,Bar-267a_2_owls-24,owls,True_owl#family,amod>,typical,ADJ,23,amod> ...,0.5380973955266445,-0.021211684440858802,Bird__class,taxongroup_topic,1,15
2,Bla-e03a_2_vulture-18,vulture,American_Black_Vulture#species,conj<obl<,know,VERB,10,conj<obl< ...,-0.10170141604397825,-0.09249899763090016,Bird__class,taxongroup_topic,5,6
5,Bla-e03a_2_vulture-18,vulture,American_Black_Vulture#species,conj<amod>,american,ADJ,13,conj<amod> ...,-0.16514044347572354,-0.5573164363972527,Bird__class,taxongroup_topic,5,6
6,Bla-e03a_2_vulture-18,vulture,American_Black_Vulture#species,conj<amod>,black,ADJ,14,conj<amod> ...,-0.2498044246998047,-0.5045524070167318,Bird__class,taxongroup_topic,5,6
1,Rep-aa64_32_birds-55,birds,Bird#class,conj<nmod<case>,into,ADP,45,conj<nmod<case> ...,0.4642810103911328,-0.05881582648974388,Bird__class,taxongroup_topic,5,6
1,Sna-dfa9_315_birds-22,birds,Bird#class,conj<obl<,prey,VERB,7,conj<obl< prey,-0.34941920807297816,-0.07935883204519634,Bird__class,taxongroup_topic,5,6
3,Sna-dfa9_315_birds-22,birds,Bird#class,conj<amod>,small,ADJ,9,conj<amod> small,-0.3957178999052288,-0.5323074815996056,Bird__class,taxongroup_topic,5,6
5,Sna-dfa9_315_birds-22,birds,Bird#class,conj<nmod>case>,include,VERB,11,conj<nmod>case> ...,-0.7671931427219896,-0.07736523611790208,Bird__class,taxongroup_topic,5,6
4,Riv-1495_224_birds-32,birds,Falconiformes#order,conj<obl<,critical,ADJ,12,conj<obl< critical,0.6604409178234207,-0.12887020177093045,Bird__class,taxongroup_topic,5,6
6,Riv-1495_224_birds-32,birds,Falconiformes#order,conj<amod>,many,ADJ,14,conj<amod> many,-0.3177844556786803,-0.5398713724084978,Bird__class,taxongroup_topic,5,6
7,Riv-1495_224_birds-32,birds,Falconiformes#order,conj<amod>,aquatic,ADJ,15,conj<amod> aquatic,-0.3648127267775172,-0.47525191854498067,Bird__class,taxongroup_topic,5,6
4,Riv-1495_224_birds-27,birds,Falconiformes#order,conj<obl<,critical,ADJ,12,conj<obl< critical,0.6604409178234207,-0.12887020177093045,Bird__class,taxongroup_topic,5,6
6,Riv-1495_224_birds-27,birds,Falconiformes#order,conj<amod>,many,ADJ,14,conj<amod> many,-0.3177844556786803,-0.5398713724084978,Bird__class,taxongroup_topic,5,6
7,Riv-1495_224_birds-27,birds,Falconiformes#order,conj<amod>,aquatic,ADJ,15,conj<amod> aquatic,-0.3648127267775172,-0.47525191854498067,Bird__class,taxongroup_topic,5,6
4,Afr-2fe6_62_pelicans-23,pelicans,Pelican#family,conj<amod>,large,ADJ,5,conj<amod> ...,-0.35702405599509834,-0.5356668484086683,Bird__class,taxongroup_topic,5,6
7,Afr-2fe6_62_pelicans-23,pelicans,Pelican#family,conj<nmod>case>,such,ADJ,8,conj<nmod>case> such,-0.7930749975635514,-0.001292499564347318,Bird__class,taxongroup_topic,5,6
