feat	count	weight	rel_role	group_name
compound<conj<conj> ...	13.0	0.534	taxongroup_comment	Insect__class
nmod<conj>cc> ...	13.0	0.233	taxongroup_comment	Insect__class
nmod<obj< ...	13.0	0.821	taxongroup_comment	Insect__class
nmod>compound> ...	13.0	0.444	taxongroup_comment	Insect__class
conj<conj>appos> ...	12.0	0.485	taxongroup_comment	Insect__class
nsubj<aux> ...	12.0	0.452	taxongroup_comment	Insect__class
amod>advmod> ...	12.0	0.385	taxongroup_comment	Insect__class
conj<compound> ...	12.0	0.297	taxongroup_comment	Insect__class
nmod>nmod>conj> ...	12.0	0.291	taxongroup_comment	Insect__class
appos<flat> ...	12.0	0.33	taxongroup_comment	Insect__class
nmod<nmod< ...	12.0	0.483	taxongroup_comment	Insect__class
nsubj<amod> ...	12.0	0.326	taxongroup_comment	Insect__class
nmod>case> in	12.0	0.807	taxongroup_comment	Insect__class
compound<nsubj<conj> ...	11.0	0.57	taxongroup_comment	Insect__class
conj<nmod>case> ...	11.0	0.409	taxongroup_comment	Insect__class
conj<cop> ...	11.0	0.636	taxongroup_comment	Insect__class
conj<cop> be	11.0	0.636	taxongroup_comment	Insect__class
nsubj<det> a	11.0	0.596	taxongroup_comment	Insect__class
nsubj<advcl> ...	11.0	0.493	taxongroup_comment	Insect__class
conj<det> ...	11.0	0.529	taxongroup_comment	Insect__class
nmod<nsubj:pass<obl> ...	11.0	0.477	taxongroup_comment	Insect__class
conj< beetle	11.0	0.751	taxongroup_comment	Insect__class
nsubj<obj>amod> ...	11.0	0.367	taxongroup_comment	Insect__class
conj<parataxis<conj> ...	11.0	0.338	taxongroup_comment	Insect__class
nmod<conj>cc> and	11.0	0.287	taxongroup_comment	Insect__class
compound<nmod>conj> ...	11.0	0.695	taxongroup_comment	Insect__class
conj<nmod> ...	11.0	0.806	taxongroup_comment	Insect__class
flat> ...	11.0	0.284	taxongroup_comment	Insect__class
nmod<nsubj<cop> ...	10.0	0.41	taxongroup_comment	Insect__class
nmod<nsubj:pass< ...	10.0	0.398	taxongroup_comment	Insect__class
nmod<nsubj:pass<aux:pass> ...	10.0	0.522	taxongroup_comment	Insect__class
nmod<case> of	10.0	1.136	taxongroup_comment	Insect__class
obl<aux:pass> be	10.0	0.321	taxongroup_comment	Insect__class
compound<compound> ...	10.0	0.241	taxongroup_comment	Insect__class
obl<conj> ...	10.0	0.31	taxongroup_comment	Insect__class
advmod> ...	10.0	0.348	taxongroup_comment	Insect__class
nmod<nsubj:pass<aux:pass> be	10.0	0.522	taxongroup_comment	Insect__class
acl:relcl>obj> ...	10.0	0.278	taxongroup_comment	Insect__class
nmod<conj<conj> ...	10.0	0.487	taxongroup_comment	Insect__class
case> like	10.0	0.955	taxongroup_comment	Insect__class
obl<aux:pass> ...	10.0	0.321	taxongroup_comment	Insect__class
nmod<compound> ...	10.0	0.192	taxongroup_comment	Insect__class
nsubj<parataxis>nsubj> ...	9.0	0.336	taxongroup_comment	Insect__class
nmod< family	9.0	0.571	taxongroup_comment	Insect__class
amod> true	9.0	1.511	taxongroup_comment	Insect__class
nsubj<nmod> ...	9.0	0.382	taxongroup_comment	Insect__class
nsubj<nmod>case> ...	9.0	0.262	taxongroup_comment	Insect__class
obl<cop> be	9.0	0.562	taxongroup_comment	Insect__class
obl<cop> ...	9.0	0.562	taxongroup_comment	Insect__class
obl<nsubj:pass> ...	9.0	0.824	taxongroup_comment	Insect__class
nmod<nsubj<obj> ...	9.0	0.401	taxongroup_comment	Insect__class
nmod<parataxis> ...	9.0	0.347	taxongroup_comment	Insect__class
nmod< group	9.0	0.513	taxongroup_comment	Insect__class
acl>obl> ...	9.0	0.554	taxongroup_comment	Insect__class
conj<nmod< ...	9.0	0.422	taxongroup_comment	Insect__class
acl>obl>case> ...	9.0	0.263	taxongroup_comment	Insect__class
nmod<nsubj>amod> ...	9.0	0.144	taxongroup_comment	Insect__class
nmod<conj>amod> ...	9.0	0.325	taxongroup_comment	Insect__class
conj> beetle	9.0	1.069	taxongroup_comment	Insect__class
nmod>nmod> ...	9.0	0.588	taxongroup_comment	Insect__class
nsubj<parataxis> ...	9.0	0.353	taxongroup_comment	Insect__class
conj<conj> beetle	9.0	0.69	taxongroup_comment	Insect__class
nmod<nsubj<cop> be	9.0	0.421	taxongroup_comment	Insect__class
conj>det> ...	9.0	0.433	taxongroup_comment	Insect__class
obj<advmod> ...	9.0	0.511	taxongroup_comment	Insect__class
nmod>nmod>case> ...	9.0	0.622	taxongroup_comment	Insect__class
conj<advmod> ...	9.0	0.491	taxongroup_comment	Insect__class
conj<conj>compound> ...	8.0	0.396	taxongroup_comment	Insect__class
appos<nmod< ...	8.0	0.512	taxongroup_comment	Insect__class
amod> social	8.0	1.268	taxongroup_comment	Insect__class
case> for	8.0	0.787	taxongroup_comment	Insect__class
compound> stick	8.0	0.508	taxongroup_comment	Insect__class
conj<det> the	8.0	0.535	taxongroup_comment	Insect__class
nmod<acl> ...	8.0	0.488	taxongroup_comment	Insect__class
nmod<acl>obl> ...	8.0	0.25	taxongroup_comment	Insect__class
acl:relcl>obl>amod> ...	8.0	0.147	taxongroup_comment	Insect__class
nmod<appos> ...	8.0	0.135	taxongroup_comment	Insect__class
nmod>case> with	8.0	0.811	taxongroup_comment	Insect__class
nsubj:pass<obl>conj> ...	8.0	0.257	taxongroup_comment	Insect__class
conj<appos> ...	8.0	0.351	taxongroup_comment	Insect__class
nmod<nummod> ...	8.0	0.496	taxongroup_comment	Insect__class
compound<det> the	8.0	0.571	taxongroup_comment	Insect__class
nmod<nmod>amod> ...	8.0	0.343	taxongroup_comment	Insect__class
conj>advmod> ...	7.0	0.44	taxongroup_comment	Insect__class
nsubj<conj>advmod> ...	7.0	0.343	taxongroup_comment	Insect__class
case> with	7.0	0.972	taxongroup_comment	Insect__class
nsubj>amod> ...	7.0	0.19	taxongroup_comment	Insect__class
appos<appos>compound> ...	7.0	0.155	taxongroup_comment	Insect__class
conj<nsubj< ...	7.0	0.4	taxongroup_comment	Insect__class
nmod<nsubj<conj> ...	7.0	0.374	taxongroup_comment	Insect__class
compound< species	7.0	0.567	taxongroup_comment	Insect__class
appos>compound> ...	7.0	0.472	taxongroup_comment	Insect__class
det> all	7.0	0.937	taxongroup_comment	Insect__class
appos<appos>amod> ...	7.0	0.145	taxongroup_comment	Insect__class
nsubj<obj>nmod> ...	7.0	0.297	taxongroup_comment	Insect__class
appos<conj> ...	7.0	0.343	taxongroup_comment	Insect__class
amod> many	7.0	1.557	taxongroup_comment	Insect__class
nmod<nsubj<advmod> ...	7.0	0.287	taxongroup_comment	Insect__class
nsubj<conj>compound> ...	7.0	0.261	taxongroup_comment	Insect__class
conj<conj>nmod> ...	7.0	0.205	taxongroup_comment	Insect__class
parataxis> ...	7.0	0.307	taxongroup_comment	Insect__class
conj<obj< ...	7.0	0.277	taxongroup_comment	Insect__class
nmod<nmod>conj> ...	7.0	0.306	taxongroup_comment	Insect__class
nmod<nmod>det> ...	7.0	0.333	taxongroup_comment	Insect__class
conj<nsubj>amod> ...	7.0	0.186	taxongroup_comment	Insect__class
obl<conj>cc> ...	7.0	0.475	taxongroup_comment	Insect__class
nsubj<advcl>mark> ...	7.0	0.692	taxongroup_comment	Insect__class
compound>conj> ...	7.0	0.249	taxongroup_comment	Insect__class
nsubj:pass<conj> ...	7.0	0.642	taxongroup_comment	Insect__class
nmod<obj<nsubj> ...	7.0	0.316	taxongroup_comment	Insect__class
appos<nsubj> ...	7.0	0.357	taxongroup_comment	Insect__class
nmod<nsubj>det> ...	7.0	0.658	taxongroup_comment	Insect__class
conj>cc> or	7.0	0.726	taxongroup_comment	Insect__class
nsubj:pass<obl>case> in	7.0	0.474	taxongroup_comment	Insect__class
conj<compound> ground	6.0	0.364	taxongroup_comment	Insect__class
nmod<parataxis>nsubj> ...	6.0	0.255	taxongroup_comment	Insect__class
nsubj<obj>compound> ...	6.0	0.272	taxongroup_comment	Insect__class
nsubj< include	6.0	0.651	taxongroup_comment	Insect__class
conj<obj< include	6.0	0.27	taxongroup_comment	Insect__class
case>fixed> ...	6.0	0.444	taxongroup_comment	Insect__class
obl<acl:relcl< ...	6.0	0.297	taxongroup_comment	Insect__class
case> such	6.0	0.855	taxongroup_comment	Insect__class
compound<nmod> ...	6.0	0.273	taxongroup_comment	Insect__class
conj<obl< ...	6.0	0.438	taxongroup_comment	Insect__class
conj<obj<nsubj> ...	6.0	0.472	taxongroup_comment	Insect__class
conj>appos> ...	6.0	0.302	taxongroup_comment	Insect__class
conj<case> of	6.0	0.369	taxongroup_comment	Insect__class
appos<case> of	6.0	0.646	taxongroup_comment	Insect__class
case>fixed> as	6.0	0.409	taxongroup_comment	Insect__class
appos<cop> be	6.0	0.569	taxongroup_comment	Insect__class
appos<cop> ...	6.0	0.569	taxongroup_comment	Insect__class
acl>obj> ...	6.0	0.416	taxongroup_comment	Insect__class
compound> diving	6.0	0.448	taxongroup_comment	Insect__class
nsubj:pass<obl>compound> ...	6.0	0.182	taxongroup_comment	Insect__class
nmod<nmod<det> ...	6.0	0.542	taxongroup_comment	Insect__class
case> on	6.0	0.936	taxongroup_comment	Insect__class
acl:relcl>obl>det> ...	6.0	0.281	taxongroup_comment	Insect__class
nmod<amod>advmod> ...	6.0	0.304	taxongroup_comment	Insect__class
acl:relcl>nsubj> which	6.0	0.631	taxongroup_comment	Insect__class
nsubj:pass<conj>cc> ...	6.0	0.448	taxongroup_comment	Insect__class
nsubj:pass<conj>advmod> ...	6.0	0.342	taxongroup_comment	Insect__class
nsubj<conj>cc> but	6.0	0.678	taxongroup_comment	Insect__class
obj<aux> ...	6.0	0.385	taxongroup_comment	Insect__class
nsubj<nmod>case> of	6.0	0.378	taxongroup_comment	Insect__class
obj<conj>compound> ...	6.0	0.5	taxongroup_comment	Insect__class
obj<conj> ...	6.0	0.43	taxongroup_comment	Insect__class
conj<obj> ...	6.0	0.235	taxongroup_comment	Insect__class
obl<acl< ...	6.0	0.297	taxongroup_comment	Insect__class
nmod<nmod>det> the	6.0	0.355	taxongroup_comment	Insect__class
nsubj<obl>det> ...	6.0	0.627	taxongroup_comment	Insect__class
flat> gregaria	6.0	0.172	taxongroup_comment	Insect__class
nsubj<conj>nsubj> ...	6.0	0.146	taxongroup_comment	Insect__class
nsubj<conj>obl> ...	6.0	0.217	taxongroup_comment	Insect__class
compound<nmod<det> ...	6.0	0.554	taxongroup_comment	Insect__class
obl<obj>amod> ...	6.0	0.691	taxongroup_comment	Insect__class
obl<advcl> ...	5.0	0.576	taxongroup_comment	Insect__class
obl<conj>cc> and	5.0	0.527	taxongroup_comment	Insect__class
acl:relcl>obj>nmod> ...	5.0	0.404	taxongroup_comment	Insect__class
nmod<nsubj>det> the	5.0	0.667	taxongroup_comment	Insect__class
nsubj:pass<conj>cc> and	5.0	0.461	taxongroup_comment	Insect__class
nsubj<obj>det> ...	5.0	0.432	taxongroup_comment	Insect__class
obj<nsubj>appos> ...	5.0	0.322	taxongroup_comment	Insect__class
conj<parataxis>conj> ...	5.0	0.383	taxongroup_comment	Insect__class
appos<nsubj< ...	5.0	0.461	taxongroup_comment	Insect__class
conj<parataxis> ...	5.0	0.179	taxongroup_comment	Insect__class
nmod>case> include	5.0	0.704	taxongroup_comment	Insect__class
nsubj<conj>det> ...	5.0	0.433	taxongroup_comment	Insect__class
compound<nsubj< ...	5.0	0.537	taxongroup_comment	Insect__class
nmod<nsubj<obl> ...	5.0	0.261	taxongroup_comment	Insect__class
appos<compound< ...	5.0	0.369	taxongroup_comment	Insect__class
det> some	5.0	0.904	taxongroup_comment	Insect__class
compound<nmod>compound> ...	5.0	0.333	taxongroup_comment	Insect__class
nsubj<parataxis>advmod> ...	5.0	0.499	taxongroup_comment	Insect__class
obl<nsubj>det> the	5.0	0.632	taxongroup_comment	Insect__class
obj<acl<amod> ...	5.0	0.283	taxongroup_comment	Insect__class
nmod<conj< ...	5.0	0.337	taxongroup_comment	Insect__class
nsubj<conj>obj> ...	5.0	0.168	taxongroup_comment	Insect__class
compound>compound> ...	5.0	0.444	taxongroup_comment	Insect__class
nsubj<conj>amod> ...	5.0	0.475	taxongroup_comment	Insect__class
nsubj<conj>conj> ...	5.0	0.353	taxongroup_comment	Insect__class
compound<nmod>case> ...	5.0	0.649	taxongroup_comment	Insect__class
compound<obj< ...	5.0	0.604	taxongroup_comment	Insect__class
nmod<nsubj>compound> ...	5.0	0.545	taxongroup_comment	Insect__class
amod> aquatic	5.0	1.509	taxongroup_comment	Insect__class
nmod>conj> termite	5.0	0.658	taxongroup_comment	Insect__class
compound<compound< ...	5.0	0.544	taxongroup_comment	Insect__class
nmod<nmod<nmod> ...	5.0	0.317	taxongroup_comment	Insect__class
obl<parataxis>conj> ...	5.0	0.339	taxongroup_comment	Insect__class
obl<conj>amod> ...	5.0	0.421	taxongroup_comment	Insect__class
conj< insects	5.0	0.734	taxongroup_comment	Insect__class
conj>obl> ...	5.0	0.342	taxongroup_comment	Insect__class
conj>obl>case> ...	5.0	0.418	taxongroup_comment	Insect__class
nsubj>compound> ...	5.0	0.638	taxongroup_comment	Insect__class
appos<nmod<amod> ...	5.0	0.212	taxongroup_comment	Insect__class
obl<obj> ...	5.0	0.51	taxongroup_comment	Insect__class
obl<nsubj>det> ...	5.0	0.471	taxongroup_comment	Insect__class
acl:relcl>advmod> ...	5.0	0.308	taxongroup_comment	Insect__class
nmod<nsubj<nmod> ...	5.0	0.39	taxongroup_comment	Insect__class
cc> or	5.0	0.838	taxongroup_comment	Insect__class
cc>fixed> ...	5.0	0.277	taxongroup_comment	Insect__class
conj<nsubj>det> ...	5.0	0.3	taxongroup_comment	Insect__class
appos>amod> ...	5.0	0.508	taxongroup_comment	Insect__class
conj<obj>conj> ...	5.0	0.39	taxongroup_comment	Insect__class
appos<compound> desert	5.0	0.751	taxongroup_comment	Insect__class
nsubj<advcl>nsubj> ...	5.0	0.295	taxongroup_comment	Insect__class
nsubj<advcl>obj> ...	5.0	0.328	taxongroup_comment	Insect__class
obl<obl>nmod> ...	5.0	0.49	taxongroup_comment	Insect__class
appos< locust	5.0	0.242	taxongroup_comment	Insect__class
acl:relcl>obl>case> in	5.0	0.448	taxongroup_comment	Insect__class
conj<acl> ...	5.0	0.233	taxongroup_comment	Insect__class
appos<advmod> ...	5.0	0.353	taxongroup_comment	Insect__class
acl>mark> ...	4.0	0.242	taxongroup_comment	Insect__class
appos>conj>cc> ...	4.0	0.457	taxongroup_comment	Insect__class
appos>conj> ...	4.0	0.195	taxongroup_comment	Insect__class
obl<obl>det> ...	4.0	0.361	taxongroup_comment	Insect__class
acl:relcl> live	4.0	0.573	taxongroup_comment	Insect__class
appos> Carabidae	4.0	0.798	taxongroup_comment	Insect__class
obl<appos> ...	4.0	0.242	taxongroup_comment	Insect__class
obj< include	4.0	0.44	taxongroup_comment	Insect__class
nsubj>det> the	4.0	0.412	taxongroup_comment	Insect__class
compound<nmod<cc> and	4.0	0.449	taxongroup_comment	Insect__class
acl:relcl> feed	4.0	0.631	taxongroup_comment	Insect__class
case> to	4.0	0.849	taxongroup_comment	Insect__class
appos<nmod<nmod> ...	4.0	0.265	taxongroup_comment	Insect__class
nsubj<acl> ...	4.0	0.441	taxongroup_comment	Insect__class
nsubj<acl>obj> ...	4.0	0.292	taxongroup_comment	Insect__class
nmod>conj>amod> ...	4.0	0.435	taxongroup_comment	Insect__class
conj<nmod<case> ...	4.0	0.442	taxongroup_comment	Insect__class
conj<acl>obj> ...	4.0	0.226	taxongroup_comment	Insect__class
compound<obj<obl> ...	4.0	0.275	taxongroup_comment	Insect__class
conj>det> the	4.0	0.416	taxongroup_comment	Insect__class
appos<appos> beetle	4.0	0.223	taxongroup_comment	Insect__class
compound<conj<parataxis> ...	4.0	0.313	taxongroup_comment	Insect__class
obl<obl>case> in	4.0	0.481	taxongroup_comment	Insect__class
compound<conj> ...	4.0	0.397	taxongroup_comment	Insect__class
nmod>nmod>case> of	4.0	0.626	taxongroup_comment	Insect__class
obl<advcl>mark> ...	4.0	0.55	taxongroup_comment	Insect__class
nmod<obl<conj> ...	4.0	0.239	taxongroup_comment	Insect__class
acl>mark> to	4.0	0.263	taxongroup_comment	Insect__class
nsubj<obl>case> with	4.0	0.919	taxongroup_comment	Insect__class
obl<nsubj>amod> ...	4.0	0.185	taxongroup_comment	Insect__class
nmod< variety	4.0	0.503	taxongroup_comment	Insect__class
parataxis>nsubj>det> ...	4.0	0.382	taxongroup_comment	Insect__class
obl<acl<det> ...	4.0	0.527	taxongroup_comment	Insect__class
compound>conj>cc> ...	4.0	0.739	taxongroup_comment	Insect__class
nsubj:pass<obl>nmod> ...	4.0	0.401	taxongroup_comment	Insect__class
nsubj:pass<conj>aux> ...	4.0	0.269	taxongroup_comment	Insect__class
nsubj:pass<conj>obl> ...	4.0	0.209	taxongroup_comment	Insect__class
obj<obl>case> ...	4.0	0.463	taxongroup_comment	Insect__class
obj<obl> ...	4.0	0.133	taxongroup_comment	Insect__class
nmod<parataxis>cop> be	4.0	0.278	taxongroup_comment	Insect__class
acl:relcl>obl>nmod> ...	4.0	0.246	taxongroup_comment	Insect__class
nmod<nmod>nmod> ...	4.0	0.269	taxongroup_comment	Insect__class
nmod<nmod>compound> ...	4.0	0.198	taxongroup_comment	Insect__class
nmod<conj>appos> ...	4.0	0.341	taxongroup_comment	Insect__class
nsubj:pass<advmod> ...	4.0	0.587	taxongroup_comment	Insect__class
compound<nmod<conj< ...	4.0	0.507	taxongroup_comment	Insect__class
compound<nmod<cc> ...	4.0	0.461	taxongroup_comment	Insect__class
parataxis>nsubj> ...	4.0	0.322	taxongroup_comment	Insect__class
obj<conj>appos> ...	4.0	0.229	taxongroup_comment	Insect__class
conj<nmod>case> of	4.0	0.461	taxongroup_comment	Insect__class
obj<obj> ...	4.0	0.319	taxongroup_comment	Insect__class
amod> eusocial	4.0	1.516	taxongroup_comment	Insect__class
nmod>conj> ant	4.0	0.635	taxongroup_comment	Insect__class
nmod< order	4.0	0.47	taxongroup_comment	Insect__class
nmod> order	4.0	0.568	taxongroup_comment	Insect__class
conj<nmod>det> ...	4.0	0.211	taxongroup_comment	Insect__class
appos<conj>cc> ...	4.0	0.523	taxongroup_comment	Insect__class
appos<nsubj<cop> ...	4.0	0.4	taxongroup_comment	Insect__class
appos<nsubj<nmod> ...	4.0	0.103	taxongroup_comment	Insect__class
nsubj<conj< ...	4.0	0.318	taxongroup_comment	Insect__class
nmod<appos>det> ...	4.0	0.761	taxongroup_comment	Insect__class
nsubj<conj>cop> ...	4.0	0.646	taxongroup_comment	Insect__class
nmod<obl<aux> ...	4.0	0.592	taxongroup_comment	Insect__class
obl<appos>conj> ...	4.0	0.498	taxongroup_comment	Insect__class
nsubj>det> ...	4.0	0.348	taxongroup_comment	Insect__class
conj>case> ...	4.0	0.531	taxongroup_comment	Insect__class
nsubj<parataxis>cop> be	4.0	0.509	taxongroup_comment	Insect__class
conj<nmod<det> ...	4.0	0.716	taxongroup_comment	Insect__class
nmod<nmod:poss> ...	4.0	0.247	taxongroup_comment	Insect__class
appos<nmod<det> ...	4.0	0.459	taxongroup_comment	Insect__class
nmod<obl>case> ...	4.0	0.388	taxongroup_comment	Insect__class
nmod<obl> ...	4.0	0.34	taxongroup_comment	Insect__class
conj<conj>obl> ...	4.0	0.527	taxongroup_comment	Insect__class
nsubj<parataxis>cop> ...	4.0	0.509	taxongroup_comment	Insect__class
nmod<obl<nsubj> ...	4.0	0.289	taxongroup_comment	Insect__class
appos<appos<appos> ...	4.0	0.612	taxongroup_comment	Insect__class
conj<nsubj>det> the	4.0	0.238	taxongroup_comment	Insect__class
obj<acl< ...	4.0	0.472	taxongroup_comment	Insect__class
obj<mark> ...	4.0	0.447	taxongroup_comment	Insect__class
compound<obl< ...	4.0	0.483	taxongroup_comment	Insect__class
nmod<parataxis>cop> ...	4.0	0.278	taxongroup_comment	Insect__class
nmod<parataxis>nmod> ...	4.0	0.343	taxongroup_comment	Insect__class
nsubj>nmod:poss> ...	4.0	0.511	taxongroup_comment	Insect__class
compound<obj<nsubj> ...	4.0	0.413	taxongroup_comment	Insect__class
conj<conj> spider	4.0	0.715	taxongroup_comment	Insect__class
nsubj>nmod>case> ...	4.0	0.409	taxongroup_comment	Insect__class
nsubj<amod>advmod> ...	4.0	0.462	taxongroup_comment	Insect__class
nmod<nmod<nsubj> ...	4.0	0.199	taxongroup_comment	Insect__class
obl<acl:relcl<amod> ...	4.0	0.482	taxongroup_comment	Insect__class
obl<obl>amod> ...	4.0	0.273	taxongroup_comment	Insect__class
appos<list> ...	4.0	0.202	taxongroup_comment	Insect__class
mark> ...	4.0	0.441	taxongroup_comment	Insect__class
nsubj>nmod> ...	4.0	0.129	taxongroup_comment	Insect__class
conj>cc>fixed> ...	4.0	0.723	taxongroup_comment	Insect__class
appos<nmod>case> ...	4.0	0.485	taxongroup_comment	Insect__class
appos<nmod> ...	4.0	0.55	taxongroup_comment	Insect__class
obl<advcl<advmod> ...	4.0	0.478	taxongroup_comment	Insect__class
nsubj<advcl>obl> ...	4.0	0.485	taxongroup_comment	Insect__class
obj<obl>conj> ...	4.0	0.177	taxongroup_comment	Insect__class
nsubj<mark> ...	4.0	0.457	taxongroup_comment	Insect__class
case> by	4.0	0.905	taxongroup_comment	Insect__class
conj<conj>obj> ...	4.0	0.445	taxongroup_comment	Insect__class
nsubj<conj>cop> be	4.0	0.646	taxongroup_comment	Insect__class
nsubj<obj>det> the	4.0	0.377	taxongroup_comment	Insect__class
obl<advcl>obj> ...	4.0	0.577	taxongroup_comment	Insect__class
conj<nmod>conj> ...	4.0	0.28	taxongroup_comment	Insect__class
nmod<nmod<det> the	4.0	0.513	taxongroup_comment	Insect__class
nsubj<obl>det> the	4.0	0.59	taxongroup_comment	Insect__class
nmod<nmod>case> include	4.0	0.415	taxongroup_comment	Insect__class
conj<nmod>det> the	4.0	0.212	taxongroup_comment	Insect__class
obl<acl<det> the	4.0	0.453	taxongroup_comment	Insect__class
acl:relcl>obl>det> the	4.0	0.331	taxongroup_comment	Insect__class
nmod>case> of	4.0	0.778	taxongroup_comment	Insect__class
compound>conj>cc> and	4.0	0.739	taxongroup_comment	Insect__class
appos<nsubj<cop> be	4.0	0.4	taxongroup_comment	Insect__class
conj>cop> be	3.0	0.383	taxongroup_comment	Insect__class
acl:relcl>nmod> ...	3.0	0.163	taxongroup_comment	Insect__class
parataxis>conj> ...	3.0	0.286	taxongroup_comment	Insect__class
conj<obj>amod> ...	3.0	0.376	taxongroup_comment	Insect__class
nsubj<nmod>amod> ...	3.0	0.462	taxongroup_comment	Insect__class
conj<obj>nmod> ...	3.0	0.216	taxongroup_comment	Insect__class
nmod<cc> and	3.0	0.532	taxongroup_comment	Insect__class
nmod<conj>conj> ...	3.0	0.67	taxongroup_comment	Insect__class
nmod<acl>advmod> ...	3.0	0.254	taxongroup_comment	Insect__class
nmod<obl<mark> ...	3.0	0.355	taxongroup_comment	Insect__class
list<nmod>conj> ...	3.0	0.401	taxongroup_comment	Insect__class
acl:relcl>nmod>case> ...	3.0	0.302	taxongroup_comment	Insect__class
compound<nmod<nummod> ...	3.0	0.262	taxongroup_comment	Insect__class
conj<obl<advmod> ...	3.0	0.365	taxongroup_comment	Insect__class
compound< family	3.0	0.415	taxongroup_comment	Insect__class
conj<appos>conj> ...	3.0	0.42	taxongroup_comment	Insect__class
appos<nmod>case> of	3.0	0.496	taxongroup_comment	Insect__class
appos<nummod> ...	3.0	0.447	taxongroup_comment	Insect__class
conj>nmod>case> ...	3.0	0.417	taxongroup_comment	Insect__class
nmod<nsubj<aux> ...	3.0	0.329	taxongroup_comment	Insect__class
conj<obl<nsubj> ...	3.0	0.5	taxongroup_comment	Insect__class
nsubj<advcl< ...	3.0	0.435	taxongroup_comment	Insect__class
appos<compound<compound> ...	3.0	0.476	taxongroup_comment	Insect__class
nmod<nummod>advmod> ...	3.0	0.383	taxongroup_comment	Insect__class
compound> dng	3.0	0.389	taxongroup_comment	Insect__class
nsubj<advcl<nsubj> ...	3.0	0.382	taxongroup_comment	Insect__class
obl<acl:relcl<obj< ...	3.0	0.244	taxongroup_comment	Insect__class
appos> Scarabaeidae	3.0	0.781	taxongroup_comment	Insect__class
nmod<amod> several	3.0	0.71	taxongroup_comment	Insect__class
nsubj<conj>aux> ...	3.0	0.708	taxongroup_comment	Insect__class
conj<conj>amod> true	3.0	0.475	taxongroup_comment	Insect__class
conj>cc> but	3.0	0.792	taxongroup_comment	Insect__class
nsubj<obl>acl:relcl> ...	3.0	0.471	taxongroup_comment	Insect__class
obl<appos>det> the	3.0	0.627	taxongroup_comment	Insect__class
conj>obl>case> in	3.0	0.498	taxongroup_comment	Insect__class
compound>nummod> seven	3.0	0.327	taxongroup_comment	Insect__class
nsubj<aux> be	3.0	0.509	taxongroup_comment	Insect__class
nmod<appos>amod> ...	3.0	0.511	taxongroup_comment	Insect__class
conj<obl<aux:pass> ...	3.0	0.211	taxongroup_comment	Insect__class
nmod<nsubj<parataxis> ...	3.0	0.257	taxongroup_comment	Insect__class
conj<conj>appos> Curculionidae	3.0	0.575	taxongroup_comment	Insect__class
obl<obl>det> the	3.0	0.398	taxongroup_comment	Insect__class
parataxis>conj>cc> ...	3.0	0.538	taxongroup_comment	Insect__class
nsubj<conj>det> the	3.0	0.501	taxongroup_comment	Insect__class
conj<conj>nmod> beetle	3.0	0.255	taxongroup_comment	Insect__class
conj<conj>obl> family	3.0	0.634	taxongroup_comment	Insect__class
conj<conj>obj> species	3.0	0.476	taxongroup_comment	Insect__class
conj<amod> largest	3.0	0.87	taxongroup_comment	Insect__class
nsubj:pass< use	3.0	0.298	taxongroup_comment	Insect__class
nmod<nsubj>appos> ...	3.0	0.527	taxongroup_comment	Insect__class
conj<nsubj> Polyphaga	3.0	0.474	taxongroup_comment	Insect__class
compound<nmod<det> the	3.0	0.506	taxongroup_comment	Insect__class
compound<appos<flat> ...	3.0	0.263	taxongroup_comment	Insect__class
nmod<conj<conj> beetle	3.0	0.567	taxongroup_comment	Insect__class
nsubj<conj>xcomp> ...	3.0	0.262	taxongroup_comment	Insect__class
nsubj>nmod:poss> they	3.0	0.484	taxongroup_comment	Insect__class
compound<conj< ...	3.0	0.452	taxongroup_comment	Insect__class
obl<cc> ...	3.0	0.35	taxongroup_comment	Insect__class
conj<conj>det> ...	3.0	0.45	taxongroup_comment	Insect__class
compound<amod> other	3.0	0.407	taxongroup_comment	Insect__class
compound<acl:relcl>nsubj> ...	3.0	0.445	taxongroup_comment	Insect__class
obl<advcl< ...	3.0	0.335	taxongroup_comment	Insect__class
obl<mark> ...	3.0	0.576	taxongroup_comment	Insect__class
acl>obl>amod> ...	3.0	0.196	taxongroup_comment	Insect__class
acl:relcl>cop> ...	3.0	0.448	taxongroup_comment	Insect__class
compound<acl:relcl> ...	3.0	0.308	taxongroup_comment	Insect__class
acl>advmod> ...	3.0	0.389	taxongroup_comment	Insect__class
acl:relcl>obj>conj> ...	3.0	0.354	taxongroup_comment	Insect__class
conj<nmod>amod> ...	3.0	0.296	taxongroup_comment	Insect__class
conj<nsubj<cop> ...	3.0	0.34	taxongroup_comment	Insect__class
nmod<nsubj:pass<appos> ...	3.0	0.232	taxongroup_comment	Insect__class
nsubj<conj>appos> ...	3.0	0.229	taxongroup_comment	Insect__class
obl<advmod>advmod> ...	3.0	0.542	taxongroup_comment	Insect__class
compound<det> a	3.0	0.625	taxongroup_comment	Insect__class
amod> dung	3.0	1.326	taxongroup_comment	Insect__class
compound<nmod<cop> be	3.0	0.354	taxongroup_comment	Insect__class
nmod<nsubj<det> ...	3.0	0.341	taxongroup_comment	Insect__class
nmod<nsubj<appos> ...	3.0	0.168	taxongroup_comment	Insect__class
