feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<conj<appos> Eleutherodactylus,0.335,0.418,0.412,0.31,2,Insect__class,free_topic
obl<conj>aux:pass> be,0.334,0.418,0.412,0.31,3,Insect__class,free_topic
acl>mark> to,-0.334,0.418,-0.192,0.648,4,Insect__class,free_topic
conj>det> some,-0.334,0.419,-0.252,0.547,2,Insect__class,free_topic
nsubj<advcl>mark> by,0.334,0.419,0.412,0.31,2,Insect__class,free_topic
acl:relcl>nsubj:pass> that,-0.334,0.419,-0.265,0.526,3,Insect__class,free_topic
appos<compound> ...,0.333,0.42,0.412,0.31,6,Insect__class,free_topic
appos<conj<obj< include,0.332,0.421,0.247,0.555,4,Insect__class,free_topic
nmod<det> all,0.332,0.422,0.412,0.31,2,Insect__class,free_topic
advmod> particularly,0.331,0.423,0.504,0.203,2,Insect__class,free_topic
nmod>nmod>compound> ...,0.329,0.426,0.265,0.526,3,Insect__class,free_topic
nmod<conj<conj> ...,-0.329,0.426,-0.078,0.854,19,Insect__class,free_topic
nsubj>amod> ...,-0.329,0.427,0.056,0.895,3,Insect__class,free_topic
nmod<nummod> three,-0.328,0.428,-0.252,0.547,2,Insect__class,free_topic
nsubj<aux> be,-0.327,0.429,-0.247,0.555,5,Insect__class,free_topic
nmod<nsubj:pass<aux> may,-0.327,0.429,-0.247,0.555,2,Insect__class,free_topic
compound> year,-0.326,0.43,-0.218,0.604,3,Insect__class,free_topic
conj>conj> ...,-0.326,0.431,-0.247,0.555,3,Insect__class,free_topic
nsubj:pass<obl>det> the,0.326,0.431,0.412,0.31,3,Insect__class,free_topic
flat> ...,-0.325,0.431,-0.319,0.441,11,Insect__class,free_topic
parataxis< ...,0.325,0.432,0.078,0.854,5,Insect__class,free_topic
parataxis<nsubj>det> the,0.324,0.433,0.514,0.192,3,Insect__class,free_topic
nsubj<parataxis< ...,0.324,0.434,0.252,0.547,4,Insect__class,free_topic
compound<appos<list> ...,-0.323,0.435,-0.412,0.31,3,Insect__class,free_topic
obl<advcl<cop> be,-0.323,0.435,-0.491,0.217,6,Insect__class,free_topic
nmod<nsubj<expl> there,0.322,0.436,0.078,0.854,4,Insect__class,free_topic
nsubj<mark> when,0.322,0.437,0.412,0.31,2,Insect__class,free_topic
appos<nmod<amod> ...,-0.322,0.437,-0.412,0.31,4,Insect__class,free_topic
acl:relcl>aux> may,0.321,0.438,0.412,0.31,3,Insect__class,free_topic
nsubj<obj>amod> better,-0.321,0.439,-0.412,0.31,2,Insect__class,free_topic
conj<obj<nsubj> diversity,0.32,0.439,0.412,0.31,2,Insect__class,free_topic
nsubj<obl>det> a,0.32,0.44,0.412,0.31,4,Insect__class,free_topic
nsubj<obj>nmod:poss> its,0.319,0.441,0.412,0.31,2,Insect__class,free_topic
nsubj<obl>compound> ...,-0.318,0.442,-0.412,0.31,7,Insect__class,free_topic
amod> eusocial,0.317,0.444,0.591,0.123,6,Insect__class,free_topic
appos<case> of,-0.316,0.445,-0.577,0.134,2,Insect__class,free_topic
compound<nmod<obj< show,0.316,0.446,0.247,0.555,5,Insect__class,free_topic
obj<nsubj>amod> wind,0.316,0.446,0.412,0.31,3,Insect__class,free_topic
acl:relcl>nsubj> which,-0.315,0.447,-0.252,0.547,12,Insect__class,free_topic
compound<nmod<amod> ...,0.315,0.448,0.126,0.766,4,Insect__class,free_topic
nsubj:pass<appos>conj> ...,0.314,0.449,0.247,0.555,3,Insect__class,free_topic
conj> larva,0.314,0.449,0.027,0.949,6,Insect__class,free_topic
obj< attract,0.313,0.45,0.055,0.897,7,Insect__class,free_topic
obl<advmod> often,0.313,0.45,0.378,0.356,2,Insect__class,free_topic
nsubj> ant,0.311,0.453,0.378,0.356,2,Insect__class,free_topic
conj<conj>amod> small,0.31,0.454,0.592,0.122,4,Insect__class,free_topic
nmod<amod> common,0.309,0.456,0.412,0.31,2,Insect__class,free_topic
nmod<nummod> four,-0.309,0.456,-0.252,0.547,2,Insect__class,free_topic
obl<conj>cc> and,-0.309,0.457,-0.592,0.122,8,Insect__class,free_topic
conj<nmod<advmod> ...,-0.309,0.457,-0.261,0.532,4,Insect__class,free_topic
nmod<obl<xcomp< ...,0.308,0.458,0.412,0.31,4,Insect__class,free_topic
nsubj<nmod>det> the,-0.308,0.458,-0.187,0.657,7,Insect__class,free_topic
compound<list<list> Fraser,0.307,0.459,0.412,0.31,2,Insect__class,free_topic
nsubj<mark> while,0.307,0.459,0.412,0.31,2,Insect__class,free_topic
obl<advmod> commonly,0.307,0.46,0.252,0.547,2,Insect__class,free_topic
conj<obl<advcl> ...,0.307,0.46,0.056,0.895,3,Insect__class,free_topic
appos> light,-0.306,0.461,-0.577,0.134,2,Insect__class,free_topic
compound<nmod>case> in,-0.305,0.463,-0.378,0.356,2,Insect__class,free_topic
obl<cop> be,0.305,0.463,0.405,0.319,10,Insect__class,free_topic
nsubj<acl:relcl> ...,0.304,0.464,-0.031,0.942,4,Insect__class,free_topic
conj<amod> eat,0.304,0.464,0.412,0.31,2,Insect__class,free_topic
obl<nsubj>amod> ...,0.304,0.465,0.733,0.039,9,Insect__class,free_topic
compound<nmod< Journal,0.303,0.465,0.247,0.555,2,Insect__class,free_topic
conj<compound>compound> ...,0.302,0.468,0.312,0.452,3,Insect__class,free_topic
nmod<nsubj:pass<advmod> sometimes,-0.301,0.469,-0.247,0.555,2,Insect__class,free_topic
nsubj<mark> ',-0.301,0.469,-0.412,0.31,2,Insect__class,free_topic
conj<nmod<case> in,0.299,0.472,0.412,0.31,3,Insect__class,free_topic
obj<conj>cc> and,-0.299,0.472,-0.206,0.624,5,Insect__class,free_topic
obl<conj>cc> or,-0.298,0.473,-0.247,0.555,3,Insect__class,free_topic
parataxis<conj> ...,-0.296,0.477,-0.514,0.192,4,Insect__class,free_topic
appos< fly,0.295,0.478,0.126,0.766,2,Insect__class,free_topic
nsubj<conj> ...,-0.294,0.479,-0.109,0.797,29,Insect__class,free_topic
obj<advmod> however,0.294,0.479,0.247,0.555,2,Insect__class,free_topic
nmod<advmod> also,-0.294,0.48,-0.412,0.31,2,Insect__class,free_topic
conj<nmod< consist,0.293,0.481,0.312,0.452,3,Insect__class,free_topic
obl<nmod>case> ...,0.293,0.481,0.156,0.712,5,Insect__class,free_topic
obl<conj<nsubj> they,-0.293,0.481,-0.247,0.555,2,Insect__class,free_topic
nsubj:pass<obl>nmod> ...,0.292,0.483,0.343,0.406,7,Insect__class,free_topic
compound> water,0.292,0.483,0.126,0.766,6,Insect__class,free_topic
conj<obl>case> ...,-0.291,0.484,-0.247,0.555,2,Insect__class,free_topic
nmod<acl> ...,0.29,0.486,0.069,0.872,7,Insect__class,free_topic
acl:relcl>nsubj> ...,0.288,0.489,0.252,0.547,2,Insect__class,free_topic
obj<mark> for,0.287,0.49,0.247,0.555,2,Insect__class,free_topic
compound<compound<det> the,-0.287,0.491,-0.247,0.555,4,Insect__class,free_topic
nmod<nmod< increase,0.286,0.492,0.247,0.555,2,Insect__class,free_topic
conj<obj<nsubj> range,0.286,0.492,0.247,0.555,2,Insect__class,free_topic
acl:relcl>nsubj> that,-0.286,0.492,-0.206,0.624,8,Insect__class,free_topic
nsubj<obj>compound> ...,0.282,0.499,0.312,0.452,5,Insect__class,free_topic
conj<obj<nsubj> food,0.281,0.5,0.247,0.555,3,Insect__class,free_topic
conj<amod> more,0.281,0.5,0.412,0.31,2,Insect__class,free_topic
conj<nmod<case> for,0.281,0.501,0.412,0.31,2,Insect__class,free_topic
nsubj<nmod>det> ...,0.28,0.502,0.247,0.555,2,Insect__class,free_topic
conj<obl>case> in,-0.279,0.503,-0.282,0.499,3,Insect__class,free_topic
nsubj<conj< ...,-0.277,0.506,0.062,0.883,4,Insect__class,free_topic
nsubj<amod>advmod> most,0.277,0.506,0.247,0.555,3,Insect__class,free_topic
conj<obj<nsubj> prey,0.277,0.506,0.247,0.555,4,Insect__class,free_topic
obj<conj< ...,-0.274,0.511,-0.109,0.797,3,Insect__class,free_topic
appos>appos> ...,0.274,0.511,0.171,0.685,3,Insect__class,free_topic
nmod>nummod> ...,0.272,0.514,0.412,0.31,3,Insect__class,free_topic
conj<nsubj>appos> ...,-0.271,0.516,-0.412,0.31,3,Insect__class,free_topic
advmod> mainly,0.271,0.516,0.378,0.356,2,Insect__class,free_topic
flat> Deinacrida,0.271,0.516,0.412,0.31,2,Insect__class,free_topic
nmod<nsubj< be,-0.269,0.52,-0.312,0.452,5,Insect__class,free_topic
nmod<conj>cc> and,0.269,0.52,0.312,0.452,13,Insect__class,free_topic
conj<nsubj< make,-0.269,0.52,-0.247,0.555,2,Insect__class,free_topic
list> ...,0.268,0.521,0.0,1.0,5,Insect__class,free_topic
conj<nsubj>det> the,0.267,0.522,0.252,0.547,2,Insect__class,free_topic
nmod<case> over,0.267,0.522,0.378,0.356,2,Insect__class,free_topic
nmod<conj<advmod> ...,-0.267,0.523,-0.247,0.555,3,Insect__class,free_topic
conj<case> include,0.267,0.523,0.312,0.452,11,Insect__class,free_topic
nmod<cop> be,-0.266,0.524,-0.078,0.854,13,Insect__class,free_topic
nmod<nmod:poss> they,0.266,0.524,0.082,0.846,2,Insect__class,free_topic
obl<obj>amod> ...,0.266,0.524,0.733,0.039,4,Insect__class,free_topic
conj<obj<nsubj> ...,0.266,0.524,0.245,0.558,6,Insect__class,free_topic
obl<ccomp< ...,0.266,0.525,0.247,0.555,3,Insect__class,free_topic
conj<nmod<obl< ...,-0.265,0.525,-0.247,0.555,7,Insect__class,free_topic
nmod<obj>conj> ...,0.265,0.525,0.247,0.555,4,Insect__class,free_topic
nmod<amod> many,0.265,0.525,0.412,0.31,4,Insect__class,free_topic
nmod<nmod>compound> ...,0.265,0.526,0.412,0.31,3,Insect__class,free_topic
obj<conj>advmod> ...,-0.265,0.526,-0.265,0.526,3,Insect__class,free_topic
appos>det> a,-0.264,0.527,-0.378,0.356,2,Insect__class,free_topic
conj<nmod<compound> ...,-0.263,0.529,-0.078,0.854,7,Insect__class,free_topic
conj>advmod> ...,-0.263,0.529,-0.218,0.604,3,Insect__class,free_topic
conj<det> a,0.263,0.529,0.252,0.547,4,Insect__class,free_topic
flat<nmod>case> ...,-0.262,0.531,-0.171,0.685,3,Insect__class,free_topic
nmod<nmod>amod> ...,-0.261,0.532,-0.206,0.624,4,Insect__class,free_topic
obl<nsubj:pass> ...,0.261,0.533,0.409,0.314,19,Insect__class,free_topic
nsubj<parataxis>obj> ...,-0.26,0.534,-0.171,0.685,3,Insect__class,free_topic
nmod<amod> insect,0.26,0.534,0.412,0.31,2,Insect__class,free_topic
obj<nsubj> ...,-0.259,0.535,-0.279,0.503,25,Insect__class,free_topic
nsubj<conj>nsubj> ...,0.258,0.537,0.156,0.712,7,Insect__class,free_topic
compound<nmod<det> the,-0.258,0.537,-0.405,0.319,11,Insect__class,free_topic
conj<obj<nsubj> bat,0.257,0.54,0.247,0.555,3,Insect__class,free_topic
compound<nmod<det> some,-0.257,0.54,-0.504,0.203,2,Insect__class,free_topic
nmod<obl<aux> ...,0.256,0.54,0.312,0.452,3,Insect__class,free_topic
amod<compound> ...,0.255,0.542,0.126,0.766,6,Insect__class,free_topic
nmod<obj<conj> ...,-0.255,0.543,-0.078,0.854,3,Insect__class,free_topic
obj< axyridis,-0.254,0.544,-0.252,0.547,2,Insect__class,free_topic
nsubj<obj> mouthpart,-0.253,0.545,-0.412,0.31,2,Insect__class,free_topic
conj<conj>advmod> even,-0.253,0.546,-0.247,0.555,3,Insect__class,free_topic
nmod> ant,0.253,0.546,0.0,1.0,2,Insect__class,free_topic
compound<appos< ...,-0.252,0.547,-0.109,0.797,12,Insect__class,free_topic
obj<conj>advmod> also,-0.252,0.548,-0.378,0.356,2,Insect__class,free_topic
acl:relcl>ccomp> blade,0.251,0.548,0.247,0.555,3,Insect__class,free_topic
nmod<compound> diet,-0.251,0.549,-0.11,0.795,5,Insect__class,free_topic
obj<acl<case> in,0.25,0.55,0.126,0.766,2,Insect__class,free_topic
appos<conj<case> to,0.25,0.55,0.247,0.555,2,Insect__class,free_topic
appos>conj> ecology,0.25,0.551,0.252,0.547,2,Insect__class,free_topic
conj<case>fixed> as,0.248,0.554,0.218,0.604,24,Insect__class,free_topic
conj<obl>case> on,0.248,0.554,-0.031,0.942,3,Insect__class,free_topic
amod> large,0.247,0.556,0.483,0.226,7,Insect__class,free_topic
obl<nsubj>det> the,0.247,0.556,0.514,0.192,6,Insect__class,free_topic
conj<nsubj:pass<obl> ...,0.246,0.557,0.165,0.696,8,Insect__class,free_topic
conj<amod> ...,0.246,0.557,0.051,0.905,19,Insect__class,free_topic
obj<acl<compound> ...,0.245,0.559,0.412,0.31,3,Insect__class,free_topic
conj<nmod<case> on,0.245,0.559,0.412,0.31,2,Insect__class,free_topic
nmod<obj<cc> and,-0.244,0.56,-0.412,0.31,5,Insect__class,free_topic
nmod<nsubj<aux> have,-0.244,0.56,-0.082,0.846,5,Insect__class,free_topic
conj<conj>cc> ...,0.244,0.561,0.247,0.555,1,Insect__class,free_topic
nsubj<conj>det> the,-0.241,0.565,-0.378,0.356,2,Insect__class,free_topic
compound<conj<case> in,0.241,0.565,0.078,0.854,3,Insect__class,free_topic
nmod>conj>compound> Jerusalem,-0.24,0.566,-0.412,0.31,2,Insect__class,free_topic
compound<conj<amod> ...,0.24,0.567,-0.096,0.821,4,Insect__class,free_topic
conj<obl<nsubj> ...,-0.24,0.567,-0.171,0.685,7,Insect__class,free_topic
obl<mark> to,0.239,0.568,0.412,0.31,3,Insect__class,free_topic
nmod>conj> cricket,-0.238,0.57,-0.412,0.31,2,Insect__class,free_topic
nsubj<advcl<advmod> ...,-0.238,0.57,-0.247,0.555,3,Insect__class,free_topic
conj<obj<ccomp< diet,-0.237,0.572,-0.247,0.555,4,Insect__class,free_topic
appos<cop> be,0.237,0.573,0.483,0.225,3,Insect__class,free_topic
nsubj:pass< eat,0.237,0.573,0.412,0.31,2,Insect__class,free_topic
conj<nmod<obl< subject,-0.236,0.574,-0.247,0.555,2,Insect__class,free_topic
nsubj<conj>amod> ...,0.234,0.578,0.452,0.261,4,Insect__class,free_topic
nmod<conj<compound> ...,-0.232,0.581,-0.247,0.555,3,Insect__class,free_topic
acl> keep,0.231,0.582,0.247,0.555,2,Insect__class,free_topic
compound< fishing,0.231,0.582,0.412,0.31,2,Insect__class,free_topic
compound<obj<mark> ...,-0.231,0.582,-0.126,0.766,4,Insect__class,free_topic
conj<conj>advmod> ...,0.23,0.583,0.078,0.854,3,Insect__class,free_topic
nmod<obl<mark> to,-0.23,0.583,-0.412,0.31,4,Insect__class,free_topic
nmod<conj<amod> ...,-0.229,0.585,-0.247,0.555,6,Insect__class,free_topic
compound>nummod> ...,0.229,0.585,0.252,0.547,2,Insect__class,free_topic
nsubj<conj>nmod> ...,-0.228,0.588,-0.078,0.854,3,Insect__class,free_topic
compound<appos<nmod> ...,-0.228,0.588,-0.252,0.547,4,Insect__class,free_topic
conj<advmod> ...,0.228,0.588,0.218,0.604,11,Insect__class,free_topic
conj> species,0.227,0.588,0.733,0.039,5,Insect__class,free_topic
nmod>nmod:poss> they,0.227,0.589,0.247,0.555,2,Insect__class,free_topic
nsubj<obj> highways,-0.226,0.59,-0.247,0.555,2,Insect__class,free_topic
appos>det> ...,-0.226,0.591,-0.247,0.555,2,Insect__class,free_topic
nsubj:pass<obl>det> a,0.225,0.591,0.234,0.577,5,Insect__class,free_topic
compound<list<parataxis> ...,-0.225,0.592,-0.412,0.31,1,Insect__class,free_topic
obj<nsubj>compound> ...,-0.223,0.595,0.0,1.0,4,Insect__class,free_topic
conj<nummod> ...,-0.223,0.595,-0.247,0.555,1,Insect__class,free_topic
nsubj:pass<advcl> ...,-0.223,0.596,-0.062,0.883,7,Insect__class,free_topic
compound<nmod<case> for,-0.222,0.597,-0.082,0.846,2,Insect__class,free_topic
nmod<mark> ...,0.222,0.598,0.247,0.555,1,Insect__class,free_topic
compound> bark,-0.221,0.598,0.031,0.942,6,Insect__class,free_topic
conj<conj>amod> ...,0.221,0.599,0.464,0.247,20,Insect__class,free_topic
compound<conj<obj< ...,-0.22,0.601,-0.094,0.826,3,Insect__class,free_topic
nsubj<advmod> particularly,0.218,0.605,0.126,0.766,2,Insect__class,free_topic
conj<conj>amod> fulgorid,0.217,0.605,0.247,0.555,2,Insect__class,free_topic
nsubj<conj>cc> but,0.216,0.607,0.234,0.577,3,Insect__class,free_topic
list>flat> ...,0.216,0.607,0.082,0.846,4,Insect__class,free_topic
compound>nummod> 17,0.214,0.611,0.252,0.547,2,Insect__class,free_topic
nmod<advmod> especially,-0.214,0.612,-0.247,0.555,2,Insect__class,free_topic
nsubj<conj>cc> and,0.213,0.612,0.452,0.261,23,Insect__class,free_topic
compound> ...,-0.213,0.613,0.144,0.734,96,Insect__class,free_topic
obl<nsubj> it,0.212,0.614,0.412,0.31,3,Insect__class,free_topic
nsubj:pass<advcl>mark> ...,-0.211,0.616,-0.252,0.547,4,Insect__class,free_topic
nsubj<obl>appos> hawker,-0.211,0.616,-0.412,0.31,2,Insect__class,free_topic
compound<conj<det> the,-0.211,0.616,-0.247,0.555,2,Insect__class,free_topic
nmod<nmod<case> ...,-0.209,0.619,-0.247,0.555,4,Insect__class,free_topic
obl<obl>nmod> ...,-0.209,0.619,-0.412,0.31,4,Insect__class,free_topic
acl>mark> ...,0.208,0.621,0.094,0.826,3,Insect__class,free_topic
appos< Metamorphosis,-0.208,0.621,-0.412,0.31,2,Insect__class,free_topic
nsubj:pass<xcomp>obj> ...,0.208,0.621,0.218,0.604,3,Insect__class,free_topic
obl<conj>cc> ...,-0.208,0.622,-0.247,0.555,1,Insect__class,free_topic
nmod<compound> food,0.208,0.622,0.412,0.31,2,Insect__class,free_topic
appos<appos<flat> ...,0.208,0.622,0.412,0.31,4,Insect__class,free_topic
obj<ccomp> ...,-0.208,0.622,-0.312,0.452,5,Insect__class,free_topic
obj<acl<case> as,0.207,0.623,0.126,0.766,2,Insect__class,free_topic
nsubj<obl>appos> ...,-0.207,0.623,-0.247,0.555,1,Insect__class,free_topic
conj<nsubj> prey,-0.206,0.624,-0.265,0.526,3,Insect__class,free_topic
obl<nsubj>det> ...,0.204,0.628,0.514,0.192,3,Insect__class,free_topic
nsubj<nmod>case> on,0.204,0.628,0.126,0.766,2,Insect__class,free_topic
compound<case> of,0.204,0.629,0.483,0.225,18,Insect__class,free_topic
acl>obl> pet,0.203,0.629,0.412,0.31,2,Insect__class,free_topic
obj< eat,0.203,0.63,-0.082,0.846,5,Insect__class,free_topic
compound<conj< ...,0.203,0.63,0.342,0.406,13,Insect__class,free_topic
nsubj<nsubj> ...,-0.203,0.63,-0.078,0.854,3,Insect__class,free_topic
conj<nmod> ...,0.202,0.631,0.265,0.526,6,Insect__class,free_topic
obj< include,0.202,0.631,0.252,0.547,4,Insect__class,free_topic
nsubj<det> a,-0.201,0.632,-0.187,0.657,6,Insect__class,free_topic
nmod<obl<advmod> ...,0.201,0.633,0.047,0.912,7,Insect__class,free_topic
conj< fly,0.201,0.633,0.733,0.039,14,Insect__class,free_topic
nsubj:pass<advcl>nsubj> they,-0.201,0.634,-0.082,0.846,2,Insect__class,free_topic
conj>case> ...,0.2,0.634,0.126,0.766,4,Insect__class,free_topic
conj<nmod<case> ...,0.2,0.634,0.078,0.854,7,Insect__class,free_topic
conj>amod> win,0.2,0.635,0.126,0.766,2,Insect__class,free_topic
nmod<conj>cc> ...,-0.199,0.636,-0.247,0.555,1,Insect__class,free_topic
nsubj<obj> they,-0.199,0.637,-0.126,0.766,2,Insect__class,free_topic
nmod<amod> ...,0.198,0.639,0.109,0.797,50,Insect__class,free_topic
conj>compound> flesh,0.196,0.641,0.0,1.0,2,Insect__class,free_topic
obj<advcl>mark> ...,-0.196,0.643,-0.096,0.821,4,Insect__class,free_topic
compound<case> such,-0.195,0.644,-0.126,0.766,2,Insect__class,free_topic
conj>advmod> also,0.194,0.645,0.171,0.685,3,Insect__class,free_topic
nmod<conj>amod> ...,0.194,0.645,0.252,0.547,4,Insect__class,free_topic
compound<nsubj< have,-0.194,0.645,0.0,1.0,2,Insect__class,free_topic
nsubj<nmod>conj> fever,0.193,0.646,0.082,0.846,2,Insect__class,free_topic
nsubj:pass<xcomp> ...,0.193,0.646,0.252,0.547,4,Insect__class,free_topic
obl<conj>case> ...,-0.193,0.647,-0.082,0.846,3,Insect__class,free_topic
conj<nsubj< ...,-0.192,0.648,-0.156,0.712,7,Insect__class,free_topic
nsubj< use,0.191,0.65,-0.082,0.846,3,Insect__class,free_topic
conj<nmod<det> a,-0.19,0.653,-0.082,0.846,6,Insect__class,free_topic
nmod> Meloe,0.189,0.654,0.0,1.0,2,Insect__class,free_topic
nsubj<acl> speed,-0.188,0.656,-0.412,0.31,2,Insect__class,free_topic
nmod>nmod>det> ...,0.187,0.657,0.247,0.555,1,Insect__class,free_topic
flat< ...,-0.187,0.657,-0.096,0.821,4,Insect__class,free_topic
obl<ccomp>obl> ...,-0.187,0.658,-0.247,0.555,3,Insect__class,free_topic
compound<cc> or,-0.187,0.658,-0.187,0.657,3,Insect__class,free_topic
nmod<obj<conj< ...,-0.183,0.664,-0.412,0.31,6,Insect__class,free_topic
conj<nmod<det> some,-0.183,0.664,-0.082,0.846,2,Insect__class,free_topic
nsubj<parataxis> ...,-0.183,0.664,-0.252,0.547,6,Insect__class,free_topic
appos>conj> ...,0.183,0.665,-0.096,0.821,5,Insect__class,free_topic
acl:relcl>obj>amod> ...,-0.182,0.666,-0.234,0.577,3,Insect__class,free_topic
obl<conj>obl> ...,0.182,0.667,0.082,0.846,5,Insect__class,free_topic
obj<advcl<obj> ...,-0.181,0.668,-0.047,0.912,7,Insect__class,free_topic
conj<nmod<det> the,-0.181,0.669,-0.082,0.846,2,Insect__class,free_topic
acl:relcl> make,0.181,0.669,0.252,0.547,2,Insect__class,free_topic
obl<acl<compound> ...,-0.18,0.67,-0.156,0.712,3,Insect__class,free_topic
nsubj<obl>nmod> ...,-0.179,0.671,0.062,0.883,12,Insect__class,free_topic
conj<obj< ...,-0.179,0.671,-0.187,0.657,10,Insect__class,free_topic
conj<conj>amod> other,0.179,0.671,0.247,0.555,5,Insect__class,free_topic
conj<obj<conj> capture,0.179,0.671,-0.082,0.846,2,Insect__class,free_topic
compound<conj<det> a,-0.179,0.672,-0.296,0.476,3,Insect__class,free_topic
conj<nsubj<amod> ...,-0.178,0.673,-0.082,0.846,5,Insect__class,free_topic
nsubj<parataxis>advmod> ...,0.178,0.673,0.343,0.406,3,Insect__class,free_topic
conj<nmod<cc> ...,0.177,0.674,0.247,0.555,1,Insect__class,free_topic
conj<nsubj<advmod> ...,0.176,0.676,0.312,0.452,3,Insect__class,free_topic
conj<appos> ...,-0.176,0.677,-0.192,0.648,4,Insect__class,free_topic
nsubj<acl>mark> to,0.176,0.677,0.312,0.452,3,Insect__class,free_topic
nsubj< live,0.176,0.677,0.247,0.555,3,Insect__class,free_topic
nsubj<nmod>compound> ...,-0.175,0.678,0.031,0.942,6,Insect__class,free_topic
nmod<conj>cc> or,-0.175,0.678,0.031,0.942,4,Insect__class,free_topic
compound<nmod>case> ...,0.174,0.68,0.252,0.547,2,Insect__class,free_topic
conj<nmod<nsubj> ...,-0.174,0.68,-0.151,0.721,4,Insect__class,free_topic
conj<nsubj<cop> be,0.174,0.68,0.094,0.826,5,Insect__class,free_topic
nmod<case> in,-0.174,0.681,-0.082,0.846,9,Insect__class,free_topic
nsubj<nmod>conj> ...,-0.171,0.685,-0.234,0.577,6,Insect__class,free_topic
obl<nsubj:pass>det> the,-0.171,0.685,0.062,0.883,6,Insect__class,free_topic
obl<obl>nmod:poss> they,-0.171,0.686,-0.252,0.547,2,Insect__class,free_topic
nmod<nsubj<aux> can,-0.171,0.686,-0.047,0.912,5,Insect__class,free_topic
amod> fungus,-0.17,0.686,-0.078,0.854,4,Insect__class,free_topic
nmod<conj>amod> other,0.17,0.687,0.126,0.766,2,Insect__class,free_topic
conj<nsubj:pass<aux:pass> be,0.169,0.688,0.436,0.28,11,Insect__class,free_topic
obj<aux> have,-0.168,0.69,-0.126,0.766,2,Insect__class,free_topic
nmod<advmod> ...,-0.168,0.69,0.094,0.826,3,Insect__class,free_topic
conj<conj>nmod> ...,-0.168,0.691,-0.412,0.31,5,Insect__class,free_topic
conj<nmod<nmod> ...,0.168,0.691,0.126,0.766,2,Insect__class,free_topic
amod<appos> ...,-0.168,0.692,-0.247,0.555,1,Insect__class,free_topic
conj<nmod<cc> and,0.166,0.694,0.265,0.526,3,Insect__class,free_topic
nmod>conj> ...,0.166,0.694,0.031,0.942,17,Insect__class,free_topic
conj<conj>det> ...,0.166,0.695,0.412,0.31,3,Insect__class,free_topic
obj<obl>case> ...,-0.165,0.696,-0.343,0.406,6,Insect__class,free_topic
acl:relcl>aux:pass> be,0.165,0.696,0.483,0.225,5,Insect__class,free_topic
nsubj:pass<conj>obl> ...,0.165,0.697,0.082,0.846,4,Insect__class,free_topic
obj<obl>case> with,-0.164,0.698,-0.082,0.846,3,Insect__class,free_topic
obl<nsubj> they,0.163,0.7,0.412,0.31,3,Insect__class,free_topic
nmod<case> from,0.163,0.7,0.126,0.766,2,Insect__class,free_topic
nsubj<parataxis>obl> ...,-0.162,0.701,-0.343,0.406,3,Insect__class,free_topic
amod<appos> description,-0.161,0.703,-0.082,0.846,2,Insect__class,free_topic
nsubj<parataxis<nsubj> ...,0.158,0.708,-0.031,0.942,3,Insect__class,free_topic
nsubj<advcl> ...,-0.158,0.708,-0.187,0.657,22,Insect__class,free_topic
acl>obj> ...,0.157,0.71,0.124,0.77,5,Insect__class,free_topic
parataxis<cop> be,0.157,0.711,0.156,0.712,4,Insect__class,free_topic
conj<conj>amod> large,0.157,0.711,0.082,0.846,2,Insect__class,free_topic
nsubj<aux> may,-0.157,0.711,-0.245,0.558,9,Insect__class,free_topic
conj<nsubj:pass<mark> ...,0.156,0.712,-0.082,0.846,1,Insect__class,free_topic
nmod<nsubj<obl> Europe,-0.155,0.714,-0.082,0.846,2,Insect__class,free_topic
nmod<compound> ...,-0.153,0.717,0.027,0.949,34,Insect__class,free_topic
nsubj<nmod>compound> breeding,0.153,0.717,0.126,0.766,2,Insect__class,free_topic
nmod<obl<conj< ...,0.152,0.719,0.082,0.846,4,Insect__class,free_topic
appos>conj> Action,0.151,0.72,0.412,0.31,2,Insect__class,free_topic
compound<nmod<obl< use,0.151,0.721,0.0,1.0,2,Insect__class,free_topic
nmod<mark> as,0.15,0.723,0.126,0.766,2,Insect__class,free_topic
nmod<obj< take,0.148,0.726,0.412,0.31,3,Insect__class,free_topic
nsubj< important,0.147,0.728,0.082,0.846,2,Insect__class,free_topic
appos<conj>cc> and,0.147,0.729,0.156,0.712,5,Insect__class,free_topic
compound<appos<appos> ...,0.146,0.73,0.164,0.699,6,Insect__class,free_topic
obl<nsubj:pass> they,0.146,0.73,0.082,0.846,3,Insect__class,free_topic
compound<list<compound> superb,0.146,0.731,-0.082,0.846,2,Insect__class,free_topic
nmod<case> by,-0.145,0.732,-0.082,0.846,2,Insect__class,free_topic
obl<advcl< ...,-0.145,0.732,0.041,0.923,18,Insect__class,free_topic
compound>flat> ...,0.145,0.733,0.0,1.0,4,Insect__class,free_topic
conj<nmod<case> of,0.144,0.734,0.187,0.657,4,Insect__class,free_topic
acl>obl>case> ...,0.143,0.736,0.234,0.577,3,Insect__class,free_topic
conj<obl< feed,-0.143,0.736,0.109,0.797,8,Insect__class,free_topic
appos<nmod> ...,0.141,0.739,0.171,0.685,5,Insect__class,free_topic
cc>fixed> well,0.141,0.74,0.082,0.846,2,Insect__class,free_topic
cc>fixed> as,0.141,0.74,0.247,0.555,2,Insect__class,free_topic
