feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod< story,0.166,0.694,0.0,1.0,2,Insect__class,taxongroup_topic
nmod<parataxis> ...,0.166,0.694,0.483,0.225,3,Insect__class,taxongroup_topic
nsubj<mark> while,-0.165,0.696,-0.126,0.766,2,Insect__class,taxongroup_topic
conj<advmod> particularly,-0.164,0.698,-0.247,0.555,2,Insect__class,taxongroup_topic
nsubj:pass<aux:pass> be,0.162,0.701,0.447,0.267,14,Insect__class,taxongroup_topic
obj<nsubj>amod> ...,-0.162,0.702,0.062,0.883,3,Insect__class,taxongroup_topic
compound<amod> ...,-0.162,0.702,-0.327,0.429,9,Insect__class,taxongroup_topic
nsubj<advcl>nsubj> ...,-0.161,0.703,-0.056,0.895,3,Insect__class,taxongroup_topic
nsubj<appos>compound> ...,0.16,0.704,0.247,0.555,3,Insect__class,taxongroup_topic
conj<conj>compound> bird,0.159,0.707,0.082,0.846,2,Insect__class,taxongroup_topic
nmod<nsubj< be,0.157,0.71,0.252,0.547,2,Insect__class,taxongroup_topic
conj<nmod<case> ...,0.153,0.717,0.082,0.846,8,Insect__class,taxongroup_topic
conj<conj>appos> Lucanidae,0.152,0.719,0.082,0.846,2,Insect__class,taxongroup_topic
compound<appos> ...,0.152,0.719,0.031,0.942,3,Insect__class,taxongroup_topic
conj<conj>amod> stag,0.146,0.73,0.082,0.846,2,Insect__class,taxongroup_topic
acl:relcl> ...,0.145,0.731,0.128,0.763,8,Insect__class,taxongroup_topic
conj<conj>amod> reduviid,0.145,0.733,0.247,0.555,2,Insect__class,taxongroup_topic
compound> scarab,-0.143,0.735,0.247,0.555,19,Insect__class,taxongroup_topic
nmod<obl<aux:pass> be,0.142,0.738,0.171,0.685,3,Insect__class,taxongroup_topic
obj<aux> beetles,0.14,0.741,0.247,0.555,2,Insect__class,taxongroup_topic
nsubj<parataxis< ...,-0.14,0.741,-0.094,0.826,3,Insect__class,taxongroup_topic
conj<parataxis< ...,0.14,0.741,-0.082,0.846,5,Insect__class,taxongroup_topic
appos< Glaresidae,-0.14,0.742,-0.247,0.555,2,Insect__class,taxongroup_topic
obl<acl<case> to,-0.139,0.743,-0.252,0.547,2,Insect__class,taxongroup_topic
nsubj<obl>amod> ...,-0.138,0.745,-0.234,0.577,5,Insect__class,taxongroup_topic
amod> common,0.137,0.746,0.0,1.0,6,Insect__class,taxongroup_topic
conj<conj>amod> parasitic,0.136,0.748,0.247,0.555,3,Insect__class,taxongroup_topic
conj<conj>advmod> ...,0.135,0.75,0.126,0.766,2,Insect__class,taxongroup_topic
nsubj<obl>amod> other,-0.134,0.751,-0.247,0.555,3,Insect__class,taxongroup_topic
appos< find,0.133,0.753,0.252,0.547,2,Insect__class,taxongroup_topic
nmod<nummod> ...,-0.132,0.755,-0.514,0.192,6,Insect__class,taxongroup_topic
nmod<nsubj:pass< ...,-0.132,0.756,-0.247,0.555,3,Insect__class,taxongroup_topic
appos<conj<conj> ...,0.131,0.757,0.082,0.846,4,Insect__class,taxongroup_topic
conj<nmod<nmod< insects,0.13,0.759,0.082,0.846,2,Insect__class,taxongroup_topic
nmod<obj<acl:relcl< ...,-0.129,0.761,-0.078,0.854,3,Insect__class,taxongroup_topic
appos<case> ...,0.129,0.762,0.275,0.51,4,Insect__class,taxongroup_topic
obj<acl< ...,0.127,0.765,-0.094,0.826,5,Insect__class,taxongroup_topic
obl<obl> Orthoptera,0.125,0.769,0.412,0.31,2,Insect__class,taxongroup_topic
nmod<nsubj< eusocial,-0.123,0.772,-0.252,0.547,2,Insect__class,taxongroup_topic
conj<conj>compound> crane,0.122,0.774,0.016,0.971,3,Insect__class,taxongroup_topic
obj<advcl< ...,0.122,0.774,0.234,0.577,3,Insect__class,taxongroup_topic
obl<nsubj:pass> ...,-0.121,0.775,-0.296,0.476,8,Insect__class,taxongroup_topic
conj<conj>nmod:poss> they,0.121,0.776,0.343,0.406,3,Insect__class,taxongroup_topic
nsubj<advcl>amod> ...,0.121,0.776,0.252,0.547,4,Insect__class,taxongroup_topic
nmod>compound> ...,0.12,0.777,-0.179,0.672,10,Insect__class,taxongroup_topic
conj<nsubj>nmod> ...,0.119,0.779,0.343,0.406,5,Insect__class,taxongroup_topic
obl<discourse> Mantise,0.119,0.78,0.247,0.555,3,Insect__class,taxongroup_topic
appos<case> of,-0.119,0.78,-0.082,0.846,4,Insect__class,taxongroup_topic
obj<nsubj> that,0.118,0.78,-0.094,0.826,4,Insect__class,taxongroup_topic
appos<nummod> ...,0.116,0.785,0.047,0.912,3,Insect__class,taxongroup_topic
nmod<appos>conj> ...,-0.115,0.785,-0.247,0.555,3,Insect__class,taxongroup_topic
compound> ...,0.114,0.788,0.012,0.978,54,Insect__class,taxongroup_topic
obl<conj>amod> other,-0.112,0.791,0.082,0.846,2,Insect__class,taxongroup_topic
appos<appos<appos> beetle,0.112,0.791,-0.082,0.846,2,Insect__class,taxongroup_topic
obl<advcl>mark> ...,-0.108,0.798,-0.156,0.712,3,Insect__class,taxongroup_topic
amod> male,0.108,0.799,0.261,0.532,4,Insect__class,taxongroup_topic
nmod> Europe,0.108,0.8,0.378,0.356,2,Insect__class,taxongroup_topic
appos<compound< ...,-0.107,0.8,0.082,0.846,3,Insect__class,taxongroup_topic
conj<nsubj<advcl> ...,-0.107,0.801,-0.082,0.846,1,Insect__class,taxongroup_topic
obj< contain,0.107,0.801,0.247,0.555,2,Insect__class,taxongroup_topic
nmod<nmod>amod> ...,-0.106,0.802,-0.136,0.747,6,Insect__class,taxongroup_topic
appos<nsubj> ...,-0.105,0.804,-0.289,0.488,4,Insect__class,taxongroup_topic
appos< ...,-0.105,0.805,-0.025,0.952,27,Insect__class,taxongroup_topic
appos<parataxis>conj> ...,-0.102,0.81,-0.082,0.846,4,Insect__class,taxongroup_topic
nmod<obl<aux> can,0.101,0.811,0.082,0.846,2,Insect__class,taxongroup_topic
nmod<nsubj<cop> be,-0.101,0.812,-0.047,0.912,7,Insect__class,taxongroup_topic
conj<advmod> e.g.,0.098,0.818,0.082,0.846,3,Insect__class,taxongroup_topic
amod>advmod> largely,0.096,0.821,0.082,0.846,2,Insect__class,taxongroup_topic
conj<amod> largest,0.095,0.824,-0.082,0.846,3,Insect__class,taxongroup_topic
nmod<nsubj> ...,-0.093,0.826,0.016,0.971,8,Insect__class,taxongroup_topic
amod>advmod> well,0.093,0.826,0.0,1.0,2,Insect__class,taxongroup_topic
nsubj<conj>obj> ...,0.092,0.828,0.031,0.942,3,Insect__class,taxongroup_topic
compound<nmod<det> a,0.091,0.83,0.247,0.555,2,Insect__class,taxongroup_topic
conj<nsubj> prey,0.089,0.834,0.247,0.555,2,Insect__class,taxongroup_topic
obl<conj>compound> ice,0.089,0.834,0.082,0.846,3,Insect__class,taxongroup_topic
conj<conj>obj> stick,0.089,0.835,0.247,0.555,2,Insect__class,taxongroup_topic
conj<conj>appos> Scarabaeidae,0.088,0.836,0.082,0.846,2,Insect__class,taxongroup_topic
nmod<nummod>advmod> ...,0.088,0.836,0.412,0.31,1,Insect__class,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,0.087,0.837,0.247,0.555,3,Insect__class,taxongroup_topic
conj<nmod<case> of,0.087,0.837,0.082,0.846,3,Insect__class,taxongroup_topic
conj<conj>amod> small,0.087,0.838,0.047,0.912,7,Insect__class,taxongroup_topic
nsubj<advcl>mark> ...,-0.085,0.841,0.052,0.902,5,Insect__class,taxongroup_topic
nsubj<obl> ...,0.085,0.842,0.302,0.467,16,Insect__class,taxongroup_topic
nsubj<nmod>nmod> ...,0.085,0.842,-0.062,0.883,3,Insect__class,taxongroup_topic
parataxis<compound<compound> ...,-0.084,0.843,-0.412,0.31,3,Insect__class,taxongroup_topic
obj<nsubj> ...,0.083,0.845,0.191,0.651,9,Insect__class,taxongroup_topic
nmod<nmod<amod> ...,-0.082,0.846,0.041,0.923,5,Insect__class,taxongroup_topic
nmod<nmod>case> to,0.081,0.848,0.0,1.0,2,Insect__class,taxongroup_topic
conj<mark> that,0.08,0.85,0.082,0.846,2,Insect__class,taxongroup_topic
nsubj<acl:relcl>nsubj> that,0.08,0.85,0.296,0.476,3,Insect__class,taxongroup_topic
appos<nsubj< ...,-0.078,0.855,0.062,0.883,4,Insect__class,taxongroup_topic
nmod<case> from,-0.076,0.858,-0.082,0.846,2,Insect__class,taxongroup_topic
conj<conj>amod> true,0.075,0.859,-0.343,0.406,5,Insect__class,taxongroup_topic
conj<conj>amod> ...,0.074,0.861,0.275,0.51,10,Insect__class,taxongroup_topic
conj<conj>obj> species,0.072,0.865,0.247,0.555,3,Insect__class,taxongroup_topic
conj<case>fixed> as,0.072,0.866,0.156,0.712,21,Insect__class,taxongroup_topic
nsubj<ccomp< ...,-0.072,0.866,-0.082,0.846,3,Insect__class,taxongroup_topic
conj<nmod<nsubj< iteroparous,-0.071,0.867,-0.082,0.846,2,Insect__class,taxongroup_topic
conj>obl> ...,-0.071,0.868,0.082,0.846,3,Insect__class,taxongroup_topic
obl<nsubj>nmod> ...,0.071,0.868,0.171,0.685,3,Insect__class,taxongroup_topic
nsubj<conj<nsubj:pass> it,0.07,0.869,0.082,0.846,2,Insect__class,taxongroup_topic
conj<conj>nmod> beetle,0.07,0.869,0.247,0.555,3,Insect__class,taxongroup_topic
compound> diving,0.067,0.875,0.055,0.897,8,Insect__class,taxongroup_topic
nsubj:pass< ...,0.066,0.876,0.165,0.696,6,Insect__class,taxongroup_topic
amod> rove,0.066,0.877,0.203,0.63,4,Insect__class,taxongroup_topic
nsubj>amod> ...,0.064,0.879,0.094,0.826,6,Insect__class,taxongroup_topic
conj<appos> Carabidae,0.064,0.881,0.412,0.31,3,Insect__class,taxongroup_topic
obj<conj>compound> ...,-0.064,0.881,-0.247,0.555,2,Insect__class,taxongroup_topic
conj<obl> exposition,-0.063,0.882,-0.082,0.846,2,Insect__class,taxongroup_topic
conj< suborder,0.062,0.884,0.247,0.555,3,Insect__class,taxongroup_topic
appos> marginalis,0.061,0.886,0.126,0.766,2,Insect__class,taxongroup_topic
nsubj<conj>cc> ...,0.06,0.887,0.082,0.846,1,Insect__class,taxongroup_topic
nsubj<conj>nsubj> ...,0.06,0.887,-0.082,0.846,3,Insect__class,taxongroup_topic
conj<obj<nsubj> diet,0.06,0.887,-0.082,0.846,2,Insect__class,taxongroup_topic
amod> many,0.06,0.888,0.169,0.689,3,Insect__class,taxongroup_topic
compound<amod> many,-0.055,0.897,0.082,0.846,2,Insect__class,taxongroup_topic
compound> dng,-0.055,0.897,0.169,0.689,3,Insect__class,taxongroup_topic
nsubj<amod> social,0.054,0.898,-0.082,0.846,2,Insect__class,taxongroup_topic
conj<conj>det> some,0.054,0.9,-0.094,0.826,7,Insect__class,taxongroup_topic
appos<compound< LeConte,-0.053,0.9,0.0,1.0,2,Insect__class,taxongroup_topic
conj<nmod<nmod< mammal,0.053,0.901,0.082,0.846,2,Insect__class,taxongroup_topic
nsubj<parataxis>nsubj> they,0.053,0.901,0.247,0.555,2,Insect__class,taxongroup_topic
nsubj<advcl<advmod> ...,-0.053,0.902,-0.094,0.826,3,Insect__class,taxongroup_topic
nsubj:pass< use,-0.052,0.903,-0.082,0.846,3,Insect__class,taxongroup_topic
compound> ground,0.051,0.905,0.0,1.0,21,Insect__class,taxongroup_topic
conj<obl< ...,-0.05,0.907,-0.156,0.711,8,Insect__class,taxongroup_topic
nmod<nmod>case> ...,0.048,0.909,0.082,0.846,8,Insect__class,taxongroup_topic
nsubj<mark> ...,-0.048,0.91,0.082,0.846,3,Insect__class,taxongroup_topic
parataxis<parataxis>conj> ...,0.047,0.911,0.082,0.846,8,Insect__class,taxongroup_topic
conj<appos<nmod> wild,-0.047,0.913,-0.082,0.846,2,Insect__class,taxongroup_topic
obl<obl>det> the,0.045,0.916,0.082,0.846,6,Insect__class,taxongroup_topic
conj<nmod<nsubj< ...,-0.045,0.916,-0.082,0.846,1,Insect__class,taxongroup_topic
conj<obj> ...,0.044,0.917,-0.247,0.555,2,Insect__class,taxongroup_topic
nmod<conj>cc> and,0.044,0.918,-0.047,0.912,8,Insect__class,taxongroup_topic
conj<obl< much,0.043,0.919,0.082,0.846,2,Insect__class,taxongroup_topic
obj<obl>case> ...,-0.042,0.921,-0.126,0.766,4,Insect__class,taxongroup_topic
acl:relcl>nmod>det> ...,-0.042,0.922,-0.082,0.846,1,Insect__class,taxongroup_topic
conj<conj>appos> Curculionidae,0.04,0.925,0.082,0.846,3,Insect__class,taxongroup_topic
conj<conj>appos> Meloidae,0.038,0.93,0.082,0.846,2,Insect__class,taxongroup_topic
nsubj<conj<nsubj:pass> ...,0.038,0.93,-0.247,0.555,1,Insect__class,taxongroup_topic
conj<nsubj<advmod> ...,-0.035,0.935,-0.082,0.846,5,Insect__class,taxongroup_topic
obl<conj>amod> ...,-0.034,0.936,0.082,0.846,3,Insect__class,taxongroup_topic
acl:relcl>obl>det> the,-0.034,0.936,0.082,0.846,2,Insect__class,taxongroup_topic
compound<det> a,0.034,0.937,0.247,0.555,2,Insect__class,taxongroup_topic
case>fixed> ...,-0.033,0.937,-0.082,0.846,1,Insect__class,taxongroup_topic
conj<appos< occur,0.033,0.939,0.247,0.555,2,Insect__class,taxongroup_topic
compound<det> the,0.033,0.939,0.355,0.389,8,Insect__class,taxongroup_topic
conj<conj>cc> &,0.032,0.941,-0.082,0.846,3,Insect__class,taxongroup_topic
compound<conj< ...,-0.031,0.942,0.062,0.883,3,Insect__class,taxongroup_topic
nsubj:pass<conj>obl> ...,-0.03,0.943,0.082,0.846,4,Insect__class,taxongroup_topic
obl<obl>compound> stick,-0.028,0.947,0.082,0.846,2,Insect__class,taxongroup_topic
nmod<case> by,0.027,0.949,0.126,0.766,2,Insect__class,taxongroup_topic
obl<conj>appos> Grylloblattodea,0.025,0.953,0.082,0.846,3,Insect__class,taxongroup_topic
conj<appos<nmod> invertebrate,-0.024,0.955,0.082,0.846,2,Insect__class,taxongroup_topic
conj<obl<obj> ...,0.024,0.955,0.047,0.912,3,Insect__class,taxongroup_topic
compound>conj> Congo,0.023,0.956,-0.082,0.846,2,Insect__class,taxongroup_topic
conj<nmod<case> from,-0.023,0.957,-0.082,0.846,2,Insect__class,taxongroup_topic
case>fixed> as,0.022,0.959,0.273,0.513,17,Insect__class,taxongroup_topic
acl:relcl>obj> ...,-0.022,0.959,0.203,0.63,3,Insect__class,taxongroup_topic
obl<conj<nsubj> ...,0.021,0.961,-0.056,0.895,3,Insect__class,taxongroup_topic
conj<nsubj< operate,-0.021,0.962,0.247,0.555,2,Insect__class,taxongroup_topic
acl:relcl>obl>det> ...,-0.019,0.964,0.247,0.555,1,Insect__class,taxongroup_topic
acl:relcl> use,0.019,0.964,-0.126,0.766,2,Insect__class,taxongroup_topic
nmod<nmod>nmod> ...,-0.018,0.967,-0.082,0.847,6,Insect__class,taxongroup_topic
appos<compound<compound> Pleocomidae,-0.017,0.968,0.0,1.0,2,Insect__class,taxongroup_topic
obj< include,0.016,0.969,0.203,0.63,6,Insect__class,taxongroup_topic
nmod>conj> ...,-0.016,0.97,0.031,0.942,4,Insect__class,taxongroup_topic
conj<nmod<case> such,-0.011,0.979,0.082,0.846,2,Insect__class,taxongroup_topic
obj<obl> ...,-0.011,0.98,0.0,1.0,6,Insect__class,taxongroup_topic
appos<flat> Kolbe,0.01,0.982,-0.082,0.846,2,Insect__class,taxongroup_topic
conj<nsubj<advcl> attach,0.01,0.982,-0.082,0.846,2,Insect__class,taxongroup_topic
conj<obl<advmod> ...,-0.008,0.984,0.265,0.526,4,Insect__class,taxongroup_topic
conj<obl<aux:pass> be,0.008,0.985,0.016,0.971,5,Insect__class,taxongroup_topic
nmod<nsubj< ...,0.008,0.985,0.203,0.63,14,Insect__class,taxongroup_topic
conj<nmod<advmod> invertebrate,0.008,0.985,-0.082,0.846,2,Insect__class,taxongroup_topic
nsubj<nmod> species,-0.008,0.986,-0.016,0.971,3,Insect__class,taxongroup_topic
conj<nmod<nsubj> ...,-0.007,0.986,-0.109,0.797,7,Insect__class,taxongroup_topic
nsubj<conj> common,-0.007,0.987,0.247,0.555,2,Insect__class,taxongroup_topic
appos<nmod> ...,-0.001,0.997,-0.055,0.897,4,Insect__class,taxongroup_topic
conj<conj>advmod> also,0.001,0.998,0.0,1.0,2,Insect__class,taxongroup_topic
nsubj<conj>obl> ...,0.001,0.999,0.062,0.883,4,Insect__class,taxongroup_topic
