feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obj<obj> beetle,0.469,0.241,0.412,0.31,2,Insect__class,taxongroup_comment
compound< ...,0.469,0.241,0.685,0.061,26,Insect__class,taxongroup_comment
acl:relcl> catch,0.468,0.242,0.412,0.31,2,Insect__class,taxongroup_comment
compound< carcass,0.468,0.243,0.412,0.31,3,Insect__class,taxongroup_comment
nsubj<advcl>mark> although,0.468,0.243,0.378,0.356,2,Insect__class,taxongroup_comment
nsubj<advcl>mark> ...,-0.467,0.243,0.0,1.0,5,Insect__class,taxongroup_comment
nmod<nmod:poss> ...,0.467,0.244,0.591,0.123,4,Insect__class,taxongroup_comment
conj>cc> but,0.466,0.245,0.577,0.134,3,Insect__class,taxongroup_comment
obl<obl> ...,-0.465,0.245,-0.55,0.158,12,Insect__class,taxongroup_comment
obl<obl>case> ...,0.464,0.247,0.483,0.225,6,Insect__class,taxongroup_comment
nsubj> Cockroach,0.463,0.249,0.436,0.28,3,Insect__class,taxongroup_comment
acl:relcl>advmod> where,0.46,0.252,0.577,0.134,2,Insect__class,taxongroup_comment
conj<nmod>amod> ...,0.458,0.253,0.412,0.31,3,Insect__class,taxongroup_comment
nmod<nsubj:pass< ...,-0.458,0.254,-0.577,0.134,8,Insect__class,taxongroup_comment
compound> diving,-0.455,0.257,-0.509,0.198,6,Insect__class,taxongroup_comment
appos<appos>compound> scarab,-0.454,0.258,-0.577,0.134,2,Insect__class,taxongroup_comment
nsubj>nmod>case> of,0.452,0.261,0.436,0.28,3,Insect__class,taxongroup_comment
conj<conj>amod> stag,-0.452,0.261,-0.412,0.31,2,Insect__class,taxongroup_comment
appos<nsubj> ...,0.45,0.263,0.561,0.148,7,Insect__class,taxongroup_comment
nmod>case> to,0.449,0.264,0.405,0.319,3,Insect__class,taxongroup_comment
nsubj<obj>det> the,0.449,0.264,0.577,0.134,4,Insect__class,taxongroup_comment
conj<det> the,0.447,0.266,0.309,0.457,8,Insect__class,taxongroup_comment
appos<conj> ...,-0.446,0.268,-0.44,0.275,5,Insect__class,taxongroup_comment
conj<conj>appos> Curculionidae,0.443,0.271,0.412,0.31,3,Insect__class,taxongroup_comment
conj<conj>appos> Lucanidae,0.443,0.271,0.412,0.31,2,Insect__class,taxongroup_comment
compound<appos<flat> ...,-0.443,0.272,-0.412,0.31,3,Insect__class,taxongroup_comment
nmod<amod> other,0.443,0.272,0.327,0.429,3,Insect__class,taxongroup_comment
conj>amod> true,0.443,0.272,0.412,0.31,2,Insect__class,taxongroup_comment
compound<nmod<obj< ...,-0.441,0.274,-0.412,0.31,3,Insect__class,taxongroup_comment
nsubj<advcl>obl> ...,0.439,0.276,0.109,0.797,4,Insect__class,taxongroup_comment
parataxis> ...,0.436,0.28,0.587,0.126,5,Insect__class,taxongroup_comment
appos<appos>compound> White,-0.436,0.28,-0.412,0.31,2,Insect__class,taxongroup_comment
nmod<conj> ...,0.435,0.282,0.399,0.328,24,Insect__class,taxongroup_comment
acl:relcl> consume,0.432,0.285,0.412,0.31,2,Insect__class,taxongroup_comment
nsubj<obj>det> ...,0.432,0.285,0.412,0.31,1,Insect__class,taxongroup_comment
nsubj<advcl<nsubj> ...,0.431,0.287,0.514,0.192,3,Insect__class,taxongroup_comment
conj>case> in,0.43,0.287,0.504,0.203,2,Insect__class,taxongroup_comment
acl> know,0.429,0.289,0.327,0.429,3,Insect__class,taxongroup_comment
cop> be,0.428,0.291,0.317,0.444,27,Insect__class,taxongroup_comment
conj<obj<nsubj> ...,-0.427,0.291,-0.504,0.203,4,Insect__class,taxongroup_comment
acl:relcl>obj>nmod> ...,0.426,0.293,0.405,0.319,5,Insect__class,taxongroup_comment
nsubj>amod> ...,-0.426,0.293,-0.655,0.078,7,Insect__class,taxongroup_comment
conj<det> a,0.425,0.293,0.412,0.31,3,Insect__class,taxongroup_comment
appos< ...,0.425,0.293,0.761,0.028,19,Insect__class,taxongroup_comment
nsubj<conj>cop> be,0.425,0.293,0.504,0.203,4,Insect__class,taxongroup_comment
conj<conj>appos> ...,-0.425,0.294,-0.577,0.134,3,Insect__class,taxongroup_comment
obl<aux:pass> be,-0.425,0.294,-0.342,0.406,10,Insect__class,taxongroup_comment
parataxis> use,0.424,0.295,0.412,0.31,2,Insect__class,taxongroup_comment
parataxis>nsubj>det> all,0.423,0.296,0.577,0.134,2,Insect__class,taxongroup_comment
obl<obl>case> by,0.423,0.297,0.504,0.203,2,Insect__class,taxongroup_comment
obl<conj>nmod> ...,0.421,0.299,0.078,0.854,3,Insect__class,taxongroup_comment
nsubj<conj>advmod> ...,0.42,0.3,0.627,0.096,7,Insect__class,taxongroup_comment
amod> first,0.419,0.301,0.247,0.555,5,Insect__class,taxongroup_comment
appos<appos>nummod> 1804,0.418,0.303,0.412,0.31,2,Insect__class,taxongroup_comment
acl:relcl>obl>det> the,0.417,0.303,0.357,0.385,4,Insect__class,taxongroup_comment
obj<nsubj>appos> superfamily,0.416,0.305,0.412,0.31,2,Insect__class,taxongroup_comment
compound> ...,-0.414,0.308,-0.084,0.844,49,Insect__class,taxongroup_comment
obl<nsubj:pass> ...,-0.414,0.308,-0.222,0.598,7,Insect__class,taxongroup_comment
compound> spot,-0.412,0.311,-0.109,0.797,3,Insect__class,taxongroup_comment
conj<obl>case> ...,0.411,0.311,0.412,0.31,1,Insect__class,taxongroup_comment
appos< order,0.41,0.313,0.412,0.31,2,Insect__class,taxongroup_comment
nsubj<parataxis> ...,0.409,0.314,0.44,0.275,9,Insect__class,taxongroup_comment
nsubj:pass<advmod> often,0.407,0.316,0.378,0.356,2,Insect__class,taxongroup_comment
appos<appos>amod> ...,-0.405,0.319,-0.577,0.134,5,Insect__class,taxongroup_comment
nmod<obl<mark> to,-0.404,0.321,-0.378,0.356,2,Insect__class,taxongroup_comment
nmod>case>fixed> as,0.399,0.327,0.587,0.126,23,Insect__class,taxongroup_comment
nmod>conj> ant,0.399,0.328,0.252,0.547,4,Insect__class,taxongroup_comment
nmod<conj<case> ...,0.398,0.329,0.483,0.225,3,Insect__class,taxongroup_comment
conj< confused,0.398,0.329,0.247,0.555,2,Insect__class,taxongroup_comment
nsubj> they,-0.397,0.33,-0.394,0.334,3,Insect__class,taxongroup_comment
nmod<case> to,0.396,0.332,0.483,0.225,3,Insect__class,taxongroup_comment
conj<acl> comprise,0.395,0.333,0.412,0.31,2,Insect__class,taxongroup_comment
compound<conj<parataxis> ...,0.394,0.334,0.412,0.31,4,Insect__class,taxongroup_comment
nmod<nmod>case> with,-0.392,0.337,-0.412,0.31,3,Insect__class,taxongroup_comment
nsubj<conj>cc> and,0.391,0.339,0.383,0.349,15,Insect__class,taxongroup_comment
nsubj<nmod>amod> ...,0.389,0.341,0.592,0.122,3,Insect__class,taxongroup_comment
conj>amod> ...,0.388,0.342,0.109,0.797,9,Insect__class,taxongroup_comment
appos> ladybird,0.387,0.344,0.378,0.356,2,Insect__class,taxongroup_comment
appos> Phasmatodea,0.386,0.345,0.504,0.203,2,Insect__class,taxongroup_comment
conj<appos> ...,0.386,0.345,0.187,0.657,5,Insect__class,taxongroup_comment
nmod<nsubj<conj> ...,-0.385,0.346,-0.412,0.31,7,Insect__class,taxongroup_comment
appos<compound<compound> Pleocomidae,0.385,0.346,0.412,0.31,2,Insect__class,taxongroup_comment
compound< species,0.384,0.348,0.296,0.476,7,Insect__class,taxongroup_comment
appos< Latreille,-0.382,0.351,-0.378,0.356,2,Insect__class,taxongroup_comment
det> all,0.381,0.351,-0.109,0.797,7,Insect__class,taxongroup_comment
obl<conj> insects,0.379,0.355,0.247,0.555,2,Insect__class,taxongroup_comment
nsubj<appos>compound> ...,-0.378,0.355,-0.296,0.476,3,Insect__class,taxongroup_comment
conj<case> of,0.377,0.358,0.412,0.31,6,Insect__class,taxongroup_comment
acl:relcl>nsubj:pass> which,0.374,0.361,0.327,0.429,3,Insect__class,taxongroup_comment
nsubj<obj>conj> dragonfly,-0.374,0.362,-0.504,0.203,2,Insect__class,taxongroup_comment
nmod< mimics,0.373,0.363,0.252,0.547,2,Insect__class,taxongroup_comment
conj<appos< ...,0.373,0.363,0.452,0.261,3,Insect__class,taxongroup_comment
advmod> also,0.369,0.368,0.378,0.356,2,Insect__class,taxongroup_comment
nmod<nmod>conj> ...,0.369,0.368,0.592,0.122,7,Insect__class,taxongroup_comment
nmod<obl<nsubj> ...,0.369,0.368,0.452,0.261,4,Insect__class,taxongroup_comment
nsubj<aux> have,0.368,0.37,0.504,0.203,2,Insect__class,taxongroup_comment
conj<conj>det> some,-0.366,0.373,-0.252,0.547,2,Insect__class,taxongroup_comment
nmod<nummod> ...,-0.365,0.374,-0.592,0.122,8,Insect__class,taxongroup_comment
nsubj<obj> ...,0.363,0.377,0.246,0.558,27,Insect__class,taxongroup_comment
appos< Ochodaeidae,0.363,0.377,0.412,0.31,2,Insect__class,taxongroup_comment
acl:relcl>advcl>mark> ...,-0.362,0.378,-0.109,0.797,3,Insect__class,taxongroup_comment
conj<conj>amod> small,-0.362,0.378,-0.412,0.31,2,Insect__class,taxongroup_comment
nsubj<aux> be,-0.361,0.379,-0.312,0.452,3,Insect__class,taxongroup_comment
nmod<nsubj> ...,0.36,0.381,0.371,0.365,19,Insect__class,taxongroup_comment
compound>conj> ...,0.36,0.381,-0.031,0.942,5,Insect__class,taxongroup_comment
acl:relcl>obj>amod> ...,0.359,0.382,0.412,0.31,3,Insect__class,taxongroup_comment
nmod<nmod> beetle,0.359,0.383,0.378,0.356,2,Insect__class,taxongroup_comment
obl<obl>case> as,0.356,0.386,0.378,0.356,2,Insect__class,taxongroup_comment
nmod<parataxis>nsubj> ...,0.355,0.388,0.514,0.192,4,Insect__class,taxongroup_comment
obl<advcl<advmod> ...,0.355,0.389,0.252,0.547,4,Insect__class,taxongroup_comment
obl< know,-0.353,0.391,-0.412,0.31,2,Insect__class,taxongroup_comment
conj<parataxis>conj> beetle,0.351,0.393,0.252,0.547,2,Insect__class,taxongroup_comment
nmod<obl< ...,0.35,0.395,0.399,0.328,12,Insect__class,taxongroup_comment
conj<obl>case> with,0.35,0.396,0.412,0.31,2,Insect__class,taxongroup_comment
amod> aquatic,-0.35,0.396,-0.3,0.47,5,Insect__class,taxongroup_comment
conj<nsubj:pass<conj> ...,0.349,0.397,0.218,0.604,3,Insect__class,taxongroup_comment
appos<nsubj<det> a,-0.349,0.397,-0.265,0.526,3,Insect__class,taxongroup_comment
conj>case> ...,0.348,0.398,0.412,0.31,2,Insect__class,taxongroup_comment
obl< find,-0.346,0.4,-0.378,0.356,2,Insect__class,taxongroup_comment
nmod<obl<mark> ...,-0.344,0.403,-0.247,0.555,1,Insect__class,taxongroup_comment
acl:relcl>nmod>case> ...,0.344,0.404,0.187,0.657,3,Insect__class,taxongroup_comment
nmod>conj> tick,0.344,0.404,0.126,0.766,2,Insect__class,taxongroup_comment
amod> social,-0.343,0.406,-0.358,0.385,8,Insect__class,taxongroup_comment
conj<appos<nmod> ...,0.342,0.407,0.483,0.225,3,Insect__class,taxongroup_comment
nmod<nsubj<parataxis> ...,-0.341,0.409,-0.412,0.31,3,Insect__class,taxongroup_comment
amod>advmod> very,-0.34,0.41,-0.378,0.356,2,Insect__class,taxongroup_comment
nmod<nmod<case> ...,-0.339,0.411,-0.412,0.31,3,Insect__class,taxongroup_comment
compound> ground,-0.338,0.412,-0.097,0.819,21,Insect__class,taxongroup_comment
obl<nsubj> cockroach,0.337,0.414,0.378,0.356,2,Insect__class,taxongroup_comment
conj<obj>conj> ...,0.336,0.416,0.412,0.31,5,Insect__class,taxongroup_comment
nmod<parataxis>cop> be,-0.336,0.416,-0.452,0.261,4,Insect__class,taxongroup_comment
nmod<obj<nsubj> insects,-0.334,0.418,-0.412,0.31,2,Insect__class,taxongroup_comment
nsubj<advmod> ...,0.334,0.418,-0.109,0.797,15,Insect__class,taxongroup_comment
nsubj<advcl>nsubj> ...,-0.333,0.42,-0.274,0.512,5,Insect__class,taxongroup_comment
obj<aux> do,0.333,0.42,0.218,0.604,3,Insect__class,taxongroup_comment
conj<conj>obj> ...,-0.333,0.42,-0.412,0.31,1,Insect__class,taxongroup_comment
amod> true,0.332,0.422,0.217,0.606,9,Insect__class,taxongroup_comment
compound<nmod<cop> be,-0.331,0.424,-0.577,0.134,3,Insect__class,taxongroup_comment
appos>conj> ...,-0.33,0.425,-0.436,0.28,4,Insect__class,taxongroup_comment
compound<nmod>case> ...,-0.329,0.427,-0.412,0.31,2,Insect__class,taxongroup_comment
obl<obl>case> with,0.328,0.427,0.378,0.356,2,Insect__class,taxongroup_comment
nmod>conj>amod> ...,-0.328,0.427,-0.412,0.31,1,Insect__class,taxongroup_comment
nsubj<conj>nsubj> ...,0.328,0.427,0.378,0.356,2,Insect__class,taxongroup_comment
conj<advmod> e.g.,-0.328,0.428,-0.252,0.547,2,Insect__class,taxongroup_comment
conj<conj>obl> ...,0.326,0.431,0.247,0.555,1,Insect__class,taxongroup_comment
appos< family,0.326,0.431,0.504,0.203,2,Insect__class,taxongroup_comment
nsubj<det> the,0.324,0.434,0.504,0.203,2,Insect__class,taxongroup_comment
conj<parataxis> ...,-0.324,0.434,-0.405,0.319,5,Insect__class,taxongroup_comment
obl<obl>case> in,0.322,0.437,0.44,0.275,4,Insect__class,taxongroup_comment
nsubj:pass<conj>cc> and,0.321,0.438,0.514,0.192,5,Insect__class,taxongroup_comment
nmod>conj>cc> and,0.319,0.441,0.436,0.28,20,Insect__class,taxongroup_comment
nsubj<conj< ...,0.318,0.442,0.378,0.356,2,Insect__class,taxongroup_comment
obl<nsubj>det> the,0.316,0.446,0.483,0.225,5,Insect__class,taxongroup_comment
obl<nsubj> beetle,0.316,0.446,0.378,0.356,2,Insect__class,taxongroup_comment
appos<obl< ...,0.316,0.446,0.282,0.499,3,Insect__class,taxongroup_comment
obj<nsubj>appos> ...,0.315,0.447,0.247,0.555,1,Insect__class,taxongroup_comment
nmod< larva,0.315,0.448,0.378,0.356,2,Insect__class,taxongroup_comment
nmod<obj<nsubj> ...,-0.314,0.448,0.096,0.821,5,Insect__class,taxongroup_comment
conj<parataxis>conj> ...,0.314,0.449,0.234,0.577,3,Insect__class,taxongroup_comment
nsubj<conj>obl> ...,0.313,0.45,0.245,0.558,6,Insect__class,taxongroup_comment
acl:relcl>obl> colony,0.313,0.45,0.296,0.476,3,Insect__class,taxongroup_comment
conj<case> to,0.313,0.451,0.126,0.766,2,Insect__class,taxongroup_comment
compound<nsubj< ...,-0.312,0.451,-0.218,0.604,5,Insect__class,taxongroup_comment
nsubj<conj>nsubj> few,0.31,0.454,0.252,0.547,2,Insect__class,taxongroup_comment
acl:relcl> ...,0.31,0.454,0.327,0.429,13,Insect__class,taxongroup_comment
acl:relcl>obl>amod> ...,0.309,0.456,0.027,0.949,8,Insect__class,taxongroup_comment
conj<nsubj> Mantise,0.309,0.456,0.247,0.555,2,Insect__class,taxongroup_comment
nmod<obl<aux> ...,-0.309,0.457,-0.412,0.31,1,Insect__class,taxongroup_comment
amod> many,0.307,0.46,0.405,0.319,7,Insect__class,taxongroup_comment
appos<conj> Rey,0.305,0.463,0.412,0.31,2,Insect__class,taxongroup_comment
conj<conj> insects,-0.304,0.465,-0.109,0.797,4,Insect__class,taxongroup_comment
nmod<amod>advmod> ...,-0.302,0.467,-0.247,0.555,6,Insect__class,taxongroup_comment
nsubj<conj>cc> or,0.3,0.471,0.247,0.555,2,Insect__class,taxongroup_comment
acl>advmod> ...,0.3,0.471,0.109,0.797,3,Insect__class,taxongroup_comment
appos<appos> ...,-0.299,0.471,-0.265,0.526,6,Insect__class,taxongroup_comment
nsubj:pass<conj>aux:pass> be,0.298,0.473,0.412,0.31,3,Insect__class,taxongroup_comment
appos<appos> beetle,-0.297,0.475,-0.247,0.555,4,Insect__class,taxongroup_comment
obl< feed,-0.296,0.476,-0.412,0.31,3,Insect__class,taxongroup_comment
obj<ccomp<nsubj> ...,-0.296,0.476,-0.282,0.499,3,Insect__class,taxongroup_comment
appos<nmod> ...,-0.294,0.479,-0.252,0.547,4,Insect__class,taxongroup_comment
obj<mark> ...,0.294,0.48,0.289,0.488,4,Insect__class,taxongroup_comment
obj<obj> dng,0.294,0.48,0.412,0.31,2,Insect__class,taxongroup_comment
obj<advmod> ...,-0.293,0.481,-0.327,0.429,6,Insect__class,taxongroup_comment
obl<acl<case> ...,-0.293,0.482,-0.247,0.555,3,Insect__class,taxongroup_comment
nmod<nsubj< ...,0.292,0.483,0.156,0.712,17,Insect__class,taxongroup_comment
nsubj<aux> ...,0.29,0.485,0.412,0.31,5,Insect__class,taxongroup_comment
nmod<obl<aux> have,-0.289,0.487,-0.296,0.476,3,Insect__class,taxongroup_comment
nsubj<advcl< ...,0.288,0.49,0.483,0.225,3,Insect__class,taxongroup_comment
nmod<conj> Congo,0.287,0.49,0.247,0.555,2,Insect__class,taxongroup_comment
obj<obl> ...,-0.287,0.491,-0.289,0.488,4,Insect__class,taxongroup_comment
compound>conj> Congo,-0.286,0.492,-0.247,0.555,2,Insect__class,taxongroup_comment
appos<appos> Hybosoridae,-0.284,0.496,-0.247,0.555,2,Insect__class,taxongroup_comment
obl<appos>det> the,0.284,0.496,-0.031,0.942,3,Insect__class,taxongroup_comment
nsubj>nmod> ...,0.283,0.496,0.252,0.547,4,Insect__class,taxongroup_comment
conj<compound> ...,-0.282,0.498,-0.355,0.389,6,Insect__class,taxongroup_comment
nsubj:pass<mark> that,0.281,0.5,0.252,0.547,2,Insect__class,taxongroup_comment
obl<nsubj> ...,0.278,0.505,-0.038,0.929,14,Insect__class,taxongroup_comment
compound<nmod<det> the,-0.277,0.506,-0.247,0.555,3,Insect__class,taxongroup_comment
conj< suborder,-0.277,0.507,-0.412,0.31,3,Insect__class,taxongroup_comment
nmod<amod> ancient,0.275,0.509,0.412,0.31,2,Insect__class,taxongroup_comment
conj<conj>amod> other,0.274,0.511,0.412,0.31,2,Insect__class,taxongroup_comment
conj<conj>obl> family,0.274,0.512,0.247,0.555,3,Insect__class,taxongroup_comment
obl<acl< ...,0.272,0.515,0.247,0.555,6,Insect__class,taxongroup_comment
nmod<obj< ...,0.271,0.515,0.764,0.027,13,Insect__class,taxongroup_comment
conj<acl> call,0.271,0.517,0.247,0.555,2,Insect__class,taxongroup_comment
appos< Glaresidae,0.27,0.517,0.412,0.31,2,Insect__class,taxongroup_comment
conj<conj>nmod> beetle,0.27,0.517,0.412,0.31,3,Insect__class,taxongroup_comment
nmod<advmod> ...,-0.269,0.519,-0.247,0.555,3,Insect__class,taxongroup_comment
nsubj<acl>obj> ...,0.268,0.521,0.412,0.31,2,Insect__class,taxongroup_comment
compound>nummod> seven,-0.268,0.521,-0.452,0.261,3,Insect__class,taxongroup_comment
nmod<nsubj<det> ...,-0.267,0.523,-0.247,0.555,1,Insect__class,taxongroup_comment
conj>cc> or,-0.266,0.524,-0.179,0.672,7,Insect__class,taxongroup_comment
conj<nmod>conj> ...,-0.266,0.524,-0.247,0.555,4,Insect__class,taxongroup_comment
nmod<acl>obj> ...,0.264,0.528,0.187,0.657,3,Insect__class,taxongroup_comment
conj<conj>nmod> ...,0.263,0.529,0.126,0.766,4,Insect__class,taxongroup_comment
acl:relcl> navigate,0.263,0.529,0.252,0.547,2,Insect__class,taxongroup_comment
nmod<nsubj:pass<appos> ...,0.259,0.535,0.312,0.452,3,Insect__class,taxongroup_comment
nmod<nsubj> Aphid,0.258,0.538,0.247,0.555,2,Insect__class,taxongroup_comment
nmod> ant,0.258,0.538,0.171,0.685,3,Insect__class,taxongroup_comment
conj<case> ...,0.257,0.538,0.33,0.425,7,Insect__class,taxongroup_comment
conj>obl> ...,-0.257,0.539,-0.412,0.31,5,Insect__class,taxongroup_comment
acl:relcl> feed,0.256,0.541,0.252,0.547,4,Insect__class,taxongroup_comment
acl:relcl>cop> be,0.255,0.542,0.169,0.689,3,Insect__class,taxongroup_comment
acl:relcl>obl> ...,0.253,0.545,0.014,0.974,12,Insect__class,taxongroup_comment
obj<acl< ...,-0.253,0.545,-0.252,0.547,4,Insect__class,taxongroup_comment
compound<nmod<det> a,-0.253,0.546,-0.247,0.555,3,Insect__class,taxongroup_comment
nmod<amod> large,0.253,0.546,0.412,0.31,2,Insect__class,taxongroup_comment
nsubj<nmod> species,0.251,0.548,0.0,1.0,2,Insect__class,taxongroup_comment
conj>compound> ...,0.251,0.549,0.109,0.797,14,Insect__class,taxongroup_comment
appos<nmod<det> the,-0.25,0.551,-0.247,0.555,2,Insect__class,taxongroup_comment
nsubj<parataxis>cop> be,0.249,0.551,0.509,0.198,4,Insect__class,taxongroup_comment
nsubj<mark> ...,0.249,0.552,0.247,0.555,2,Insect__class,taxongroup_comment
compound< family,0.248,0.553,0.412,0.31,3,Insect__class,taxongroup_comment
nsubj<nmod> beetle,0.248,0.553,0.378,0.356,2,Insect__class,taxongroup_comment
compound<parataxis<nmod> ...,0.248,0.554,0.082,0.846,3,Insect__class,taxongroup_comment
conj<amod> ...,0.247,0.555,0.405,0.319,13,Insect__class,taxongroup_comment
obl< provide,-0.247,0.556,-0.252,0.547,2,Insect__class,taxongroup_comment
appos>conj>cc> and,-0.246,0.556,-0.252,0.547,2,Insect__class,taxongroup_comment
appos> Staphylinidae,-0.246,0.557,-0.247,0.555,2,Insect__class,taxongroup_comment
compound<amod> many,-0.245,0.559,-0.247,0.555,2,Insect__class,taxongroup_comment
conj<conj> bug,-0.245,0.559,-0.247,0.555,2,Insect__class,taxongroup_comment
appos>amod> ...,0.245,0.559,0.371,0.365,5,Insect__class,taxongroup_comment
nmod<acl>obl> ...,0.244,0.561,0.187,0.657,8,Insect__class,taxongroup_comment
conj<obj< include,-0.243,0.561,-0.218,0.604,6,Insect__class,taxongroup_comment
nmod<nsubj< include,0.242,0.564,0.082,0.846,2,Insect__class,taxongroup_comment
nmod<appos>det> a,-0.241,0.566,-0.247,0.555,2,Insect__class,taxongroup_comment
conj<obj>nmod> ...,0.24,0.566,0.169,0.689,3,Insect__class,taxongroup_comment
nmod<parataxis>nsubj> they,0.239,0.568,0.247,0.555,2,Insect__class,taxongroup_comment
compound<det> a,-0.239,0.568,-0.247,0.555,3,Insect__class,taxongroup_comment
nmod<appos>conj> ...,0.238,0.571,-0.031,0.942,3,Insect__class,taxongroup_comment
compound<nsubj<advmod> ...,0.237,0.572,-0.031,0.942,3,Insect__class,taxongroup_comment
nmod<appos> ...,0.237,0.573,0.234,0.577,8,Insect__class,taxongroup_comment
conj> insect,0.235,0.576,0.126,0.766,2,Insect__class,taxongroup_comment
nsubj>nmod:poss> they,0.234,0.577,0.405,0.319,3,Insect__class,taxongroup_comment
nmod>conj> beetle,-0.234,0.578,-0.247,0.555,2,Insect__class,taxongroup_comment
nsubj:pass<advcl>mark> ...,-0.233,0.579,-0.412,0.31,3,Insect__class,taxongroup_comment
obj<conj> ...,0.231,0.581,0.126,0.766,2,Insect__class,taxongroup_comment
conj<conj>det> ...,-0.231,0.582,-0.082,0.846,1,Insect__class,taxongroup_comment
obl<obl>det> ...,0.23,0.583,0.247,0.555,1,Insect__class,taxongroup_comment
nsubj<advcl> ...,-0.23,0.584,-0.056,0.895,9,Insect__class,taxongroup_comment
acl>obl>amod> ...,0.23,0.584,0.078,0.854,3,Insect__class,taxongroup_comment
acl:relcl>obl>nmod> ...,0.229,0.585,0.094,0.826,4,Insect__class,taxongroup_comment
nmod<nsubj< beetle,0.229,0.586,0.247,0.555,2,Insect__class,taxongroup_comment
acl:relcl>obj> ...,0.228,0.586,0.109,0.797,8,Insect__class,taxongroup_comment
det> the,-0.228,0.588,-0.337,0.414,70,Insect__class,taxongroup_comment
appos<nmod<nsubj> ...,-0.227,0.588,-0.412,0.31,3,Insect__class,taxongroup_comment
nsubj<conj>xcomp> ...,0.227,0.589,0.047,0.912,3,Insect__class,taxongroup_comment
nmod>case> include,0.227,0.589,0.082,0.846,5,Insect__class,taxongroup_comment
nmod<appos>amod> ...,-0.225,0.592,-0.412,0.31,3,Insect__class,taxongroup_comment
nmod<nsubj>appos> worm,0.224,0.593,0.394,0.334,3,Insect__class,taxongroup_comment
obl<conj>amod> ...,0.224,0.594,0.171,0.685,3,Insect__class,taxongroup_comment
compound>amod> ...,-0.222,0.597,-0.296,0.476,3,Insect__class,taxongroup_comment
nsubj<parataxis>obj> ...,-0.221,0.599,-0.247,0.555,3,Insect__class,taxongroup_comment
compound<det> ...,-0.218,0.604,-0.247,0.555,1,Insect__class,taxongroup_comment
appos<nmod<det> a,-0.218,0.605,-0.247,0.555,2,Insect__class,taxongroup_comment
appos>compound> ...,-0.216,0.607,-0.247,0.555,5,Insect__class,taxongroup_comment
nmod<nmod> ...,0.216,0.608,0.171,0.685,17,Insect__class,taxongroup_comment
conj<nsubj>amod> ...,0.215,0.608,0.047,0.912,7,Insect__class,taxongroup_comment
compound<det> all,-0.214,0.61,-0.247,0.555,2,Insect__class,taxongroup_comment
compound<conj> ...,-0.214,0.61,-0.247,0.555,4,Insect__class,taxongroup_comment
nsubj<conj>cc> but,0.213,0.612,-0.027,0.948,6,Insect__class,taxongroup_comment
parataxis>conj> ...,0.213,0.612,0.169,0.689,3,Insect__class,taxongroup_comment
appos> marginalis,0.213,0.613,0.378,0.356,2,Insect__class,taxongroup_comment
obl<acl<det> the,-0.213,0.613,-0.412,0.31,4,Insect__class,taxongroup_comment
obl<acl:relcl< ...,-0.212,0.615,0.031,0.942,4,Insect__class,taxongroup_comment
nmod<nsubj<det> the,-0.211,0.616,-0.247,0.555,2,Insect__class,taxongroup_comment
conj<parataxis<conj> ...,0.21,0.617,0.483,0.225,11,Insect__class,taxongroup_comment
conj<cop> be,0.21,0.617,0.109,0.797,11,Insect__class,taxongroup_comment
nmod<nsubj>compound> ...,0.21,0.618,0.187,0.657,5,Insect__class,taxongroup_comment
nmod<nsubj<advmod> ...,-0.209,0.62,-0.094,0.826,7,Insect__class,taxongroup_comment
conj< ant,0.208,0.621,0.126,0.766,2,Insect__class,taxongroup_comment
conj<amod> largest,0.208,0.622,0.247,0.555,3,Insect__class,taxongroup_comment
advmod> ...,0.207,0.623,0.077,0.856,6,Insect__class,taxongroup_comment
acl:relcl>obl>compound> ...,0.207,0.623,0.247,0.555,3,Insect__class,taxongroup_comment
nmod<nsubj<aux> have,0.206,0.624,0.247,0.555,2,Insect__class,taxongroup_comment
compound<nmod<conj< use,-0.206,0.625,-0.082,0.846,2,Insect__class,taxongroup_comment
nmod<amod> wide,0.206,0.625,0.282,0.499,3,Insect__class,taxongroup_comment
conj<conj>compound> scarab,0.205,0.626,0.247,0.555,2,Insect__class,taxongroup_comment
nsubj:pass<advmod> ...,-0.204,0.628,-0.252,0.547,2,Insect__class,taxongroup_comment
nmod<compound> ...,0.201,0.633,0.171,0.685,8,Insect__class,taxongroup_comment
conj<nsubj< ...,0.2,0.635,0.483,0.225,7,Insect__class,taxongroup_comment
conj<appos> Carabidae,0.199,0.637,0.343,0.406,3,Insect__class,taxongroup_comment
obj<aux> beetles,-0.198,0.638,-0.082,0.846,2,Insect__class,taxongroup_comment
appos<nmod<case> ...,-0.198,0.638,-0.082,0.846,1,Insect__class,taxongroup_comment
nmod>compound> family,0.198,0.638,0.082,0.846,2,Insect__class,taxongroup_comment
nmod<cop> be,0.197,0.64,0.245,0.558,29,Insect__class,taxongroup_comment
obl<advcl>mark> ...,0.196,0.642,0.252,0.547,2,Insect__class,taxongroup_comment
nmod<acl>advmod> ...,-0.194,0.644,-0.483,0.225,3,Insect__class,taxongroup_comment
appos> Scarabaeidae,0.193,0.646,0.056,0.895,3,Insect__class,taxongroup_comment
nsubj>nmod:poss> ...,0.193,0.647,0.412,0.31,1,Insect__class,taxongroup_comment
