feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound< matter,0.499,0.208,0.733,0.039,8,Monocotyledon__class,taxongroup_comment
appos<conj<nmod> ...,-0.499,0.208,-0.577,0.134,2,Monocotyledon__class,taxongroup_comment
appos> asparagoid,-0.499,0.208,-0.504,0.203,2,Monocotyledon__class,taxongroup_comment
conj<amod> herbaceous,0.498,0.209,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
amod> flower,0.497,0.21,0.805,0.016,13,Monocotyledon__class,taxongroup_comment
nsubj<obl>case> ...,0.497,0.211,0.218,0.604,7,Monocotyledon__class,taxongroup_comment
nsubj<conj>obl> ...,0.495,0.213,0.327,0.429,4,Monocotyledon__class,taxongroup_comment
nsubj< have,0.494,0.213,0.405,0.319,3,Monocotyledon__class,taxongroup_comment
obj<acl<conj> ...,-0.49,0.218,-0.504,0.203,2,Monocotyledon__class,taxongroup_comment
compound<conj<det> ...,-0.49,0.218,-0.577,0.134,1,Monocotyledon__class,taxongroup_comment
nmod>amod> lily,0.488,0.22,0.592,0.122,3,Monocotyledon__class,taxongroup_comment
nmod<nmod> family,0.481,0.228,0.514,0.192,3,Monocotyledon__class,taxongroup_comment
conj<conj> grass,0.478,0.231,0.031,0.942,9,Monocotyledon__class,taxongroup_comment
obl<obl>case> to,0.476,0.234,0.289,0.488,4,Monocotyledon__class,taxongroup_comment
nmod>nmod> ...,0.476,0.234,0.296,0.476,9,Monocotyledon__class,taxongroup_comment
acl:relcl>obl>conj> ...,-0.471,0.239,-0.507,0.2,3,Monocotyledon__class,taxongroup_comment
appos<amod> contemporary,0.471,0.239,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
nmod<nsubj> Asparagale,-0.466,0.245,-0.327,0.429,4,Monocotyledon__class,taxongroup_comment
nsubj< include,0.466,0.245,0.405,0.319,7,Monocotyledon__class,taxongroup_comment
nmod> family,0.464,0.246,0.592,0.122,3,Monocotyledon__class,taxongroup_comment
obl< place,0.464,0.247,0.412,0.31,4,Monocotyledon__class,taxongroup_comment
obj<obl>case> in,0.462,0.25,0.327,0.429,3,Monocotyledon__class,taxongroup_comment
case>fixed> as,0.461,0.251,0.496,0.212,5,Monocotyledon__class,taxongroup_comment
case> like,0.46,0.251,0.646,0.083,4,Monocotyledon__class,taxongroup_comment
compound<conj< grass,-0.459,0.253,-0.577,0.134,4,Monocotyledon__class,taxongroup_comment
cc> ...,0.458,0.254,0.504,0.203,2,Monocotyledon__class,taxongroup_comment
compound<appos> quitensis,0.457,0.255,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound<nsubj<obj> ...,-0.457,0.255,-0.577,0.134,4,Monocotyledon__class,taxongroup_comment
appos<conj<nsubj> ...,0.456,0.256,0.577,0.134,1,Monocotyledon__class,taxongroup_comment
acl:relcl>nsubj> which,-0.456,0.257,-0.411,0.311,6,Monocotyledon__class,taxongroup_comment
appos<conj< include,0.456,0.257,0.592,0.122,3,Monocotyledon__class,taxongroup_comment
nmod<amod> major,0.456,0.257,0.504,0.203,2,Monocotyledon__class,taxongroup_comment
compound<conj< matter,-0.455,0.257,-0.577,0.134,2,Monocotyledon__class,taxongroup_comment
obj< digest,-0.455,0.257,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
nmod<nsubj>compound> ...,-0.455,0.258,-0.577,0.134,2,Monocotyledon__class,taxongroup_comment
nmod<obl<advmod> ...,0.453,0.259,0.592,0.122,4,Monocotyledon__class,taxongroup_comment
obj<nsubj>det> the,0.453,0.26,0.412,0.31,7,Monocotyledon__class,taxongroup_comment
nmod<nmod< ...,-0.451,0.262,-0.327,0.429,6,Monocotyledon__class,taxongroup_comment
amod> ...,0.449,0.264,0.61,0.108,81,Monocotyledon__class,taxongroup_comment
nmod<cc> ...,-0.448,0.265,-0.577,0.134,1,Monocotyledon__class,taxongroup_comment
conj>nmod> ...,0.448,0.265,0.344,0.405,4,Monocotyledon__class,taxongroup_comment
compound< ursinum,0.448,0.265,0.733,0.039,12,Monocotyledon__class,taxongroup_comment
nmod<conj<case> to,-0.445,0.269,-0.577,0.134,2,Monocotyledon__class,taxongroup_comment
nmod<nsubj<cop> be,-0.442,0.273,-0.412,0.31,4,Monocotyledon__class,taxongroup_comment
acl>obl>amod> ...,-0.441,0.274,-0.44,0.275,4,Monocotyledon__class,taxongroup_comment
nmod>conj> sedge,0.441,0.274,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
amod> woody,0.441,0.274,0.536,0.171,5,Monocotyledon__class,taxongroup_comment
nmod<conj<case> ...,-0.44,0.275,-0.577,0.134,1,Monocotyledon__class,taxongroup_comment
compound<conj<det> the,-0.44,0.276,-0.577,0.134,3,Monocotyledon__class,taxongroup_comment
nmod<obj<obl> time,0.439,0.276,0.504,0.203,2,Monocotyledon__class,taxongroup_comment
conj<conj>cc> and,0.439,0.276,0.472,0.237,23,Monocotyledon__class,taxongroup_comment
nmod>amod> same,0.439,0.277,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound<conj<case> of,-0.438,0.278,-0.577,0.134,2,Monocotyledon__class,taxongroup_comment
nmod<conj<obj> ...,-0.432,0.285,-0.577,0.134,3,Monocotyledon__class,taxongroup_comment
conj>compound> tree,0.432,0.286,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound> onion,0.43,0.288,0.126,0.766,2,Monocotyledon__class,taxongroup_comment
nsubj<conj>advmod> ...,-0.43,0.288,-0.412,0.31,1,Monocotyledon__class,taxongroup_comment
compound<conj<case> from,-0.43,0.288,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
nsubj<obj>conj> ...,-0.429,0.288,-0.252,0.547,8,Monocotyledon__class,taxongroup_comment
compound<nsubj< include,-0.428,0.29,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
obl<appos> ...,-0.428,0.29,-0.577,0.134,3,Monocotyledon__class,taxongroup_comment
nsubj<det> a,0.425,0.294,0.109,0.797,4,Monocotyledon__class,taxongroup_comment
obj< include,0.424,0.295,0.417,0.304,7,Monocotyledon__class,taxongroup_comment
conj<conj> lichen,0.423,0.296,0.056,0.895,3,Monocotyledon__class,taxongroup_comment
amod> aquatic,0.422,0.297,0.702,0.052,9,Monocotyledon__class,taxongroup_comment
compound<appos>compound> ...,-0.419,0.302,-0.378,0.356,2,Monocotyledon__class,taxongroup_comment
nmod>conj> ...,0.418,0.303,0.109,0.797,21,Monocotyledon__class,taxongroup_comment
compound<conj<conj> leave,-0.417,0.303,-0.577,0.134,2,Monocotyledon__class,taxongroup_comment
obj<obl>nmod> ...,-0.417,0.304,-0.412,0.31,3,Monocotyledon__class,taxongroup_comment
compound< meleagris,0.416,0.306,0.247,0.555,18,Monocotyledon__class,taxongroup_comment
appos<conj<appos> ...,-0.413,0.309,-0.412,0.31,1,Monocotyledon__class,taxongroup_comment
nsubj<obl>det> ...,0.411,0.311,0.412,0.31,1,Monocotyledon__class,taxongroup_comment
conj<nsubj> ...,0.41,0.314,0.382,0.351,8,Monocotyledon__class,taxongroup_comment
compound<conj> Antarctic,0.406,0.318,0.577,0.134,2,Monocotyledon__class,taxongroup_comment
nmod<nmod>conj> species,0.406,0.318,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
acl>obj>conj> ...,-0.405,0.319,-0.452,0.261,3,Monocotyledon__class,taxongroup_comment
obj<advmod> also,0.404,0.321,0.504,0.203,2,Monocotyledon__class,taxongroup_comment
flat< ...,-0.404,0.321,-0.412,0.31,1,Monocotyledon__class,taxongroup_comment
obl<advcl> ...,-0.404,0.321,-0.222,0.598,5,Monocotyledon__class,taxongroup_comment
compound<conj< ...,-0.402,0.323,-0.385,0.346,12,Monocotyledon__class,taxongroup_comment
appos<conj<list< include,0.402,0.323,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
obl<conj>advmod> ...,0.402,0.323,0.378,0.356,2,Monocotyledon__class,taxongroup_comment
nmod<nmod>compound> ...,-0.401,0.325,-0.344,0.405,5,Monocotyledon__class,taxongroup_comment
compound<conj<case> ...,-0.401,0.325,-0.412,0.31,4,Monocotyledon__class,taxongroup_comment
appos<conj<nsubj> specie,0.4,0.326,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
appos>compound>compound> ...,-0.4,0.327,-0.385,0.346,4,Monocotyledon__class,taxongroup_comment
compound<conj<appos> ...,-0.399,0.327,-0.436,0.28,3,Monocotyledon__class,taxongroup_comment
nmod<compound> ...,-0.398,0.329,-0.109,0.797,8,Monocotyledon__class,taxongroup_comment
obj<acl<amod> largest,0.397,0.33,0.504,0.203,2,Monocotyledon__class,taxongroup_comment
appos<advmod> respectively,-0.397,0.331,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
obl<aux> ...,0.396,0.332,0.192,0.648,4,Monocotyledon__class,taxongroup_comment
obj<mark> to,0.395,0.333,0.296,0.476,3,Monocotyledon__class,taxongroup_comment
compound<appos> antarctica,0.394,0.334,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
nmod<case> ...,0.393,0.335,0.483,0.225,5,Monocotyledon__class,taxongroup_comment
nmod<obl>case> from,-0.393,0.336,-0.378,0.356,2,Monocotyledon__class,taxongroup_comment
compound<nmod>case> at,0.393,0.336,0.577,0.134,2,Monocotyledon__class,taxongroup_comment
conj<obl<cc> and,0.389,0.34,0.343,0.406,3,Monocotyledon__class,taxongroup_comment
compound<conj< species,-0.389,0.34,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
obj< float,-0.389,0.341,-0.378,0.356,2,Monocotyledon__class,taxongroup_comment
compound<obl<nsubj> ...,0.389,0.341,0.371,0.365,5,Monocotyledon__class,taxongroup_comment
amod> herbaceous,0.387,0.343,0.626,0.097,11,Monocotyledon__class,taxongroup_comment
obl<advcl<nsubj> they,0.387,0.344,0.126,0.766,2,Monocotyledon__class,taxongroup_comment
nmod<nmod>conj> ...,0.385,0.346,0.412,0.31,4,Monocotyledon__class,taxongroup_comment
conj>advmod> ...,0.382,0.351,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
appos<conj> ...,0.382,0.351,0.646,0.083,4,Monocotyledon__class,taxongroup_comment
obj<acl<nummod> ...,0.382,0.351,0.282,0.499,3,Monocotyledon__class,taxongroup_comment
compound<nmod<det> the,0.381,0.352,0.646,0.083,4,Monocotyledon__class,taxongroup_comment
compound< pseudonarcissus,0.38,0.354,0.151,0.721,17,Monocotyledon__class,taxongroup_comment
appos<amod> ...,0.379,0.354,0.394,0.334,3,Monocotyledon__class,taxongroup_comment
appos<nmod<amod> ...,-0.378,0.356,-0.126,0.766,4,Monocotyledon__class,taxongroup_comment
appos<nmod>case> ...,0.377,0.357,0.592,0.122,3,Monocotyledon__class,taxongroup_comment
appos<obl<acl:relcl< ...,0.377,0.358,0.577,0.134,1,Monocotyledon__class,taxongroup_comment
conj>cc> and,0.373,0.363,0.157,0.711,46,Monocotyledon__class,taxongroup_comment
appos<conj<conj> pyramidalis,0.372,0.364,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
obl<obj>amod> ...,0.372,0.365,0.472,0.237,7,Monocotyledon__class,taxongroup_comment
compound> woody,-0.372,0.365,-0.378,0.356,2,Monocotyledon__class,taxongroup_comment
nmod<obj<mark> ...,-0.37,0.367,-0.412,0.31,4,Monocotyledon__class,taxongroup_comment
nsubj<amod> ...,-0.369,0.368,-0.44,0.275,4,Monocotyledon__class,taxongroup_comment
compound<compound< ...,-0.369,0.369,-0.296,0.476,4,Monocotyledon__class,taxongroup_comment
appos<conj<conj> orchid,0.368,0.369,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound< structure,0.368,0.37,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
nmod<obl<aux:pass> be,-0.365,0.374,0.031,0.942,5,Monocotyledon__class,taxongroup_comment
obj<conj> ...,0.364,0.375,0.436,0.28,5,Monocotyledon__class,taxongroup_comment
appos<conj<compound> cereal,0.363,0.376,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
compound<conj>amod> ...,0.363,0.377,0.247,0.555,3,Monocotyledon__class,taxongroup_comment
conj<conj> sedge,-0.362,0.378,-0.733,0.039,3,Monocotyledon__class,taxongroup_comment
nmod<nsubj>det> the,-0.361,0.38,-0.289,0.488,8,Monocotyledon__class,taxongroup_comment
nmod<appos>conj> ...,0.36,0.381,0.327,0.429,10,Monocotyledon__class,taxongroup_comment
obj<conj>cc> and,-0.36,0.381,-0.504,0.203,2,Monocotyledon__class,taxongroup_comment
compound<conj<obj< ...,-0.359,0.382,-0.218,0.604,4,Monocotyledon__class,taxongroup_comment
compound<conj<case> on,-0.358,0.383,-0.265,0.526,3,Monocotyledon__class,taxongroup_comment
nsubj<obl>amod> ...,-0.357,0.386,-0.218,0.604,5,Monocotyledon__class,taxongroup_comment
obl<obj> ...,0.356,0.387,0.326,0.431,10,Monocotyledon__class,taxongroup_comment
compound<conj< twig,-0.356,0.387,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
cc>fixed> well,0.355,0.388,0.378,0.356,2,Monocotyledon__class,taxongroup_comment
nsubj<advcl< ...,0.354,0.389,0.405,0.319,3,Monocotyledon__class,taxongroup_comment
compound<conj>flat> ...,-0.353,0.391,-0.378,0.356,2,Monocotyledon__class,taxongroup_comment
cc> as,0.351,0.394,0.504,0.203,2,Monocotyledon__class,taxongroup_comment
obl<conj>cc> and,-0.35,0.396,-0.344,0.405,5,Monocotyledon__class,taxongroup_comment
appos<conj<conj> ...,0.348,0.399,0.514,0.192,3,Monocotyledon__class,taxongroup_comment
nmod<case> of,0.347,0.4,0.483,0.225,8,Monocotyledon__class,taxongroup_comment
obj<nsubj> system,-0.346,0.402,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
nmod<conj<det> the,-0.344,0.404,-0.218,0.604,3,Monocotyledon__class,taxongroup_comment
obl<nsubj> Lindley,-0.344,0.405,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
appos<det> ...,-0.342,0.406,-0.412,0.31,1,Monocotyledon__class,taxongroup_comment
compound<conj>cc> ...,0.342,0.407,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound> tulip,-0.341,0.409,-0.412,0.31,3,Monocotyledon__class,taxongroup_comment
cc>fixed> as,0.338,0.413,0.378,0.356,2,Monocotyledon__class,taxongroup_comment
nmod<nsubj<conj> ...,0.337,0.415,0.247,0.555,4,Monocotyledon__class,taxongroup_comment
nmod<nsubj:pass<obl> ...,-0.336,0.415,-0.412,0.31,4,Monocotyledon__class,taxongroup_comment
acl>obl>case> ...,-0.336,0.415,-0.514,0.192,6,Monocotyledon__class,taxongroup_comment
compound<nsubj> ...,-0.336,0.416,-0.412,0.31,1,Monocotyledon__class,taxongroup_comment
nmod> grassland,0.336,0.416,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound<nsubj<cop> be,-0.336,0.416,-0.169,0.689,3,Monocotyledon__class,taxongroup_comment
nsubj>nmod> ...,0.334,0.418,0.514,0.192,3,Monocotyledon__class,taxongroup_comment
obj<conj>cc> but,-0.334,0.419,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound< stem,0.332,0.422,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
nmod<nmod<obj< ...,-0.33,0.424,-0.187,0.657,4,Monocotyledon__class,taxongroup_comment
compound<amod>obl> ...,-0.33,0.425,-0.344,0.405,4,Monocotyledon__class,taxongroup_comment
nmod<obl> ...,-0.329,0.426,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
appos<conj< grain,0.328,0.427,0.247,0.555,3,Monocotyledon__class,taxongroup_comment
conj< herbivore,0.328,0.428,0.252,0.547,2,Monocotyledon__class,taxongroup_comment
compound<amod> other,0.324,0.433,0.514,0.192,8,Monocotyledon__class,taxongroup_comment
appos<obl<acl:relcl< genera,0.322,0.437,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
det> the,0.322,0.437,0.732,0.039,68,Monocotyledon__class,taxongroup_comment
compound<nmod:poss>case> 's,0.32,0.439,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
nmod<conj< ...,-0.32,0.439,-0.151,0.721,12,Monocotyledon__class,taxongroup_comment
obj<nsubj> that,0.319,0.441,0.378,0.356,2,Monocotyledon__class,taxongroup_comment
nmod<nsubj>conj> ...,-0.319,0.441,-0.412,0.31,4,Monocotyledon__class,taxongroup_comment
obl<obj> Liliaceae,-0.318,0.442,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound<nmod<nsubj> ...,-0.315,0.447,-0.282,0.499,3,Monocotyledon__class,taxongroup_comment
compound<compound> %,0.314,0.448,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
nmod<nmod>nummod> ...,0.314,0.448,0.405,0.319,3,Monocotyledon__class,taxongroup_comment
nmod<obj< have,0.314,0.448,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
conj<compound> Allium,0.313,0.45,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound<appos> Edibility,0.313,0.451,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
obj<acl<cop> be,-0.312,0.451,-0.252,0.547,6,Monocotyledon__class,taxongroup_comment
nsubj<case> ...,0.309,0.456,0.247,0.555,1,Monocotyledon__class,taxongroup_comment
nmod<conj>cc> ...,-0.309,0.456,-0.577,0.134,1,Monocotyledon__class,taxongroup_comment
obl<obl>amod> ...,0.309,0.457,0.394,0.334,3,Monocotyledon__class,taxongroup_comment
conj<nmod> ...,0.307,0.459,0.247,0.555,6,Monocotyledon__class,taxongroup_comment
obl<obl>case> with,0.307,0.46,0.378,0.356,2,Monocotyledon__class,taxongroup_comment
appos> ...,-0.306,0.46,-0.482,0.226,13,Monocotyledon__class,taxongroup_comment
nmod>nmod>det> some,0.305,0.462,0.252,0.547,2,Monocotyledon__class,taxongroup_comment
compound<nmod<case> to,-0.305,0.463,-0.252,0.547,2,Monocotyledon__class,taxongroup_comment
case> by,0.302,0.467,0.041,0.923,5,Monocotyledon__class,taxongroup_comment
conj< daffodil,0.301,0.468,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
obl<obj>nmod> ...,-0.3,0.47,-0.153,0.717,9,Monocotyledon__class,taxongroup_comment
nsubj<nmod>case> ...,0.3,0.471,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
appos<nmod<case> ...,0.298,0.473,0.282,0.499,3,Monocotyledon__class,taxongroup_comment
appos<compound<conj> ...,0.298,0.474,0.412,0.31,4,Monocotyledon__class,taxongroup_comment
obj<obl>case> ...,-0.297,0.475,-0.282,0.499,6,Monocotyledon__class,taxongroup_comment
appos<advmod> ...,0.297,0.475,0.412,0.31,1,Monocotyledon__class,taxongroup_comment
nmod<obl<advmod> however,0.295,0.479,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
nsubj<conj> include,0.295,0.479,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound> bee,-0.294,0.479,-0.126,0.766,4,Monocotyledon__class,taxongroup_comment
nmod<obj<advcl< ...,0.291,0.485,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
compound<conj<compound> %,-0.289,0.488,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
nmod<obl> point,-0.287,0.49,-0.126,0.766,2,Monocotyledon__class,taxongroup_comment
nsubj<obl>det> the,0.287,0.491,0.265,0.526,3,Monocotyledon__class,taxongroup_comment
compound<conj>cc> and,0.287,0.491,0.296,0.476,7,Monocotyledon__class,taxongroup_comment
nmod<obj<conj> ...,-0.287,0.491,-0.412,0.31,6,Monocotyledon__class,taxongroup_comment
nmod>case> on,0.287,0.491,0.507,0.2,3,Monocotyledon__class,taxongroup_comment
nsubj<parataxis< catch,0.284,0.495,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound<nummod> ...,-0.284,0.496,-0.577,0.134,2,Monocotyledon__class,taxongroup_comment
obj<acl< family,0.283,0.497,0.047,0.912,3,Monocotyledon__class,taxongroup_comment
compound<appos>compound> Colobanthus,-0.282,0.498,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound> bamboo,-0.28,0.502,-0.109,0.797,4,Monocotyledon__class,taxongroup_comment
compound<nmod< species,0.279,0.504,0.252,0.547,2,Monocotyledon__class,taxongroup_comment
acl:relcl> grow,-0.277,0.507,-0.399,0.328,4,Monocotyledon__class,taxongroup_comment
nsubj<advmod> ...,0.277,0.507,0.252,0.547,8,Monocotyledon__class,taxongroup_comment
nsubj:pass<obl>case> in,0.276,0.508,0.483,0.225,3,Monocotyledon__class,taxongroup_comment
compound<obl<obj> ...,0.276,0.509,0.394,0.334,3,Monocotyledon__class,taxongroup_comment
conj<obl< graze,-0.275,0.51,-0.252,0.547,2,Monocotyledon__class,taxongroup_comment
compound<appos> ...,0.272,0.514,0.452,0.261,15,Monocotyledon__class,taxongroup_comment
obl<conj>det> the,-0.272,0.514,-0.252,0.547,2,Monocotyledon__class,taxongroup_comment
nmod<advmod> ...,-0.272,0.515,-0.247,0.555,7,Monocotyledon__class,taxongroup_comment
nsubj<obl> order,0.271,0.515,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound<nsubj<obl> part,-0.271,0.516,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
obl<conj>obj> it,-0.268,0.521,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
nmod<nsubj<obl> ...,-0.267,0.522,-0.247,0.555,4,Monocotyledon__class,taxongroup_comment
compound<case> ...,0.267,0.522,0.436,0.28,6,Monocotyledon__class,taxongroup_comment
obj<acl<conj> grass,-0.267,0.523,-0.577,0.134,2,Monocotyledon__class,taxongroup_comment
obj< ...,0.266,0.524,0.261,0.533,12,Monocotyledon__class,taxongroup_comment
compound>flat> ...,0.265,0.526,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
obl<nmod> ...,0.264,0.527,0.394,0.334,3,Monocotyledon__class,taxongroup_comment
compound> %,-0.262,0.53,0.056,0.895,3,Monocotyledon__class,taxongroup_comment
compound<nmod<nmod> ...,-0.262,0.531,-0.289,0.488,5,Monocotyledon__class,taxongroup_comment
compound<nmod<obj> ...,0.261,0.532,0.247,0.555,3,Monocotyledon__class,taxongroup_comment
nmod<obj<cc> and,-0.261,0.533,-0.452,0.261,3,Monocotyledon__class,taxongroup_comment
nsubj<obl> plant,0.26,0.534,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
conj<obl<cc> ...,0.26,0.535,0.247,0.555,1,Monocotyledon__class,taxongroup_comment
conj<obl<aux:pass> be,0.259,0.536,0.191,0.651,6,Monocotyledon__class,taxongroup_comment
det> a,0.259,0.536,0.592,0.122,8,Monocotyledon__class,taxongroup_comment
conj>advmod> primarily,0.258,0.538,0.0,1.0,2,Monocotyledon__class,taxongroup_comment
obj<mark> of,0.258,0.538,0.491,0.217,10,Monocotyledon__class,taxongroup_comment
compound<conj<obl> ...,0.256,0.541,0.312,0.452,3,Monocotyledon__class,taxongroup_comment
obl< graze,0.256,0.541,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
nmod> summer,-0.254,0.543,-0.252,0.547,2,Monocotyledon__class,taxongroup_comment
compound<appos> meleagris,0.254,0.544,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound<appos> grass,0.253,0.545,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
nmod<nmod> monocot,0.252,0.547,0.016,0.971,3,Monocotyledon__class,taxongroup_comment
obj<conj<obl> ...,0.251,0.549,-0.031,0.942,4,Monocotyledon__class,taxongroup_comment
compound<conj<compound> ...,-0.251,0.55,-0.187,0.657,3,Monocotyledon__class,taxongroup_comment
compound<acl:relcl> ...,0.25,0.55,0.187,0.657,3,Monocotyledon__class,taxongroup_comment
obl<conj>det> ...,-0.25,0.551,-0.247,0.555,1,Monocotyledon__class,taxongroup_comment
compound<conj<obl< ...,-0.25,0.551,-0.247,0.555,5,Monocotyledon__class,taxongroup_comment
amod> most,0.249,0.552,0.17,0.688,5,Monocotyledon__class,taxongroup_comment
conj<nmod<obj< ...,0.249,0.553,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
nmod> monocot,0.248,0.553,0.378,0.356,2,Monocotyledon__class,taxongroup_comment
nsubj<mark> ...,0.248,0.554,0.412,0.31,1,Monocotyledon__class,taxongroup_comment
compound<conj<conj> grass,-0.247,0.556,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
obl<conj>obl> ...,-0.247,0.556,-0.247,0.555,1,Monocotyledon__class,taxongroup_comment
appos<case> to,-0.246,0.556,-0.156,0.712,3,Monocotyledon__class,taxongroup_comment
nmod<nummod> ...,-0.245,0.558,-0.452,0.261,5,Monocotyledon__class,taxongroup_comment
compound<amod> many,0.244,0.56,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
conj<case> out,0.243,0.562,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound<nmod>case> such,0.239,0.569,0.247,0.555,4,Monocotyledon__class,taxongroup_comment
obj<acl<obl< ...,-0.239,0.569,-0.078,0.854,3,Monocotyledon__class,taxongroup_comment
obj<conj<nsubj> ...,-0.239,0.569,-0.577,0.134,3,Monocotyledon__class,taxongroup_comment
acl:relcl>obj>nmod> ...,0.238,0.57,0.312,0.452,3,Monocotyledon__class,taxongroup_comment
acl>obj> ...,-0.237,0.571,-0.055,0.897,4,Monocotyledon__class,taxongroup_comment
conj<conj>compound> ...,0.236,0.574,0.218,0.604,9,Monocotyledon__class,taxongroup_comment
nsubj<advcl<advmod> ...,-0.236,0.574,-0.405,0.319,4,Monocotyledon__class,taxongroup_comment
nmod<obj< include,-0.236,0.574,0.0,1.0,2,Monocotyledon__class,taxongroup_comment
nmod<appos> ...,0.235,0.576,0.452,0.261,5,Monocotyledon__class,taxongroup_comment
nmod>nmod>det> the,0.235,0.576,0.252,0.547,2,Monocotyledon__class,taxongroup_comment
compound<nmod<case> ...,-0.234,0.578,-0.078,0.854,4,Monocotyledon__class,taxongroup_comment
appos<conj<amod> ...,-0.233,0.578,-0.247,0.555,1,Monocotyledon__class,taxongroup_comment
amod> perennial,0.231,0.582,0.247,0.555,6,Monocotyledon__class,taxongroup_comment
nmod<amod> green,0.228,0.586,0.378,0.356,2,Monocotyledon__class,taxongroup_comment
nsubj<obj>amod> ...,0.227,0.589,0.0,1.0,6,Monocotyledon__class,taxongroup_comment
conj>nummod> ...,0.227,0.589,-0.016,0.971,4,Monocotyledon__class,taxongroup_comment
advmod> ...,-0.226,0.591,-0.282,0.498,11,Monocotyledon__class,taxongroup_comment
compound<nsubj<obl> ...,0.225,0.593,0.252,0.547,2,Monocotyledon__class,taxongroup_comment
nmod<conj<amod> ...,0.224,0.594,0.124,0.77,5,Monocotyledon__class,taxongroup_comment
nmod> Amaryllidaceae,0.224,0.594,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
obj<acl<det> ...,-0.223,0.595,-0.247,0.555,1,Monocotyledon__class,taxongroup_comment
conj<compound>compound> ...,0.223,0.595,0.126,0.766,4,Monocotyledon__class,taxongroup_comment
obj<acl<nsubj> ...,-0.223,0.596,-0.247,0.555,3,Monocotyledon__class,taxongroup_comment
nsubj<amod> large,0.223,0.596,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
amod>conj> ...,-0.222,0.597,-0.078,0.854,4,Monocotyledon__class,taxongroup_comment
nmod<conj>amod> ...,-0.22,0.6,-0.343,0.406,3,Monocotyledon__class,taxongroup_comment
obj<obl> ...,-0.22,0.601,-0.44,0.275,7,Monocotyledon__class,taxongroup_comment
obj<obl>amod> ...,-0.22,0.601,-0.289,0.488,5,Monocotyledon__class,taxongroup_comment
nmod> general,-0.217,0.605,-0.412,0.31,2,Monocotyledon__class,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,-0.215,0.609,-0.247,0.555,4,Monocotyledon__class,taxongroup_comment
