feat	count	weight	rel_role	group_name
nmod<obj<xcomp< ...	1.0	0.486	location_topic	Monocotyledon__class
compound<nmod> ...	1.0	0.174	location_topic	Monocotyledon__class
compound<nmod>amod> ...	1.0	0.534	location_topic	Monocotyledon__class
compound<nmod>case> ...	1.0	0.599	location_topic	Monocotyledon__class
compound<cc> ...	1.0	0.512	location_topic	Monocotyledon__class
compound<conj<obj< ...	1.0	0.546	location_topic	Monocotyledon__class
nmod<nsubj<cop> ...	1.0	0.306	location_topic	Monocotyledon__class
compound<conj<amod> ...	1.0	0.393	location_topic	Monocotyledon__class
compound<conj<case> ...	1.0	0.42	location_topic	Monocotyledon__class
compound<conj<nmod< ...	1.0	0.338	location_topic	Monocotyledon__class
compound<compound< ...	1.0	0.431	location_topic	Monocotyledon__class
compound<compound<nummod> ...	1.0	0.423	location_topic	Monocotyledon__class
compound<compound<det> ...	1.0	0.585	location_topic	Monocotyledon__class
compound<compound<case> ...	1.0	0.331	location_topic	Monocotyledon__class
nsubj<obl>case> as	1.0	0.688	location_topic	Monocotyledon__class
obl<cc> but	1.0	0.487	location_topic	Monocotyledon__class
obl<conj<aux:pass> be	1.0	0.479	location_topic	Monocotyledon__class
nmod<appos<det> a	1.0	0.327	location_topic	Monocotyledon__class
compound<appos<nmod< density	1.0	0.459	location_topic	Monocotyledon__class
compound<nummod> 6.5	1.0	0.592	location_topic	Monocotyledon__class
compound<appos<conj> m2	1.0	0.308	location_topic	Monocotyledon__class
compound<appos< plant	1.0	0.564	location_topic	Monocotyledon__class
compound<appos<compound> bamboo	1.0	0.203	location_topic	Monocotyledon__class
compound<appos<nummod> 70	1.0	0.265	location_topic	Monocotyledon__class
compound<appos<case> of	1.0	0.329	location_topic	Monocotyledon__class
nmod<case> on	1.0	0.983	location_topic	Monocotyledon__class
nmod>case> of	1.0	1.015	location_topic	Monocotyledon__class
obj<nsubj>det> the	1.0	0.551	location_topic	Monocotyledon__class
nmod<conj>cc> but	1.0	0.449	location_topic	Monocotyledon__class
appos<compound> plant	1.0	0.67	location_topic	Monocotyledon__class
appos<compound> Kew	1.0	0.443	location_topic	Monocotyledon__class
compound> order	1.0	0.622	location_topic	Monocotyledon__class
obj<advcl>cop> be	1.0	0.238	location_topic	Monocotyledon__class
nmod< member	1.0	0.385	location_topic	Monocotyledon__class
nmod<appos<cop> be	1.0	0.444	location_topic	Monocotyledon__class
obj<parataxis<cop> be	1.0	0.36	location_topic	Monocotyledon__class
obj<advcl>nsubj> it	1.0	0.366	location_topic	Monocotyledon__class
compound<nmod<cc> and	1.0	0.449	location_topic	Monocotyledon__class
nsubj> that	1.0	0.206	location_topic	Monocotyledon__class
compound<conj<case> include	1.0	0.434	location_topic	Monocotyledon__class
compound<compound<det> the	1.0	0.585	location_topic	Monocotyledon__class
nmod>nmod>case> in	1.0	0.571	location_topic	Monocotyledon__class
compound<nmod<det> a	1.0	0.529	location_topic	Monocotyledon__class
compound<nummod>nmod> least	1.0	0.609	location_topic	Monocotyledon__class
nmod<cc> but	1.0	0.452	location_topic	Monocotyledon__class
nmod<conj<case> with	1.0	0.493	location_topic	Monocotyledon__class
compound<conj>cc> and	1.0	0.651	location_topic	Monocotyledon__class
compound< stem	1.0	1.012	location_topic	Monocotyledon__class
compound<nmod<case> with	1.0	0.498	location_topic	Monocotyledon__class
conj<det> the	1.0	0.581	location_topic	Monocotyledon__class
nmod<case> as	1.0	0.99	location_topic	Monocotyledon__class
nsubj<obj>det> a	1.0	0.517	location_topic	Monocotyledon__class
nsubj< have	1.0	0.62	location_topic	Monocotyledon__class
appos> ecology	1.0	0.652	location_topic	Monocotyledon__class
nmod<nsubj:pass<aux:pass> be	1.0	0.519	location_topic	Monocotyledon__class
nmod<nsubj:pass<mark> that	1.0	0.403	location_topic	Monocotyledon__class
conj>amod> other	1.0	0.305	location_topic	Monocotyledon__class
obl<aux> be	1.0	0.569	location_topic	Monocotyledon__class
obl<nsubj> which	1.0	0.648	location_topic	Monocotyledon__class
nmod<obj>det> a	1.0	0.566	location_topic	Monocotyledon__class
case> for	1.0	0.787	location_topic	Monocotyledon__class
obj<advcl<aux:pass> be	1.0	0.558	location_topic	Monocotyledon__class
obj<mark> from	1.0	0.458	location_topic	Monocotyledon__class
nsubj<obl>conj> Asia	1.0	0.266	location_topic	Monocotyledon__class
nsubj<obl> Europe	1.0	0.332	location_topic	Monocotyledon__class
appos> species	1.0	0.407	location_topic	Monocotyledon__class
nsubj<det> a	1.0	0.593	location_topic	Monocotyledon__class
nsubj<appos> family	1.0	0.273	location_topic	Monocotyledon__class
nsubj<appos>det> the	1.0	0.35	location_topic	Monocotyledon__class
nsubj<acl>obj> plant	1.0	0.351	location_topic	Monocotyledon__class
nsubj<acl> flower	1.0	0.722	location_topic	Monocotyledon__class
nsubj<acl>mark> of	1.0	0.294	location_topic	Monocotyledon__class
obl<conj>cc> but	1.0	0.246	location_topic	Monocotyledon__class
obj<nsubj>amod> common	1.0	0.486	location_topic	Monocotyledon__class
amod> wild	1.0	0.9	location_topic	Monocotyledon__class
obj<obl>nmod:poss> they	1.0	0.524	location_topic	Monocotyledon__class
obj<obl>case> on	1.0	0.338	location_topic	Monocotyledon__class
conj>amod> wild	1.0	0.236	location_topic	Monocotyledon__class
conj>compound> wood	1.0	0.392	location_topic	Monocotyledon__class
appos> grass	1.0	0.39	location_topic	Monocotyledon__class
appos>det> a	1.0	0.27	location_topic	Monocotyledon__class
obl<obl> English	1.0	0.533	location_topic	Monocotyledon__class
obl<mark> as	1.0	0.591	location_topic	Monocotyledon__class
obl<mark> that	1.0	0.587	location_topic	Monocotyledon__class
conj<amod> many	1.0	1.023	location_topic	Monocotyledon__class
obl<xcomp>mark> to	1.0	0.382	location_topic	Monocotyledon__class
nmod<nmod>case> of	1.0	0.394	location_topic	Monocotyledon__class
nmod<conj<aux> may	1.0	0.359	location_topic	Monocotyledon__class
obj<acl<amod> remarkable	1.0	0.407	location_topic	Monocotyledon__class
advmod> mainly	1.0	0.555	location_topic	Monocotyledon__class
conj<obj<conj> find	1.0	0.329	location_topic	Monocotyledon__class
obl<advcl>mark> when	1.0	0.585	location_topic	Monocotyledon__class
conj<nmod<obl> spring	1.0	0.249	location_topic	Monocotyledon__class
conj<nmod<nsubj> they	1.0	0.584	location_topic	Monocotyledon__class
conj<nmod<advmod> mainly	1.0	0.484	location_topic	Monocotyledon__class
conj< moss	1.0	0.809	location_topic	Monocotyledon__class
conj<nmod<conj> cattail	1.0	0.283	location_topic	Monocotyledon__class
conj<nmod<conj> rush	1.0	0.342	location_topic	Monocotyledon__class
conj<conj>compound> water	1.0	0.345	location_topic	Monocotyledon__class
compound> water	1.0	0.369	location_topic	Monocotyledon__class
conj<conj> grass	1.0	0.835	location_topic	Monocotyledon__class
conj<conj> root	1.0	0.828	location_topic	Monocotyledon__class
conj< leave	1.0	0.861	location_topic	Monocotyledon__class
conj<case>fixed> as	1.0	0.646	location_topic	Monocotyledon__class
conj<case> such	1.0	0.79	location_topic	Monocotyledon__class
conj<nmod<obl> material	1.0	0.284	location_topic	Monocotyledon__class
conj<nmod< feed	1.0	0.396	location_topic	Monocotyledon__class
obj<acl<det> a	1.0	0.495	location_topic	Monocotyledon__class
obj<acl< night	1.0	0.443	location_topic	Monocotyledon__class
obl<obl>case> on	1.0	0.258	location_topic	Monocotyledon__class
amod>conj>cc> or	1.0	0.666	location_topic	Monocotyledon__class
nsubj> they	1.0	0.35	location_topic	Monocotyledon__class
amod>obl>det> the	1.0	0.629	location_topic	Monocotyledon__class
nsubj<obl>case> during	1.0	0.596	location_topic	Monocotyledon__class
nmod< group	1.0	0.433	location_topic	Monocotyledon__class
nmod<amod> important	1.0	0.679	location_topic	Monocotyledon__class
nmod<amod>advmod> most	1.0	0.421	location_topic	Monocotyledon__class
nmod<mark> to	1.0	0.423	location_topic	Monocotyledon__class
nmod<advcl<aux:pass> be	1.0	0.472	location_topic	Monocotyledon__class
conj>det> the	1.0	0.354	location_topic	Monocotyledon__class
conj>cc> but	1.0	0.697	location_topic	Monocotyledon__class
nmod<nmod>det> the	1.0	0.434	location_topic	Monocotyledon__class
obj< flower	1.0	0.576	location_topic	Monocotyledon__class
acl:relcl>nmod>case> of	1.0	0.255	location_topic	Monocotyledon__class
nsubj<aux> be	1.0	0.47	location_topic	Monocotyledon__class
nmod<nmod>case> in	1.0	0.514	location_topic	Monocotyledon__class
acl:relcl>det> the	1.0	0.475	location_topic	Monocotyledon__class
acl:relcl>cop> be	1.0	0.532	location_topic	Monocotyledon__class
acl:relcl>nsubj> which	1.0	0.538	location_topic	Monocotyledon__class
amod>conj>cc> and	1.0	0.641	location_topic	Monocotyledon__class
amod>advmod> extremely	1.0	0.316	location_topic	Monocotyledon__class
obj<acl<obl:tmod< describe	1.0	0.429	location_topic	Monocotyledon__class
conj<nsubj> species	1.0	0.543	location_topic	Monocotyledon__class
obl<advmod> mainly	1.0	0.573	location_topic	Monocotyledon__class
nmod<nsubj<cop> be	1.0	0.306	location_topic	Monocotyledon__class
advcl>mark> while	1.0	0.56	location_topic	Monocotyledon__class
appos< plant	1.0	0.695	location_topic	Monocotyledon__class
appos<compound> flower	1.0	0.602	location_topic	Monocotyledon__class
obl<obl>case> like	1.0	0.513	location_topic	Monocotyledon__class
obl<advmod> also	1.0	0.589	location_topic	Monocotyledon__class
obl<cc> and	1.0	0.299	location_topic	Monocotyledon__class
obl<conj< have	1.0	0.384	location_topic	Monocotyledon__class
obl<conj>obj> plant	1.0	0.592	location_topic	Monocotyledon__class
obl<conj>advmod> also	1.0	0.653	location_topic	Monocotyledon__class
obl<conj>cc> and	1.0	0.375	location_topic	Monocotyledon__class
compound<nmod>case> at	1.0	0.6	location_topic	Monocotyledon__class
appos< species	1.0	0.382	location_topic	Monocotyledon__class
nmod<obj< have	1.0	0.739	location_topic	Monocotyledon__class
compound<nmod>amod> high	1.0	0.511	location_topic	Monocotyledon__class
compound<cc> and	1.0	0.621	location_topic	Monocotyledon__class
compound<conj< grassland	1.0	0.592	location_topic	Monocotyledon__class
compound<conj<obj< inhabit	1.0	0.374	location_topic	Monocotyledon__class
appos<nsubj< have	1.0	0.367	location_topic	Monocotyledon__class
compound<obj<advmod> also	1.0	0.507	location_topic	Monocotyledon__class
compound<obj<aux:pass> be	1.0	0.628	location_topic	Monocotyledon__class
compound<obj<cc> and	1.0	0.755	location_topic	Monocotyledon__class
obl< feed	1.0	0.491	location_topic	Monocotyledon__class
nmod<obj< eat	1.0	0.815	location_topic	Monocotyledon__class
nmod<obj<nsubj> they	1.0	0.546	location_topic	Monocotyledon__class
obj<nsubj> they	1.0	0.357	location_topic	Monocotyledon__class
advmod> primarily	1.0	0.6	location_topic	Monocotyledon__class
obj<advcl<cop> be	1.0	0.179	location_topic	Monocotyledon__class
nmod> summer	1.0	0.536	location_topic	Monocotyledon__class
nmod<conj>nmod> plant	1.0	0.262	location_topic	Monocotyledon__class
compound> %	1.0	0.422	location_topic	Monocotyledon__class
case> on	1.0	0.878	location_topic	Monocotyledon__class
obl< graze	1.0	0.44	location_topic	Monocotyledon__class
obl<advcl<nsubj> they	1.0	0.272	location_topic	Monocotyledon__class
nmod<obj<obl> time	1.0	0.437	location_topic	Monocotyledon__class
conj<conj>case> in	1.0	0.788	location_topic	Monocotyledon__class
conj<conj>cc> or	1.0	0.639	location_topic	Monocotyledon__class
conj<cop> be	1.0	0.485	location_topic	Monocotyledon__class
conj<nsubj> it	1.0	0.658	location_topic	Monocotyledon__class
obj<xcomp> ...	1.0	0.433	location_topic	Monocotyledon__class
amod> ...	161.0	0.858	taxongroup_comment	Monocotyledon__class
case> ...	156.0	0.822	taxongroup_comment	Monocotyledon__class
compound< ...	123.0	0.84	taxongroup_comment	Monocotyledon__class
nmod< ...	103.0	0.445	taxongroup_comment	Monocotyledon__class
conj> ...	101.0	1.029	taxongroup_comment	Monocotyledon__class
det> ...	89.0	0.687	taxongroup_comment	Monocotyledon__class
conj<conj> ...	87.0	0.816	taxongroup_comment	Monocotyledon__class
compound> ...	83.0	0.452	taxongroup_comment	Monocotyledon__class
nmod>case> ...	78.0	0.948	taxongroup_comment	Monocotyledon__class
nmod> ...	77.0	0.488	taxongroup_comment	Monocotyledon__class
case> of	75.0	0.852	taxongroup_comment	Monocotyledon__class
nmod<det> ...	70.0	0.437	taxongroup_comment	Monocotyledon__class
det> the	68.0	0.794	taxongroup_comment	Monocotyledon__class
conj< ...	59.0	0.764	taxongroup_comment	Monocotyledon__class
conj>cc> ...	50.0	0.536	taxongroup_comment	Monocotyledon__class
obl< ...	47.0	0.498	taxongroup_comment	Monocotyledon__class
obj< ...	47.0	0.455	taxongroup_comment	Monocotyledon__class
conj>cc> and	46.0	0.634	taxongroup_comment	Monocotyledon__class
nmod<amod> ...	44.0	0.705	taxongroup_comment	Monocotyledon__class
cc> ...	41.0	0.628	taxongroup_comment	Monocotyledon__class
compound<amod> ...	41.0	0.411	taxongroup_comment	Monocotyledon__class
compound<case> ...	37.0	0.811	taxongroup_comment	Monocotyledon__class
nmod<det> the	34.0	0.519	taxongroup_comment	Monocotyledon__class
cc> and	32.0	0.798	taxongroup_comment	Monocotyledon__class
nmod>det> ...	32.0	0.598	taxongroup_comment	Monocotyledon__class
nmod<case> ...	30.0	0.935	taxongroup_comment	Monocotyledon__class
nsubj< ...	30.0	0.651	taxongroup_comment	Monocotyledon__class
nmod<det> a	29.0	0.467	taxongroup_comment	Monocotyledon__class
conj<amod> ...	28.0	0.916	taxongroup_comment	Monocotyledon__class
appos< ...	28.0	0.513	taxongroup_comment	Monocotyledon__class
compound<nmod< ...	28.0	0.421	taxongroup_comment	Monocotyledon__class
nmod>det> the	27.0	0.556	taxongroup_comment	Monocotyledon__class
conj<case> ...	27.0	0.729	taxongroup_comment	Monocotyledon__class
nmod<cop> ...	26.0	0.19	taxongroup_comment	Monocotyledon__class
nmod<cop> be	26.0	0.288	taxongroup_comment	Monocotyledon__class
appos<conj<conj> ...	25.0	1.219	taxongroup_comment	Monocotyledon__class
nmod>conj> ...	25.0	0.468	taxongroup_comment	Monocotyledon__class
nmod>compound> ...	25.0	0.505	taxongroup_comment	Monocotyledon__class
compound<appos> ...	25.0	0.257	taxongroup_comment	Monocotyledon__class
nmod<obj< ...	23.0	0.745	taxongroup_comment	Monocotyledon__class
conj<conj>cc> and	23.0	0.683	taxongroup_comment	Monocotyledon__class
nmod>case> in	23.0	1.049	taxongroup_comment	Monocotyledon__class
conj<conj>cc> ...	23.0	0.645	taxongroup_comment	Monocotyledon__class
compound<conj< ...	22.0	0.509	taxongroup_comment	Monocotyledon__class
nmod<nsubj> ...	21.0	0.39	taxongroup_comment	Monocotyledon__class
appos> ...	20.0	0.474	taxongroup_comment	Monocotyledon__class
compound<case> of	19.0	0.831	taxongroup_comment	Monocotyledon__class
compound<conj<conj> ...	19.0	0.499	taxongroup_comment	Monocotyledon__class
nmod<conj> ...	19.0	0.664	taxongroup_comment	Monocotyledon__class
obj<nsubj> ...	18.0	0.383	taxongroup_comment	Monocotyledon__class
conj>compound> ...	18.0	0.376	taxongroup_comment	Monocotyledon__class
amod> other	18.0	0.998	taxongroup_comment	Monocotyledon__class
obj<acl< ...	18.0	0.373	taxongroup_comment	Monocotyledon__class
compound< meleagris	18.0	0.955	taxongroup_comment	Monocotyledon__class
compound<conj> ...	18.0	0.421	taxongroup_comment	Monocotyledon__class
obl<nsubj> ...	17.0	0.623	taxongroup_comment	Monocotyledon__class
conj< grass	17.0	0.824	taxongroup_comment	Monocotyledon__class
advmod> ...	17.0	0.455	taxongroup_comment	Monocotyledon__class
nmod>amod> ...	17.0	0.378	taxongroup_comment	Monocotyledon__class
compound< pseudonarcissus	17.0	0.852	taxongroup_comment	Monocotyledon__class
compound<cc> ...	16.0	0.512	taxongroup_comment	Monocotyledon__class
acl> ...	16.0	0.437	taxongroup_comment	Monocotyledon__class
conj<obl< ...	16.0	0.528	taxongroup_comment	Monocotyledon__class
conj>amod> ...	16.0	0.283	taxongroup_comment	Monocotyledon__class
nmod>case>fixed> ...	16.0	0.476	taxongroup_comment	Monocotyledon__class
nmod<obl< ...	15.0	0.532	taxongroup_comment	Monocotyledon__class
cop> ...	15.0	0.397	taxongroup_comment	Monocotyledon__class
acl:relcl> ...	15.0	0.354	taxongroup_comment	Monocotyledon__class
obl<obl> ...	15.0	0.407	taxongroup_comment	Monocotyledon__class
compound<cc> and	15.0	0.621	taxongroup_comment	Monocotyledon__class
cop> be	15.0	0.397	taxongroup_comment	Monocotyledon__class
conj<obj< ...	15.0	0.349	taxongroup_comment	Monocotyledon__class
nmod>case>fixed> as	15.0	0.483	taxongroup_comment	Monocotyledon__class
nmod<nmod> ...	15.0	0.346	taxongroup_comment	Monocotyledon__class
nmod>case> such	15.0	0.791	taxongroup_comment	Monocotyledon__class
obj<mark> ...	15.0	0.357	taxongroup_comment	Monocotyledon__class
obl<obl>case> ...	15.0	0.278	taxongroup_comment	Monocotyledon__class
nmod<nmod>case> ...	15.0	0.415	taxongroup_comment	Monocotyledon__class
compound<compound> ...	15.0	0.364	taxongroup_comment	Monocotyledon__class
acl:relcl>nsubj> ...	14.0	0.47	taxongroup_comment	Monocotyledon__class
obl<obj> ...	14.0	0.414	taxongroup_comment	Monocotyledon__class
case> in	14.0	0.849	taxongroup_comment	Monocotyledon__class
conj> sedge	14.0	1.062	taxongroup_comment	Monocotyledon__class
nsubj<obl> ...	13.0	0.265	taxongroup_comment	Monocotyledon__class
compound<det> ...	13.0	0.555	taxongroup_comment	Monocotyledon__class
nmod<obj<nsubj> ...	13.0	0.452	taxongroup_comment	Monocotyledon__class
nsubj<conj> ...	13.0	0.236	taxongroup_comment	Monocotyledon__class
appos<case> ...	13.0	0.681	taxongroup_comment	Monocotyledon__class
obl<advmod> ...	13.0	0.57	taxongroup_comment	Monocotyledon__class
amod> flower	13.0	1.003	taxongroup_comment	Monocotyledon__class
nsubj<obl>case> ...	12.0	0.613	taxongroup_comment	Monocotyledon__class
nmod<conj>cc> ...	12.0	0.482	taxongroup_comment	Monocotyledon__class
acl>obl> ...	12.0	0.339	taxongroup_comment	Monocotyledon__class
obl<nsubj:pass> ...	12.0	0.728	taxongroup_comment	Monocotyledon__class
conj> grass	12.0	1.058	taxongroup_comment	Monocotyledon__class
compound< ursinum	12.0	0.938	taxongroup_comment	Monocotyledon__class
nmod<conj< ...	12.0	0.317	taxongroup_comment	Monocotyledon__class
nmod>conj>cc> ...	12.0	0.396	taxongroup_comment	Monocotyledon__class
obl<aux:pass> be	12.0	0.393	taxongroup_comment	Monocotyledon__class
acl>obl>case> ...	12.0	0.401	taxongroup_comment	Monocotyledon__class
compound<nmod<det> ...	12.0	0.522	taxongroup_comment	Monocotyledon__class
obl<aux:pass> ...	12.0	0.393	taxongroup_comment	Monocotyledon__class
nmod>conj>cc> and	12.0	0.448	taxongroup_comment	Monocotyledon__class
compound<det> the	11.0	0.598	taxongroup_comment	Monocotyledon__class
conj<conj>compound> ...	11.0	0.37	taxongroup_comment	Monocotyledon__class
nsubj<cop> ...	11.0	0.785	taxongroup_comment	Monocotyledon__class
conj<conj>amod> ...	11.0	0.394	taxongroup_comment	Monocotyledon__class
amod> herbaceous	11.0	0.98	taxongroup_comment	Monocotyledon__class
compound<conj<case> ...	11.0	0.42	taxongroup_comment	Monocotyledon__class
nsubj<cop> be	11.0	0.785	taxongroup_comment	Monocotyledon__class
obl<conj> ...	11.0	0.512	taxongroup_comment	Monocotyledon__class
nmod<cc> ...	11.0	0.423	taxongroup_comment	Monocotyledon__class
compound<nmod<amod> ...	11.0	0.265	taxongroup_comment	Monocotyledon__class
nsubj> ...	11.0	0.219	taxongroup_comment	Monocotyledon__class
nmod>nmod> ...	11.0	0.209	taxongroup_comment	Monocotyledon__class
obj<acl<det> ...	11.0	0.478	taxongroup_comment	Monocotyledon__class
nmod>nmod>case> ...	11.0	0.429	taxongroup_comment	Monocotyledon__class
nmod<nmod< ...	10.0	0.554	taxongroup_comment	Monocotyledon__class
compound< species	10.0	0.992	taxongroup_comment	Monocotyledon__class
nmod<appos>conj> ...	10.0	0.488	taxongroup_comment	Monocotyledon__class
compound<appos>compound> ...	10.0	0.217	taxongroup_comment	Monocotyledon__class
nmod<cc> and	10.0	0.417	taxongroup_comment	Monocotyledon__class
obj< flower	10.0	0.576	taxongroup_comment	Monocotyledon__class
obj<mark> of	10.0	0.333	taxongroup_comment	Monocotyledon__class
nsubj<advmod> ...	10.0	0.472	taxongroup_comment	Monocotyledon__class
conj<compound> ...	10.0	0.211	taxongroup_comment	Monocotyledon__class
compound<amod>advmod> ...	10.0	0.29	taxongroup_comment	Monocotyledon__class
amod>advmod> ...	10.0	0.295	taxongroup_comment	Monocotyledon__class
compound<nmod> ...	10.0	0.174	taxongroup_comment	Monocotyledon__class
compound<nmod>case> ...	10.0	0.599	taxongroup_comment	Monocotyledon__class
obl<mark> ...	9.0	0.533	taxongroup_comment	Monocotyledon__class
obj<nsubj>det> ...	9.0	0.439	taxongroup_comment	Monocotyledon__class
compound<nmod<case> ...	9.0	0.405	taxongroup_comment	Monocotyledon__class
compound<conj>cc> ...	9.0	0.588	taxongroup_comment	Monocotyledon__class
obl<obj>nmod> ...	9.0	0.315	taxongroup_comment	Monocotyledon__class
nmod<advmod> ...	9.0	0.419	taxongroup_comment	Monocotyledon__class
compound<nsubj< ...	9.0	0.391	taxongroup_comment	Monocotyledon__class
obj<obl>case> ...	9.0	0.339	taxongroup_comment	Monocotyledon__class
nmod<conj>cc> and	9.0	0.484	taxongroup_comment	Monocotyledon__class
conj<conj> grass	9.0	0.835	taxongroup_comment	Monocotyledon__class
appos<compound> ...	9.0	0.446	taxongroup_comment	Monocotyledon__class
compound<obl< ...	9.0	0.609	taxongroup_comment	Monocotyledon__class
appos<det> ...	9.0	0.426	taxongroup_comment	Monocotyledon__class
nsubj<conj>cc> ...	9.0	0.493	taxongroup_comment	Monocotyledon__class
obj<obl> ...	9.0	0.33	taxongroup_comment	Monocotyledon__class
nmod< group	8.0	0.433	taxongroup_comment	Monocotyledon__class
obj<acl<det> a	8.0	0.495	taxongroup_comment	Monocotyledon__class
obj<advmod> ...	8.0	0.372	taxongroup_comment	Monocotyledon__class
nmod<obj<conj> ...	8.0	0.462	taxongroup_comment	Monocotyledon__class
nsubj<obj> ...	8.0	0.523	taxongroup_comment	Monocotyledon__class
conj<nsubj> ...	8.0	0.424	taxongroup_comment	Monocotyledon__class
nmod<nsubj>det> the	8.0	0.5	taxongroup_comment	Monocotyledon__class
nmod<compound> ...	8.0	0.315	taxongroup_comment	Monocotyledon__class
conj<nmod< ...	8.0	0.363	taxongroup_comment	Monocotyledon__class
compound< family	8.0	0.821	taxongroup_comment	Monocotyledon__class
nmod<nmod>conj> ...	8.0	0.295	taxongroup_comment	Monocotyledon__class
nmod<nsubj< ...	8.0	0.442	taxongroup_comment	Monocotyledon__class
case> as	8.0	0.886	taxongroup_comment	Monocotyledon__class
appos<det> the	8.0	0.485	taxongroup_comment	Monocotyledon__class
appos<nmod< ...	8.0	0.434	taxongroup_comment	Monocotyledon__class
appos<conj<nmod> ...	8.0	0.57	taxongroup_comment	Monocotyledon__class
case> within	8.0	0.695	taxongroup_comment	Monocotyledon__class
nmod<nsubj>det> ...	8.0	0.489	taxongroup_comment	Monocotyledon__class
nmod<amod>advmod> ...	8.0	0.401	taxongroup_comment	Monocotyledon__class
nmod<case> of	8.0	1.067	taxongroup_comment	Monocotyledon__class
obl<acl< ...	8.0	0.439	taxongroup_comment	Monocotyledon__class
nsubj:pass<obl>case> ...	8.0	0.32	taxongroup_comment	Monocotyledon__class
nsubj:pass<obl> ...	8.0	0.324	taxongroup_comment	Monocotyledon__class
nmod>case> of	8.0	1.015	taxongroup_comment	Monocotyledon__class
nsubj<obj>conj> ...	8.0	0.221	taxongroup_comment	Monocotyledon__class
obl<conj>cc> ...	8.0	0.265	taxongroup_comment	Monocotyledon__class
nmod<case> in	8.0	1.008	taxongroup_comment	Monocotyledon__class
det> a	8.0	0.727	taxongroup_comment	Monocotyledon__class
conj<case> of	8.0	0.722	taxongroup_comment	Monocotyledon__class
compound<amod> other	8.0	0.571	taxongroup_comment	Monocotyledon__class
appos>compound> ...	7.0	0.445	taxongroup_comment	Monocotyledon__class
compound<nmod<obj< ...	7.0	0.446	taxongroup_comment	Monocotyledon__class
compound<conj<compound> ...	7.0	0.3	taxongroup_comment	Monocotyledon__class
nmod< order	7.0	0.43	taxongroup_comment	Monocotyledon__class
nummod> ...	7.0	0.238	taxongroup_comment	Monocotyledon__class
nsubj<conj>cc> and	7.0	0.465	taxongroup_comment	Monocotyledon__class
acl:relcl>nsubj> that	7.0	0.519	taxongroup_comment	Monocotyledon__class
nsubj:pass<aux:pass> be	7.0	0.463	taxongroup_comment	Monocotyledon__class
obj< include	7.0	0.364	taxongroup_comment	Monocotyledon__class
nsubj< include	7.0	0.764	taxongroup_comment	Monocotyledon__class
compound<nmod>compound> ...	7.0	0.386	taxongroup_comment	Monocotyledon__class
obj<acl<amod> ...	7.0	0.255	taxongroup_comment	Monocotyledon__class
nsubj<obl>amod> ...	7.0	0.542	taxongroup_comment	Monocotyledon__class
nmod<nmod>det> the	7.0	0.434	taxongroup_comment	Monocotyledon__class
nsubj:pass< ...	7.0	0.383	taxongroup_comment	Monocotyledon__class
nsubj:pass<aux:pass> ...	7.0	0.463	taxongroup_comment	Monocotyledon__class
nsubj<conj< ...	7.0	0.286	taxongroup_comment	Monocotyledon__class
obj<acl<case> ...	7.0	0.258	taxongroup_comment	Monocotyledon__class
appos<conj< ...	7.0	0.473	taxongroup_comment	Monocotyledon__class
obj<nsubj>det> the	7.0	0.551	taxongroup_comment	Monocotyledon__class
compound> flowering	7.0	0.633	taxongroup_comment	Monocotyledon__class
nmod< family	7.0	0.412	taxongroup_comment	Monocotyledon__class
nmod<nmod>det> ...	7.0	0.44	taxongroup_comment	Monocotyledon__class
obl<obj>amod> ...	7.0	0.511	taxongroup_comment	Monocotyledon__class
acl:relcl>obl>case> ...	7.0	0.599	taxongroup_comment	Monocotyledon__class
acl:relcl>obl> ...	7.0	0.367	taxongroup_comment	Monocotyledon__class
conj<obj<nsubj> ...	7.0	0.452	taxongroup_comment	Monocotyledon__class
appos<amod> ...	7.0	0.372	taxongroup_comment	Monocotyledon__class
obl<conj>advmod> ...	7.0	0.545	taxongroup_comment	Monocotyledon__class
compound<conj>cc> and	7.0	0.651	taxongroup_comment	Monocotyledon__class
case> on	7.0	0.878	taxongroup_comment	Monocotyledon__class
compound<conj<obl< ...	7.0	0.338	taxongroup_comment	Monocotyledon__class
flat> ...	7.0	0.227	taxongroup_comment	Monocotyledon__class
case> with	6.0	0.897	taxongroup_comment	Monocotyledon__class
compound<obj< ...	6.0	0.405	taxongroup_comment	Monocotyledon__class
conj<nmod> ...	6.0	0.711	taxongroup_comment	Monocotyledon__class
conj<nmod>case> ...	6.0	0.489	taxongroup_comment	Monocotyledon__class
det> all	6.0	0.779	taxongroup_comment	Monocotyledon__class
conj<obl<aux:pass> ...	6.0	0.267	taxongroup_comment	Monocotyledon__class
obj<acl<cop> ...	6.0	0.552	taxongroup_comment	Monocotyledon__class
compound<nmod<obl< ...	6.0	0.354	taxongroup_comment	Monocotyledon__class
obl<nsubj>det> ...	6.0	0.404	taxongroup_comment	Monocotyledon__class
obl<cop> ...	6.0	0.277	taxongroup_comment	Monocotyledon__class
nmod<obj<obl> ...	6.0	0.343	taxongroup_comment	Monocotyledon__class
obj<conj< ...	6.0	0.577	taxongroup_comment	Monocotyledon__class
nsubj<det> ...	6.0	0.562	taxongroup_comment	Monocotyledon__class
nsubj<amod> ...	6.0	0.302	taxongroup_comment	Monocotyledon__class
