feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
case> ...,0.461,0.25,0.179,0.672,17,Monocotyledon__class,taxongroup_topic
nmod<case> with,-0.459,0.252,-0.504,0.203,2,Monocotyledon__class,taxongroup_topic
nmod<obl>case> ...,0.459,0.253,0.536,0.171,5,Monocotyledon__class,taxongroup_topic
appos<conj>cc> and,0.458,0.254,0.733,0.039,5,Monocotyledon__class,taxongroup_topic
compound<conj> ...,-0.458,0.254,-0.483,0.225,5,Monocotyledon__class,taxongroup_topic
nmod<obj<mark> of,0.458,0.254,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
conj<conj>amod> Eurasian,0.457,0.255,0.577,0.134,3,Monocotyledon__class,taxongroup_topic
amod> perennial,0.456,0.256,0.282,0.499,3,Monocotyledon__class,taxongroup_topic
nmod<case> for,-0.45,0.263,-0.378,0.356,2,Monocotyledon__class,taxongroup_topic
nmod<nmod>compound> ...,0.45,0.263,0.344,0.405,10,Monocotyledon__class,taxongroup_topic
nsubj<compound> ...,0.45,0.264,0.577,0.134,1,Monocotyledon__class,taxongroup_topic
appos<obj< ...,0.447,0.267,0.514,0.192,4,Monocotyledon__class,taxongroup_topic
conj<conj> plant,0.447,0.267,0.592,0.122,11,Monocotyledon__class,taxongroup_topic
obl< feed,0.446,0.268,0.405,0.319,5,Monocotyledon__class,taxongroup_topic
appos<nsubj<obl> ...,-0.446,0.268,-0.733,0.039,3,Monocotyledon__class,taxongroup_topic
conj<cc> ...,0.444,0.27,0.412,0.31,1,Monocotyledon__class,taxongroup_topic
nmod<advmod> ...,-0.443,0.272,-0.577,0.134,3,Monocotyledon__class,taxongroup_topic
nmod<nmod<amod> ...,-0.441,0.274,-0.327,0.429,3,Monocotyledon__class,taxongroup_topic
conj<conj>cc> as,0.44,0.275,0.592,0.122,3,Monocotyledon__class,taxongroup_topic
obl<parataxis<conj> ...,0.44,0.276,0.412,0.31,4,Monocotyledon__class,taxongroup_topic
advmod> not,0.439,0.276,0.378,0.356,2,Monocotyledon__class,taxongroup_topic
conj<nsubj<cop> be,0.43,0.287,0.514,0.192,3,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>case> as,0.43,0.288,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
nmod<cc> ...,0.43,0.288,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
case> as,0.429,0.289,0.573,0.138,13,Monocotyledon__class,taxongroup_topic
nmod>nmod> ...,0.428,0.29,0.452,0.261,3,Monocotyledon__class,taxongroup_topic
conj<nsubj<det> ...,-0.425,0.294,-0.412,0.31,1,Monocotyledon__class,taxongroup_topic
nsubj<obl>case> ...,0.425,0.294,0.247,0.555,9,Monocotyledon__class,taxongroup_topic
amod>obl> ...,-0.424,0.295,-0.592,0.122,4,Monocotyledon__class,taxongroup_topic
nmod<obl<acl:relcl< ...,0.42,0.301,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
appos<case> of,0.419,0.302,0.577,0.134,2,Monocotyledon__class,taxongroup_topic
obl<obj>det> ...,-0.417,0.304,-0.514,0.192,3,Monocotyledon__class,taxongroup_topic
obj<conj> ...,-0.417,0.305,-0.514,0.192,7,Monocotyledon__class,taxongroup_topic
obl<advcl<cop> be,-0.416,0.306,-0.327,0.429,3,Monocotyledon__class,taxongroup_topic
compound<obl<acl< ...,-0.415,0.306,-0.412,0.31,3,Monocotyledon__class,taxongroup_topic
nmod<nmod> ...,0.415,0.307,0.6,0.116,12,Monocotyledon__class,taxongroup_topic
parataxis<conj> ...,-0.415,0.307,-0.412,0.31,1,Monocotyledon__class,taxongroup_topic
nsubj<advcl>nsubj> ...,-0.414,0.308,-0.412,0.31,6,Monocotyledon__class,taxongroup_topic
obl< make,0.414,0.308,0.378,0.356,2,Monocotyledon__class,taxongroup_topic
conj>amod> tough,0.412,0.31,0.577,0.134,3,Monocotyledon__class,taxongroup_topic
conj<acl>conj> lettuce,0.412,0.311,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
conj<obl<nsubj:pass> manatee,-0.409,0.314,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
compound<nmod< ...,-0.409,0.314,-0.514,0.192,13,Monocotyledon__class,taxongroup_topic
appos<conj<conj> yam,0.408,0.316,0.63,0.094,2,Monocotyledon__class,taxongroup_topic
conj<conj>amod> bear,0.408,0.316,0.412,0.31,4,Monocotyledon__class,taxongroup_topic
appos>conj>cc> and,0.407,0.317,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
compound<compound> sensu,0.406,0.318,0.187,0.657,3,Monocotyledon__class,taxongroup_topic
appos<case> ...,0.406,0.319,0.409,0.314,7,Monocotyledon__class,taxongroup_topic
appos<nummod> two,-0.405,0.319,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
obl<obl>case> on,0.404,0.32,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
appos>conj>cc> ...,0.403,0.323,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nsubj<acl> flower,-0.402,0.324,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
conj<conj>amod> leave,0.401,0.325,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
conj<nmod<case> from,0.401,0.325,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nmod<case> on,-0.398,0.329,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
case> such,0.398,0.329,0.573,0.138,13,Monocotyledon__class,taxongroup_topic
obj<conj>obj> ...,-0.397,0.33,-0.546,0.162,4,Monocotyledon__class,taxongroup_topic
conj<conj<conj> grass,-0.396,0.331,-0.412,0.31,4,Monocotyledon__class,taxongroup_topic
obj<aux> will,-0.395,0.333,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
obl< consist,0.392,0.337,0.378,0.356,2,Monocotyledon__class,taxongroup_topic
appos<appos>compound> ...,0.392,0.337,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
conj<obl> ...,0.391,0.338,0.078,0.854,5,Monocotyledon__class,taxongroup_topic
nmod<nmod>det> the,0.39,0.339,0.265,0.526,3,Monocotyledon__class,taxongroup_topic
nsubj<obl>case> in,0.39,0.339,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>nummod> 133,-0.388,0.342,-0.577,0.134,2,Monocotyledon__class,taxongroup_topic
acl:relcl>nsubj> which,-0.387,0.343,-0.412,0.31,3,Monocotyledon__class,taxongroup_topic
compound> order,0.382,0.35,0.861,0.006,7,Monocotyledon__class,taxongroup_topic
compound<nmod< part,-0.382,0.351,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nsubj<amod> largest,-0.381,0.351,-0.412,0.31,3,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>conj> Amaryllidaceae,-0.379,0.354,-0.577,0.134,2,Monocotyledon__class,taxongroup_topic
conj<obj<nsubj> ...,0.379,0.355,0.405,0.319,7,Monocotyledon__class,taxongroup_topic
conj<conj>amod> ...,-0.378,0.356,-0.218,0.604,17,Monocotyledon__class,taxongroup_topic
obl<nsubj>amod> ...,0.377,0.357,0.452,0.261,4,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>case> with,0.377,0.357,0.577,0.134,3,Monocotyledon__class,taxongroup_topic
conj<nmod> family,-0.376,0.359,-0.504,0.203,2,Monocotyledon__class,taxongroup_topic
conj<obj> ...,0.375,0.36,0.514,0.192,3,Monocotyledon__class,taxongroup_topic
conj<conj> grass,0.375,0.36,0.733,0.039,13,Monocotyledon__class,taxongroup_topic
obj<acl< ...,0.374,0.361,0.252,0.547,4,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>nummod> eleven,-0.373,0.362,-0.577,0.134,2,Monocotyledon__class,taxongroup_topic
acl:relcl>nsubj> ...,-0.372,0.364,-0.412,0.31,1,Monocotyledon__class,taxongroup_topic
appos<conj<compound> apifera,0.368,0.37,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nmod<nmod< family,0.366,0.372,0.252,0.547,2,Monocotyledon__class,taxongroup_topic
conj> sedge,0.365,0.373,-0.166,0.694,21,Monocotyledon__class,taxongroup_topic
appos<conj> ...,0.365,0.374,0.309,0.457,6,Monocotyledon__class,taxongroup_topic
obl<acl<case> ...,0.363,0.376,0.452,0.261,4,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>case> into,0.363,0.377,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
obl<conj>obj> ...,-0.363,0.377,-0.378,0.356,2,Monocotyledon__class,taxongroup_topic
appos<conj<amod> major,0.362,0.378,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
nsubj<conj>nsubj> ...,0.361,0.379,0.577,0.134,4,Monocotyledon__class,taxongroup_topic
nsubj>det> the,0.359,0.382,0.109,0.797,3,Monocotyledon__class,taxongroup_topic
amod> leave,0.357,0.385,0.378,0.356,2,Monocotyledon__class,taxongroup_topic
compound<appos>compound> ...,0.356,0.387,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
conj<nmod<nmod> ...,0.355,0.388,0.327,0.429,3,Monocotyledon__class,taxongroup_topic
conj<nsubj> ...,0.355,0.388,0.187,0.657,4,Monocotyledon__class,taxongroup_topic
appos<nsubj<aux> be,0.355,0.388,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nmod<nmod>case> such,0.352,0.393,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nmod<case> of,-0.352,0.393,-0.289,0.488,5,Monocotyledon__class,taxongroup_topic
nmod<nmod>case> ...,-0.351,0.394,-0.109,0.797,3,Monocotyledon__class,taxongroup_topic
obl<advmod> ...,0.35,0.395,0.729,0.04,11,Monocotyledon__class,taxongroup_topic
nmod<nmod>nmod> ...,-0.347,0.4,-0.151,0.721,5,Monocotyledon__class,taxongroup_topic
nsubj:pass<advmod> ...,0.345,0.402,0.265,0.526,3,Monocotyledon__class,taxongroup_topic
conj<cc> and,0.345,0.403,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
obl<acl<amod> ...,-0.343,0.405,-0.156,0.712,3,Monocotyledon__class,taxongroup_topic
obl<conj>cc> and,0.343,0.405,0.027,0.949,6,Monocotyledon__class,taxongroup_topic
nmod<nmod<case> to,0.342,0.407,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nsubj<advcl>mark> ...,-0.341,0.409,-0.412,0.31,5,Monocotyledon__class,taxongroup_topic
amod>advmod> particularly,0.34,0.41,0.252,0.547,2,Monocotyledon__class,taxongroup_topic
nsubj< include,0.339,0.411,0.126,0.766,2,Monocotyledon__class,taxongroup_topic
nmod<cop> be,0.339,0.412,0.265,0.526,6,Monocotyledon__class,taxongroup_topic
compound<nmod<det> the,-0.337,0.415,-0.412,0.31,3,Monocotyledon__class,taxongroup_topic
conj<appos< ...,-0.335,0.418,-0.592,0.122,4,Monocotyledon__class,taxongroup_topic
nsubj<nmod>amod> ...,0.334,0.418,0.247,0.555,4,Monocotyledon__class,taxongroup_topic
conj<nmod<advmod> ...,-0.333,0.42,-0.412,0.31,3,Monocotyledon__class,taxongroup_topic
case>fixed> as,-0.332,0.422,-0.436,0.28,13,Monocotyledon__class,taxongroup_topic
nmod> prairy,0.331,0.423,0.252,0.547,2,Monocotyledon__class,taxongroup_topic
acl>obl>case> at,-0.331,0.423,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
obj<acl<det> ...,-0.33,0.424,-0.247,0.555,1,Monocotyledon__class,taxongroup_topic
nmod:poss>case> 's,0.329,0.426,0.327,0.429,3,Monocotyledon__class,taxongroup_topic
appos> species,-0.328,0.428,-0.504,0.203,2,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>case> in,0.327,0.429,0.126,0.766,2,Monocotyledon__class,taxongroup_topic
nsubj<nmod>case> ...,0.327,0.429,0.577,0.134,7,Monocotyledon__class,taxongroup_topic
conj<conj>amod> starchy,0.327,0.429,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
obl<advmod> mainly,0.326,0.43,0.405,0.319,4,Monocotyledon__class,taxongroup_topic
conj<obj<nsubj> diversity,0.326,0.43,0.577,0.134,2,Monocotyledon__class,taxongroup_topic
nmod<det> a,0.326,0.43,0.327,0.429,6,Monocotyledon__class,taxongroup_topic
appos<nsubj<aux> ...,0.325,0.432,0.412,0.31,1,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>nummod> ...,-0.325,0.432,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
appos>compound> ...,0.325,0.432,0.378,0.356,6,Monocotyledon__class,taxongroup_topic
appos<nmod:poss>case> 's,-0.321,0.438,-0.412,0.31,3,Monocotyledon__class,taxongroup_topic
compound<conj<compound> ...,-0.317,0.444,-0.412,0.31,3,Monocotyledon__class,taxongroup_topic
nmod>case> such,0.315,0.447,0.282,0.499,3,Monocotyledon__class,taxongroup_topic
obj<conj>cc> and,-0.314,0.449,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<nmod<conj> rush,-0.314,0.45,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
conj<nmod<det> a,0.313,0.45,0.405,0.319,4,Monocotyledon__class,taxongroup_topic
conj<obl<aux:pass> be,0.313,0.451,-0.171,0.685,6,Monocotyledon__class,taxongroup_topic
nmod<conj< include,-0.312,0.452,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obl<obl> to,-0.312,0.452,-0.265,0.526,3,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>conj> ...,-0.311,0.454,-0.412,0.31,1,Monocotyledon__class,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,-0.309,0.457,-0.265,0.526,3,Monocotyledon__class,taxongroup_topic
obl<nsubj>nmod> ...,-0.308,0.457,-0.371,0.365,5,Monocotyledon__class,taxongroup_topic
compound<nmod<det> all,-0.306,0.461,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nsubj<nmod> family,-0.305,0.462,-0.412,0.31,5,Monocotyledon__class,taxongroup_topic
advmod> primarily,0.305,0.463,0.078,0.854,3,Monocotyledon__class,taxongroup_topic
obl<acl< ...,-0.305,0.463,-0.126,0.766,10,Monocotyledon__class,taxongroup_topic
nsubj<conj>obj> ...,0.301,0.469,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
obj<nsubj>compound> ...,0.3,0.471,0.234,0.577,4,Monocotyledon__class,taxongroup_topic
obj<conj>obl> paraphyletic,0.299,0.472,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nsubj:pass< divide,0.298,0.474,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
nmod<nmod> plant,0.298,0.474,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
nmod<amod>advmod> most,0.296,0.477,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
nmod<conj>cc> or,-0.295,0.478,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
appos<conj<nmod> monocot,0.292,0.482,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
appos<flat> ...,-0.291,0.484,-0.247,0.555,4,Monocotyledon__class,taxongroup_topic
obj< eat,-0.291,0.484,-0.412,0.31,8,Monocotyledon__class,taxongroup_topic
obl<nsubj:pass>det> ...,0.291,0.485,0.412,0.31,1,Monocotyledon__class,taxongroup_topic
conj<obj<cc> but,0.288,0.489,0.378,0.356,2,Monocotyledon__class,taxongroup_topic
compound<compound> ...,0.288,0.49,0.187,0.657,7,Monocotyledon__class,taxongroup_topic
conj<nmod< plant,0.288,0.49,0.312,0.452,3,Monocotyledon__class,taxongroup_topic
amod>obl>case> in,-0.284,0.496,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
obj< place,-0.282,0.498,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
appos<amod> ...,0.28,0.502,0.245,0.558,11,Monocotyledon__class,taxongroup_topic
nsubj:pass<advcl> ...,-0.28,0.502,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
conj<nmod<obj< ...,-0.279,0.503,-0.247,0.555,3,Monocotyledon__class,taxongroup_topic
obl<conj<nsubj> nest,0.278,0.505,0.126,0.766,2,Monocotyledon__class,taxongroup_topic
conj<nmod<obl< ...,-0.277,0.506,-0.247,0.555,3,Monocotyledon__class,taxongroup_topic
appos<cc> and,0.275,0.509,0.187,0.657,3,Monocotyledon__class,taxongroup_topic
conj<nummod> ...,-0.275,0.509,-0.514,0.192,3,Monocotyledon__class,taxongroup_topic
conj<conj>conj> ...,-0.275,0.51,-0.252,0.547,6,Monocotyledon__class,taxongroup_topic
nsubj:pass<advcl>advmod> both,-0.275,0.51,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
conj<obj<conj< ...,-0.274,0.511,-0.187,0.657,3,Monocotyledon__class,taxongroup_topic
nsubj<acl:relcl> ...,0.274,0.512,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
nmod<nmod<det> a,0.274,0.512,0.0,1.0,2,Monocotyledon__class,taxongroup_topic
flat<appos<amod> ...,0.272,0.515,0.247,0.555,4,Monocotyledon__class,taxongroup_topic
obl<nsubj>det> ...,-0.271,0.517,-0.126,0.766,2,Monocotyledon__class,taxongroup_topic
nmod<obl<advmod> ...,0.27,0.518,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
obl<advmod> commonly,0.269,0.519,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
advmod> mainly,-0.269,0.519,-0.312,0.452,3,Monocotyledon__class,taxongroup_topic
conj<nmod>conj> majority,0.269,0.519,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
obj<advcl< ...,-0.269,0.52,-0.464,0.247,8,Monocotyledon__class,taxongroup_topic
acl:relcl>obj> ...,-0.268,0.521,-0.187,0.657,4,Monocotyledon__class,taxongroup_topic
nmod<obl<aux:pass> be,0.265,0.526,0.412,0.31,4,Monocotyledon__class,taxongroup_topic
conj<obj<advmod> Monocot,0.263,0.528,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
parataxis> ...,0.261,0.533,0.218,0.604,3,Monocotyledon__class,taxongroup_topic
compound>compound> ...,0.26,0.534,0.454,0.259,5,Monocotyledon__class,taxongroup_topic
acl>obl> ...,-0.26,0.534,-0.247,0.555,3,Monocotyledon__class,taxongroup_topic
compound< lemur,0.26,0.534,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod<cc> and,0.258,0.537,0.247,0.555,6,Monocotyledon__class,taxongroup_topic
acl:relcl>nsubj> that,-0.257,0.539,-0.218,0.604,3,Monocotyledon__class,taxongroup_topic
nsubj<advcl>mark> while,-0.255,0.542,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
compound<det> the,-0.255,0.543,-0.312,0.452,18,Monocotyledon__class,taxongroup_topic
conj<case> as,0.253,0.546,0.171,0.685,6,Monocotyledon__class,taxongroup_topic
obl<advcl<nsubj> ...,0.252,0.547,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
obl<acl<nmod< ...,-0.252,0.547,-0.265,0.526,3,Monocotyledon__class,taxongroup_topic
amod> ...,0.251,0.549,-0.098,0.818,57,Monocotyledon__class,taxongroup_topic
conj<conj>advmod> lily,-0.25,0.551,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nsubj<nmod> plant,0.249,0.552,0.412,0.31,4,Monocotyledon__class,taxongroup_topic
conj<conj>amod> many,0.249,0.552,0.187,0.657,3,Monocotyledon__class,taxongroup_topic
conj<nmod>amod> ...,-0.248,0.554,-0.378,0.356,2,Monocotyledon__class,taxongroup_topic
appos>flat> ...,-0.248,0.554,0.062,0.883,5,Monocotyledon__class,taxongroup_topic
parataxis<conj<conj> ...,-0.247,0.555,-0.412,0.31,3,Monocotyledon__class,taxongroup_topic
nsubj<conj> have,0.247,0.556,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obj<conj>obj> it,-0.246,0.556,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obl<advcl< herbivore,0.245,0.558,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<conj<conj> eat,-0.245,0.558,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<obl<nsubj:pass> ...,-0.243,0.563,-0.296,0.476,3,Monocotyledon__class,taxongroup_topic
nmod<obl<nsubj:pass> ...,-0.242,0.563,-0.247,0.555,4,Monocotyledon__class,taxongroup_topic
nmod<conj<case> of,-0.242,0.564,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nsubj<obl>det> the,0.241,0.565,0.247,0.555,5,Monocotyledon__class,taxongroup_topic
nsubj<obj>nmod> ...,0.241,0.565,0.109,0.797,3,Monocotyledon__class,taxongroup_topic
appos<conj>flat> ...,-0.24,0.567,-0.247,0.555,1,Monocotyledon__class,taxongroup_topic
conj<obj<conj> mycoheterotroph,-0.24,0.567,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obl<acl<nsubj> ...,0.24,0.568,0.171,0.685,3,Monocotyledon__class,taxongroup_topic
conj<conj>amod> other,-0.239,0.569,-0.078,0.854,6,Monocotyledon__class,taxongroup_topic
parataxis<conj> grass,-0.239,0.569,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nmod<obl>case> in,0.238,0.571,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod>case>fixed> ...,0.237,0.572,0.247,0.555,1,Monocotyledon__class,taxongroup_topic
nmod<obj<advcl< ...,0.237,0.572,0.296,0.476,3,Monocotyledon__class,taxongroup_topic
nmod<obj<mark> for,0.236,0.574,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod<nmod<obj< ...,0.235,0.575,0.483,0.225,3,Monocotyledon__class,taxongroup_topic
appos>conj> ...,0.234,0.577,0.187,0.657,5,Monocotyledon__class,taxongroup_topic
conj<nmod<case> ...,0.233,0.578,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<conj>case> ...,0.233,0.578,0.504,0.203,4,Monocotyledon__class,taxongroup_topic
nsubj<nmod>amod> lily,0.233,0.578,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obl<conj< ...,0.232,0.581,0.312,0.452,6,Monocotyledon__class,taxongroup_topic
appos> ...,-0.232,0.581,-0.53,0.177,31,Monocotyledon__class,taxongroup_topic
appos<det> ...,0.231,0.581,0.252,0.547,2,Monocotyledon__class,taxongroup_topic
nmod<appos> ...,-0.229,0.585,0.031,0.942,5,Monocotyledon__class,taxongroup_topic
conj<case> such,0.228,0.586,0.171,0.685,9,Monocotyledon__class,taxongroup_topic
obl<nsubj> plant,-0.228,0.587,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
amod> wild,-0.228,0.588,-0.327,0.429,6,Monocotyledon__class,taxongroup_topic
nmod<obl<conj> ...,-0.226,0.59,-0.247,0.555,7,Monocotyledon__class,taxongroup_topic
appos<conj<nmod> family,0.226,0.59,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
conj<nmod<advmod> mainly,-0.225,0.593,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nsubj<obj>amod> ...,0.224,0.594,0.247,0.555,5,Monocotyledon__class,taxongroup_topic
parataxis<conj<conj> grass,-0.223,0.596,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
appos<conj<list< include,0.222,0.597,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
obj<obl> Liliale,-0.222,0.597,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
compound<cop> ...,0.221,0.599,0.412,0.31,1,Monocotyledon__class,taxongroup_topic
obl<conj<cop> be,-0.22,0.6,-0.078,0.854,5,Monocotyledon__class,taxongroup_topic
nsubj>nmod>case> ...,0.219,0.602,0.327,0.429,3,Monocotyledon__class,taxongroup_topic
appos<appos>compound> Deschampsia,0.214,0.612,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
appos<det> the,-0.211,0.616,-0.094,0.826,5,Monocotyledon__class,taxongroup_topic
conj<conj>compound> manatee,-0.211,0.616,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<case> include,0.211,0.616,0.312,0.452,3,Monocotyledon__class,taxongroup_topic
nmod<nmod<cop> be,0.211,0.617,0.357,0.385,4,Monocotyledon__class,taxongroup_topic
compound< group,-0.21,0.618,-0.126,0.766,2,Monocotyledon__class,taxongroup_topic
conj<nmod<conj> account,0.209,0.62,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
compound> hair,0.209,0.62,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
obl<appos> ...,0.208,0.621,-0.016,0.971,3,Monocotyledon__class,taxongroup_topic
nsubj<nmod> ...,-0.207,0.622,-0.247,0.555,13,Monocotyledon__class,taxongroup_topic
compound<conj>cc> and,-0.207,0.623,-0.312,0.452,3,Monocotyledon__class,taxongroup_topic
conj<obl<nsubj> ...,0.206,0.624,0.082,0.846,5,Monocotyledon__class,taxongroup_topic
compound> Fritillaria,-0.206,0.624,0.062,0.883,18,Monocotyledon__class,taxongroup_topic
acl:relcl>obl> ...,-0.206,0.625,-0.247,0.555,3,Monocotyledon__class,taxongroup_topic
appos<nsubj<obl> part,-0.206,0.625,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod<amod> large,-0.205,0.626,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
compound<amod> ...,-0.205,0.626,-0.265,0.526,9,Monocotyledon__class,taxongroup_topic
obj<conj> see,-0.204,0.628,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obj< ...,-0.203,0.63,-0.436,0.28,18,Monocotyledon__class,taxongroup_topic
conj<obj< include,0.203,0.63,-0.203,0.63,11,Monocotyledon__class,taxongroup_topic
nsubj<conj>nmod> ...,0.201,0.632,0.247,0.555,10,Monocotyledon__class,taxongroup_topic
appos<compound<conj> ...,0.201,0.634,0.247,0.555,4,Monocotyledon__class,taxongroup_topic
obl<acl:relcl< ...,0.2,0.635,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
conj<obl<conj< ...,0.2,0.635,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
compound<obl< ...,-0.199,0.637,0.062,0.883,9,Monocotyledon__class,taxongroup_topic
nsubj<nmod>amod> flower,0.198,0.638,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
appos<nmod>amod> ...,0.198,0.638,0.156,0.712,3,Monocotyledon__class,taxongroup_topic
conj<nmod> ...,-0.198,0.639,-0.261,0.532,6,Monocotyledon__class,taxongroup_topic
compound<obj<conj< ...,0.197,0.641,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
nsubj<obl>amod> ...,-0.196,0.642,-0.247,0.555,4,Monocotyledon__class,taxongroup_topic
conj<nmod<advmod> economically,-0.193,0.648,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
compound<acl>mark> to,-0.192,0.65,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<conj>appos> Poale,0.191,0.65,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
compound<acl> ...,0.191,0.65,0.082,0.846,4,Monocotyledon__class,taxongroup_topic
obj<nsubj>amod> ...,-0.191,0.651,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nsubj<aux> can,0.19,0.653,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
appos<appos> antarctica,0.183,0.665,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<nmod>amod> ornamental,-0.18,0.669,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod>nmod>case> ...,-0.18,0.67,-0.412,0.31,1,Monocotyledon__class,taxongroup_topic
acl>obl>case> by,0.179,0.671,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nsubj<obj> ...,-0.179,0.672,-0.312,0.452,7,Monocotyledon__class,taxongroup_topic
nmod<conj< ...,-0.179,0.672,-0.247,0.555,8,Monocotyledon__class,taxongroup_topic
nsubj>acl>obl> ...,0.176,0.676,0.405,0.319,3,Monocotyledon__class,taxongroup_topic
