relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Bal-05d2_33_whale-30	Bal-05d2_33_Balaenidae-6	Bal-05d2_33_whale-30_5499	33	Bal-05d2_33_Balaenidae-6_481	33	0	southern right whale	Balaenidae	100.0
taxongroup	Bal-05d2_33_whale-38	Bal-05d2_33_Balaenidae-6	Bal-05d2_33_whale-38_5499	33	Bal-05d2_33_Balaenidae-6_481	33	0	southern right whale	Balaenidae	100.0
taxongroup	Bal-05d2_33_whale-21	Bal-05d2_33_Eubalaena-15	Bal-05d2_33_whale-21_5499	33	Bal-05d2_33_Eubalaena-15_1254	33	0	southern right whale	Eubalaena	100.0
taxongroup	Bal-05d2_2_whale-29	Bal-05d2_2_whales-8	Bal-05d2_2_whale-29_4726	2	Bal-05d2_2_whales-8_4047	2	0	bowhead whale	right whales	100.0
taxongroup	Bal-05d2_2_whale-29	Bal-05d2_2_whales-15	Bal-05d2_2_whale-29_4726	2	Bal-05d2_2_whales-15_4047	2	0	bowhead whale	right whales	100.0
taxongroup	Bal-05d2_2_whales-15	Bal-05d2_2_whale-29	Bal-05d2_2_whales-15_4726	2	Bal-05d2_2_whale-29_4047	2	0	bowhead whale	right whales	100.0
taxongroup	Bow-5df3_2_whale-3	Bow-5df3_2_Balaena-5	Bow-5df3_2_whale-3_4726	2	Bow-5df3_2_Balaena-5_919	2	0	bowhead whale	Balaena	100.0
taxongroup	Bal-05d2_33_whale-21	Bal-05d2_33_Balaena-42	Bal-05d2_33_whale-21_4726	33	Bal-05d2_33_Balaena-42_919	33	0	bowhead whale	Balaena	100.0
taxongroup	Rig-c8bd_3_whale-11	Rig-c8bd_3_Balaenidae-7	Rig-c8bd_3_whale-11_4726	3	Rig-c8bd_3_Balaenidae-7_481	3	0	bowhead whale	Balaenidae	100.0
taxongroup	Bow-5df3_2_whale-3	Bow-5df3_2_Balaenidae-18	Bow-5df3_2_whale-3_4726	2	Bow-5df3_2_Balaenidae-18_481	2	0	bowhead whale	Balaenidae	100.0
taxongroup	Bal-d795_7_whale-14	Bal-d795_7_whale-14	Bal-d795_7_whale-14_4726	7	Bal-d795_7_whale-14_482	7	0	bowhead whale	Right whales	100.0
taxongroup	Bal-d795_7_whale-14	Bal-d795_7_whale-10	Bal-d795_7_whale-14_4726	7	Bal-d795_7_whale-10_482	7	0	bowhead whale	Right whales	100.0
taxongroup	Hum-0bd2_69_whales-19	Hum-0bd2_69_whales-22	Hum-0bd2_69_whales-19_4726	69	Hum-0bd2_69_whales-22_4047	69	0	bowhead whale	right whales	100.0
taxongroup	Bal-d795_7_whale-10	Bal-d795_7_whale-10	Bal-d795_7_whale-10_4726	7	Bal-d795_7_whale-10_482	7	0	bowhead whale	Right whales	100.0
taxongroup	Rig-c8bd_29_whale-10	Rig-c8bd_29_whale-14	Rig-c8bd_29_whale-10_4726	29	Rig-c8bd_29_whale-14_482	29	0	bowhead whale	Right whales	100.0
taxongroup	Rig-c8bd_29_whale-14	Rig-c8bd_29_whale-10	Rig-c8bd_29_whale-14_4726	29	Rig-c8bd_29_whale-10_482	29	0	bowhead whale	Right whales	100.0
taxongroup	Rig-c8bd_29_whale-14	Rig-c8bd_29_whale-14	Rig-c8bd_29_whale-14_4726	29	Rig-c8bd_29_whale-14_482	29	0	bowhead whale	Right whales	100.0
taxongroup	Rig-c8bd_29_whale-10	Rig-c8bd_29_whale-10	Rig-c8bd_29_whale-10_4726	29	Rig-c8bd_29_whale-10_482	29	0	bowhead whale	Right whales	100.0
taxongroup	Hum-0bd2_69_whales-22	Hum-0bd2_69_whales-19	Hum-0bd2_69_whales-22_4726	69	Hum-0bd2_69_whales-19_482	69	0	bowhead whale	Right whales	100.0
taxongroup	Bal-d795_7_whale-10	Bal-d795_7_whale-14	Bal-d795_7_whale-10_4726	7	Bal-d795_7_whale-14_482	7	0	bowhead whale	Right whales	100.0
taxongroup	Bal-05d2_33_whale-30	Bal-05d2_33_whale-21	Bal-05d2_33_whale-30_4726	33	Bal-05d2_33_whale-21_482	33	0	bowhead whale	Right whales	100.0
taxongroup	Bal-05d2_33_whale-30	Bal-05d2_33_whale-30	Bal-05d2_33_whale-30_4726	33	Bal-05d2_33_whale-30_482	33	0	bowhead whale	Right whales	100.0
taxongroup	Sou-ac15_8_whale-10	Sou-ac15_8_whale-14	Sou-ac15_8_whale-10_4726	8	Sou-ac15_8_whale-14_482	8	0	bowhead whale	Right whales	100.0
taxongroup	Bow-5df3_2_whale-3	Bow-5df3_2_Balaena-28	Bow-5df3_2_whale-3_4726	2	Bow-5df3_2_Balaena-28_919	2	0	bowhead whale	Balaena	100.0
taxongroup	Bal-05d2_2_whale-29	Bal-05d2_2_Balaena-43	Bal-05d2_2_whale-29_4726	2	Bal-05d2_2_Balaena-43_919	2	0	bowhead whale	Balaena	100.0
taxongroup	Bal-05d2_2_whale-40	Bal-05d2_2_Balaena-43	Bal-05d2_2_whale-40_4726	2	Bal-05d2_2_Balaena-43_919	2	0	bowhead whale	Balaena	100.0
taxongroup	Bal-05d2_33_whale-30	Bal-05d2_33_Balaena-42	Bal-05d2_33_whale-30_4726	33	Bal-05d2_33_Balaena-42_919	33	0	bowhead whale	Balaena	100.0
taxongroup	Cet445b_21_whale-21	Cet445b_21_whale-21	Cet445b_21_whale-21_4705	21	Cet445b_21_whale-21_4764	21	0	blue whale	whales, dolphins and porpoises	100.0
taxongroup	Cet445b_21_whale-21	Cet445b_21_whales-2	Cet445b_21_whale-21_4705	21	Cet445b_21_whales-2_4764	21	0	blue whale	whales, dolphins and porpoises	100.0
taxongroup	Cet445b_21_whales-2	Cet445b_21_whale-21	Cet445b_21_whales-2_4705	21	Cet445b_21_whale-21_4764	21	0	blue whale	whales, dolphins and porpoises	100.0
taxongroup	Ani-66e9_211_dolphins-10	Ani-66e9_211_animal-17	Ani-66e9_211_dolphins-10_4260	211	Ani-66e9_211_animal-17_44	211	0	bottlenose dolphins	Animals	100.0
taxongroup	Atl-b2fd_28_dolphins-25	Atl-b2fd_28_animals-7	Atl-b2fd_28_dolphins-25_4260	28	Atl-b2fd_28_animals-7_44	28	0	bottlenose dolphins	Animals	100.0
taxongroup	Atl-b2fd_28_dolphins-3	Atl-b2fd_28_animals-7	Atl-b2fd_28_dolphins-3_4260	28	Atl-b2fd_28_animals-7_44	28	0	bottlenose dolphins	Animals	100.0
taxongroup	Bot-9991_126_dolphins-18	Bot-9991_126_animal-31	Bot-9991_126_dolphins-18_4260	126	Bot-9991_126_animal-31_44	126	0	bottlenose dolphins	Animals	100.0
taxongroup	Ind-6274_64_dolphins-29	Ind-6274_64_animal-13	Ind-6274_64_dolphins-29_4260	64	Ind-6274_64_animal-13_44	64	0	bottlenose dolphins	Animals	100.0
taxongroup	Ind-6274_66_dolphins-58	Ind-6274_66_animal-37	Ind-6274_66_dolphins-58_4260	66	Ind-6274_66_animal-37_44	66	0	bottlenose dolphins	Animals	100.0
taxongroup	Ind-6274_66_dolphins-12	Ind-6274_66_animal-37	Ind-6274_66_dolphins-12_4260	66	Ind-6274_66_animal-37_44	66	0	bottlenose dolphins	Animals	100.0
taxongroup	Too-567c_284_dolphins-8	Too-567c_284_animals-27	Too-567c_284_dolphins-8_4260	284	Too-567c_284_animals-27_44	284	0	bottlenose dolphins	Animals	100.0
taxongroup	Ani-66e9_211_dolphins-10	Ani-66e9_211_mammals-2	Ani-66e9_211_dolphins-10_4260	211	Ani-66e9_211_mammals-2_3797	211	0	bottlenose dolphins	mammals	100.0
taxongroup	Bow-5df3_55_whale-3	Bow-5df3_55_animal-8	Bow-5df3_55_whale-3_4726	55	Bow-5df3_55_animal-8_44	55	0	bowhead whale	Animals	100.0
taxongroup	Bal-05d2_33_whale-38	Bal-05d2_33_Balaena-42	Bal-05d2_33_whale-38_4726	33	Bal-05d2_33_Balaena-42_919	33	0	bowhead whale	Balaena	100.0
taxongroup	Bal-05d2_2_whales-8	Bal-05d2_2_Balaena-43	Bal-05d2_2_whales-8_4726	2	Bal-05d2_2_Balaena-43_919	2	0	bowhead whale	Balaena	100.0
taxongroup	Bal-05d2_33_whale-46	Bal-05d2_33_Balaena-42	Bal-05d2_33_whale-46_4726	33	Bal-05d2_33_Balaena-42_919	33	0	bowhead whale	Balaena	100.0
taxongroup	Bal-d795_3_whale-19	Bal-d795_3_Balaena-1	Bal-d795_3_whale-19_4726	3	Bal-d795_3_Balaena-1_919	3	0	bowhead whale	Balaena	100.0
taxongroup	Bal-05d2_2_whales-15	Bal-05d2_2_Balaena-43	Bal-05d2_2_whales-15_4726	2	Bal-05d2_2_Balaena-43_919	2	0	bowhead whale	Balaena	100.0
taxongroup	Cet-5f63_298_whale-8	Cet-5f63_298_Balaena-10	Cet-5f63_298_whale-8_4726	298	Cet-5f63_298_Balaena-10_919	298	0	bowhead whale	Balaena	100.0
taxongroup	Sou-ac15_8_whale-10	Sou-ac15_8_whale-10	Sou-ac15_8_whale-10_4726	8	Sou-ac15_8_whale-10_482	8	0	bowhead whale	Right whales	100.0
taxongroup	Sou-ac15_8_whale-14	Sou-ac15_8_whale-10	Sou-ac15_8_whale-14_4726	8	Sou-ac15_8_whale-10_482	8	0	bowhead whale	Right whales	100.0
taxongroup	Sou-ac15_8_whale-14	Sou-ac15_8_whale-14	Sou-ac15_8_whale-14_4726	8	Sou-ac15_8_whale-14_482	8	0	bowhead whale	Right whales	100.0
taxongroup	Mam-3742_340_whale-25	Mam-3742_340_mammals-2	Mam-3742_340_whale-25_4726	340	Mam-3742_340_mammals-2_3797	340	0	bowhead whale	mammals	100.0
taxongroup	Bow-5df3_100_whale-4	Bow-5df3_100_mammals-13	Bow-5df3_100_whale-4_4726	100	Bow-5df3_100_mammals-13_3797	100	0	bowhead whale	mammals	100.0
taxongroup	Bal-05d2_33_whale-30	Bal-05d2_33_whale-38	Bal-05d2_33_whale-30_4726	33	Bal-05d2_33_whale-38_4047	33	0	bowhead whale	right whales	100.0
taxongroup	Hum-0bd2_69_whales-22	Hum-0bd2_69_whales-22	Hum-0bd2_69_whales-22_4726	69	Hum-0bd2_69_whales-22_4047	69	0	bowhead whale	right whales	100.0
taxongroup	Bal-05d2_2_whale-40	Bal-05d2_2_whales-8	Bal-05d2_2_whale-40_4726	2	Bal-05d2_2_whales-8_4047	2	0	bowhead whale	right whales	100.0
taxongroup	Sou-ac15_95_whales-15	Sou-ac15_95_whales-15	Sou-ac15_95_whales-15_5499	95	Sou-ac15_95_whales-15_482	95	0	southern right whale	Right whales	100.0
taxongroup	Sou-ac15_95_whales-15	Sou-ac15_95_whales-29	Sou-ac15_95_whales-15_5499	95	Sou-ac15_95_whales-29_482	95	0	southern right whale	Right whales	100.0
taxongroup	Sou-ac15_95_whales-29	Sou-ac15_95_whales-15	Sou-ac15_95_whales-29_5499	95	Sou-ac15_95_whales-15_482	95	0	southern right whale	Right whales	100.0
taxongroup	Bal-05d2_41_whale-4	Bal-05d2_41_whale-14	Bal-05d2_41_whale-4_5499	41	Bal-05d2_41_whale-14_4047	41	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_98_whales-4	Sou-ac15_98_whales-29	Sou-ac15_98_whales-4_5499	98	Sou-ac15_98_whales-29_4047	98	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_63_whale-3	Sou-ac15_63_whale-3	Sou-ac15_63_whale-3_5499	63	Sou-ac15_63_whale-3_4047	63	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_3_whales-3	Sou-ac15_3_whales-3	Sou-ac15_3_whales-3_5499	3	Sou-ac15_3_whales-3_4047	3	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_40_whale-3	Sou-ac15_40_whale-3	Sou-ac15_40_whale-3_5499	40	Sou-ac15_40_whale-3_4047	40	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_43_whale-8	Sou-ac15_43_whale-8	Sou-ac15_43_whale-8_5499	43	Sou-ac15_43_whale-8_4047	43	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_65_whales-3	Sou-ac15_65_whales-10	Sou-ac15_65_whales-3_5499	65	Sou-ac15_65_whales-10_4047	65	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_353_whales-9	Sou-ac15_353_whales-17	Sou-ac15_353_whales-9_5499	353	Sou-ac15_353_whales-17_4047	353	0	southern right whale	right whales	100.0
taxongroup	Bal31f6_7_whale-20	Bal31f6_7_whales-6	Bal31f6_7_whale-20_5499	7	Bal31f6_7_whales-6_4047	7	0	southern right whale	right whales	100.0
taxongroup	Bal31f6_7_whales-6	Bal31f6_7_whales-6	Bal31f6_7_whales-6_5499	7	Bal31f6_7_whales-6_4047	7	0	southern right whale	right whales	100.0
taxongroup	Bal31f6_7_whale-20	Bal31f6_7_whale-20	Bal31f6_7_whale-20_5499	7	Bal31f6_7_whale-20_4047	7	0	southern right whale	right whales	100.0
taxongroup	Bal-05d2_41_whale-14	Bal-05d2_41_whale-14	Bal-05d2_41_whale-14_5499	41	Bal-05d2_41_whale-14_4047	41	0	southern right whale	right whales	100.0
taxongroup	Bal-05d2_41_whale-14	Bal-05d2_41_whale-4	Bal-05d2_41_whale-14_5499	41	Bal-05d2_41_whale-4_4047	41	0	southern right whale	right whales	100.0
taxongroup	Bal31f6_7_whales-6	Bal31f6_7_whale-20	Bal31f6_7_whales-6_5499	7	Bal31f6_7_whale-20_4047	7	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_98_whales-29	Sou-ac15_98_whales-4	Sou-ac15_98_whales-29_5499	98	Sou-ac15_98_whales-4_4047	98	0	southern right whale	right whales	100.0
taxongroup	Bal-05d2_41_whale-4	Bal-05d2_41_whale-4	Bal-05d2_41_whale-4_5499	41	Bal-05d2_41_whale-4_4047	41	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_25_whale-23	Sou-ac15_25_whale-23	Sou-ac15_25_whale-23_5499	25	Sou-ac15_25_whale-23_4047	25	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_262_whale-4	Sou-ac15_262_whale-4	Sou-ac15_262_whale-4_5499	262	Sou-ac15_262_whale-4_4047	262	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_97_whales-20	Rig-c8bd_97_whales-37	Rig-c8bd_97_whales-20_5499	97	Rig-c8bd_97_whales-37_4047	97	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_97_whales-20	Rig-c8bd_97_whales-20	Rig-c8bd_97_whales-20_5499	97	Rig-c8bd_97_whales-20_4047	97	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_257_whale-3	Sou-ac15_257_whale-3	Sou-ac15_257_whale-3_5499	257	Sou-ac15_257_whale-3_4047	257	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_247_whale-3	Sou-ac15_247_whale-3	Sou-ac15_247_whale-3_5499	247	Sou-ac15_247_whale-3_4047	247	0	southern right whale	right whales	100.0
taxongroup	Cet445b_30_whales-13	Cet445b_30_whales-13	Cet445b_30_whales-13_5499	30	Cet445b_30_whales-13_4047	30	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_353_whales-17	Sou-ac15_353_whales-9	Sou-ac15_353_whales-17_5499	353	Sou-ac15_353_whales-9_4047	353	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_353_whales-17	Sou-ac15_353_whales-17	Sou-ac15_353_whales-17_5499	353	Sou-ac15_353_whales-17_4047	353	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_353_whales-9	Sou-ac15_353_whales-9	Sou-ac15_353_whales-9_5499	353	Sou-ac15_353_whales-9_4047	353	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_50_whale-3	Sou-ac15_50_whale-3	Sou-ac15_50_whale-3_5499	50	Sou-ac15_50_whale-3_4047	50	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_65_whales-3	Sou-ac15_65_whales-3	Sou-ac15_65_whales-3_5499	65	Sou-ac15_65_whales-3_4047	65	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_68_whale-4	Sou-ac15_68_whale-4	Sou-ac15_68_whale-4_5499	68	Sou-ac15_68_whale-4_4047	68	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_69_whale-3	Sou-ac15_69_whale-3	Sou-ac15_69_whale-3_5499	69	Sou-ac15_69_whale-3_4047	69	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_70_whales-7	Sou-ac15_70_whales-7	Sou-ac15_70_whales-7_5499	70	Sou-ac15_70_whales-7_4047	70	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_76_whale-4	Sou-ac15_76_whale-4	Sou-ac15_76_whale-4_5499	76	Sou-ac15_76_whale-4_4047	76	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_136_whale-3	Sou-ac15_136_whale-3	Sou-ac15_136_whale-3_5499	136	Sou-ac15_136_whale-3_4047	136	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_169_whales-6	Sou-ac15_169_whales-19	Sou-ac15_169_whales-6_5499	169	Sou-ac15_169_whales-19_4047	169	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_123_whale-3	Sou-ac15_123_whale-3	Sou-ac15_123_whale-3_5499	123	Sou-ac15_123_whale-3_4047	123	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_110_whale-3	Sou-ac15_110_whale-3	Sou-ac15_110_whale-3_5499	110	Sou-ac15_110_whale-3_4047	110	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_113_whales-3	Sou-ac15_113_whales-3	Sou-ac15_113_whales-3_5499	113	Sou-ac15_113_whales-3_4047	113	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_119_whale-3	Sou-ac15_119_whale-3	Sou-ac15_119_whale-3_5499	119	Sou-ac15_119_whale-3_4047	119	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_18_whale-25	Sou-ac15_18_whale-25	Sou-ac15_18_whale-25_5499	18	Sou-ac15_18_whale-25_4047	18	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_177_whales-3	Sou-ac15_177_whales-19	Sou-ac15_177_whales-3_5499	177	Sou-ac15_177_whales-19_4047	177	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_177_whales-3	Sou-ac15_177_whales-3	Sou-ac15_177_whales-3_5499	177	Sou-ac15_177_whales-3_4047	177	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_139_whales-12	Sou-ac15_139_whales-12	Sou-ac15_139_whales-12_5499	139	Sou-ac15_139_whales-12_4047	139	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_169_whales-6	Sou-ac15_169_whales-6	Sou-ac15_169_whales-6_5499	169	Sou-ac15_169_whales-6_4047	169	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_18_whale-32	Sou-ac15_18_whale-32	Sou-ac15_18_whale-32_5499	18	Sou-ac15_18_whale-32_4047	18	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_17_whale-30	Sou-ac15_17_whale-13	Sou-ac15_17_whale-30_5499	17	Sou-ac15_17_whale-13_4047	17	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_17_whale-30	Sou-ac15_17_whale-30	Sou-ac15_17_whale-30_5499	17	Sou-ac15_17_whale-30_4047	17	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_180_whale-3	Sou-ac15_180_whale-3	Sou-ac15_180_whale-3_5499	180	Sou-ac15_180_whale-3_4047	180	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_17_whale-13	Sou-ac15_17_whale-30	Sou-ac15_17_whale-13_5499	17	Sou-ac15_17_whale-30_4047	17	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_125_whale-3	Sou-ac15_125_whale-3	Sou-ac15_125_whale-3_5499	125	Sou-ac15_125_whale-3_4047	125	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_169_whales-19	Sou-ac15_169_whales-19	Sou-ac15_169_whales-19_5499	169	Sou-ac15_169_whales-19_4047	169	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_169_whales-19	Sou-ac15_169_whales-6	Sou-ac15_169_whales-19_5499	169	Sou-ac15_169_whales-6_4047	169	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_98_whales-4	Sou-ac15_98_whales-4	Sou-ac15_98_whales-4_5499	98	Sou-ac15_98_whales-4_4047	98	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_65_whales-10	Sou-ac15_65_whales-10	Sou-ac15_65_whales-10_5499	65	Sou-ac15_65_whales-10_4047	65	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_65_whales-10	Sou-ac15_65_whales-3	Sou-ac15_65_whales-10_5499	65	Sou-ac15_65_whales-3_4047	65	0	southern right whale	right whales	100.0
taxongroup	Cet-5f63_186_whale-32	Cet-5f63_186_whale-27	Cet-5f63_186_whale-32_5499	186	Cet-5f63_186_whale-27_4047	186	0	southern right whale	right whales	100.0
taxongroup	Cet-5f63_186_whale-22	Cet-5f63_186_whale-27	Cet-5f63_186_whale-22_5499	186	Cet-5f63_186_whale-27_4047	186	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_97_whales-37	Rig-c8bd_97_whales-5	Rig-c8bd_97_whales-37_5499	97	Rig-c8bd_97_whales-5_4047	97	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_97_whales-37	Rig-c8bd_97_whales-20	Rig-c8bd_97_whales-37_5499	97	Rig-c8bd_97_whales-20_4047	97	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_97_whales-5	Rig-c8bd_97_whales-5	Rig-c8bd_97_whales-5_5499	97	Rig-c8bd_97_whales-5_4047	97	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_210_whales-13	Rig-c8bd_210_whales-13	Rig-c8bd_210_whales-13_5499	210	Rig-c8bd_210_whales-13_4047	210	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_210_whales-13	Rig-c8bd_210_whales-24	Rig-c8bd_210_whales-13_5499	210	Rig-c8bd_210_whales-24_4047	210	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_97_whales-5	Rig-c8bd_97_whales-20	Rig-c8bd_97_whales-5_5499	97	Rig-c8bd_97_whales-20_4047	97	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_97_whales-5	Rig-c8bd_97_whales-37	Rig-c8bd_97_whales-5_5499	97	Rig-c8bd_97_whales-37_4047	97	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_209_whale-4	Rig-c8bd_209_whale-4	Rig-c8bd_209_whale-4_5499	209	Rig-c8bd_209_whale-4_4047	209	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_82_whales-48	Rig-c8bd_82_whales-48	Rig-c8bd_82_whales-48_5499	82	Rig-c8bd_82_whales-48_4047	82	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_82_whales-48	Rig-c8bd_82_whales-4	Rig-c8bd_82_whales-48_5499	82	Rig-c8bd_82_whales-4_4047	82	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_82_whales-4	Rig-c8bd_82_whales-48	Rig-c8bd_82_whales-4_5499	82	Rig-c8bd_82_whales-48_4047	82	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_82_whales-4	Rig-c8bd_82_whales-4	Rig-c8bd_82_whales-4_5499	82	Rig-c8bd_82_whales-4_4047	82	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_205_whales-11	Rig-c8bd_205_whales-11	Rig-c8bd_205_whales-11_5499	205	Rig-c8bd_205_whales-11_4047	205	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_218_whale-4	Rig-c8bd_218_whale-4	Rig-c8bd_218_whale-4_5499	218	Rig-c8bd_218_whale-4_4047	218	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_210_whales-24	Rig-c8bd_210_whales-24	Rig-c8bd_210_whales-24_5499	210	Rig-c8bd_210_whales-24_4047	210	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_210_whales-24	Rig-c8bd_210_whales-13	Rig-c8bd_210_whales-24_5499	210	Rig-c8bd_210_whales-13_4047	210	0	southern right whale	right whales	100.0
taxongroup	Atl6d8d_2_dolphins-3	Atl6d8d_2_animals-6	Atl6d8d_2_dolphins-3_4471	2	Atl6d8d_2_animals-6_44	2	0	spotted dolphins	Animals	100.0
taxongroup	Cet445b_21_whales-2	Cet445b_21_animal-13	Cet445b_21_whales-2_4764	21	Cet445b_21_animal-13_44	21	0	whales, dolphins and porpoises	Animals	100.0
taxongroup	Cet445b_21_whale-21	Cet445b_21_animal-13	Cet445b_21_whale-21_4764	21	Cet445b_21_animal-13_44	21	0	whales, dolphins and porpoises	Animals	100.0
taxongroup	Cet-5f63_2_whale-8	Cet-5f63_2_mammals-31	Cet-5f63_2_whale-8_4764	2	Cet-5f63_2_mammals-31_3797	2	0	whales, dolphins and porpoises	mammals	100.0
taxongroup	Cet-5f63_2_whales-39	Cet-5f63_2_mammals-31	Cet-5f63_2_whales-39_4764	2	Cet-5f63_2_mammals-31_3797	2	0	whales, dolphins and porpoises	mammals	100.0
taxongroup	Rig-c8bd_97_whales-37	Rig-c8bd_97_whales-37	Rig-c8bd_97_whales-37_5499	97	Rig-c8bd_97_whales-37_4047	97	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_225_whale-4	Rig-c8bd_225_whale-4	Rig-c8bd_225_whale-4_5499	225	Rig-c8bd_225_whale-4_4047	225	0	southern right whale	right whales	100.0
taxongroup	Cet-5f63_186_whale-22	Cet-5f63_186_whale-22	Cet-5f63_186_whale-22_5499	186	Cet-5f63_186_whale-22_4047	186	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_120_whales-9	Rig-c8bd_120_whales-9	Rig-c8bd_120_whales-9_5499	120	Rig-c8bd_120_whales-9_4047	120	0	southern right whale	right whales	100.0
taxongroup	Cet-5f63_186_whale-32	Cet-5f63_186_whale-32	Cet-5f63_186_whale-32_5499	186	Cet-5f63_186_whale-32_4047	186	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_36_whale-43	Rig-c8bd_36_whale-36	Rig-c8bd_36_whale-43_5499	36	Rig-c8bd_36_whale-36_4047	36	0	southern right whale	right whales	100.0
taxongroup	Cet-5f63_238_whale-4	Cet-5f63_238_whale-4	Cet-5f63_238_whale-4_5499	238	Cet-5f63_238_whale-4_4047	238	0	southern right whale	right whales	100.0
taxongroup	Cet-5f63_186_whale-27	Cet-5f63_186_whale-32	Cet-5f63_186_whale-27_5499	186	Cet-5f63_186_whale-32_4047	186	0	southern right whale	right whales	100.0
taxongroup	Cet-5f63_186_whale-27	Cet-5f63_186_whale-27	Cet-5f63_186_whale-27_5499	186	Cet-5f63_186_whale-27_4047	186	0	southern right whale	right whales	100.0
taxongroup	Cet-5f63_186_whale-27	Cet-5f63_186_whale-22	Cet-5f63_186_whale-27_5499	186	Cet-5f63_186_whale-22_4047	186	0	southern right whale	right whales	100.0
taxongroup	Cet-5f63_186_whale-22	Cet-5f63_186_whale-32	Cet-5f63_186_whale-22_5499	186	Cet-5f63_186_whale-32_4047	186	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_36_whale-36	Rig-c8bd_36_whale-36	Rig-c8bd_36_whale-36_5499	36	Rig-c8bd_36_whale-36_4047	36	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_36_whale-36	Rig-c8bd_36_whale-43	Rig-c8bd_36_whale-36_5499	36	Rig-c8bd_36_whale-43_4047	36	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_199_whale-3	Sou-ac15_199_whale-3	Sou-ac15_199_whale-3_5499	199	Sou-ac15_199_whale-3_4047	199	0	southern right whale	right whales	100.0
