,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
9,Com-f222_389_shorebirds-30,shorebirds,Charadriiformes#order,conj<conj>,dove,NOUN,17,conj<conj> ...,0.1986296587375146,-0.04385509300684512,Charadriiformes__order,free_topic,4,8
10,Com-f222_389_shorebirds-30,shorebirds,Charadriiformes#order,conj<conj>,cuckoo,NOUN,19,conj<conj> ...,0.18657250369363007,0.12452189916446697,Charadriiformes__order,free_topic,4,8
11,Com-f222_389_shorebirds-30,shorebirds,Charadriiformes#order,conj<conj>,swift,NOUN,21,conj<conj> ...,0.2570262867589321,0.09292432769397456,Charadriiformes__order,free_topic,4,8
12,Com-f222_389_shorebirds-30,shorebirds,Charadriiformes#order,conj<conj>,grebe,NOUN,23,conj<conj> ...,0.22203171587779189,-0.00210045638861682,Charadriiformes__order,free_topic,4,8
13,Com-f222_389_shorebirds-30,shorebirds,Charadriiformes#order,conj<conj>,rail,NOUN,25,conj<conj> ...,0.29753241059009117,0.0003144566045260866,Charadriiformes__order,free_topic,4,8
17,Com-f222_389_shorebirds-30,shorebirds,Charadriiformes#order,conj<conj>,tubenose,NOUN,32,conj<conj> ...,0.23136416345318292,0.15120460689196213,Charadriiformes__order,free_topic,4,8
18,Com-f222_389_shorebirds-30,shorebirds,Charadriiformes#order,conj<conj>,hoopoe,NOUN,34,conj<conj> ...,0.03883676903131241,-0.08245847743704382,Charadriiformes__order,free_topic,4,8
20,Com-f222_389_shorebirds-30,shorebirds,Charadriiformes#order,conj<conj>,eater,NOUN,38,conj<conj> ...,0.21471146790517248,0.08392541783635894,Charadriiformes__order,free_topic,4,8
23,Com-f222_389_shorebirds-30,shorebirds,Charadriiformes#order,conj<conj>,type,NOUN,41,conj<conj> ...,0.2770021260482598,0.26953136664288335,Charadriiformes__order,free_topic,4,8
5,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,bird,NOUN,9,conj<conj> ...,0.300700145322339,0.09334624997997114,Charadriiformes__order,free_topic,4,8
7,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,crow,NOUN,13,conj<conj> crow,0.18296154874336765,-0.018722738222747948,Charadriiformes__order,free_topic,4,8
8,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,duck,NOUN,17,conj<conj> ...,0.19914124246086057,-0.03909967851040788,Charadriiformes__order,free_topic,4,8
9,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,tern,NOUN,19,conj<conj> tern,0.23673907490178478,-0.03808680670026139,Charadriiformes__order,free_topic,4,8
10,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,heron,NOUN,21,conj<conj> ...,0.15484077622005027,-0.02764106363592242,Charadriiformes__order,free_topic,4,8
12,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,marten,NOUN,24,conj<conj> ...,0.22385849819059295,-0.0699563849946494,Charadriiformes__order,free_topic,4,8
13,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,stoat,NOUN,26,conj<conj> ...,0.2645839449805999,0.0360947519620167,Charadriiformes__order,free_topic,4,8
14,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,weasel,NOUN,28,conj<conj> ...,0.29110605972700243,0.07763949962657896,Charadriiformes__order,free_topic,4,8
15,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,polecat,NOUN,30,conj<conj> ...,0.3682201693640177,0.09325858140305865,Charadriiformes__order,free_topic,4,8
16,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,badger,NOUN,32,conj<conj> ...,0.18663882641995264,0.023046065826228174,Charadriiformes__order,free_topic,4,8
17,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,otter,NOUN,34,conj<conj> ...,0.3849324783130614,0.12794430895786307,Charadriiformes__order,free_topic,4,8
19,Com-f597_138_gulls-15,gulls,Larus#genus,conj<conj>,snake,NOUN,36,conj<conj> ...,0.21203981447919565,0.13432433334070137,Charadriiformes__order,free_topic,4,8
8,Ech-1003_278_gulls-30,gulls,Larus#genus,conj<conj>,shark,NOUN,25,conj<conj> ...,0.25979851019541167,-0.09969337076116719,Charadriiformes__order,free_topic,4,8
10,Ech-1003_278_gulls-30,gulls,Larus#genus,conj<conj>,duck,NOUN,28,conj<conj> ...,0.19914124246086057,-0.03909967851040788,Charadriiformes__order,free_topic,4,8
11,Ech-1003_278_gulls-30,gulls,Larus#genus,conj<conj>,crab,NOUN,32,conj<conj> ...,0.21829151234853006,0.16534534033857445,Charadriiformes__order,free_topic,4,8
13,Ech-1003_278_gulls-30,gulls,Larus#genus,conj<conj>,mollusc,NOUN,35,conj<conj> ...,0.20259344327128692,0.27871306803885365,Charadriiformes__order,free_topic,4,8
15,Ech-1003_278_gulls-30,gulls,Larus#genus,conj<conj>,echinoderm,NOUN,38,conj<conj> ...,0.22295951425421928,0.3129005229769051,Charadriiformes__order,free_topic,4,8
17,Ech-1003_278_gulls-30,gulls,Larus#genus,conj<conj>,otter,NOUN,41,conj<conj> ...,0.3849324783130614,0.12794430895786307,Charadriiformes__order,free_topic,4,8
19,Ech-1003_278_gulls-30,gulls,Larus#genus,conj<conj>,fox,NOUN,44,conj<conj> fox,0.30419588652086965,0.07150322449193326,Charadriiformes__order,free_topic,4,8
21,Ech-1003_278_gulls-30,gulls,Larus#genus,conj<conj>,human,NOUN,46,conj<conj> ...,0.2958148281759166,0.30100336457167054,Charadriiformes__order,free_topic,4,8
4,Eur-bc75_319_curlew-46,curlew,Eurasian_Stone-curlew#species,conj<conj>,prey,VERB,13,conj<conj> ...,0.1827579638918961,0.12947314657016978,Charadriiformes__order,free_topic,4,8
10,Eur-bc75_319_curlew-46,curlew,Eurasian_Stone-curlew#species,conj<conj>,species,NOUN,28,conj<conj> species,0.43313847192575927,0.22777340281952055,Charadriiformes__order,free_topic,4,8
11,Eur-bc75_319_curlew-46,curlew,Eurasian_Stone-curlew#species,conj<conj>,each,DET,29,conj<conj> ...,0.08667165061150102,0.17543861111165698,Charadriiformes__order,free_topic,4,8
14,Eur-bc75_319_curlew-46,curlew,Eurasian_Stone-curlew#species,conj<conj>,species,NOUN,38,conj<conj> species,0.43313847192575927,0.22777340281952055,Charadriiformes__order,free_topic,4,8
16,Eur-bc75_319_curlew-46,curlew,Eurasian_Stone-curlew#species,cc>,and,CCONJ,41,cc> and,-0.47047414914750507,0.038630778794356974,Charadriiformes__order,free_topic,4,8
26,Eur-bc75_319_curlew-46,curlew,Eurasian_Stone-curlew#species,conj<conj>,ostralegus,NOUN,57,conj<conj> ...,0.18307078720242276,0.023499008971611654,Charadriiformes__order,free_topic,4,8
30,Eur-bc75_319_curlew-46,curlew,Eurasian_Stone-curlew#species,conj<conj>,jaeger,NOUN,64,conj<conj> ...,0.24161711082344195,-0.07031984800030436,Charadriiformes__order,free_topic,4,8
0,Kno-5218_10_knot-25,knot,Red_Knot#species,conj<obj<nsubj>,Knot,NOUN,1,conj<obj<nsubj> Knot,0.3991221863145368,-0.1358256003129342,Charadriiformes__order,free_topic,4,8
5,Kno-5218_10_knot-25,knot,Red_Knot#species,conj<conj>,bowline,NOUN,10,conj<conj> bowline,0.012113899047378925,0.047223487315447274,Charadriiformes__order,free_topic,4,8
7,Kno-5218_10_knot-25,knot,Red_Knot#species,conj<conj>,paw,NOUN,14,conj<conj> ...,-0.10374162273697347,-0.014798347805294987,Charadriiformes__order,free_topic,4,8
9,Kno-5218_10_knot-25,knot,Red_Knot#species,conj<conj>,hitch,NOUN,17,conj<conj> hitch,-0.153001293213476,-0.12448668290585241,Charadriiformes__order,free_topic,4,8
11,Kno-5218_10_knot-25,knot,Red_Knot#species,conj<conj>,hitch,NOUN,20,conj<conj> hitch,-0.153001293213476,-0.12448668290585241,Charadriiformes__order,free_topic,4,8
16,Kno-5218_10_knot-25,knot,Red_Knot#species,conj<conj>,bowline,NOUN,28,conj<conj> bowline,0.012113899047378925,0.047223487315447274,Charadriiformes__order,free_topic,4,8
19,Kno-5218_10_knot-25,knot,Red_Knot#species,conj<conj>,knot,NOUN,33,conj<conj> ...,0.10198649828672032,0.07571901204641661,Charadriiformes__order,free_topic,4,8
23,Kno-5218_10_knot-25,knot,Red_Knot#species,conj<conj>,hitch,NOUN,40,conj<conj> hitch,-0.153001293213476,-0.12448668290585241,Charadriiformes__order,free_topic,4,8
25,Kno-5218_10_knot-25,knot,Red_Knot#species,conj<conj>,loop,NOUN,43,conj<conj> ...,-0.03875120756390618,0.1300869546166025,Charadriiformes__order,free_topic,4,8
0,Kno-5218_10_knot-33,knot,Red_Knot#species,conj<obj<nsubj>,Knot,NOUN,1,conj<obj<nsubj> Knot,0.3991221863145368,-0.1358256003129342,Charadriiformes__order,free_topic,4,8
5,Kno-5218_10_knot-33,knot,Red_Knot#species,conj<conj>,bowline,NOUN,10,conj<conj> bowline,0.012113899047378925,0.047223487315447274,Charadriiformes__order,free_topic,4,8
7,Kno-5218_10_knot-33,knot,Red_Knot#species,conj<conj>,paw,NOUN,14,conj<conj> ...,-0.10374162273697347,-0.014798347805294987,Charadriiformes__order,free_topic,4,8
9,Kno-5218_10_knot-33,knot,Red_Knot#species,conj<conj>,hitch,NOUN,17,conj<conj> hitch,-0.153001293213476,-0.12448668290585241,Charadriiformes__order,free_topic,4,8
11,Kno-5218_10_knot-33,knot,Red_Knot#species,conj<conj>,hitch,NOUN,20,conj<conj> hitch,-0.153001293213476,-0.12448668290585241,Charadriiformes__order,free_topic,4,8
13,Kno-5218_10_knot-33,knot,Red_Knot#species,conj<conj>,knot,NOUN,25,conj<conj> ...,0.10198649828672032,0.07571901204641661,Charadriiformes__order,free_topic,4,8
15,Kno-5218_10_knot-33,knot,Red_Knot#species,conj<conj>,bowline,NOUN,28,conj<conj> bowline,0.012113899047378925,0.047223487315447274,Charadriiformes__order,free_topic,4,8
21,Kno-5218_10_knot-33,knot,Red_Knot#species,conj<conj>,hitch,NOUN,40,conj<conj> hitch,-0.153001293213476,-0.12448668290585241,Charadriiformes__order,free_topic,4,8
23,Kno-5218_10_knot-33,knot,Red_Knot#species,conj<conj>,loop,NOUN,43,conj<conj> ...,-0.03875120756390618,0.1300869546166025,Charadriiformes__order,free_topic,4,8
8,Sta-6168_265_gulls-22,gulls,Larus#genus,conj<conj>,anemone,NOUN,10,conj<conj> ...,0.08075955252512315,0.18289063775205594,Charadriiformes__order,free_topic,4,8
11,Sta-6168_265_gulls-22,gulls,Larus#genus,conj<conj>,species,NOUN,14,conj<conj> species,0.43313847192575927,0.22777340281952055,Charadriiformes__order,free_topic,4,8
12,Sta-6168_265_gulls-22,gulls,Larus#genus,conj<conj>,triton,NOUN,16,conj<conj> ...,0.14832848733780493,0.06693751715019963,Charadriiformes__order,free_topic,4,8
13,Sta-6168_265_gulls-22,gulls,Larus#genus,conj<conj>,crab,NOUN,18,conj<conj> ...,0.21829151234853006,0.16534534033857445,Charadriiformes__order,free_topic,4,8
14,Sta-6168_265_gulls-22,gulls,Larus#genus,conj<conj>,fish,NOUN,20,conj<conj> ...,0.24684265835328534,0.20984155741316152,Charadriiformes__order,free_topic,4,8
17,Sta-6168_265_gulls-22,gulls,Larus#genus,conj<conj>,otter,NOUN,25,conj<conj> ...,0.3849324783130614,0.12794430895786307,Charadriiformes__order,free_topic,4,8
