feat	count	weight	rel_role	group_name
nsubj<aux> have	1.0	0.714	location_topic	Charadriiformes__order
nsubj<obl> winter	1.0	0.422	location_topic	Charadriiformes__order
nsubj<obl>case> during	1.0	0.781	location_topic	Charadriiformes__order
nsubj:pass<conj>cc> as	1.0	0.35	location_topic	Charadriiformes__order
nmod< call	1.0	0.542	location_topic	Charadriiformes__order
nmod<obl< reminiscent	1.0	0.362	location_topic	Charadriiformes__order
nmod<obl<cop> be	1.0	0.395	location_topic	Charadriiformes__order
obl<aux:pass> be	1.0	0.343	location_topic	Charadriiformes__order
obl<aux> have	1.0	0.494	location_topic	Charadriiformes__order
nsubj<parataxis>aux:pass> be	1.0	0.427	location_topic	Charadriiformes__order
nsubj:pass<aux> can	1.0	0.264	location_topic	Charadriiformes__order
conj<nsubj< use	1.0	0.458	location_topic	Charadriiformes__order
conj<cc:preconj> both	1.0	0.465	location_topic	Charadriiformes__order
nsubj<conj>advmod> south	1.0	0.699	location_topic	Charadriiformes__order
obl<nsubj:pass>det> the	1.0	0.904	location_topic	Charadriiformes__order
nmod>conj>cc> and	1.0	0.288	location_topic	Charadriiformes__order
obl<mark> to	1.0	0.472	location_topic	Charadriiformes__order
obl<advcl<cop> be	1.0	0.547	location_topic	Charadriiformes__order
nmod<nmod<det> a	1.0	0.557	location_topic	Charadriiformes__order
nmod<nmod<case> to	1.0	0.616	location_topic	Charadriiformes__order
amod>obl> gull	1.0	0.282	location_topic	Charadriiformes__order
conj<nummod> two	1.0	0.593	location_topic	Charadriiformes__order
amod>obl>case> on	1.0	0.636	location_topic	Charadriiformes__order
nmod<nummod> two	1.0	0.511	location_topic	Charadriiformes__order
nmod<case> at	1.0	0.799	location_topic	Charadriiformes__order
obj<conj>cc> and	1.0	0.342	location_topic	Charadriiformes__order
conj< species	1.0	0.483	location_topic	Charadriiformes__order
conj<nmod> gull	1.0	0.582	location_topic	Charadriiformes__order
amod>obl>case> than	1.0	0.579	location_topic	Charadriiformes__order
nmod> world	1.0	0.69	location_topic	Charadriiformes__order
nmod>det> the	1.0	0.709	location_topic	Charadriiformes__order
advmod> especially	1.0	0.383	location_topic	Charadriiformes__order
appos<nmod:poss> they	1.0	0.541	location_topic	Charadriiformes__order
obj<nsubj> predator	1.0	0.53	location_topic	Charadriiformes__order
amod> other	1.0	1.313	location_topic	Charadriiformes__order
appos>conj> habitat	1.0	0.249	location_topic	Charadriiformes__order
amod>compound> black	1.0	0.321	location_topic	Charadriiformes__order
nsubj<advcl>obj> bird	1.0	0.467	location_topic	Charadriiformes__order
nmod<nsubj< show	1.0	0.542	location_topic	Charadriiformes__order
nsubj<advcl>mark> when	1.0	0.618	location_topic	Charadriiformes__order
nmod<case> on	1.0	0.773	location_topic	Charadriiformes__order
nmod<cc> or	1.0	0.398	location_topic	Charadriiformes__order
nmod<conj<case> in	1.0	0.42	location_topic	Charadriiformes__order
nsubj<advcl<cop> be	1.0	0.309	location_topic	Charadriiformes__order
nsubj<advcl<nsubj> it	1.0	0.429	location_topic	Charadriiformes__order
nsubj<obj>nmod:poss> its	1.0	0.342	location_topic	Charadriiformes__order
nsubj<mark> since	1.0	0.35	location_topic	Charadriiformes__order
nsubj<conj>advmod> only	1.0	0.605	location_topic	Charadriiformes__order
nsubj<obl>case> like	1.0	0.708	location_topic	Charadriiformes__order
nsubj<conj< common	1.0	0.372	location_topic	Charadriiformes__order
nsubj<conj<det> the	1.0	0.273	location_topic	Charadriiformes__order
appos< plover	1.0	0.618	location_topic	Charadriiformes__order
appos<amod> ringed	1.0	0.481	location_topic	Charadriiformes__order
appos<amod> common	1.0	0.553	location_topic	Charadriiformes__order
compound< hiaticula	1.0	0.444	location_topic	Charadriiformes__order
compound<appos< plover	1.0	0.644	location_topic	Charadriiformes__order
compound<appos<amod> ringed	1.0	0.341	location_topic	Charadriiformes__order
nmod>det> a	1.0	0.722	location_topic	Charadriiformes__order
nmod<nsubj<aux> can	1.0	0.429	location_topic	Charadriiformes__order
nsubj:pass<advcl>mark> to	1.0	0.489	location_topic	Charadriiformes__order
nsubj>det> the	1.0	0.432	location_topic	Charadriiformes__order
advmod> respectivly	1.0	0.36	location_topic	Charadriiformes__order
conj> tern	1.0	0.996	location_topic	Charadriiformes__order
nmod<nmod> species	1.0	0.607	location_topic	Charadriiformes__order
nmod<nmod>case> with	1.0	0.619	location_topic	Charadriiformes__order
nmod<cop> be	1.0	0.206	location_topic	Charadriiformes__order
nmod<nsubj> habitat	1.0	0.258	location_topic	Charadriiformes__order
nmod<nsubj>nmod:poss> they	1.0	0.286	location_topic	Charadriiformes__order
nsubj:pass<obl>case> on	1.0	0.452	location_topic	Charadriiformes__order
nsubj<obj>det> a	1.0	0.501	location_topic	Charadriiformes__order
nsubj<obj>compound> nest	1.0	0.571	location_topic	Charadriiformes__order
cc> or	1.0	0.783	location_topic	Charadriiformes__order
conj<nummod> 300	1.0	0.406	location_topic	Charadriiformes__order
conj<case> in	1.0	0.56	location_topic	Charadriiformes__order
conj<obl< use	1.0	0.432	location_topic	Charadriiformes__order
nsubj<obl>case> with	1.0	0.726	location_topic	Charadriiformes__order
nsubj<obl>det> a	1.0	0.639	location_topic	Charadriiformes__order
nmod<nsubj<aux> have	1.0	0.357	location_topic	Charadriiformes__order
nmod<nsubj<expl> there	1.0	0.418	location_topic	Charadriiformes__order
nmod<nsubj<mark> although	1.0	0.338	location_topic	Charadriiformes__order
nmod<det> all	1.0	0.42	location_topic	Charadriiformes__order
obl<conj>det> the	1.0	0.55	location_topic	Charadriiformes__order
obl< prey	1.0	0.377	location_topic	Charadriiformes__order
obl<advcl<aux:pass> be	1.0	0.248	location_topic	Charadriiformes__order
case> in	1.0	0.942	location_topic	Charadriiformes__order
case> from	1.0	0.969	location_topic	Charadriiformes__order
compound<nmod>case> from	1.0	0.523	location_topic	Charadriiformes__order
appos>conj> migration	1.0	0.207	location_topic	Charadriiformes__order
acl>obl>det> a	1.0	0.483	location_topic	Charadriiformes__order
acl>obl>case> on	1.0	0.241	location_topic	Charadriiformes__order
nmod< colony	1.0	0.573	location_topic	Charadriiformes__order
nmod<amod> small	1.0	0.615	location_topic	Charadriiformes__order
nsubj:pass<xcomp>mark> to	1.0	0.686	location_topic	Charadriiformes__order
nsubj:pass< know	1.0	0.385	location_topic	Charadriiformes__order
appos>compound> Charadrius	1.0	0.587	location_topic	Charadriiformes__order
compound<conj>det> the	1.0	0.268	location_topic	Charadriiformes__order
compound<conj>cc> and	1.0	0.396	location_topic	Charadriiformes__order
conj> puffin	1.0	0.899	location_topic	Charadriiformes__order
conj> auk	1.0	0.917	location_topic	Charadriiformes__order
obj<nsubj> which	1.0	0.497	location_topic	Charadriiformes__order
obj<acl:relcl<det> the	1.0	0.293	location_topic	Charadriiformes__order
obj<acl:relcl<case> in	1.0	0.268	location_topic	Charadriiformes__order
conj<nmod<det> the	1.0	0.799	location_topic	Charadriiformes__order
nsubj:pass<advmod> locally	1.0	0.523	location_topic	Charadriiformes__order
nmod<nsubj<obj> recording	1.0	0.442	location_topic	Charadriiformes__order
conj<conj> skua	1.0	1.004	location_topic	Charadriiformes__order
case> to	1.0	0.911	location_topic	Charadriiformes__order
obl<cop> be	1.0	0.464	location_topic	Charadriiformes__order
obl<nsubj> that	1.0	0.706	location_topic	Charadriiformes__order
obl<acl:relcl<det> a	1.0	0.413	location_topic	Charadriiformes__order
nmod<obl>case> in	1.0	0.359	location_topic	Charadriiformes__order
nmod<nsubj> species	1.0	0.348	location_topic	Charadriiformes__order
nsubj<acl:relcl> breed	1.0	0.693	location_topic	Charadriiformes__order
nsubj<amod> medium	1.0	0.426	location_topic	Charadriiformes__order
conj>advmod> just	1.0	0.626	location_topic	Charadriiformes__order
conj<advcl<cop> be	1.0	0.155	location_topic	Charadriiformes__order
conj<conj>amod> common	1.0	0.371	location_topic	Charadriiformes__order
conj<amod> common	1.0	0.898	location_topic	Charadriiformes__order
conj<nsubj<cop> be	1.0	0.469	location_topic	Charadriiformes__order
amod> red	1.0	1.23	location_topic	Charadriiformes__order
appos>compound> Rissa	1.0	0.482	location_topic	Charadriiformes__order
nmod<case> from	1.0	0.797	location_topic	Charadriiformes__order
nmod<nmod<case> on	1.0	0.584	location_topic	Charadriiformes__order
compound<nsubj:pass< record	1.0	0.534	location_topic	Charadriiformes__order
compound<nsubj:pass<aux:pass> be	1.0	0.192	location_topic	Charadriiformes__order
compound<nsubj:pass<aux> have	1.0	0.277	location_topic	Charadriiformes__order
nsubj<obl>case> for	1.0	0.697	location_topic	Charadriiformes__order
obl< feed	1.0	0.419	location_topic	Charadriiformes__order
nmod<nsubj< map	1.0	0.528	location_topic	Charadriiformes__order
nmod<nmod> list	1.0	0.686	location_topic	Charadriiformes__order
nmod<nmod>compound> Red	1.0	0.442	location_topic	Charadriiformes__order
conj>amod>advmod> black	1.0	0.548	location_topic	Charadriiformes__order
conj>amod> lesser	1.0	0.492	location_topic	Charadriiformes__order
nmod<compound> gull	1.0	0.437	location_topic	Charadriiformes__order
nmod<amod> smaller	1.0	0.619	location_topic	Charadriiformes__order
compound<nmod> gull	1.0	0.436	location_topic	Charadriiformes__order
compound<nmod>case> such	1.0	0.667	location_topic	Charadriiformes__order
compound< species	1.0	0.631	location_topic	Charadriiformes__order
compound<amod> smaller	1.0	0.379	location_topic	Charadriiformes__order
nmod<nmod>compound> IUCN	1.0	0.46	location_topic	Charadriiformes__order
obl<obl>case> at	1.0	0.336	location_topic	Charadriiformes__order
nsubj<conj>cc> but	1.0	0.628	location_topic	Charadriiformes__order
nsubj<advmod> also	1.0	0.691	location_topic	Charadriiformes__order
nmod>nmod>case> in	1.0	0.461	location_topic	Charadriiformes__order
nmod>case> at	1.0	0.926	location_topic	Charadriiformes__order
obl<amod<nmod> world	1.0	0.443	location_topic	Charadriiformes__order
obl<amod< gull	1.0	0.376	location_topic	Charadriiformes__order
obl<amod<amod> largest	1.0	0.258	location_topic	Charadriiformes__order
obl<amod<det> the	1.0	0.5	location_topic	Charadriiformes__order
obl<amod<cop> be	1.0	0.576	location_topic	Charadriiformes__order
nsubj<conj>nsubj:pass> majority	1.0	0.555	location_topic	Charadriiformes__order
conj<nmod<nsubj< be	1.0	0.64	location_topic	Charadriiformes__order
conj< gull	1.0	0.579	location_topic	Charadriiformes__order
conj<compound> herring	1.0	0.506	location_topic	Charadriiformes__order
conj<nmod< species	1.0	0.393	location_topic	Charadriiformes__order
nsubj<advcl>obj> they	1.0	0.391	location_topic	Charadriiformes__order
nsubj<advcl>mark> in	1.0	0.717	location_topic	Charadriiformes__order
nsubj<advmod> sometimes	1.0	0.713	location_topic	Charadriiformes__order
appos<amod>obl:npmod> black	1.0	0.578	location_topic	Charadriiformes__order
parataxis<nsubj>nmod> owl	1.0	0.256	location_topic	Charadriiformes__order
parataxis<nsubj> prey	1.0	0.348	location_topic	Charadriiformes__order
parataxis<nsubj>amod> main	1.0	0.292	location_topic	Charadriiformes__order
parataxis<nsubj>det> the	1.0	0.54	location_topic	Charadriiformes__order
parataxis<nsubj>advcl> breed	1.0	0.41	location_topic	Charadriiformes__order
conj>conj>cc> and	1.0	0.522	location_topic	Charadriiformes__order
appos< kittiwake	1.0	0.425	location_topic	Charadriiformes__order
parataxis<cop> be	1.0	0.461	location_topic	Charadriiformes__order
parataxis<amod> european	1.0	0.633	location_topic	Charadriiformes__order
parataxis< rabbit	1.0	0.344	location_topic	Charadriiformes__order
parataxis<nmod>advmod> roughly	1.0	0.279	location_topic	Charadriiformes__order
nmod<nmod>case> at	1.0	0.69	location_topic	Charadriiformes__order
nmod< map	1.0	0.505	location_topic	Charadriiformes__order
nmod<compound> range	1.0	0.38	location_topic	Charadriiformes__order
nmod<amod> Interactive	1.0	0.353	location_topic	Charadriiformes__order
parataxis<advcl>obl> rabbit	1.0	0.293	location_topic	Charadriiformes__order
parataxis<advcl>obl> species	1.0	0.126	location_topic	Charadriiformes__order
parataxis<advcl> follow	1.0	0.348	location_topic	Charadriiformes__order
parataxis<nmod> order	1.0	0.405	location_topic	Charadriiformes__order
parataxis<nmod>det> that	1.0	0.497	location_topic	Charadriiformes__order
parataxis<nmod>case> in	1.0	0.507	location_topic	Charadriiformes__order
parataxis<conj>cc> Oryctolagus	1.0	0.504	location_topic	Charadriiformes__order
parataxis<conj>appos> Numenius	1.0	0.396	location_topic	Charadriiformes__order
parataxis<conj>flat> whimbrel	1.0	0.452	location_topic	Charadriiformes__order
parataxis<conj>cc> and	1.0	0.45	location_topic	Charadriiformes__order
parataxis<conj> jaeger	1.0	0.349	location_topic	Charadriiformes__order
parataxis<conj>amod> parasitic	1.0	0.402	location_topic	Charadriiformes__order
parataxis<conj>flat> oystercatcher	1.0	0.539	location_topic	Charadriiformes__order
parataxis<conj> cuniculus	1.0	0.429	location_topic	Charadriiformes__order
nmod<obj<advmod> also	1.0	0.167	location_topic	Charadriiformes__order
nmod<obj<nsubj> they	1.0	0.347	location_topic	Charadriiformes__order
conj<case> by	1.0	0.534	location_topic	Charadriiformes__order
conj<obl< follow	1.0	0.562	location_topic	Charadriiformes__order
compound<case> of	1.0	0.211	location_topic	Charadriiformes__order
compound<nmod<det> the	1.0	0.431	location_topic	Charadriiformes__order
compound<nmod<case> in	1.0	0.434	location_topic	Charadriiformes__order
nmod>amod> northern	1.0	0.548	location_topic	Charadriiformes__order
nsubj<obl>case> than	1.0	0.7	location_topic	Charadriiformes__order
nmod<nsubj:pass<obl> ...	1.0	0.423	location_topic	Charadriiformes__order
amod> ...	312.0	1.21	taxongroup_comment	Charadriiformes__order
det> ...	130.0	0.663	taxongroup_comment	Charadriiformes__order
case> ...	119.0	0.94	taxongroup_comment	Charadriiformes__order
compound> ...	106.0	0.562	taxongroup_comment	Charadriiformes__order
det> the	84.0	0.742	taxongroup_comment	Charadriiformes__order
nsubj< ...	75.0	0.942	taxongroup_comment	Charadriiformes__order
nmod< ...	75.0	0.47	taxongroup_comment	Charadriiformes__order
compound> herring	68.0	0.559	taxongroup_comment	Charadriiformes__order
appos> ...	60.0	0.748	taxongroup_comment	Charadriiformes__order
conj<conj> ...	55.0	0.931	taxongroup_comment	Charadriiformes__order
nmod>case> ...	54.0	0.857	taxongroup_comment	Charadriiformes__order
nmod> ...	54.0	0.596	taxongroup_comment	Charadriiformes__order
amod>advmod> ...	52.0	0.497	taxongroup_comment	Charadriiformes__order
compound< ...	52.0	0.477	taxongroup_comment	Charadriiformes__order
case> of	47.0	0.98	taxongroup_comment	Charadriiformes__order
amod> back	42.0	0.96	taxongroup_comment	Charadriiformes__order
conj> ...	41.0	0.905	taxongroup_comment	Charadriiformes__order
amod> great	40.0	1.357	taxongroup_comment	Charadriiformes__order
appos< ...	39.0	0.416	taxongroup_comment	Charadriiformes__order
nsubj<obl>case> ...	37.0	0.671	taxongroup_comment	Charadriiformes__order
nsubj<obl> ...	37.0	0.382	taxongroup_comment	Charadriiformes__order
conj< ...	36.0	0.514	taxongroup_comment	Charadriiformes__order
nsubj<conj> ...	33.0	0.285	taxongroup_comment	Charadriiformes__order
obl< ...	33.0	0.37	taxongroup_comment	Charadriiformes__order
nmod<det> ...	32.0	0.414	taxongroup_comment	Charadriiformes__order
amod> european	32.0	1.306	taxongroup_comment	Charadriiformes__order
obj< ...	31.0	0.499	taxongroup_comment	Charadriiformes__order
flat> ...	31.0	0.175	taxongroup_comment	Charadriiformes__order
nmod<amod> ...	30.0	0.519	taxongroup_comment	Charadriiformes__order
nsubj<cop> ...	30.0	0.669	taxongroup_comment	Charadriiformes__order
nsubj<cop> be	30.0	0.675	taxongroup_comment	Charadriiformes__order
amod>advmod> black	28.0	0.533	taxongroup_comment	Charadriiformes__order
nsubj<advmod> ...	28.0	0.692	taxongroup_comment	Charadriiformes__order
amod> other	27.0	1.313	taxongroup_comment	Charadriiformes__order
det> a	27.0	0.69	taxongroup_comment	Charadriiformes__order
nmod>det> ...	27.0	0.713	taxongroup_comment	Charadriiformes__order
cc> ...	27.0	0.615	taxongroup_comment	Charadriiformes__order
nsubj<conj>cc> ...	26.0	0.536	taxongroup_comment	Charadriiformes__order
cop> be	25.0	0.328	taxongroup_comment	Charadriiformes__order
cop> ...	25.0	0.328	taxongroup_comment	Charadriiformes__order
nmod<compound> ...	25.0	0.321	taxongroup_comment	Charadriiformes__order
nsubj<obj> ...	25.0	0.288	taxongroup_comment	Charadriiformes__order
nmod<det> the	24.0	0.485	taxongroup_comment	Charadriiformes__order
nsubj> ...	24.0	0.45	taxongroup_comment	Charadriiformes__order
conj>cc> ...	24.0	0.664	taxongroup_comment	Charadriiformes__order
nmod>det> the	23.0	0.709	taxongroup_comment	Charadriiformes__order
nmod>conj> ...	23.0	0.438	taxongroup_comment	Charadriiformes__order
conj<appos> ...	22.0	0.96	taxongroup_comment	Charadriiformes__order
appos<amod> ...	22.0	0.382	taxongroup_comment	Charadriiformes__order
nmod<case> ...	21.0	0.758	taxongroup_comment	Charadriiformes__order
compound<case> ...	21.0	0.198	taxongroup_comment	Charadriiformes__order
cc> and	21.0	0.75	taxongroup_comment	Charadriiformes__order
nmod<nmod>case> ...	21.0	0.59	taxongroup_comment	Charadriiformes__order
conj>cc> and	20.0	0.811	taxongroup_comment	Charadriiformes__order
nmod<nmod> ...	20.0	0.488	taxongroup_comment	Charadriiformes__order
nsubj:pass<aux:pass> ...	20.0	0.447	taxongroup_comment	Charadriiformes__order
nsubj:pass< ...	20.0	0.308	taxongroup_comment	Charadriiformes__order
nsubj>amod> ...	20.0	0.435	taxongroup_comment	Charadriiformes__order
nsubj:pass<aux:pass> be	19.0	0.5	taxongroup_comment	Charadriiformes__order
nmod>compound> ...	19.0	0.399	taxongroup_comment	Charadriiformes__order
nsubj<conj>cc> and	19.0	0.575	taxongroup_comment	Charadriiformes__order
appos>amod> ...	18.0	0.454	taxongroup_comment	Charadriiformes__order
conj<amod> ...	18.0	0.763	taxongroup_comment	Charadriiformes__order
compound<amod> ...	18.0	0.313	taxongroup_comment	Charadriiformes__order
compound<det> ...	18.0	0.529	taxongroup_comment	Charadriiformes__order
nsubj<advcl> ...	18.0	0.546	taxongroup_comment	Charadriiformes__order
nsubj<obl>det> ...	17.0	0.6	taxongroup_comment	Charadriiformes__order
nmod>amod> ...	16.0	0.402	taxongroup_comment	Charadriiformes__order
compound<det> the	16.0	0.522	taxongroup_comment	Charadriiformes__order
amod> common	16.0	1.375	taxongroup_comment	Charadriiformes__order
compound>amod> ...	16.0	0.285	taxongroup_comment	Charadriiformes__order
conj<conj>cc> ...	16.0	0.547	taxongroup_comment	Charadriiformes__order
conj>amod> ...	16.0	0.426	taxongroup_comment	Charadriiformes__order
nsubj<advcl>mark> ...	16.0	0.627	taxongroup_comment	Charadriiformes__order
amod>amod> ...	16.0	0.416	taxongroup_comment	Charadriiformes__order
appos<nsubj< ...	16.0	0.447	taxongroup_comment	Charadriiformes__order
nsubj<obl>amod> ...	15.0	0.443	taxongroup_comment	Charadriiformes__order
amod>amod> black	15.0	0.413	taxongroup_comment	Charadriiformes__order
compound<appos<conj> ...	15.0	0.551	taxongroup_comment	Charadriiformes__order
nsubj<obl>det> the	15.0	0.638	taxongroup_comment	Charadriiformes__order
appos<det> ...	15.0	0.489	taxongroup_comment	Charadriiformes__order
nsubj:pass<advmod> ...	14.0	0.442	taxongroup_comment	Charadriiformes__order
compound<nmod< ...	14.0	0.381	taxongroup_comment	Charadriiformes__order
compound<appos<amod> ...	14.0	0.363	taxongroup_comment	Charadriiformes__order
nsubj>det> ...	14.0	0.406	taxongroup_comment	Charadriiformes__order
obj<mark> ...	14.0	0.45	taxongroup_comment	Charadriiformes__order
obl<advmod> ...	14.0	0.469	taxongroup_comment	Charadriiformes__order
nsubj:pass<obl>case> ...	14.0	0.457	taxongroup_comment	Charadriiformes__order
nsubj:pass<obl> ...	14.0	0.391	taxongroup_comment	Charadriiformes__order
nmod>conj>cc> ...	14.0	0.313	taxongroup_comment	Charadriiformes__order
nmod<obj< ...	13.0	0.623	taxongroup_comment	Charadriiformes__order
compound<appos< ...	13.0	0.579	taxongroup_comment	Charadriiformes__order
appos<det> the	13.0	0.556	taxongroup_comment	Charadriiformes__order
appos<compound> ...	12.0	0.468	taxongroup_comment	Charadriiformes__order
compound<compound> ...	12.0	0.338	taxongroup_comment	Charadriiformes__order
nsubj<det> ...	12.0	0.566	taxongroup_comment	Charadriiformes__order
nsubj<obj>amod> ...	12.0	0.427	taxongroup_comment	Charadriiformes__order
nsubj<conj>obl> ...	12.0	0.25	taxongroup_comment	Charadriiformes__order
nsubj<aux> ...	12.0	0.667	taxongroup_comment	Charadriiformes__order
amod> ring	12.0	1.1	taxongroup_comment	Charadriiformes__order
acl> ...	12.0	0.432	taxongroup_comment	Charadriiformes__order
conj<case> ...	12.0	0.537	taxongroup_comment	Charadriiformes__order
nsubj<obl>case> in	12.0	0.699	taxongroup_comment	Charadriiformes__order
compound>amod> european	12.0	0.293	taxongroup_comment	Charadriiformes__order
nmod>conj>cc> and	12.0	0.288	taxongroup_comment	Charadriiformes__order
nsubj<obj>conj> ...	12.0	0.588	taxongroup_comment	Charadriiformes__order
compound<appos<appos> ...	12.0	0.427	taxongroup_comment	Charadriiformes__order
conj<det> ...	12.0	0.573	taxongroup_comment	Charadriiformes__order
nmod<obl< ...	11.0	0.179	taxongroup_comment	Charadriiformes__order
compound< species	11.0	0.631	taxongroup_comment	Charadriiformes__order
nsubj:pass<conj> ...	11.0	0.399	taxongroup_comment	Charadriiformes__order
obj<nsubj> ...	11.0	0.409	taxongroup_comment	Charadriiformes__order
appos>conj> ...	11.0	0.258	taxongroup_comment	Charadriiformes__order
nmod<nsubj< ...	11.0	0.333	taxongroup_comment	Charadriiformes__order
nsubj>det> the	11.0	0.432	taxongroup_comment	Charadriiformes__order
obl<nsubj> ...	11.0	0.561	taxongroup_comment	Charadriiformes__order
nsubj<mark> ...	10.0	0.479	taxongroup_comment	Charadriiformes__order
nsubj<amod> ...	10.0	0.379	taxongroup_comment	Charadriiformes__order
nsubj<conj>advmod> ...	10.0	0.51	taxongroup_comment	Charadriiformes__order
conj<appos>flat> ...	10.0	0.537	taxongroup_comment	Charadriiformes__order
appos<conj> ...	10.0	0.333	taxongroup_comment	Charadriiformes__order
acl:relcl> ...	10.0	0.304	taxongroup_comment	Charadriiformes__order
conj<appos>compound> ...	10.0	0.482	taxongroup_comment	Charadriiformes__order
nsubj<obl>nmod> ...	10.0	0.376	taxongroup_comment	Charadriiformes__order
conj<nsubj> ...	10.0	0.402	taxongroup_comment	Charadriiformes__order
acl>obl>case> ...	10.0	0.235	taxongroup_comment	Charadriiformes__order
nsubj<nmod>case> ...	10.0	0.306	taxongroup_comment	Charadriiformes__order
nsubj<nmod> ...	10.0	0.282	taxongroup_comment	Charadriiformes__order
nmod:poss> ...	9.0	0.314	taxongroup_comment	Charadriiformes__order
case> by	9.0	0.997	taxongroup_comment	Charadriiformes__order
acl>obl> ...	9.0	0.499	taxongroup_comment	Charadriiformes__order
obl<advcl> ...	9.0	0.414	taxongroup_comment	Charadriiformes__order
nsubj:pass<obl>conj> ...	9.0	0.176	taxongroup_comment	Charadriiformes__order
appos>amod> Larus	9.0	0.454	taxongroup_comment	Charadriiformes__order
nmod>nmod>case> ...	9.0	0.477	taxongroup_comment	Charadriiformes__order
amod> large	9.0	1.278	taxongroup_comment	Charadriiformes__order
appos< lapwing	9.0	0.506	taxongroup_comment	Charadriiformes__order
nsubj<obl>conj> ...	9.0	0.453	taxongroup_comment	Charadriiformes__order
nmod>nmod> ...	9.0	0.441	taxongroup_comment	Charadriiformes__order
nmod>case> in	9.0	0.961	taxongroup_comment	Charadriiformes__order
nmod>case> of	9.0	0.954	taxongroup_comment	Charadriiformes__order
obj<advcl< ...	9.0	0.423	taxongroup_comment	Charadriiformes__order
obl<advcl>mark> ...	9.0	0.455	taxongroup_comment	Charadriiformes__order
conj<det> the	9.0	0.64	taxongroup_comment	Charadriiformes__order
acl:relcl>nsubj> ...	8.0	0.25	taxongroup_comment	Charadriiformes__order
nsubj<obj>det> ...	8.0	0.449	taxongroup_comment	Charadriiformes__order
nmod<cop> ...	8.0	0.206	taxongroup_comment	Charadriiformes__order
obj<obl> ...	8.0	0.284	taxongroup_comment	Charadriiformes__order
obj<advcl<nsubj> ...	8.0	0.216	taxongroup_comment	Charadriiformes__order
nmod:poss>case> ...	8.0	0.312	taxongroup_comment	Charadriiformes__order
case> in	8.0	0.942	taxongroup_comment	Charadriiformes__order
conj<cop> ...	8.0	0.573	taxongroup_comment	Charadriiformes__order
conj<cop> be	8.0	0.573	taxongroup_comment	Charadriiformes__order
nmod<cop> be	8.0	0.206	taxongroup_comment	Charadriiformes__order
nmod<nmod>compound> ...	8.0	0.354	taxongroup_comment	Charadriiformes__order
compound>compound> ...	8.0	0.243	taxongroup_comment	Charadriiformes__order
compound<appos<list> ...	8.0	0.462	taxongroup_comment	Charadriiformes__order
amod>obl:npmod> ...	8.0	0.472	taxongroup_comment	Charadriiformes__order
case> for	8.0	0.886	taxongroup_comment	Charadriiformes__order
nmod:poss>case> 's	8.0	0.312	taxongroup_comment	Charadriiformes__order
appos>compound> ...	8.0	0.515	taxongroup_comment	Charadriiformes__order
nmod<nmod< ...	8.0	0.487	taxongroup_comment	Charadriiformes__order
conj<nmod> ...	8.0	0.579	taxongroup_comment	Charadriiformes__order
conj<nmod>case> ...	8.0	0.497	taxongroup_comment	Charadriiformes__order
conj<conj>amod> ...	8.0	0.293	taxongroup_comment	Charadriiformes__order
appos<nsubj<cop> be	7.0	0.236	taxongroup_comment	Charadriiformes__order
nsubj<obl>compound> ...	7.0	0.288	taxongroup_comment	Charadriiformes__order
nsubj<conj>cop> be	7.0	0.626	taxongroup_comment	Charadriiformes__order
conj<conj>cc> and	7.0	0.718	taxongroup_comment	Charadriiformes__order
nsubj<conj>obj> ...	7.0	0.215	taxongroup_comment	Charadriiformes__order
conj>det> ...	7.0	0.73	taxongroup_comment	Charadriiformes__order
conj<compound> ...	7.0	0.428	taxongroup_comment	Charadriiformes__order
advmod> ...	7.0	0.286	taxongroup_comment	Charadriiformes__order
conj<list> ...	7.0	0.785	taxongroup_comment	Charadriiformes__order
compound<conj> ...	7.0	0.33	taxongroup_comment	Charadriiformes__order
nsubj<det> a	7.0	0.567	taxongroup_comment	Charadriiformes__order
compound<nmod>case> ...	7.0	0.569	taxongroup_comment	Charadriiformes__order
nsubj:pass<obl>nmod> ...	7.0	0.338	taxongroup_comment	Charadriiformes__order
case> with	7.0	0.974	taxongroup_comment	Charadriiformes__order
nmod<case> in	7.0	0.859	taxongroup_comment	Charadriiformes__order
nsubj<acl:relcl<amod> ...	7.0	0.245	taxongroup_comment	Charadriiformes__order
nsubj:pass<conj>obl> ...	7.0	0.432	taxongroup_comment	Charadriiformes__order
obj<obl>case> ...	7.0	0.581	taxongroup_comment	Charadriiformes__order
appos<appos< ...	7.0	0.611	taxongroup_comment	Charadriiformes__order
acl:relcl>obl>case> ...	7.0	0.427	taxongroup_comment	Charadriiformes__order
nsubj<conj>nsubj> ...	7.0	0.214	taxongroup_comment	Charadriiformes__order
compound<nmod> ...	7.0	0.279	taxongroup_comment	Charadriiformes__order
nsubj<conj>cc> but	7.0	0.628	taxongroup_comment	Charadriiformes__order
obl<aux:pass> ...	7.0	0.343	taxongroup_comment	Charadriiformes__order
acl:relcl>obl> ...	7.0	0.261	taxongroup_comment	Charadriiformes__order
nsubj:pass<aux> ...	7.0	0.179	taxongroup_comment	Charadriiformes__order
appos>flat> ...	7.0	0.374	taxongroup_comment	Charadriiformes__order
nmod<nsubj> ...	7.0	0.265	taxongroup_comment	Charadriiformes__order
obj<mark> to	7.0	0.509	taxongroup_comment	Charadriiformes__order
