feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<conj>amod> ...,0.454,0.258,0.294,0.48,8,Charadriiformes__order,taxongroup_topic
nmod<nmod>conj> centimetre,0.45,0.263,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj<det> the,0.447,0.267,0.078,0.854,9,Charadriiformes__order,taxongroup_topic
nmod<nmod>amod> ...,0.443,0.271,0.436,0.28,4,Charadriiformes__order,taxongroup_topic
nsubj<nmod>amod> ...,0.442,0.273,0.234,0.578,7,Charadriiformes__order,taxongroup_topic
conj<conj>amod> common,0.442,0.273,0.577,0.134,3,Charadriiformes__order,taxongroup_topic
nsubj<conj>aux> ...,-0.44,0.275,-0.378,0.356,2,Charadriiformes__order,taxongroup_topic
appos>flat> ...,0.438,0.277,0.464,0.247,13,Charadriiformes__order,taxongroup_topic
conj<det> the,0.438,0.278,0.546,0.162,10,Charadriiformes__order,taxongroup_topic
list<amod> ...,-0.437,0.278,-0.412,0.31,1,Charadriiformes__order,taxongroup_topic
nsubj<amod> pelagic,0.437,0.278,0.378,0.356,2,Charadriiformes__order,taxongroup_topic
nsubj<nmod> species,-0.437,0.28,-0.504,0.203,2,Charadriiformes__order,taxongroup_topic
conj<conj>appos> ...,0.435,0.281,0.514,0.192,3,Charadriiformes__order,taxongroup_topic
nsubj<amod> medium,0.435,0.282,0.296,0.476,3,Charadriiformes__order,taxongroup_topic
obl<acl< bird,-0.433,0.284,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
conj<conj>compound> ...,0.429,0.289,0.412,0.31,4,Charadriiformes__order,taxongroup_topic
nsubj<nmod>det> the,0.428,0.29,0.764,0.027,19,Charadriiformes__order,taxongroup_topic
obl<nsubj> bird,0.427,0.291,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj<det> a,0.426,0.292,0.218,0.604,15,Charadriiformes__order,taxongroup_topic
appos<conj>det> ...,0.426,0.293,0.412,0.31,1,Charadriiformes__order,taxongroup_topic
nmod<case> of,0.425,0.293,0.405,0.319,5,Charadriiformes__order,taxongroup_topic
appos<nmod> ...,-0.425,0.294,-0.126,0.766,4,Charadriiformes__order,taxongroup_topic
nsubj<conj> bird,-0.425,0.294,-0.252,0.547,2,Charadriiformes__order,taxongroup_topic
nsubj:pass<obl>det> a,0.423,0.297,0.378,0.356,4,Charadriiformes__order,taxongroup_topic
nmod<nmod>det> the,0.419,0.301,0.218,0.604,3,Charadriiformes__order,taxongroup_topic
amod>obl:npmod> thick,0.418,0.303,0.282,0.499,3,Charadriiformes__order,taxongroup_topic
case> 's,0.416,0.306,0.632,0.093,5,Charadriiformes__order,taxongroup_topic
list<list> guillemot,0.412,0.31,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
amod> legged,0.409,0.314,0.733,0.039,6,Charadriiformes__order,taxongroup_topic
conj<nmod<compound> ...,-0.407,0.317,-0.514,0.192,3,Charadriiformes__order,taxongroup_topic
obj<obl>det> ...,0.407,0.317,0.412,0.31,1,Charadriiformes__order,taxongroup_topic
compound<nmod>amod> ...,0.406,0.318,0.509,0.198,4,Charadriiformes__order,taxongroup_topic
conj<nummod> two,0.405,0.319,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj<nmod>case> in,0.404,0.321,0.247,0.555,9,Charadriiformes__order,taxongroup_topic
nmod<nsubj<obj> ...,0.404,0.321,0.412,0.31,7,Charadriiformes__order,taxongroup_topic
nsubj<advcl>nsubj> ...,-0.403,0.322,-0.187,0.657,5,Charadriiformes__order,taxongroup_topic
list>compound> ...,0.403,0.323,0.577,0.134,3,Charadriiformes__order,taxongroup_topic
nmod<nmod>conj> ...,-0.402,0.324,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj<cc> and,0.4,0.326,0.452,0.261,3,Charadriiformes__order,taxongroup_topic
nmod<nmod> ...,0.4,0.327,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj:pass< see,0.399,0.328,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
det> a,0.395,0.333,0.589,0.124,16,Charadriiformes__order,taxongroup_topic
compound< ...,0.394,0.334,0.568,0.142,15,Charadriiformes__order,taxongroup_topic
acl>obl>amod> ...,-0.392,0.337,-0.436,0.28,3,Charadriiformes__order,taxongroup_topic
compound<nmod< factsheet,0.392,0.337,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
obj<nsubj>det> the,0.392,0.337,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj<conj>nmod> ...,-0.391,0.338,-0.222,0.598,6,Charadriiformes__order,taxongroup_topic
conj>compound> ...,0.391,0.338,0.452,0.261,6,Charadriiformes__order,taxongroup_topic
nmod<nsubj<advmod> ...,0.389,0.341,0.247,0.555,3,Charadriiformes__order,taxongroup_topic
nmod>amod> northern,0.388,0.343,0.504,0.203,2,Charadriiformes__order,taxongroup_topic
nmod<cop> be,0.387,0.344,0.655,0.078,6,Charadriiformes__order,taxongroup_topic
conj>cc> or,0.387,0.344,0.294,0.48,13,Charadriiformes__order,taxongroup_topic
nmod<nsubj< have,0.385,0.346,0.577,0.134,2,Charadriiformes__order,taxongroup_topic
compound<appos<conj> Olson,0.382,0.35,0.412,0.31,3,Charadriiformes__order,taxongroup_topic
conj<obl<aux:pass> be,-0.377,0.357,-0.378,0.356,4,Charadriiformes__order,taxongroup_topic
flat<nsubj<acl:relcl> mention,-0.377,0.357,-0.412,0.31,3,Charadriiformes__order,taxongroup_topic
nmod>nmod>case> ...,0.377,0.358,-0.056,0.895,3,Charadriiformes__order,taxongroup_topic
conj>cc> but,0.376,0.359,0.504,0.203,2,Charadriiformes__order,taxongroup_topic
obj<acl:relcl< ...,0.376,0.359,-0.031,0.942,4,Charadriiformes__order,taxongroup_topic
nmod<nsubj:pass< ...,-0.376,0.359,-0.577,0.134,3,Charadriiformes__order,taxongroup_topic
nsubj>appos>amod> ...,-0.375,0.36,-0.412,0.31,3,Charadriiformes__order,taxongroup_topic
compound>compound> ...,-0.374,0.361,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
compound< family,0.374,0.362,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
nsubj<amod> -sized,0.374,0.362,0.378,0.356,2,Charadriiformes__order,taxongroup_topic
obj<obl>det> a,0.373,0.363,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
nmod:poss<nsubj<amod> ...,-0.373,0.363,-0.452,0.261,3,Charadriiformes__order,taxongroup_topic
mark> ...,0.372,0.364,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
conj>nmod>case> ...,0.368,0.37,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
list<conj> tystie,0.366,0.372,0.577,0.134,2,Charadriiformes__order,taxongroup_topic
compound<nmod<nsubj< complicated,-0.366,0.373,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nmod:poss> murre,0.366,0.373,0.577,0.134,2,Charadriiformes__order,taxongroup_topic
conj<appos< ...,0.364,0.376,0.412,0.31,1,Charadriiformes__order,taxongroup_topic
conj<amod> related,-0.364,0.376,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj<acl>obl> ...,0.361,0.38,0.078,0.854,3,Charadriiformes__order,taxongroup_topic
appos>nmod>case> in,0.354,0.389,0.156,0.712,3,Charadriiformes__order,taxongroup_topic
compound< complex,0.354,0.39,0.577,0.134,2,Charadriiformes__order,taxongroup_topic
list<list> carbo,0.352,0.392,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
appos<obl>case> in,0.35,0.395,0.412,0.31,4,Charadriiformes__order,taxongroup_topic
flat<compound<nmod> ...,-0.35,0.396,-0.412,0.31,4,Charadriiformes__order,taxongroup_topic
nsubj<obl>conj> Hoplopterus,0.349,0.396,0.504,0.203,2,Charadriiformes__order,taxongroup_topic
amod>obl:npmod> black,0.349,0.397,0.394,0.334,3,Charadriiformes__order,taxongroup_topic
nsubj<nmod>case> ...,0.347,0.4,0.412,0.31,3,Charadriiformes__order,taxongroup_topic
amod>advmod> ...,0.347,0.4,0.37,0.366,15,Charadriiformes__order,taxongroup_topic
nsubj<acl:relcl>nsubj> that,-0.346,0.402,-0.378,0.356,2,Charadriiformes__order,taxongroup_topic
compound>appos> ...,0.345,0.402,0.247,0.555,3,Charadriiformes__order,taxongroup_topic
nmod<case> from,0.345,0.403,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
flat<det> the,-0.345,0.403,-0.412,0.31,6,Charadriiformes__order,taxongroup_topic
nsubj<amod>advmod> long,0.344,0.404,0.452,0.261,3,Charadriiformes__order,taxongroup_topic
appos<obl>det> the,0.344,0.404,0.247,0.555,3,Charadriiformes__order,taxongroup_topic
acl:relcl> ...,0.342,0.407,0.169,0.689,3,Charadriiformes__order,taxongroup_topic
conj<compound> ...,0.339,0.411,0.791,0.019,10,Charadriiformes__order,taxongroup_topic
nsubj<advcl>advmod> ...,0.339,0.411,0.452,0.261,4,Charadriiformes__order,taxongroup_topic
conj> lapwing,-0.337,0.415,-0.247,0.555,5,Charadriiformes__order,taxongroup_topic
nsubj<aux> ...,0.335,0.417,0.452,0.261,3,Charadriiformes__order,taxongroup_topic
compound<nmod> ...,0.335,0.418,0.214,0.611,7,Charadriiformes__order,taxongroup_topic
amod> Eurasian,-0.333,0.42,-0.29,0.486,7,Charadriiformes__order,taxongroup_topic
nmod<obj<nsubj> ...,-0.332,0.422,-0.577,0.134,2,Charadriiformes__order,taxongroup_topic
compound<nmod> gull,0.331,0.423,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
case> to,0.33,0.425,0.44,0.275,4,Charadriiformes__order,taxongroup_topic
appos< ...,0.329,0.426,0.275,0.509,23,Charadriiformes__order,taxongroup_topic
compound<nmod<nsubj< ...,-0.328,0.427,-0.412,0.31,1,Charadriiformes__order,taxongroup_topic
list<list>compound> Cepphus,0.328,0.427,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nmod>case> in,0.328,0.427,0.11,0.795,6,Charadriiformes__order,taxongroup_topic
obj<acl:relcl<case> ...,-0.328,0.428,-0.412,0.31,1,Charadriiformes__order,taxongroup_topic
compound<nmod<nmod> ...,-0.327,0.429,-0.247,0.555,3,Charadriiformes__order,taxongroup_topic
conj<nmod> ...,0.326,0.43,0.312,0.452,3,Charadriiformes__order,taxongroup_topic
amod> northern,-0.326,0.431,-0.218,0.604,7,Charadriiformes__order,taxongroup_topic
nsubj>det> a,-0.325,0.432,-0.378,0.356,2,Charadriiformes__order,taxongroup_topic
nmod>compound> ...,0.325,0.432,0.309,0.457,6,Charadriiformes__order,taxongroup_topic
appos>flat> lomvia,0.324,0.433,0.405,0.319,4,Charadriiformes__order,taxongroup_topic
nmod<conj< ...,-0.323,0.435,0.052,0.902,11,Charadriiformes__order,taxongroup_topic
conj> plover,0.322,0.436,0.452,0.261,6,Charadriiformes__order,taxongroup_topic
compound<nmod< ...,-0.322,0.437,-0.452,0.261,3,Charadriiformes__order,taxongroup_topic
amod>amod> black,-0.318,0.442,-0.282,0.498,19,Charadriiformes__order,taxongroup_topic
compound>compound> bird,-0.317,0.444,-0.504,0.203,2,Charadriiformes__order,taxongroup_topic
nmod> ...,0.316,0.446,0.405,0.319,17,Charadriiformes__order,taxongroup_topic
conj<list>compound> ...,-0.316,0.446,-0.412,0.31,4,Charadriiformes__order,taxongroup_topic
obl<acl<case> of,0.312,0.452,0.504,0.203,2,Charadriiformes__order,taxongroup_topic
conj<obj< meaning,-0.311,0.453,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
conj<compound>amod> ...,-0.311,0.454,-0.265,0.526,3,Charadriiformes__order,taxongroup_topic
det> these,0.309,0.457,0.378,0.356,2,Charadriiformes__order,taxongroup_topic
appos<list> ...,-0.308,0.458,-0.247,0.555,3,Charadriiformes__order,taxongroup_topic
appos<nsubj> ...,-0.308,0.459,-0.452,0.261,3,Charadriiformes__order,taxongroup_topic
nsubj<aux> may,0.307,0.459,0.452,0.261,4,Charadriiformes__order,taxongroup_topic
amod>advmod> black,-0.303,0.465,-0.482,0.227,32,Charadriiformes__order,taxongroup_topic
compound>amod> ...,-0.303,0.465,-0.452,0.261,3,Charadriiformes__order,taxongroup_topic
conj< auk,0.302,0.467,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
appos<obl>case> ...,0.302,0.467,0.412,0.31,3,Charadriiformes__order,taxongroup_topic
nmod<conj<det> a,0.302,0.468,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
compound> ...,-0.301,0.469,-0.097,0.819,17,Charadriiformes__order,taxongroup_topic
conj<appos>flat> ...,0.296,0.476,0.218,0.604,9,Charadriiformes__order,taxongroup_topic
nmod<nsubj<cop> be,-0.296,0.477,-0.247,0.555,6,Charadriiformes__order,taxongroup_topic
conj<amod> ...,0.296,0.477,0.518,0.188,12,Charadriiformes__order,taxongroup_topic
compound<amod> ...,-0.295,0.478,-0.436,0.28,9,Charadriiformes__order,taxongroup_topic
conj<appos< common,0.293,0.481,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
acl>obl>case> ...,-0.293,0.482,-0.343,0.406,3,Charadriiformes__order,taxongroup_topic
obl<nsubj> ...,0.292,0.482,0.289,0.488,5,Charadriiformes__order,taxongroup_topic
nsubj:pass<xcomp>mark> to,0.292,0.482,0.733,0.039,5,Charadriiformes__order,taxongroup_topic
conj<compound> seabird,-0.29,0.485,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
compound<amod>amod> black,-0.289,0.487,-0.247,0.555,3,Charadriiformes__order,taxongroup_topic
compound<appos<list> ...,0.289,0.488,0.412,0.31,3,Charadriiformes__order,taxongroup_topic
obl<acl<det> the,-0.288,0.489,-0.252,0.547,2,Charadriiformes__order,taxongroup_topic
appos< bird,0.288,0.489,0.282,0.499,3,Charadriiformes__order,taxongroup_topic
parataxis< Ibidorhynchidae,-0.287,0.491,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nmod>case> on,0.286,0.491,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
conj<nmod>case> in,0.286,0.492,0.265,0.526,3,Charadriiformes__order,taxongroup_topic
nmod<obj<nsubj> map,-0.284,0.495,-0.412,0.31,4,Charadriiformes__order,taxongroup_topic
nsubj<acl> ...,-0.284,0.495,-0.452,0.261,4,Charadriiformes__order,taxongroup_topic
obl<obl>case> in,0.282,0.498,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
obl<cop> be,-0.282,0.499,-0.507,0.2,3,Charadriiformes__order,taxongroup_topic
compound<amod> red,-0.281,0.5,-0.252,0.547,2,Charadriiformes__order,taxongroup_topic
list< ...,0.272,0.514,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
obl<acl<amod> ...,0.269,0.52,0.016,0.971,4,Charadriiformes__order,taxongroup_topic
nmod<conj<conj> ...,-0.268,0.52,-0.247,0.555,4,Charadriiformes__order,taxongroup_topic
compound<compound> ...,0.266,0.524,0.428,0.29,7,Charadriiformes__order,taxongroup_topic
nsubj<appos>nmod> long,-0.266,0.524,-0.252,0.547,2,Charadriiformes__order,taxongroup_topic
conj<nsubj< ...,0.265,0.526,0.592,0.122,5,Charadriiformes__order,taxongroup_topic
obl<conj>cc> and,0.265,0.526,0.577,0.134,4,Charadriiformes__order,taxongroup_topic
conj<amod> common,0.264,0.527,0.265,0.526,3,Charadriiformes__order,taxongroup_topic
appos>compound> Haematopus,0.264,0.528,0.126,0.766,2,Charadriiformes__order,taxongroup_topic
list> guillemot,0.263,0.528,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
appos>nummod> 12,-0.263,0.529,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj<advcl< ...,0.261,0.533,0.234,0.577,3,Charadriiformes__order,taxongroup_topic
nsubj<nummod> ...,0.256,0.54,0.483,0.225,3,Charadriiformes__order,taxongroup_topic
obl<acl:relcl< ...,-0.254,0.544,-0.412,0.31,3,Charadriiformes__order,taxongroup_topic
conj<nmod>case> ...,0.253,0.545,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
obl<cc> and,-0.253,0.546,-0.252,0.547,2,Charadriiformes__order,taxongroup_topic
list<conj> ...,0.252,0.548,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
nsubj:pass<obl>nmod:poss> ...,0.248,0.553,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
xcomp< ...,0.247,0.555,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
amod> common,0.247,0.555,0.554,0.154,19,Charadriiformes__order,taxongroup_topic
nsubj<acl:relcl>nsubj> ...,0.246,0.558,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
compound<nmod<nmod< bird,-0.243,0.563,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
xcomp<obl>case> in,0.242,0.564,0.483,0.225,3,Charadriiformes__order,taxongroup_topic
obl<conj>cc> ...,0.239,0.568,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
flat<nsubj<cop> be,-0.239,0.569,-0.247,0.555,5,Charadriiformes__order,taxongroup_topic
nsubj:pass<xcomp>obl> ...,-0.238,0.57,-0.312,0.452,4,Charadriiformes__order,taxongroup_topic
nmod<obj<conj< ...,0.238,0.57,0.247,0.555,3,Charadriiformes__order,taxongroup_topic
nsubj<amod> liv,0.237,0.572,0.171,0.685,3,Charadriiformes__order,taxongroup_topic
nsubj<obl>amod> ...,0.237,0.572,0.655,0.078,12,Charadriiformes__order,taxongroup_topic
conj<conj>det> the,0.237,0.572,0.016,0.971,3,Charadriiformes__order,taxongroup_topic
compound<case> ...,0.236,0.574,0.312,0.452,3,Charadriiformes__order,taxongroup_topic
amod> ring,-0.234,0.577,0.0,1.0,13,Charadriiformes__order,taxongroup_topic
nmod<compound> ...,-0.233,0.579,0.062,0.883,8,Charadriiformes__order,taxongroup_topic
nmod<conj<det> ...,-0.233,0.579,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
conj>amod> lesser,-0.231,0.582,-0.252,0.547,2,Charadriiformes__order,taxongroup_topic
nsubj<advcl>mark> as,-0.23,0.584,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj:pass<obl>nmod> ...,-0.227,0.589,-0.296,0.476,9,Charadriiformes__order,taxongroup_topic
conj<obj<conj< ...,0.224,0.593,0.483,0.225,3,Charadriiformes__order,taxongroup_topic
compound<nmod>compound> ...,0.222,0.597,0.136,0.747,6,Charadriiformes__order,taxongroup_topic
nmod<compound> audio,-0.222,0.597,-0.247,0.555,3,Charadriiformes__order,taxongroup_topic
conj>nmod>det> ...,0.221,0.598,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
compound> herring,-0.221,0.599,0.084,0.843,68,Charadriiformes__order,taxongroup_topic
nmod<advmod> ...,-0.221,0.599,-0.156,0.712,4,Charadriiformes__order,taxongroup_topic
appos>det> ...,0.221,0.599,0.399,0.328,4,Charadriiformes__order,taxongroup_topic
obl<conj< ...,0.22,0.6,0.327,0.429,4,Charadriiformes__order,taxongroup_topic
list> ...,0.22,0.601,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
acl>obl> ...,0.219,0.602,0.302,0.467,6,Charadriiformes__order,taxongroup_topic
conj<nmod>compound> gull,0.219,0.602,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nsubj> bird,-0.218,0.604,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
xcomp< call,0.217,0.605,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
conj>amod> win,-0.217,0.606,-0.126,0.766,2,Charadriiformes__order,taxongroup_topic
nsubj> lapwing,-0.216,0.607,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
compound<case> for,-0.215,0.609,-0.405,0.319,3,Charadriiformes__order,taxongroup_topic
advmod> now,0.215,0.609,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nsubj<nmod>compound> ...,0.215,0.609,0.055,0.897,7,Charadriiformes__order,taxongroup_topic
nsubj<appos>nmod> ...,-0.214,0.61,-0.247,0.555,1,Charadriiformes__order,taxongroup_topic
compound<nmod<case> ...,0.213,0.612,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
nsubj>det> the,0.212,0.614,0.265,0.526,7,Charadriiformes__order,taxongroup_topic
nmod<compound> gull,-0.211,0.616,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
obl<conj> ...,0.211,0.616,0.047,0.912,6,Charadriiformes__order,taxongroup_topic
obj<obl> ...,-0.211,0.617,-0.234,0.577,3,Charadriiformes__order,taxongroup_topic
compound<nsubj< ...,-0.21,0.618,-0.169,0.689,3,Charadriiformes__order,taxongroup_topic
flat< name,0.209,0.619,0.247,0.555,5,Charadriiformes__order,taxongroup_topic
nsubj<conj>det> a,0.209,0.619,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
obl<acl<det> ...,-0.208,0.621,-0.247,0.555,1,Charadriiformes__order,taxongroup_topic
obl<cc> ...,0.206,0.624,0.412,0.31,1,Charadriiformes__order,taxongroup_topic
nmod<nmod>case> ...,0.206,0.625,0.126,0.766,4,Charadriiformes__order,taxongroup_topic
appos<nsubj< ...,-0.204,0.627,-0.378,0.356,2,Charadriiformes__order,taxongroup_topic
obj<nsubj>det> ...,0.204,0.628,0.126,0.766,2,Charadriiformes__order,taxongroup_topic
conj<obj< ...,0.204,0.628,-0.031,0.942,6,Charadriiformes__order,taxongroup_topic
compound<appos<amod> ...,-0.203,0.629,0.171,0.685,5,Charadriiformes__order,taxongroup_topic
nsubj<advcl>mark> though,-0.202,0.631,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
conj>nmod>case> with,0.201,0.634,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj<obl> bird,0.2,0.635,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
conj<obl<nsubj:pass> ...,-0.2,0.635,-0.126,0.766,4,Charadriiformes__order,taxongroup_topic
nsubj<advcl>cop> be,-0.2,0.635,-0.343,0.406,3,Charadriiformes__order,taxongroup_topic
nmod<advmod> often,-0.196,0.642,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
flat<nsubj< word,-0.194,0.646,-0.247,0.555,3,Charadriiformes__order,taxongroup_topic
nsubj:pass<conj>obl> ...,0.194,0.646,0.203,0.63,3,Charadriiformes__order,taxongroup_topic
case>fixed> as,0.193,0.647,0.078,0.854,9,Charadriiformes__order,taxongroup_topic
obl<obl>case> ...,0.193,0.647,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
nsubj<obj>det> the,0.193,0.647,0.082,0.846,4,Charadriiformes__order,taxongroup_topic
conj<obl< ...,0.193,0.648,0.55,0.158,5,Charadriiformes__order,taxongroup_topic
mark> that,-0.192,0.648,-0.126,0.766,2,Charadriiformes__order,taxongroup_topic
nsubj<obl> ...,0.192,0.649,0.294,0.48,22,Charadriiformes__order,taxongroup_topic
nmod<conj<nsubj< ...,-0.191,0.651,-0.082,0.846,3,Charadriiformes__order,taxongroup_topic
appos<appos< ...,-0.19,0.652,-0.156,0.712,4,Charadriiformes__order,taxongroup_topic
nmod>case> at,-0.19,0.652,-0.126,0.766,2,Charadriiformes__order,taxongroup_topic
flat<nsubj< latin,-0.19,0.653,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
flat> ...,-0.189,0.654,-0.252,0.547,8,Charadriiformes__order,taxongroup_topic
case> as,-0.187,0.657,-0.209,0.62,6,Charadriiformes__order,taxongroup_topic
compound<det> the,-0.187,0.657,-0.391,0.338,8,Charadriiformes__order,taxongroup_topic
nmod<amod> Gull,0.187,0.658,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
appos<compound> ...,-0.185,0.661,-0.047,0.912,4,Charadriiformes__order,taxongroup_topic
conj<case> include,0.184,0.662,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nsubj> plover,0.183,0.665,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
appos> species,-0.182,0.666,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
compound<case> of,-0.182,0.666,-0.016,0.971,6,Charadriiformes__order,taxongroup_topic
conj<amod>advmod> closely,0.178,0.673,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nmod<nsubj<conj> ...,0.176,0.677,0.247,0.555,3,Charadriiformes__order,taxongroup_topic
list<amod> black,0.175,0.678,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nsubj>appos> ...,0.173,0.682,0.016,0.971,4,Charadriiformes__order,taxongroup_topic
nmod< range,-0.173,0.682,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nsubj<advcl>mark> to,-0.172,0.684,-0.343,0.406,4,Charadriiformes__order,taxongroup_topic
nmod<cc> and,0.172,0.684,0.265,0.526,3,Charadriiformes__order,taxongroup_topic
conj>amod> back,0.171,0.685,0.378,0.356,2,Charadriiformes__order,taxongroup_topic
nsubj:pass<conj>nsubj> ...,0.17,0.687,0.247,0.555,3,Charadriiformes__order,taxongroup_topic
nmod<conj<case> ...,-0.169,0.689,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nmod<nmod> size,0.168,0.691,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
compound<amod> back,-0.167,0.692,-0.094,0.826,4,Charadriiformes__order,taxongroup_topic
nsubj<nmod>case> to,0.167,0.693,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nmod<nsubj>det> ...,0.166,0.694,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
appos>nmod>case> ...,0.166,0.694,0.171,0.685,3,Charadriiformes__order,taxongroup_topic
obl<acl< ...,-0.165,0.696,-0.069,0.872,5,Charadriiformes__order,taxongroup_topic
compound> name,0.165,0.696,0.126,0.766,2,Charadriiformes__order,taxongroup_topic
nsubj:pass<obl>amod> ...,-0.164,0.698,-0.156,0.712,7,Charadriiformes__order,taxongroup_topic
nsubj<conj>nsubj> ...,0.163,0.699,0.483,0.225,4,Charadriiformes__order,taxongroup_topic
appos>advmod> ...,0.163,0.7,-0.016,0.971,3,Charadriiformes__order,taxongroup_topic
appos<amod> other,0.162,0.702,0.169,0.689,3,Charadriiformes__order,taxongroup_topic
conj<nsubj<conj> ...,-0.161,0.704,-0.412,0.31,3,Charadriiformes__order,taxongroup_topic
nsubj<conj< ...,-0.16,0.704,-0.171,0.685,3,Charadriiformes__order,taxongroup_topic
conj<appos>amod> ...,-0.157,0.711,-0.247,0.555,3,Charadriiformes__order,taxongroup_topic
nsubj<nmod> bird,-0.156,0.712,-0.247,0.555,3,Charadriiformes__order,taxongroup_topic
appos<amod> ...,-0.153,0.717,-0.34,0.41,9,Charadriiformes__order,taxongroup_topic
appos> Gallery,0.153,0.718,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nsubj>amod> ...,0.152,0.719,-0.038,0.928,13,Charadriiformes__order,taxongroup_topic
nmod<conj<amod> ...,0.152,0.72,0.312,0.452,6,Charadriiformes__order,taxongroup_topic
conj<list> ...,0.152,0.72,0.082,0.846,6,Charadriiformes__order,taxongroup_topic
compound<nmod>case> on,-0.15,0.723,-0.109,0.797,3,Charadriiformes__order,taxongroup_topic
nsubj<conj>obj> ...,-0.148,0.726,0.062,0.883,4,Charadriiformes__order,taxongroup_topic
amod> great,-0.148,0.726,-0.072,0.865,42,Charadriiformes__order,taxongroup_topic
obl<aux:pass> be,-0.145,0.732,-0.156,0.711,5,Charadriiformes__order,taxongroup_topic
nsubj:pass<conj>advmod> ...,-0.144,0.734,-0.082,0.846,4,Charadriiformes__order,taxongroup_topic
appos> description,0.142,0.737,0.247,0.555,3,Charadriiformes__order,taxongroup_topic
conj>det> a,-0.141,0.739,-0.252,0.547,2,Charadriiformes__order,taxongroup_topic
conj<nmod<cc> ...,0.141,0.739,0.062,0.883,3,Charadriiformes__order,taxongroup_topic
