,feat,cluster,pw_entr,feat_n,N,group,relrole
1487,conj<amod> ...,7,0.078,6,133,Charadriiformes__order,location_topic
1488,conj<appos> ...,7,0.036,3,133,Charadriiformes__order,location_topic
1489,conj<appos> Tetraoninae,7,0.028,2,133,Charadriiformes__order,location_topic
1490,conj<case> ...,7,0.036,3,133,Charadriiformes__order,location_topic
1491,conj<case> such,7,0.009,1,133,Charadriiformes__order,location_topic
1492,conj<case> with,7,0.028,2,133,Charadriiformes__order,location_topic
1493,conj<compound> ...,7,0.009,1,133,Charadriiformes__order,location_topic
1494,conj<compound> name,7,0.028,2,133,Charadriiformes__order,location_topic
1495,conj<conj> ...,7,0.169,12,133,Charadriiformes__order,location_topic
1496,conj<conj> Eurasian,7,0.028,2,133,Charadriiformes__order,location_topic
1497,conj<conj> grouse,7,0.028,2,133,Charadriiformes__order,location_topic
1498,conj<conj> razorbill,7,0.028,2,133,Charadriiformes__order,location_topic
1499,conj<conj> waxwing,7,0.028,2,133,Charadriiformes__order,location_topic
1500,conj<conj>amod> ...,7,0.056,4,133,Charadriiformes__order,location_topic
1501,conj<conj>appos> ...,7,0.028,2,133,Charadriiformes__order,location_topic
1502,conj<conj>appos> Bombycillidae,7,0.028,2,133,Charadriiformes__order,location_topic
1503,conj<conj>cc> ...,7,0.028,2,133,Charadriiformes__order,location_topic
1504,conj<conj>cc> and,7,0.099,7,133,Charadriiformes__order,location_topic
1505,conj<cop> be,7,0.022,2,133,Charadriiformes__order,location_topic
1506,conj<det> the,7,0.058,5,133,Charadriiformes__order,location_topic
1507,conj<nmod< ...,7,0.022,2,133,Charadriiformes__order,location_topic
1508,conj<nmod> ...,7,0.022,2,133,Charadriiformes__order,location_topic
1509,conj<nmod>case> ...,7,0.014,1,133,Charadriiformes__order,location_topic
1510,conj<nmod>case> of,7,0.009,1,133,Charadriiformes__order,location_topic
1511,conj<nsubj> ...,7,0.022,2,133,Charadriiformes__order,location_topic
1512,conj<nsubj>amod> ...,7,0.022,2,133,Charadriiformes__order,location_topic
1513,conj<nummod> ...,7,0.009,1,133,Charadriiformes__order,location_topic
1514,conj<nummod> four,7,0.028,2,133,Charadriiformes__order,location_topic
1515,conj<obj< ...,7,0.014,1,133,Charadriiformes__order,location_topic
1516,conj<obj< bear,7,0.028,2,133,Charadriiformes__order,location_topic
1517,conj<obj< have,7,0.028,2,133,Charadriiformes__order,location_topic
1518,conj<obj<nsubj> ...,7,0.014,1,133,Charadriiformes__order,location_topic
1519,conj<obj<nsubj> Holarctic,7,0.028,2,133,Charadriiformes__order,location_topic
1520,conj<obj<nsubj> that,7,0.028,2,133,Charadriiformes__order,location_topic
1521,conj<obl< ...,7,0.036,3,133,Charadriiformes__order,location_topic
1522,conj<parataxis> ...,7,0.056,4,133,Charadriiformes__order,location_topic
1523,conj<parataxis>compound> ...,7,0.056,4,133,Charadriiformes__order,location_topic
