feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj:pass<xcomp>obj> ...,-0.169,0.69,-0.126,0.766,4,Charadriiformes__order,taxongroup_comment
acl> ...,0.167,0.693,0.17,0.688,6,Charadriiformes__order,taxongroup_comment
nsubj<advcl>nsubj> ...,-0.166,0.694,-0.247,0.555,3,Charadriiformes__order,taxongroup_comment
conj<appos>flat> ...,0.165,0.697,0.124,0.77,4,Charadriiformes__order,taxongroup_comment
nmod<cc:preconj> both,-0.165,0.697,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos<conj> ...,0.164,0.697,-0.11,0.795,7,Charadriiformes__order,taxongroup_comment
appos<nsubj<amod> ...,0.164,0.698,0.265,0.526,5,Charadriiformes__order,taxongroup_comment
compound>compound> ground,-0.163,0.699,-0.247,0.555,2,Charadriiformes__order,taxongroup_comment
appos<nmod:poss> ...,0.163,0.699,0.126,0.766,2,Charadriiformes__order,taxongroup_comment
appos> L.,0.163,0.699,0.234,0.577,3,Charadriiformes__order,taxongroup_comment
compound<nmod< factsheet,-0.162,0.701,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nmod>conj>compound> ...,-0.161,0.703,-0.169,0.689,3,Charadriiformes__order,taxongroup_comment
compound<nmod<nsubj< ...,-0.161,0.703,-0.082,0.846,3,Charadriiformes__order,taxongroup_comment
appos<case> ...,0.157,0.711,0.247,0.555,3,Charadriiformes__order,taxongroup_comment
nsubj<conj>nmod> ...,0.156,0.712,0.247,0.555,4,Charadriiformes__order,taxongroup_comment
case> such,0.155,0.714,0.312,0.452,4,Charadriiformes__order,taxongroup_comment
compound> herring,-0.155,0.714,0.024,0.954,68,Charadriiformes__order,taxongroup_comment
conj<nmod<compound> ...,0.155,0.714,0.247,0.555,3,Charadriiformes__order,taxongroup_comment
obl<advcl> ...,0.153,0.718,-0.062,0.883,7,Charadriiformes__order,taxongroup_comment
conj<nsubj> ...,0.152,0.719,0.0,1.0,8,Charadriiformes__order,taxongroup_comment
compound<nmod< one,-0.152,0.72,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nsubj<advcl>mark> though,0.152,0.72,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos<amod> common,0.151,0.721,-0.126,0.766,2,Charadriiformes__order,taxongroup_comment
compound< kingdom,0.151,0.722,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos<appos> ...,0.15,0.723,0.126,0.766,4,Charadriiformes__order,taxongroup_comment
obl<conj<conj> ...,-0.149,0.725,-0.203,0.63,3,Charadriiformes__order,taxongroup_comment
appos<case> in,0.147,0.728,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nsubj<advcl>mark> ...,0.147,0.729,0.082,0.846,6,Charadriiformes__order,taxongroup_comment
appos> reference,0.147,0.729,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nmod<compound> audio,-0.146,0.73,-0.412,0.31,2,Charadriiformes__order,taxongroup_comment
compound<appos< lapwing,-0.146,0.731,0.082,0.846,5,Charadriiformes__order,taxongroup_comment
appos> ...,0.144,0.733,-0.122,0.774,30,Charadriiformes__order,taxongroup_comment
nsubj:pass< see,0.142,0.738,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
acl:relcl>obl> ...,-0.141,0.739,-0.452,0.261,7,Charadriiformes__order,taxongroup_comment
compound<case> ...,-0.139,0.742,-0.252,0.547,2,Charadriiformes__order,taxongroup_comment
nmod<appos< ...,-0.139,0.742,-0.082,0.846,4,Charadriiformes__order,taxongroup_comment
amod>conj>cc> or,0.137,0.747,0.126,0.766,2,Charadriiformes__order,taxongroup_comment
nsubj<nmod>det> the,0.136,0.748,-0.234,0.577,5,Charadriiformes__order,taxongroup_comment
obj<acl:relcl< species,0.136,0.749,0.126,0.766,2,Charadriiformes__order,taxongroup_comment
appos<nsubj<det> ...,0.135,0.75,0.247,0.555,1,Charadriiformes__order,taxongroup_comment
nmod:poss> Brünnich,0.131,0.757,0.016,0.971,4,Charadriiformes__order,taxongroup_comment
compound< gull,-0.13,0.759,-0.126,0.766,2,Charadriiformes__order,taxongroup_comment
nmod:poss<case> because,0.129,0.76,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
obl<nsubj>conj> ...,-0.129,0.76,0.056,0.895,3,Charadriiformes__order,taxongroup_comment
nmod<nmod>case> ...,-0.129,0.761,-0.109,0.797,6,Charadriiformes__order,taxongroup_comment
appos<nmod> ...,-0.129,0.761,-0.165,0.696,4,Charadriiformes__order,taxongroup_comment
cc>fixed> as,0.128,0.762,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
obj< ...,0.127,0.764,-0.037,0.931,19,Charadriiformes__order,taxongroup_comment
nsubj<obj>det> a,0.125,0.768,0.082,0.846,6,Charadriiformes__order,taxongroup_comment
amod>advmod> even,0.125,0.768,0.0,1.0,2,Charadriiformes__order,taxongroup_comment
nmod<compound> gull,0.125,0.769,0.0,1.0,2,Charadriiformes__order,taxongroup_comment
obj<mark> to,0.124,0.77,0.217,0.606,7,Charadriiformes__order,taxongroup_comment
compound<compound> gull,0.123,0.772,0.0,1.0,2,Charadriiformes__order,taxongroup_comment
nmod<nmod>appos> ...,-0.123,0.772,-0.056,0.895,3,Charadriiformes__order,taxongroup_comment
nmod<nmod>conj> ...,-0.121,0.776,-0.247,0.555,1,Charadriiformes__order,taxongroup_comment
list<list> guillemot,-0.121,0.776,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nsubj<nmod>det> ...,0.12,0.778,0.082,0.846,1,Charadriiformes__order,taxongroup_comment
nmod<nmod>det> a,-0.12,0.778,0.0,1.0,2,Charadriiformes__order,taxongroup_comment
compound<case> in,-0.117,0.782,-0.234,0.577,7,Charadriiformes__order,taxongroup_comment
nsubj<conj< ...,-0.117,0.783,-0.016,0.971,3,Charadriiformes__order,taxongroup_comment
nsubj<advcl<obl> side,0.115,0.786,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
conj>det> ...,0.114,0.788,0.247,0.555,1,Charadriiformes__order,taxongroup_comment
compound<obl<advmod> ...,-0.114,0.789,-0.056,0.895,3,Charadriiformes__order,taxongroup_comment
obl<obl>case> in,0.113,0.79,-0.016,0.971,3,Charadriiformes__order,taxongroup_comment
det> a,0.113,0.791,0.135,0.75,27,Charadriiformes__order,taxongroup_comment
flat< Cerorhinca,-0.11,0.795,-0.247,0.555,2,Charadriiformes__order,taxongroup_comment
nmod:poss<case> of,-0.11,0.796,-0.247,0.555,3,Charadriiformes__order,taxongroup_comment
obj<conj< ...,-0.109,0.797,-0.169,0.689,3,Charadriiformes__order,taxongroup_comment
nsubj<conj>advmod> ...,0.108,0.798,0.117,0.782,10,Charadriiformes__order,taxongroup_comment
nmod< any,-0.107,0.802,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nsubj<advcl>mark> in,0.105,0.804,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
compound<appos<flat> ...,0.104,0.807,0.247,0.555,5,Charadriiformes__order,taxongroup_comment
obj<advcl>obl> ...,-0.104,0.807,0.171,0.685,4,Charadriiformes__order,taxongroup_comment
compound<amod> other,-0.103,0.808,0.156,0.712,3,Charadriiformes__order,taxongroup_comment
obl<cop> be,0.103,0.809,0.265,0.526,3,Charadriiformes__order,taxongroup_comment
compound<nmod<compound> Amsterdam,-0.103,0.809,-0.412,0.31,2,Charadriiformes__order,taxongroup_comment
conj< plover,0.101,0.812,0.252,0.547,2,Charadriiformes__order,taxongroup_comment
obl<advcl>mark> when,-0.1,0.814,0.031,0.942,3,Charadriiformes__order,taxongroup_comment
nmod:poss>case> 's,-0.1,0.814,-0.117,0.782,8,Charadriiformes__order,taxongroup_comment
list<list>compound> ...,0.098,0.818,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nmod:poss< ...,0.097,0.82,0.094,0.826,4,Charadriiformes__order,taxongroup_comment
nsubj:pass<appos>conj> species,0.097,0.82,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
flat< ...,-0.096,0.821,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nsubj:pass<obl>amod> ...,-0.095,0.824,0.156,0.712,6,Charadriiformes__order,taxongroup_comment
compound<amod> back,-0.094,0.826,-0.047,0.912,3,Charadriiformes__order,taxongroup_comment
conj> lesser,0.093,0.826,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos<amod> ...,-0.093,0.827,-0.218,0.604,18,Charadriiformes__order,taxongroup_comment
appos>nmod>case> in,0.092,0.829,0.234,0.577,3,Charadriiformes__order,taxongroup_comment
appos< lapwing,-0.092,0.829,-0.312,0.452,9,Charadriiformes__order,taxongroup_comment
nmod:poss<case> ...,-0.092,0.829,-0.247,0.555,1,Charadriiformes__order,taxongroup_comment
flat<nsubj:pass<obl> 1758,0.092,0.829,-0.082,0.846,3,Charadriiformes__order,taxongroup_comment
conj<nmod> hypoleucus,-0.091,0.831,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
conj<amod>obl:npmod> ...,0.09,0.833,0.082,0.846,1,Charadriiformes__order,taxongroup_comment
compound<case> of,-0.09,0.833,-0.265,0.526,6,Charadriiformes__order,taxongroup_comment
appos> marinus,0.088,0.836,0.082,0.846,4,Charadriiformes__order,taxongroup_comment
nsubj:pass< ...,0.088,0.836,0.082,0.847,15,Charadriiformes__order,taxongroup_comment
nmod>compound> Xeno,-0.087,0.837,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos< puffin,-0.087,0.837,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
obl<advcl>advmod> ...,0.086,0.839,0.247,0.555,3,Charadriiformes__order,taxongroup_comment
conj<nmod< ...,-0.086,0.839,0.016,0.971,3,Charadriiformes__order,taxongroup_comment
nmod<cc:preconj> ...,-0.086,0.84,-0.082,0.846,1,Charadriiformes__order,taxongroup_comment
compound<nmod<nmod< ...,0.084,0.843,0.247,0.555,1,Charadriiformes__order,taxongroup_comment
compound<appos< ...,0.084,0.844,-0.041,0.923,5,Charadriiformes__order,taxongroup_comment
appos<compound> family,0.083,0.844,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos< name,-0.082,0.847,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
conj<nmod>case> ...,0.081,0.848,0.187,0.657,5,Charadriiformes__order,taxongroup_comment
compound<nmod< ...,0.081,0.85,0.082,0.846,5,Charadriiformes__order,taxongroup_comment
appos>flat> lomvia,0.08,0.851,-0.062,0.883,4,Charadriiformes__order,taxongroup_comment
appos< Ibidorhynchidae,-0.079,0.852,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
acl>obl>case> in,-0.079,0.853,0.169,0.689,3,Charadriiformes__order,taxongroup_comment
acl:relcl> breed,-0.075,0.86,-0.126,0.766,2,Charadriiformes__order,taxongroup_comment
nmod>conj>cc> and,-0.075,0.86,0.077,0.857,12,Charadriiformes__order,taxongroup_comment
conj<compound> herring,-0.074,0.862,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
conj<nmod> ...,-0.073,0.863,-0.126,0.766,6,Charadriiformes__order,taxongroup_comment
conj<conj>compound> ...,0.073,0.864,0.077,0.856,6,Charadriiformes__order,taxongroup_comment
nsubj:pass< find,0.072,0.866,0.016,0.971,3,Charadriiformes__order,taxongroup_comment
nmod< range,0.07,0.869,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
conj<nmod<nsubj< be,0.068,0.873,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
cc>fixed> well,0.065,0.878,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
nmod<nmod> gram,-0.063,0.882,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos<conj>cc> ...,-0.063,0.883,-0.252,0.547,2,Charadriiformes__order,taxongroup_comment
nsubj>conj>cc> ...,0.063,0.883,0.082,0.846,1,Charadriiformes__order,taxongroup_comment
nsubj<conj>cc> and,0.063,0.883,0.472,0.237,19,Charadriiformes__order,taxongroup_comment
nsubj:pass<xcomp>mark> to,0.062,0.883,0.156,0.712,3,Charadriiformes__order,taxongroup_comment
compound<compound>compound> ...,-0.061,0.887,-0.137,0.745,5,Charadriiformes__order,taxongroup_comment
compound<nmod<nsubj> ...,0.06,0.887,0.082,0.846,3,Charadriiformes__order,taxongroup_comment
nsubj<advcl<nsubj> ...,-0.06,0.887,0.082,0.846,5,Charadriiformes__order,taxongroup_comment
acl> know,0.058,0.892,0.165,0.696,6,Charadriiformes__order,taxongroup_comment
acl>xcomp>mark> to,-0.056,0.895,0.056,0.895,3,Charadriiformes__order,taxongroup_comment
nsubj<advcl>parataxis> ...,0.056,0.895,0.247,0.555,3,Charadriiformes__order,taxongroup_comment
nsubj<cc> and,0.056,0.895,-0.031,0.942,3,Charadriiformes__order,taxongroup_comment
nsubj<nmod>case> in,0.056,0.896,-0.094,0.826,4,Charadriiformes__order,taxongroup_comment
acl>obl>case> by,-0.055,0.897,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
obl<acl<det> ...,-0.055,0.898,0.082,0.846,1,Charadriiformes__order,taxongroup_comment
nsubj<advcl>nsubj> they,0.054,0.898,0.171,0.685,3,Charadriiformes__order,taxongroup_comment
compound<conj> ...,0.054,0.9,0.191,0.651,7,Charadriiformes__order,taxongroup_comment
compound< tridactyla,0.053,0.901,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nsubj<nmod>case> of,0.051,0.905,-0.082,0.846,5,Charadriiformes__order,taxongroup_comment
amod>conj>cc> and,0.05,0.906,0.0,1.0,2,Charadriiformes__order,taxongroup_comment
nsubj<obl> Vulgate,0.049,0.908,0.082,0.846,3,Charadriiformes__order,taxongroup_comment
amod>conj> injured,-0.048,0.909,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nsubj<advcl>advmod> ...,0.048,0.909,0.016,0.971,5,Charadriiformes__order,taxongroup_comment
nsubj<obl> word,0.048,0.91,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nmod< name,0.048,0.91,0.0,1.0,2,Charadriiformes__order,taxongroup_comment
nsubj<obj>det> the,0.048,0.91,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
compound> name,0.047,0.911,0.169,0.689,3,Charadriiformes__order,taxongroup_comment
conj<nmod>conj> ...,0.047,0.912,0.082,0.846,3,Charadriiformes__order,taxongroup_comment
appos<conj> plover,-0.046,0.914,0.062,0.883,3,Charadriiformes__order,taxongroup_comment
nsubj<conj>aux> have,-0.044,0.917,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
obl<advcl>nsubj> ...,0.043,0.919,0.082,0.846,1,Charadriiformes__order,taxongroup_comment
nsubj<conj>aux> may,-0.042,0.92,-0.082,0.846,3,Charadriiformes__order,taxongroup_comment
nmod<obj<nsubj> map,-0.042,0.921,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
compound<appos< kittiwake,-0.042,0.921,0.082,0.846,3,Charadriiformes__order,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,-0.041,0.924,0.082,0.846,4,Charadriiformes__order,taxongroup_comment
compound<nmod>case> ...,-0.04,0.926,-0.245,0.558,7,Charadriiformes__order,taxongroup_comment
cc> ...,-0.037,0.931,0.0,1.0,2,Charadriiformes__order,taxongroup_comment
compound<case> for,0.036,0.933,-0.247,0.555,3,Charadriiformes__order,taxongroup_comment
nmod>conj>cc> or,0.036,0.933,0.252,0.547,2,Charadriiformes__order,taxongroup_comment
appos>appos> ...,-0.035,0.934,-0.312,0.452,4,Charadriiformes__order,taxongroup_comment
appos>nmod> ...,0.034,0.936,0.016,0.971,5,Charadriiformes__order,taxongroup_comment
amod> back,-0.033,0.938,-0.133,0.753,42,Charadriiformes__order,taxongroup_comment
nsubj:pass<appos>conj> ...,0.033,0.938,0.082,0.846,5,Charadriiformes__order,taxongroup_comment
advcl> ...,0.033,0.939,0.031,0.942,3,Charadriiformes__order,taxongroup_comment
nmod<amod> Gull,0.033,0.939,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos< kittiwake,0.032,0.94,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos>conj>cc> and,0.032,0.941,-0.082,0.846,5,Charadriiformes__order,taxongroup_comment
flat<flat> puffin,-0.031,0.942,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
nsubj<conj> ...,0.031,0.942,-0.491,0.217,33,Charadriiformes__order,taxongroup_comment
nsubj<acl:relcl< ...,0.03,0.943,0.082,0.846,1,Charadriiformes__order,taxongroup_comment
nmod<nmod>compound> IUCN,-0.03,0.943,-0.247,0.555,3,Charadriiformes__order,taxongroup_comment
obl<obj> ...,0.03,0.944,0.124,0.77,5,Charadriiformes__order,taxongroup_comment
nmod>compound> ...,0.028,0.947,0.164,0.699,13,Charadriiformes__order,taxongroup_comment
nmod>compound> family,-0.028,0.947,0.126,0.766,2,Charadriiformes__order,taxongroup_comment
list<list> carbo,0.028,0.948,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
appos<appos< ...,-0.027,0.949,0.248,0.554,7,Charadriiformes__order,taxongroup_comment
nsubj:pass<aux:pass> be,0.026,0.952,-0.055,0.898,19,Charadriiformes__order,taxongroup_comment
list<list>compound> Cepphus,0.025,0.953,-0.247,0.555,2,Charadriiformes__order,taxongroup_comment
compound<acl>obl> ...,-0.025,0.954,0.031,0.942,3,Charadriiformes__order,taxongroup_comment
nsubj<obl>amod> european,-0.025,0.954,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
obl<advmod> sometimes,-0.024,0.956,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
flat> vanellus,-0.023,0.957,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
conj<nmod< species,-0.023,0.957,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
flat<nsubj:pass<obl> ...,0.022,0.958,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nmod<nmod<amod> ...,-0.022,0.959,0.0,1.0,4,Charadriiformes__order,taxongroup_comment
obl<nsubj:pass> ...,0.02,0.963,-0.027,0.949,6,Charadriiformes__order,taxongroup_comment
nmod>compound> species,0.02,0.963,0.252,0.547,2,Charadriiformes__order,taxongroup_comment
nmod<obl<nsubj:pass> ...,0.018,0.966,-0.343,0.406,3,Charadriiformes__order,taxongroup_comment
obl<acl<det> the,-0.018,0.966,-0.082,0.846,3,Charadriiformes__order,taxongroup_comment
appos<nmod>case> ...,0.018,0.967,0.247,0.555,1,Charadriiformes__order,taxongroup_comment
obj<obl>amod> ...,-0.018,0.967,-0.203,0.63,5,Charadriiformes__order,taxongroup_comment
compound<nmod< taxonomy,0.017,0.967,-0.062,0.883,3,Charadriiformes__order,taxongroup_comment
acl>obl>case> as,0.017,0.969,-0.082,0.846,3,Charadriiformes__order,taxongroup_comment
conj<nmod<nsubj< ...,0.016,0.969,0.247,0.555,1,Charadriiformes__order,taxongroup_comment
cc> or,0.016,0.969,0.0,1.0,2,Charadriiformes__order,taxongroup_comment
conj>compound> ...,-0.016,0.97,-0.126,0.766,4,Charadriiformes__order,taxongroup_comment
nmod<nsubj:pass< record,-0.016,0.97,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
flat> tridactyla,0.016,0.97,0.094,0.826,3,Charadriiformes__order,taxongroup_comment
appos>advmod> ...,0.016,0.971,-0.179,0.672,4,Charadriiformes__order,taxongroup_comment
nsubj<nmod>case> ...,0.014,0.974,-0.082,0.846,1,Charadriiformes__order,taxongroup_comment
amod>obl:npmod> thick,-0.014,0.975,0.047,0.912,3,Charadriiformes__order,taxongroup_comment
nmod:poss< habit,-0.013,0.976,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
compound<nmod>amod> ...,-0.012,0.977,0.062,0.883,3,Charadriiformes__order,taxongroup_comment
nmod>nmod>compound> Charadrius,0.012,0.978,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nmod<compound> ...,-0.012,0.978,-0.339,0.411,16,Charadriiformes__order,taxongroup_comment
obj<advcl<advmod> ...,0.011,0.979,-0.039,0.927,5,Charadriiformes__order,taxongroup_comment
nsubj<conj>nsubj> ...,0.011,0.979,0.016,0.971,7,Charadriiformes__order,taxongroup_comment
compound<case> on,0.01,0.982,-0.082,0.846,3,Charadriiformes__order,taxongroup_comment
compound<det> the,-0.009,0.983,-0.203,0.63,16,Charadriiformes__order,taxongroup_comment
nsubj<xcomp>mark> to,-0.009,0.984,-0.247,0.555,3,Charadriiformes__order,taxongroup_comment
nsubj:pass<conj>nsubj> ...,-0.008,0.984,-0.171,0.685,4,Charadriiformes__order,taxongroup_comment
appos<compound> ...,-0.007,0.986,-0.027,0.949,10,Charadriiformes__order,taxongroup_comment
appos<appos<obl> ...,0.007,0.987,0.247,0.555,3,Charadriiformes__order,taxongroup_comment
nsubj:pass<aux> ...,0.006,0.988,-0.082,0.846,1,Charadriiformes__order,taxongroup_comment
advcl>mark> ...,0.003,0.994,-0.031,0.942,3,Charadriiformes__order,taxongroup_comment
conj> lapwing,0.002,0.995,0.109,0.797,4,Charadriiformes__order,taxongroup_comment
nmod<obj<nsubj> ...,0.002,0.996,-0.082,0.846,2,Charadriiformes__order,taxongroup_comment
amod> most,-0.002,0.996,0.031,0.942,4,Charadriiformes__order,taxongroup_comment
nmod<nmod> size,0.002,0.996,0.082,0.846,2,Charadriiformes__order,taxongroup_comment
nsubj>conj> eagle,-0.001,0.997,0.247,0.555,2,Charadriiformes__order,taxongroup_comment
