feat	count	weight	rel_role	group_name
nmod>conj> shark	1.0	0.443	location_topic	Chordate__phylum
conj>obl>case> in	1.0	0.315	location_topic	Chordate__phylum
nmod>case> such	1.0	0.677	location_topic	Chordate__phylum
nmod>case>fixed> as	1.0	0.324	location_topic	Chordate__phylum
nmod<amod> many	1.0	0.642	location_topic	Chordate__phylum
obl<aux> have	1.0	0.341	location_topic	Chordate__phylum
obj<parataxis<cop> be	1.0	0.449	location_topic	Chordate__phylum
amod>obl>case> to	1.0	0.526	location_topic	Chordate__phylum
obl<obl>case> in	1.0	0.33	location_topic	Chordate__phylum
obl<obl>nmod:poss> they	1.0	0.481	location_topic	Chordate__phylum
obl<acl> know	1.0	0.329	location_topic	Chordate__phylum
nmod<conj<det> a	1.0	0.353	location_topic	Chordate__phylum
conj>compound> sea	1.0	0.404	location_topic	Chordate__phylum
nsubj>amod> great	1.0	0.262	location_topic	Chordate__phylum
nsubj>det> the	1.0	0.476	location_topic	Chordate__phylum
nmod< family	1.0	0.415	location_topic	Chordate__phylum
nmod<nmod>case> in	1.0	0.465	location_topic	Chordate__phylum
nmod<nmod>det> the	1.0	0.242	location_topic	Chordate__phylum
nmod<nmod<case> in	1.0	0.676	location_topic	Chordate__phylum
nmod<amod> other	1.0	0.656	location_topic	Chordate__phylum
compound< family	1.0	0.289	location_topic	Chordate__phylum
compound<amod> largest	1.0	0.318	location_topic	Chordate__phylum
compound<nmod< one	1.0	0.555	location_topic	Chordate__phylum
appos<nmod>det> the	1.0	0.578	location_topic	Chordate__phylum
compound<amod> large	1.0	0.325	location_topic	Chordate__phylum
compound<conj<case> such	1.0	0.353	location_topic	Chordate__phylum
obl<acl<cop> be	1.0	0.336	location_topic	Chordate__phylum
compound<conj<conj> shark	1.0	0.719	location_topic	Chordate__phylum
compound<cc> and	1.0	0.309	location_topic	Chordate__phylum
obl<obl> to	1.0	0.501	location_topic	Chordate__phylum
obl<advmod> commonly	1.0	0.297	location_topic	Chordate__phylum
obl<acl<det> a	1.0	0.442	location_topic	Chordate__phylum
compound<nmod>case> of	1.0	0.694	location_topic	Chordate__phylum
compound<nmod> shark	1.0	0.284	location_topic	Chordate__phylum
nsubj:pass<advmod> first	1.0	0.368	location_topic	Chordate__phylum
nsubj:pass< catch	1.0	0.322	location_topic	Chordate__phylum
compound> hammerhead	1.0	0.472	location_topic	Chordate__phylum
compound>amod> endangered	1.0	0.197	location_topic	Chordate__phylum
nmod<compound> shark	1.0	0.45	location_topic	Chordate__phylum
amod>advmod> closely	1.0	0.307	location_topic	Chordate__phylum
obj<mark> as	1.0	0.559	location_topic	Chordate__phylum
obj<advcl<advmod> not	1.0	0.675	location_topic	Chordate__phylum
conj> hagfish	1.0	0.771	location_topic	Chordate__phylum
nsubj:pass<obl>case> at	1.0	0.587	location_topic	Chordate__phylum
nsubj<obj>nmod:poss> they	1.0	0.293	location_topic	Chordate__phylum
nsubj<obl>case> into	1.0	0.623	location_topic	Chordate__phylum
nsubj<obl>compound> body	1.0	0.513	location_topic	Chordate__phylum
nsubj<amod>advmod> most	1.0	0.4	location_topic	Chordate__phylum
nmod<nsubj:pass<advmod> also	1.0	0.439	location_topic	Chordate__phylum
nsubj<conj> have	1.0	0.238	location_topic	Chordate__phylum
appos>det> the	1.0	0.446	location_topic	Chordate__phylum
nmod>case> with	1.0	0.888	location_topic	Chordate__phylum
nsubj> which	1.0	0.374	location_topic	Chordate__phylum
obj<acl<det> the	1.0	0.197	location_topic	Chordate__phylum
appos<case> of	1.0	0.299	location_topic	Chordate__phylum
amod>obl:npmod> lobe	1.0	0.458	location_topic	Chordate__phylum
obj< contain	1.0	0.743	location_topic	Chordate__phylum
nsubj<advmod> not	1.0	0.525	location_topic	Chordate__phylum
conj<amod>obl:npmod> ray	1.0	0.584	location_topic	Chordate__phylum
conj<obl<cop> be	1.0	0.231	location_topic	Chordate__phylum
conj<obl<nsubj> they	1.0	0.431	location_topic	Chordate__phylum
amod>advmod> longest	1.0	0.416	location_topic	Chordate__phylum
nmod< one	1.0	0.462	location_topic	Chordate__phylum
nsubj<xcomp> live	1.0	0.277	location_topic	Chordate__phylum
nsubj:pass<obl>case> for	1.0	0.528	location_topic	Chordate__phylum
appos<compound> hammerhead	1.0	0.368	location_topic	Chordate__phylum
nmod<obj<aux> be	1.0	0.352	location_topic	Chordate__phylum
nsubj<obj>amod> size	1.0	0.301	location_topic	Chordate__phylum
nsubj<obj> fin	1.0	0.488	location_topic	Chordate__phylum
nmod< those	1.0	0.423	location_topic	Chordate__phylum
appos> Reproduction	1.0	0.489	location_topic	Chordate__phylum
nsubj<parataxis>aux:pass> be	1.0	0.33	location_topic	Chordate__phylum
nsubj<parataxis>aux> have	1.0	0.242	location_topic	Chordate__phylum
nsubj<parataxis>advmod> however	1.0	0.335	location_topic	Chordate__phylum
nsubj<obl>case> at	1.0	0.537	location_topic	Chordate__phylum
nsubj< feed	1.0	0.681	location_topic	Chordate__phylum
nmod<nmod>case> such	1.0	0.246	location_topic	Chordate__phylum
nsubj< shark	1.0	0.485	location_topic	Chordate__phylum
nmod<nmod<nsubj> shark	1.0	0.482	location_topic	Chordate__phylum
nmod<nmod<det> a	1.0	0.286	location_topic	Chordate__phylum
nmod<nmod< species	1.0	0.508	location_topic	Chordate__phylum
det> this	1.0	0.736	location_topic	Chordate__phylum
advcl>mark> as	1.0	0.265	location_topic	Chordate__phylum
aux> may	1.0	0.351	location_topic	Chordate__phylum
nsubj> shark	1.0	0.505	location_topic	Chordate__phylum
nmod> area	1.0	0.313	location_topic	Chordate__phylum
nmod<acl:relcl>cop> be	1.0	0.219	location_topic	Chordate__phylum
nmod<nmod<case> to	1.0	0.652	location_topic	Chordate__phylum
obl<obl>det> the	1.0	0.324	location_topic	Chordate__phylum
appos<nsubj<det> a	1.0	0.164	location_topic	Chordate__phylum
parataxis> see	1.0	0.386	location_topic	Chordate__phylum
parataxis>advmod> also	1.0	0.301	location_topic	Chordate__phylum
appos> reference	1.0	0.565	location_topic	Chordate__phylum
appos<appos> shark	1.0	0.367	location_topic	Chordate__phylum
compound<nsubj:pass<aux:pass> be	1.0	0.169	location_topic	Chordate__phylum
nmod<cc> and	1.0	0.414	location_topic	Chordate__phylum
nsubj<nmod> order	1.0	0.224	location_topic	Chordate__phylum
nsubj< one	1.0	0.683	location_topic	Chordate__phylum
nsubj<advcl<aux:pass> be	1.0	0.516	location_topic	Chordate__phylum
nsubj<conj<aux:pass> be	1.0	0.292	location_topic	Chordate__phylum
nsubj<obl> number	1.0	0.407	location_topic	Chordate__phylum
appos>conj> habitat	1.0	0.251	location_topic	Chordate__phylum
appos>conj>cc> and	1.0	0.527	location_topic	Chordate__phylum
amod>obl:npmod> ray	1.0	0.493	location_topic	Chordate__phylum
nmod<obl< evolve	1.0	0.387	location_topic	Chordate__phylum
nmod<obl<aux> have	1.0	0.379	location_topic	Chordate__phylum
flat<det> the	1.0	0.718	location_topic	Chordate__phylum
appos>nmod>case> with	1.0	0.464	location_topic	Chordate__phylum
compound<appos<appos> shark	1.0	0.366	location_topic	Chordate__phylum
nmod>nmod:poss> they	1.0	0.788	location_topic	Chordate__phylum
obl<obl>case> with	1.0	0.282	location_topic	Chordate__phylum
obl<obl> diameter	1.0	0.691	location_topic	Chordate__phylum
obj<aux> have	1.0	0.275	location_topic	Chordate__phylum
compound<case> to	1.0	0.331	location_topic	Chordate__phylum
obj<xcomp>mark> to	1.0	0.443	location_topic	Chordate__phylum
conj<nsubj>det> the	1.0	0.282	location_topic	Chordate__phylum
conj<obj>det> the	1.0	0.447	location_topic	Chordate__phylum
conj<obl>case> as	1.0	0.273	location_topic	Chordate__phylum
obl<mark> of	1.0	0.642	location_topic	Chordate__phylum
compound<case> like	1.0	0.408	location_topic	Chordate__phylum
nmod<nsubj>det> the	1.0	0.179	location_topic	Chordate__phylum
nmod<obj<nsubj> family	1.0	0.487	location_topic	Chordate__phylum
nmod< order	1.0	0.377	location_topic	Chordate__phylum
nmod<nsubj>acl> know	1.0	0.368	location_topic	Chordate__phylum
acl:relcl>nsubj:pass> which	1.0	0.447	location_topic	Chordate__phylum
acl:relcl>aux> can	1.0	0.367	location_topic	Chordate__phylum
acl:relcl>obl>case> in	1.0	0.424	location_topic	Chordate__phylum
parataxis> have	1.0	0.459	location_topic	Chordate__phylum
nmod> shark	1.0	0.291	location_topic	Chordate__phylum
nmod>amod> other	1.0	0.368	location_topic	Chordate__phylum
nmod>case> like	1.0	0.728	location_topic	Chordate__phylum
obl< know	1.0	0.465	location_topic	Chordate__phylum
conj>amod> white	1.0	0.569	location_topic	Chordate__phylum
conj>cc> or	1.0	0.784	location_topic	Chordate__phylum
conj>amod> great	1.0	0.475	location_topic	Chordate__phylum
compound< feed	1.0	0.339	location_topic	Chordate__phylum
compound<nmod>case> on	1.0	0.679	location_topic	Chordate__phylum
obl<advmod> also	1.0	0.279	location_topic	Chordate__phylum
nsubj<nmod>amod> large	1.0	0.555	location_topic	Chordate__phylum
acl>obl>case> as	1.0	0.326	location_topic	Chordate__phylum
acl>advmod> also	1.0	0.541	location_topic	Chordate__phylum
compound> white	1.0	0.455	location_topic	Chordate__phylum
compound>amod> great	1.0	0.331	location_topic	Chordate__phylum
nmod<conj<det> the	1.0	0.367	location_topic	Chordate__phylum
nmod<cc> or	1.0	0.431	location_topic	Chordate__phylum
obj<aux> be	1.0	0.28	location_topic	Chordate__phylum
obj<mark> although	1.0	0.728	location_topic	Chordate__phylum
nsubj:pass<advcl>mark> to	1.0	0.468	location_topic	Chordate__phylum
nsubj<obj>amod> white	1.0	0.326	location_topic	Chordate__phylum
compound<compound> manta	1.0	0.362	location_topic	Chordate__phylum
appos> description	1.0	0.548	location_topic	Chordate__phylum
compound>amod> oceanic	1.0	0.301	location_topic	Chordate__phylum
obj<conj>cc> and	1.0	0.299	location_topic	Chordate__phylum
obj<nsubj>det> the	1.0	0.46	location_topic	Chordate__phylum
obj<obl>case> as	1.0	0.444	location_topic	Chordate__phylum
compound<case> between	1.0	0.322	location_topic	Chordate__phylum
compound<nsubj<obj> side	1.0	0.662	location_topic	Chordate__phylum
compound<nsubj<list> look	1.0	0.439	location_topic	Chordate__phylum
compound<nsubj<appos> separation	1.0	0.343	location_topic	Chordate__phylum
compound<obl<obl> metre	1.0	0.409	location_topic	Chordate__phylum
compound<nmod>nmod> average	1.0	0.45	location_topic	Chordate__phylum
compound<nmod> metre	1.0	0.339	location_topic	Chordate__phylum
compound<nmod>nummod> 5	1.0	0.21	location_topic	Chordate__phylum
compound<appos> 4	1.0	0.306	location_topic	Chordate__phylum
compound<obl< larger	1.0	0.487	location_topic	Chordate__phylum
compound<obl<cop> be	1.0	0.439	location_topic	Chordate__phylum
compound<obl<nsubj> ray	1.0	0.621	location_topic	Chordate__phylum
compound<nsubj<obj> belly	1.0	0.53	location_topic	Chordate__phylum
compound<conj>cc> and	1.0	0.343	location_topic	Chordate__phylum
nmod>det> the	1.0	0.291	location_topic	Chordate__phylum
nmod>nmod>case> of	1.0	0.346	location_topic	Chordate__phylum
compound<appos> alfredi	1.0	0.39	location_topic	Chordate__phylum
compound<appos>compound> Mobula	1.0	0.182	location_topic	Chordate__phylum
compound<case> along	1.0	0.397	location_topic	Chordate__phylum
compound<nmod<flat> Manta	1.0	0.208	location_topic	Chordate__phylum
compound<nmod< genus	1.0	0.526	location_topic	Chordate__phylum
compound<nmod<case> in	1.0	0.583	location_topic	Chordate__phylum
compound<nmod<obl< classify	1.0	0.411	location_topic	Chordate__phylum
compound<nmod>nmod:poss> they	1.0	0.356	location_topic	Chordate__phylum
case> on	1.0	0.926	location_topic	Chordate__phylum
obl<nsubj> that	1.0	0.701	location_topic	Chordate__phylum
obl<advmod> occasionally	1.0	0.286	location_topic	Chordate__phylum
conj<conj>amod> other	1.0	0.64	location_topic	Chordate__phylum
conj<conj> prey	1.0	0.611	location_topic	Chordate__phylum
conj<conj>aux:pass> be	1.0	0.372	location_topic	Chordate__phylum
conj<aux> will	1.0	0.431	location_topic	Chordate__phylum
obl< feed	1.0	0.528	location_topic	Chordate__phylum
obl<conj>cop> be	1.0	0.252	location_topic	Chordate__phylum
nmod:poss<case> to	1.0	0.493	location_topic	Chordate__phylum
acl:relcl>conj>cc> and	1.0	0.332	location_topic	Chordate__phylum
acl:relcl>nsubj> that	1.0	0.23	location_topic	Chordate__phylum
obl<obj>det> a	1.0	0.395	location_topic	Chordate__phylum
nsubj<nmod>case> in	1.0	0.4	location_topic	Chordate__phylum
nsubj<obj>det> the	1.0	0.368	location_topic	Chordate__phylum
compound<nmod<obj< show	1.0	0.348	location_topic	Chordate__phylum
compound<nmod< distribution	1.0	0.436	location_topic	Chordate__phylum
nmod<nsubj> they	1.0	0.419	location_topic	Chordate__phylum
nmod<amod> know	1.0	0.576	location_topic	Chordate__phylum
conj<nmod>case> of	1.0	0.491	location_topic	Chordate__phylum
obj< catch	1.0	0.52	location_topic	Chordate__phylum
obj<xcomp<aux:pass> be	1.0	0.314	location_topic	Chordate__phylum
nmod:poss< size	1.0	0.193	location_topic	Chordate__phylum
compound<nmod>case> in	1.0	0.786	location_topic	Chordate__phylum
conj<conj> include	1.0	0.684	location_topic	Chordate__phylum
nmod<obj<cc> and	1.0	0.443	location_topic	Chordate__phylum
nmod<obj< include	1.0	0.506	location_topic	Chordate__phylum
conj<case> like	1.0	0.707	location_topic	Chordate__phylum
conj<nmod<det> some	1.0	0.589	location_topic	Chordate__phylum
det> some	1.0	0.9	location_topic	Chordate__phylum
compound<amod> other	1.0	0.26	location_topic	Chordate__phylum
nmod<det> some	1.0	0.595	location_topic	Chordate__phylum
nsubj<parataxis>cop> be	1.0	0.463	location_topic	Chordate__phylum
nsubj:pass<obl> addition	1.0	0.57	location_topic	Chordate__phylum
nsubj<advcl<nsubj> they	1.0	0.461	location_topic	Chordate__phylum
obj<advcl> use	1.0	0.356	location_topic	Chordate__phylum
obj<advcl>mark> as	1.0	0.363	location_topic	Chordate__phylum
nsubj<obl>case> to	1.0	0.644	location_topic	Chordate__phylum
nsubj<obj> that	1.0	0.301	location_topic	Chordate__phylum
obl<nsubj> it	1.0	0.677	location_topic	Chordate__phylum
amod> small	1.0	1.146	location_topic	Chordate__phylum
nsubj<advcl>mark> although	1.0	0.618	location_topic	Chordate__phylum
nsubj<advmod> commonly	1.0	0.495	location_topic	Chordate__phylum
nsubj<obj> length	1.0	0.55	location_topic	Chordate__phylum
acl>mark> to	1.0	0.396	location_topic	Chordate__phylum
nsubj<advcl>aux:pass> be	1.0	0.274	location_topic	Chordate__phylum
compound>compound> grey	1.0	0.206	location_topic	Chordate__phylum
nsubj<obl> fish	1.0	0.294	location_topic	Chordate__phylum
nmod<nsubj<conj> have	1.0	0.501	location_topic	Chordate__phylum
acl>obl>case> with	1.0	0.28	location_topic	Chordate__phylum
acl> associate	1.0	0.492	location_topic	Chordate__phylum
compound> ...	237.0	0.409	taxongroup_comment	Chordate__phylum
conj<conj> ...	165.0	0.486	taxongroup_comment	Chordate__phylum
conj<conj> shark	134.0	0.572	taxongroup_comment	Chordate__phylum
det> ...	118.0	0.81	taxongroup_comment	Chordate__phylum
amod> ...	112.0	1.022	taxongroup_comment	Chordate__phylum
case> ...	98.0	0.908	taxongroup_comment	Chordate__phylum
det> the	94.0	0.908	taxongroup_comment	Chordate__phylum
conj<conj>compound> ...	85.0	0.404	taxongroup_comment	Chordate__phylum
compound> tiger	76.0	0.481	taxongroup_comment	Chordate__phylum
nmod< ...	70.0	0.377	taxongroup_comment	Chordate__phylum
conj<conj>amod> ...	60.0	0.558	taxongroup_comment	Chordate__phylum
conj< ...	57.0	0.486	taxongroup_comment	Chordate__phylum
nsubj< ...	55.0	0.607	taxongroup_comment	Chordate__phylum
conj> ...	53.0	0.882	taxongroup_comment	Chordate__phylum
case> of	50.0	0.959	taxongroup_comment	Chordate__phylum
appos> ...	49.0	0.372	taxongroup_comment	Chordate__phylum
nmod<det> ...	44.0	0.572	taxongroup_comment	Chordate__phylum
nmod<amod> ...	37.0	0.587	taxongroup_comment	Chordate__phylum
compound< ...	33.0	0.297	taxongroup_comment	Chordate__phylum
nmod>case> ...	32.0	0.82	taxongroup_comment	Chordate__phylum
conj<compound> ...	31.0	0.399	taxongroup_comment	Chordate__phylum
nmod> ...	31.0	0.342	taxongroup_comment	Chordate__phylum
conj<conj>cc> ...	31.0	0.334	taxongroup_comment	Chordate__phylum
conj> shark	30.0	0.948	taxongroup_comment	Chordate__phylum
compound> Tiger	30.0	0.502	taxongroup_comment	Chordate__phylum
conj< shark	29.0	0.662	taxongroup_comment	Chordate__phylum
conj>compound> ...	27.0	0.33	taxongroup_comment	Chordate__phylum
conj<conj>compound> reef	27.0	0.66	taxongroup_comment	Chordate__phylum
conj<conj>cc> and	27.0	0.521	taxongroup_comment	Chordate__phylum
conj<conj>det> ...	27.0	0.66	taxongroup_comment	Chordate__phylum
obj< ...	27.0	0.649	taxongroup_comment	Chordate__phylum
nsubj:pass<aux:pass> be	25.0	0.73	taxongroup_comment	Chordate__phylum
conj>cc> ...	25.0	0.763	taxongroup_comment	Chordate__phylum
nsubj:pass<obl>case> ...	25.0	0.505	taxongroup_comment	Chordate__phylum
nsubj:pass<aux:pass> ...	25.0	0.73	taxongroup_comment	Chordate__phylum
nsubj:pass< ...	25.0	0.37	taxongroup_comment	Chordate__phylum
cc> ...	24.0	0.502	taxongroup_comment	Chordate__phylum
nsubj:pass<obl> ...	24.0	0.452	taxongroup_comment	Chordate__phylum
conj<obj< ...	24.0	0.326	taxongroup_comment	Chordate__phylum
conj<det> ...	24.0	0.567	taxongroup_comment	Chordate__phylum
obl< ...	23.0	0.449	taxongroup_comment	Chordate__phylum
compound> lemon	23.0	0.42	taxongroup_comment	Chordate__phylum
nsubj<obj> ...	22.0	0.372	taxongroup_comment	Chordate__phylum
conj<nmod<conj> shark	22.0	1.272	taxongroup_comment	Chordate__phylum
conj<nmod>conj> ...	22.0	0.365	taxongroup_comment	Chordate__phylum
conj<nmod>conj> shark	22.0	0.501	taxongroup_comment	Chordate__phylum
conj<nmod<conj> ...	22.0	0.777	taxongroup_comment	Chordate__phylum
conj>cc> and	21.0	0.755	taxongroup_comment	Chordate__phylum
conj<det> the	21.0	0.648	taxongroup_comment	Chordate__phylum
appos<appos> ...	21.0	0.195	taxongroup_comment	Chordate__phylum
nsubj<cop> ...	21.0	0.54	taxongroup_comment	Chordate__phylum
appos< ...	21.0	0.545	taxongroup_comment	Chordate__phylum
cc> and	21.0	0.584	taxongroup_comment	Chordate__phylum
conj<amod> ...	21.0	0.673	taxongroup_comment	Chordate__phylum
conj<obj< include	20.0	0.277	taxongroup_comment	Chordate__phylum
nsubj<cop> be	20.0	0.676	taxongroup_comment	Chordate__phylum
conj>amod> ...	20.0	0.596	taxongroup_comment	Chordate__phylum
nsubj<obj>amod> ...	19.0	0.307	taxongroup_comment	Chordate__phylum
conj<case> ...	19.0	0.617	taxongroup_comment	Chordate__phylum
nmod<det> the	19.0	0.644	taxongroup_comment	Chordate__phylum
conj<nmod< ...	19.0	0.537	taxongroup_comment	Chordate__phylum
nmod<det> a	18.0	0.596	taxongroup_comment	Chordate__phylum
compound<amod> ...	18.0	0.234	taxongroup_comment	Chordate__phylum
conj<nmod<amod> ...	17.0	0.36	taxongroup_comment	Chordate__phylum
compound> hammerhead	17.0	0.472	taxongroup_comment	Chordate__phylum
nmod<conj> ...	17.0	0.483	taxongroup_comment	Chordate__phylum
nmod<case> ...	16.0	0.722	taxongroup_comment	Chordate__phylum
nsubj<obl>case> ...	16.0	0.595	taxongroup_comment	Chordate__phylum
conj<nmod> ...	15.0	0.349	taxongroup_comment	Chordate__phylum
nsubj<obl> ...	15.0	0.324	taxongroup_comment	Chordate__phylum
nsubj<det> ...	14.0	0.654	taxongroup_comment	Chordate__phylum
appos<flat> ...	14.0	0.269	taxongroup_comment	Chordate__phylum
obj<nsubj> ...	14.0	0.301	taxongroup_comment	Chordate__phylum
nsubj<nmod> ...	14.0	0.166	taxongroup_comment	Chordate__phylum
conj>det> ...	13.0	0.675	taxongroup_comment	Chordate__phylum
nmod< species	13.0	0.497	taxongroup_comment	Chordate__phylum
conj<conj>det> the	13.0	0.726	taxongroup_comment	Chordate__phylum
appos>compound> ...	13.0	0.41	taxongroup_comment	Chordate__phylum
compound<case> ...	13.0	0.34	taxongroup_comment	Chordate__phylum
obl<nsubj> ...	13.0	0.559	taxongroup_comment	Chordate__phylum
conj< species	13.0	0.497	taxongroup_comment	Chordate__phylum
conj<obj<nsubj> ...	13.0	0.257	taxongroup_comment	Chordate__phylum
conj<nmod>case> ...	13.0	0.421	taxongroup_comment	Chordate__phylum
conj<conj>amod> blue	13.0	0.566	taxongroup_comment	Chordate__phylum
compound> Lemon	13.0	0.443	taxongroup_comment	Chordate__phylum
nmod<obj< ...	13.0	0.546	taxongroup_comment	Chordate__phylum
nmod>det> ...	13.0	0.319	taxongroup_comment	Chordate__phylum
compound<nmod>case> ...	13.0	0.633	taxongroup_comment	Chordate__phylum
nsubj<conj> ...	13.0	0.174	taxongroup_comment	Chordate__phylum
compound<nmod> ...	13.0	0.258	taxongroup_comment	Chordate__phylum
nmod<conj> shark	12.0	1.04	taxongroup_comment	Chordate__phylum
amod> great	12.0	1.097	taxongroup_comment	Chordate__phylum
conj<nmod>det> the	12.0	0.586	taxongroup_comment	Chordate__phylum
nsubj<nmod>case> ...	12.0	0.377	taxongroup_comment	Chordate__phylum
conj<nmod>det> ...	12.0	0.679	taxongroup_comment	Chordate__phylum
obj<obl> ...	12.0	0.245	taxongroup_comment	Chordate__phylum
amod> other	12.0	1.128	taxongroup_comment	Chordate__phylum
obj<obl>case> ...	12.0	0.372	taxongroup_comment	Chordate__phylum
compound> mackerel	12.0	0.417	taxongroup_comment	Chordate__phylum
nsubj<advmod> ...	12.0	0.468	taxongroup_comment	Chordate__phylum
conj<nmod> shark	12.0	0.359	taxongroup_comment	Chordate__phylum
nmod<nmod< ...	11.0	0.416	taxongroup_comment	Chordate__phylum
conj<nmod< species	11.0	0.645	taxongroup_comment	Chordate__phylum
nmod<nsubj> ...	11.0	0.415	taxongroup_comment	Chordate__phylum
conj<conj>amod> dusky	11.0	0.557	taxongroup_comment	Chordate__phylum
nsubj<aux> ...	11.0	0.5	taxongroup_comment	Chordate__phylum
nmod<cop> be	11.0	0.171	taxongroup_comment	Chordate__phylum
obl<advmod> ...	11.0	0.263	taxongroup_comment	Chordate__phylum
conj<nmod>compound> ...	11.0	0.455	taxongroup_comment	Chordate__phylum
compound<det> ...	11.0	0.54	taxongroup_comment	Chordate__phylum
amod> white	11.0	0.972	taxongroup_comment	Chordate__phylum
nmod<nsubj< ...	11.0	0.377	taxongroup_comment	Chordate__phylum
compound>compound> ...	11.0	0.206	taxongroup_comment	Chordate__phylum
nmod<cop> ...	11.0	0.144	taxongroup_comment	Chordate__phylum
conj>det> the	11.0	0.715	taxongroup_comment	Chordate__phylum
advmod> ...	10.0	0.625	taxongroup_comment	Chordate__phylum
det> a	10.0	0.892	taxongroup_comment	Chordate__phylum
conj<nmod>compound> bull	10.0	0.339	taxongroup_comment	Chordate__phylum
obl<nsubj:pass>conj> ...	10.0	0.326	taxongroup_comment	Chordate__phylum
conj<nmod>case> as	10.0	0.395	taxongroup_comment	Chordate__phylum
conj<obj<conj< migratory	10.0	0.209	taxongroup_comment	Chordate__phylum
conj<obj<cc> and	10.0	0.318	taxongroup_comment	Chordate__phylum
nsubj<nmod>amod> ...	10.0	0.45	taxongroup_comment	Chordate__phylum
nsubj<mark> ...	10.0	0.413	taxongroup_comment	Chordate__phylum
conj<obj<conj< ...	10.0	0.154	taxongroup_comment	Chordate__phylum
nsubj<conj>cc> ...	10.0	0.484	taxongroup_comment	Chordate__phylum
conj<case> such	10.0	0.688	taxongroup_comment	Chordate__phylum
appos<conj> ...	10.0	0.343	taxongroup_comment	Chordate__phylum
nsubj:pass<advmod> ...	10.0	0.339	taxongroup_comment	Chordate__phylum
conj<amod> such	10.0	0.775	taxongroup_comment	Chordate__phylum
conj<case>fixed> as	10.0	0.614	taxongroup_comment	Chordate__phylum
nsubj<amod> ...	10.0	0.184	taxongroup_comment	Chordate__phylum
conj<case>fixed> ...	10.0	0.614	taxongroup_comment	Chordate__phylum
conj<obj<cc> ...	10.0	0.349	taxongroup_comment	Chordate__phylum
nsubj:pass<obl>case> in	10.0	0.594	taxongroup_comment	Chordate__phylum
conj<compound> tiger	10.0	0.654	taxongroup_comment	Chordate__phylum
obj<mark> ...	9.0	0.59	taxongroup_comment	Chordate__phylum
conj<conj>det> blacknose	9.0	0.588	taxongroup_comment	Chordate__phylum
nsubj<obj>nmod> ...	9.0	0.411	taxongroup_comment	Chordate__phylum
appos>conj> ...	9.0	0.207	taxongroup_comment	Chordate__phylum
nsubj<det> a	9.0	0.679	taxongroup_comment	Chordate__phylum
acl> ...	9.0	0.378	taxongroup_comment	Chordate__phylum
conj<conj>compound> blacktip	9.0	0.465	taxongroup_comment	Chordate__phylum
conj<nmod<case> ...	9.0	0.353	taxongroup_comment	Chordate__phylum
nsubj:pass<obl>det> ...	9.0	0.549	taxongroup_comment	Chordate__phylum
acl:relcl> ...	9.0	0.25	taxongroup_comment	Chordate__phylum
conj<nmod<det> ...	9.0	0.562	taxongroup_comment	Chordate__phylum
compound<det> the	9.0	0.508	taxongroup_comment	Chordate__phylum
appos>amod> ...	9.0	0.49	taxongroup_comment	Chordate__phylum
conj<conj>compound> copper	9.0	0.677	taxongroup_comment	Chordate__phylum
nmod>compound> ...	9.0	0.326	taxongroup_comment	Chordate__phylum
conj<conj>amod> silky	9.0	0.647	taxongroup_comment	Chordate__phylum
nmod>det> the	9.0	0.291	taxongroup_comment	Chordate__phylum
conj<conj>compound> whitetip	9.0	0.457	taxongroup_comment	Chordate__phylum
compound<nmod< ...	9.0	0.461	taxongroup_comment	Chordate__phylum
conj<conj>amod> oceanic	9.0	0.462	taxongroup_comment	Chordate__phylum
nmod>case> in	9.0	1.021	taxongroup_comment	Chordate__phylum
nmod<case> of	8.0	0.879	taxongroup_comment	Chordate__phylum
nmod<nmod>case> ...	8.0	0.352	taxongroup_comment	Chordate__phylum
nmod<nmod> ...	8.0	0.411	taxongroup_comment	Chordate__phylum
nmod<nsubj:pass<aux:pass> be	8.0	0.458	taxongroup_comment	Chordate__phylum
nsubj< have	8.0	0.71	taxongroup_comment	Chordate__phylum
nmod<nmod<det> ...	8.0	0.288	taxongroup_comment	Chordate__phylum
compound<conj<conj> ...	8.0	0.274	taxongroup_comment	Chordate__phylum
nmod<nsubj:pass<aux:pass> ...	8.0	0.458	taxongroup_comment	Chordate__phylum
compound<case> of	8.0	0.34	taxongroup_comment	Chordate__phylum
nsubj<nmod>case> of	8.0	0.398	taxongroup_comment	Chordate__phylum
obj<conj> ...	8.0	0.245	taxongroup_comment	Chordate__phylum
nmod<conj>amod> ...	8.0	0.486	taxongroup_comment	Chordate__phylum
nmod<nsubj:pass< ...	8.0	0.498	taxongroup_comment	Chordate__phylum
nmod>amod> ...	8.0	0.352	taxongroup_comment	Chordate__phylum
nsubj<advcl< ...	7.0	0.493	taxongroup_comment	Chordate__phylum
nsubj:pass<obl>conj> ...	7.0	0.231	taxongroup_comment	Chordate__phylum
nsubj:pass<aux> ...	7.0	0.665	taxongroup_comment	Chordate__phylum
nmod<nsubj<conj> ...	7.0	0.475	taxongroup_comment	Chordate__phylum
nmod<conj>cc> ...	7.0	0.26	taxongroup_comment	Chordate__phylum
nsubj<obj>det> ...	7.0	0.339	taxongroup_comment	Chordate__phylum
conj>appos> ...	7.0	0.222	taxongroup_comment	Chordate__phylum
nmod<obj<nsubj> ...	7.0	0.276	taxongroup_comment	Chordate__phylum
