,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
19,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>amod>,silky,ADJ,49,conj<conj>amod> silky,0.32438540300624685,-0.010237031894574457,Chordate__phylum,taxongroup_comment,4,10
21,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>amod>,dusky,ADJ,52,conj<conj>amod> dusky,0.24999121223268087,-0.09040956271383978,Chordate__phylum,taxongroup_comment,4,10
23,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>amod>,blue,ADJ,55,conj<conj>amod> blue,0.25540842088605914,-0.10825605262704349,Chordate__phylum,taxongroup_comment,4,10
25,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.3649466153926022,-0.2168453885518384,Chordate__phylum,taxongroup_comment,4,10
27,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>amod>,oceanic,ADJ,61,conj<conj>amod> oceanic,0.19675114091701523,0.006106119188649404,Chordate__phylum,taxongroup_comment,4,10
28,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.053541030805833424,-0.07938458541592941,Chordate__phylum,taxongroup_comment,4,10
31,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
11,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.194528367898307,-0.010055675038281961,Chordate__phylum,taxongroup_comment,4,10
13,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,0.05377506835588857,-0.07244100789763885,Chordate__phylum,taxongroup_comment,4,10
15,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
17,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
19,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>amod>,silky,ADJ,49,conj<conj>amod> silky,0.32438540300624685,-0.010237031894574457,Chordate__phylum,taxongroup_comment,4,10
21,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>amod>,dusky,ADJ,52,conj<conj>amod> dusky,0.24999121223268087,-0.09040956271383978,Chordate__phylum,taxongroup_comment,4,10
24,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.3649466153926022,-0.2168453885518384,Chordate__phylum,taxongroup_comment,4,10
26,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>amod>,oceanic,ADJ,61,conj<conj>amod> oceanic,0.19675114091701523,0.006106119188649404,Chordate__phylum,taxongroup_comment,4,10
27,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.053541030805833424,-0.07938458541592941,Chordate__phylum,taxongroup_comment,4,10
30,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
11,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.194528367898307,-0.010055675038281961,Chordate__phylum,taxongroup_comment,4,10
13,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,0.05377506835588857,-0.07244100789763885,Chordate__phylum,taxongroup_comment,4,10
15,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
17,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
19,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>amod>,silky,ADJ,49,conj<conj>amod> silky,0.32438540300624685,-0.010237031894574457,Chordate__phylum,taxongroup_comment,4,10
22,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>amod>,blue,ADJ,55,conj<conj>amod> blue,0.25540842088605914,-0.10825605262704349,Chordate__phylum,taxongroup_comment,4,10
24,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.3649466153926022,-0.2168453885518384,Chordate__phylum,taxongroup_comment,4,10
26,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>amod>,oceanic,ADJ,61,conj<conj>amod> oceanic,0.19675114091701523,0.006106119188649404,Chordate__phylum,taxongroup_comment,4,10
27,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.053541030805833424,-0.07938458541592941,Chordate__phylum,taxongroup_comment,4,10
30,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
11,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.194528367898307,-0.010055675038281961,Chordate__phylum,taxongroup_comment,4,10
14,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
16,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
18,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>amod>,silky,ADJ,49,conj<conj>amod> silky,0.32438540300624685,-0.010237031894574457,Chordate__phylum,taxongroup_comment,4,10
20,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>amod>,dusky,ADJ,52,conj<conj>amod> dusky,0.24999121223268087,-0.09040956271383978,Chordate__phylum,taxongroup_comment,4,10
22,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>amod>,blue,ADJ,55,conj<conj>amod> blue,0.25540842088605914,-0.10825605262704349,Chordate__phylum,taxongroup_comment,4,10
24,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.3649466153926022,-0.2168453885518384,Chordate__phylum,taxongroup_comment,4,10
26,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>amod>,oceanic,ADJ,61,conj<conj>amod> oceanic,0.19675114091701523,0.006106119188649404,Chordate__phylum,taxongroup_comment,4,10
27,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.053541030805833424,-0.07938458541592941,Chordate__phylum,taxongroup_comment,4,10
30,Req-2240_3_shark-39,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
11,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.194528367898307,-0.010055675038281961,Chordate__phylum,taxongroup_comment,4,10
13,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,0.05377506835588857,-0.07244100789763885,Chordate__phylum,taxongroup_comment,4,10
15,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
17,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
19,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>amod>,silky,ADJ,49,conj<conj>amod> silky,0.32438540300624685,-0.010237031894574457,Chordate__phylum,taxongroup_comment,4,10
21,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>amod>,dusky,ADJ,52,conj<conj>amod> dusky,0.24999121223268087,-0.09040956271383978,Chordate__phylum,taxongroup_comment,4,10
23,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>amod>,blue,ADJ,55,conj<conj>amod> blue,0.25540842088605914,-0.10825605262704349,Chordate__phylum,taxongroup_comment,4,10
25,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.3649466153926022,-0.2168453885518384,Chordate__phylum,taxongroup_comment,4,10
27,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>amod>,oceanic,ADJ,61,conj<conj>amod> oceanic,0.19675114091701523,0.006106119188649404,Chordate__phylum,taxongroup_comment,4,10
28,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.053541030805833424,-0.07938458541592941,Chordate__phylum,taxongroup_comment,4,10
11,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.194528367898307,-0.010055675038281961,Chordate__phylum,taxongroup_comment,4,10
13,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,0.05377506835588857,-0.07244100789763885,Chordate__phylum,taxongroup_comment,4,10
15,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
17,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
19,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>amod>,silky,ADJ,49,conj<conj>amod> silky,0.32438540300624685,-0.010237031894574457,Chordate__phylum,taxongroup_comment,4,10
21,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>amod>,dusky,ADJ,52,conj<conj>amod> dusky,0.24999121223268087,-0.09040956271383978,Chordate__phylum,taxongroup_comment,4,10
23,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>amod>,blue,ADJ,55,conj<conj>amod> blue,0.25540842088605914,-0.10825605262704349,Chordate__phylum,taxongroup_comment,4,10
25,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.3649466153926022,-0.2168453885518384,Chordate__phylum,taxongroup_comment,4,10
30,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
11,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.194528367898307,-0.010055675038281961,Chordate__phylum,taxongroup_comment,4,10
13,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,0.05377506835588857,-0.07244100789763885,Chordate__phylum,taxongroup_comment,4,10
15,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
17,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
19,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>amod>,silky,ADJ,49,conj<conj>amod> silky,0.32438540300624685,-0.010237031894574457,Chordate__phylum,taxongroup_comment,4,10
21,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>amod>,dusky,ADJ,52,conj<conj>amod> dusky,0.24999121223268087,-0.09040956271383978,Chordate__phylum,taxongroup_comment,4,10
23,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>amod>,blue,ADJ,55,conj<conj>amod> blue,0.25540842088605914,-0.10825605262704349,Chordate__phylum,taxongroup_comment,4,10
26,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>amod>,oceanic,ADJ,61,conj<conj>amod> oceanic,0.19675114091701523,0.006106119188649404,Chordate__phylum,taxongroup_comment,4,10
27,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.053541030805833424,-0.07938458541592941,Chordate__phylum,taxongroup_comment,4,10
30,Req-2240_3_shark-59,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
12,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,0.05377506835588857,-0.07244100789763885,Chordate__phylum,taxongroup_comment,4,10
14,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
16,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
18,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>amod>,silky,ADJ,49,conj<conj>amod> silky,0.32438540300624685,-0.010237031894574457,Chordate__phylum,taxongroup_comment,4,10
20,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>amod>,dusky,ADJ,52,conj<conj>amod> dusky,0.24999121223268087,-0.09040956271383978,Chordate__phylum,taxongroup_comment,4,10
22,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>amod>,blue,ADJ,55,conj<conj>amod> blue,0.25540842088605914,-0.10825605262704349,Chordate__phylum,taxongroup_comment,4,10
24,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.3649466153926022,-0.2168453885518384,Chordate__phylum,taxongroup_comment,4,10
26,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>amod>,oceanic,ADJ,61,conj<conj>amod> oceanic,0.19675114091701523,0.006106119188649404,Chordate__phylum,taxongroup_comment,4,10
27,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.053541030805833424,-0.07938458541592941,Chordate__phylum,taxongroup_comment,4,10
30,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
11,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.194528367898307,-0.010055675038281961,Chordate__phylum,taxongroup_comment,4,10
13,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,0.05377506835588857,-0.07244100789763885,Chordate__phylum,taxongroup_comment,4,10
15,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
17,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
20,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>amod>,dusky,ADJ,52,conj<conj>amod> dusky,0.24999121223268087,-0.09040956271383978,Chordate__phylum,taxongroup_comment,4,10
22,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>amod>,blue,ADJ,55,conj<conj>amod> blue,0.25540842088605914,-0.10825605262704349,Chordate__phylum,taxongroup_comment,4,10
24,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.3649466153926022,-0.2168453885518384,Chordate__phylum,taxongroup_comment,4,10
26,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>amod>,oceanic,ADJ,61,conj<conj>amod> oceanic,0.19675114091701523,0.006106119188649404,Chordate__phylum,taxongroup_comment,4,10
27,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.053541030805833424,-0.07938458541592941,Chordate__phylum,taxongroup_comment,4,10
30,Req-2240_3_shark-50,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.4370267007421858,-0.18547619130635115,Chordate__phylum,taxongroup_comment,4,10
0,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<obj<,include,VERB,21,conj<nmod<obj< include,0.18417685831780228,-0.08121909143542859,Chordate__phylum,taxongroup_comment,5,2
4,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<det>,the,DET,25,conj<det> the,0.20548880319974108,-0.2928464929292509,Chordate__phylum,taxongroup_comment,5,2
5,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<compound>,bull,NOUN,26,conj<compound> bull,-0.30156723296625665,-0.2183754511679057,Chordate__phylum,taxongroup_comment,5,2
10,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,36,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
11,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,39,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
12,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,43,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
13,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,47,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
14,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,50,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
15,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,53,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
16,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,56,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
17,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,59,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
18,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,63,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
19,Req-2240_3_shark-33,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,68,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
0,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<obj<,include,VERB,21,conj<nmod<obj< include,0.18417685831780228,-0.08121909143542859,Chordate__phylum,taxongroup_comment,5,2
4,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<det>,the,DET,25,conj<det> the,0.20548880319974108,-0.2928464929292509,Chordate__phylum,taxongroup_comment,5,2
5,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<compound>,bull,NOUN,26,conj<compound> bull,-0.30156723296625665,-0.2183754511679057,Chordate__phylum,taxongroup_comment,5,2
10,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,36,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
11,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,39,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
12,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,43,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
13,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,47,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
14,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,50,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
15,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,53,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
16,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,56,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
17,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,59,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
18,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,63,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
19,Req-2240_3_shark-30,shark,Lemon_shark#species,conj<nmod<conj>,shark,NOUN,68,conj<nmod<conj> shark,1.1142640474412955,0.004804478173331746,Chordate__phylum,taxongroup_comment,5,2
