feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl<amod<amod> ...,-0.383,0.349,-0.577,0.134,3,Chordate__phylum,free_topic
nmod<conj> gland,-0.382,0.351,-0.412,0.31,2,Chordate__phylum,free_topic
obl<cc> but,-0.381,0.351,-0.394,0.334,3,Chordate__phylum,free_topic
nmod>conj> lizard,0.381,0.352,0.536,0.171,6,Chordate__phylum,free_topic
conj<nmod>amod> ...,0.381,0.352,0.412,0.31,7,Chordate__phylum,free_topic
conj<obl<nsubj:pass> they,0.38,0.353,0.378,0.356,2,Chordate__phylum,free_topic
nmod<nsubj<xcomp> ...,-0.38,0.353,-0.507,0.2,3,Chordate__phylum,free_topic
nsubj<obj>nmod> ...,0.38,0.354,0.733,0.039,7,Chordate__phylum,free_topic
conj<nsubj< ...,0.378,0.356,0.405,0.319,7,Chordate__phylum,free_topic
obl<nsubj>compound> ...,0.378,0.356,0.55,0.158,4,Chordate__phylum,free_topic
nsubj:pass<conj>cc> ...,0.378,0.356,0.296,0.476,3,Chordate__phylum,free_topic
conj> orca,-0.378,0.357,-0.187,0.657,4,Chordate__phylum,free_topic
obl<advmod> not,0.376,0.358,0.0,1.0,2,Chordate__phylum,free_topic
conj<obj<nsubj> swimmer,-0.375,0.359,-0.412,0.31,2,Chordate__phylum,free_topic
obl<acl<case> ...,-0.374,0.361,-0.412,0.31,2,Chordate__phylum,free_topic
amod> terrestrial,0.374,0.361,0.304,0.464,18,Chordate__phylum,free_topic
compound< order,0.372,0.364,0.412,0.31,4,Chordate__phylum,free_topic
compound<obj<nsubj> ...,-0.368,0.369,-0.265,0.526,5,Chordate__phylum,free_topic
parataxis>advmod> ...,0.368,0.37,0.412,0.31,2,Chordate__phylum,free_topic
nmod<nsubj:pass<aux> have,-0.367,0.371,-0.412,0.31,5,Chordate__phylum,free_topic
nmod<nsubj:pass< believe,-0.367,0.371,-0.577,0.134,2,Chordate__phylum,free_topic
nmod<obj<obl> ...,0.366,0.372,0.452,0.261,5,Chordate__phylum,free_topic
appos>conj>cc> and,-0.366,0.373,-0.472,0.237,9,Chordate__phylum,free_topic
conj<nmod<det> ...,0.363,0.376,0.63,0.094,2,Chordate__phylum,free_topic
compound<acl> ...,-0.363,0.377,-0.412,0.31,4,Chordate__phylum,free_topic
nmod<nsubj<obj> ...,-0.362,0.379,-0.187,0.657,5,Chordate__phylum,free_topic
nmod<acl> ...,0.362,0.379,0.296,0.476,6,Chordate__phylum,free_topic
conj<nmod> human,-0.36,0.381,-0.378,0.356,2,Chordate__phylum,free_topic
conj<nmod<case> to,0.359,0.382,0.504,0.203,2,Chordate__phylum,free_topic
compound<amod<case> ...,0.359,0.383,0.412,0.31,3,Chordate__phylum,free_topic
amod>amod> mammal,0.359,0.383,0.412,0.31,3,Chordate__phylum,free_topic
obl<mark> of,-0.358,0.383,-0.577,0.134,3,Chordate__phylum,free_topic
nsubj<det> a,0.358,0.384,0.412,0.31,3,Chordate__phylum,free_topic
compound<det> the,-0.357,0.385,-0.295,0.479,29,Chordate__phylum,free_topic
nmod<nsubj>amod> possible,-0.357,0.386,-0.412,0.31,2,Chordate__phylum,free_topic
nsubj<det> the,0.356,0.386,0.412,0.31,6,Chordate__phylum,free_topic
obl<acl<amod> ...,-0.355,0.388,-0.296,0.476,15,Chordate__phylum,free_topic
conj<obl<obj> shark,-0.355,0.388,-0.082,0.846,2,Chordate__phylum,free_topic
compound<nmod<amod> ...,-0.355,0.388,-0.327,0.429,11,Chordate__phylum,free_topic
amod> many,0.354,0.389,0.431,0.286,15,Chordate__phylum,free_topic
obl<aux:pass> be,0.354,0.39,0.327,0.429,30,Chordate__phylum,free_topic
compound< tooth,0.354,0.39,0.126,0.766,2,Chordate__phylum,free_topic
parataxis> ...,0.353,0.391,0.289,0.488,5,Chordate__phylum,free_topic
conj<obl>case> in,0.353,0.391,0.452,0.261,4,Chordate__phylum,free_topic
nmod<obl<amod< ...,0.352,0.392,0.733,0.039,6,Chordate__phylum,free_topic
compound<nummod> ...,-0.352,0.392,-0.452,0.261,5,Chordate__phylum,free_topic
nsubj<aux> have,-0.352,0.393,-0.192,0.648,5,Chordate__phylum,free_topic
nsubj<det> ...,0.351,0.393,0.412,0.31,1,Chordate__phylum,free_topic
nsubj<acl:relcl>nsubj> which,0.349,0.396,0.282,0.499,3,Chordate__phylum,free_topic
compound<conj> variety,0.349,0.396,0.247,0.555,2,Chordate__phylum,free_topic
nmod<obj<nsubj> they,0.349,0.396,0.452,0.261,3,Chordate__phylum,free_topic
acl:relcl>nsubj>det> the,0.349,0.397,0.483,0.225,4,Chordate__phylum,free_topic
compound<amod> Patagonian,0.348,0.398,0.247,0.555,2,Chordate__phylum,free_topic
conj<aux> have,-0.347,0.399,-0.252,0.547,2,Chordate__phylum,free_topic
acl>xcomp> ...,-0.347,0.4,0.052,0.902,6,Chordate__phylum,free_topic
obl<nsubj>det> ...,0.346,0.402,0.412,0.31,1,Chordate__phylum,free_topic
conj> seal,0.345,0.403,0.483,0.225,5,Chordate__phylum,free_topic
obj<conj>cc> and,-0.345,0.403,-0.247,0.555,5,Chordate__phylum,free_topic
conj>appos>conj> ...,0.344,0.404,0.412,0.31,3,Chordate__phylum,free_topic
nsubj<advcl>nsubj> ...,-0.344,0.404,-0.514,0.192,4,Chordate__phylum,free_topic
conj< shark,0.342,0.408,0.109,0.797,5,Chordate__phylum,free_topic
nmod<conj<advmod> ...,-0.341,0.408,-0.247,0.555,4,Chordate__phylum,free_topic
obl<advcl>advmod> also,-0.341,0.408,-0.378,0.356,2,Chordate__phylum,free_topic
nmod<obl<aux:pass> be,-0.341,0.409,0.218,0.604,10,Chordate__phylum,free_topic
amod> large,0.34,0.41,0.281,0.5,9,Chordate__phylum,free_topic
obj<advmod> occasionally,0.34,0.41,0.378,0.356,2,Chordate__phylum,free_topic
nmod<nsubj:pass< describe,-0.338,0.412,-0.577,0.134,2,Chordate__phylum,free_topic
nmod<conj<case> ...,-0.338,0.413,-0.247,0.555,3,Chordate__phylum,free_topic
compound<conj> fish,0.336,0.415,0.247,0.555,2,Chordate__phylum,free_topic
obl< seen,0.336,0.415,0.412,0.31,3,Chordate__phylum,free_topic
det> ...,0.335,0.417,0.252,0.547,2,Chordate__phylum,free_topic
conj>nmod>case> like,0.335,0.418,0.504,0.203,2,Chordate__phylum,free_topic
conj<aux> will,0.335,0.418,0.252,0.547,2,Chordate__phylum,free_topic
acl:relcl<nmod> ...,0.333,0.421,0.218,0.604,6,Chordate__phylum,free_topic
obl<conj<nmod> ...,0.33,0.424,0.452,0.261,3,Chordate__phylum,free_topic
acl:relcl>nsubj> which,-0.33,0.425,-0.296,0.476,4,Chordate__phylum,free_topic
acl:relcl>obj>amod> ...,0.328,0.428,0.405,0.319,5,Chordate__phylum,free_topic
nmod<obl>det> a,-0.326,0.431,-0.378,0.356,2,Chordate__phylum,free_topic
conj<obl<mark> to,-0.326,0.431,-0.412,0.31,3,Chordate__phylum,free_topic
compound<nmod>det> the,-0.326,0.431,-0.577,0.134,3,Chordate__phylum,free_topic
conj> shark,0.325,0.432,0.206,0.624,6,Chordate__phylum,free_topic
nmod<obl<acl:relcl< jaw,0.325,0.432,0.247,0.555,3,Chordate__phylum,free_topic
acl:relcl>obj>det> the,-0.325,0.432,-0.399,0.328,4,Chordate__phylum,free_topic
conj<conj>amod> tooth,0.325,0.432,0.252,0.547,2,Chordate__phylum,free_topic
obl<advcl>xcomp> ...,0.325,0.432,0.405,0.319,3,Chordate__phylum,free_topic
appos<compound> life,-0.324,0.433,-0.412,0.31,2,Chordate__phylum,free_topic
obl<nsubj:pass> it,0.324,0.434,0.252,0.547,2,Chordate__phylum,free_topic
nmod<obj<advmod> ...,-0.321,0.439,-0.261,0.532,6,Chordate__phylum,free_topic
conj<nmod<case> in,0.32,0.44,0.412,0.31,2,Chordate__phylum,free_topic
compound<conj>amod> ...,-0.319,0.442,-0.247,0.555,1,Chordate__phylum,free_topic
nmod<nmod<det> a,-0.319,0.442,-0.357,0.385,4,Chordate__phylum,free_topic
obl<obl>det> this,-0.318,0.442,-0.378,0.356,2,Chordate__phylum,free_topic
nmod<obj<nsubj> ...,-0.318,0.443,-0.061,0.885,24,Chordate__phylum,free_topic
compound<conj<case> ...,-0.317,0.444,-0.412,0.31,2,Chordate__phylum,free_topic
nmod>nmod>det> ...,0.317,0.444,0.412,0.31,3,Chordate__phylum,free_topic
nmod<conj<conj> ...,0.315,0.448,0.434,0.282,12,Chordate__phylum,free_topic
compound<nmod> shoal,0.315,0.448,0.412,0.31,2,Chordate__phylum,free_topic
conj>nmod> ...,0.313,0.45,0.136,0.747,7,Chordate__phylum,free_topic
conj<det> ...,0.313,0.451,0.412,0.31,2,Chordate__phylum,free_topic
nmod<cc> or,0.313,0.451,0.412,0.31,2,Chordate__phylum,free_topic
conj<conj> shark,0.312,0.451,0.357,0.385,4,Chordate__phylum,free_topic
obl<obl>case> via,-0.311,0.453,-0.252,0.547,2,Chordate__phylum,free_topic
flat> richardsoni,0.311,0.453,0.504,0.203,2,Chordate__phylum,free_topic
nsubj> they,0.311,0.454,0.412,0.31,2,Chordate__phylum,free_topic
conj<nmod> ...,-0.31,0.454,-0.243,0.563,18,Chordate__phylum,free_topic
obl<acl:relcl<det> ...,-0.31,0.455,-0.412,0.31,1,Chordate__phylum,free_topic
conj>nmod>case> such,0.31,0.455,0.378,0.356,2,Chordate__phylum,free_topic
nsubj:pass<obl>det> the,0.309,0.456,0.247,0.555,2,Chordate__phylum,free_topic
nmod<conj> heart,-0.309,0.456,-0.247,0.555,2,Chordate__phylum,free_topic
list<list> ...,-0.309,0.457,-0.265,0.526,3,Chordate__phylum,free_topic
nmod< group,0.308,0.458,0.592,0.122,4,Chordate__phylum,free_topic
nsubj:pass<obl>det> ...,0.308,0.459,0.247,0.555,1,Chordate__phylum,free_topic
conj<obj<advmod> also,-0.308,0.459,-0.252,0.547,2,Chordate__phylum,free_topic
obj< eat,0.307,0.459,0.296,0.476,3,Chordate__phylum,free_topic
nmod<nmod>conj> ...,0.305,0.463,0.452,0.261,6,Chordate__phylum,free_topic
nsubj<advcl< ...,0.305,0.463,0.247,0.555,9,Chordate__phylum,free_topic
nmod>appos> ...,-0.304,0.464,-0.164,0.699,6,Chordate__phylum,free_topic
nmod<nmod<det> the,-0.303,0.465,-0.452,0.261,8,Chordate__phylum,free_topic
conj<nmod<obj< eat,0.303,0.466,0.378,0.356,2,Chordate__phylum,free_topic
amod> white,0.301,0.469,0.218,0.604,13,Chordate__phylum,free_topic
nmod<obl> ...,0.3,0.47,0.296,0.476,3,Chordate__phylum,free_topic
obl<acl<conj> ...,-0.3,0.471,-0.412,0.31,4,Chordate__phylum,free_topic
obl<mark> while,0.299,0.472,0.378,0.356,2,Chordate__phylum,free_topic
nmod<nsubj:pass< ...,-0.298,0.473,-0.109,0.797,10,Chordate__phylum,free_topic
appos<det> a,-0.297,0.476,-0.289,0.488,4,Chordate__phylum,free_topic
nmod> mammal,0.296,0.477,0.126,0.766,4,Chordate__phylum,free_topic
obl<conj<advmod> ...,0.295,0.478,0.343,0.406,3,Chordate__phylum,free_topic
nsubj<xcomp>mark> to,0.295,0.479,0.412,0.31,5,Chordate__phylum,free_topic
nmod<conj<amod> ...,-0.294,0.479,0.031,0.942,5,Chordate__phylum,free_topic
appos<case> ...,-0.294,0.48,-0.247,0.555,1,Chordate__phylum,free_topic
obj<obl>conj> ...,0.293,0.481,0.247,0.555,5,Chordate__phylum,free_topic
obj<obl>amod> ...,-0.293,0.481,-0.165,0.696,6,Chordate__phylum,free_topic
obl<obj> diet,0.293,0.481,0.412,0.31,2,Chordate__phylum,free_topic
appos<amod> short,-0.293,0.481,-0.247,0.555,2,Chordate__phylum,free_topic
nsubj<ccomp<nsubj> ...,-0.293,0.481,-0.056,0.895,3,Chordate__phylum,free_topic
obj<conj> eat,-0.292,0.483,-0.126,0.766,2,Chordate__phylum,free_topic
nmod<nmod<compound> ...,-0.292,0.483,-0.265,0.526,3,Chordate__phylum,free_topic
obl<acl<xcomp< ...,-0.29,0.487,-0.055,0.897,4,Chordate__phylum,free_topic
obj<xcomp< ...,0.289,0.487,0.452,0.261,3,Chordate__phylum,free_topic
appos>conj> ...,-0.289,0.487,-0.279,0.503,19,Chordate__phylum,free_topic
case> with,0.289,0.488,0.309,0.457,17,Chordate__phylum,free_topic
obj<advcl<advmod> ...,0.288,0.489,0.282,0.499,3,Chordate__phylum,free_topic
appos> Genera,0.288,0.489,0.412,0.31,2,Chordate__phylum,free_topic
acl>obl>case> as,0.286,0.492,0.296,0.476,3,Chordate__phylum,free_topic
compound>conj> ...,-0.285,0.493,-0.296,0.476,4,Chordate__phylum,free_topic
compound<acl>obl> ...,0.285,0.494,0.247,0.555,4,Chordate__phylum,free_topic
obl<case> ...,0.284,0.495,0.412,0.31,1,Chordate__phylum,free_topic
nmod<nmod>nummod> ...,0.284,0.495,0.452,0.261,4,Chordate__phylum,free_topic
compound<obl< ...,-0.283,0.497,-0.191,0.651,11,Chordate__phylum,free_topic
nsubj<obl>det> ...,0.282,0.498,0.126,0.766,2,Chordate__phylum,free_topic
nmod<compound> ...,-0.281,0.499,-0.064,0.881,19,Chordate__phylum,free_topic
obl<xcomp< think,0.281,0.5,0.234,0.577,3,Chordate__phylum,free_topic
obl<obl>case> ...,0.279,0.503,0.165,0.696,8,Chordate__phylum,free_topic
obl<advcl<nsubj> ...,0.279,0.504,0.452,0.261,4,Chordate__phylum,free_topic
acl:relcl<nmod>case> of,0.278,0.505,0.378,0.356,2,Chordate__phylum,free_topic
obj<nsubj> which,0.276,0.508,0.312,0.452,3,Chordate__phylum,free_topic
compound<conj<case> include,-0.275,0.51,-0.504,0.203,2,Chordate__phylum,free_topic
nmod<amod> similar,0.275,0.51,0.412,0.31,2,Chordate__phylum,free_topic
nmod<appos<nsubj> ...,-0.274,0.511,-0.343,0.406,3,Chordate__phylum,free_topic
conj<conj>advmod> also,0.274,0.512,0.252,0.547,2,Chordate__phylum,free_topic
amod>obl:npmod> turtle,-0.273,0.513,-0.252,0.547,2,Chordate__phylum,free_topic
obl<conj<nsubj> ...,-0.272,0.515,-0.355,0.389,8,Chordate__phylum,free_topic
appos>nmod>case> ...,-0.272,0.515,-0.247,0.555,3,Chordate__phylum,free_topic
obj<acl< ...,0.272,0.515,0.082,0.846,5,Chordate__phylum,free_topic
nmod<appos>det> a,0.271,0.516,0.252,0.547,2,Chordate__phylum,free_topic
nmod<nsubj> ...,0.27,0.518,0.627,0.096,19,Chordate__phylum,free_topic
nmod<appos>det> ...,0.269,0.519,0.252,0.547,2,Chordate__phylum,free_topic
conj>obj> ...,-0.269,0.52,-0.312,0.452,3,Chordate__phylum,free_topic
nmod<obj<acl:relcl< ...,0.268,0.521,0.452,0.261,6,Chordate__phylum,free_topic
conj<nmod<case> of,0.268,0.521,0.412,0.31,2,Chordate__phylum,free_topic
nsubj:pass<xcomp>mark> to,-0.267,0.523,-0.378,0.356,4,Chordate__phylum,free_topic
compound<case> of,0.266,0.524,-0.243,0.563,30,Chordate__phylum,free_topic
nmod<mark> ...,-0.265,0.525,-0.247,0.555,1,Chordate__phylum,free_topic
nmod<obl>case> ...,0.265,0.525,0.343,0.406,3,Chordate__phylum,free_topic
nmod<amod>advmod> most,0.265,0.526,0.296,0.476,3,Chordate__phylum,free_topic
nmod<cc> but,0.264,0.527,0.247,0.555,2,Chordate__phylum,free_topic
det> these,-0.263,0.529,-0.247,0.555,2,Chordate__phylum,free_topic
conj<nmod>case> such,0.262,0.53,0.504,0.203,2,Chordate__phylum,free_topic
nsubj< live,0.262,0.53,0.412,0.31,2,Chordate__phylum,free_topic
conj<obl>case> by,0.262,0.532,0.412,0.31,2,Chordate__phylum,free_topic
obl<nsubj>nmod> ...,0.262,0.532,0.252,0.547,6,Chordate__phylum,free_topic
obj<mark> to,0.258,0.538,0.378,0.356,4,Chordate__phylum,free_topic
conj<conj>appos> ...,-0.257,0.538,-0.247,0.555,3,Chordate__phylum,free_topic
nmod<nsubj:pass<aux:pass> be,0.257,0.539,0.156,0.712,14,Chordate__phylum,free_topic
nmod<compound<appos> N,-0.256,0.54,-0.247,0.555,3,Chordate__phylum,free_topic
nmod<conj>cc> ...,0.256,0.54,0.247,0.555,1,Chordate__phylum,free_topic
compound<obj< ...,-0.256,0.54,-0.343,0.406,7,Chordate__phylum,free_topic
nsubj<obj>compound> ...,0.256,0.541,0.014,0.974,8,Chordate__phylum,free_topic
conj<obl<acl< ...,0.255,0.542,0.187,0.657,3,Chordate__phylum,free_topic
compound<amod> finn,-0.253,0.545,-0.082,0.846,2,Chordate__phylum,free_topic
conj<obl<nsubj:pass> ...,0.253,0.545,0.247,0.555,2,Chordate__phylum,free_topic
obl<nsubj:pass> birth,-0.253,0.546,-0.082,0.846,2,Chordate__phylum,free_topic
amod>advmod> most,0.252,0.547,0.247,0.555,3,Chordate__phylum,free_topic
amod>compound> warm,0.252,0.547,0.252,0.547,2,Chordate__phylum,free_topic
conj<obj>det> ...,0.252,0.547,0.247,0.555,1,Chordate__phylum,free_topic
nsubj<obl>nmod:poss> they,0.251,0.548,0.312,0.452,3,Chordate__phylum,free_topic
obl<cop> ...,0.25,0.551,0.247,0.555,1,Chordate__phylum,free_topic
conj<nmod>case> include,0.249,0.551,0.171,0.685,4,Chordate__phylum,free_topic
compound<nmod<obj< ...,-0.249,0.552,-0.296,0.476,6,Chordate__phylum,free_topic
appos<appos> ...,0.249,0.553,0.452,0.261,3,Chordate__phylum,free_topic
acl>obj>det> ...,0.248,0.553,0.247,0.555,1,Chordate__phylum,free_topic
nsubj:pass<aux> ...,0.248,0.553,0.378,0.356,2,Chordate__phylum,free_topic
compound<amod> diverse,-0.248,0.554,-0.247,0.555,2,Chordate__phylum,free_topic
acl>advmod> ...,0.248,0.554,0.247,0.555,3,Chordate__phylum,free_topic
nsubj<obl>case> ...,-0.247,0.555,0.082,0.847,12,Chordate__phylum,free_topic
obl<acl<case> in,-0.247,0.555,-0.247,0.555,5,Chordate__phylum,free_topic
conj< whale,0.247,0.556,0.109,0.797,4,Chordate__phylum,free_topic
amod>obl:npmod> lobe,-0.247,0.556,-0.296,0.476,3,Chordate__phylum,free_topic
obl<obl> jaw,0.246,0.557,0.252,0.547,2,Chordate__phylum,free_topic
appos<det> the,-0.245,0.558,-0.206,0.624,6,Chordate__phylum,free_topic
nmod<nmod< ...,0.245,0.558,0.191,0.651,21,Chordate__phylum,free_topic
obl<acl<obl< result,0.243,0.561,0.247,0.555,4,Chordate__phylum,free_topic
obl<nmod> ...,0.243,0.562,0.151,0.721,4,Chordate__phylum,free_topic
list<appos> ...,0.242,0.564,0.265,0.526,3,Chordate__phylum,free_topic
acl:relcl>nsubj> ...,0.24,0.567,0.151,0.721,6,Chordate__phylum,free_topic
conj<nmod<case> ...,0.238,0.57,0.405,0.319,5,Chordate__phylum,free_topic
obl<advmod> ...,0.238,0.571,0.419,0.302,25,Chordate__phylum,free_topic
compound<conj> ...,-0.238,0.571,0.016,0.971,5,Chordate__phylum,free_topic
appos> hammerhead,-0.236,0.573,-0.412,0.31,2,Chordate__phylum,free_topic
conj<amod> eagle,-0.236,0.574,-0.247,0.555,2,Chordate__phylum,free_topic
conj<obj< eat,0.235,0.575,0.289,0.488,5,Chordate__phylum,free_topic
nsubj<obl>case> in,0.235,0.576,0.041,0.923,9,Chordate__phylum,free_topic
conj>acl:relcl>nsubj> ...,0.233,0.578,0.109,0.797,3,Chordate__phylum,free_topic
nmod<nsubj< ...,0.233,0.578,0.012,0.977,19,Chordate__phylum,free_topic
nsubj<obl> tool,-0.232,0.58,-0.247,0.555,6,Chordate__phylum,free_topic
obj<nsubj>det> ...,0.232,0.58,0.126,0.766,2,Chordate__phylum,free_topic
obl<advcl<obj> ...,0.232,0.58,0.234,0.577,3,Chordate__phylum,free_topic
conj<nsubj<cop> be,0.231,0.581,0.247,0.555,3,Chordate__phylum,free_topic
obl<appos> ...,0.231,0.582,0.169,0.689,3,Chordate__phylum,free_topic
obl<obl> time,0.231,0.582,0.156,0.712,3,Chordate__phylum,free_topic
nsubj> ...,0.231,0.582,0.077,0.857,17,Chordate__phylum,free_topic
amod>obl:npmod> ...,-0.23,0.584,-0.309,0.457,6,Chordate__phylum,free_topic
nsubj<parataxis>obl> ...,-0.23,0.584,-0.282,0.499,3,Chordate__phylum,free_topic
nmod<compound<nmod> ...,-0.23,0.584,-0.247,0.555,3,Chordate__phylum,free_topic
amod>obl:npmod> shortest,0.229,0.585,0.165,0.696,4,Chordate__phylum,free_topic
nmod<obl<parataxis< ...,0.228,0.587,0.312,0.452,3,Chordate__phylum,free_topic
compound<conj>nmod> dinosaur,0.228,0.588,0.412,0.31,2,Chordate__phylum,free_topic
nmod<advmod> ...,0.225,0.592,0.272,0.515,11,Chordate__phylum,free_topic
obj< make,-0.224,0.594,-0.296,0.476,3,Chordate__phylum,free_topic
nsubj:pass<conj>cc> and,0.221,0.599,-0.062,0.883,4,Chordate__phylum,free_topic
det> thresher,-0.22,0.6,-0.252,0.547,2,Chordate__phylum,free_topic
nsubj<obj>nmod:poss> they,0.22,0.601,0.412,0.31,3,Chordate__phylum,free_topic
nsubj<obl>case> to,0.219,0.603,0.344,0.405,4,Chordate__phylum,free_topic
acl:relcl>obl>case> during,-0.219,0.603,-0.126,0.766,2,Chordate__phylum,free_topic
conj<obl>amod> ...,0.218,0.604,0.171,0.685,4,Chordate__phylum,free_topic
obl<obl>nmod> analysis,-0.218,0.604,-0.247,0.555,2,Chordate__phylum,free_topic
nsubj<conj>advmod> ...,-0.217,0.606,-0.187,0.657,3,Chordate__phylum,free_topic
conj<nmod>conj> ...,0.216,0.608,0.245,0.558,9,Chordate__phylum,free_topic
obl<acl<obj> ...,0.216,0.608,0.454,0.259,5,Chordate__phylum,free_topic
conj>det> ...,0.214,0.611,0.082,0.846,2,Chordate__phylum,free_topic
nmod<obl<mark> to,-0.213,0.612,-0.082,0.846,2,Chordate__phylum,free_topic
compound> white,-0.213,0.613,-0.165,0.696,9,Chordate__phylum,free_topic
appos<obj<nsubj> ...,-0.212,0.614,-0.265,0.526,5,Chordate__phylum,free_topic
acl>xcomp>mark> to,0.212,0.615,0.261,0.533,5,Chordate__phylum,free_topic
compound<conj>nmod> dipnoan,0.211,0.616,0.247,0.555,2,Chordate__phylum,free_topic
obl<acl< pigment,0.211,0.616,0.247,0.555,2,Chordate__phylum,free_topic
xcomp< ...,0.211,0.616,0.412,0.31,1,Chordate__phylum,free_topic
nsubj<obl>nmod> ...,-0.21,0.617,-0.191,0.651,7,Chordate__phylum,free_topic
nsubj<conj>obl> ...,0.21,0.617,0.22,0.601,4,Chordate__phylum,free_topic
acl>obl>det> ...,-0.21,0.617,-0.247,0.555,1,Chordate__phylum,free_topic
nmod<nsubj:pass<advmod> also,0.21,0.618,0.247,0.555,3,Chordate__phylum,free_topic
obl<conj>obl> ...,0.208,0.621,0.247,0.555,3,Chordate__phylum,free_topic
amod>advmod> ...,0.208,0.621,0.37,0.366,13,Chordate__phylum,free_topic
obl<acl< litter,0.208,0.621,0.247,0.555,3,Chordate__phylum,free_topic
obj<nsubj>appos> ...,0.207,0.623,0.371,0.365,5,Chordate__phylum,free_topic
nmod<conj<det> a,-0.206,0.625,-0.187,0.657,3,Chordate__phylum,free_topic
obj< ...,0.205,0.626,0.073,0.863,32,Chordate__phylum,free_topic
nsubj<obj> fishes,0.205,0.626,0.082,0.846,2,Chordate__phylum,free_topic
nmod<nmod<case> to,0.204,0.628,0.247,0.555,2,Chordate__phylum,free_topic
nsubj:pass<xcomp>obl> ...,-0.204,0.628,-0.156,0.712,5,Chordate__phylum,free_topic
nsubj< attack,0.204,0.629,0.247,0.555,2,Chordate__phylum,free_topic
acl:relcl>obj>det> ...,-0.203,0.63,-0.247,0.555,1,Chordate__phylum,free_topic
nmod<nmod>case> from,-0.203,0.631,-0.126,0.766,2,Chordate__phylum,free_topic
compound> Whiptail,0.202,0.632,0.247,0.555,4,Chordate__phylum,free_topic
obl<obl>case> for,-0.202,0.632,-0.483,0.225,3,Chordate__phylum,free_topic
compound> freshwater,-0.201,0.633,-0.109,0.797,3,Chordate__phylum,free_topic
compound<appos<det> the,-0.2,0.635,-0.405,0.319,3,Chordate__phylum,free_topic
conj<obj<nsubj> predator,-0.2,0.635,-0.252,0.547,2,Chordate__phylum,free_topic
appos> Vladykov,0.199,0.637,0.247,0.555,2,Chordate__phylum,free_topic
appos> species,0.199,0.637,0.252,0.547,2,Chordate__phylum,free_topic
nsubj<obl>conj> ...,-0.198,0.638,-0.027,0.949,6,Chordate__phylum,free_topic
obl<conj<obl> ...,0.198,0.638,0.047,0.912,4,Chordate__phylum,free_topic
compound<conj>compound> chelid,0.198,0.639,0.412,0.31,2,Chordate__phylum,free_topic
appos<nmod> chameleon,0.197,0.64,0.247,0.555,2,Chordate__phylum,free_topic
obj<obl> ...,0.197,0.64,0.191,0.651,7,Chordate__phylum,free_topic
conj<obj<aux> ...,0.197,0.641,0.247,0.555,1,Chordate__phylum,free_topic
nsubj:pass< kill,0.197,0.641,0.126,0.766,2,Chordate__phylum,free_topic
nmod<obj<mark> to,0.197,0.641,0.312,0.452,5,Chordate__phylum,free_topic
obl<nsubj:pass> ...,0.196,0.641,0.3,0.47,15,Chordate__phylum,free_topic
nmod<conj>cc> or,-0.196,0.641,0.0,1.0,2,Chordate__phylum,free_topic
appos<amod> ...,0.196,0.642,-0.027,0.949,8,Chordate__phylum,free_topic
nmod<nmod<case> in,0.196,0.642,0.247,0.555,2,Chordate__phylum,free_topic
obl<obl>case> to,-0.196,0.643,-0.514,0.192,5,Chordate__phylum,free_topic
conj<obj<aux> will,0.195,0.643,0.252,0.547,2,Chordate__phylum,free_topic
obl<conj<cop> be,0.195,0.644,0.016,0.971,3,Chordate__phylum,free_topic
conj<conj>compound> bird,-0.194,0.646,-0.343,0.406,5,Chordate__phylum,free_topic
nmod<nsubj< be,0.192,0.648,0.343,0.406,3,Chordate__phylum,free_topic
nmod<conj>conj> ...,0.192,0.648,0.047,0.912,3,Chordate__phylum,free_topic
nsubj<obl>amod> ...,0.192,0.649,0.409,0.314,9,Chordate__phylum,free_topic
conj<nsubj>nmod> family,0.192,0.649,0.082,0.846,2,Chordate__phylum,free_topic
det> all,-0.192,0.649,-0.279,0.503,13,Chordate__phylum,free_topic
conj<nmod<case> on,0.192,0.649,0.187,0.657,3,Chordate__phylum,free_topic
obj<advcl<obj> ...,-0.19,0.651,-0.483,0.225,5,Chordate__phylum,free_topic
obl<conj>nsubj> ...,-0.19,0.652,-0.261,0.532,4,Chordate__phylum,free_topic
obl<ccomp< ...,0.189,0.653,0.312,0.452,3,Chordate__phylum,free_topic
obl<obl>case> by,-0.189,0.654,-0.507,0.2,3,Chordate__phylum,free_topic
compound> ...,-0.187,0.657,0.048,0.91,98,Chordate__phylum,free_topic
obj<obl>det> the,-0.187,0.658,-0.126,0.766,2,Chordate__phylum,free_topic
nsubj<xcomp>obj> ...,-0.186,0.66,-0.247,0.555,3,Chordate__phylum,free_topic
nmod<obl<nsubj:pass> ...,-0.185,0.661,-0.495,0.212,8,Chordate__phylum,free_topic
compound<conj<conj> ...,-0.185,0.661,-0.452,0.261,6,Chordate__phylum,free_topic
obj<acl<case> ...,0.184,0.663,0.056,0.895,3,Chordate__phylum,free_topic
obj>amod> ...,-0.182,0.666,-0.247,0.555,3,Chordate__phylum,free_topic
amod>amod> ...,0.182,0.666,0.0,1.0,2,Chordate__phylum,free_topic
nsubj<obj>conj> reptile,0.181,0.667,0.247,0.555,2,Chordate__phylum,free_topic
conj<advmod> also,-0.181,0.667,-0.016,0.971,3,Chordate__phylum,free_topic
