,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
19,Gia-6202_81_shark-20,shark,Hammerhead_shark#genus,conj<conj>,crassiden,VERB,39,conj<conj> crassiden,-0.26384026401178906,0.16487294801905347,Chordate__phylum,taxongroup_topic,7,14
21,Gia-6202_81_shark-20,shark,Hammerhead_shark#genus,conj<conj>det>,the,DET,43,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
23,Gia-6202_81_shark-20,shark,Hammerhead_shark#genus,conj<conj>,whale,NOUN,45,conj<conj> whale,-0.33992513872989694,0.09528567166470188,Chordate__phylum,taxongroup_topic,7,14
4,Gia-6202_81_shark-11,shark,Hammerhead_shark#genus,conj<conj>,dolphin,NOUN,5,conj<conj> dolphin,-0.36135275184345006,0.1008825413440442,Chordate__phylum,taxongroup_topic,7,14
11,Gia-6202_81_shark-11,shark,Hammerhead_shark#genus,conj<conj>det>,the,DET,17,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
12,Gia-6202_81_shark-11,shark,Hammerhead_shark#genus,conj<conj>amod>,great,ADJ,18,conj<conj>amod> great,-0.385930594268837,-0.49041152539248606,Chordate__phylum,taxongroup_topic,7,14
14,Gia-6202_81_shark-11,shark,Hammerhead_shark#genus,conj<conj>,shark,NOUN,20,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
16,Gia-6202_81_shark-11,shark,Hammerhead_shark#genus,conj<conj>det>,the,DET,26,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
17,Gia-6202_81_shark-11,shark,Hammerhead_shark#genus,conj<conj>,bullshark,NOUN,27,conj<conj> bullshark,-0.27514824172846075,0.15598240495840107,Chordate__phylum,taxongroup_topic,7,14
20,Gia-6202_81_shark-11,shark,Hammerhead_shark#genus,conj<conj>,crassiden,VERB,39,conj<conj> crassiden,-0.26384026401178906,0.16487294801905347,Chordate__phylum,taxongroup_topic,7,14
22,Gia-6202_81_shark-11,shark,Hammerhead_shark#genus,conj<conj>det>,the,DET,43,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
24,Gia-6202_81_shark-11,shark,Hammerhead_shark#genus,conj<conj>,whale,NOUN,45,conj<conj> whale,-0.33992513872989694,0.09528567166470188,Chordate__phylum,taxongroup_topic,7,14
9,Bot-9991_282_shark-23,shark,Shark#superorder,conj<conj>det>,the,DET,12,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
10,Bot-9991_282_shark-23,shark,Shark#superorder,conj<conj>amod>,dusky,ADJ,13,conj<conj>amod> dusky,-0.2326423882673563,-0.37080502662201065,Chordate__phylum,taxongroup_topic,7,14
11,Bot-9991_282_shark-23,shark,Shark#superorder,conj<conj>,shark,NOUN,14,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
12,Bot-9991_282_shark-23,shark,Shark#superorder,conj<conj>det>,the,DET,16,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
13,Bot-9991_282_shark-23,shark,Shark#superorder,conj<conj>amod>,great,ADJ,17,conj<conj>amod> great,-0.385930594268837,-0.49041152539248606,Chordate__phylum,taxongroup_topic,7,14
14,Bot-9991_282_shark-23,shark,Shark#superorder,conj<conj>amod>,white,ADJ,18,conj<conj>amod> white,-0.2858976701404102,-0.37574426307460906,Chordate__phylum,taxongroup_topic,7,14
15,Bot-9991_282_shark-23,shark,Shark#superorder,conj<conj>,shark,NOUN,19,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
19,Bot-9991_282_shark-23,shark,Shark#superorder,conj<conj>,prey,NOUN,25,conj<conj> prey,-0.23881373558145236,0.020836522174487407,Chordate__phylum,taxongroup_topic,7,14
9,Bot-9991_282_shark-19,shark,Shark#superorder,conj<conj>det>,the,DET,12,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
10,Bot-9991_282_shark-19,shark,Shark#superorder,conj<conj>amod>,dusky,ADJ,13,conj<conj>amod> dusky,-0.2326423882673563,-0.37080502662201065,Chordate__phylum,taxongroup_topic,7,14
11,Bot-9991_282_shark-19,shark,Shark#superorder,conj<conj>,shark,NOUN,14,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
13,Bot-9991_282_shark-19,shark,Shark#superorder,amod>,great,ADJ,17,amod> great,0.2957335794588891,0.3353776675090112,Chordate__phylum,taxongroup_topic,7,14
14,Bot-9991_282_shark-19,shark,Shark#superorder,amod>,white,ADJ,18,amod> white,0.39718041190627,0.21892510205016555,Chordate__phylum,taxongroup_topic,7,14
16,Bot-9991_282_shark-19,shark,Shark#superorder,conj<conj>det>,the,DET,21,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
18,Bot-9991_282_shark-19,shark,Shark#superorder,conj<conj>,shark,NOUN,23,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
19,Bot-9991_282_shark-19,shark,Shark#superorder,conj<conj>,prey,NOUN,25,conj<conj> prey,-0.23881373558145236,0.020836522174487407,Chordate__phylum,taxongroup_topic,7,14
10,Bot-9991_282_shark-14,shark,Shark#superorder,amod>,dusky,ADJ,13,amod> dusky,0.3682971473901871,0.21520915066685203,Chordate__phylum,taxongroup_topic,7,14
11,Bot-9991_282_shark-14,shark,Shark#superorder,conj<conj>det>,the,DET,16,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
12,Bot-9991_282_shark-14,shark,Shark#superorder,conj<conj>amod>,great,ADJ,17,conj<conj>amod> great,-0.385930594268837,-0.49041152539248606,Chordate__phylum,taxongroup_topic,7,14
13,Bot-9991_282_shark-14,shark,Shark#superorder,conj<conj>amod>,white,ADJ,18,conj<conj>amod> white,-0.2858976701404102,-0.37574426307460906,Chordate__phylum,taxongroup_topic,7,14
14,Bot-9991_282_shark-14,shark,Shark#superorder,conj<conj>,shark,NOUN,19,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
16,Bot-9991_282_shark-14,shark,Shark#superorder,conj<conj>det>,the,DET,21,conj<conj>det> the,-0.42002164519587426,0.04874945730920435,Chordate__phylum,taxongroup_topic,7,14
18,Bot-9991_282_shark-14,shark,Shark#superorder,conj<conj>,shark,NOUN,23,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
19,Bot-9991_282_shark-14,shark,Shark#superorder,conj<conj>,prey,NOUN,25,conj<conj> prey,-0.23881373558145236,0.020836522174487407,Chordate__phylum,taxongroup_topic,7,14
14,Ham-9078_75_shark-31,shark,Shark#superorder,conj<conj>,shark,NOUN,36,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
5,Sha-8b9d_13_shark-19,shark,Shark#superorder,conj<conj>amod>,blue,ADJ,8,conj<conj>amod> blue,-0.23307548697609853,-0.3699547514337264,Chordate__phylum,taxongroup_topic,7,14
6,Sha-8b9d_13_shark-19,shark,Shark#superorder,conj<conj>,shark,NOUN,9,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
7,Sha-8b9d_13_shark-19,shark,Shark#superorder,conj<conj>amod>,great,ADJ,11,conj<conj>amod> great,-0.385930594268837,-0.49041152539248606,Chordate__phylum,taxongroup_topic,7,14
8,Sha-8b9d_13_shark-19,shark,Shark#superorder,conj<conj>amod>,white,ADJ,12,conj<conj>amod> white,-0.2858976701404102,-0.37574426307460906,Chordate__phylum,taxongroup_topic,7,14
9,Sha-8b9d_13_shark-19,shark,Shark#superorder,conj<conj>,shark,NOUN,13,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
11,Sha-8b9d_13_shark-19,shark,Shark#superorder,conj<conj>,shark,NOUN,16,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
14,Sha-8b9d_13_shark-19,shark,Shark#superorder,conj<conj>amod>,hammerhead,ADJ,22,conj<conj>amod> hammerhead,-0.308890300145868,-0.4546818234026313,Chordate__phylum,taxongroup_topic,7,14
15,Sha-8b9d_13_shark-19,shark,Shark#superorder,conj<conj>,shark,NOUN,23,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
5,Sha-8b9d_13_shark-16,shark,Shark#superorder,conj<conj>amod>,blue,ADJ,8,conj<conj>amod> blue,-0.23307548697609853,-0.3699547514337264,Chordate__phylum,taxongroup_topic,7,14
6,Sha-8b9d_13_shark-16,shark,Shark#superorder,conj<conj>,shark,NOUN,9,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
7,Sha-8b9d_13_shark-16,shark,Shark#superorder,conj<conj>amod>,great,ADJ,11,conj<conj>amod> great,-0.385930594268837,-0.49041152539248606,Chordate__phylum,taxongroup_topic,7,14
8,Sha-8b9d_13_shark-16,shark,Shark#superorder,conj<conj>amod>,white,ADJ,12,conj<conj>amod> white,-0.2858976701404102,-0.37574426307460906,Chordate__phylum,taxongroup_topic,7,14
9,Sha-8b9d_13_shark-16,shark,Shark#superorder,conj<conj>,shark,NOUN,13,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
11,Sha-8b9d_13_shark-16,shark,Shark#superorder,conj<conj>det>,thresher,DET,18,conj<conj>det> thresher,-0.31609930646883333,0.21838514898862493,Chordate__phylum,taxongroup_topic,7,14
12,Sha-8b9d_13_shark-16,shark,Shark#superorder,conj<conj>,shark,NOUN,19,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
14,Sha-8b9d_13_shark-16,shark,Shark#superorder,conj<conj>amod>,hammerhead,ADJ,22,conj<conj>amod> hammerhead,-0.308890300145868,-0.4546818234026313,Chordate__phylum,taxongroup_topic,7,14
15,Sha-8b9d_13_shark-16,shark,Shark#superorder,conj<conj>,shark,NOUN,23,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
12,Ham-9078_75_shark-36,shark,Lemon_shark#species,conj<conj>,shark,NOUN,31,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
14,Tig-9404_36_sharks-15,sharks,Shark#superorder,conj<conj>,shark,NOUN,22,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
11,Tig-9404_36_sharks-22,sharks,Shark#superorder,conj<conj>,shark,NOUN,15,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
5,Sha-8b9d_13_shark-23,shark,Shark#superorder,conj<conj>amod>,blue,ADJ,8,conj<conj>amod> blue,-0.23307548697609853,-0.3699547514337264,Chordate__phylum,taxongroup_topic,7,14
6,Sha-8b9d_13_shark-23,shark,Shark#superorder,conj<conj>,shark,NOUN,9,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
7,Sha-8b9d_13_shark-23,shark,Shark#superorder,conj<conj>amod>,great,ADJ,11,conj<conj>amod> great,-0.385930594268837,-0.49041152539248606,Chordate__phylum,taxongroup_topic,7,14
8,Sha-8b9d_13_shark-23,shark,Shark#superorder,conj<conj>amod>,white,ADJ,12,conj<conj>amod> white,-0.2858976701404102,-0.37574426307460906,Chordate__phylum,taxongroup_topic,7,14
9,Sha-8b9d_13_shark-23,shark,Shark#superorder,conj<conj>,shark,NOUN,13,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
11,Sha-8b9d_13_shark-23,shark,Shark#superorder,conj<conj>,shark,NOUN,16,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
12,Sha-8b9d_13_shark-23,shark,Shark#superorder,conj<conj>det>,thresher,DET,18,conj<conj>det> thresher,-0.31609930646883333,0.21838514898862493,Chordate__phylum,taxongroup_topic,7,14
13,Sha-8b9d_13_shark-23,shark,Shark#superorder,conj<conj>,shark,NOUN,19,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
15,Sha-8b9d_13_shark-23,shark,Shark#superorder,amod>,hammerhead,ADJ,22,amod> hammerhead,0.35068735908037063,0.26365645989126735,Chordate__phylum,taxongroup_topic,7,14
5,Sha-8b9d_13_shark-9,shark,Tiger_shark#species,amod>,blue,ADJ,8,amod> ...,0.38598993897114564,0.1880033207730839,Chordate__phylum,taxongroup_topic,7,14
6,Sha-8b9d_13_shark-9,shark,Tiger_shark#species,conj<conj>amod>,great,ADJ,11,conj<conj>amod> great,-0.385930594268837,-0.49041152539248606,Chordate__phylum,taxongroup_topic,7,14
7,Sha-8b9d_13_shark-9,shark,Tiger_shark#species,conj<conj>amod>,white,ADJ,12,conj<conj>amod> white,-0.2858976701404102,-0.37574426307460906,Chordate__phylum,taxongroup_topic,7,14
8,Sha-8b9d_13_shark-9,shark,Tiger_shark#species,conj<conj>,shark,NOUN,13,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
10,Sha-8b9d_13_shark-9,shark,Tiger_shark#species,conj<conj>,shark,NOUN,16,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
11,Sha-8b9d_13_shark-9,shark,Tiger_shark#species,conj<conj>det>,thresher,DET,18,conj<conj>det> thresher,-0.31609930646883333,0.21838514898862493,Chordate__phylum,taxongroup_topic,7,14
12,Sha-8b9d_13_shark-9,shark,Tiger_shark#species,conj<conj>,shark,NOUN,19,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
14,Sha-8b9d_13_shark-9,shark,Tiger_shark#species,conj<conj>amod>,hammerhead,ADJ,22,conj<conj>amod> hammerhead,-0.308890300145868,-0.4546818234026313,Chordate__phylum,taxongroup_topic,7,14
15,Sha-8b9d_13_shark-9,shark,Tiger_shark#species,conj<conj>,shark,NOUN,23,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
5,Sha-8b9d_13_shark-13,shark,Shark#superorder,conj<conj>amod>,blue,ADJ,8,conj<conj>amod> blue,-0.23307548697609853,-0.3699547514337264,Chordate__phylum,taxongroup_topic,7,14
6,Sha-8b9d_13_shark-13,shark,Shark#superorder,conj<conj>,shark,NOUN,9,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
7,Sha-8b9d_13_shark-13,shark,Shark#superorder,amod>,great,ADJ,11,amod> great,0.2957335794588891,0.3353776675090112,Chordate__phylum,taxongroup_topic,7,14
8,Sha-8b9d_13_shark-13,shark,Shark#superorder,amod>,white,ADJ,12,amod> white,0.39718041190627,0.21892510205016555,Chordate__phylum,taxongroup_topic,7,14
10,Sha-8b9d_13_shark-13,shark,Shark#superorder,conj<conj>,shark,NOUN,16,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
11,Sha-8b9d_13_shark-13,shark,Shark#superorder,conj<conj>det>,thresher,DET,18,conj<conj>det> thresher,-0.31609930646883333,0.21838514898862493,Chordate__phylum,taxongroup_topic,7,14
12,Sha-8b9d_13_shark-13,shark,Shark#superorder,conj<conj>,shark,NOUN,19,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
14,Sha-8b9d_13_shark-13,shark,Shark#superorder,conj<conj>amod>,hammerhead,ADJ,22,conj<conj>amod> hammerhead,-0.308890300145868,-0.4546818234026313,Chordate__phylum,taxongroup_topic,7,14
15,Sha-8b9d_13_shark-13,shark,Shark#superorder,conj<conj>,shark,NOUN,23,conj<conj> shark,-0.23874877413543186,0.12057129327174697,Chordate__phylum,taxongroup_topic,7,14
9,Req-2240_3_shark-43,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,30,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
10,Req-2240_3_shark-43,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,33,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
11,Req-2240_3_shark-43,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.3722314269886591,0.04203443959540374,Chordate__phylum,taxongroup_topic,5,8
13,Req-2240_3_shark-43,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,-0.3015323342766373,-0.13945431755125862,Chordate__phylum,taxongroup_topic,5,8
17,Req-2240_3_shark-43,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
25,Req-2240_3_shark-43,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.5277413802173515,0.11480723350377375,Chordate__phylum,taxongroup_topic,5,8
28,Req-2240_3_shark-43,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.33168661886041956,-0.06794769787940225,Chordate__phylum,taxongroup_topic,5,8
31,Req-2240_3_shark-43,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
9,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,30,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
10,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,33,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
11,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.3722314269886591,0.04203443959540374,Chordate__phylum,taxongroup_topic,5,8
13,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,-0.3015323342766373,-0.13945431755125862,Chordate__phylum,taxongroup_topic,5,8
15,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
25,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.5277413802173515,0.11480723350377375,Chordate__phylum,taxongroup_topic,5,8
28,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.33168661886041956,-0.06794769787940225,Chordate__phylum,taxongroup_topic,5,8
31,Req-2240_3_shark-47,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
9,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,30,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
10,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,33,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
11,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.3722314269886591,0.04203443959540374,Chordate__phylum,taxongroup_topic,5,8
13,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,-0.3015323342766373,-0.13945431755125862,Chordate__phylum,taxongroup_topic,5,8
15,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
17,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
23,Req-2240_3_shark-56,shark,Lemon_shark#species,amod>,blue,ADJ,55,amod> ...,-0.3900325250437151,0.15597226852044707,Chordate__phylum,taxongroup_topic,5,8
24,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.5277413802173515,0.11480723350377375,Chordate__phylum,taxongroup_topic,5,8
27,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.33168661886041956,-0.06794769787940225,Chordate__phylum,taxongroup_topic,5,8
30,Req-2240_3_shark-56,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
9,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,30,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
10,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,33,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
11,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.3722314269886591,0.04203443959540374,Chordate__phylum,taxongroup_topic,5,8
13,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,-0.3015323342766373,-0.13945431755125862,Chordate__phylum,taxongroup_topic,5,8
15,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
17,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
21,Req-2240_3_shark-53,shark,Lemon_shark#species,amod>,dusky,ADJ,52,amod> dusky,-0.26637629354514425,0.11829493044399614,Chordate__phylum,taxongroup_topic,5,8
24,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.5277413802173515,0.11480723350377375,Chordate__phylum,taxongroup_topic,5,8
27,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.33168661886041956,-0.06794769787940225,Chordate__phylum,taxongroup_topic,5,8
30,Req-2240_3_shark-53,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
9,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,30,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
10,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,33,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
11,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.3722314269886591,0.04203443959540374,Chordate__phylum,taxongroup_topic,5,8
13,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,-0.3015323342766373,-0.13945431755125862,Chordate__phylum,taxongroup_topic,5,8
15,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
17,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
25,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.5277413802173515,0.11480723350377375,Chordate__phylum,taxongroup_topic,5,8
28,Req-2240_3_shark-68,shark,Lemon_shark#species,conj<conj>compound>,whitetip,NOUN,62,conj<conj>compound> whitetip,-0.33168661886041956,-0.06794769787940225,Chordate__phylum,taxongroup_topic,5,8
9,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,30,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
10,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,33,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
11,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>det>,blacknose,DET,35,conj<conj>det> blacknose,0.3722314269886591,0.04203443959540374,Chordate__phylum,taxongroup_topic,5,8
13,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,-0.3015323342766373,-0.13945431755125862,Chordate__phylum,taxongroup_topic,5,8
15,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,42,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
17,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,46,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
25,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,copper,NOUN,58,conj<conj>compound> copper,-0.5277413802173515,0.11480723350377375,Chordate__phylum,taxongroup_topic,5,8
27,Req-2240_3_shark-63,shark,Lemon_shark#species,amod>,oceanic,ADJ,61,amod> ...,-0.48021946617601696,0.3806809288622018,Chordate__phylum,taxongroup_topic,5,8
30,Req-2240_3_shark-63,shark,Lemon_shark#species,conj<conj>compound>,reef,NOUN,67,conj<conj>compound> reef,-0.421145028021137,0.1387793061060988,Chordate__phylum,taxongroup_topic,5,8
9,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,30,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
10,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<nmod>conj>,shark,NOUN,33,conj<nmod>conj> shark,-0.36697602457147954,0.17749099839087643,Chordate__phylum,taxongroup_topic,5,8
12,Req-2240_3_shark-36,shark,Lemon_shark#species,conj<conj>compound>,blacktip,NOUN,38,conj<conj>compound> blacktip,-0.3015323342766373,-0.13945431755125862,Chordate__phylum,taxongroup_topic,5,8
