feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos< shark,-0.067,0.875,-0.252,0.547,4,Chordate__phylum,taxongroup_comment
obj<conj< ...,-0.067,0.876,-0.412,0.31,3,Chordate__phylum,taxongroup_comment
obj< become,-0.063,0.882,-0.082,0.846,3,Chordate__phylum,taxongroup_comment
compound>compound> grey,0.062,0.883,0.0,1.0,2,Chordate__phylum,taxongroup_comment
appos<flat> Proscylliida,-0.06,0.888,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
appos<appos>nummod> ...,-0.059,0.889,-0.069,0.872,4,Chordate__phylum,taxongroup_comment
nmod<nsubj< ...,0.059,0.89,-0.137,0.745,11,Chordate__phylum,taxongroup_comment
conj<nmod>nmod> ...,0.057,0.893,-0.504,0.203,2,Chordate__phylum,taxongroup_comment
nmod<appos> ...,0.057,0.894,0.062,0.883,3,Chordate__phylum,taxongroup_comment
obj<obl>det> the,0.056,0.894,0.265,0.526,3,Chordate__phylum,taxongroup_comment
obj< eat,0.054,0.899,0.247,0.555,2,Chordate__phylum,taxongroup_comment
compound<det> the,0.054,0.9,-0.094,0.826,9,Chordate__phylum,taxongroup_comment
conj<conj>amod> blue,0.053,0.901,0.203,0.63,13,Chordate__phylum,taxongroup_comment
nsubj<conj>nmod> ...,0.049,0.908,0.082,0.846,4,Chordate__phylum,taxongroup_comment
appos> distribution,-0.048,0.91,-0.247,0.555,2,Chordate__phylum,taxongroup_comment
compound<det> ...,-0.048,0.91,-0.126,0.766,2,Chordate__phylum,taxongroup_comment
obl<mark> that,-0.048,0.91,0.082,0.846,3,Chordate__phylum,taxongroup_comment
compound<case> ...,0.047,0.912,0.094,0.826,5,Chordate__phylum,taxongroup_comment
appos<case> ...,0.047,0.912,-0.343,0.406,4,Chordate__phylum,taxongroup_comment
conj<nmod<compound> shark,0.045,0.916,-0.082,0.846,3,Chordate__phylum,taxongroup_comment
compound> hammerhead,-0.045,0.917,-0.1,0.814,17,Chordate__phylum,taxongroup_comment
appos<amod> ...,0.044,0.917,-0.203,0.63,6,Chordate__phylum,taxongroup_comment
conj<cop> be,-0.043,0.919,-0.094,0.826,3,Chordate__phylum,taxongroup_comment
acl:relcl> ...,-0.043,0.919,-0.047,0.912,7,Chordate__phylum,taxongroup_comment
conj<amod> such,0.043,0.92,0.082,0.846,10,Chordate__phylum,taxongroup_comment
acl:relcl>obj>conj> ...,-0.041,0.923,-0.082,0.846,1,Chordate__phylum,taxongroup_comment
nmod<conj> member,0.039,0.927,0.378,0.356,2,Chordate__phylum,taxongroup_comment
appos<appos> Superclass,-0.038,0.928,0.0,1.0,2,Chordate__phylum,taxongroup_comment
nsubj<mark> ...,-0.038,0.929,-0.031,0.942,3,Chordate__phylum,taxongroup_comment
conj<conj>compound> spiny,-0.038,0.929,-0.082,0.846,3,Chordate__phylum,taxongroup_comment
obj<obl>compound> ...,0.038,0.929,0.082,0.846,3,Chordate__phylum,taxongroup_comment
conj< species,0.037,0.93,0.164,0.699,13,Chordate__phylum,taxongroup_comment
appos<conj> ...,-0.037,0.931,0.245,0.558,10,Chordate__phylum,taxongroup_comment
conj<nsubj< capable,-0.037,0.931,0.247,0.555,2,Chordate__phylum,taxongroup_comment
compound<nsubj< ...,-0.037,0.932,0.031,0.942,4,Chordate__phylum,taxongroup_comment
parataxis<appos>goeswith> ...,0.035,0.934,0.126,0.766,4,Chordate__phylum,taxongroup_comment
nmod<conj>det> the,0.035,0.935,0.156,0.712,3,Chordate__phylum,taxongroup_comment
conj<conj>amod> dusky,-0.034,0.936,0.062,0.883,11,Chordate__phylum,taxongroup_comment
amod> terrestrial,-0.032,0.941,-0.171,0.685,3,Chordate__phylum,taxongroup_comment
appos<conj>cc> Genus,-0.029,0.945,0.126,0.766,2,Chordate__phylum,taxongroup_comment
nsubj<obj>conj> ...,-0.029,0.946,-0.247,0.555,1,Chordate__phylum,taxongroup_comment
nsubj<nmod> shark,-0.028,0.948,-0.082,0.846,5,Chordate__phylum,taxongroup_comment
obl<obj> rise,0.028,0.948,0.082,0.846,2,Chordate__phylum,taxongroup_comment
case> as,-0.027,0.949,-0.039,0.927,6,Chordate__phylum,taxongroup_comment
conj<conj>amod> oceanic,0.027,0.95,0.412,0.31,9,Chordate__phylum,taxongroup_comment
nmod<nmod>det> ...,0.023,0.957,-0.082,0.846,1,Chordate__phylum,taxongroup_comment
appos<nsubj< ...,0.023,0.957,0.094,0.826,3,Chordate__phylum,taxongroup_comment
appos>conj>cc> ...,0.023,0.957,0.082,0.846,1,Chordate__phylum,taxongroup_comment
conj<nmod> shark,-0.022,0.959,-0.124,0.77,12,Chordate__phylum,taxongroup_comment
conj<compound> bull,0.021,0.96,0.031,0.942,3,Chordate__phylum,taxongroup_comment
obl<aux:pass> be,-0.019,0.964,0.171,0.685,5,Chordate__phylum,taxongroup_comment
conj<amod> ...,0.019,0.964,-0.104,0.806,6,Chordate__phylum,taxongroup_comment
conj> therapsid,-0.017,0.968,0.126,0.766,2,Chordate__phylum,taxongroup_comment
conj<conj>compound> mako,0.015,0.971,-0.082,0.846,6,Chordate__phylum,taxongroup_comment
nmod>compound> ...,0.015,0.972,-0.062,0.883,9,Chordate__phylum,taxongroup_comment
acl:relcl>obj>conj> shark,-0.015,0.973,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
appos>compound> Galeocerdo,0.013,0.976,0.126,0.766,2,Chordate__phylum,taxongroup_comment
det> all,-0.012,0.978,-0.047,0.912,7,Chordate__phylum,taxongroup_comment
conj<nsubj<advcl> ...,-0.011,0.98,0.082,0.846,1,Chordate__phylum,taxongroup_comment
nsubj<obj>nummod> ...,-0.01,0.982,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
conj<appos> pelagio,-0.009,0.984,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
nsubj:pass< see,-0.004,0.992,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
appos<appos> houndshark,-0.004,0.992,0.247,0.555,2,Chordate__phylum,taxongroup_comment
conj<nmod<case> to,-0.004,0.993,-0.082,0.846,2,Chordate__phylum,taxongroup_comment
conj>advmod> ...,-0.002,0.995,0.0,1.0,4,Chordate__phylum,taxongroup_comment
conj<nsubj< ...,0.001,0.998,-0.247,0.555,1,Chordate__phylum,taxongroup_comment
