feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<nsubj>compound> ...,-0.406,0.319,-0.252,0.547,4,Chordate__phylum,taxongroup_topic
compound> tiger,0.405,0.319,0.442,0.273,76,Chordate__phylum,taxongroup_topic
nsubj<obl>case> in,0.404,0.32,0.265,0.526,4,Chordate__phylum,taxongroup_topic
compound<nmod> ...,0.403,0.322,0.296,0.476,8,Chordate__phylum,taxongroup_topic
obl<conj> ...,0.403,0.323,0.187,0.657,4,Chordate__phylum,taxongroup_topic
nsubj<conj>aux> have,0.403,0.323,0.412,0.31,2,Chordate__phylum,taxongroup_topic
appos<appos> catshark,-0.402,0.323,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
nsubj:pass<advcl> ...,-0.402,0.323,-0.412,0.31,5,Chordate__phylum,taxongroup_topic
nsubj<obj>nmod> Permian,0.402,0.324,0.378,0.356,2,Chordate__phylum,taxongroup_topic
nmod<nsubj:pass< know,-0.402,0.324,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
conj<nmod<nsubj< ...,-0.401,0.325,-0.412,0.31,1,Chordate__phylum,taxongroup_topic
parataxis<appos> ...,0.398,0.329,0.412,0.31,1,Chordate__phylum,taxongroup_topic
appos<appos> shark,-0.395,0.332,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
nsubj:pass<obl>det> ...,0.395,0.332,0.577,0.134,4,Chordate__phylum,taxongroup_topic
compound<nmod>case> ...,0.393,0.335,0.218,0.604,5,Chordate__phylum,taxongroup_topic
nsubj:pass<obl>compound> ...,-0.392,0.337,-0.412,0.31,3,Chordate__phylum,taxongroup_topic
appos> ...,0.391,0.338,0.281,0.5,27,Chordate__phylum,taxongroup_topic
nsubj<advmod> generally,0.39,0.34,0.412,0.31,2,Chordate__phylum,taxongroup_topic
conj<conj>amod> hammerhead,0.39,0.34,0.412,0.31,4,Chordate__phylum,taxongroup_topic
nsubj<mark> that,0.389,0.34,0.109,0.797,3,Chordate__phylum,taxongroup_topic
nmod>case> of,0.388,0.342,0.218,0.604,3,Chordate__phylum,taxongroup_topic
nsubj:pass<obl>det> the,0.386,0.345,0.577,0.134,9,Chordate__phylum,taxongroup_topic
appos< Osteichthyes,0.385,0.346,0.412,0.31,2,Chordate__phylum,taxongroup_topic
nsubj<cop> be,0.384,0.348,0.151,0.721,27,Chordate__phylum,taxongroup_topic
nsubj<obj>appos> ...,-0.382,0.35,-0.483,0.225,3,Chordate__phylum,taxongroup_topic
conj>det> the,0.38,0.353,0.187,0.657,9,Chordate__phylum,taxongroup_topic
obj<nsubj> International,-0.38,0.353,-0.378,0.356,2,Chordate__phylum,taxongroup_topic
compound<nmod>conj> ...,0.379,0.355,0.412,0.31,1,Chordate__phylum,taxongroup_topic
nmod<nsubj>appos> ...,0.378,0.356,0.218,0.604,3,Chordate__phylum,taxongroup_topic
nsubj<acl:relcl> ...,0.378,0.356,0.412,0.31,3,Chordate__phylum,taxongroup_topic
nsubj<nmod>compound> ...,0.377,0.357,0.412,0.31,5,Chordate__phylum,taxongroup_topic
appos<conj>compound> ...,-0.377,0.357,-0.577,0.134,1,Chordate__phylum,taxongroup_topic
conj<nmod<amod> such,0.374,0.362,0.247,0.555,2,Chordate__phylum,taxongroup_topic
appos<flat> ...,0.373,0.363,0.514,0.192,9,Chordate__phylum,taxongroup_topic
compound< bite,0.371,0.365,0.412,0.31,2,Chordate__phylum,taxongroup_topic
cop> be,-0.369,0.369,-0.452,0.261,3,Chordate__phylum,taxongroup_topic
obl<conj>cc> and,-0.369,0.369,-0.514,0.192,3,Chordate__phylum,taxongroup_topic
nsubj:pass< consider,-0.369,0.369,-0.296,0.476,3,Chordate__phylum,taxongroup_topic
nsubj:pass<obl>case> in,0.366,0.373,0.412,0.31,10,Chordate__phylum,taxongroup_topic
appos> cuvier,0.365,0.374,0.126,0.766,2,Chordate__phylum,taxongroup_topic
nsubj:pass<aux> ...,0.365,0.375,0.412,0.31,1,Chordate__phylum,taxongroup_topic
conj<nmod<obj< ...,-0.363,0.377,-0.247,0.555,1,Chordate__phylum,taxongroup_topic
case> include,-0.362,0.378,-0.483,0.225,3,Chordate__phylum,taxongroup_topic
obl<obl> ...,-0.362,0.378,-0.187,0.657,7,Chordate__phylum,taxongroup_topic
parataxis< ...,0.361,0.379,0.252,0.547,4,Chordate__phylum,taxongroup_topic
conj<conj>amod> great,0.361,0.379,0.412,0.31,7,Chordate__phylum,taxongroup_topic
appos<conj>cc> Genus,0.361,0.38,0.252,0.547,2,Chordate__phylum,taxongroup_topic
conj<nsubj> shark,0.36,0.38,0.412,0.31,2,Chordate__phylum,taxongroup_topic
det> a,0.36,0.382,0.109,0.797,11,Chordate__phylum,taxongroup_topic
obj<conj>cc> ...,-0.356,0.386,-0.247,0.555,2,Chordate__phylum,taxongroup_topic
det> the,0.356,0.386,0.422,0.298,95,Chordate__phylum,taxongroup_topic
obl<acl< growth,0.356,0.387,0.412,0.31,2,Chordate__phylum,taxongroup_topic
nsubj<obl> ...,0.355,0.388,-0.027,0.949,15,Chordate__phylum,taxongroup_topic
appos<appos> ...,-0.354,0.39,-0.436,0.28,13,Chordate__phylum,taxongroup_topic
compound<nsubj<obl> ...,-0.351,0.394,-0.312,0.452,3,Chordate__phylum,taxongroup_topic
conj<nmod<compound> shark,0.351,0.394,0.412,0.31,3,Chordate__phylum,taxongroup_topic
nmod< species,0.35,0.395,0.11,0.795,13,Chordate__phylum,taxongroup_topic
obj< add,0.349,0.397,0.252,0.547,2,Chordate__phylum,taxongroup_topic
acl> ...,0.347,0.4,0.412,0.31,5,Chordate__phylum,taxongroup_topic
obl<acl:relcl< ...,-0.346,0.402,-0.247,0.555,3,Chordate__phylum,taxongroup_topic
nmod<nsubj> shark,0.345,0.402,0.296,0.476,5,Chordate__phylum,taxongroup_topic
appos>nmod>case> ...,-0.344,0.404,-0.412,0.31,1,Chordate__phylum,taxongroup_topic
nmod<nsubj>det> the,0.344,0.404,0.504,0.203,4,Chordate__phylum,taxongroup_topic
obj<obl>det> ...,0.343,0.405,0.252,0.547,2,Chordate__phylum,taxongroup_topic
appos> distribution,0.343,0.406,0.412,0.31,2,Chordate__phylum,taxongroup_topic
nsubj:pass<xcomp>mark> to,0.341,0.408,0.327,0.429,4,Chordate__phylum,taxongroup_topic
compound<nmod< ...,-0.341,0.409,-0.247,0.555,6,Chordate__phylum,taxongroup_topic
appos> group,0.341,0.409,0.412,0.31,3,Chordate__phylum,taxongroup_topic
conj<nmod<parataxis> possess,0.339,0.411,0.412,0.31,2,Chordate__phylum,taxongroup_topic
appos<appos>flat> Sarcopterygii,0.339,0.412,0.247,0.555,2,Chordate__phylum,taxongroup_topic
compound<compound< ...,0.338,0.413,0.412,0.31,5,Chordate__phylum,taxongroup_topic
nsubj<parataxis>nsubj> ...,0.334,0.419,0.247,0.555,3,Chordate__phylum,taxongroup_topic
acl:relcl>advmod> ...,-0.333,0.42,-0.44,0.275,5,Chordate__phylum,taxongroup_topic
nsubj<advmod> ...,0.333,0.421,0.405,0.319,6,Chordate__phylum,taxongroup_topic
appos>conj>cc> ...,0.332,0.421,0.247,0.555,1,Chordate__phylum,taxongroup_topic
conj< fish,0.332,0.421,0.504,0.203,2,Chordate__phylum,taxongroup_topic
conj<nmod<amod> ...,0.33,0.425,0.247,0.555,5,Chordate__phylum,taxongroup_topic
nmod>compound> ...,0.33,0.425,0.452,0.261,9,Chordate__phylum,taxongroup_topic
conj<advmod> also,0.329,0.426,0.412,0.31,3,Chordate__phylum,taxongroup_topic
nmod<nsubj:pass< ...,-0.329,0.427,-0.412,0.31,4,Chordate__phylum,taxongroup_topic
acl>obl>case> ...,0.327,0.429,0.412,0.31,3,Chordate__phylum,taxongroup_topic
conj<nmod<nmod> size,0.323,0.435,0.247,0.555,2,Chordate__phylum,taxongroup_topic
nmod<nsubj< ...,-0.323,0.435,-0.273,0.513,11,Chordate__phylum,taxongroup_topic
appos>compound> ...,0.322,0.437,0.109,0.797,9,Chordate__phylum,taxongroup_topic
nmod<case> ...,0.32,0.439,0.405,0.319,3,Chordate__phylum,taxongroup_topic
nsubj<obj>amod> sexual,-0.32,0.44,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
conj<obj<nsubj> example,-0.319,0.441,-0.412,0.31,5,Chordate__phylum,taxongroup_topic
conj>compound> lemon,0.319,0.441,0.504,0.203,2,Chordate__phylum,taxongroup_topic
appos<conj>cc> and,-0.318,0.443,-0.378,0.356,2,Chordate__phylum,taxongroup_topic
nsubj:pass< find,0.315,0.447,0.412,0.31,3,Chordate__phylum,taxongroup_topic
nsubj<advmod> commonly,0.315,0.447,0.504,0.203,2,Chordate__phylum,taxongroup_topic
nsubj<nmod>det> the,0.314,0.448,0.412,0.31,10,Chordate__phylum,taxongroup_topic
nmod> ...,0.314,0.449,0.109,0.797,13,Chordate__phylum,taxongroup_topic
nsubj<det> a,0.313,0.451,0.247,0.555,12,Chordate__phylum,taxongroup_topic
nmod<nmod>case> of,-0.312,0.451,-0.378,0.356,2,Chordate__phylum,taxongroup_topic
nsubj<det> ...,0.312,0.452,0.247,0.555,1,Chordate__phylum,taxongroup_topic
conj<conj>det> blacknose,-0.312,0.452,-0.412,0.31,7,Chordate__phylum,taxongroup_topic
appos<parataxis> shark,-0.309,0.456,-0.378,0.356,2,Chordate__phylum,taxongroup_topic
nsubj<conj>det> the,0.307,0.46,0.247,0.555,4,Chordate__phylum,taxongroup_topic
appos<conj>amod> ...,0.306,0.461,0.412,0.31,3,Chordate__phylum,taxongroup_topic
compound> lemon,0.306,0.462,0.651,0.081,23,Chordate__phylum,taxongroup_topic
conj<nmod<case> compare,-0.304,0.464,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
nsubj<conj>det> ...,0.304,0.465,0.247,0.555,1,Chordate__phylum,taxongroup_topic
nsubj<obj>compound> ...,-0.303,0.465,-0.378,0.356,4,Chordate__phylum,taxongroup_topic
obl<acl<conj< ...,0.301,0.469,0.412,0.31,1,Chordate__phylum,taxongroup_topic
nmod<amod> other,-0.299,0.472,-0.126,0.766,2,Chordate__phylum,taxongroup_topic
nmod<nsubj<conj> have,-0.299,0.472,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
conj> species,-0.295,0.478,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
appos<appos>flat> Actinopterygii,0.295,0.478,0.247,0.555,2,Chordate__phylum,taxongroup_topic
nmod<nsubj<aux> ...,-0.295,0.478,-0.412,0.31,1,Chordate__phylum,taxongroup_topic
nmod<nmod< ...,-0.294,0.48,-0.343,0.406,7,Chordate__phylum,taxongroup_topic
obl<obl>case> ...,-0.292,0.482,-0.247,0.555,4,Chordate__phylum,taxongroup_topic
nsubj:pass<conj> kill,0.292,0.483,0.412,0.31,3,Chordate__phylum,taxongroup_topic
obj<advcl> ...,0.292,0.484,0.452,0.261,3,Chordate__phylum,taxongroup_topic
nmod<case> of,0.291,0.485,0.156,0.712,4,Chordate__phylum,taxongroup_topic
nmod<case> for,0.291,0.485,0.247,0.555,2,Chordate__phylum,taxongroup_topic
det> all,-0.289,0.487,-0.218,0.604,3,Chordate__phylum,taxongroup_topic
conj<nmod> ...,-0.288,0.489,-0.247,0.555,2,Chordate__phylum,taxongroup_topic
nmod<nmod>case> ...,-0.287,0.491,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
nsubj:pass<advmod> first,0.287,0.491,0.247,0.555,2,Chordate__phylum,taxongroup_topic
conj<nmod>det> the,0.286,0.493,0.187,0.657,9,Chordate__phylum,taxongroup_topic
appos<case> ...,0.285,0.494,0.126,0.766,4,Chordate__phylum,taxongroup_topic
conj<conj> ...,0.281,0.499,-0.062,0.883,16,Chordate__phylum,taxongroup_topic
appos<flat> Hemigaleida,0.278,0.505,0.412,0.31,2,Chordate__phylum,taxongroup_topic
nummod> ...,0.278,0.505,0.082,0.846,4,Chordate__phylum,taxongroup_topic
conj<conj>compound> tiger,0.277,0.506,0.312,0.452,5,Chordate__phylum,taxongroup_topic
nmod<amod> larger,0.276,0.508,0.252,0.547,2,Chordate__phylum,taxongroup_topic
det> ...,0.274,0.511,0.243,0.563,7,Chordate__phylum,taxongroup_topic
nsubj<aux> have,0.274,0.511,0.289,0.488,4,Chordate__phylum,taxongroup_topic
obj<aux> have,0.273,0.512,0.343,0.406,3,Chordate__phylum,taxongroup_topic
nsubj<obj>det> a,-0.273,0.513,-0.218,0.604,5,Chordate__phylum,taxongroup_topic
nmod<nmod>case> in,-0.273,0.513,-0.343,0.406,3,Chordate__phylum,taxongroup_topic
nsubj:pass<aux:pass> be,0.273,0.514,0.047,0.912,26,Chordate__phylum,taxongroup_topic
appos>compound> Galeocerdo,-0.272,0.515,-0.126,0.766,2,Chordate__phylum,taxongroup_topic
nmod<conj>det> the,-0.271,0.517,-0.126,0.766,2,Chordate__phylum,taxongroup_topic
obl< ...,0.27,0.517,0.078,0.854,21,Chordate__phylum,taxongroup_topic
obl<advmod> ...,0.27,0.518,-0.027,0.949,9,Chordate__phylum,taxongroup_topic
appos<appos>flat> ...,0.27,0.518,0.247,0.555,2,Chordate__phylum,taxongroup_topic
appos<conj>appos> Superclass,0.265,0.525,0.247,0.555,2,Chordate__phylum,taxongroup_topic
nsubj:pass<obl> ...,0.264,0.527,-0.171,0.685,24,Chordate__phylum,taxongroup_topic
appos>nmod>case> of,-0.264,0.527,-0.247,0.555,3,Chordate__phylum,taxongroup_topic
nsubj<det> the,0.264,0.528,0.247,0.555,5,Chordate__phylum,taxongroup_topic
appos<obl< ...,0.26,0.533,0.078,0.854,3,Chordate__phylum,taxongroup_topic
nsubj<obj>det> the,0.26,0.534,0.218,0.604,6,Chordate__phylum,taxongroup_topic
compound> Tiger,0.259,0.536,0.312,0.452,30,Chordate__phylum,taxongroup_topic
conj> mammal,-0.257,0.538,-0.247,0.555,2,Chordate__phylum,taxongroup_topic
conj<conj>nmod> dolphing,-0.256,0.54,-0.247,0.555,3,Chordate__phylum,taxongroup_topic
nmod<obl<conj> ...,0.254,0.543,0.247,0.555,3,Chordate__phylum,taxongroup_topic
case> of,-0.253,0.545,-0.343,0.406,36,Chordate__phylum,taxongroup_topic
obl<nsubj> ...,-0.252,0.546,-0.483,0.225,8,Chordate__phylum,taxongroup_topic
parataxis<appos>goeswith> ...,-0.251,0.548,-0.252,0.547,4,Chordate__phylum,taxongroup_topic
appos<appos> houndshark,-0.25,0.55,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
conj<nsubj<advcl> ...,0.248,0.554,0.247,0.555,1,Chordate__phylum,taxongroup_topic
compound<compound<nmod< ...,-0.247,0.556,-0.082,0.846,3,Chordate__phylum,taxongroup_topic
conj<nmod<advmod> ...,-0.243,0.562,-0.412,0.31,1,Chordate__phylum,taxongroup_topic
nsubj< reach,-0.242,0.563,-0.234,0.577,3,Chordate__phylum,taxongroup_topic
acl>obl>amod> ...,0.242,0.564,0.082,0.846,3,Chordate__phylum,taxongroup_topic
case> in,-0.241,0.565,-0.296,0.476,4,Chordate__phylum,taxongroup_topic
obj<nsubj> ...,0.24,0.566,0.575,0.136,9,Chordate__phylum,taxongroup_topic
obl<nsubj:pass>appos> ...,-0.24,0.567,-0.412,0.31,4,Chordate__phylum,taxongroup_topic
conj<nmod>compound> bull,0.237,0.572,0.412,0.31,8,Chordate__phylum,taxongroup_topic
obl<cc> ...,-0.236,0.574,-0.312,0.452,3,Chordate__phylum,taxongroup_topic
conj<obj<nsubj> International,-0.236,0.574,-0.412,0.31,3,Chordate__phylum,taxongroup_topic
conj<conj>compound> mackerel,-0.236,0.574,-0.247,0.555,2,Chordate__phylum,taxongroup_topic
nsubj<compound> ...,0.235,0.575,0.412,0.31,3,Chordate__phylum,taxongroup_topic
appos<conj> fish,0.232,0.581,0.412,0.31,2,Chordate__phylum,taxongroup_topic
obj<obl>compound> ...,-0.231,0.581,-0.078,0.854,4,Chordate__phylum,taxongroup_topic
conj<conj>compound> ...,-0.231,0.582,-0.027,0.949,10,Chordate__phylum,taxongroup_topic
acl>obl>case> as,0.23,0.584,0.078,0.854,4,Chordate__phylum,taxongroup_topic
compound> ...,0.23,0.584,0.299,0.471,47,Chordate__phylum,taxongroup_topic
conj<obj<nsubj> which,-0.23,0.584,-0.247,0.555,2,Chordate__phylum,taxongroup_topic
conj<obj<conj> red,0.228,0.587,0.247,0.555,3,Chordate__phylum,taxongroup_topic
appos<appos>nummod> ...,-0.227,0.589,-0.312,0.452,3,Chordate__phylum,taxongroup_topic
nsubj<obj>amod> ...,0.226,0.591,0.327,0.429,15,Chordate__phylum,taxongroup_topic
conj<advmod> ...,0.225,0.591,0.126,0.766,2,Chordate__phylum,taxongroup_topic
nsubj:pass<obj>nmod> ...,-0.224,0.593,-0.218,0.604,3,Chordate__phylum,taxongroup_topic
nsubj:pass<obl>nmod:poss> its,-0.223,0.595,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
acl:relcl>aux> ...,0.223,0.595,0.247,0.555,3,Chordate__phylum,taxongroup_topic
conj<nmod>case> as,0.223,0.596,0.412,0.31,8,Chordate__phylum,taxongroup_topic
nmod<amod> ...,0.222,0.596,0.25,0.55,16,Chordate__phylum,taxongroup_topic
conj<parataxis> ...,0.221,0.598,0.247,0.555,3,Chordate__phylum,taxongroup_topic
nsubj<nmod>nmod> shark,-0.221,0.6,-0.247,0.555,2,Chordate__phylum,taxongroup_topic
acl> evolve,-0.218,0.604,-0.126,0.766,2,Chordate__phylum,taxongroup_topic
nsubj:pass<obl>conj> ...,-0.217,0.605,-0.247,0.555,6,Chordate__phylum,taxongroup_topic
nsubj:pass<obl>nmod:poss> they,-0.216,0.607,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
conj<nmod<parataxis> ...,0.215,0.609,0.247,0.555,1,Chordate__phylum,taxongroup_topic
nsubj<obj>amod> large,0.215,0.609,0.126,0.766,2,Chordate__phylum,taxongroup_topic
acl:relcl>obl>case> ...,-0.213,0.612,-0.247,0.555,1,Chordate__phylum,taxongroup_topic
compound> hammerhead,0.212,0.615,0.442,0.273,17,Chordate__phylum,taxongroup_topic
obj<nsubj>compound> Greenpeace,0.211,0.616,0.504,0.203,2,Chordate__phylum,taxongroup_topic
compound>amod> endangered,-0.21,0.618,-0.247,0.555,2,Chordate__phylum,taxongroup_topic
appos<conj>compound> Negaprion,-0.21,0.618,-0.203,0.63,3,Chordate__phylum,taxongroup_topic
nsubj<advmod> also,0.209,0.62,0.378,0.356,2,Chordate__phylum,taxongroup_topic
conj<case>fixed> as,-0.207,0.622,-0.171,0.685,11,Chordate__phylum,taxongroup_topic
nsubj<obj> maturity,-0.204,0.628,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
conj<det> ...,0.204,0.628,-0.031,0.942,3,Chordate__phylum,taxongroup_topic
nsubj:pass<advcl>mark> ...,-0.203,0.629,-0.082,0.846,3,Chordate__phylum,taxongroup_topic
appos<list>nummod> ...,-0.2,0.635,-0.405,0.319,3,Chordate__phylum,taxongroup_topic
nmod<nsubj> ...,-0.199,0.637,-0.247,0.555,3,Chordate__phylum,taxongroup_topic
nsubj<obj> fin,0.198,0.638,0.082,0.846,2,Chordate__phylum,taxongroup_topic
conj<amod> ...,0.198,0.638,0.109,0.797,8,Chordate__phylum,taxongroup_topic
nmod<obj<obl> ...,-0.198,0.638,0.062,0.883,3,Chordate__phylum,taxongroup_topic
nsubj<advcl> ...,-0.198,0.638,-0.136,0.747,8,Chordate__phylum,taxongroup_topic
conj<conj>amod> silky,-0.198,0.639,-0.247,0.555,7,Chordate__phylum,taxongroup_topic
appos>nmod> ...,0.196,0.641,0.247,0.555,1,Chordate__phylum,taxongroup_topic
nsubj:pass<aux> have,0.196,0.643,0.412,0.31,5,Chordate__phylum,taxongroup_topic
obj<conj> red,0.194,0.645,0.126,0.766,2,Chordate__phylum,taxongroup_topic
nmod< order,0.193,0.648,0.412,0.31,3,Chordate__phylum,taxongroup_topic
case> on,-0.193,0.648,-0.343,0.406,5,Chordate__phylum,taxongroup_topic
nmod<advmod> ...,-0.191,0.65,-0.169,0.689,3,Chordate__phylum,taxongroup_topic
appos<nsubj< ...,-0.191,0.651,-0.126,0.766,4,Chordate__phylum,taxongroup_topic
nmod<nsubj>det> ...,0.19,0.652,0.247,0.555,1,Chordate__phylum,taxongroup_topic
acl:relcl>obl>case> in,-0.184,0.663,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
nmod<compound> shark,0.182,0.667,0.156,0.712,3,Chordate__phylum,taxongroup_topic
nmod<amod> many,0.179,0.671,0.082,0.846,2,Chordate__phylum,taxongroup_topic
compound<compound<case> of,0.179,0.672,0.247,0.555,3,Chordate__phylum,taxongroup_topic
compound<det> the,-0.177,0.674,-0.405,0.319,6,Chordate__phylum,taxongroup_topic
compound>compound> grey,0.177,0.675,0.126,0.766,2,Chordate__phylum,taxongroup_topic
appos< shark,0.174,0.68,0.156,0.712,3,Chordate__phylum,taxongroup_topic
obl<nsubj>det> the,-0.174,0.681,-0.047,0.912,4,Chordate__phylum,taxongroup_topic
acl:relcl> ...,-0.173,0.683,-0.627,0.096,9,Chordate__phylum,taxongroup_topic
compound<det> ...,-0.171,0.686,-0.247,0.555,1,Chordate__phylum,taxongroup_topic
nsubj<obj>nummod> one,-0.169,0.688,-0.378,0.356,2,Chordate__phylum,taxongroup_topic
nsubj<advcl>obj> ...,0.169,0.69,0.078,0.854,3,Chordate__phylum,taxongroup_topic
nmod<nsubj<obl> ...,-0.168,0.691,-0.412,0.31,3,Chordate__phylum,taxongroup_topic
compound<nummod> ...,-0.168,0.691,-0.247,0.555,3,Chordate__phylum,taxongroup_topic
nmod<obj< ...,-0.167,0.693,-0.646,0.083,10,Chordate__phylum,taxongroup_topic
conj<nmod>det> ...,0.164,0.699,0.247,0.555,1,Chordate__phylum,taxongroup_topic
nmod<appos> ...,-0.163,0.7,-0.078,0.854,3,Chordate__phylum,taxongroup_topic
nsubj:pass< catch,0.161,0.702,0.082,0.846,2,Chordate__phylum,taxongroup_topic
nmod<nsubj<conj> ...,-0.161,0.704,-0.047,0.912,5,Chordate__phylum,taxongroup_topic
appos>amod> Somniosus,-0.16,0.704,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
obl<nsubj> it,-0.16,0.705,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
appos<appos>amod> ...,0.158,0.709,0.078,0.854,4,Chordate__phylum,taxongroup_topic
conj<amod>advmod> ...,0.156,0.712,0.247,0.555,1,Chordate__phylum,taxongroup_topic
obl< feed,0.155,0.713,0.0,1.0,2,Chordate__phylum,taxongroup_topic
nsubj<amod> only,0.155,0.714,0.082,0.846,2,Chordate__phylum,taxongroup_topic
compound> reef,-0.153,0.717,-0.109,0.797,4,Chordate__phylum,taxongroup_topic
nsubj<nmod>nmod> ...,0.153,0.718,0.247,0.555,7,Chordate__phylum,taxongroup_topic
nmod<nmod<det> the,-0.152,0.719,-0.343,0.406,3,Chordate__phylum,taxongroup_topic
compound> Lemon,-0.151,0.722,0.062,0.883,13,Chordate__phylum,taxongroup_topic
parataxis<nsubj>det> ...,0.15,0.723,0.452,0.261,3,Chordate__phylum,taxongroup_topic
conj>cc> or,0.149,0.724,0.203,0.63,3,Chordate__phylum,taxongroup_topic
compound<nmod<case> ...,-0.147,0.729,-0.082,0.846,3,Chordate__phylum,taxongroup_topic
conj<nsubj< capable,-0.146,0.729,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
nmod<obj<nsubj> ...,-0.145,0.731,-0.343,0.406,5,Chordate__phylum,taxongroup_topic
nsubj:pass<obj>det> ...,-0.143,0.735,-0.082,0.846,1,Chordate__phylum,taxongroup_topic
nmod<conj>det> ...,0.142,0.738,0.0,1.0,2,Chordate__phylum,taxongroup_topic
conj<nsubj< ...,0.141,0.739,0.343,0.406,4,Chordate__phylum,taxongroup_topic
nsubj<obl>det> ...,0.141,0.739,0.412,0.31,1,Chordate__phylum,taxongroup_topic
appos<appos> Subclass,-0.141,0.74,-0.412,0.31,4,Chordate__phylum,taxongroup_topic
nsubj:pass<obl>case> by,0.14,0.741,0.078,0.854,4,Chordate__phylum,taxongroup_topic
nmod<det> some,0.14,0.741,0.0,1.0,4,Chordate__phylum,taxongroup_topic
nmod<obl<advmod> ...,-0.139,0.742,-0.203,0.63,3,Chordate__phylum,taxongroup_topic
obj<obl>case> in,0.139,0.743,0.235,0.576,5,Chordate__phylum,taxongroup_topic
obl<cop> be,0.137,0.746,0.187,0.657,6,Chordate__phylum,taxongroup_topic
conj<obj< include,-0.136,0.748,-0.082,0.847,17,Chordate__phylum,taxongroup_topic
obj<obl>nmod> ...,-0.135,0.75,-0.165,0.696,4,Chordate__phylum,taxongroup_topic
appos>amod> advanced,0.131,0.758,0.247,0.555,2,Chordate__phylum,taxongroup_topic
nsubj<obj>nummod> ...,0.13,0.76,0.126,0.766,2,Chordate__phylum,taxongroup_topic
appos<amod> ...,0.128,0.763,-0.171,0.685,4,Chordate__phylum,taxongroup_topic
compound<nsubj< ...,-0.128,0.763,-0.109,0.797,3,Chordate__phylum,taxongroup_topic
obj< eat,0.125,0.768,0.247,0.555,2,Chordate__phylum,taxongroup_topic
appos>amod> ...,-0.124,0.771,-0.078,0.854,5,Chordate__phylum,taxongroup_topic
nmod< those,-0.121,0.775,0.031,0.942,4,Chordate__phylum,taxongroup_topic
nmod<nsubj<cop> be,-0.12,0.777,-0.109,0.797,6,Chordate__phylum,taxongroup_topic
case> with,-0.12,0.778,-0.082,0.846,3,Chordate__phylum,taxongroup_topic
compound> bony,0.119,0.778,0.082,0.846,8,Chordate__phylum,taxongroup_topic
amod>obl:npmod> ray,0.119,0.779,0.247,0.555,2,Chordate__phylum,taxongroup_topic
nsubj<obj>conj> ...,0.118,0.78,0.082,0.846,1,Chordate__phylum,taxongroup_topic
nsubj<obj> ...,0.118,0.781,0.191,0.651,15,Chordate__phylum,taxongroup_topic
compound> bull,0.118,0.781,0.13,0.758,6,Chordate__phylum,taxongroup_topic
nsubj<obj> lobe,-0.117,0.782,0.0,1.0,2,Chordate__phylum,taxongroup_topic
obj<aux> ...,0.115,0.786,0.082,0.846,2,Chordate__phylum,taxongroup_topic
nsubj<obj> animal,0.114,0.788,0.078,0.854,3,Chordate__phylum,taxongroup_topic
compound<nsubj<advmod> ...,-0.114,0.788,0.031,0.942,3,Chordate__phylum,taxongroup_topic
nsubj<conj>nmod> ...,0.113,0.79,0.082,0.846,6,Chordate__phylum,taxongroup_topic
nmod<case> in,-0.113,0.79,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
amod>obl:npmod> ...,0.112,0.792,0.247,0.555,1,Chordate__phylum,taxongroup_topic
obj<nsubj>det> the,0.111,0.794,0.0,1.0,2,Chordate__phylum,taxongroup_topic
conj<conj>compound> spiny,-0.11,0.795,-0.082,0.846,3,Chordate__phylum,taxongroup_topic
nmod<obl<nsubj> ...,-0.11,0.796,-0.062,0.883,3,Chordate__phylum,taxongroup_topic
conj<nmod> shark,-0.107,0.801,-0.165,0.696,10,Chordate__phylum,taxongroup_topic
obj< kill,0.106,0.802,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
obj<mark> ...,0.106,0.803,0.169,0.689,3,Chordate__phylum,taxongroup_topic
appos> description,0.105,0.804,0.247,0.555,4,Chordate__phylum,taxongroup_topic
conj<nmod<obl< reach,-0.105,0.805,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
appos<appos>amod> barbel,-0.103,0.808,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
advmod> ...,0.103,0.808,0.136,0.747,15,Chordate__phylum,taxongroup_topic
compound<nmod>compound> ...,0.103,0.809,0.343,0.406,6,Chordate__phylum,taxongroup_topic
