feat	count	weight	rel_role	group_name
obj<acl:relcl<nmod< ...	1.0	0.274	taxongroup_comment	Primate__order
det:predet> ...	1.0	0.33	taxongroup_comment	Primate__order
acl:relcl>conj>cc> ...	1.0	0.427	taxongroup_comment	Primate__order
acl:relcl>conj> ...	1.0	0.537	taxongroup_comment	Primate__order
compound<conj<mark> ...	1.0	0.834	taxongroup_comment	Primate__order
flat<appos< ...	1.0	0.603	taxongroup_comment	Primate__order
conj<obj<obl> ...	1.0	0.31	taxongroup_comment	Primate__order
nsubj<ccomp>conj> ...	1.0	0.222	taxongroup_comment	Primate__order
conj>nmod>nmod:poss> ...	1.0	0.258	taxongroup_comment	Primate__order
obj<ccomp<advcl< ...	1.0	0.58	taxongroup_comment	Primate__order
nmod<nsubj<parataxis> ...	1.0	0.229	taxongroup_comment	Primate__order
nmod<nsubj<xcomp> ...	1.0	0.254	taxongroup_comment	Primate__order
conj<conj>advcl> ...	1.0	1.168	taxongroup_comment	Primate__order
obl<cc:preconj> ...	1.0	0.669	taxongroup_comment	Primate__order
conj<compound<appos> ...	1.0	0.478	taxongroup_comment	Primate__order
conj<appos>amod> ...	1.0	0.382	taxongroup_comment	Primate__order
compound>conj> ...	1.0	0.356	taxongroup_comment	Primate__order
appos>nmod>case> ...	1.0	0.35	taxongroup_comment	Primate__order
compound<compound<compound> ...	1.0	0.343	taxongroup_comment	Primate__order
appos>nmod>det> ...	1.0	0.357	taxongroup_comment	Primate__order
appos>nmod>nummod> ...	1.0	0.186	taxongroup_comment	Primate__order
appos>nmod> ...	1.0	0.375	taxongroup_comment	Primate__order
nmod<parataxis>nsubj:pass> ...	1.0	0.754	taxongroup_comment	Primate__order
nmod<parataxis>aux:pass> ...	1.0	0.491	taxongroup_comment	Primate__order
nmod<parataxis> ...	1.0	0.551	taxongroup_comment	Primate__order
nmod<parataxis>advmod> ...	1.0	0.428	taxongroup_comment	Primate__order
compound<appos<nsubj< ...	1.0	0.451	taxongroup_comment	Primate__order
compound<appos<amod> ...	1.0	0.4	taxongroup_comment	Primate__order
compound<conj<compound< ...	1.0	0.193	taxongroup_comment	Primate__order
compound<conj<nmod:poss> ...	1.0	0.333	taxongroup_comment	Primate__order
compound>case> ...	1.0	0.375	taxongroup_comment	Primate__order
conj<amod< ...	1.0	0.251	taxongroup_comment	Primate__order
obj<obl>acl:relcl> ...	1.0	0.583	taxongroup_comment	Primate__order
nsubj:pass<conj>xcomp> ...	1.0	0.515	taxongroup_comment	Primate__order
nsubj:pass<nsubj:pass> ...	1.0	0.401	taxongroup_comment	Primate__order
nsubj:pass<ccomp< ...	1.0	0.784	taxongroup_comment	Primate__order
nsubj:pass<ccomp<nsubj> ...	1.0	0.419	taxongroup_comment	Primate__order
conj>amod>advmod> ...	1.0	0.571	taxongroup_comment	Primate__order
nsubj<parataxis>conj> ...	1.0	0.414	taxongroup_comment	Primate__order
nsubj<advcl>ccomp> ...	1.0	0.369	taxongroup_comment	Primate__order
nsubj<ccomp<ccomp< ...	1.0	0.568	taxongroup_comment	Primate__order
nsubj<parataxis>nsubj> ...	1.0	0.303	taxongroup_comment	Primate__order
nsubj<ccomp>mark> ...	1.0	0.628	taxongroup_comment	Primate__order
nmod<nmod<obl> ...	1.0	0.688	taxongroup_comment	Primate__order
obl<amod<compound> ...	1.0	0.419	taxongroup_comment	Primate__order
obl<amod<obj< ...	1.0	0.506	taxongroup_comment	Primate__order
nsubj<ccomp<conj> ...	1.0	0.52	taxongroup_comment	Primate__order
nmod<obl<amod< ...	1.0	0.516	taxongroup_comment	Primate__order
nmod<nmod<advcl< ...	1.0	0.523	taxongroup_comment	Primate__order
nmod<nmod<mark> ...	1.0	0.534	taxongroup_comment	Primate__order
conj<nsubj<advcl> ...	1.0	0.566	taxongroup_comment	Primate__order
nmod:poss<nsubj<advcl> ...	1.0	0.41	taxongroup_comment	Primate__order
nmod:poss<nsubj<obj> ...	1.0	0.407	taxongroup_comment	Primate__order
nmod:poss<nsubj<advmod> ...	1.0	0.445	taxongroup_comment	Primate__order
compound<appos> ...	1.0	0.24	taxongroup_comment	Primate__order
compound<appos>det> ...	1.0	0.382	taxongroup_comment	Primate__order
compound<acl>advcl> ...	1.0	0.529	taxongroup_comment	Primate__order
compound<acl>obl> ...	1.0	0.388	taxongroup_comment	Primate__order
compound<acl>advmod> ...	1.0	0.556	taxongroup_comment	Primate__order
nsubj<advcl<conj> ...	1.0	0.415	taxongroup_comment	Primate__order
acl:relcl>advcl>nsubj> ...	1.0	0.481	taxongroup_comment	Primate__order
obl<parataxis>mark> ...	1.0	0.379	taxongroup_comment	Primate__order
conj>nmod>amod> ...	1.0	0.427	taxongroup_comment	Primate__order
acl:relcl>advcl>conj> ...	1.0	0.326	taxongroup_comment	Primate__order
acl:relcl>advcl>obj> ...	1.0	0.552	taxongroup_comment	Primate__order
acl:relcl>advcl> ...	1.0	0.523	taxongroup_comment	Primate__order
nsubj<advcl<advcl> ...	1.0	0.352	taxongroup_comment	Primate__order
acl:relcl>obj>det> ...	1.0	0.282	taxongroup_comment	Primate__order
acl:relcl>nsubj>det> ...	1.0	0.671	taxongroup_comment	Primate__order
acl:relcl>obj>nmod> ...	1.0	0.966	taxongroup_comment	Primate__order
acl>obj>compound> ...	1.0	0.467	taxongroup_comment	Primate__order
compound<obl<advcl< ...	1.0	0.401	taxongroup_comment	Primate__order
obl<parataxis>cop> ...	1.0	0.491	taxongroup_comment	Primate__order
obl<parataxis>advcl> ...	1.0	0.376	taxongroup_comment	Primate__order
compound<advmod> ...	1.0	0.5	taxongroup_comment	Primate__order
nmod<conj>obl> ...	1.0	0.385	taxongroup_comment	Primate__order
nsubj:pass<advcl<nsubj:pass> ...	1.0	0.498	taxongroup_comment	Primate__order
nsubj:pass<advcl<aux:pass> ...	1.0	0.676	taxongroup_comment	Primate__order
nmod<nsubj<acl:relcl> ...	1.0	0.424	taxongroup_comment	Primate__order
nmod<acl:relcl>obl> ...	1.0	0.277	taxongroup_comment	Primate__order
obl<nsubj< ...	1.0	0.19	taxongroup_comment	Primate__order
obl<nsubj<obl> ...	1.0	0.615	taxongroup_comment	Primate__order
nmod<nsubj<nummod> ...	1.0	0.237	taxongroup_comment	Primate__order
obj<xcomp<advmod> ...	1.0	0.565	taxongroup_comment	Primate__order
obl<conj<case> ...	1.0	0.748	taxongroup_comment	Primate__order
nsubj<ccomp<conj< ...	1.0	0.528	taxongroup_comment	Primate__order
nsubj<ccomp<cc> ...	1.0	0.516	taxongroup_comment	Primate__order
nmod:poss<obj< ...	1.0	0.415	taxongroup_comment	Primate__order
nmod<nmod:poss>case> ...	1.0	0.326	taxongroup_comment	Primate__order
nmod<nmod:poss>det> ...	1.0	0.596	taxongroup_comment	Primate__order
acl>compound:prt> ...	1.0	0.601	taxongroup_comment	Primate__order
nmod:poss<obj<nsubj> ...	1.0	0.297	taxongroup_comment	Primate__order
nsubj<obl>nmod:poss> ...	1.0	0.392	taxongroup_comment	Primate__order
obl<csubj<mark> ...	1.0	0.864	taxongroup_comment	Primate__order
obl<csubj<cop> ...	1.0	0.515	taxongroup_comment	Primate__order
obl<csubj< ...	1.0	0.514	taxongroup_comment	Primate__order
obl<advmod>advmod> ...	1.0	0.539	taxongroup_comment	Primate__order
obl<csubj<advcl< ...	1.0	0.325	taxongroup_comment	Primate__order
obj<advcl>aux> ...	1.0	0.353	taxongroup_comment	Primate__order
nsubj<amod>conj> ...	1.0	0.532	taxongroup_comment	Primate__order
nsubj<ccomp<mark> ...	1.0	0.432	taxongroup_comment	Primate__order
nsubj<ccomp<advmod> ...	1.0	0.358	taxongroup_comment	Primate__order
nsubj<ccomp<advcl< ...	1.0	0.527	taxongroup_comment	Primate__order
advmod>obl>case> ...	1.0	0.747	taxongroup_comment	Primate__order
advmod>obl> ...	1.0	0.713	taxongroup_comment	Primate__order
advmod>obl>amod> ...	1.0	0.325	taxongroup_comment	Primate__order
nmod<obj<parataxis< ...	1.0	0.17	taxongroup_comment	Primate__order
nmod<obj<xcomp> ...	1.0	0.374	taxongroup_comment	Primate__order
nsubj<advmod>advmod> ...	1.0	0.31	taxongroup_comment	Primate__order
compound<nmod<nummod> ...	1.0	0.321	taxongroup_comment	Primate__order
acl>obl>nummod> ...	1.0	0.589	taxongroup_comment	Primate__order
compound<compound<obj< ...	1.0	0.493	taxongroup_comment	Primate__order
nmod<obj<xcomp< ...	1.0	0.469	taxongroup_comment	Primate__order
acl:relcl>compound:prt> ...	1.0	0.613	taxongroup_comment	Primate__order
nmod:poss<nmod>amod> ...	1.0	0.384	taxongroup_comment	Primate__order
compound<nmod<nsubj:pass< ...	1.0	0.575	taxongroup_comment	Primate__order
conj<obj<nsubj:pass> ...	1.0	0.659	taxongroup_comment	Primate__order
conj<obj<advmod> ...	1.0	0.623	taxongroup_comment	Primate__order
compound<nmod<conj> ...	1.0	0.397	taxongroup_comment	Primate__order
conj>conj>amod> ...	1.0	0.374	taxongroup_comment	Primate__order
conj>conj>cc> ...	1.0	0.725	taxongroup_comment	Primate__order
nsubj<acl:relcl<obl< ...	1.0	0.386	taxongroup_comment	Primate__order
compound<nsubj<obj> ...	1.0	0.313	taxongroup_comment	Primate__order
obj<advcl<aux:pass> ...	1.0	0.654	taxongroup_comment	Primate__order
obj<advcl<nsubj:pass> ...	1.0	0.35	taxongroup_comment	Primate__order
nsubj<acl:relcl<compound> ...	1.0	0.434	taxongroup_comment	Primate__order
nsubj<acl:relcl<case> ...	1.0	0.253	taxongroup_comment	Primate__order
parataxis<nsubj>det> ...	1.0	0.64	taxongroup_comment	Primate__order
appos<advcl>xcomp> ...	1.0	0.446	taxongroup_comment	Primate__order
appos<advcl> ...	1.0	0.408	taxongroup_comment	Primate__order
parataxis<nsubj>amod> ...	1.0	0.223	taxongroup_comment	Primate__order
parataxis< ...	1.0	0.154	taxongroup_comment	Primate__order
parataxis<nsubj> ...	1.0	0.449	taxongroup_comment	Primate__order
obj<conj>nmod> ...	1.0	0.545	taxongroup_comment	Primate__order
obj<conj>det> ...	1.0	0.634	taxongroup_comment	Primate__order
compound<obl<cc> ...	1.0	0.307	taxongroup_comment	Primate__order
nmod<nmod<obl< ...	1.0	0.301	taxongroup_comment	Primate__order
nmod<nmod<appos> ...	1.0	0.315	taxongroup_comment	Primate__order
compound<nmod>conj> ...	1.0	0.303	taxongroup_comment	Primate__order
compound<nmod>det> ...	1.0	0.397	taxongroup_comment	Primate__order
nsubj<nsubj>nmod> ...	1.0	0.592	taxongroup_comment	Primate__order
obj<conj>cop> ...	1.0	0.544	taxongroup_comment	Primate__order
acl>obj>appos> ...	1.0	0.578	taxongroup_comment	Primate__order
acl>nsubj> ...	1.0	0.403	taxongroup_comment	Primate__order
conj>cop> ...	1.0	0.538	taxongroup_comment	Primate__order
nsubj<acl<obj< ...	1.0	0.344	taxongroup_comment	Primate__order
nsubj<acl< ...	1.0	0.342	taxongroup_comment	Primate__order
nsubj<obj>advmod> ...	1.0	0.26	taxongroup_comment	Primate__order
compound<compound<nmod> ...	1.0	0.341	taxongroup_comment	Primate__order
nmod<obl<advcl> ...	1.0	0.409	taxongroup_comment	Primate__order
conj<nmod>amod> ...	1.0	0.33	taxongroup_comment	Primate__order
conj<conj>appos> ...	1.0	0.427	taxongroup_comment	Primate__order
nmod<nsubj<appos> ...	1.0	0.36	taxongroup_comment	Primate__order
nmod:poss>amod> ...	1.0	0.236	taxongroup_comment	Primate__order
nmod:poss>det> ...	1.0	0.549	taxongroup_comment	Primate__order
appos<nsubj>amod> ...	1.0	0.512	taxongroup_comment	Primate__order
nmod<acl>conj> ...	1.0	0.356	taxongroup_comment	Primate__order
nmod<aux> ...	1.0	0.248	taxongroup_comment	Primate__order
obl<nsubj>nummod> ...	1.0	0.652	taxongroup_comment	Primate__order
nmod:poss>compound> ...	1.0	0.313	taxongroup_comment	Primate__order
conj<compound<obl< ...	1.0	0.521	taxongroup_comment	Primate__order
amod>obl>case> ...	1.0	0.687	taxongroup_comment	Primate__order
amod>obl>det> ...	1.0	0.605	taxongroup_comment	Primate__order
amod>obl> ...	1.0	0.199	taxongroup_comment	Primate__order
amod>obl>nmod> ...	1.0	0.452	taxongroup_comment	Primate__order
nsubj:pass<acl:relcl<nmod< ...	1.0	0.208	taxongroup_comment	Primate__order
nsubj:pass<acl:relcl<case> ...	1.0	0.64	taxongroup_comment	Primate__order
nsubj:pass<acl:relcl< ...	1.0	0.567	taxongroup_comment	Primate__order
conj<obl<conj< ...	1.0	0.736	taxongroup_comment	Primate__order
conj<nmod<advmod> ...	1.0	0.302	taxongroup_comment	Primate__order
conj<nmod<parataxis< ...	1.0	0.496	taxongroup_comment	Primate__order
nmod<parataxis<amod> ...	1.0	0.257	taxongroup_comment	Primate__order
nmod<parataxis< ...	1.0	0.452	taxongroup_comment	Primate__order
conj>amod>obl:npmod> ...	1.0	0.321	taxongroup_comment	Primate__order
nsubj<parataxis>obj> ...	1.0	0.214	taxongroup_comment	Primate__order
conj>nsubj>det> ...	1.0	0.527	taxongroup_comment	Primate__order
conj>advcl>mark> ...	1.0	0.862	taxongroup_comment	Primate__order
obj<acl<case> ...	1.0	0.525	taxongroup_comment	Primate__order
obj<acl<nmod< ...	1.0	0.289	taxongroup_comment	Primate__order
compound<appos<case> ...	1.0	0.302	taxongroup_comment	Primate__order
compound<appos<nmod< ...	1.0	0.451	taxongroup_comment	Primate__order
conj>obj> ...	1.0	0.551	taxongroup_comment	Primate__order
obl<parataxis<conj> ...	1.0	0.578	taxongroup_comment	Primate__order
obl<parataxis<obj> ...	1.0	0.472	taxongroup_comment	Primate__order
obl<parataxis<advmod> ...	1.0	0.426	taxongroup_comment	Primate__order
obj<conj>obj> ...	1.0	0.366	taxongroup_comment	Primate__order
obj<parataxis>nsubj> ...	1.0	0.349	taxongroup_comment	Primate__order
obj<advcl<conj> ...	1.0	0.409	taxongroup_comment	Primate__order
obj<advcl<advmod> ...	1.0	0.705	taxongroup_comment	Primate__order
conj<obl<nsubj< ...	1.0	0.299	taxongroup_comment	Primate__order
nmod<acl>xcomp> ...	1.0	0.445	taxongroup_comment	Primate__order
nmod<nmod<compound> ...	1.0	0.618	taxongroup_comment	Primate__order
nmod>acl> ...	1.0	0.443	taxongroup_comment	Primate__order
nmod>nmod>conj> ...	1.0	0.622	taxongroup_comment	Primate__order
nsubj<acl>obj> ...	1.0	0.271	taxongroup_comment	Primate__order
nsubj<acl>mark> ...	1.0	0.659	taxongroup_comment	Primate__order
nsubj<conj>cop> ...	1.0	0.561	taxongroup_comment	Primate__order
conj>advcl> ...	1.0	0.399	taxongroup_comment	Primate__order
conj>advcl>nsubj> ...	1.0	0.529	taxongroup_comment	Primate__order
obj<xcomp<mark> ...	1.0	0.209	taxongroup_comment	Primate__order
obj<ccomp>advcl> ...	1.0	0.421	taxongroup_comment	Primate__order
obl<parataxis<nsubj> ...	1.0	0.56	taxongroup_comment	Primate__order
obl<parataxis<cop> ...	1.0	0.406	taxongroup_comment	Primate__order
obl<parataxis<det> ...	1.0	0.486	taxongroup_comment	Primate__order
obl<parataxis<amod> ...	1.0	0.532	taxongroup_comment	Primate__order
conj>nmod>det> ...	1.0	0.321	taxongroup_comment	Primate__order
conj<nsubj>det> ...	1.0	0.492	taxongroup_comment	Primate__order
obl>det> ...	1.0	0.292	taxongroup_comment	Primate__order
obl>nmod>case> ...	1.0	0.436	taxongroup_comment	Primate__order
obl>nmod> ...	1.0	0.337	taxongroup_comment	Primate__order
obj<advcl>obl> ...	1.0	0.265	taxongroup_comment	Primate__order
obj<advcl>advmod> ...	1.0	0.439	taxongroup_comment	Primate__order
appos<obj> ...	1.0	0.553	taxongroup_comment	Primate__order
nsubj:pass<advcl<cop> ...	1.0	0.352	taxongroup_comment	Primate__order
nsubj:pass<advcl<nsubj> ...	1.0	0.557	taxongroup_comment	Primate__order
appos<parataxis>advmod> ...	1.0	0.259	taxongroup_comment	Primate__order
appos<obj>amod> ...	1.0	0.327	taxongroup_comment	Primate__order
appos<nsubj>acl:relcl> ...	1.0	0.259	taxongroup_comment	Primate__order
advcl<obj> ...	1.0	0.523	taxongroup_comment	Primate__order
advcl<obl>det> ...	1.0	0.426	taxongroup_comment	Primate__order
advcl>mark> ...	1.0	0.446	taxongroup_comment	Primate__order
advcl> ...	1.0	0.436	taxongroup_comment	Primate__order
cc:preconj> ...	1.0	0.55	taxongroup_comment	Primate__order
obl<advcl>cop> ...	1.0	0.795	taxongroup_comment	Primate__order
obl<parataxis>obj> ...	1.0	0.259	taxongroup_comment	Primate__order
acl:relcl<nmod> ...	1.0	0.177	taxongroup_comment	Primate__order
acl:relcl<nmod>case> ...	1.0	0.599	taxongroup_comment	Primate__order
conj<obl<parataxis< ...	1.0	0.473	taxongroup_comment	Primate__order
nsubj<ccomp<advcl> ...	1.0	0.233	taxongroup_comment	Primate__order
appos<nmod<compound> ...	1.0	0.19	taxongroup_comment	Primate__order
appos<nmod<amod> ...	1.0	0.257	taxongroup_comment	Primate__order
obl<acl:relcl<nsubj:pass< ...	1.0	0.363	taxongroup_comment	Primate__order
xcomp< ...	1.0	0.317	taxongroup_comment	Primate__order
acl:relcl< ...	1.0	0.414	taxongroup_comment	Primate__order
obj<acl:relcl<nmod> ...	1.0	0.598	taxongroup_comment	Primate__order
conj<conj>nsubj> ...	1.0	0.267	taxongroup_comment	Primate__order
conj<conj>obj> ...	1.0	0.44	taxongroup_comment	Primate__order
nmod<obj<nsubj:pass> ...	1.0	0.713	taxongroup_comment	Primate__order
nmod<obj<aux:pass> ...	1.0	0.35	taxongroup_comment	Primate__order
nmod<conj>appos> ...	1.0	0.636	taxongroup_comment	Primate__order
obl<acl<nsubj> ...	1.0	0.323	taxongroup_comment	Primate__order
obl<acl<cop> ...	1.0	0.585	taxongroup_comment	Primate__order
nmod<obl<conj> ...	1.0	0.329	taxongroup_comment	Primate__order
conj>appos>compound> ...	1.0	0.532	taxongroup_comment	Primate__order
conj>appos> ...	1.0	0.448	taxongroup_comment	Primate__order
nsubj:pass<conj>nsubj:pass> ...	1.0	0.833	taxongroup_comment	Primate__order
acl:relcl<obl< ...	1.0	0.484	taxongroup_comment	Primate__order
acl:relcl<det> ...	1.0	0.868	taxongroup_comment	Primate__order
obl<advcl<mark> ...	1.0	0.369	taxongroup_comment	Primate__order
obl<advcl<parataxis< ...	1.0	0.788	taxongroup_comment	Primate__order
conj<conj>flat> klossii	1.0	0.492	taxongroup_comment	Primate__order
conj<conj>flat> Nomascus	1.0	0.57	taxongroup_comment	Primate__order
conj<conj>flat> Hoolock	1.0	0.535	taxongroup_comment	Primate__order
conj<conj>amod> dwarf	1.0	0.272	taxongroup_comment	Primate__order
conj<conj>flat> gibbon	1.0	0.467	taxongroup_comment	Primate__order
conj<amod> Pileate	1.0	0.812	taxongroup_comment	Primate__order
conj<amod> pongoalsoni	1.0	0.683	taxongroup_comment	Primate__order
amod>obl>case> to	1.0	0.686	taxongroup_comment	Primate__order
amod>amod> black	1.0	0.464	taxongroup_comment	Primate__order
appos<det> a	1.0	0.861	taxongroup_comment	Primate__order
nmod<advmod> twice	1.0	0.509	taxongroup_comment	Primate__order
obl<ccomp<advcl< ...	1.0	0.356	taxongroup_comment	Primate__order
nmod<obl<parataxis< ...	1.0	0.433	taxongroup_comment	Primate__order
acl>ccomp> ...	1.0	0.574	taxongroup_comment	Primate__order
obj<conj<advcl> ...	1.0	0.526	taxongroup_comment	Primate__order
obj<conj<obl> ...	1.0	0.143	taxongroup_comment	Primate__order
obj<conj<aux:pass> ...	1.0	0.285	taxongroup_comment	Primate__order
obj<conj<aux> ...	1.0	0.303	taxongroup_comment	Primate__order
obj<conj<nsubj:pass> ...	1.0	0.402	taxongroup_comment	Primate__order
nmod<nsubj<ccomp> ...	1.0	0.45	taxongroup_comment	Primate__order
nmod<xcomp< ...	1.0	0.318	taxongroup_comment	Primate__order
nmod<mark> ...	1.0	0.377	taxongroup_comment	Primate__order
obj<xcomp>det> ...	1.0	0.528	taxongroup_comment	Primate__order
nsubj<obj>appos> ...	1.0	0.299	taxongroup_comment	Primate__order
nmod<obj<ccomp< ...	1.0	0.469	taxongroup_comment	Primate__order
nsubj:pass<parataxis>nsubj:pass> ...	1.0	0.49	taxongroup_comment	Primate__order
nsubj:pass<parataxis>aux:pass> ...	1.0	0.714	taxongroup_comment	Primate__order
acl>ccomp>obl> ...	1.0	0.821	taxongroup_comment	Primate__order
nsubj<expl> ...	1.0	0.561	taxongroup_comment	Primate__order
nmod:poss<acl>mark> ...	1.0	0.575	taxongroup_comment	Primate__order
conj<appos<case> ...	1.0	0.549	taxongroup_comment	Primate__order
conj<appos<obl< ...	1.0	0.473	taxongroup_comment	Primate__order
nummod>advmod> ...	1.0	0.521	taxongroup_comment	Primate__order
nmod:poss<acl> ...	1.0	0.303	taxongroup_comment	Primate__order
nmod:poss<acl>obj> ...	1.0	0.393	taxongroup_comment	Primate__order
nmod>nmod>nmod> ...	1.0	0.213	taxongroup_comment	Primate__order
acl>obl>flat> ...	1.0	0.489	taxongroup_comment	Primate__order
compound<flat> ...	1.0	0.346	taxongroup_comment	Primate__order
compound<nmod>appos> ...	1.0	0.404	taxongroup_comment	Primate__order
compound<nsubj:pass<mark> ...	1.0	0.342	taxongroup_comment	Primate__order
compound<nsubj:pass<advcl< ...	1.0	0.56	taxongroup_comment	Primate__order
nsubj<nmod>acl> ...	1.0	0.477	taxongroup_comment	Primate__order
nmod<obl<xcomp< ...	1.0	0.516	taxongroup_comment	Primate__order
acl>ccomp>nsubj> ...	1.0	0.345	taxongroup_comment	Primate__order
nmod>conj>nmod> ...	1.0	0.686	taxongroup_comment	Primate__order
acl:relcl>obl>case> with	1.0	0.701	taxongroup_comment	Primate__order
conj<nmod<case> within	1.0	0.472	taxongroup_comment	Primate__order
nsubj<appos> gibbon	1.0	0.824	taxongroup_comment	Primate__order
amod>obl:npmod> black	1.0	0.701	taxongroup_comment	Primate__order
nsubj:pass<advcl>obl> ...	1.0	0.44	taxongroup_comment	Primate__order
conj<acl:relcl>obl> ...	1.0	0.377	taxongroup_comment	Primate__order
obl<conj<aux:pass> ...	1.0	0.504	taxongroup_comment	Primate__order
compound<nsubj<advcl> ...	1.0	0.511	taxongroup_comment	Primate__order
conj<conj>nmod> ...	1.0	0.128	taxongroup_comment	Primate__order
conj<acl:relcl>cop> ...	1.0	0.607	taxongroup_comment	Primate__order
conj<obj<cc> ...	1.0	0.47	taxongroup_comment	Primate__order
obl<conj<xcomp> ...	1.0	0.414	taxongroup_comment	Primate__order
obl<conj<nsubj:pass> ...	1.0	0.264	taxongroup_comment	Primate__order
compound<nsubj<cop> ...	1.0	0.512	taxongroup_comment	Primate__order
nsubj<conj>xcomp> ...	1.0	0.347	taxongroup_comment	Primate__order
nsubj<cc> ...	1.0	0.472	taxongroup_comment	Primate__order
conj<acl>obl> ...	1.0	0.437	taxongroup_comment	Primate__order
obl<ccomp>obj> ...	1.0	0.466	taxongroup_comment	Primate__order
obl<conj<mark> ...	1.0	0.343	taxongroup_comment	Primate__order
obl<conj<ccomp< ...	1.0	0.245	taxongroup_comment	Primate__order
acl>obl>det> ...	1.0	0.442	taxongroup_comment	Primate__order
obl<ccomp>advmod> ...	1.0	0.42	taxongroup_comment	Primate__order
obj<conj<advmod> ...	1.0	0.245	taxongroup_comment	Primate__order
obl<xcomp<acl:relcl< ...	1.0	0.414	taxongroup_comment	Primate__order
obl<ccomp>nsubj> ...	1.0	0.187	taxongroup_comment	Primate__order
nmod<appos>conj> ...	1.0	0.483	taxongroup_comment	Primate__order
obl<acl<compound> ...	1.0	0.377	taxongroup_comment	Primate__order
nmod<conj>nmod> ...	1.0	0.397	taxongroup_comment	Primate__order
compound<nsubj<appos> ...	1.0	0.199	taxongroup_comment	Primate__order
compound<nsubj<acl> ...	1.0	0.504	taxongroup_comment	Primate__order
compound<advcl>mark> ...	1.0	0.453	taxongroup_comment	Primate__order
compound<advcl>nsubj> ...	1.0	0.286	taxongroup_comment	Primate__order
compound<advcl> ...	1.0	0.553	taxongroup_comment	Primate__order
compound<advcl>obj> ...	1.0	0.483	taxongroup_comment	Primate__order
obl<amod<nmod< ...	1.0	0.296	taxongroup_comment	Primate__order
obl<amod<case> ...	1.0	0.628	taxongroup_comment	Primate__order
obl<advcl<conj< ...	1.0	0.365	taxongroup_comment	Primate__order
obl<advcl<cc> ...	1.0	0.528	taxongroup_comment	Primate__order
obl<obl>conj> ...	1.0	0.387	taxongroup_comment	Primate__order
obl<conj>det> ...	1.0	0.677	taxongroup_comment	Primate__order
obl<conj>compound> ...	1.0	0.529	taxongroup_comment	Primate__order
obl<xcomp>mark> ...	1.0	0.329	taxongroup_comment	Primate__order
obl<xcomp>cop> ...	1.0	0.393	taxongroup_comment	Primate__order
obl<xcomp>advmod> ...	1.0	0.687	taxongroup_comment	Primate__order
obl<xcomp> ...	1.0	0.626	taxongroup_comment	Primate__order
obj<obj> ...	1.0	0.615	taxongroup_comment	Primate__order
obj<xcomp>advmod> ...	1.0	0.344	taxongroup_comment	Primate__order
obj<xcomp>obl> ...	1.0	0.378	taxongroup_comment	Primate__order
obl<acl<nmod> ...	1.0	0.361	taxongroup_comment	Primate__order
compound<nsubj<acl:relcl> ...	1.0	0.349	taxongroup_comment	Primate__order
nmod<nmod>nmod> ...	1.0	0.441	taxongroup_comment	Primate__order
nmod<compound>amod> ...	1.0	0.444	taxongroup_comment	Primate__order
obj<obl>nmod> ...	1.0	0.323	taxongroup_comment	Primate__order
obj<obl>acl> ...	1.0	0.447	taxongroup_comment	Primate__order
conj<nummod> ...	1.0	0.455	taxongroup_comment	Primate__order
conj<appos>nummod> ...	1.0	0.116	taxongroup_comment	Primate__order
obl<acl:relcl<conj> ...	1.0	0.182	taxongroup_comment	Primate__order
obl<advcl>aux> ...	1.0	0.751	taxongroup_comment	Primate__order
acl:relcl>nsubj:pass> ...	1.0	0.587	taxongroup_comment	Primate__order
acl:relcl>aux:pass> ...	1.0	0.271	taxongroup_comment	Primate__order
conj<obl<obj> ...	1.0	0.224	taxongroup_comment	Primate__order
nsubj<conj>aux> ...	1.0	0.753	taxongroup_comment	Primate__order
nsubj<advcl>cop> ...	1.0	0.406	taxongroup_comment	Primate__order
nmod<obj<conj> ...	1.0	0.329	taxongroup_comment	Primate__order
obl<ccomp<cc> ...	1.0	0.58	taxongroup_comment	Primate__order
obl<ccomp<conj< ...	1.0	0.364	taxongroup_comment	Primate__order
nsubj<amod< ...	1.0	0.513	taxongroup_comment	Primate__order
compound<conj>nmod> ...	1.0	0.168	taxongroup_comment	Primate__order
conj<nsubj<nmod> ...	1.0	0.262	taxongroup_comment	Primate__order
nsubj<xcomp>conj> ...	1.0	0.441	taxongroup_comment	Primate__order
nsubj<acl>obl> ...	1.0	0.613	taxongroup_comment	Primate__order
nsubj<conj>nmod:poss> ...	1.0	0.42	taxongroup_comment	Primate__order
compound<nsubj<aux> ...	1.0	0.618	taxongroup_comment	Primate__order
conj>xcomp> ...	1.0	0.411	taxongroup_comment	Primate__order
conj>xcomp>obl> ...	1.0	0.292	taxongroup_comment	Primate__order
nsubj<advcl<cop> ...	1.0	0.495	taxongroup_comment	Primate__order
nmod<obj<advcl< ...	1.0	0.416	taxongroup_comment	Primate__order
obj<appos>det> ...	1.0	0.367	taxongroup_comment	Primate__order
obj<appos> ...	1.0	0.37	taxongroup_comment	Primate__order
obl<xcomp<advmod> ...	1.0	0.762	taxongroup_comment	Primate__order
nsubj:pass<conj>obj> ...	1.0	0.375	taxongroup_comment	Primate__order
nsubj:pass<conj>conj> ...	1.0	0.562	taxongroup_comment	Primate__order
nsubj<advmod>conj> ...	1.0	0.62	taxongroup_comment	Primate__order
