,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Asi-28dd_101_people-3,people,Human#species,amod>,many,ADJ,1,amod> many,-0.9922762758169267,0.36489210885137047,Primate__order,free_topic,6,52
1,Asi-28dd_101_people-3,people,Human#species,amod>,indigenous,ADJ,2,amod> ...,-1.02672081314772,0.3018560874505161,Primate__order,free_topic,6,52
8,Asi-8957_190_humans-11,humans,Human#species,amod>,impression,ADJ,10,amod> ...,-0.8278255476862845,0.42991236954611955,Primate__order,free_topic,6,52
8,Ath-582c_148_people-35,people,Human#species,amod>,many,ADJ,34,amod> many,-0.9922762758169267,0.36489210885137047,Primate__order,free_topic,6,52
4,Aye9e69_8_primate-8,primate,Primate#order,amod>,largest,ADJ,6,amod> ...,-0.8717702815454034,0.5890473629042104,Primate__order,free_topic,6,52
5,Aye9e69_8_primate-8,primate,Primate#order,amod>,nocturnal,ADJ,7,amod> ...,-0.809322267397632,0.3120153817175044,Primate__order,free_topic,6,52
4,Aye9e69_9_primate-6,primate,Primate#order,amod>,only,ADJ,5,amod> ...,-0.9743561701723811,0.5945457994357845,Primate__order,free_topic,6,52
0,Bab5129_2_baboons-2,baboons,Baboon#genus,amod>,Promiscuous,ADJ,1,amod> ...,-1.058307753467577,0.42982607839862585,Primate__order,free_topic,6,52
3,Bal-3147_13_uakari-6,uakari,Bald_Uakari#species,amod>,bald,ADJ,5,amod> ...,-0.8014655423073063,0.35925590116052386,Primate__order,free_topic,6,52
4,Bal-3147_22_primates-30,primates,Primate#order,amod>,most,ADJ,28,amod> ...,-0.988187933820179,0.43578796608850984,Primate__order,free_topic,6,52
5,Bal-3147_22_primates-30,primates,Primate#order,amod>,other,ADJ,29,amod> other,-0.9770337224728378,0.3736167908385388,Primate__order,free_topic,6,52
3,Bam-584e_10_lemur-9,lemur,Lemur#infraorder,amod>,common,ADJ,5,amod> ...,-0.9906905715880056,0.3207072011145807,Primate__order,free_topic,6,52
0,Bar-2af9_100_macaques-2,macaques,Macaque#genus,amod>,Barbary,ADJ,1,amod> Barbary,-1.0808318556145606,0.36689102120948397,Primate__order,free_topic,6,52
8,Bar-5142_18_macaques-12,macaques,Macaque#genus,amod>,original,ADJ,10,amod> ...,-0.9323710246620809,0.5824855520313938,Primate__order,free_topic,6,52
0,Bar-5142_1_macaques-2,macaques,Macaque#genus,amod>,Barbary,ADJ,1,amod> Barbary,-1.0808318556145606,0.36689102120948397,Primate__order,free_topic,6,52
3,Bar-78df_247_people-6,people,Human#species,amod>,Tzeltal,ADJ,5,amod> ...,-0.7806464745978593,0.729168226531495,Primate__order,free_topic,6,52
0,Bar2416_1_macaques-2,macaques,Macaque#genus,amod>,Barbary,ADJ,1,amod> Barbary,-1.0808318556145606,0.36689102120948397,Primate__order,free_topic,6,52
0,Bar2416_6_macaques-2,macaques,Macaque#genus,amod>,Barbary,ADJ,1,amod> Barbary,-1.0808318556145606,0.36689102120948397,Primate__order,free_topic,6,52
7,Ben-b868_32_people-14,people,Human#species,amod>,many,ADJ,13,amod> many,-0.9922762758169267,0.36489210885137047,Primate__order,free_topic,6,52
0,Ben-b868_52_people-2,people,Human#species,amod>,many,ADJ,1,amod> many,-0.9922762758169267,0.36489210885137047,Primate__order,free_topic,6,52
7,Big-0af3_120_man-16,man,Homo#genus,amod>,young,ADJ,15,amod> young,-0.8435228359169755,0.49154920918484285,Primate__order,free_topic,6,52
1,Biv-02de_367_people-4,people,Human#species,amod>,estimate,VERB,2,amod> ...,-0.7919315982208601,0.6581501390351467,Primate__order,free_topic,6,52
0,Bla-9a55_10_gibbon-3,gibbon,Gibbon#family,amod>,black,ADJ,1,amod> ...,-0.73738784666845,0.4039039521218509,Primate__order,free_topic,6,52
1,Bla-9a55_10_gibbon-3,gibbon,Gibbon#family,amod>,crested,ADJ,2,amod> crested,-0.9083696415215305,0.3877695739318873,Primate__order,free_topic,6,52
0,Bla-9a55_18_gibbon-3,gibbon,Gibbon#family,amod>,black,ADJ,1,amod> ...,-0.73738784666845,0.4039039521218509,Primate__order,free_topic,6,52
1,Bla-9a55_18_gibbon-3,gibbon,Gibbon#family,amod>,crested,ADJ,2,amod> crested,-0.9083696415215305,0.3877695739318873,Primate__order,free_topic,6,52
0,Bla-9a55_1_gibbon-3,gibbon,Gibbon#family,amod>,black,ADJ,1,amod> ...,-0.73738784666845,0.4039039521218509,Primate__order,free_topic,6,52
1,Bla-9a55_1_gibbon-3,gibbon,Gibbon#family,amod>,crested,ADJ,2,amod> crested,-0.9083696415215305,0.3877695739318873,Primate__order,free_topic,6,52
1,Bla-9a55_20_gibbons-4,gibbons,Gibbon#family,amod>,crested,VERB,3,amod> crested,-0.9083696415215305,0.3877695739318873,Primate__order,free_topic,6,52
1,Bla-b48c_20_primates-3,primates,Primate#order,amod>,many,ADJ,2,amod> many,-0.9922762758169267,0.36489210885137047,Primate__order,free_topic,6,52
1,Bla9a69_2_gibbons-4,gibbons,Gibbon#family,amod>,crested,VERB,3,amod> crested,-0.9083696415215305,0.3877695739318873,Primate__order,free_topic,6,52
2,Blaa73a_3_monkeys-5,monkeys,Snub-nosed_monkey#genus,amod>,nose,VERB,4,amod> ...,-0.5565503348950211,0.31409640929483057,Primate__order,free_topic,6,52
6,Blu-3a31_195_beings-9,beings,Human#species,amod>,human,ADJ,8,amod> human,-0.9141148419810752,0.25734684738268476,Primate__order,free_topic,6,52
0,Blu-41f9_234_man-2,man,Homo#genus,amod>,increase,VERB,1,amod> ...,-0.7291199563037077,0.4708007784443779,Primate__order,free_topic,6,52
3,Boaabe5_3_man-7,man,Homo#genus,amod>,old,ADJ,6,amod> ...,-1.085858760108297,0.5828148457129169,Primate__order,free_topic,6,52
7,Bon-c081_106_bonobos-14,bonobos,Bonobo#species,amod>,female,ADJ,13,amod> ...,-0.7207434941679773,0.4922058681068376,Primate__order,free_topic,6,52
1,Bon-c081_107_bonobos-3,bonobos,Bonobo#species,amod>,female,ADJ,2,amod> ...,-0.7207434941679773,0.4922058681068376,Primate__order,free_topic,6,52
0,Bon-c081_108_bonobos-2,bonobos,Bonobo#species,amod>,A,ADJ,1,amod> ...,-0.6366853055488291,0.4312774846338644,Primate__order,free_topic,6,52
1,Bonb9e8_15_bonobo-3,bonobo,Bonobo#species,amod>,wild,ADJ,2,amod> wild,-1.054013471327373,0.4127023464583786,Primate__order,free_topic,6,52
0,Bonb9e8_18_bonobos-2,bonobos,Bonobo#species,amod>,young,ADJ,1,amod> young,-0.8435228359169755,0.49154920918484285,Primate__order,free_topic,6,52
5,Cap-154f_103_apes-9,apes,Hominidae#family,amod>,non-human,ADJ,7,amod> ...,-0.8826719428410488,0.21604910172247951,Primate__order,free_topic,6,52
6,Cap-154f_103_apes-9,apes,Hominidae#family,amod>,great,ADJ,8,amod> great,-1.0592169687508464,0.42229447505638196,Primate__order,free_topic,6,52
0,Capa97f_3_monkeys-3,monkeys,Capuchin_monkey#genus,amod>,wild,ADJ,1,amod> wild,-1.054013471327373,0.4127023464583786,Primate__order,free_topic,6,52
1,Cav-3b8d_16_people-3,people,Human#species,amod>,Cro-Magnon,ADJ,2,amod> ...,-0.8626551160490297,0.523990421256015,Primate__order,free_topic,6,52
0,Cep-fb80_617_people-3,people,Human#species,amod>,ancient,ADJ,1,amod> ...,-0.8801269518029649,0.2577228437406154,Primate__order,free_topic,6,52
10,Che-7a8e_27_lemur-13,lemur,Lemur#infraorder,amod>,dwarf,ADJ,12,amod> ...,-0.7891818388005577,0.43301152796621445,Primate__order,free_topic,6,52
8,Chi-6eec_150_langurs-18,langurs,Gray_langur#genus,amod>,northern,ADJ,15,amod> ...,-0.9499303396730779,0.5766411624399754,Primate__order,free_topic,6,52
4,Clo-8e0e_112_macaque-14,macaque,Macaque#genus,amod>,-tail,VERB,13,amod> ...,-0.6722095383310799,0.3213212886505336,Primate__order,free_topic,6,52
1,Coa-e8c3_77_monkeys-5,monkeys,Capuchin_monkey#genus,amod>,head,VERB,3,amod> ...,-0.6361711078722146,0.458974205356825,Primate__order,free_topic,6,52
2,Coa4bf9_36_man-5,man,Homo#genus,amod>,run,ADJ,4,amod> ...,-0.677796827700265,0.5370131139980605,Primate__order,free_topic,6,52
3,Coa4bf9_36_man-5,man,Homo#genus,amod>,close,ADJ,6,amod> ...,-0.903803052209687,0.5271805821520255,Primate__order,free_topic,6,52
11,Col-25ad_43_men-31,men,Homo#genus,amod>,many,ADJ,30,amod> many,-0.9922762758169267,0.36489210885137047,Primate__order,free_topic,6,52
2,Aca-6068_45_human-9,human,Human#species,amod<obl<,flee,VERB,7,amod<obl< ...,0.21476517494807165,-0.1676901669647838,Primate__order,free_topic,3,71
3,Ace-0af3_72_human-31,human,Human#species,amod<obl<,reach,VERB,28,amod<obl< ...,0.3411420642815991,-0.003281553068576756,Primate__order,free_topic,3,71
2,Afr-655f_105_human-9,human,Human#species,amod<obl<,similar,ADJ,6,amod<obl< similar,0.23735205950480445,-0.06776483977502093,Primate__order,free_topic,3,71
3,All-1935_180_human-8,human,Human#species,amod<obl<,harvest,VERB,6,amod<obl< ...,0.33649959100813215,-0.18694116199058655,Primate__order,free_topic,3,71
1,Ama-5ad6_68_human-37,human,Human#species,amod<obl<,away,ADV,35,amod<obl< ...,0.15307459476417193,-0.18747497798371374,Primate__order,free_topic,3,71
2,Ama-5ad6_98_human-16,human,Human#species,amod<obl<,hunt,VERB,14,amod<obl< ...,0.4482394528838831,-0.015567837553192077,Primate__order,free_topic,3,71
1,Ame-35ae_146_human-4,human,Human#species,amod<obl<,live,VERB,2,amod<obl< live,0.37946186286659045,-0.03374368471845138,Primate__order,free_topic,3,71
5,Ame-35ae_198_human-13,human,Human#species,amod<obl<,attributable,ADJ,11,amod<obl< ...,0.22342630167141203,-0.12635746607186907,Primate__order,free_topic,3,71
4,Amp-436a_506_human-26,human,Human#species,amod<obl<,larger,ADJ,23,amod<obl< ...,0.3451689800603964,-0.020922326593681935,Primate__order,free_topic,3,71
4,And-dffe_142_human-21,human,Human#species,amod<obl<,vulnerable,ADJ,19,amod<obl< vulnerable,0.566107134739865,0.03781844009534247,Primate__order,free_topic,3,71
2,Ani-57f1_225_human-23,human,Human#species,amod<obl<,interpret,VERB,19,amod<obl< ...,-0.04572853354455497,-0.15172332655557977,Primate__order,free_topic,3,71
1,Anic07a_12_human-15,human,Human#species,amod<obl<,find,VERB,13,amod<obl< find,0.2449341211420686,-0.08386463859810199,Primate__order,free_topic,3,71
3,Ant-85c0_148_human-9,human,Human#species,amod<obl<,threaten,VERB,7,amod<obl< threaten,0.534139749330439,0.009593404432348285,Primate__order,free_topic,3,71
4,Aph-1a7e_28_human-7,human,Human#species,amod<obl<,spread,VERB,5,amod<obl< ...,0.12275709462157808,-0.2342142797418066,Primate__order,free_topic,3,71
1,Aqu-83c9_314_human-30,human,Human#species,amod<obl<,place,VERB,22,amod<obl< ...,0.15687572057922486,-0.08312829710852335,Primate__order,free_topic,3,71
2,Ara-0423_64_human-9,human,Human#species,amod<obl<,exploit,VERB,3,amod<obl< ...,0.2805736638553323,-0.15931367742575187,Primate__order,free_topic,3,71
1,Arm-5913_91_human-25,human,Human#species,amod<obl<,similar,ADJ,23,amod<obl< similar,0.23735205950480445,-0.06776483977502093,Primate__order,free_topic,3,71
2,Art-1308_24_human-7,human,Human#species,amod<obl<,contribute,VERB,4,amod<obl< ...,0.20653716936641472,-0.22620013928738167,Primate__order,free_topic,3,71
4,Asp-d39c_59_human-24,human,Human#species,amod<obl<,replace,VERB,16,amod<obl< ...,0.022638801190952768,-0.16035743614170136,Primate__order,free_topic,3,71
4,Ast-c43d_156_human-14,human,Human#species,amod<obl<,introduce,VERB,12,amod<obl< ...,0.3174662081568543,-0.0094839667798098,Primate__order,free_topic,3,71
3,Atl-79fc_278_human-17,human,Human#species,amod<obl<,susceptible,ADJ,15,amod<obl< susceptible,0.2877105851097011,-0.23139030730250368,Primate__order,free_topic,3,71
1,Atl-b2fd_51_human-19,human,Human#species,amod<obl<,habituate,ADJ,17,amod<obl< ...,0.2157988370513081,-0.1624593770416734,Primate__order,free_topic,3,71
1,Ausc6a4_15_human-9,human,Human#species,amod<obl<,yet,ADV,5,amod<obl< ...,0.18493740180308196,-0.06775071598445208,Primate__order,free_topic,3,71
4,Bal-3147_42_human-16,human,Human#species,amod<obl<,susceptible,ADJ,14,amod<obl< susceptible,0.2877105851097011,-0.23139030730250368,Primate__order,free_topic,3,71
4,Ban-94a2_58_human-27,human,Human#species,amod<obl<,recognizable,ADJ,23,amod<obl< ...,0.30950436744502186,0.00786028014445469,Primate__order,free_topic,3,71
6,Bas-0015_89_human-3,human,Human#species,amod<obl<,remain,VERB,12,amod<obl< ...,0.166599816785658,-0.04524058153589655,Primate__order,free_topic,3,71
2,Bat-2d5b_118_human-23,human,Human#species,amod<obl<,find,VERB,21,amod<obl< find,0.2449341211420686,-0.08386463859810199,Primate__order,free_topic,3,71
5,Bat-2d5b_18_human-10,human,Human#species,amod<obl<,enough,ADJ,8,amod<obl< ...,0.13414450315326826,-0.20184384932390445,Primate__order,free_topic,3,71
2,Bea-1194_107_human-14,human,Human#species,amod<obl<,live,VERB,11,amod<obl< live,0.37946186286659045,-0.03374368471845138,Primate__order,free_topic,3,71
3,Bea-1194_145_human-37,human,Human#species,amod<obl<,expose,VERB,35,amod<obl< ...,0.14849883667418992,-0.30276201497655886,Primate__order,free_topic,3,71
3,Bea-4f7a_20_human-2,human,Human#species,amod<obl<,symbolize,VERB,7,amod<obl< ...,0.0699064641228878,-0.2638607176511211,Primate__order,free_topic,3,71
2,Bee-1811_13_human-5,human,Human#species,amod<obl<,prominent,ADJ,3,amod<obl< ...,0.10837902036906304,-0.13321611685381857,Primate__order,free_topic,3,71
2,Bir-5aa1_48_human-13,human,Human#species,amod<obl<,homologous,ADJ,10,amod<obl< ...,-0.04040825129406053,-0.26664013757894167,Primate__order,free_topic,3,71
3,Bir-ebe4_248_human-13,human,Human#species,amod<obl<,invisible,ADJ,10,amod<obl< ...,0.11103404191267567,-0.22670363373929717,Primate__order,free_topic,3,71
1,Bir-ebe4_24_human-4,human,Human#species,amod<obl<,figure,VERB,2,amod<obl< ...,0.12523713008849005,-0.19413817789715765,Primate__order,free_topic,3,71
1,Bir-ebe4_25_human-11,human,Human#species,amod<obl<,extinct,ADJ,8,amod<obl< ...,0.26051858961826546,0.07956555099718671,Primate__order,free_topic,3,71
0,Birb966_51_man-2,man,Homo#genus,det>,a,DET,1,det> a,-0.5965627931737608,-0.3035705199560502,Primate__order,free_topic,3,71
5,Bla-1ce3_50_human-24,human,Human#species,amod<obl<,disturb,VERB,22,amod<obl< ...,0.2132885413792527,-0.23384026054376522,Primate__order,free_topic,3,71
1,Bog-cdf9_24_human-24,human,Human#species,amod<obl<,owe,VERB,22,amod<obl< ...,0.14159270134450314,-0.1826644503882525,Primate__order,free_topic,3,71
2,Boi-9f0e_44_human-39,human,Human#species,amod<obl<,sink,VERB,34,amod<obl< ...,0.0029644786583514215,-0.403738313434298,Primate__order,free_topic,3,71
4,Bom-c423_300_human-30,human,Human#species,amod<obl<,carry,VERB,27,amod<obl< ...,0.10601725900107355,-0.31002360045643335,Primate__order,free_topic,3,71
2,Bot-0ed8_4_human-9,human,Human#species,amod<obl<,responsible,ADJ,6,amod<obl< ...,0.15478441122900097,-0.30521695704724217,Primate__order,free_topic,3,71
2,Bro-d72d_148_human-22,human,Human#species,amod<obl<,dwell,VERB,16,amod<obl< ...,0.12398838952587281,-0.2127975025768424,Primate__order,free_topic,3,71
1,Bur-9073_37_human-9,human,Human#species,amod<obl<,similar,ADJ,6,amod<obl< similar,0.23735205950480445,-0.06776483977502093,Primate__order,free_topic,3,71
2,Bur-9073_74_human-9,human,Human#species,amod<obl<,vulnerable,ADJ,7,amod<obl< vulnerable,0.566107134739865,0.03781844009534247,Primate__order,free_topic,3,71
3,Bur-98f9_96_human-6,human,Human#species,amod<obl<,find,VERB,4,amod<obl< find,0.2449341211420686,-0.08386463859810199,Primate__order,free_topic,3,71
5,Bur-d18a_61_human-25,human,Human#species,amod<obl<,threaten,VERB,23,amod<obl< threaten,0.534139749330439,0.009593404432348285,Primate__order,free_topic,3,71
3,Bur-d18a_82_human-7,human,Human#species,amod<obl<,tolerant,ADJ,5,amod<obl< ...,0.2982251510367649,-0.2370672004320693,Primate__order,free_topic,3,71
4,Cae-3f0c_156_human-15,human,Human#species,amod<obl<,feature,VERB,11,amod<obl< ...,0.05669014551550258,-0.16529975785287704,Primate__order,free_topic,3,71
2,Cap-8e74_30_human-17,human,Human#species,amod<obl<,be,VERB,3,amod<obl< ...,0.2527880617469786,-0.13246200319059911,Primate__order,free_topic,3,71
2,Cap-f892_149_human-17,human,Human#species,amod<obl<,perch,VERB,14,amod<obl< ...,0.24408718301592025,-0.16719325852312955,Primate__order,free_topic,3,71
2,Car470a_1_human-7,human,Human#species,amod<obl<,respond,VERB,4,amod<obl< ...,0.2983451820357052,-0.17894865674070018,Primate__order,free_topic,3,71
1,Cat-fa3e_134_human-17,human,Human#species,amod<obl<,require,VERB,15,amod<obl< ...,0.18008992388024972,-0.2681586300384184,Primate__order,free_topic,3,71
3,Cet-5f63_14_human-77,human,Human#species,amod<obl<,consider,VERB,70,amod<obl< ...,0.3287388234788816,0.03270319038334214,Primate__order,free_topic,3,71
3,Che-049d_36_human-18,human,Human#species,amod<obl<,link,VERB,16,amod<obl< ...,0.2939120057666963,-0.2270518624695342,Primate__order,free_topic,3,71
4,Che-7a8e_24_human-2,human,Human#species,amod<obl<,live,VERB,7,amod<obl< live,0.37946186286659045,-0.03374368471845138,Primate__order,free_topic,3,71
4,Chi-0fb6_181_human-32,human,Human#species,amod<obl<,kill,VERB,30,amod<obl< ...,0.45304276058776344,-0.005613778462829167,Primate__order,free_topic,3,71
2,Chi-6eec_78_human-19,human,Human#species,amod<obl<,oppose,VERB,16,amod<obl< ...,0.13890869376745255,-0.13156050678343448,Primate__order,free_topic,3,71
4,Cho-a88d_102_human-18,human,Human#species,amod<obl<,affect,VERB,16,amod<obl< ...,0.31380380262657015,-0.2071680622559563,Primate__order,free_topic,3,71
3,Cic-663f_126_human-13,human,Human#species,amod<obl<,continuous,ADJ,10,amod<obl< ...,0.12774544648177405,-0.2750978249419621,Primate__order,free_topic,3,71
2,Cir-aed8_17_human-45,human,Human#species,amod<obl<,focus,VERB,42,amod<obl< ...,0.24170204700944203,-0.17584237968872526,Primate__order,free_topic,3,71
4,Coa-44f0_12_humans-15,humans,Human#species,det>,all,DET,14,det> all,-0.6308357560213638,-0.2728507824749663,Primate__order,free_topic,3,71
2,Coc-29aa_126_human-7,human,Human#species,amod<obl<,adapt,VERB,4,amod<obl< adapt,0.1551780575124555,-0.23223768629978309,Primate__order,free_topic,3,71
1,Coc-29aa_135_human-10,human,Human#species,amod<obl<,analogous,ADJ,8,amod<obl< ...,-0.14661240936687792,-0.35183814898229887,Primate__order,free_topic,3,71
2,Coc-65ef_13_human-5,human,Human#species,amod<obl<,appear,VERB,3,amod<obl< ...,0.1809086236350374,-0.05975412393970264,Primate__order,free_topic,3,71
1,Col-0371_130_human-39,human,Human#species,amod<obl<,cause,VERB,37,amod<obl< ...,0.17239640009562476,-0.3257439406205767,Primate__order,free_topic,3,71
1,Col-0371_146_human-4,human,Human#species,amod<obl<,depend,VERB,2,amod<obl< ...,0.3368488397277352,-0.13226103985025514,Primate__order,free_topic,3,71
3,Col-0371_148_human-11,human,Human#species,amod<obl<,benefit,VERB,9,amod<obl< ...,0.3844979890353247,-0.10185289119493088,Primate__order,free_topic,3,71
1,Com-03ae_118_human-10,human,Human#species,amod<obl<,face,VERB,3,amod<obl< ...,0.24018557911039332,-0.1172212515595533,Primate__order,free_topic,3,71
3,Com-0bc9_151_human-6,human,Human#species,amod<obl<,adapt,VERB,4,amod<obl< adapt,0.1551780575124555,-0.23223768629978309,Primate__order,free_topic,3,71
2,Com-3e4d_118_human-16,human,Human#species,amod<obl<,breed,VERB,10,amod<obl< ...,0.5049030654158532,0.09054802079905395,Primate__order,free_topic,3,71
1,Ada-8b4f_164_people-2,people,Human#species,nsubj<,believe,VERB,3,nsubj< believe,0.24280939054390105,0.43556480572023165,Primate__order,free_topic,4,10
4,Afr-655f_159_human-7,human,Human#species,amod<det>,a,DET,5,amod<det> a,0.6190524743519931,-0.005571561899137427,Primate__order,free_topic,4,10
1,Afr-7494_221_human-7,human,Human#species,amod<det>,the,DET,6,amod<det> the,0.6171391689093386,0.03077040045288354,Primate__order,free_topic,4,10
2,Ama-5544_9_man-8,man,Homo#genus,compound<obl<advmod>,usually,ADV,5,compound<obl<advmod> ...,-0.4518173179875816,0.003056152894710104,Primate__order,free_topic,4,10
0,Ani-161e_216_human-2,human,Human#species,amod<det>,the,DET,1,amod<det> the,0.6171391689093386,0.03077040045288354,Primate__order,free_topic,4,10
3,Bab5129_1_baboon-16,baboon,Baboon#genus,compound<obl<advmod>,quickly,ADV,13,compound<obl<advmod> ...,-0.40364154764619814,0.1633203544343247,Primate__order,free_topic,4,10
1,Bar01b3_28_man-10,man,Homo#genus,compound<obl<advmod>,now,ADV,7,compound<obl<advmod> ...,-0.42746049284264853,-0.19291977321336828,Primate__order,free_topic,4,10
1,Bor64c0_13_orangutans-2,orangutans,Orangutan#genus,nsubj<,live,VERB,3,nsubj< live,0.47552830069243124,0.4703142486050437,Primate__order,free_topic,4,10
2,Can-795a_23_human-9,human,Human#species,amod<det>,a,DET,8,amod<det> a,0.6190524743519931,-0.005571561899137427,Primate__order,free_topic,4,10
2,Ani-66e9_164_macaque-9,macaque,Macaque#genus,compound<obl<advmod>,eventually,ADV,4,compound<obl<advmod> ...,-0.44025386217624685,0.21420992917086404,Primate__order,free_topic,4,10
4,Aar-5e58_191_humans-12,humans,Human#species,nmod<case>,into,ADP,8,nmod<case> into,-0.5546438259089495,0.2070989581519096,Primate__order,free_topic,5,135
7,Aar-5e58_191_humans-12,humans,Human#species,case>,with,ADP,11,case> with,-0.5427723976164799,-0.3430912405349897,Primate__order,free_topic,5,135
7,Acc-0f45_87_human-47,human,Human#species,case>,of,ADP,44,case> of,-0.5987023489975033,-0.19974565741380168,Primate__order,free_topic,5,135
5,Ace-0af3_72_humans-14,humans,Human#species,case>,by,ADP,13,case> by,-0.6463120887652474,-0.26523908053329415,Primate__order,free_topic,5,135
4,Afr-3b7b_124_gorillas-30,gorillas,Gorilla#genus,nmod<case>,in,ADP,26,nmod<case> in,-0.6946605839590352,0.45456732399956223,Primate__order,free_topic,5,135
6,Afr-3b7b_124_gorillas-30,gorillas,Gorilla#genus,case>,such,ADJ,28,case> such,-0.6079362309626515,-0.26865031664189043,Primate__order,free_topic,5,135
0,Afr-3b7b_229_people-6,people,Human#species,nmod<case>,with,ADP,1,nmod<case> with,-0.6319785313155076,0.1997322148116588,Primate__order,free_topic,5,135
3,Afr-3b7b_229_people-6,people,Human#species,case>,of,ADP,4,case> of,-0.5987023489975033,-0.19974565741380168,Primate__order,free_topic,5,135
5,Afr-7a1b_124_colobus-12,colobus,Western_Red_Colobus#species,nmod<case>,to,ADP,6,nmod<case> to,-0.6048697647072117,0.315300689649519,Primate__order,free_topic,5,135
8,Afr-7a1b_124_colobus-12,colobus,Western_Red_Colobus#species,case>,like,ADP,9,case> like,-0.5748950167006477,-0.3571102359582326,Primate__order,free_topic,5,135
5,Afr-7a1b_136_peoples-20,peoples,Human#species,case>,to,ADP,17,case> to,-0.5590311053642067,-0.24712430415523728,Primate__order,free_topic,5,135
6,All-0a8b_32_humans-21,humans,Human#species,case>,to,ADP,20,case> to,-0.5590311053642067,-0.24712430415523728,Primate__order,free_topic,5,135
5,All-1935_195_beings-12,beings,Human#species,case>,for,ADP,10,case> for,-0.5852868466535717,-0.25115165295153485,Primate__order,free_topic,5,135
9,All-a366_10_primates-18,primates,Primate#order,case>,of,ADP,17,case> of,-0.5987023489975033,-0.19974565741380168,Primate__order,free_topic,5,135
8,All0ae9_3_humans-11,humans,Human#species,case>,to,ADP,10,case> to,-0.5590311053642067,-0.24712430415523728,Primate__order,free_topic,5,135
6,Alt-613a_77_humans-23,humans,Human#species,case>,of,ADP,22,case> of,-0.5987023489975033,-0.19974565741380168,Primate__order,free_topic,5,135
2,Ame-35ae_139_humans-12,humans,Human#species,nmod<case>,to,ADP,9,nmod<case> to,-0.6048697647072117,0.315300689649519,Primate__order,free_topic,5,135
4,Ame-35ae_139_humans-12,humans,Human#species,case>,of,ADP,11,case> of,-0.5987023489975033,-0.19974565741380168,Primate__order,free_topic,5,135
4,Ame-35ae_219_human-21,human,Human#species,nmod<case>,compare,VERB,11,nmod<case> ...,-0.525250579469027,0.35284868512458345,Primate__order,free_topic,5,135
5,Ame-35ae_219_human-21,human,Human#species,nmod<case>,to,ADP,12,nmod<case> to,-0.6048697647072117,0.315300689649519,Primate__order,free_topic,5,135
7,Ame-35ae_219_human-21,human,Human#species,case>,of,ADP,14,case> of,-0.5987023489975033,-0.19974565741380168,Primate__order,free_topic,5,135
8,Ame-fe9c_123_humans-30,humans,Human#species,nmod<case>,of,ADP,26,nmod<case> of,-0.7323432399197704,0.39841112582090576,Primate__order,free_topic,5,135
11,Ame-fe9c_123_humans-30,humans,Human#species,case>,between,ADP,29,case> ...,-0.3433457224303791,-0.12413640629027665,Primate__order,free_topic,5,135
5,Amp-436a_269_humans-11,humans,Human#species,case>,in,ADP,10,case> in,-0.5837195860542619,-0.18843390419152956,Primate__order,free_topic,5,135
5,Ana-90b0_44_people-34,people,Human#species,nmod<case>,from,ADP,30,nmod<case> from,-0.6278547596634628,0.32820670763158505,Primate__order,free_topic,5,135
8,Ana-90b0_44_people-34,people,Human#species,case>,with,ADP,33,case> with,-0.5427723976164799,-0.3430912405349897,Primate__order,free_topic,5,135
2,Ana-90b0_46_humans-16,humans,Human#species,nmod<case>,due,ADP,11,nmod<case> due,-0.602322889035467,0.1863995857407746,Primate__order,free_topic,5,135
6,Ana-90b0_46_humans-16,humans,Human#species,case>,of,ADP,15,case> of,-0.5987023489975033,-0.19974565741380168,Primate__order,free_topic,5,135
6,Ancaf41_5_man-17,man,Homo#genus,nmod<case>,before,ADP,12,nmod<case> ...,-0.37253544136354066,0.2169888692283089,Primate__order,free_topic,5,135
10,Ancaf41_5_man-17,man,Homo#genus,case>,by,ADP,16,case> by,-0.6463120887652474,-0.26523908053329415,Primate__order,free_topic,5,135
4,Ani-161e_199_man-10,man,Homo#genus,nmod<case>,on,ADP,6,nmod<case> on,-0.6653066768709448,0.2845806378230495,Primate__order,free_topic,5,135
7,Ani-161e_199_man-10,man,Homo#genus,case>,from,ADP,9,case> from,-0.647707778907651,-0.2089651463076811,Primate__order,free_topic,5,135
3,Ani-2170_165_beings-20,beings,Human#species,nmod<case>,to,ADP,13,nmod<case> to,-0.6048697647072117,0.315300689649519,Primate__order,free_topic,5,135
8,Ani-2170_165_beings-20,beings,Human#species,case>,of,ADP,18,case> of,-0.5987023489975033,-0.19974565741380168,Primate__order,free_topic,5,135
3,Ani-57f1_227_Man-34,Man,Homo#genus,nmod<case>,in,ADP,24,nmod<case> in,-0.6946605839590352,0.45456732399956223,Primate__order,free_topic,5,135
12,Ani-57f1_227_Man-34,Man,Homo#genus,case>,in,ADP,33,case> in,-0.5837195860542619,-0.18843390419152956,Primate__order,free_topic,5,135
5,Ani2696_56_people-11,people,Human#species,case>,between,ADP,10,case> ...,-0.3433457224303791,-0.12413640629027665,Primate__order,free_topic,5,135
3,Ant-cf9b_75_humans-14,humans,Human#species,case>,of,ADP,13,case> of,-0.5987023489975033,-0.19974565741380168,Primate__order,free_topic,5,135
