feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl<conj<advmod> ...,-0.329,0.426,-0.412,0.31,3,Primate__order,taxongroup_comment
nmod<conj>cc> and,0.329,0.426,0.573,0.138,10,Primate__order,taxongroup_comment
case> than,-0.329,0.426,-0.327,0.429,14,Primate__order,taxongroup_comment
compound<det> all,0.328,0.428,0.412,0.31,2,Primate__order,taxongroup_comment
conj<appos< ...,0.328,0.428,0.247,0.555,4,Primate__order,taxongroup_comment
appos< chimpanzee,-0.327,0.43,-0.378,0.356,2,Primate__order,taxongroup_comment
nsubj<ccomp<aux> have,-0.325,0.432,-0.412,0.31,3,Primate__order,taxongroup_comment
parataxis>obl>case> ...,-0.325,0.432,-0.514,0.192,3,Primate__order,taxongroup_comment
obl<conj<conj> ...,0.325,0.432,0.218,0.604,5,Primate__order,taxongroup_comment
amod> wild,0.325,0.433,0.406,0.318,11,Primate__order,taxongroup_comment
obj<conj< ...,-0.324,0.433,-0.282,0.499,3,Primate__order,taxongroup_comment
nummod> one,0.324,0.434,0.514,0.192,6,Primate__order,taxongroup_comment
nsubj<ccomp>obj> ...,-0.324,0.434,-0.412,0.31,2,Primate__order,taxongroup_comment
appos<case> with,-0.324,0.434,-0.126,0.766,2,Primate__order,taxongroup_comment
nmod<compound> sign,-0.324,0.434,-0.247,0.555,2,Primate__order,taxongroup_comment
conj<obl<conj> ...,0.323,0.435,0.412,0.31,4,Primate__order,taxongroup_comment
list<list>amod> western,0.323,0.435,0.412,0.31,4,Primate__order,taxongroup_comment
conj<advmod> ...,0.323,0.436,0.378,0.356,4,Primate__order,taxongroup_comment
nmod<nsubj<aux> ...,0.322,0.437,0.412,0.31,1,Primate__order,taxongroup_comment
compound<amod>advmod> most,-0.322,0.437,-0.252,0.547,2,Primate__order,taxongroup_comment
conj<conj>amod> ...,0.321,0.438,0.247,0.555,9,Primate__order,taxongroup_comment
acl>obl> human,-0.321,0.439,-0.252,0.547,2,Primate__order,taxongroup_comment
nummod> ...,0.319,0.441,0.485,0.223,11,Primate__order,taxongroup_comment
nsubj<conj> ...,0.319,0.442,0.518,0.188,20,Primate__order,taxongroup_comment
appos>conj> ...,-0.317,0.444,-0.378,0.356,2,Primate__order,taxongroup_comment
obj<conj>amod> ...,0.317,0.444,0.296,0.476,3,Primate__order,taxongroup_comment
obl<ccomp<nsubj> ...,0.316,0.446,0.412,0.31,1,Primate__order,taxongroup_comment
parataxis>obl>compound> ...,-0.316,0.446,-0.302,0.467,4,Primate__order,taxongroup_comment
obl<xcomp< ...,0.314,0.449,0.247,0.555,1,Primate__order,taxongroup_comment
conj<obl< ...,0.314,0.449,0.247,0.555,8,Primate__order,taxongroup_comment
conj<nmod>case> in,0.313,0.451,0.252,0.547,2,Primate__order,taxongroup_comment
conj<nsubj:pass<advmod> ...,0.311,0.454,0.412,0.31,1,Primate__order,taxongroup_comment
obl<obj> ...,0.31,0.454,0.412,0.31,8,Primate__order,taxongroup_comment
list<appos> Gorilla,0.309,0.456,0.247,0.555,4,Primate__order,taxongroup_comment
nsubj:pass<ccomp>obl> ...,0.306,0.461,0.247,0.555,1,Primate__order,taxongroup_comment
parataxis> find,0.306,0.461,0.378,0.356,2,Primate__order,taxongroup_comment
conj<nsubj> ...,0.305,0.462,0.179,0.672,4,Primate__order,taxongroup_comment
obl<ccomp> ...,0.304,0.463,0.343,0.406,3,Primate__order,taxongroup_comment
compound> grey,0.304,0.465,0.365,0.374,6,Primate__order,taxongroup_comment
appos> ...,-0.303,0.466,-0.169,0.69,17,Primate__order,taxongroup_comment
conj<compound> silvery,-0.301,0.469,-0.504,0.203,2,Primate__order,taxongroup_comment
acl:relcl>advmod> ...,0.3,0.47,0.443,0.271,5,Primate__order,taxongroup_comment
conj<nmod<det> ...,0.3,0.47,0.247,0.555,1,Primate__order,taxongroup_comment
compound<case> ...,0.3,0.471,0.394,0.334,5,Primate__order,taxongroup_comment
conj>amod> lar,0.298,0.473,0.378,0.356,2,Primate__order,taxongroup_comment
case> 's,0.295,0.478,0.151,0.721,10,Primate__order,taxongroup_comment
obl<cc> ...,0.295,0.478,0.247,0.555,1,Primate__order,taxongroup_comment
compound<conj<nmod> ...,0.295,0.478,0.218,0.604,3,Primate__order,taxongroup_comment
appos<nsubj> ...,-0.295,0.479,-0.265,0.526,5,Primate__order,taxongroup_comment
nmod<nmod<cop> ...,0.294,0.479,0.412,0.31,1,Primate__order,taxongroup_comment
conj< finally,0.294,0.479,0.412,0.31,2,Primate__order,taxongroup_comment
det> all,0.294,0.48,0.394,0.334,5,Primate__order,taxongroup_comment
compound< language,0.293,0.481,0.247,0.555,2,Primate__order,taxongroup_comment
nsubj<obj>det> ...,0.293,0.481,0.247,0.555,1,Primate__order,taxongroup_comment
appos<det> the,-0.292,0.482,-0.289,0.488,5,Primate__order,taxongroup_comment
obj<cc> ...,0.291,0.484,0.247,0.555,1,Primate__order,taxongroup_comment
compound<det> ...,0.29,0.486,0.412,0.31,2,Primate__order,taxongroup_comment
advmod> ...,0.29,0.486,0.172,0.684,13,Primate__order,taxongroup_comment
flat<flat> Subgenus,-0.29,0.487,-0.412,0.31,2,Primate__order,taxongroup_comment
nsubj<parataxis<compound> family,0.289,0.487,0.343,0.406,3,Primate__order,taxongroup_comment
obl< know,0.286,0.492,0.452,0.261,3,Primate__order,taxongroup_comment
compound< ...,0.284,0.496,0.4,0.326,33,Primate__order,taxongroup_comment
nsubj<xcomp>obj> ...,0.282,0.498,0.126,0.766,2,Primate__order,taxongroup_comment
conj<nmod<cop> ...,0.282,0.499,0.412,0.31,1,Primate__order,taxongroup_comment
nmod<nsubj:pass<aux> have,0.28,0.503,0.252,0.547,2,Primate__order,taxongroup_comment
obl<acl:relcl<compound> Berber,0.28,0.503,0.247,0.555,2,Primate__order,taxongroup_comment
nsubj<conj>cc> ...,-0.277,0.506,-0.247,0.555,1,Primate__order,taxongroup_comment
amod>conj>cc> and,0.276,0.508,0.312,0.452,4,Primate__order,taxongroup_comment
nsubj<nmod>case> ...,0.275,0.51,0.378,0.356,2,Primate__order,taxongroup_comment
list<flat> grauerus,0.274,0.512,0.247,0.555,2,Primate__order,taxongroup_comment
nsubj<conj>nmod> ...,0.273,0.512,0.296,0.476,3,Primate__order,taxongroup_comment
acl>obl>amod> ...,0.273,0.514,0.454,0.259,4,Primate__order,taxongroup_comment
obj<nsubj>det> the,0.272,0.514,0.312,0.452,3,Primate__order,taxongroup_comment
conj<det> the,0.271,0.516,0.464,0.247,7,Primate__order,taxongroup_comment
obl<ccomp< find,-0.271,0.516,-0.247,0.555,2,Primate__order,taxongroup_comment
conj<nmod<appos> ...,-0.271,0.516,-0.247,0.555,3,Primate__order,taxongroup_comment
amod> male,0.27,0.518,0.026,0.951,10,Primate__order,taxongroup_comment
conj<obl> ...,0.269,0.52,0.169,0.689,3,Primate__order,taxongroup_comment
nsubj< species,0.269,0.52,0.312,0.452,4,Primate__order,taxongroup_comment
nsubj:pass<obl>compound> ...,-0.269,0.52,-0.412,0.31,9,Primate__order,taxongroup_comment
appos<appos> Bornean,0.268,0.521,0.247,0.555,2,Primate__order,taxongroup_comment
nmod:poss<nsubj<obl> ...,-0.267,0.522,-0.247,0.555,3,Primate__order,taxongroup_comment
nmod> primate,0.267,0.523,0.252,0.547,2,Primate__order,taxongroup_comment
conj<obj<conj< ...,0.266,0.524,0.247,0.555,1,Primate__order,taxongroup_comment
det> each,-0.265,0.526,-0.252,0.547,2,Primate__order,taxongroup_comment
obj<conj<nsubj> gibbon,0.265,0.526,0.247,0.555,4,Primate__order,taxongroup_comment
conj<obl<obl> ...,0.265,0.526,0.405,0.319,4,Primate__order,taxongroup_comment
obj<aux> ...,-0.263,0.529,-0.169,0.689,3,Primate__order,taxongroup_comment
compound> juvenile,0.263,0.529,0.282,0.499,3,Primate__order,taxongroup_comment
obj<parataxis< ...,-0.262,0.531,-0.282,0.499,3,Primate__order,taxongroup_comment
nsubj:pass<xcomp>mark> to,0.262,0.531,0.078,0.854,6,Primate__order,taxongroup_comment
compound<conj<conj> ...,0.261,0.532,0.218,0.604,9,Primate__order,taxongroup_comment
conj<conj>amod> ruff,0.261,0.533,0.247,0.555,3,Primate__order,taxongroup_comment
list<appos>flat> gorilla,-0.261,0.533,-0.412,0.31,2,Primate__order,taxongroup_comment
obl<acl:relcl<obl< ...,0.26,0.534,0.282,0.499,3,Primate__order,taxongroup_comment
appos<obl> ...,0.26,0.534,0.412,0.31,3,Primate__order,taxongroup_comment
obl<aux> have,-0.26,0.534,-0.047,0.912,3,Primate__order,taxongroup_comment
case> as,-0.26,0.534,-0.345,0.403,9,Primate__order,taxongroup_comment
nsubj> monkey,-0.259,0.536,-0.412,0.31,2,Primate__order,taxongroup_comment
obl<acl< ...,-0.258,0.538,-0.274,0.512,7,Primate__order,taxongroup_comment
conj<conj>flat> Genus,0.257,0.539,0.247,0.555,2,Primate__order,taxongroup_comment
compound<appos<compound> ...,-0.252,0.547,-0.412,0.31,1,Primate__order,taxongroup_comment
list<appos> Pan,0.252,0.548,0.247,0.555,2,Primate__order,taxongroup_comment
compound<nmod<det> a,0.251,0.548,0.483,0.225,3,Primate__order,taxongroup_comment
appos<obl>case> ...,-0.251,0.548,-0.247,0.555,3,Primate__order,taxongroup_comment
nsubj<parataxis<parataxis> exclude,0.25,0.551,0.296,0.476,3,Primate__order,taxongroup_comment
nsubj<ccomp>obj> tool,-0.25,0.551,-0.247,0.555,2,Primate__order,taxongroup_comment
obl<acl:relcl<compound> ...,0.249,0.551,0.247,0.555,1,Primate__order,taxongroup_comment
obl<advcl> ...,-0.249,0.552,-0.245,0.558,6,Primate__order,taxongroup_comment
appos<list>compound> ...,-0.247,0.556,0.171,0.685,5,Primate__order,taxongroup_comment
flat<flat> Genus,-0.245,0.558,-0.247,0.555,2,Primate__order,taxongroup_comment
conj<det> ...,0.244,0.56,0.247,0.555,1,Primate__order,taxongroup_comment
nmod<cc> and,0.242,0.564,0.646,0.083,7,Primate__order,taxongroup_comment
obl<advcl<obl> wild,0.241,0.565,0.252,0.547,2,Primate__order,taxongroup_comment
obl<mark> while,0.24,0.567,0.592,0.122,4,Primate__order,taxongroup_comment
nmod<nummod> ...,-0.239,0.568,-0.452,0.261,5,Primate__order,taxongroup_comment
compound<obl<advmod> not,0.238,0.571,0.412,0.31,2,Primate__order,taxongroup_comment
compound<cc> and,-0.237,0.572,-0.452,0.261,3,Primate__order,taxongroup_comment
nsubj<advcl>obj> ...,0.236,0.573,-0.031,0.942,9,Primate__order,taxongroup_comment
list<appos>flat> eastern,-0.234,0.577,-0.247,0.555,2,Primate__order,taxongroup_comment
compound< communication,0.234,0.578,0.247,0.555,3,Primate__order,taxongroup_comment
obl<nsubj:pass> bonobo,0.234,0.578,0.412,0.31,3,Primate__order,taxongroup_comment
nmod<conj< ...,-0.233,0.578,-0.203,0.63,7,Primate__order,taxongroup_comment
obj<compound:prt> up,0.233,0.578,0.378,0.356,2,Primate__order,taxongroup_comment
nsubj<advcl<advmod> not,0.232,0.581,0.126,0.766,2,Primate__order,taxongroup_comment
acl>obj>amod> ...,0.231,0.581,0.247,0.555,4,Primate__order,taxongroup_comment
appos<amod> ...,0.23,0.583,0.268,0.521,8,Primate__order,taxongroup_comment
compound> male,0.23,0.583,0.082,0.846,3,Primate__order,taxongroup_comment
compound<case> with,0.229,0.585,0.078,0.854,3,Primate__order,taxongroup_comment
nmod<appos> troglodyte,-0.229,0.586,-0.082,0.846,2,Primate__order,taxongroup_comment
appos>compound> Hapalemur,-0.227,0.59,-0.252,0.547,2,Primate__order,taxongroup_comment
det> both,0.226,0.59,0.078,0.854,3,Primate__order,taxongroup_comment
nsubj< troglodyte,-0.226,0.591,-0.151,0.721,4,Primate__order,taxongroup_comment
nmod<conj< affect,-0.222,0.598,0.0,1.0,2,Primate__order,taxongroup_comment
obl<obl>det> the,0.222,0.598,0.082,0.846,2,Primate__order,taxongroup_comment
appos<nsubj:pass<obl> ...,0.221,0.599,0.082,0.846,3,Primate__order,taxongroup_comment
conj<nsubj<mark> that,-0.221,0.599,-0.265,0.526,3,Primate__order,taxongroup_comment
appos> schweinfurthii,-0.219,0.602,-0.126,0.766,2,Primate__order,taxongroup_comment
list>compound> Alaotran,0.219,0.602,0.247,0.555,2,Primate__order,taxongroup_comment
nmod<obj<nsubj> ...,-0.219,0.602,-0.327,0.429,6,Primate__order,taxongroup_comment
conj<conj>compound> ...,0.219,0.602,0.218,0.604,9,Primate__order,taxongroup_comment
conj<obj< Hylobate,0.219,0.602,0.082,0.846,2,Primate__order,taxongroup_comment
nsubj:pass< consider,0.214,0.61,0.156,0.712,3,Primate__order,taxongroup_comment
nsubj:pass<advcl<obl> ...,-0.214,0.611,-0.247,0.555,3,Primate__order,taxongroup_comment
conj<det> moloch,0.213,0.612,0.394,0.334,3,Primate__order,taxongroup_comment
compound<nmod<amod> ...,0.213,0.613,-0.031,0.942,4,Primate__order,taxongroup_comment
obj< ...,0.212,0.614,-0.012,0.977,27,Primate__order,taxongroup_comment
appos>conj> chimpanzee,-0.209,0.619,-0.082,0.846,2,Primate__order,taxongroup_comment
obj<obl> ...,0.207,0.623,0.55,0.158,11,Primate__order,taxongroup_comment
obj< Hylobate,-0.207,0.623,-0.247,0.555,2,Primate__order,taxongroup_comment
appos>appos>conj> bonobo,-0.206,0.624,-0.247,0.555,4,Primate__order,taxongroup_comment
nsubj<nmod>amod> social,-0.205,0.626,-0.082,0.846,2,Primate__order,taxongroup_comment
nmod<nmod<case> of,-0.204,0.627,-0.312,0.452,4,Primate__order,taxongroup_comment
conj<nsubj<cop> be,0.203,0.629,0.056,0.895,3,Primate__order,taxongroup_comment
obj<parataxis>obl> ...,0.203,0.63,0.247,0.555,4,Primate__order,taxongroup_comment
nmod<nsubj<advcl> ...,-0.203,0.63,-0.151,0.721,5,Primate__order,taxongroup_comment
obl<obl> ...,0.201,0.634,0.136,0.747,11,Primate__order,taxongroup_comment
compound>compound> ...,-0.2,0.636,-0.169,0.689,3,Primate__order,taxongroup_comment
nsubj<parataxis>obl> ...,-0.197,0.639,-0.016,0.971,3,Primate__order,taxongroup_comment
amod>advmod> ...,-0.197,0.64,-0.055,0.897,6,Primate__order,taxongroup_comment
appos>conj>cc> ...,-0.195,0.643,-0.247,0.555,1,Primate__order,taxongroup_comment
compound<appos< ...,-0.195,0.644,-0.082,0.846,2,Primate__order,taxongroup_comment
nmod<conj<conj> ...,0.193,0.647,0.047,0.912,6,Primate__order,taxongroup_comment
case> by,-0.193,0.647,-0.099,0.816,11,Primate__order,taxongroup_comment
acl:relcl>nsubj> ...,0.193,0.648,0.0,1.0,2,Primate__order,taxongroup_comment
nmod<nsubj< consist,-0.192,0.648,-0.247,0.555,2,Primate__order,taxongroup_comment
nmod<conj<case> between,0.192,0.649,0.126,0.766,2,Primate__order,taxongroup_comment
compound<case> in,0.191,0.65,-0.062,0.883,4,Primate__order,taxongroup_comment
compound<obl<nsubj> ...,0.189,0.654,0.452,0.261,4,Primate__order,taxongroup_comment
conj<nmod<det> the,0.187,0.657,-0.062,0.883,8,Primate__order,taxongroup_comment
nsubj<conj>obj> gibbon,-0.187,0.657,0.082,0.846,4,Primate__order,taxongroup_comment
obj<xcomp< ...,-0.186,0.659,-0.082,0.846,2,Primate__order,taxongroup_comment
nmod<obj<mark> to,-0.186,0.659,-0.016,0.971,3,Primate__order,taxongroup_comment
compound<nsubj:pass< ...,-0.186,0.659,-0.247,0.555,3,Primate__order,taxongroup_comment
appos>compound> ...,-0.186,0.659,-0.196,0.642,8,Primate__order,taxongroup_comment
obj<acl:relcl<det> the,0.185,0.662,0.016,0.971,3,Primate__order,taxongroup_comment
conj<advcl<obl> ...,0.184,0.662,0.047,0.912,3,Primate__order,taxongroup_comment
list<list>compound> ...,-0.184,0.663,0.171,0.685,4,Primate__order,taxongroup_comment
compound<conj>cc> ...,-0.183,0.664,-0.247,0.555,3,Primate__order,taxongroup_comment
nmod> area,0.183,0.664,0.252,0.547,2,Primate__order,taxongroup_comment
nsubj:pass<advcl<conj> ...,0.182,0.666,0.412,0.31,3,Primate__order,taxongroup_comment
obj<acl<nsubj< ...,-0.182,0.667,-0.187,0.657,4,Primate__order,taxongroup_comment
appos<appos>conj> Sumatran,-0.181,0.667,-0.412,0.31,2,Primate__order,taxongroup_comment
conj<nsubj<advmod> ...,0.181,0.668,0.124,0.77,5,Primate__order,taxongroup_comment
compound<obl<advmod> ...,0.18,0.669,0.078,0.854,3,Primate__order,taxongroup_comment
obl>acl:relcl>conj> ...,0.18,0.67,0.247,0.555,3,Primate__order,taxongroup_comment
nmod<obl<mark> ...,-0.178,0.673,-0.247,0.555,1,Primate__order,taxongroup_comment
compound> pygmy,-0.178,0.673,-0.191,0.651,7,Primate__order,taxongroup_comment
appos>amod> ...,-0.178,0.674,-0.151,0.721,4,Primate__order,taxongroup_comment
obl<acl:relcl<nmod> Africa,0.178,0.674,0.247,0.555,2,Primate__order,taxongroup_comment
obj<nsubj> farmer,0.177,0.676,0.082,0.846,2,Primate__order,taxongroup_comment
compound<det> the,0.177,0.676,0.209,0.62,20,Primate__order,taxongroup_comment
nmod>case> from,0.176,0.677,0.0,1.0,2,Primate__order,taxongroup_comment
appos<appos>amod> eastern,-0.175,0.678,-0.247,0.555,2,Primate__order,taxongroup_comment
list>compound> ...,0.175,0.678,0.247,0.555,1,Primate__order,taxongroup_comment
obl<conj< ...,-0.174,0.68,-0.252,0.547,6,Primate__order,taxongroup_comment
obl>case> ...,0.173,0.681,0.312,0.452,3,Primate__order,taxongroup_comment
nmod<nsubj<ccomp< ...,0.172,0.683,0.343,0.406,5,Primate__order,taxongroup_comment
obj< Hylobates,-0.171,0.685,-0.247,0.555,3,Primate__order,taxongroup_comment
obj< consume,-0.171,0.686,-0.247,0.555,2,Primate__order,taxongroup_comment
appos< Kipunji,-0.17,0.687,-0.247,0.555,2,Primate__order,taxongroup_comment
compound<obl< split,-0.17,0.688,-0.078,0.854,3,Primate__order,taxongroup_comment
amod>obl:npmod> ...,-0.168,0.691,-0.082,0.846,1,Primate__order,taxongroup_comment
conj<compound> ...,0.167,0.693,0.206,0.624,7,Primate__order,taxongroup_comment
conj<nmod<obj< ...,-0.165,0.696,-0.343,0.406,3,Primate__order,taxongroup_comment
nmod<nmod<nmod> ...,0.164,0.698,0.082,0.846,4,Primate__order,taxongroup_comment
nsubj:pass<obl>amod> ...,0.163,0.7,0.082,0.846,15,Primate__order,taxongroup_comment
conj<nsubj<mark> ...,0.163,0.7,0.126,0.766,2,Primate__order,taxongroup_comment
amod> taile,-0.163,0.7,-0.228,0.588,33,Primate__order,taxongroup_comment
nsubj<xcomp>advmod> ...,0.163,0.7,0.344,0.405,4,Primate__order,taxongroup_comment
obl<ccomp<nsubj> study,0.162,0.701,0.082,0.846,2,Primate__order,taxongroup_comment
conj>acl:relcl>obl> ...,0.162,0.701,0.082,0.846,3,Primate__order,taxongroup_comment
case> for,-0.162,0.701,-0.294,0.48,9,Primate__order,taxongroup_comment
acl>conj>cc> and,-0.162,0.702,0.056,0.895,3,Primate__order,taxongroup_comment
nmod<nmod>case> with,0.162,0.702,0.126,0.766,2,Primate__order,taxongroup_comment
compound> bamboo,0.162,0.702,0.327,0.429,4,Primate__order,taxongroup_comment
compound<appos< lemur,-0.16,0.706,-0.247,0.555,2,Primate__order,taxongroup_comment
appos<case> ...,-0.159,0.707,-0.082,0.846,1,Primate__order,taxongroup_comment
nmod<obl<acl< ...,0.159,0.707,0.247,0.555,3,Primate__order,taxongroup_comment
obl<parataxis<parataxis> troglodyte,-0.159,0.707,-0.082,0.846,2,Primate__order,taxongroup_comment
nmod>appos> ...,-0.158,0.708,-0.312,0.452,3,Primate__order,taxongroup_comment
nsubj<obj> call,-0.156,0.711,0.0,1.0,2,Primate__order,taxongroup_comment
nsubj<advcl>mark> ...,-0.156,0.713,-0.124,0.77,5,Primate__order,taxongroup_comment
obl<conj>cc> but,-0.153,0.717,-0.394,0.334,3,Primate__order,taxongroup_comment
appos< Pongo,0.152,0.72,0.082,0.846,2,Primate__order,taxongroup_comment
conj<obj< ...,0.15,0.722,0.069,0.872,7,Primate__order,taxongroup_comment
nsubj<advcl<nsubj> ...,-0.15,0.723,-0.206,0.624,7,Primate__order,taxongroup_comment
nmod:poss<nmod< ...,0.15,0.723,0.165,0.696,4,Primate__order,taxongroup_comment
nsubj<mark> that,0.15,0.723,-0.082,0.847,14,Primate__order,taxongroup_comment
compound>amod> ...,0.149,0.726,0.126,0.766,2,Primate__order,taxongroup_comment
advcl< ...,0.148,0.726,0.047,0.912,3,Primate__order,taxongroup_comment
compound<det> a,0.146,0.729,0.252,0.547,2,Primate__order,taxongroup_comment
appos>amod> Pan,0.146,0.729,0.117,0.782,5,Primate__order,taxongroup_comment
nsubj:pass<parataxis> ...,-0.146,0.73,0.082,0.846,3,Primate__order,taxongroup_comment
obj<compound:prt> ...,0.145,0.733,0.247,0.555,1,Primate__order,taxongroup_comment
conj>nmod>case> ...,0.144,0.734,0.082,0.846,2,Primate__order,taxongroup_comment
list< Cottontop,-0.143,0.735,-0.082,0.846,2,Primate__order,taxongroup_comment
appos<appos>conj> Tapanuli,-0.142,0.737,-0.412,0.31,2,Primate__order,taxongroup_comment
appos<list> gorilla,-0.141,0.739,-0.082,0.846,3,Primate__order,taxongroup_comment
obl<advcl>obl> group,-0.141,0.74,-0.126,0.766,2,Primate__order,taxongroup_comment
flat<flat> Saguinus,-0.14,0.741,-0.405,0.319,3,Primate__order,taxongroup_comment
nsubj<obl>acl> ...,-0.139,0.742,-0.062,0.883,4,Primate__order,taxongroup_comment
nmod<nmod<amod> main,-0.139,0.742,-0.247,0.555,2,Primate__order,taxongroup_comment
nsubj<obj>amod> different,-0.139,0.743,0.0,1.0,2,Primate__order,taxongroup_comment
obl<advcl< half,0.138,0.745,0.126,0.766,2,Primate__order,taxongroup_comment
nsubj<ccomp>nsubj> ...,0.134,0.751,0.203,0.63,3,Primate__order,taxongroup_comment
nmod<nmod<det> a,-0.134,0.752,-0.082,0.846,3,Primate__order,taxongroup_comment
compound<ccomp< ...,0.134,0.752,-0.062,0.883,3,Primate__order,taxongroup_comment
nmod<conj<advcl< do,0.133,0.753,0.0,1.0,2,Primate__order,taxongroup_comment
obl<advmod> commonly,0.133,0.753,0.247,0.555,2,Primate__order,taxongroup_comment
compound<compound> ...,-0.132,0.754,0.103,0.808,6,Primate__order,taxongroup_comment
nmod<compound> male,-0.132,0.756,-0.252,0.547,2,Primate__order,taxongroup_comment
conj<nmod:poss> ...,0.132,0.756,0.0,1.0,4,Primate__order,taxongroup_comment
nsubj:pass<ccomp>obl> other,0.13,0.758,0.0,1.0,2,Primate__order,taxongroup_comment
obl<advcl<nsubj> ...,-0.13,0.759,0.082,0.846,3,Primate__order,taxongroup_comment
nsubj<advcl>obl> ...,-0.129,0.76,-0.203,0.63,6,Primate__order,taxongroup_comment
nmod<nmod<det> ...,-0.129,0.76,-0.082,0.846,2,Primate__order,taxongroup_comment
appos<flat> gorilla,0.127,0.764,0.082,0.846,2,Primate__order,taxongroup_comment
nsubj<ccomp< show,0.127,0.765,0.0,1.0,2,Primate__order,taxongroup_comment
nmod:poss<case> of,0.126,0.765,0.252,0.547,2,Primate__order,taxongroup_comment
obj<acl<det> the,0.125,0.768,-0.031,0.942,3,Primate__order,taxongroup_comment
list<flat> Genus,0.123,0.771,-0.082,0.846,2,Primate__order,taxongroup_comment
nsubj:pass<advcl< ...,-0.123,0.772,-0.082,0.846,3,Primate__order,taxongroup_comment
appos<appos>conj> ...,-0.123,0.772,-0.247,0.555,1,Primate__order,taxongroup_comment
obj<conj<conj> Hylobate,0.122,0.773,0.247,0.555,3,Primate__order,taxongroup_comment
obl<advcl>obl> ...,0.122,0.774,0.016,0.971,3,Primate__order,taxongroup_comment
obl<amod< ...,-0.12,0.776,-0.394,0.334,3,Primate__order,taxongroup_comment
conj<nmod<case> ...,-0.12,0.776,-0.094,0.826,3,Primate__order,taxongroup_comment
obl<nsubj>det> the,0.118,0.78,-0.031,0.942,8,Primate__order,taxongroup_comment
obj< make,0.118,0.78,0.282,0.499,3,Primate__order,taxongroup_comment
nmod<acl>obj> ...,0.118,0.781,0.082,0.846,3,Primate__order,taxongroup_comment
nmod<obj<obl> ...,-0.117,0.782,-0.203,0.63,3,Primate__order,taxongroup_comment
compound<amod> social,-0.116,0.785,-0.412,0.31,2,Primate__order,taxongroup_comment
obj<conj> ...,0.114,0.787,0.3,0.47,7,Primate__order,taxongroup_comment
acl:relcl>obl>case> in,-0.113,0.79,-0.082,0.846,2,Primate__order,taxongroup_comment
compound<obl<aux:pass> be,-0.112,0.791,-0.078,0.854,3,Primate__order,taxongroup_comment
mark> ...,0.112,0.791,0.247,0.555,4,Primate__order,taxongroup_comment
obj< kill,0.112,0.792,-0.056,0.895,3,Primate__order,taxongroup_comment
compound<nmod<det> the,0.11,0.795,0.302,0.467,8,Primate__order,taxongroup_comment
amod>advmod> most,-0.109,0.797,-0.282,0.499,3,Primate__order,taxongroup_comment
nmod> group,0.108,0.799,0.0,1.0,2,Primate__order,taxongroup_comment
flat<flat> martinsi,0.106,0.802,0.082,0.846,4,Primate__order,taxongroup_comment
conj<obl<aux:pass> be,0.106,0.803,0.247,0.555,3,Primate__order,taxongroup_comment
obj<conj<conj> Hylobates,0.106,0.803,0.247,0.555,13,Primate__order,taxongroup_comment
appos<appos>det> which,0.105,0.805,0.082,0.846,2,Primate__order,taxongroup_comment
compound<nsubj:pass<advmod> Nearly,-0.103,0.808,-0.247,0.555,2,Primate__order,taxongroup_comment
obl<advcl<cop> be,0.103,0.809,0.234,0.577,4,Primate__order,taxongroup_comment
obl<mark> when,-0.103,0.809,0.0,1.0,2,Primate__order,taxongroup_comment
parataxis>nsubj> Pan,-0.102,0.81,-0.082,0.846,3,Primate__order,taxongroup_comment
nsubj<advcl>mark> when,-0.102,0.81,-0.082,0.846,3,Primate__order,taxongroup_comment
list<list> Gorilla,0.101,0.811,0.247,0.555,4,Primate__order,taxongroup_comment
appos> bonobo,0.1,0.813,0.252,0.547,2,Primate__order,taxongroup_comment
compound<obl<nsubj> bonobo,0.1,0.814,-0.094,0.826,3,Primate__order,taxongroup_comment
conj<conj>conj> ...,0.099,0.815,0.082,0.846,5,Primate__order,taxongroup_comment
obl<conj>advmod> ...,0.098,0.818,0.126,0.766,2,Primate__order,taxongroup_comment
compound<conj<case> ...,-0.096,0.82,-0.109,0.797,4,Primate__order,taxongroup_comment
obj<nsubj>amod> ...,0.096,0.821,-0.039,0.927,7,Primate__order,taxongroup_comment
acl:relcl>obj> ...,0.095,0.822,0.312,0.452,4,Primate__order,taxongroup_comment
conj<nmod<case> in,-0.095,0.824,-0.126,0.766,4,Primate__order,taxongroup_comment
nsubj<advcl>mark> although,-0.094,0.825,0.082,0.846,2,Primate__order,taxongroup_comment
conj<obj< Hylobates,-0.094,0.825,-0.126,0.766,2,Primate__order,taxongroup_comment
nsubj< report,-0.094,0.826,-0.082,0.846,2,Primate__order,taxongroup_comment
advmod> only,0.093,0.827,0.041,0.923,4,Primate__order,taxongroup_comment
nsubj<ccomp<nsubj> ...,-0.092,0.829,-0.452,0.261,6,Primate__order,taxongroup_comment
conj<advcl< ...,-0.092,0.829,-0.056,0.895,3,Primate__order,taxongroup_comment
obl<obj>det> ...,0.091,0.83,0.247,0.555,1,Primate__order,taxongroup_comment
parataxis>obl> ...,0.091,0.83,0.11,0.795,4,Primate__order,taxongroup_comment
compound<conj> ...,0.091,0.831,0.247,0.555,3,Primate__order,taxongroup_comment
list<appos> lemur,-0.09,0.831,-0.247,0.555,2,Primate__order,taxongroup_comment
