feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj> predator,0.399,0.328,0.252,0.547,2,Primate__order,adaptation_topic
compound< group,0.399,0.328,0.412,0.31,2,Primate__order,adaptation_topic
nsubj<obj>det> a,0.398,0.328,0.378,0.356,6,Primate__order,adaptation_topic
compound<conj>amod> ...,0.398,0.329,0.577,0.134,4,Primate__order,adaptation_topic
obj<obl>nmod> ...,0.392,0.337,0.574,0.137,5,Primate__order,adaptation_topic
obj<advcl< ...,0.391,0.338,0.343,0.406,3,Primate__order,adaptation_topic
nmod>case> ...,0.388,0.342,0.412,0.31,1,Primate__order,adaptation_topic
obj<acl< ...,0.386,0.345,0.592,0.122,5,Primate__order,adaptation_topic
amod<nsubj<appos> ...,-0.386,0.345,-0.577,0.134,3,Primate__order,adaptation_topic
acl>xcomp> ...,-0.383,0.349,-0.126,0.766,2,Primate__order,adaptation_topic
amod<conj< predator,0.38,0.353,0.378,0.356,2,Primate__order,adaptation_topic
obl<advcl< ...,0.378,0.356,0.412,0.31,3,Primate__order,adaptation_topic
obj<obl> predator,0.377,0.358,0.247,0.555,2,Primate__order,adaptation_topic
nmod> ...,0.375,0.36,0.192,0.648,4,Primate__order,adaptation_topic
obl<conj>cop> ...,0.373,0.363,0.412,0.31,1,Primate__order,adaptation_topic
obj<nsubj> they,-0.371,0.365,-0.452,0.261,3,Primate__order,adaptation_topic
obl<conj<obj> predator,-0.369,0.369,-0.412,0.31,2,Primate__order,adaptation_topic
case> in,0.369,0.369,0.3,0.47,20,Primate__order,adaptation_topic
acl> ...,0.369,0.369,0.536,0.171,8,Primate__order,adaptation_topic
amod<obl<advmod> ...,0.362,0.378,0.592,0.122,13,Primate__order,adaptation_topic
nsubj:pass<obl>amod> ...,0.362,0.378,0.412,0.31,5,Primate__order,adaptation_topic
acl:relcl> hunt,-0.361,0.379,-0.504,0.203,2,Primate__order,adaptation_topic
amod<obj<nsubj> that,-0.36,0.381,-0.504,0.203,2,Primate__order,adaptation_topic
amod<nmod< origin,0.359,0.383,0.504,0.203,2,Primate__order,adaptation_topic
amod<nsubj<case> ...,0.358,0.383,0.412,0.31,3,Primate__order,adaptation_topic
acl> name,0.358,0.384,0.483,0.225,3,Primate__order,adaptation_topic
amod<nmod>case> in,0.356,0.387,0.733,0.039,6,Primate__order,adaptation_topic
amod<appos> spirituality,-0.355,0.388,-0.514,0.192,3,Primate__order,adaptation_topic
obl<conj< use,0.354,0.39,0.247,0.555,2,Primate__order,adaptation_topic
amod<nsubj< have,0.353,0.391,0.247,0.555,2,Primate__order,adaptation_topic
amod> true,0.352,0.393,0.504,0.203,2,Primate__order,adaptation_topic
obl<aux> may,0.349,0.397,0.412,0.31,4,Primate__order,adaptation_topic
amod<conj<det> ...,0.348,0.399,0.514,0.192,3,Primate__order,adaptation_topic
obl<xcomp>mark> to,0.347,0.4,0.312,0.452,3,Primate__order,adaptation_topic
compound<nmod< ...,-0.347,0.4,-0.412,0.31,5,Primate__order,adaptation_topic
amod<obl<obj> ...,-0.347,0.4,-0.412,0.31,6,Primate__order,adaptation_topic
conj>cc> or,0.344,0.405,0.218,0.604,5,Primate__order,adaptation_topic
det> ...,0.344,0.405,0.282,0.499,3,Primate__order,adaptation_topic
nmod<nsubj> ...,0.343,0.405,0.109,0.797,3,Primate__order,adaptation_topic
obj< kill,-0.34,0.409,-0.247,0.555,3,Primate__order,adaptation_topic
obl<obl>compound> ...,0.339,0.411,0.247,0.555,3,Primate__order,adaptation_topic
amod<nmod>case> from,-0.339,0.411,-0.282,0.499,3,Primate__order,adaptation_topic
nmod<nmod>case> ...,-0.337,0.414,-0.412,0.31,5,Primate__order,adaptation_topic
nsubj:pass<xcomp>mark> to,0.336,0.416,0.412,0.31,3,Primate__order,adaptation_topic
amod<nsubj:pass<conj> ...,0.332,0.422,0.247,0.555,3,Primate__order,adaptation_topic
amod<obl<nsubj:pass> ...,0.331,0.423,0.412,0.31,8,Primate__order,adaptation_topic
amod<nmod<amod> recognise,0.329,0.426,0.412,0.31,2,Primate__order,adaptation_topic
amod<cc> and,0.329,0.426,0.319,0.441,10,Primate__order,adaptation_topic
obl<conj< ...,0.327,0.429,0.247,0.555,4,Primate__order,adaptation_topic
obj<advmod> ...,0.321,0.438,0.378,0.356,4,Primate__order,adaptation_topic
amod<nmod<amod> ...,0.321,0.438,0.156,0.712,22,Primate__order,adaptation_topic
obj<aux> will,0.319,0.441,0.378,0.356,2,Primate__order,adaptation_topic
obj<obl>case> in,0.318,0.443,0.378,0.356,2,Primate__order,adaptation_topic
nsubj<mark> ...,0.317,0.444,0.412,0.31,3,Primate__order,adaptation_topic
mark> ...,-0.317,0.445,-0.247,0.555,1,Primate__order,adaptation_topic
conj<amod> other,0.315,0.447,0.412,0.31,2,Primate__order,adaptation_topic
obl<amod< ...,-0.315,0.447,-0.247,0.555,4,Primate__order,adaptation_topic
acl:relcl>obj> ...,0.315,0.448,0.452,0.261,4,Primate__order,adaptation_topic
obj<acl<nmod> ...,-0.311,0.454,-0.109,0.797,3,Primate__order,adaptation_topic
amod<conj>compound> ...,0.311,0.454,0.252,0.547,4,Primate__order,adaptation_topic
nsubj<mark> while,0.309,0.457,0.247,0.555,3,Primate__order,adaptation_topic
nsubj<mark> that,-0.307,0.459,-0.509,0.198,4,Primate__order,adaptation_topic
nmod<obl<advmod> ...,0.307,0.46,0.247,0.555,3,Primate__order,adaptation_topic
obl<advcl>obl> species,0.305,0.463,0.252,0.547,2,Primate__order,adaptation_topic
amod<nmod<compound> ...,-0.302,0.467,-0.247,0.555,3,Primate__order,adaptation_topic
compound<det> the,0.301,0.47,0.399,0.328,5,Primate__order,adaptation_topic
nmod<obl<nsubj> they,0.3,0.47,0.082,0.846,2,Primate__order,adaptation_topic
det> a,0.299,0.471,0.268,0.521,7,Primate__order,adaptation_topic
amod<nmod>case> include,0.299,0.472,0.483,0.225,3,Primate__order,adaptation_topic
amod<appos> ...,-0.299,0.472,-0.126,0.766,2,Primate__order,adaptation_topic
amod<obj<conj> encode,0.299,0.472,0.252,0.547,2,Primate__order,adaptation_topic
amod<nmod< Tortoise,0.299,0.473,0.247,0.555,5,Primate__order,adaptation_topic
amod<conj<det> the,0.294,0.48,0.405,0.319,5,Primate__order,adaptation_topic
amod> modern,-0.293,0.481,-0.218,0.604,4,Primate__order,adaptation_topic
compound< exhibit,0.293,0.482,0.218,0.604,3,Primate__order,adaptation_topic
amod<obl<nsubj> ...,0.292,0.483,0.412,0.31,10,Primate__order,adaptation_topic
obl<xcomp<nsubj> use,0.288,0.489,0.126,0.766,2,Primate__order,adaptation_topic
obl<aux> can,0.287,0.491,0.247,0.555,2,Primate__order,adaptation_topic
nsubj<advcl>mark> ...,0.286,0.492,0.078,0.854,6,Primate__order,adaptation_topic
amod> individual,0.286,0.493,0.504,0.203,2,Primate__order,adaptation_topic
nsubj<nmod> ...,0.285,0.494,0.218,0.604,7,Primate__order,adaptation_topic
amod<nmod<case> on,0.284,0.496,0.412,0.31,2,Primate__order,adaptation_topic
obl<obj> ...,0.282,0.499,0.187,0.657,7,Primate__order,adaptation_topic
conj>det> some,-0.281,0.501,-0.252,0.547,2,Primate__order,adaptation_topic
nmod:poss<nmod<obl< ...,-0.28,0.502,-0.056,0.895,3,Primate__order,adaptation_topic
amod<nsubj<amod> social,-0.279,0.503,-0.252,0.547,2,Primate__order,adaptation_topic
amod<obl<mark> ...,0.279,0.504,0.247,0.555,5,Primate__order,adaptation_topic
amod<nmod>advmod> ...,-0.278,0.504,-0.327,0.429,4,Primate__order,adaptation_topic
compound<nsubj< ...,-0.278,0.505,-0.247,0.555,4,Primate__order,adaptation_topic
amod<nmod> ...,0.277,0.507,0.345,0.403,31,Primate__order,adaptation_topic
nmod<nmod<amod> ...,0.276,0.508,0.247,0.555,4,Primate__order,adaptation_topic
obj<obl>case> as,0.275,0.51,0.265,0.526,3,Primate__order,adaptation_topic
obl<aux:pass> be,-0.274,0.511,-0.546,0.162,14,Primate__order,adaptation_topic
compound<amod> social,0.273,0.513,0.247,0.555,2,Primate__order,adaptation_topic
amod<nsubj<conj> ...,-0.272,0.515,-0.412,0.31,8,Primate__order,adaptation_topic
obj<acl:relcl< ...,-0.271,0.516,-0.169,0.689,3,Primate__order,adaptation_topic
advmod> even,0.27,0.518,-0.031,0.942,3,Primate__order,adaptation_topic
amod<nmod>amod> ...,-0.269,0.519,-0.405,0.319,12,Primate__order,adaptation_topic
obl<obl>det> ...,0.269,0.519,0.247,0.555,4,Primate__order,adaptation_topic
amod<obl<cc> and,0.266,0.525,0.247,0.555,5,Primate__order,adaptation_topic
obl<conj<obj> ...,-0.265,0.526,-0.247,0.555,2,Primate__order,adaptation_topic
amod<acl>mark> to,0.265,0.527,0.412,0.31,3,Primate__order,adaptation_topic
amod<conj<amod> ...,0.264,0.528,0.409,0.314,6,Primate__order,adaptation_topic
amod<obl<advmod> as,0.261,0.533,0.247,0.555,2,Primate__order,adaptation_topic
amod<obj<acl:relcl< ...,-0.26,0.534,-0.507,0.2,3,Primate__order,adaptation_topic
amod<amod> ...,0.259,0.535,0.723,0.043,31,Primate__order,adaptation_topic
acl>obj> ...,-0.258,0.537,-0.302,0.467,4,Primate__order,adaptation_topic
amod<nmod<nsubj> ...,-0.255,0.543,-0.247,0.555,3,Primate__order,adaptation_topic
obl<nsubj>det> these,0.254,0.543,0.247,0.555,2,Primate__order,adaptation_topic
amod<amod> natural,0.253,0.545,0.252,0.547,2,Primate__order,adaptation_topic
nmod<obl<mark> ...,-0.252,0.547,-0.247,0.555,1,Primate__order,adaptation_topic
amod<conj>amod> social,0.252,0.548,0.247,0.555,2,Primate__order,adaptation_topic
amod<acl:relcl>nsubj> ...,0.251,0.549,0.082,0.846,3,Primate__order,adaptation_topic
nsubj<obl>acl:relcl> ...,0.249,0.552,0.247,0.555,3,Primate__order,adaptation_topic
amod<nsubj> ...,0.249,0.553,0.316,0.446,4,Primate__order,adaptation_topic
amod<conj> ...,0.247,0.555,0.055,0.897,11,Primate__order,adaptation_topic
obj<advcl>obl> ...,-0.246,0.556,-0.312,0.452,3,Primate__order,adaptation_topic
nmod<obl<nsubj:pass> ...,-0.246,0.557,-0.412,0.31,3,Primate__order,adaptation_topic
amod<obj<obl> ...,0.245,0.558,0.382,0.351,6,Primate__order,adaptation_topic
amod<nmod< Cormorant,0.245,0.559,0.247,0.555,4,Primate__order,adaptation_topic
amod<conj> culture,0.243,0.561,0.412,0.31,2,Primate__order,adaptation_topic
nsubj<advcl>mark> by,0.243,0.562,0.247,0.555,3,Primate__order,adaptation_topic
amod<obl<advcl< ...,0.24,0.567,0.247,0.555,8,Primate__order,adaptation_topic
amod> many,0.24,0.567,0.252,0.547,2,Primate__order,adaptation_topic
nmod<nsubj< ...,0.24,0.568,0.247,0.555,5,Primate__order,adaptation_topic
nsubj<parataxis<nsubj> ...,-0.238,0.57,-0.187,0.657,3,Primate__order,adaptation_topic
amod<amod> early,0.237,0.571,0.504,0.203,2,Primate__order,adaptation_topic
nmod:poss<case> ...,0.237,0.572,-0.183,0.665,6,Primate__order,adaptation_topic
amod<nmod<obj< understand,0.236,0.574,0.378,0.356,2,Primate__order,adaptation_topic
amod<obl<mark> to,0.235,0.576,0.247,0.555,3,Primate__order,adaptation_topic
obl<conj>cc> ...,0.234,0.576,0.247,0.555,2,Primate__order,adaptation_topic
nsubj<obj>det> ...,0.234,0.578,0.247,0.555,1,Primate__order,adaptation_topic
conj<amod> ...,0.234,0.578,0.247,0.555,1,Primate__order,adaptation_topic
amod<conj<conj> ...,-0.231,0.583,-0.156,0.712,4,Primate__order,adaptation_topic
obj<mark> ...,-0.23,0.584,-0.206,0.624,5,Primate__order,adaptation_topic
amod<obj< ...,0.228,0.588,0.409,0.315,17,Primate__order,adaptation_topic
obj< study,-0.226,0.591,-0.378,0.356,2,Primate__order,adaptation_topic
obl<conj>det> ...,0.224,0.593,0.247,0.555,2,Primate__order,adaptation_topic
obl<nmod> ...,-0.222,0.598,-0.082,0.846,3,Primate__order,adaptation_topic
nmod<obj<mark> ...,0.222,0.598,0.412,0.31,3,Primate__order,adaptation_topic
nmod<obl<mark> if,-0.221,0.599,-0.082,0.846,2,Primate__order,adaptation_topic
amod<conj>amod> ...,0.22,0.6,0.247,0.555,2,Primate__order,adaptation_topic
case> than,-0.219,0.602,-0.047,0.912,5,Primate__order,adaptation_topic
obl<advcl>obj> predator,0.218,0.604,0.247,0.555,3,Primate__order,adaptation_topic
amod<obl<nsubj> that,0.217,0.606,0.247,0.555,3,Primate__order,adaptation_topic
obl< think,-0.216,0.607,-0.247,0.555,2,Primate__order,adaptation_topic
obl<nsubj:pass> ...,-0.212,0.615,-0.124,0.77,7,Primate__order,adaptation_topic
amod<conj<obl< ...,-0.21,0.618,-0.234,0.577,4,Primate__order,adaptation_topic
amod<nmod<nmod< ...,0.208,0.621,0.082,0.846,13,Primate__order,adaptation_topic
obl<conj<nsubj> ...,0.207,0.623,0.047,0.912,7,Primate__order,adaptation_topic
nsubj<aux> will,0.206,0.624,0.312,0.452,4,Primate__order,adaptation_topic
obj< ...,0.205,0.626,0.086,0.84,12,Primate__order,adaptation_topic
amod<obl<cop> be,0.205,0.627,0.592,0.122,5,Primate__order,adaptation_topic
nmod<nmod:poss> they,0.201,0.633,0.247,0.555,2,Primate__order,adaptation_topic
nsubj<obj> layer,0.201,0.633,0.252,0.547,2,Primate__order,adaptation_topic
amod<nsubj:pass< characterize,-0.201,0.633,-0.247,0.555,2,Primate__order,adaptation_topic
amod<nmod<conj> ...,-0.199,0.637,-0.247,0.555,6,Primate__order,adaptation_topic
nsubj<obl>conj> ...,0.191,0.65,0.247,0.555,9,Primate__order,adaptation_topic
amod<appos< ...,-0.191,0.65,-0.056,0.895,3,Primate__order,adaptation_topic
nmod<nsubj< have,0.19,0.652,0.082,0.846,3,Primate__order,adaptation_topic
appos> ...,0.19,0.652,0.261,0.533,6,Primate__order,adaptation_topic
amod<nsubj<acl:relcl> ...,-0.19,0.653,-0.078,0.854,4,Primate__order,adaptation_topic
amod<obl<nsubj> they,0.189,0.655,0.247,0.555,2,Primate__order,adaptation_topic
amod<compound> language,0.188,0.655,0.343,0.406,4,Primate__order,adaptation_topic
obl<xcomp< ...,-0.188,0.656,-0.252,0.547,4,Primate__order,adaptation_topic
obl<conj>amod> ...,-0.187,0.658,-0.412,0.31,3,Primate__order,adaptation_topic
amod<acl> ...,-0.186,0.659,-0.014,0.974,5,Primate__order,adaptation_topic
amod<nmod>det> ...,-0.186,0.66,-0.082,0.846,1,Primate__order,adaptation_topic
obl<nsubj>det> ...,0.186,0.66,0.247,0.555,2,Primate__order,adaptation_topic
amod<obl<aux:pass> be,-0.184,0.662,-0.234,0.577,11,Primate__order,adaptation_topic
obj<acl<det> ...,-0.183,0.665,-0.247,0.555,1,Primate__order,adaptation_topic
nsubj<xcomp>mark> to,-0.181,0.668,-0.203,0.63,3,Primate__order,adaptation_topic
compound<det> ...,0.18,0.669,0.412,0.31,2,Primate__order,adaptation_topic
amod<cc> or,-0.179,0.671,-0.247,0.555,2,Primate__order,adaptation_topic
nmod<conj>cc> ...,-0.178,0.673,-0.082,0.846,2,Primate__order,adaptation_topic
acl:relcl>nsubj> who,0.175,0.678,0.252,0.547,2,Primate__order,adaptation_topic
nsubj<xcomp>obj> ...,0.172,0.683,0.296,0.476,4,Primate__order,adaptation_topic
advmod> uniquely,-0.171,0.685,0.0,1.0,2,Primate__order,adaptation_topic
nmod<conj>cc> and,-0.17,0.688,-0.082,0.846,5,Primate__order,adaptation_topic
amod<obj<conj> ...,-0.166,0.694,-0.247,0.555,2,Primate__order,adaptation_topic
amod<nmod<nmod> ...,-0.165,0.696,-0.247,0.555,3,Primate__order,adaptation_topic
nsubj<nmod>amod> social,-0.165,0.696,-0.247,0.555,2,Primate__order,adaptation_topic
nsubj<amod> ...,-0.162,0.701,-0.109,0.797,6,Primate__order,adaptation_topic
obl<acl<amod> ...,-0.161,0.703,-0.218,0.604,3,Primate__order,adaptation_topic
amod<nmod< symbol,0.161,0.704,0.082,0.846,2,Primate__order,adaptation_topic
conj<obl<nsubj> ...,0.157,0.711,0.247,0.555,4,Primate__order,adaptation_topic
nsubj<aux> can,0.156,0.712,-0.082,0.846,2,Primate__order,adaptation_topic
amod> tail,-0.153,0.717,-0.082,0.846,2,Primate__order,adaptation_topic
amod<nmod<det> a,0.153,0.718,0.247,0.555,10,Primate__order,adaptation_topic
compound> hamadrya,-0.151,0.721,-0.378,0.356,2,Primate__order,adaptation_topic
amod<nmod<cop> ...,-0.15,0.722,-0.082,0.846,1,Primate__order,adaptation_topic
nmod:poss< ability,0.15,0.724,0.156,0.712,3,Primate__order,adaptation_topic
mark> to,-0.149,0.725,-0.252,0.547,2,Primate__order,adaptation_topic
nsubj>amod> main,0.147,0.727,0.126,0.766,2,Primate__order,adaptation_topic
obl<nsubj>det> the,0.147,0.728,0.247,0.555,6,Primate__order,adaptation_topic
amod<nmod>case> for,0.147,0.728,0.247,0.555,2,Primate__order,adaptation_topic
amod<det> that,-0.147,0.728,-0.247,0.555,2,Primate__order,adaptation_topic
obj<acl<case> ...,0.145,0.733,0.247,0.555,1,Primate__order,adaptation_topic
amod<nmod<obl< feature,0.141,0.738,0.082,0.846,2,Primate__order,adaptation_topic
amod<nmod>det> the,0.141,0.739,0.296,0.476,9,Primate__order,adaptation_topic
compound<case> of,0.141,0.739,0.082,0.846,4,Primate__order,adaptation_topic
amod<obl< find,0.14,0.741,0.126,0.766,2,Primate__order,adaptation_topic
nsubj:pass<conj>advmod> ...,0.134,0.751,-0.082,0.846,4,Primate__order,adaptation_topic
amod<nsubj<obl> system,0.134,0.751,0.247,0.555,2,Primate__order,adaptation_topic
amod> female,-0.133,0.753,0.0,1.0,2,Primate__order,adaptation_topic
nsubj<conj>obl> ...,-0.133,0.753,-0.265,0.526,5,Primate__order,adaptation_topic
obl< other,-0.129,0.76,-0.082,0.846,4,Primate__order,adaptation_topic
obl<nsubj:pass>det> ...,0.129,0.761,0.247,0.555,2,Primate__order,adaptation_topic
nmod<compound> ...,0.129,0.761,-0.031,0.942,8,Primate__order,adaptation_topic
conj<obl<cop> be,0.128,0.762,0.082,0.846,4,Primate__order,adaptation_topic
obl<xcomp> ...,0.124,0.77,0.094,0.826,3,Primate__order,adaptation_topic
conj> bonobo,0.122,0.774,0.0,1.0,2,Primate__order,adaptation_topic
obl<advcl>mark> as,-0.119,0.778,-0.082,0.846,3,Primate__order,adaptation_topic
acl>obl>nmod> ...,-0.119,0.779,-0.343,0.406,3,Primate__order,adaptation_topic
nsubj<advcl>nsubj> ...,0.118,0.781,-0.082,0.846,3,Primate__order,adaptation_topic
acl:relcl>obl> ...,-0.117,0.784,0.062,0.883,3,Primate__order,adaptation_topic
obl<advcl> have,0.115,0.787,0.247,0.555,3,Primate__order,adaptation_topic
nmod<nsubj<conj> ...,-0.114,0.788,0.082,0.846,4,Primate__order,adaptation_topic
obl<nsubj>compound> ...,0.112,0.793,0.082,0.846,3,Primate__order,adaptation_topic
amod<nmod<cop> be,-0.111,0.793,0.082,0.846,3,Primate__order,adaptation_topic
nsubj:pass< ...,0.108,0.799,0.082,0.846,6,Primate__order,adaptation_topic
amod<compound> ...,-0.107,0.801,0.164,0.699,8,Primate__order,adaptation_topic
amod<nsubj<mark> that,0.106,0.803,0.252,0.547,2,Primate__order,adaptation_topic
nsubj<conj>obj> ...,0.106,0.803,0.047,0.912,4,Primate__order,adaptation_topic
compound<case> in,0.105,0.804,0.0,1.0,2,Primate__order,adaptation_topic
obj<acl<det> a,-0.102,0.809,-0.082,0.846,2,Primate__order,adaptation_topic
amod<amod> modern,0.102,0.81,0.247,0.555,2,Primate__order,adaptation_topic
amod<nmod<nmod:poss> ...,0.101,0.811,0.082,0.846,2,Primate__order,adaptation_topic
acl:relcl>nsubj> ...,0.101,0.812,0.082,0.846,3,Primate__order,adaptation_topic
nsubj< show,0.097,0.819,0.082,0.846,2,Primate__order,adaptation_topic
nsubj<parataxis> ...,0.093,0.826,0.082,0.846,4,Primate__order,adaptation_topic
obl<acl:relcl<case> of,-0.092,0.828,0.0,1.0,2,Primate__order,adaptation_topic
amod<nsubj:pass<aux:pass> be,-0.091,0.831,-0.082,0.846,6,Primate__order,adaptation_topic
amod<det> ...,-0.09,0.832,0.016,0.971,3,Primate__order,adaptation_topic
amod> eastern,0.089,0.834,0.0,1.0,2,Primate__order,adaptation_topic
amod<cc> ...,0.089,0.834,0.082,0.846,1,Primate__order,adaptation_topic
amod<amod> social,-0.088,0.835,0.062,0.883,6,Primate__order,adaptation_topic
amod<nmod<nmod< one,0.088,0.836,-0.082,0.846,2,Primate__order,adaptation_topic
appos>amod> ...,-0.087,0.838,-0.296,0.476,3,Primate__order,adaptation_topic
amod<nsubj<mark> ...,-0.086,0.839,0.203,0.63,5,Primate__order,adaptation_topic
amod<nmod<nmod:poss> its,0.086,0.84,0.082,0.846,2,Primate__order,adaptation_topic
amod<obj<nsubj> ...,-0.085,0.842,0.016,0.971,4,Primate__order,adaptation_topic
amod<det> the,0.085,0.842,0.3,0.47,19,Primate__order,adaptation_topic
obl<acl< ...,-0.083,0.845,-0.247,0.555,5,Primate__order,adaptation_topic
nsubj<advmod>advmod> ...,-0.082,0.847,-0.082,0.846,3,Primate__order,adaptation_topic
det> all,-0.081,0.85,-0.252,0.547,2,Primate__order,adaptation_topic
amod<obj<acl< ...,-0.075,0.859,0.082,0.846,5,Primate__order,adaptation_topic
nmod:poss<nmod<case> ...,0.074,0.862,0.056,0.895,3,Primate__order,adaptation_topic
nsubj<obj>det> the,0.074,0.862,0.094,0.826,7,Primate__order,adaptation_topic
compound> ...,0.074,0.863,0.088,0.835,7,Primate__order,adaptation_topic
amod<nsubj:pass<obl> ...,0.07,0.869,0.247,0.555,5,Primate__order,adaptation_topic
amod<nsubj<det> the,-0.07,0.869,0.0,1.0,2,Primate__order,adaptation_topic
nsubj<conj>cc> but,0.07,0.869,0.247,0.555,2,Primate__order,adaptation_topic
nmod<nmod<obj< ...,-0.07,0.87,0.082,0.846,3,Primate__order,adaptation_topic
amod<obj< define,0.069,0.872,0.247,0.555,2,Primate__order,adaptation_topic
nsubj<advcl< ...,-0.067,0.875,-0.491,0.217,9,Primate__order,adaptation_topic
amod>obl:npmod> ...,-0.065,0.878,0.094,0.826,3,Primate__order,adaptation_topic
amod<obj<mark> ...,0.064,0.88,0.082,0.846,1,Primate__order,adaptation_topic
case> by,0.064,0.881,0.109,0.797,11,Primate__order,adaptation_topic
amod<nmod<advmod> ...,0.062,0.884,0.082,0.846,4,Primate__order,adaptation_topic
conj>det> the,-0.062,0.884,0.062,0.883,3,Primate__order,adaptation_topic
amod<nsubj<obj> ...,-0.061,0.886,-0.016,0.971,10,Primate__order,adaptation_topic
amod<nsubj<cop> be,0.06,0.888,0.014,0.974,11,Primate__order,adaptation_topic
compound<nsubj<amod> ...,-0.058,0.891,-0.247,0.555,3,Primate__order,adaptation_topic
obl<conj<obl> ...,-0.055,0.897,-0.234,0.577,3,Primate__order,adaptation_topic
nmod<nmod<det> a,0.055,0.897,0.082,0.846,4,Primate__order,adaptation_topic
compound<conj> ...,0.055,0.898,0.047,0.912,4,Primate__order,adaptation_topic
obl<parataxis> ...,-0.054,0.898,-0.031,0.942,3,Primate__order,adaptation_topic
amod<nmod<conj< ...,0.054,0.899,0.156,0.712,5,Primate__order,adaptation_topic
amod<nsubj:pass< ...,-0.054,0.899,0.082,0.846,4,Primate__order,adaptation_topic
amod<conj<advmod> ...,0.054,0.899,-0.344,0.405,4,Primate__order,adaptation_topic
nmod<nmod<det> ...,0.052,0.902,0.082,0.846,1,Primate__order,adaptation_topic
obl<advcl> ...,0.052,0.903,-0.062,0.883,7,Primate__order,adaptation_topic
advmod> particularly,0.051,0.904,-0.126,0.766,2,Primate__order,adaptation_topic
nmod<nmod<det> the,0.05,0.907,0.082,0.846,2,Primate__order,adaptation_topic
obj<cc> and,0.049,0.908,-0.056,0.895,3,Primate__order,adaptation_topic
nsubj<advcl<advmod> ...,0.048,0.91,0.343,0.406,7,Primate__order,adaptation_topic
conj<obl< ...,0.046,0.914,0.247,0.555,5,Primate__order,adaptation_topic
nsubj<mark> as,-0.042,0.921,0.0,1.0,2,Primate__order,adaptation_topic
case>fixed> as,-0.039,0.926,0.047,0.912,5,Primate__order,adaptation_topic
obl<nsubj:pass>amod> ...,0.039,0.927,-0.041,0.923,4,Primate__order,adaptation_topic
obj<xcomp>obj> ...,-0.038,0.928,-0.031,0.942,3,Primate__order,adaptation_topic
amod<obl<acl< ...,-0.037,0.931,-0.252,0.547,4,Primate__order,adaptation_topic
amod> ...,0.033,0.938,0.193,0.647,23,Primate__order,adaptation_topic
nsubj<conj>cc> ...,0.031,0.943,0.247,0.555,1,Primate__order,adaptation_topic
nmod<obj<nsubj> predator,0.03,0.943,0.082,0.846,2,Primate__order,adaptation_topic
amod<amod> various,0.03,0.944,0.252,0.547,2,Primate__order,adaptation_topic
obj<mark> to,0.029,0.945,-0.126,0.766,2,Primate__order,adaptation_topic
obj<advcl>obj> ...,0.028,0.947,0.096,0.821,4,Primate__order,adaptation_topic
compound<case> ...,-0.026,0.95,-0.316,0.446,5,Primate__order,adaptation_topic
amod<obj<conj< ...,-0.025,0.952,0.078,0.854,3,Primate__order,adaptation_topic
compound> mouse,0.025,0.953,0.062,0.883,3,Primate__order,adaptation_topic
nsubj<conj>obl> group,0.025,0.953,-0.062,0.883,3,Primate__order,adaptation_topic
nmod<obj<nsubj> ...,0.024,0.955,-0.082,0.846,2,Primate__order,adaptation_topic
obl<advcl>obj> ...,-0.024,0.956,-0.082,0.846,1,Primate__order,adaptation_topic
nmod<nsubj<obj> ...,-0.023,0.957,-0.082,0.846,7,Primate__order,adaptation_topic
amod<nmod<acl> ...,-0.021,0.961,-0.234,0.577,3,Primate__order,adaptation_topic
amod<nmod<cc> and,0.02,0.963,-0.094,0.826,4,Primate__order,adaptation_topic
amod<compound> culture,-0.018,0.966,0.126,0.766,2,Primate__order,adaptation_topic
obl<conj>cop> be,0.017,0.968,-0.082,0.846,2,Primate__order,adaptation_topic
nmod<obl<aux:pass> be,-0.017,0.968,-0.082,0.846,4,Primate__order,adaptation_topic
amod<obl<acl:relcl< ...,0.016,0.971,0.247,0.555,6,Primate__order,adaptation_topic
amod<det> all,0.015,0.972,0.191,0.651,6,Primate__order,adaptation_topic
compound< structure,0.015,0.972,0.082,0.846,2,Primate__order,adaptation_topic
obl<advcl>nsubj> they,-0.014,0.973,-0.082,0.846,3,Primate__order,adaptation_topic
amod<obj<cc> and,0.014,0.974,-0.094,0.826,3,Primate__order,adaptation_topic
obl<advcl>mark> ...,-0.012,0.977,0.082,0.846,3,Primate__order,adaptation_topic
obl<conj>cc> and,0.011,0.979,0.082,0.846,4,Primate__order,adaptation_topic
amod<compound>compound> ...,-0.01,0.981,-0.171,0.685,3,Primate__order,adaptation_topic
amod<nsubj< open,-0.01,0.982,0.247,0.555,2,Primate__order,adaptation_topic
amod> other,-0.01,0.982,0.069,0.872,4,Primate__order,adaptation_topic
obl<advcl>mark> although,-0.01,0.982,0.082,0.846,2,Primate__order,adaptation_topic
amod<nmod>compound> ...,0.007,0.987,0.082,0.846,4,Primate__order,adaptation_topic
amod<obl< feature,-0.007,0.987,0.0,1.0,2,Primate__order,adaptation_topic
amod<obl<nsubj:pass> language,0.005,0.991,0.247,0.555,2,Primate__order,adaptation_topic
obl<advcl>mark> to,0.001,0.999,0.082,0.846,2,Primate__order,adaptation_topic
