,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Cro-0859_276_Crocodylus-54,Crocodylus,Crocodylus#genus,cc>,Crocodylus,CCONJ,30,cc> ...,0.015611755861190575,0.3250651592331707,Reptile__class,taxongroup_comment,5,29
3,Cro7176_24_Crocodile-6,Crocodile,Crocodylus#genus,amod>,american,ADJ,5,amod> american,-0.3342211787391759,0.14300662556629662,Reptile__class,taxongroup_comment,5,29
3,Gli-5224_56_animals-9,animals,Animal#kingdom,cc>,and,CCONJ,6,cc> and,-0.42985786011861216,0.3036431554422013,Reptile__class,taxongroup_comment,5,29
4,Gli-5224_56_animals-9,animals,Animal#kingdom,amod>,other,ADJ,7,amod> other,-0.576034473656491,0.21485300301881458,Reptile__class,taxongroup_comment,5,29
5,Gli-5224_56_animals-9,animals,Animal#kingdom,amod>,glid,VERB,8,amod> ...,-0.33792018843291255,0.1831499486853779,Reptile__class,taxongroup_comment,5,29
17,Bla-e03a_12_animals-24,animals,Animal#kingdom,cc>,or,CCONJ,21,cc> or,-0.5543738225335055,0.25551374279038014,Reptile__class,taxongroup_comment,5,29
18,Bla-e03a_12_animals-24,animals,Animal#kingdom,amod>,small,ADJ,22,amod> small,-0.4630603643278641,0.22802283452910954,Reptile__class,taxongroup_comment,5,29
19,Bla-e03a_12_animals-24,animals,Animal#kingdom,amod>,newborn,ADJ,23,amod> ...,-0.28402562724826674,0.08681981235094892,Reptile__class,taxongroup_comment,5,29
8,Bot-5a32_7_animals-14,animals,Animal#kingdom,cc>,and,CCONJ,12,cc> and,-0.42985786011861216,0.3036431554422013,Reptile__class,taxongroup_comment,5,29
9,Bot-5a32_7_animals-14,animals,Animal#kingdom,amod>,smaller,ADJ,13,amod> ...,-0.43436642140009846,0.14940732058835787,Reptile__class,taxongroup_comment,5,29
14,Igu-76d2_377_animal-27,animal,Animal#kingdom,cc>,but,CCONJ,23,cc> ...,-0.4074916943997157,0.369106371343168,Reptile__class,taxongroup_comment,5,29
17,Igu-76d2_377_animal-27,animal,Animal#kingdom,amod>,reptilian,ADJ,26,amod> ...,-0.6713993066496279,0.025427604911393398,Reptile__class,taxongroup_comment,5,29
1,Rep-aa64_168_reptiles-18,reptiles,Reptile#class,cc>,and,CCONJ,13,cc> and,-0.42985786011861216,0.3036431554422013,Reptile__class,taxongroup_comment,5,29
5,Rep-aa64_168_reptiles-18,reptiles,Reptile#class,amod>,large,ADJ,17,amod> large,-0.4969078439509576,0.18680971539810906,Reptile__class,taxongroup_comment,5,29
8,Rep-aa64_168_reptiles-18,reptiles,Reptile#class,conj<amod>,semi-aquatic,ADJ,22,conj<amod> ...,-0.5483261007657169,-0.018067049150563563,Reptile__class,taxongroup_comment,5,29
3,Rep-aa64_151_reptiles-14,reptiles,Reptile#class,conj<amod>,modern,ADJ,7,conj<amod> ...,-0.5027345267767047,-0.0014560364042429663,Reptile__class,taxongroup_comment,5,29
5,Rep-aa64_151_reptiles-14,reptiles,Reptile#class,cc>,or,CCONJ,10,cc> or,-0.5543738225335055,0.25551374279038014,Reptile__class,taxongroup_comment,5,29
2,Nil-600c_218_animals-17,animals,Animal#kingdom,conj<amod>,aquatic,ADJ,13,conj<amod> ...,-0.5062888881847406,0.06347197612752718,Reptile__class,taxongroup_comment,5,29
4,Nil-600c_218_animals-17,animals,Animal#kingdom,cc>,or,CCONJ,15,cc> or,-0.5543738225335055,0.25551374279038014,Reptile__class,taxongroup_comment,5,29
5,Nil-600c_218_animals-17,animals,Animal#kingdom,amod>,terrestrial,ADJ,16,amod> ...,-0.6640604056732582,0.06620763845994099,Reptile__class,taxongroup_comment,5,29
12,Pte-62aa_407_animals-32,animals,Animal#kingdom,cc>,and,CCONJ,29,cc> and,-0.42985786011861216,0.3036431554422013,Reptile__class,taxongroup_comment,5,29
13,Pte-62aa_407_animals-32,animals,Animal#kingdom,amod>,many,ADJ,30,amod> many,-0.5681429058999934,0.19643104549123003,Reptile__class,taxongroup_comment,5,29
14,Pte-62aa_407_animals-32,animals,Animal#kingdom,amod>,other,ADJ,31,amod> other,-0.576034473656491,0.21485300301881458,Reptile__class,taxongroup_comment,5,29
4,Pte-62aa_465_reptiles-53,reptiles,Reptile#class,cc>,and,CCONJ,51,cc> and,-0.42985786011861216,0.3036431554422013,Reptile__class,taxongroup_comment,5,29
5,Pte-62aa_465_reptiles-53,reptiles,Reptile#class,amod>,other,ADJ,52,amod> other,-0.576034473656491,0.21485300301881458,Reptile__class,taxongroup_comment,5,29
10,Ver-1720_12_reptiles-25,reptiles,Reptile#class,cc>,and,CCONJ,22,cc> and,-0.42985786011861216,0.3036431554422013,Reptile__class,taxongroup_comment,5,29
11,Ver-1720_12_reptiles-25,reptiles,Reptile#class,amod>,Mesozoic,ADJ,23,amod> ...,-0.6817034354587546,-0.07068196464748083,Reptile__class,taxongroup_comment,5,29
8,Tor-f32e_175_animals-12,animals,Animal#kingdom,amod>,first,ADJ,11,amod> first,-0.3171966541660204,0.15037786579069579,Reptile__class,taxongroup_comment,5,29
1,Tur-06de_286_animal-7,animal,Animal#kingdom,conj<amod>,oldest,ADJ,2,conj<amod> ...,-0.5322385768726031,0.017269205807088905,Reptile__class,taxongroup_comment,5,29
4,Tur-06de_286_animal-7,animal,Animal#kingdom,cc>,and,CCONJ,5,cc> and,-0.42985786011861216,0.3036431554422013,Reptile__class,taxongroup_comment,5,29
5,Ame-fe9c_123_crocodiles-33,crocodiles,American_crocodile#species,conj<,human,NOUN,30,conj< ...,0.17388871839101105,-0.1568452681183978,Reptile__class,taxongroup_comment,1,8
6,Ame-fe9c_123_crocodiles-33,crocodiles,American_crocodile#species,cc>,and,CCONJ,31,cc> and,0.5237980558014462,-0.1769087868892754,Reptile__class,taxongroup_comment,1,8
6,Cro-0859_276_crocodile-29,crocodile,Nile_crocodile#species,conj<,intermedius,PROPN,26,conj< ...,0.3386240421303688,-0.21693350199545566,Reptile__class,taxongroup_comment,1,8
4,Ame-fe9c_111_animal-12,animal,Animal#kingdom,conj<,predator,NOUN,5,conj< ...,0.2525422563638562,-0.2078546244390645,Reptile__class,taxongroup_comment,1,8
5,Ame-fe9c_111_animal-12,animal,Animal#kingdom,cc>,and,CCONJ,7,cc> and,0.5237980558014462,-0.1769087868892754,Reptile__class,taxongroup_comment,1,8
8,Tor-f32e_9_animals-8,animals,Animal#kingdom,nmod>,world,NOUN,11,nmod> world,-0.4136876274347246,0.38633986754082666,Reptile__class,taxongroup_comment,1,8
5,Pte-62aa_542_reptiles-33,reptiles,Reptile#class,conj<,have,VERB,24,conj< ...,0.3462832614174993,-0.193902744804612,Reptile__class,taxongroup_comment,1,8
9,Pte-62aa_542_reptiles-33,reptiles,Reptile#class,cc>,and,CCONJ,28,cc> and,0.5237980558014462,-0.1769087868892754,Reptile__class,taxongroup_comment,1,8
17,Rep-aa64_198_animals-31,animals,Animal#kingdom,nmod>,size,NOUN,35,nmod> ...,-0.16139883886575274,0.3888300448017194,Reptile__class,taxongroup_comment,1,8
6,Gre-8842_263_animals-14,animals,Animal#kingdom,conj<,turtle,NOUN,10,conj< turtle,0.3891947247712594,-0.13630780038483986,Reptile__class,taxongroup_comment,1,8
7,Gre-8842_263_animals-14,animals,Animal#kingdom,cc>,and,CCONJ,11,cc> and,0.5237980558014462,-0.1769087868892754,Reptile__class,taxongroup_comment,1,8
12,Gre-8842_263_animals-14,animals,Animal#kingdom,nmod>,salmon,NOUN,17,nmod> ...,-0.2977410511940422,0.2788375517933416,Reptile__class,taxongroup_comment,1,8
11,Sea-4a1d_2_reptiles-14,reptiles,Reptile#class,nmod>,Testudine,NOUN,18,nmod> Testudine,-0.3898480551410649,0.47731599325352536,Reptile__class,taxongroup_comment,1,8
9,Ame-fe9c_138_crocodile-17,crocodile,Crocodylus#genus,amod>,aggressive,ADJ,15,amod> ...,0.21849669227198798,0.3212884222833708,Reptile__class,taxongroup_comment,2,22
10,Ame-fe9c_138_crocodile-17,crocodile,Crocodylus#genus,amod>,cuban,ADJ,16,amod> ...,0.3594311105782934,0.21857523803773674,Reptile__class,taxongroup_comment,2,22
14,Ame-fe9c_138_crocodile-17,crocodile,Crocodylus#genus,nsubj<obl>case>,over,ADP,21,nsubj<obl>case> ...,0.3024508916692767,0.4464410589932785,Reptile__class,taxongroup_comment,2,22
1,Ame-fe9c_186_crocodile-3,crocodile,Crocodylus#genus,amod>,cuban,ADJ,2,amod> ...,0.3594311105782934,0.21857523803773674,Reptile__class,taxongroup_comment,2,22
8,Ame-fe9c_186_crocodile-3,crocodile,Crocodylus#genus,nsubj<obl>case>,in,ADP,12,nsubj<obl>case> in,0.386671381435855,0.4598969911910434,Reptile__class,taxongroup_comment,2,22
11,Ame-fe9c_186_crocodile-3,crocodile,Crocodylus#genus,nsubj<obl>case>,than,ADP,15,nsubj<obl>case> than,0.2197124723498336,0.646741267154332,Reptile__class,taxongroup_comment,2,22
16,Ame-fe9c_186_crocodile-3,crocodile,Crocodylus#genus,nsubj<advcl>mark>,when,ADV,25,nsubj<advcl>mark> ...,-0.4544200513069779,0.015384056879371407,Reptile__class,taxongroup_comment,2,22
0,Ame-fe9c_106_crocodile-7,crocodile,Crocodylus#genus,nsubj<obl>case>,unlike,ADP,1,nsubj<obl>case> ...,0.28092579163349096,0.5435078251076889,Reptile__class,taxongroup_comment,2,22
4,Ame-fe9c_106_crocodile-7,crocodile,Crocodylus#genus,amod>,american,ADJ,6,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
0,Ame-fe9c_14_crocodiles-2,crocodiles,Crocodylus#genus,amod>,american,ADJ,1,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
2,Ame-fe9c_14_crocodiles-2,crocodiles,Crocodylus#genus,nsubj<obl>case>,with,ADP,4,nsubj<obl>case> with,0.25899246058930686,0.5429294204288565,Reptile__class,taxongroup_comment,2,22
6,Ame-fe9c_159_crocodiles-10,crocodiles,Crocodylus#genus,amod>,young,ADJ,8,amod> ...,0.3537336983214056,0.2839569972739111,Reptile__class,taxongroup_comment,2,22
7,Ame-fe9c_159_crocodiles-10,crocodiles,Crocodylus#genus,amod>,american,ADJ,9,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
11,Ame-fe9c_159_crocodiles-10,crocodiles,Crocodylus#genus,nsubj<obl>case>,to,ADP,14,nsubj<obl>case> to,0.3600939772909671,0.5028478312619361,Reptile__class,taxongroup_comment,2,22
2,Ame-fe9c_167_crocodiles-6,crocodiles,Crocodylus#genus,amod>,young,ADJ,4,amod> ...,0.3537336983214056,0.2839569972739111,Reptile__class,taxongroup_comment,2,22
3,Ame-fe9c_167_crocodiles-6,crocodiles,Crocodylus#genus,amod>,american,ADJ,5,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
5,Ame-fe9c_167_crocodiles-6,crocodiles,Crocodylus#genus,nsubj<obl>case>,on,ADP,8,nsubj<obl>case> ...,0.2775109530860045,0.4311796753221843,Reptile__class,taxongroup_comment,2,22
0,Ame-fe9c_158_crocodiles-12,crocodiles,Crocodylus#genus,nsubj<obl>case>,in,ADP,1,nsubj<obl>case> in,0.386671381435855,0.4598969911910434,Reptile__class,taxongroup_comment,2,22
8,Ame-fe9c_158_crocodiles-12,crocodiles,Crocodylus#genus,amod>,american,ADJ,11,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
0,Ame-fe9c_13_crocodile-9,crocodile,Crocodylus#genus,nsubj<obl>case>,like,ADP,1,nsubj<obl>case> like,0.23436921456483997,0.4269752980303773,Reptile__class,taxongroup_comment,2,22
6,Ame-fe9c_13_crocodile-9,crocodile,Crocodylus#genus,amod>,american,ADJ,8,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
10,Ame-fe9c_13_crocodile-9,crocodile,Crocodylus#genus,nsubj<obl>case>,to,ADP,13,nsubj<obl>case> to,0.3600939772909671,0.5028478312619361,Reptile__class,taxongroup_comment,2,22
16,Ame-fe9c_13_crocodile-9,crocodile,Crocodylus#genus,nsubj<obl>case>,as,SCONJ,24,nsubj<obl>case> as,0.39030275861988745,0.39972835292564807,Reptile__class,taxongroup_comment,2,22
0,Ame-fe9c_101_crocodiles-2,crocodiles,Crocodylus#genus,amod>,american,ADJ,1,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
4,Ame-fe9c_101_crocodiles-2,crocodiles,Crocodylus#genus,nsubj<obl>case>,to,ADP,6,nsubj<obl>case> to,0.3600939772909671,0.5028478312619361,Reptile__class,taxongroup_comment,2,22
7,Ame-fe9c_101_crocodiles-2,crocodiles,Crocodylus#genus,nsubj<obl>case>,than,ADP,9,nsubj<obl>case> than,0.2197124723498336,0.646741267154332,Reptile__class,taxongroup_comment,2,22
2,Ame-fe9c_57_crocodiles-4,crocodiles,American_crocodile#species,amod>,american,ADJ,3,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
7,Ame-fe9c_57_crocodiles-4,crocodiles,American_crocodile#species,nsubj<obl>case>,in,ADP,9,nsubj<obl>case> in,0.386671381435855,0.4598969911910434,Reptile__class,taxongroup_comment,2,22
10,Ame-fe9c_57_crocodiles-4,crocodiles,American_crocodile#species,nsubj<obl>case>,from,ADP,12,nsubj<obl>case> from,0.43405206754620823,0.4207804861835772,Reptile__class,taxongroup_comment,2,22
12,Ame-fe9c_57_crocodiles-4,crocodiles,American_crocodile#species,nsubj<obl>case>,to,ADP,14,nsubj<obl>case> to,0.3600939772909671,0.5028478312619361,Reptile__class,taxongroup_comment,2,22
16,Ame-fe9c_57_crocodiles-4,crocodiles,American_crocodile#species,nsubj<obl>case>,in,ADP,21,nsubj<obl>case> in,0.386671381435855,0.4598969911910434,Reptile__class,taxongroup_comment,2,22
1,Ame-fe9c_68_crocodile-3,crocodile,Crocodylus#genus,amod>,american,ADJ,2,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
6,Ame-fe9c_68_crocodile-3,crocodile,Crocodylus#genus,nsubj<obl>case>,of,ADP,8,nsubj<obl>case> ...,0.41764477006562795,0.47565495152745985,Reptile__class,taxongroup_comment,2,22
0,Ame-fe9c_46_crocodiles-2,crocodiles,Crocodylus#genus,amod>,american,ADJ,1,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
7,Ame-fe9c_46_crocodiles-2,crocodiles,Crocodylus#genus,nsubj<obl>case>,than,ADP,9,nsubj<obl>case> than,0.2197124723498336,0.646741267154332,Reptile__class,taxongroup_comment,2,22
1,Ame-fe9c_51_crocodile-3,crocodile,Crocodylus#genus,amod>,american,ADJ,2,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
5,Ame-fe9c_51_crocodile-3,crocodile,Crocodylus#genus,nsubj<obl>case>,with,ADP,7,nsubj<obl>case> with,0.25899246058930686,0.5429294204288565,Reptile__class,taxongroup_comment,2,22
0,Ame-fe9c_39_crocodile-8,crocodile,Crocodylus#genus,nsubj<obl>case>,like,ADP,1,nsubj<obl>case> like,0.23436921456483997,0.4269752980303773,Reptile__class,taxongroup_comment,2,22
5,Ame-fe9c_39_crocodile-8,crocodile,Crocodylus#genus,amod>,american,ADJ,7,amod> american,0.450206911583341,0.2779774850226669,Reptile__class,taxongroup_comment,2,22
8,Cro-0859_172_crocodiles-16,crocodiles,Nile_crocodile#species,amod>,new,ADJ,14,amod> ...,0.567782853754587,0.17270834054604048,Reptile__class,taxongroup_comment,2,22
1,Rad-f05d_13_tortoise-3,tortoise,Radiated_tortoise#species,amod>,radiated,VERB,2,amod> ...,0.44597475497560074,-0.07770654433248242,Reptile__class,taxongroup_comment,2,22
5,Rad-f05d_13_tortoise-3,tortoise,Radiated_tortoise#species,nsubj<obl>case>,than,ADP,7,nsubj<obl>case> than,0.2197124723498336,0.646741267154332,Reptile__class,taxongroup_comment,2,22
7,Ich-89df_218_animals-10,animals,Animal#kingdom,nsubj<obl>case>,in,ADP,13,nsubj<obl>case> in,0.386671381435855,0.4598969911910434,Reptile__class,taxongroup_comment,2,22
3,Syn-38d5_9_animals-8,animals,Animal#kingdom,amod>,extant,ADJ,7,amod> ...,0.4397335951916643,-0.14895353051787935,Reptile__class,taxongroup_comment,2,22
0,Ant-f3cd_99_animals-2,animals,Animal#kingdom,amod>,many,ADJ,1,amod> many,0.4020681515315381,0.19784070836497922,Reptile__class,taxongroup_comment,2,22
10,Bro-f1dc_314_animals-35,animals,Animal#kingdom,nsubj<obl>case>,in,ADP,45,nsubj<obl>case> in,0.386671381435855,0.4598969911910434,Reptile__class,taxongroup_comment,2,22
16,Bro-f1dc_314_animals-35,animals,Animal#kingdom,nsubj<advcl>mark>,though,SCONJ,53,nsubj<advcl>mark> ...,-0.4225322323637532,-0.05623289681597642,Reptile__class,taxongroup_comment,2,22
0,Din-756f_42_animals-3,animals,Animal#kingdom,amod>,other,ADJ,1,amod> other,0.3991425816919919,0.16413254023173218,Reptile__class,taxongroup_comment,2,22
1,Din-756f_42_animals-3,animals,Animal#kingdom,amod>,prehistoric,ADJ,2,amod> ...,0.5183177366989391,0.0622929011139485,Reptile__class,taxongroup_comment,2,22
20,Din-756f_42_animals-3,animals,Animal#kingdom,nsubj<obl>case>,as,ADP,29,nsubj<obl>case> as,0.39030275861988745,0.39972835292564807,Reptile__class,taxongroup_comment,2,22
11,Sau-89d2_78_reptile-46,reptile,Reptile#class,amod>,fly,VERB,45,amod> fly,0.23966559032910664,0.17355581559759012,Reptile__class,taxongroup_comment,2,22
8,Cro-9102_255_crocodile-15,crocodile,Crocodylus#genus,conj>cc>,and,CCONJ,16,conj>cc> and,-0.39743670311080026,-0.2957665094782559,Reptile__class,taxongroup_comment,7,2
1,Ame-fe9c_116_crocodiles-20,crocodiles,Crocodylus#genus,nmod<nmod<cop>,be,AUX,10,nmod<nmod<cop> be,-0.2842771729348824,0.13878813058490522,Reptile__class,taxongroup_comment,7,2
3,Ame-fe9c_116_crocodiles-20,crocodiles,Crocodylus#genus,nmod<nmod<det>,the,DET,12,nmod<nmod<det> the,-0.28828976252409205,0.3882041865749534,Reptile__class,taxongroup_comment,7,2
14,Nil-600c_160_crocodiles-29,crocodiles,Crocodylus#genus,case>,like,ADP,26,case> like,0.42939540753796196,0.11235107502349763,Reptile__class,taxongroup_comment,6,5
16,Nil-600c_160_crocodiles-29,crocodiles,Crocodylus#genus,amod>,true,ADJ,28,amod> ...,-0.6074616725085975,0.07092490057883466,Reptile__class,taxongroup_comment,6,5
7,Cro-9102_459_crocodile-32,crocodile,American_crocodile#species,conj<appos>nmod:poss>,Morelet,PROPN,14,conj<appos>nmod:poss> Morelet,0.5944517438339976,-0.10190866109794548,Reptile__class,taxongroup_comment,6,5
19,Cro-9102_459_crocodile-32,crocodile,American_crocodile#species,amod>,freshwater,ADJ,31,amod> ...,-0.4938200344336582,0.33274950622726135,Reptile__class,taxongroup_comment,6,5
7,Cro-9102_459_crocodile-24,crocodile,Crocodylus#genus,conj<appos>nmod:poss>,Morelet,PROPN,14,conj<appos>nmod:poss> Morelet,0.5944517438339976,-0.10190866109794548,Reptile__class,taxongroup_comment,6,5
13,Cro-9102_459_crocodile-24,crocodile,Crocodylus#genus,amod>,american,ADJ,23,amod> american,-0.5342956096605299,-0.004744196823328536,Reptile__class,taxongroup_comment,6,5
10,Bot-5a32_7_animals-27,animals,Animal#kingdom,amod>,larger,ADJ,26,amod> ...,-0.6138341896572037,0.20957223100169303,Reptile__class,taxongroup_comment,6,5
3,Pte-5908_14_animal-6,animal,Animal#kingdom,case>,of,ADP,4,case> of,0.401702815283732,0.0027111350031212636,Reptile__class,taxongroup_comment,6,5
