,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
7,Viv-7a58_34_ichthyosaurs-19,ichthyosaurs,Ichthyosaur#order,conj<conj>cc>,and,CCONJ,10,conj<conj>cc> and,0.6435215428988937,0.09094406431143778,Reptile__class,adaptation_topic,3,4
10,Viv-7a58_34_ichthyosaurs-19,ichthyosaurs,Ichthyosaur#order,conj<conj>,appear,VERB,14,conj<conj> ...,0.3442569752372372,-0.014914402910282523,Reptile__class,adaptation_topic,3,4
12,Viv-7a58_34_ichthyosaurs-19,ichthyosaurs,Ichthyosaur#order,conj<conj>,mosasaur,NOUN,17,conj<conj> mosasaur,0.4736960543486468,-0.0635165165982796,Reptile__class,adaptation_topic,3,4
13,Viv-7a58_34_ichthyosaurs-19,ichthyosaurs,Ichthyosaur#order,conj<conj>cc>,and,CCONJ,21,conj<conj>cc> and,0.6435215428988937,0.09094406431143778,Reptile__class,adaptation_topic,3,4
14,Viv-7a58_34_ichthyosaurs-19,ichthyosaurs,Ichthyosaur#order,conj<conj>,plesiosaur,NOUN,22,conj<conj> ...,0.4269628743580867,-0.05017255364017369,Reptile__class,adaptation_topic,3,4
16,Viv-7a58_34_ichthyosaurs-19,ichthyosaurs,Ichthyosaur#order,conj<conj>,use,VERB,27,conj<conj> ...,0.3116700803900367,0.01920549137793691,Reptile__class,adaptation_topic,3,4
18,Viv-7a58_34_ichthyosaurs-19,ichthyosaurs,Ichthyosaur#order,conj<conj>,much,ADJ,36,conj<conj> ...,0.31197779106835477,-0.006063291212851263,Reptile__class,adaptation_topic,3,4
20,Viv-7a58_34_ichthyosaurs-19,ichthyosaurs,Ichthyosaur#order,conj<conj>cc>,and,CCONJ,39,conj<conj>cc> and,0.6435215428988937,0.09094406431143778,Reptile__class,adaptation_topic,3,4
21,Viv-7a58_34_ichthyosaurs-19,ichthyosaurs,Ichthyosaur#order,conj<conj>,mammal,NOUN,40,conj<conj> ...,0.4279392052635713,-0.042790616830815614,Reptile__class,adaptation_topic,3,4
11,Spi-06e4_260_plesiosaurs-58,plesiosaurs,Plesiosaur#suborder,conj<conj>,crocodylomorph,NOUN,46,conj<conj> ...,0.424941751657096,-0.0761913383918551,Reptile__class,adaptation_topic,3,4
12,Spi-06e4_260_plesiosaurs-58,plesiosaurs,Plesiosaur#suborder,conj<conj>,bony,NOUN,48,conj<conj> ...,0.431248407255558,-0.09297188635866141,Reptile__class,adaptation_topic,3,4
13,Spi-06e4_260_plesiosaurs-58,plesiosaurs,Plesiosaur#suborder,conj<conj>cc>,and,CCONJ,49,conj<conj>cc> and,0.6435215428988937,0.09094406431143778,Reptile__class,adaptation_topic,3,4
15,Spi-06e4_260_plesiosaurs-58,plesiosaurs,Plesiosaur#suborder,conj<conj>,fish,NOUN,51,conj<conj> ...,0.4126510171436588,-0.009542148689356184,Reptile__class,adaptation_topic,3,4
16,Spi-06e4_260_plesiosaurs-58,plesiosaurs,Plesiosaur#suborder,conj<conj>,turtle,NOUN,53,conj<conj> ...,0.3175594084389526,-0.007750005296599957,Reptile__class,adaptation_topic,3,4
17,Spi-06e4_260_plesiosaurs-58,plesiosaurs,Plesiosaur#suborder,conj<conj>,lizard,NOUN,55,conj<conj> ...,0.30993162232979266,-0.07278020051721855,Reptile__class,adaptation_topic,3,4
2,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,conj<amod>,viviparous,ADJ,4,conj<amod> viviparous,0.3030122039765104,-0.1890312761522439,Reptile__class,adaptation_topic,3,4
7,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,conj<conj>cc>,and,CCONJ,10,conj<conj>cc> and,0.6435215428988937,0.09094406431143778,Reptile__class,adaptation_topic,3,4
10,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,conj<conj>,appear,VERB,14,conj<conj> ...,0.3442569752372372,-0.014914402910282523,Reptile__class,adaptation_topic,3,4
12,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,conj<conj>,mosasaur,NOUN,17,conj<conj> mosasaur,0.4736960543486468,-0.0635165165982796,Reptile__class,adaptation_topic,3,4
13,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,conj<conj>,ichthyosaur,NOUN,19,conj<conj> ...,0.4646903331532108,-0.07814200915117188,Reptile__class,adaptation_topic,3,4
15,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,nmod>case>,of,ADP,23,nmod>case> of,-0.36876567825390555,-0.11397532338040893,Reptile__class,adaptation_topic,3,4
18,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,conj<conj>,use,VERB,27,conj<conj> ...,0.3116700803900367,0.01920549137793691,Reptile__class,adaptation_topic,3,4
20,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,conj<conj>,much,ADJ,36,conj<conj> ...,0.31197779106835477,-0.006063291212851263,Reptile__class,adaptation_topic,3,4
22,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,conj<conj>cc>,and,CCONJ,39,conj<conj>cc> and,0.6435215428988937,0.09094406431143778,Reptile__class,adaptation_topic,3,4
23,Viv-7a58_34_plesiosaurs-22,plesiosaurs,Plesiosaur#suborder,conj<conj>,mammal,NOUN,40,conj<conj> ...,0.4279392052635713,-0.042790616830815614,Reptile__class,adaptation_topic,3,4
26,Chi-0fb6_2_alligator-47,alligator,Chinese_Alligator#species,conj<conj>,dragon,NOUN,53,conj<conj> ...,-0.6476354528597211,0.32888188637073934,Reptile__class,adaptation_topic,1,3
4,Wil-de29_118_crocodile-23,crocodile,Nile_crocodile#species,conj<conj>,hyena,NOUN,11,conj<conj> hyena,-0.6328754449287539,0.2534508129081499,Reptile__class,adaptation_topic,1,3
7,Wil-de29_118_crocodile-23,crocodile,Nile_crocodile#species,conj<conj>,dog,NOUN,15,conj<conj> dog,-0.6383312745206158,0.26449745890340637,Reptile__class,adaptation_topic,1,3
8,Wil-de29_118_crocodile-23,crocodile,Nile_crocodile#species,conj<conj>,cheetah,NOUN,17,conj<conj> ...,-0.5633748573935699,0.23821739809763753,Reptile__class,adaptation_topic,1,3
9,Wil-de29_118_crocodile-23,crocodile,Nile_crocodile#species,conj<conj>,leopard,NOUN,19,conj<conj> leopard,-0.6201308287393144,0.16797860271403495,Reptile__class,adaptation_topic,1,3
8,Lem-f2d0_486_crocodiles-26,crocodiles,Crocodylus#genus,conj<conj>,cat,NOUN,13,conj<conj> cat,-0.6506292344950058,0.21148699003294752,Reptile__class,adaptation_topic,1,3
10,Lem-f2d0_486_crocodiles-26,crocodiles,Crocodylus#genus,conj<conj>,dog,NOUN,16,conj<conj> dog,-0.6383312745206158,0.26449745890340637,Reptile__class,adaptation_topic,1,3
11,Lem-f2d0_486_crocodiles-26,crocodiles,Crocodylus#genus,conj<conj>,snake,NOUN,18,conj<conj> snake,-0.6043951591629788,0.15656136624717815,Reptile__class,adaptation_topic,1,3
13,Lem-f2d0_486_crocodiles-26,crocodiles,Crocodylus#genus,conj<conj>,bird,NOUN,21,conj<conj> bird,-0.685345587551945,0.17561873996024754,Reptile__class,adaptation_topic,1,3
