feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
parataxis> ...,0.59,0.124,0.62,0.101,3,Reptile__class,free_topic
nmod<nmod> ...,0.589,0.124,0.674,0.067,16,Reptile__class,free_topic
conj<conj> frog,0.589,0.124,0.655,0.078,8,Reptile__class,free_topic
compound< ...,0.589,0.125,0.304,0.464,72,Reptile__class,free_topic
conj<conj> amphibian,0.588,0.126,0.613,0.106,7,Reptile__class,free_topic
nmod<amod> ...,0.587,0.126,0.764,0.027,48,Reptile__class,free_topic
nsubj:pass<conj> ...,0.587,0.126,0.109,0.797,7,Reptile__class,free_topic
conj<nmod<compound> ...,-0.586,0.127,-0.546,0.162,7,Reptile__class,free_topic
nmod<nsubj<aux> could,0.585,0.127,0.577,0.134,2,Reptile__class,free_topic
case> in,0.584,0.128,0.419,0.302,34,Reptile__class,free_topic
conj<compound> ...,0.583,0.129,0.577,0.134,9,Reptile__class,free_topic
obl<obl>nmod> ...,0.582,0.13,0.252,0.547,4,Reptile__class,free_topic
nmod<case> of,0.582,0.13,0.481,0.227,11,Reptile__class,free_topic
nmod<nsubj<obl> ...,-0.581,0.131,-0.109,0.797,8,Reptile__class,free_topic
conj<conj>cc> and,0.581,0.131,0.571,0.14,60,Reptile__class,free_topic
obl<obj>amod> long,0.576,0.135,0.252,0.547,2,Reptile__class,free_topic
obj<acl<goeswith> br,0.575,0.136,0.577,0.134,3,Reptile__class,free_topic
nsubj> ...,0.575,0.136,0.279,0.503,19,Reptile__class,free_topic
nmod<obl< ...,0.574,0.136,0.546,0.162,20,Reptile__class,free_topic
appos<nsubj< ...,-0.574,0.137,-0.577,0.134,5,Reptile__class,free_topic
nmod>case> with,0.572,0.139,0.378,0.356,2,Reptile__class,free_topic
nsubj:pass<obl>det> a,0.571,0.14,0.655,0.078,4,Reptile__class,free_topic
nmod<case> from,0.568,0.141,0.327,0.429,5,Reptile__class,free_topic
nmod<conj>amod> ...,0.568,0.141,0.327,0.429,4,Reptile__class,free_topic
conj>compound>compound> ...,-0.568,0.142,-0.504,0.203,2,Reptile__class,free_topic
nsubj<parataxis>conj> ...,0.567,0.143,0.126,0.766,4,Reptile__class,free_topic
nsubj:pass<advcl> ...,-0.566,0.143,-0.436,0.28,6,Reptile__class,free_topic
compound<nsubj<ccomp< ...,-0.565,0.145,-0.655,0.078,3,Reptile__class,free_topic
compound<obl< refer,-0.563,0.146,-0.577,0.134,2,Reptile__class,free_topic
nmod<nmod<amod> ...,-0.563,0.146,-0.577,0.134,10,Reptile__class,free_topic
obl<ccomp<obl> ...,0.563,0.146,0.655,0.078,3,Reptile__class,free_topic
conj<obl>nmod> ...,0.563,0.146,0.617,0.103,6,Reptile__class,free_topic
nsubj:pass<advcl<advmod> ...,0.563,0.147,0.327,0.429,3,Reptile__class,free_topic
nsubj:pass<obl> ...,0.562,0.147,0.355,0.389,27,Reptile__class,free_topic
nmod>nmod>case> such,0.562,0.147,0.577,0.134,2,Reptile__class,free_topic
conj<nmod<obj< take,0.561,0.148,0.577,0.134,2,Reptile__class,free_topic
obl< ...,0.56,0.149,0.436,0.28,93,Reptile__class,free_topic
obl<obl>case> with,0.56,0.149,0.504,0.203,2,Reptile__class,free_topic
nsubj<obl>amod> huge,0.56,0.149,0.504,0.203,2,Reptile__class,free_topic
obj<acl< href=/nature/22062931>,-0.558,0.15,-0.577,0.134,2,Reptile__class,free_topic
nmod<nsubj<aux> ...,0.558,0.15,0.412,0.31,1,Reptile__class,free_topic
parataxis< ...,0.558,0.151,0.733,0.039,4,Reptile__class,free_topic
conj<nsubj:pass<advmod> regularly,0.556,0.152,0.577,0.134,2,Reptile__class,free_topic
nsubj<det> ...,-0.556,0.153,-0.577,0.134,1,Reptile__class,free_topic
obl<xcomp< safe,-0.555,0.153,-0.577,0.134,2,Reptile__class,free_topic
nsubj<amod> ...,-0.554,0.154,-0.861,0.006,9,Reptile__class,free_topic
obl<advcl>obl> ...,-0.552,0.156,-0.218,0.604,3,Reptile__class,free_topic
compound<case> as,-0.551,0.157,-0.577,0.134,2,Reptile__class,free_topic
obl< diive,-0.55,0.158,-0.577,0.134,2,Reptile__class,free_topic
compound<acl> find,-0.549,0.159,-0.412,0.31,4,Reptile__class,free_topic
compound<conj< lizard,0.549,0.159,0.577,0.134,3,Reptile__class,free_topic
nsubj<xcomp> ...,0.549,0.159,0.496,0.212,9,Reptile__class,free_topic
nmod< bone,0.548,0.16,0.577,0.134,3,Reptile__class,free_topic
nmod:poss>case> 's,0.548,0.16,0.766,0.027,9,Reptile__class,free_topic
obl<advmod> more,0.547,0.16,0.504,0.203,2,Reptile__class,free_topic
conj<ccomp<nsubj> ...,0.547,0.16,0.504,0.203,4,Reptile__class,free_topic
nmod<obj<aux> ...,0.545,0.163,0.577,0.134,3,Reptile__class,free_topic
obl<xcomp< think,-0.544,0.163,-0.394,0.334,3,Reptile__class,free_topic
conj<nmod< ...,0.543,0.165,0.733,0.039,20,Reptile__class,free_topic
nsubj:pass<advmod> ...,0.542,0.165,0.151,0.721,12,Reptile__class,free_topic
obl<advcl>mark> ...,0.542,0.166,0.327,0.429,9,Reptile__class,free_topic
nsubj<obl>nmod:poss> they,0.541,0.166,0.733,0.039,4,Reptile__class,free_topic
nsubj<obl>case> on,0.541,0.166,0.733,0.039,8,Reptile__class,free_topic
conj<acl> ...,0.541,0.166,0.514,0.192,5,Reptile__class,free_topic
nmod<nsubj:pass< find,-0.541,0.166,-0.577,0.134,2,Reptile__class,free_topic
conj<conj>compound> sea,0.54,0.167,0.546,0.162,12,Reptile__class,free_topic
obl<conj>nsubj> they,-0.539,0.168,-0.504,0.203,2,Reptile__class,free_topic
nsubj< get,0.538,0.169,0.577,0.134,2,Reptile__class,free_topic
obl<conj>advmod> ...,0.538,0.169,0.109,0.797,7,Reptile__class,free_topic
nmod<nummod> ...,-0.538,0.169,-0.764,0.027,8,Reptile__class,free_topic
conj<conj> mammal,0.537,0.17,0.592,0.122,9,Reptile__class,free_topic
nsubj<appos>amod> ...,0.537,0.17,0.436,0.28,4,Reptile__class,free_topic
conj<amod>advmod> alongside,0.536,0.17,0.577,0.134,2,Reptile__class,free_topic
nmod<obj<xcomp< allow,-0.536,0.171,-0.63,0.094,2,Reptile__class,free_topic
nmod<obj<advmod> ...,-0.534,0.172,-0.327,0.429,7,Reptile__class,free_topic
conj<conj>amod> young,0.534,0.173,0.63,0.094,2,Reptile__class,free_topic
conj<amod> small,0.532,0.175,0.546,0.162,3,Reptile__class,free_topic
obl<conj>nsubj> ...,-0.532,0.175,-0.504,0.203,2,Reptile__class,free_topic
acl:relcl>obj>amod> ...,0.532,0.175,0.733,0.039,4,Reptile__class,free_topic
obj<obl>case> for,0.531,0.176,0.394,0.334,3,Reptile__class,free_topic
conj<appos>appos> ...,0.531,0.176,0.412,0.31,1,Reptile__class,free_topic
nmod< shell,0.53,0.177,0.577,0.134,4,Reptile__class,free_topic
conj<nsubj<obl> ...,0.528,0.178,0.577,0.134,7,Reptile__class,free_topic
nsubj<mark> that,0.527,0.18,0.682,0.062,6,Reptile__class,free_topic
amod> giant,0.526,0.181,0.447,0.267,11,Reptile__class,free_topic
obj<nsubj>flat> Brickell,-0.525,0.181,-0.577,0.134,2,Reptile__class,free_topic
conj<nmod<amod> last,0.525,0.181,0.412,0.31,2,Reptile__class,free_topic
nmod<amod> long,0.525,0.182,0.577,0.134,2,Reptile__class,free_topic
flat<compound> ...,0.525,0.182,0.733,0.039,3,Reptile__class,free_topic
amod>advmod> more,-0.524,0.182,-0.63,0.094,2,Reptile__class,free_topic
conj<compound> river,0.524,0.182,0.592,0.122,3,Reptile__class,free_topic
conj<nsubj:pass<aux:pass> be,-0.523,0.183,-0.218,0.604,9,Reptile__class,free_topic
conj<conj>compound> ...,0.523,0.184,0.507,0.2,15,Reptile__class,free_topic
nmod<amod> large,0.522,0.184,0.577,0.134,2,Reptile__class,free_topic
nsubj<mark> while,0.52,0.187,0.394,0.334,3,Reptile__class,free_topic
conj<case> of,0.52,0.187,0.514,0.192,12,Reptile__class,free_topic
appos<appos>amod> ...,-0.52,0.187,-0.619,0.102,7,Reptile__class,free_topic
cc> but,0.519,0.188,0.507,0.2,3,Reptile__class,free_topic
nmod<amod> small,0.518,0.188,0.504,0.203,2,Reptile__class,free_topic
conj<nsubj>det> the,0.518,0.189,0.63,0.094,4,Reptile__class,free_topic
conj<nmod<nmod< ...,-0.517,0.19,-0.577,0.134,3,Reptile__class,free_topic
nmod<obj<aux> have,0.516,0.191,0.577,0.134,4,Reptile__class,free_topic
nmod<case> in,0.514,0.192,0.327,0.429,8,Reptile__class,free_topic
nsubj:pass<obl>case> during,0.514,0.192,0.577,0.134,2,Reptile__class,free_topic
conj<obl>case> in,-0.513,0.194,-0.592,0.122,3,Reptile__class,free_topic
nsubj<advcl<nsubj> ...,-0.513,0.194,-0.518,0.188,6,Reptile__class,free_topic
amod> ...,0.513,0.194,0.429,0.289,220,Reptile__class,free_topic
nmod> India,0.512,0.195,0.327,0.429,3,Reptile__class,free_topic
obj<advcl<nsubj> they,-0.511,0.195,-0.63,0.094,2,Reptile__class,free_topic
nsubj< include,0.511,0.196,0.096,0.821,4,Reptile__class,free_topic
obl<conj>amod> ...,0.51,0.197,0.412,0.31,7,Reptile__class,free_topic
nmod> bird,0.509,0.197,0.655,0.078,3,Reptile__class,free_topic
obl<nsubj>det> the,0.509,0.198,0.078,0.854,10,Reptile__class,free_topic
nsubj>amod> Crocodylus,-0.507,0.199,-0.412,0.31,2,Reptile__class,free_topic
nmod<obj<mark> to,-0.507,0.199,-0.483,0.225,4,Reptile__class,free_topic
nmod<obj<aux> may,0.507,0.2,0.577,0.134,2,Reptile__class,free_topic
nmod<amod> close,0.506,0.2,0.577,0.134,2,Reptile__class,free_topic
compound<nmod<nsubj< ...,-0.506,0.201,-0.756,0.03,2,Reptile__class,free_topic
nsubj:pass<obl> river,0.506,0.201,0.577,0.134,2,Reptile__class,free_topic
nmod>case> of,0.506,0.201,0.114,0.788,21,Reptile__class,free_topic
compound> ...,-0.505,0.201,0.0,1.0,69,Reptile__class,free_topic
nsubj<xcomp>mark> to,0.505,0.202,0.646,0.083,4,Reptile__class,free_topic
appos<parataxis> ...,0.504,0.203,0.577,0.134,5,Reptile__class,free_topic
conj>cc> or,0.503,0.204,0.436,0.28,6,Reptile__class,free_topic
compound<conj<case> of,-0.502,0.205,-0.514,0.192,3,Reptile__class,free_topic
obl< have,0.501,0.206,0.577,0.134,4,Reptile__class,free_topic
nmod<obj<xcomp< ...,-0.5,0.207,-0.577,0.134,2,Reptile__class,free_topic
obl<amod<det> ...,0.499,0.208,0.218,0.604,3,Reptile__class,free_topic
compound<appos< ...,-0.497,0.21,-0.592,0.122,3,Reptile__class,free_topic
compound< species,0.496,0.211,0.677,0.065,13,Reptile__class,free_topic
nmod<nmod:poss> ...,0.495,0.212,0.577,0.134,3,Reptile__class,free_topic
conj<conj>amod> small,-0.494,0.213,-0.327,0.429,5,Reptile__class,free_topic
conj<acl:relcl> ...,-0.492,0.215,-0.436,0.28,3,Reptile__class,free_topic
obl<obj>conj> ...,0.49,0.218,0.577,0.134,3,Reptile__class,free_topic
nmod>case>fixed> as,0.489,0.219,0.548,0.16,9,Reptile__class,free_topic
nsubj<obl>amod> ...,0.488,0.219,0.514,0.192,12,Reptile__class,free_topic
conj<amod> ...,0.487,0.221,0.153,0.717,23,Reptile__class,free_topic
acl:relcl>obl>case> in,0.486,0.222,0.109,0.797,3,Reptile__class,free_topic
amod> most,0.486,0.223,0.36,0.381,12,Reptile__class,free_topic
obl<conj>cc> and,-0.484,0.224,-0.218,0.604,9,Reptile__class,free_topic
case> ...,0.483,0.225,-0.16,0.706,50,Reptile__class,free_topic
obl<obj>nmod> ...,0.483,0.225,0.218,0.604,6,Reptile__class,free_topic
conj<compound> sea,0.483,0.226,0.577,0.134,2,Reptile__class,free_topic
nsubj:pass<obl>det> the,0.483,0.226,0.412,0.31,10,Reptile__class,free_topic
conj>obj> ...,0.482,0.227,0.62,0.101,3,Reptile__class,free_topic
conj<case> on,0.482,0.227,0.577,0.134,4,Reptile__class,free_topic
obl< related,0.479,0.23,0.514,0.192,6,Reptile__class,free_topic
compound<cc> and,0.478,0.231,0.109,0.797,14,Reptile__class,free_topic
nsubj<mark> as,0.478,0.231,0.592,0.122,3,Reptile__class,free_topic
nmod<obj<mark> that,-0.475,0.234,-0.405,0.319,5,Reptile__class,free_topic
nsubj<parataxis>cop> be,0.475,0.235,0.592,0.122,3,Reptile__class,free_topic
conj<nsubj:pass< adapt,0.475,0.235,0.577,0.134,2,Reptile__class,free_topic
nsubj<conj>aux> ...,0.472,0.237,0.546,0.162,3,Reptile__class,free_topic
obl<obl>case> instead,0.471,0.239,0.412,0.31,2,Reptile__class,free_topic
conj<obl<aux> have,-0.471,0.239,-0.577,0.134,2,Reptile__class,free_topic
obj<nsubj> which,0.471,0.239,0.577,0.134,2,Reptile__class,free_topic
nmod<nsubj<mark> that,-0.47,0.24,-0.412,0.31,3,Reptile__class,free_topic
compound<amod> american,0.468,0.243,0.412,0.31,2,Reptile__class,free_topic
nmod>conj> ...,0.468,0.243,-0.025,0.953,15,Reptile__class,free_topic
nsubj<advcl<obj> ...,0.467,0.244,0.405,0.319,3,Reptile__class,free_topic
compound<nmod< ...,-0.465,0.245,-0.431,0.286,22,Reptile__class,free_topic
obj< prepare,0.465,0.246,0.412,0.31,2,Reptile__class,free_topic
nsubj<nmod>amod> ...,0.464,0.247,-0.031,0.942,6,Reptile__class,free_topic
conj<nsubj> they,0.463,0.248,0.436,0.28,3,Reptile__class,free_topic
appos<compound> ...,0.463,0.248,-0.077,0.856,8,Reptile__class,free_topic
det> these,0.462,0.249,0.405,0.319,5,Reptile__class,free_topic
nsubj:pass< consider,0.462,0.249,0.504,0.203,2,Reptile__class,free_topic
nsubj:pass<conj>nmod> ...,-0.461,0.251,-0.514,0.192,4,Reptile__class,free_topic
obj<acl:relcl< evidence,0.46,0.251,0.577,0.134,2,Reptile__class,free_topic
appos<obl< ...,0.46,0.252,0.327,0.429,4,Reptile__class,free_topic
nsubj<nmod>case> ...,0.459,0.252,0.577,0.134,3,Reptile__class,free_topic
obl<advmod> ...,0.459,0.253,0.592,0.122,19,Reptile__class,free_topic
nsubj<advcl>nsubj> mammal,-0.458,0.254,-0.412,0.31,2,Reptile__class,free_topic
nsubj:pass< find,0.457,0.255,0.412,0.31,3,Reptile__class,free_topic
obj<acl<appos< br,0.457,0.255,0.577,0.134,2,Reptile__class,free_topic
appos> history,0.457,0.255,0.504,0.203,4,Reptile__class,free_topic
compound<conj<det> ...,0.456,0.256,0.577,0.134,1,Reptile__class,free_topic
conj<conj>det> all,-0.456,0.257,-0.412,0.31,2,Reptile__class,free_topic
obj<mark> to,0.455,0.257,0.273,0.513,13,Reptile__class,free_topic
conj<nmod<nmod> ...,0.455,0.257,0.504,0.203,6,Reptile__class,free_topic
conj<conj>amod> european,0.455,0.257,0.577,0.134,2,Reptile__class,free_topic
amod>obl>case> ...,-0.454,0.259,-0.577,0.134,2,Reptile__class,free_topic
compound<nmod<nmod> ...,-0.453,0.259,-0.592,0.122,4,Reptile__class,free_topic
compound<conj<amod> ...,0.453,0.259,0.412,0.31,5,Reptile__class,free_topic
amod>advmod> most,0.453,0.26,0.514,0.192,3,Reptile__class,free_topic
compound<obj< ...,0.452,0.261,0.44,0.275,5,Reptile__class,free_topic
nmod>nmod>case> ...,0.45,0.263,0.436,0.28,4,Reptile__class,free_topic
conj<nsubj:pass< eat,0.449,0.264,0.483,0.225,3,Reptile__class,free_topic
conj<amod> large,0.448,0.266,0.452,0.261,3,Reptile__class,free_topic
nmod<nmod<nsubj< be,0.448,0.266,0.577,0.134,2,Reptile__class,free_topic
acl:relcl>obl> ...,0.446,0.268,0.3,0.47,9,Reptile__class,free_topic
obl<xcomp< ...,-0.446,0.268,-0.536,0.171,5,Reptile__class,free_topic
compound<conj<nmod> ...,-0.446,0.269,-0.452,0.261,3,Reptile__class,free_topic
compound<case> on,-0.445,0.269,-0.302,0.467,4,Reptile__class,free_topic
nmod<obj<nsubj> they,0.444,0.27,0.514,0.192,4,Reptile__class,free_topic
conj<obl<aux> ...,-0.444,0.271,-0.412,0.31,2,Reptile__class,free_topic
nsubj<advcl<obl> ...,0.442,0.273,0.394,0.334,3,Reptile__class,free_topic
obl<conj>cc> ...,-0.441,0.273,-0.577,0.134,1,Reptile__class,free_topic
conj<amod> american,0.441,0.274,0.412,0.31,2,Reptile__class,free_topic
conj<conj>compound> Arrau,0.441,0.274,0.577,0.134,2,Reptile__class,free_topic
conj<nmod>amod> largest,0.441,0.274,0.412,0.31,2,Reptile__class,free_topic
compound<nsubj<obl> ...,-0.44,0.275,-0.592,0.122,4,Reptile__class,free_topic
cc> ...,0.44,0.275,0.646,0.083,4,Reptile__class,free_topic
conj>nsubj> ...,-0.437,0.279,-0.296,0.476,4,Reptile__class,free_topic
compound<conj<case> in,-0.436,0.28,-0.483,0.225,3,Reptile__class,free_topic
nmod<nsubj:pass< ...,-0.436,0.28,-0.247,0.555,9,Reptile__class,free_topic
obl<xcomp<nsubj:pass> ...,0.436,0.28,0.536,0.171,4,Reptile__class,free_topic
nmod<obj<advcl> ...,-0.435,0.281,-0.412,0.31,4,Reptile__class,free_topic
obl<cop> be,0.435,0.282,0.514,0.192,21,Reptile__class,free_topic
conj<obl<conj> ...,0.434,0.282,0.412,0.31,6,Reptile__class,free_topic
conj<mark> that,0.434,0.283,0.504,0.203,4,Reptile__class,free_topic
conj<acl>obj> ...,-0.433,0.284,-0.412,0.31,2,Reptile__class,free_topic
conj<nmod< ancestor,0.433,0.284,0.577,0.134,2,Reptile__class,free_topic
conj>nmod>compound> ...,-0.433,0.284,-0.592,0.122,3,Reptile__class,free_topic
obl<nsubj:pass>compound> ...,0.432,0.285,0.577,0.134,1,Reptile__class,free_topic
obj< keep,0.43,0.287,0.483,0.225,3,Reptile__class,free_topic
nsubj<obl>case> at,0.428,0.29,0.733,0.039,4,Reptile__class,free_topic
acl>obl>case> ...,0.428,0.29,0.327,0.429,3,Reptile__class,free_topic
conj<nmod< prey,0.427,0.291,0.412,0.31,3,Reptile__class,free_topic
compound> marine,-0.427,0.292,-0.306,0.46,7,Reptile__class,free_topic
obl<ccomp<advmod> ...,-0.426,0.293,-0.733,0.039,4,Reptile__class,free_topic
appos>appos> ...,-0.425,0.294,-0.627,0.096,6,Reptile__class,free_topic
amod>obl> ...,-0.425,0.294,-0.592,0.122,6,Reptile__class,free_topic
conj<nmod< reptiles,0.424,0.295,0.577,0.134,2,Reptile__class,free_topic
obl<ccomp< ...,-0.424,0.295,-0.514,0.192,11,Reptile__class,free_topic
nsubj<advcl< ...,0.423,0.296,0.334,0.418,8,Reptile__class,free_topic
conj<aux:pass> be,0.422,0.298,0.394,0.334,3,Reptile__class,free_topic
nmod:poss> world,0.422,0.298,0.296,0.476,3,Reptile__class,free_topic
obj<acl:relcl<det> the,0.421,0.299,0.412,0.31,4,Reptile__class,free_topic
nsubj<ccomp<aux:pass> be,0.418,0.302,0.483,0.225,3,Reptile__class,free_topic
obl<nmod>compound> ...,0.418,0.302,0.412,0.31,3,Reptile__class,free_topic
obj<obl>case> ...,0.418,0.303,0.013,0.976,7,Reptile__class,free_topic
amod>advmod> occasionally,-0.417,0.304,-0.504,0.203,2,Reptile__class,free_topic
compound<obl<advcl< ...,-0.417,0.304,-0.412,0.31,3,Reptile__class,free_topic
conj>cc> ...,0.416,0.305,0.289,0.488,4,Reptile__class,free_topic
nsubj>det> the,0.416,0.305,0.192,0.648,4,Reptile__class,free_topic
nmod<obj< consider,0.415,0.306,0.126,0.766,2,Reptile__class,free_topic
compound< keeper,0.415,0.307,0.733,0.039,4,Reptile__class,free_topic
compound<conj<nmod< ...,-0.414,0.308,-0.296,0.476,6,Reptile__class,free_topic
obl<mark> to,0.413,0.309,0.0,1.0,10,Reptile__class,free_topic
conj<amod> giant,0.412,0.311,0.577,0.134,2,Reptile__class,free_topic
acl>obl>case> in,-0.41,0.313,-0.483,0.225,3,Reptile__class,free_topic
obl<xcomp> ...,0.41,0.313,0.378,0.356,2,Reptile__class,free_topic
nsubj:pass<xcomp>cop> be,-0.409,0.314,-0.577,0.134,4,Reptile__class,free_topic
compound<obl<nsubj> ...,0.409,0.315,0.412,0.31,3,Reptile__class,free_topic
obl<acl<det> ...,0.408,0.315,0.378,0.356,2,Reptile__class,free_topic
obj<acl<obl< ...,-0.408,0.316,-0.412,0.31,1,Reptile__class,free_topic
nsubj<ccomp<nsubj:pass> ...,0.408,0.316,0.412,0.31,1,Reptile__class,free_topic
acl:relcl>nsubj> which,0.408,0.316,0.109,0.797,6,Reptile__class,free_topic
obj<acl<amod> ...,-0.407,0.317,-0.412,0.31,1,Reptile__class,free_topic
conj<obl>case> ...,-0.407,0.317,-0.33,0.425,11,Reptile__class,free_topic
nsubj<advcl>obl> ...,-0.407,0.317,-0.44,0.275,7,Reptile__class,free_topic
obl<amod<obl> ...,0.404,0.32,0.078,0.854,4,Reptile__class,free_topic
appos<amod> ...,0.404,0.321,0.218,0.604,4,Reptile__class,free_topic
obl:npmod<amod<obj< have,-0.404,0.321,-0.412,0.31,2,Reptile__class,free_topic
nsubj<nmod>case> of,0.403,0.322,0.109,0.797,8,Reptile__class,free_topic
compound<nmod>compound> ...,-0.403,0.322,-0.327,0.429,6,Reptile__class,free_topic
conj<appos>det> ...,0.403,0.323,0.577,0.134,1,Reptile__class,free_topic
acl:relcl>obj> ...,-0.402,0.323,-0.452,0.261,7,Reptile__class,free_topic
obl<advmod> also,0.402,0.324,0.382,0.351,7,Reptile__class,free_topic
nsubj<advmod>advmod> ...,0.401,0.324,0.483,0.225,4,Reptile__class,free_topic
nsubj<ccomp<nsubj:pass> it,0.4,0.326,0.378,0.356,2,Reptile__class,free_topic
nsubj<obj>conj> ...,0.4,0.326,0.33,0.425,7,Reptile__class,free_topic
conj<obl<advcl< ...,0.399,0.327,0.412,0.31,3,Reptile__class,free_topic
compound<case> ...,-0.399,0.327,-0.327,0.429,6,Reptile__class,free_topic
nmod<appos<amod> ...,0.398,0.328,0.412,0.31,1,Reptile__class,free_topic
compound<nmod>det> ...,-0.397,0.33,-0.412,0.31,1,Reptile__class,free_topic
acl:relcl>nsubj> that,0.397,0.33,-0.082,0.847,10,Reptile__class,free_topic
obl:npmod<amod<obj< ...,-0.397,0.33,-0.412,0.31,1,Reptile__class,free_topic
compound<nsubj< ...,-0.397,0.331,-0.273,0.513,11,Reptile__class,free_topic
nmod<appos< temperature,-0.396,0.331,-0.577,0.134,2,Reptile__class,free_topic
compound< fossil,0.396,0.331,0.592,0.122,4,Reptile__class,free_topic
nsubj<conj> ...,0.396,0.331,0.3,0.47,26,Reptile__class,free_topic
conj<conj> bat,0.396,0.332,0.504,0.203,6,Reptile__class,free_topic
nsubj:pass< sigh,0.395,0.333,0.412,0.31,2,Reptile__class,free_topic
obj<nsubj> ...,-0.394,0.334,-0.491,0.216,12,Reptile__class,free_topic
compound> Nile,-0.394,0.334,-0.164,0.699,6,Reptile__class,free_topic
nsubj<advcl>nsubj> ...,-0.394,0.334,-0.514,0.192,4,Reptile__class,free_topic
nsubj<advcl>obj> ...,0.392,0.337,0.296,0.476,6,Reptile__class,free_topic
conj<conj>det> some,-0.392,0.337,-0.412,0.31,2,Reptile__class,free_topic
conj<nmod<obl< similar,-0.392,0.337,-0.247,0.555,2,Reptile__class,free_topic
compound>amod> iconic,-0.391,0.339,-0.412,0.31,2,Reptile__class,free_topic
nsubj<obj>det> a,0.39,0.34,0.452,0.261,3,Reptile__class,free_topic
conj<nmod>det> the,0.389,0.34,0.412,0.31,2,Reptile__class,free_topic
obl<nsubj:pass>compound> sex,0.389,0.341,0.412,0.31,2,Reptile__class,free_topic
acl:relcl>nsubj> ...,0.389,0.341,0.252,0.547,2,Reptile__class,free_topic
compound<conj<det> both,0.387,0.343,0.412,0.31,3,Reptile__class,free_topic
det> no,0.387,0.344,0.378,0.356,2,Reptile__class,free_topic
acl:relcl>obl>case> at,0.387,0.344,0.247,0.555,2,Reptile__class,free_topic
nmod<appos>conj> ...,-0.386,0.345,-0.577,0.134,3,Reptile__class,free_topic
obj<nsubj> that,0.384,0.347,0.218,0.604,6,Reptile__class,free_topic
nmod:poss> ...,-0.384,0.347,-0.026,0.952,9,Reptile__class,free_topic
obl<nsubj>compound> ...,0.381,0.352,0.733,0.039,6,Reptile__class,free_topic
compound<conj<case> such,-0.38,0.353,-0.412,0.31,2,Reptile__class,free_topic
obj<acl<obl< see,-0.38,0.353,-0.412,0.31,2,Reptile__class,free_topic
nmod<conj>nmod> Britain,0.38,0.354,0.412,0.31,2,Reptile__class,free_topic
obj<aux> be,0.38,0.354,0.412,0.31,2,Reptile__class,free_topic
compound> yacare,-0.379,0.355,-0.394,0.334,3,Reptile__class,free_topic
conj<obj<nsubj> it,-0.377,0.357,-0.412,0.31,2,Reptile__class,free_topic
acl>obl>det> ...,0.377,0.357,0.247,0.555,1,Reptile__class,free_topic
compound<obl<nsubj:pass> ...,-0.377,0.358,-0.412,0.31,1,Reptile__class,free_topic
nmod>appos> ...,-0.377,0.358,-0.109,0.797,3,Reptile__class,free_topic
nsubj:pass<conj>amod> ...,0.376,0.359,0.265,0.526,3,Reptile__class,free_topic
acl>obl> Islands,-0.376,0.359,-0.412,0.31,2,Reptile__class,free_topic
compound<det> Gopher,0.376,0.359,0.412,0.31,2,Reptile__class,free_topic
obl<ccomp<nsubj:pass> ...,0.375,0.359,0.452,0.261,3,Reptile__class,free_topic
acl:relcl> live,-0.375,0.36,-0.412,0.31,2,Reptile__class,free_topic
nmod<obl<parataxis< ...,-0.375,0.36,-0.327,0.429,3,Reptile__class,free_topic
amod> other,0.375,0.361,0.366,0.373,32,Reptile__class,free_topic
nsubj<obl>nmod:poss> ...,0.374,0.361,0.412,0.31,1,Reptile__class,free_topic
nmod<nmod>case> in,-0.373,0.363,-0.412,0.31,6,Reptile__class,free_topic
flat< ...,-0.37,0.367,-0.343,0.406,5,Reptile__class,free_topic
nmod<nsubj< ...,0.37,0.367,0.655,0.078,18,Reptile__class,free_topic
compound<case> among,-0.369,0.369,-0.378,0.356,2,Reptile__class,free_topic
nsubj<det> the,0.369,0.369,0.412,0.31,7,Reptile__class,free_topic
conj<nsubj:pass< ...,0.369,0.369,0.412,0.31,4,Reptile__class,free_topic
conj<conj<conj> bird,0.368,0.369,0.252,0.547,2,Reptile__class,free_topic
compound> UK,-0.368,0.37,-0.252,0.547,6,Reptile__class,free_topic
conj<case> to,0.367,0.371,0.514,0.192,14,Reptile__class,free_topic
compound<nmod>det> the,-0.367,0.372,-0.412,0.31,3,Reptile__class,free_topic
conj<obj> ...,0.366,0.372,0.357,0.385,5,Reptile__class,free_topic
nsubj<conj>cc> but,-0.366,0.372,-0.252,0.547,2,Reptile__class,free_topic
nsubj<conj>cc> ...,0.366,0.372,0.412,0.31,1,Reptile__class,free_topic
conj>cc> &,0.366,0.373,0.483,0.225,3,Reptile__class,free_topic
compound<obl<aux:pass> be,-0.366,0.373,-0.483,0.225,4,Reptile__class,free_topic
obj<acl<appos> br,0.366,0.373,0.412,0.31,6,Reptile__class,free_topic
conj<obl<obj> guide,0.363,0.376,0.412,0.31,2,Reptile__class,free_topic
amod>obl>case> to,-0.363,0.377,-0.378,0.356,4,Reptile__class,free_topic
compound<case> in,-0.363,0.377,-0.378,0.356,4,Reptile__class,free_topic
acl:relcl>obl>compound> ...,0.362,0.378,0.296,0.476,3,Reptile__class,free_topic
conj>amod> iconic,0.361,0.379,0.412,0.31,2,Reptile__class,free_topic
