feat	count	weight	rel_role	group_name
nmod>amod> ...	5.0	0.572	taxongroup_comment	Reptile__class
obj<conj< ...	5.0	0.475	taxongroup_comment	Reptile__class
acl:relcl>obj> ...	5.0	0.286	taxongroup_comment	Reptile__class
nmod<nmod>det> ...	5.0	0.474	taxongroup_comment	Reptile__class
nmod>case>fixed> ...	5.0	0.384	taxongroup_comment	Reptile__class
obj<mark> ...	5.0	0.417	taxongroup_comment	Reptile__class
obl<advcl>obl> ...	5.0	0.217	taxongroup_comment	Reptile__class
conj<nsubj>det> the	5.0	0.488	taxongroup_comment	Reptile__class
nmod<nsubj<obl> ...	5.0	0.255	taxongroup_comment	Reptile__class
nsubj<mark> that	5.0	0.432	taxongroup_comment	Reptile__class
compound<nmod<det> ...	5.0	0.5	taxongroup_comment	Reptile__class
obl<acl< ...	5.0	0.395	taxongroup_comment	Reptile__class
obj<advcl> ...	5.0	0.432	taxongroup_comment	Reptile__class
compound<det> the	5.0	0.725	taxongroup_comment	Reptile__class
conj<nsubj< ...	5.0	0.272	taxongroup_comment	Reptile__class
conj<conj<case> ...	5.0	0.297	taxongroup_comment	Reptile__class
compound<conj< ...	5.0	0.284	taxongroup_comment	Reptile__class
appos>amod> ...	5.0	0.321	taxongroup_comment	Reptile__class
appos<flat> ...	5.0	0.311	taxongroup_comment	Reptile__class
nmod<nsubj<nmod> ...	5.0	0.498	taxongroup_comment	Reptile__class
obl<nsubj>amod> ...	5.0	0.19	taxongroup_comment	Reptile__class
nmod<nmod>det> the	5.0	0.524	taxongroup_comment	Reptile__class
obl<acl<det> ...	5.0	0.476	taxongroup_comment	Reptile__class
nmod>case> include	5.0	0.955	taxongroup_comment	Reptile__class
amod>conj>cc> ...	5.0	0.476	taxongroup_comment	Reptile__class
nsubj<aux> ...	5.0	0.679	taxongroup_comment	Reptile__class
amod> modern	5.0	1.213	taxongroup_comment	Reptile__class
conj>advmod> ...	5.0	0.556	taxongroup_comment	Reptile__class
nmod<nummod> ...	5.0	0.443	taxongroup_comment	Reptile__class
appos<conj>cc> and	5.0	0.711	taxongroup_comment	Reptile__class
nmod<case> in	5.0	0.854	taxongroup_comment	Reptile__class
obl<advcl< ...	5.0	0.382	taxongroup_comment	Reptile__class
nsubj<obl>nummod> ...	5.0	0.697	taxongroup_comment	Reptile__class
amod> small	5.0	1.119	taxongroup_comment	Reptile__class
appos<case> ...	5.0	0.465	taxongroup_comment	Reptile__class
obl<acl<det> the	5.0	0.438	taxongroup_comment	Reptile__class
det> any	5.0	0.728	taxongroup_comment	Reptile__class
amod>conj> ...	5.0	0.198	taxongroup_comment	Reptile__class
nmod<conj> ...	5.0	0.23	taxongroup_comment	Reptile__class
acl>advmod> ...	5.0	0.512	taxongroup_comment	Reptile__class
obl<conj> ...	5.0	0.321	taxongroup_comment	Reptile__class
obl<conj>cc> ...	5.0	0.41	taxongroup_comment	Reptile__class
nsubj<det> the	5.0	0.464	taxongroup_comment	Reptile__class
nsubj<obl>amod> american	5.0	0.341	taxongroup_comment	Reptile__class
case> as	5.0	0.929	taxongroup_comment	Reptile__class
conj>nmod>case> ...	5.0	0.688	taxongroup_comment	Reptile__class
appos<det> the	5.0	0.372	taxongroup_comment	Reptile__class
nsubj<obj>conj> ...	5.0	1.003	taxongroup_comment	Reptile__class
conj<conj>obj> ...	5.0	0.224	taxongroup_comment	Reptile__class
conj>conj> ...	5.0	0.267	taxongroup_comment	Reptile__class
nsubj<advcl>mark> ...	5.0	0.551	taxongroup_comment	Reptile__class
conj>nmod> ...	5.0	0.436	taxongroup_comment	Reptile__class
compound< species	5.0	0.548	taxongroup_comment	Reptile__class
nsubj>compound> ...	5.0	0.589	taxongroup_comment	Reptile__class
nsubj<advcl>advmod> ...	5.0	0.553	taxongroup_comment	Reptile__class
conj<conj>det> the	5.0	0.647	taxongroup_comment	Reptile__class
appos<conj>det> ...	4.0	0.607	taxongroup_comment	Reptile__class
compound<nmod>det> ...	4.0	0.342	taxongroup_comment	Reptile__class
conj<nsubj<cop> be	4.0	0.576	taxongroup_comment	Reptile__class
compound<nmod>nmod> ...	4.0	0.35	taxongroup_comment	Reptile__class
amod>conj>cc> and	4.0	0.49	taxongroup_comment	Reptile__class
obl<parataxis<parataxis> give	4.0	0.6	taxongroup_comment	Reptile__class
obj<nsubj>det> ...	4.0	0.459	taxongroup_comment	Reptile__class
obl<obj>det> ...	4.0	0.292	taxongroup_comment	Reptile__class
appos>nmod>conj> ...	4.0	0.416	taxongroup_comment	Reptile__class
nsubj<obl>case> than	4.0	1.022	taxongroup_comment	Reptile__class
nsubj< have	4.0	0.788	taxongroup_comment	Reptile__class
nsubj<advcl< ...	4.0	0.381	taxongroup_comment	Reptile__class
compound<obl< ...	4.0	0.523	taxongroup_comment	Reptile__class
obl<nsubj> crocodile	4.0	0.819	taxongroup_comment	Reptile__class
obj<obl>amod> ...	4.0	0.312	taxongroup_comment	Reptile__class
nsubj>compound> sea	4.0	0.654	taxongroup_comment	Reptile__class
nsubj<obl> crocodile	4.0	0.454	taxongroup_comment	Reptile__class
conj<conj>obj> turtle	4.0	0.274	taxongroup_comment	Reptile__class
nmod>nmod>case> ...	4.0	0.496	taxongroup_comment	Reptile__class
case> for	4.0	0.807	taxongroup_comment	Reptile__class
nmod>nmod> ...	4.0	0.462	taxongroup_comment	Reptile__class
obj<advmod> ...	4.0	0.581	taxongroup_comment	Reptile__class
nsubj<advcl>obl> ...	4.0	0.437	taxongroup_comment	Reptile__class
nmod<nmod<cop> be	4.0	0.543	taxongroup_comment	Reptile__class
nsubj<xcomp>mark> to	4.0	0.382	taxongroup_comment	Reptile__class
acl>mark> ...	4.0	0.551	taxongroup_comment	Reptile__class
nmod<nmod<conj> ...	4.0	0.318	taxongroup_comment	Reptile__class
obj<advcl<nsubj> ...	4.0	0.106	taxongroup_comment	Reptile__class
nsubj<cc> ...	4.0	0.35	taxongroup_comment	Reptile__class
nmod<nmod<det> a	4.0	0.816	taxongroup_comment	Reptile__class
nmod<nsubj<advmod> ...	4.0	0.317	taxongroup_comment	Reptile__class
obj<mark> to	4.0	0.454	taxongroup_comment	Reptile__class
obj<conj<conj> turtle	4.0	0.39	taxongroup_comment	Reptile__class
nmod<nmod>compound> ...	4.0	0.404	taxongroup_comment	Reptile__class
obl<obl>case> to	4.0	0.391	taxongroup_comment	Reptile__class
nmod<obl<nsubj> ...	4.0	0.297	taxongroup_comment	Reptile__class
nmod<obl<advmod> ...	4.0	0.311	taxongroup_comment	Reptile__class
compound<list<flat> ...	4.0	0.16	taxongroup_comment	Reptile__class
nsubj<conj>compound> ...	4.0	0.214	taxongroup_comment	Reptile__class
obl<obl>amod> ...	4.0	0.245	taxongroup_comment	Reptile__class
nsubj> turtle	4.0	0.427	taxongroup_comment	Reptile__class
obl<obl>case> in	4.0	0.481	taxongroup_comment	Reptile__class
obl<parataxis<parataxis> ...	4.0	0.6	taxongroup_comment	Reptile__class
conj<obl>case> ...	4.0	0.549	taxongroup_comment	Reptile__class
nsubj<xcomp>mark> ...	4.0	0.382	taxongroup_comment	Reptile__class
nmod<nsubj>nmod> ...	4.0	0.22	taxongroup_comment	Reptile__class
flat< ...	4.0	0.306	taxongroup_comment	Reptile__class
nmod>case>fixed> as	4.0	0.385	taxongroup_comment	Reptile__class
conj<appos>det> the	4.0	0.264	taxongroup_comment	Reptile__class
nmod<nmod>case> of	4.0	0.266	taxongroup_comment	Reptile__class
nmod<conj<conj> ...	4.0	1.122	taxongroup_comment	Reptile__class
acl>obj> ...	4.0	0.267	taxongroup_comment	Reptile__class
mark> ...	4.0	0.325	taxongroup_comment	Reptile__class
obl<parataxis>advmod> ...	4.0	0.245	taxongroup_comment	Reptile__class
nmod< species	4.0	0.492	taxongroup_comment	Reptile__class
compound<cc> ...	4.0	0.319	taxongroup_comment	Reptile__class
nmod<case> to	4.0	0.766	taxongroup_comment	Reptile__class
acl:relcl>obl> ...	4.0	0.23	taxongroup_comment	Reptile__class
conj<conj>advmod> ...	4.0	0.598	taxongroup_comment	Reptile__class
acl:relcl>obl>case> ...	4.0	0.516	taxongroup_comment	Reptile__class
conj<nsubj<cop> ...	4.0	0.576	taxongroup_comment	Reptile__class
nmod<conj<amod> ...	4.0	0.47	taxongroup_comment	Reptile__class
obl<parataxis>nsubj> ...	4.0	0.129	taxongroup_comment	Reptile__class
nmod<conj<det> ...	4.0	0.549	taxongroup_comment	Reptile__class
conj<nmod> ...	4.0	0.434	taxongroup_comment	Reptile__class
obj<advcl>advmod> ...	4.0	0.401	taxongroup_comment	Reptile__class
obl<advcl>obj> ...	4.0	0.361	taxongroup_comment	Reptile__class
nmod>case> of	4.0	1.091	taxongroup_comment	Reptile__class
conj<nmod>case> ...	4.0	0.636	taxongroup_comment	Reptile__class
obl<conj>cc> and	4.0	0.473	taxongroup_comment	Reptile__class
nmod>compound> ...	4.0	0.302	taxongroup_comment	Reptile__class
obj<conj<nsubj> ...	4.0	0.373	taxongroup_comment	Reptile__class
amod> most	4.0	1.215	taxongroup_comment	Reptile__class
nsubj<ccomp<nsubj> ...	4.0	0.355	taxongroup_comment	Reptile__class
nmod>case> such	4.0	0.869	taxongroup_comment	Reptile__class
nsubj<obl>case> to	4.0	0.939	taxongroup_comment	Reptile__class
nmod<nmod>case> in	4.0	0.348	taxongroup_comment	Reptile__class
conj<obl< ...	4.0	0.415	taxongroup_comment	Reptile__class
obj<advcl>mark> ...	4.0	0.26	taxongroup_comment	Reptile__class
appos<conj>det> the	4.0	0.628	taxongroup_comment	Reptile__class
obl<advcl>advmod> ...	4.0	0.809	taxongroup_comment	Reptile__class
nmod:poss>conj>conj> ...	4.0	0.359	taxongroup_comment	Reptile__class
conj>nmod>amod> ...	4.0	0.498	taxongroup_comment	Reptile__class
conj<obl> ...	4.0	0.342	taxongroup_comment	Reptile__class
compound>conj>cc> ...	4.0	0.574	taxongroup_comment	Reptile__class
compound>conj> ...	4.0	0.274	taxongroup_comment	Reptile__class
amod> many	4.0	1.173	taxongroup_comment	Reptile__class
conj<appos>amod> ...	4.0	0.223	taxongroup_comment	Reptile__class
nmod<nmod<amod> ...	4.0	0.271	taxongroup_comment	Reptile__class
compound<nmod>case> in	4.0	0.39	taxongroup_comment	Reptile__class
conj<appos>det> ...	4.0	0.216	taxongroup_comment	Reptile__class
nsubj<xcomp> ...	4.0	0.179	taxongroup_comment	Reptile__class
conj<appos>nmod:poss> ...	4.0	0.879	taxongroup_comment	Reptile__class
nmod<nmod<cop> ...	4.0	0.543	taxongroup_comment	Reptile__class
compound> land	4.0	0.602	taxongroup_comment	Reptile__class
obj<nsubj>det> the	4.0	0.519	taxongroup_comment	Reptile__class
obl<aux> have	4.0	0.307	taxongroup_comment	Reptile__class
nsubj<det> a	4.0	0.483	taxongroup_comment	Reptile__class
compound<case> of	4.0	0.2	taxongroup_comment	Reptile__class
obl<acl<amod> ...	4.0	0.222	taxongroup_comment	Reptile__class
nsubj<parataxis> ...	4.0	0.416	taxongroup_comment	Reptile__class
appos<appos> crocodile	4.0	0.411	taxongroup_comment	Reptile__class
conj<nmod< ...	4.0	0.237	taxongroup_comment	Reptile__class
conj>compound>compound> ...	4.0	0.132	taxongroup_comment	Reptile__class
nsubj<conj>det> ...	4.0	0.201	taxongroup_comment	Reptile__class
nmod<cc> ...	3.0	0.436	taxongroup_comment	Reptile__class
nmod:poss< ...	3.0	0.328	taxongroup_comment	Reptile__class
conj<conj< Morelet	3.0	0.585	taxongroup_comment	Reptile__class
nmod>conj> bird	3.0	0.639	taxongroup_comment	Reptile__class
nmod<conj>det> ...	3.0	0.448	taxongroup_comment	Reptile__class
conj<conj<case> 's	3.0	0.374	taxongroup_comment	Reptile__class
obj<obl>nummod> ...	3.0	0.434	taxongroup_comment	Reptile__class
nsubj<appos>conj> ...	3.0	0.271	taxongroup_comment	Reptile__class
compound<nmod<case> ...	3.0	0.336	taxongroup_comment	Reptile__class
conj<conj<nmod:poss< crocodile	3.0	0.236	taxongroup_comment	Reptile__class
nmod<nsubj:pass<aux:pass> be	3.0	0.429	taxongroup_comment	Reptile__class
compound>nmod>amod> ...	3.0	0.322	taxongroup_comment	Reptile__class
obl<advmod>advmod> ...	3.0	0.479	taxongroup_comment	Reptile__class
amod>compound> ...	3.0	0.406	taxongroup_comment	Reptile__class
nmod>case> from	3.0	1.045	taxongroup_comment	Reptile__class
nmod<conj>nmod> ...	3.0	0.418	taxongroup_comment	Reptile__class
conj<conj>cc> Crocodylus	3.0	0.445	taxongroup_comment	Reptile__class
nsubj:pass<obl>conj> ...	3.0	0.259	taxongroup_comment	Reptile__class
nsubj<conj>cop> ...	3.0	0.503	taxongroup_comment	Reptile__class
conj<appos>compound> ...	3.0	0.324	taxongroup_comment	Reptile__class
appos<appos>det> the	3.0	0.398	taxongroup_comment	Reptile__class
conj<compound> Nile	3.0	0.439	taxongroup_comment	Reptile__class
obj<nsubj>compound> ...	3.0	0.413	taxongroup_comment	Reptile__class
appos<obl< ...	3.0	0.266	taxongroup_comment	Reptile__class
nmod< one	3.0	0.498	taxongroup_comment	Reptile__class
nmod<conj<case> ...	3.0	0.324	taxongroup_comment	Reptile__class
conj< turtle	3.0	0.731	taxongroup_comment	Reptile__class
nsubj<obl>amod> other	3.0	0.436	taxongroup_comment	Reptile__class
obj<obl>case> as	3.0	0.632	taxongroup_comment	Reptile__class
nsubj< reptile	3.0	0.802	taxongroup_comment	Reptile__class
compound<nmod<amod> ...	3.0	0.331	taxongroup_comment	Reptile__class
appos>nummod> ...	3.0	0.489	taxongroup_comment	Reptile__class
acl:relcl>advmod> ...	3.0	0.312	taxongroup_comment	Reptile__class
obj<aux:pass> ...	3.0	0.374	taxongroup_comment	Reptile__class
nsubj<parataxis<parataxis> ...	3.0	0.398	taxongroup_comment	Reptile__class
nmod<nmod< one	3.0	0.4	taxongroup_comment	Reptile__class
nsubj<obl> alligator	3.0	0.529	taxongroup_comment	Reptile__class
nsubj<conj< ...	3.0	0.226	taxongroup_comment	Reptile__class
nsubj<nmod> ...	3.0	0.225	taxongroup_comment	Reptile__class
nsubj<nmod>case> ...	3.0	0.167	taxongroup_comment	Reptile__class
nsubj<advcl>nsubj> ...	3.0	0.257	taxongroup_comment	Reptile__class
obj<advcl>obj> ...	3.0	0.561	taxongroup_comment	Reptile__class
conj<conj<nmod:poss< ...	3.0	0.236	taxongroup_comment	Reptile__class
nmod< range	3.0	0.503	taxongroup_comment	Reptile__class
appos<appos>det> ...	3.0	0.398	taxongroup_comment	Reptile__class
compound<acl:relcl>obl> ...	3.0	0.223	taxongroup_comment	Reptile__class
nmod<obl<nsubj:pass> ...	3.0	0.421	taxongroup_comment	Reptile__class
conj<conj>nmod:poss> ...	3.0	0.43	taxongroup_comment	Reptile__class
det> some	3.0	0.802	taxongroup_comment	Reptile__class
nmod<case> as	3.0	0.742	taxongroup_comment	Reptile__class
nsubj>conj> ...	3.0	0.467	taxongroup_comment	Reptile__class
nmod<nmod>nummod> ...	3.0	0.228	taxongroup_comment	Reptile__class
appos<compound> ...	3.0	0.553	taxongroup_comment	Reptile__class
obl<nsubj>compound> ...	3.0	0.26	taxongroup_comment	Reptile__class
obj<xcomp< ...	3.0	0.497	taxongroup_comment	Reptile__class
conj<obj< ...	3.0	0.334	taxongroup_comment	Reptile__class
compound< group	3.0	0.55	taxongroup_comment	Reptile__class
appos< crocodile	3.0	0.458	taxongroup_comment	Reptile__class
obj<advcl< ...	3.0	0.265	taxongroup_comment	Reptile__class
conj<nsubj>compound> ...	3.0	0.592	taxongroup_comment	Reptile__class
obl<mark> to	3.0	0.669	taxongroup_comment	Reptile__class
nsubj>appos> ...	3.0	0.217	taxongroup_comment	Reptile__class
nsubj:pass<advcl>obl> ...	3.0	0.214	taxongroup_comment	Reptile__class
list> ...	3.0	0.361	taxongroup_comment	Reptile__class
nsubj<advmod> not	3.0	1.089	taxongroup_comment	Reptile__class
appos<conj>advmod> ...	3.0	0.365	taxongroup_comment	Reptile__class
nsubj<conj>cop> be	3.0	0.514	taxongroup_comment	Reptile__class
advmod>advmod> ...	3.0	0.404	taxongroup_comment	Reptile__class
nmod<obl<obl> ...	3.0	0.481	taxongroup_comment	Reptile__class
nmod:poss>det> ...	3.0	0.546	taxongroup_comment	Reptile__class
nmod<obl<mark> ...	3.0	0.292	taxongroup_comment	Reptile__class
obl<parataxis>obl> ...	3.0	0.328	taxongroup_comment	Reptile__class
compound<obj< ...	3.0	0.504	taxongroup_comment	Reptile__class
nmod:poss>det> the	3.0	0.546	taxongroup_comment	Reptile__class
nmod<obl<aux:pass> ...	3.0	0.471	taxongroup_comment	Reptile__class
nsubj<conj>cc> but	3.0	0.756	taxongroup_comment	Reptile__class
obl<amod< ...	3.0	0.333	taxongroup_comment	Reptile__class
nmod<nsubj>det> ...	3.0	0.316	taxongroup_comment	Reptile__class
nmod<nsubj:pass<aux:pass> ...	3.0	0.429	taxongroup_comment	Reptile__class
nmod<nmod<det> the	3.0	0.832	taxongroup_comment	Reptile__class
conj>conj>cc> ...	3.0	0.485	taxongroup_comment	Reptile__class
nmod<obl<aux:pass> be	3.0	0.471	taxongroup_comment	Reptile__class
appos> N	3.0	0.353	taxongroup_comment	Reptile__class
obj<cc> and	3.0	0.595	taxongroup_comment	Reptile__class
obl<obl>det> ...	3.0	0.439	taxongroup_comment	Reptile__class
obl<parataxis< ...	3.0	0.269	taxongroup_comment	Reptile__class
obl<parataxis<nsubj> ...	3.0	0.421	taxongroup_comment	Reptile__class
nmod<nsubj:pass< ...	3.0	0.485	taxongroup_comment	Reptile__class
nsubj<parataxis>nsubj> ...	3.0	0.318	taxongroup_comment	Reptile__class
acl>obl>det> ...	3.0	0.346	taxongroup_comment	Reptile__class
acl>obl>amod> ...	3.0	0.199	taxongroup_comment	Reptile__class
compound<case> in	3.0	0.229	taxongroup_comment	Reptile__class
conj<obj> ...	3.0	0.418	taxongroup_comment	Reptile__class
obl<det> ...	3.0	0.975	taxongroup_comment	Reptile__class
compound<det> any	3.0	0.684	taxongroup_comment	Reptile__class
compound<conj<case> ...	3.0	0.53	taxongroup_comment	Reptile__class
nmod<nmod<nmod> ...	3.0	0.517	taxongroup_comment	Reptile__class
case> 's	3.0	0.786	taxongroup_comment	Reptile__class
conj> bird	3.0	0.921	taxongroup_comment	Reptile__class
conj<appos< ...	3.0	0.203	taxongroup_comment	Reptile__class
compound>conj>cc> and	3.0	0.604	taxongroup_comment	Reptile__class
compound>amod> american	3.0	0.458	taxongroup_comment	Reptile__class
nsubj:pass<obl>nmod> ...	3.0	0.346	taxongroup_comment	Reptile__class
acl>mark> to	3.0	0.461	taxongroup_comment	Reptile__class
obj<cc> ...	3.0	0.626	taxongroup_comment	Reptile__class
nsubj:pass<obl>amod> ...	3.0	0.426	taxongroup_comment	Reptile__class
nmod:poss> Morelet	3.0	0.302	taxongroup_comment	Reptile__class
nsubj:pass<advmod> ...	3.0	0.643	taxongroup_comment	Reptile__class
conj<conj>conj> ...	3.0	0.175	taxongroup_comment	Reptile__class
appos> biology	3.0	0.456	taxongroup_comment	Reptile__class
obl<cc> ...	3.0	0.349	taxongroup_comment	Reptile__class
appos>conj> behavior	3.0	0.552	taxongroup_comment	Reptile__class
nmod:poss>conj>conj> crocodile	3.0	0.247	taxongroup_comment	Reptile__class
obl<nsubj:pass> ...	3.0	0.545	taxongroup_comment	Reptile__class
obl<obj>det> a	3.0	0.255	taxongroup_comment	Reptile__class
nmod<nmod<nsubj> ...	3.0	0.284	taxongroup_comment	Reptile__class
nsubj<parataxis>conj> ...	3.0	0.404	taxongroup_comment	Reptile__class
obl<obj>amod> ...	3.0	0.51	taxongroup_comment	Reptile__class
compound> saltwater	3.0	0.446	taxongroup_comment	Reptile__class
compound<nmod<det> the	3.0	0.51	taxongroup_comment	Reptile__class
conj<case> of	3.0	0.463	taxongroup_comment	Reptile__class
nsubj<conj>obl> ...	3.0	0.289	taxongroup_comment	Reptile__class
nsubj<obl>nmod> ...	3.0	0.398	taxongroup_comment	Reptile__class
amod>amod> ...	3.0	0.423	taxongroup_comment	Reptile__class
nmod>det> a	3.0	0.507	taxongroup_comment	Reptile__class
obj<advcl>nsubj> ...	3.0	0.471	taxongroup_comment	Reptile__class
nmod<nsubj<det> ...	3.0	0.341	taxongroup_comment	Reptile__class
parataxis> ...	3.0	0.23	taxongroup_comment	Reptile__class
conj>nmod>case> of	3.0	0.686	taxongroup_comment	Reptile__class
obj<advcl<conj> ...	3.0	0.227	taxongroup_comment	Reptile__class
nmod<obj<conj< ...	3.0	0.43	taxongroup_comment	Reptile__class
obj<aux> ...	3.0	0.309	taxongroup_comment	Reptile__class
nmod<conj<det> the	3.0	0.556	taxongroup_comment	Reptile__class
obj<aux:pass> be	3.0	0.374	taxongroup_comment	Reptile__class
appos<nsubj< ...	3.0	0.464	taxongroup_comment	Reptile__class
det> all	3.0	0.816	taxongroup_comment	Reptile__class
xcomp<conj<advmod> ...	3.0	0.657	taxongroup_comment	Reptile__class
appos> crocodile	3.0	0.5	taxongroup_comment	Reptile__class
obl<nsubj>nmod> ...	3.0	0.147	taxongroup_comment	Reptile__class
appos<nsubj<obj> ...	3.0	0.275	taxongroup_comment	Reptile__class
nsubj<conj>advmod> ...	3.0	0.721	taxongroup_comment	Reptile__class
nsubj<nmod>case> of	2.0	0.206	taxongroup_comment	Reptile__class
conj<ccomp< ...	2.0	0.444	taxongroup_comment	Reptile__class
nsubj:pass<advcl> ...	2.0	0.564	taxongroup_comment	Reptile__class
obj<obl>case> in	2.0	0.546	taxongroup_comment	Reptile__class
obl<conj< ...	2.0	0.283	taxongroup_comment	Reptile__class
conj<conj>conj> mindorensis	2.0	0.547	taxongroup_comment	Reptile__class
conj<conj>nmod:poss> Johnstone	2.0	0.446	taxongroup_comment	Reptile__class
conj<conj>cc> or	2.0	0.615	taxongroup_comment	Reptile__class
obl<conj<aux:pass> ...	2.0	0.293	taxongroup_comment	Reptile__class
conj<conj>compound> freshwater	2.0	0.292	taxongroup_comment	Reptile__class
obl<conj<nsubj:pass> ...	2.0	0.19	taxongroup_comment	Reptile__class
conj<appos> gharial	2.0	0.602	taxongroup_comment	Reptile__class
nsubj<acl:relcl> ...	2.0	0.56	taxongroup_comment	Reptile__class
obl<aux> can	2.0	0.448	taxongroup_comment	Reptile__class
obl<conj<obl> ...	2.0	0.504	taxongroup_comment	Reptile__class
conj<nsubj:pass< ...	2.0	0.309	taxongroup_comment	Reptile__class
obl<advcl<nsubj:pass> ...	2.0	0.402	taxongroup_comment	Reptile__class
conj<obl< gallop	2.0	0.474	taxongroup_comment	Reptile__class
conj<appos>nmod:poss> Johnston	2.0	0.862	taxongroup_comment	Reptile__class
conj<ccomp<nsubj> ...	2.0	0.164	taxongroup_comment	Reptile__class
conj<appos>amod> new	2.0	0.291	taxongroup_comment	Reptile__class
conj<amod> cuban	2.0	0.874	taxongroup_comment	Reptile__class
conj<appos>compound> guinea	2.0	0.349	taxongroup_comment	Reptile__class
obj<conj<ccomp< ...	2.0	0.504	taxongroup_comment	Reptile__class
conj<case> include	2.0	0.45	taxongroup_comment	Reptile__class
conj<conj>amod> small	2.0	0.435	taxongroup_comment	Reptile__class
conj<conj>amod> american	2.0	0.423	taxongroup_comment	Reptile__class
obl<xcomp<conj< ...	2.0	0.202	taxongroup_comment	Reptile__class
nsubj<conj>obj> ...	2.0	0.255	taxongroup_comment	Reptile__class
obl<xcomp<cc> ...	2.0	0.357	taxongroup_comment	Reptile__class
obl<advcl<aux:pass> ...	2.0	0.32	taxongroup_comment	Reptile__class
conj<obl<aux> can	2.0	0.257	taxongroup_comment	Reptile__class
obl<xcomp< ...	2.0	0.683	taxongroup_comment	Reptile__class
conj<obl<nsubj> species	2.0	0.493	taxongroup_comment	Reptile__class
nsubj:pass<xcomp> ...	2.0	0.203	taxongroup_comment	Reptile__class
conj>advmod> even	2.0	0.66	taxongroup_comment	Reptile__class
compound>compound> air	2.0	0.379	taxongroup_comment	Reptile__class
acl>obl>case> at	2.0	0.319	taxongroup_comment	Reptile__class
conj<nsubj:pass<aux:pass> ...	2.0	0.303	taxongroup_comment	Reptile__class
appos<flat> Crocodylus	2.0	0.475	taxongroup_comment	Reptile__class
advmod> even	2.0	0.468	taxongroup_comment	Reptile__class
obj<obj> ...	2.0	0.362	taxongroup_comment	Reptile__class
compound<nmod>det> a	2.0	0.403	taxongroup_comment	Reptile__class
conj<appos>amod> mugger	2.0	0.276	taxongroup_comment	Reptile__class
nmod<case> by	2.0	0.77	taxongroup_comment	Reptile__class
conj<nsubj<mark> ...	2.0	0.557	taxongroup_comment	Reptile__class
nmod<nmod>case> with	2.0	0.291	taxongroup_comment	Reptile__class
flat<nsubj< find	2.0	0.43	taxongroup_comment	Reptile__class
obj<ccomp<nsubj> ...	2.0	0.295	taxongroup_comment	Reptile__class
compound<nmod<case> of	2.0	0.386	taxongroup_comment	Reptile__class
nsubj< include	2.0	0.816	taxongroup_comment	Reptile__class
compound<compound<compound> ...	2.0	0.353	taxongroup_comment	Reptile__class
compound<compound< ...	2.0	0.308	taxongroup_comment	Reptile__class
amod>compound> warm	2.0	0.417	taxongroup_comment	Reptile__class
nmod<conj<mark> ...	2.0	0.235	taxongroup_comment	Reptile__class
nsubj>det> ...	2.0	0.415	taxongroup_comment	Reptile__class
appos<conj<flat> ...	2.0	0.525	taxongroup_comment	Reptile__class
nmod<obl<cop> be	2.0	0.542	taxongroup_comment	Reptile__class
nsubj>amod> ...	2.0	0.321	taxongroup_comment	Reptile__class
nsubj>acl> ...	2.0	0.189	taxongroup_comment	Reptile__class
nsubj<acl<det> the	2.0	0.32	taxongroup_comment	Reptile__class
nmod<amod> wide	2.0	0.545	taxongroup_comment	Reptile__class
nsubj< species	2.0	0.744	taxongroup_comment	Reptile__class
nsubj<advcl<obj> ...	2.0	0.416	taxongroup_comment	Reptile__class
flat<appos>compound> guinea	2.0	0.259	taxongroup_comment	Reptile__class
flat<appos>nmod:poss> Hall	2.0	0.212	taxongroup_comment	Reptile__class
nmod>conj> mammal	2.0	0.541	taxongroup_comment	Reptile__class
flat<list> halli	2.0	0.728	taxongroup_comment	Reptile__class
flat<list>compound> Crocodylus	2.0	0.329	taxongroup_comment	Reptile__class
flat<flat> acutus	2.0	0.27	taxongroup_comment	Reptile__class
flat<flat> Crocodylus	2.0	0.421	taxongroup_comment	Reptile__class
flat<flat> Genus	2.0	0.417	taxongroup_comment	Reptile__class
flat< Crocodylinae	2.0	0.39	taxongroup_comment	Reptile__class
flat<advmod> Subfamily	2.0	0.385	taxongroup_comment	Reptile__class
flat<nsubj<obj> South	2.0	0.243	taxongroup_comment	Reptile__class
nmod<obl<aux> ...	2.0	0.521	taxongroup_comment	Reptile__class
nsubj<advcl<aux> ...	2.0	0.31	taxongroup_comment	Reptile__class
nsubj>acl>obj> ...	2.0	0.378	taxongroup_comment	Reptile__class
conj>nmod>det> ...	2.0	0.308	taxongroup_comment	Reptile__class
nmod<nmod> dinosaur	2.0	0.687	taxongroup_comment	Reptile__class
nsubj>conj>cc> or	2.0	0.4	taxongroup_comment	Reptile__class
conj<conj>aux> ...	2.0	0.298	taxongroup_comment	Reptile__class
appos< caiman	2.0	0.455	taxongroup_comment	Reptile__class
nsubj:pass<obl>det> ...	2.0	0.536	taxongroup_comment	Reptile__class
appos<appos> gharial	2.0	0.397	taxongroup_comment	Reptile__class
nsubj:pass<obl>compound> ...	2.0	0.126	taxongroup_comment	Reptile__class
appos<conj>amod> freshwater	2.0	0.423	taxongroup_comment	Reptile__class
conj<nsubj>amod> other	2.0	0.204	taxongroup_comment	Reptile__class
conj<nsubj> species	2.0	0.39	taxongroup_comment	Reptile__class
conj<nsubj>acl:relcl> attack	2.0	0.473	taxongroup_comment	Reptile__class
