feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos>compound> Cervus,0.315,0.447,0.412,0.31,2,Even-toed_ungulate__order,free_topic
compound> ...,-0.315,0.447,0.171,0.686,45,Even-toed_ungulate__order,free_topic
nsubj<conj> ...,0.315,0.447,0.405,0.319,12,Even-toed_ungulate__order,free_topic
nsubj<obj>amod> long,0.312,0.451,0.412,0.31,2,Even-toed_ungulate__order,free_topic
obl<advcl<conj> ...,0.312,0.452,0.412,0.31,3,Even-toed_ungulate__order,free_topic
conj<compound> Tost,0.311,0.453,0.412,0.31,2,Even-toed_ungulate__order,free_topic
conj<obl> ...,-0.311,0.453,-0.187,0.657,5,Even-toed_ungulate__order,free_topic
conj<obl< ...,0.31,0.455,0.412,0.31,13,Even-toed_ungulate__order,free_topic
obl<nsubj>det> the,-0.31,0.455,-0.378,0.356,2,Even-toed_ungulate__order,free_topic
appos<conj>appos> deer,0.31,0.455,0.412,0.31,2,Even-toed_ungulate__order,free_topic
appos<amod> red,-0.309,0.457,-0.252,0.547,2,Even-toed_ungulate__order,free_topic
conj<amod> red,0.308,0.458,0.247,0.555,4,Even-toed_ungulate__order,free_topic
amod>obl:npmod> white,-0.307,0.459,-0.275,0.509,10,Even-toed_ungulate__order,free_topic
conj<nmod>case> for,0.307,0.459,0.247,0.555,2,Even-toed_ungulate__order,free_topic
nsubj<advcl>aux:pass> be,-0.307,0.459,-0.169,0.689,3,Even-toed_ungulate__order,free_topic
conj<nsubj< ...,0.306,0.461,0.265,0.526,5,Even-toed_ungulate__order,free_topic
conj<advmod> only,0.306,0.462,0.247,0.555,2,Even-toed_ungulate__order,free_topic
nmod<nsubj:pass<obl> ...,-0.305,0.462,-0.078,0.854,7,Even-toed_ungulate__order,free_topic
nsubj:pass<aux> have,0.305,0.463,0.078,0.854,6,Even-toed_ungulate__order,free_topic
conj<nmod> deer,0.304,0.464,0.412,0.31,3,Even-toed_ungulate__order,free_topic
conj<conj>amod> young,-0.3,0.47,-0.483,0.225,4,Even-toed_ungulate__order,free_topic
appos<nmod>case> ...,0.3,0.47,0.378,0.356,2,Even-toed_ungulate__order,free_topic
nsubj:pass<obl>nmod> ...,0.3,0.471,0.592,0.122,11,Even-toed_ungulate__order,free_topic
appos<nmod< ...,-0.298,0.473,-0.514,0.192,4,Even-toed_ungulate__order,free_topic
appos<compound> ...,0.298,0.474,0.064,0.881,13,Even-toed_ungulate__order,free_topic
nmod<nsubj:pass< ...,0.297,0.474,0.592,0.122,7,Even-toed_ungulate__order,free_topic
amod>advmod> ...,0.295,0.478,0.235,0.576,7,Even-toed_ungulate__order,free_topic
conj<nmod<amod> ungulate,0.294,0.479,0.412,0.31,2,Even-toed_ungulate__order,free_topic
obl<acl< ...,0.294,0.479,0.454,0.259,5,Even-toed_ungulate__order,free_topic
appos< species,0.293,0.481,0.247,0.555,2,Even-toed_ungulate__order,free_topic
conj<obj<nsubj> which,-0.293,0.481,-0.412,0.31,2,Even-toed_ungulate__order,free_topic
obl<advcl<obl> ...,0.292,0.482,0.483,0.225,7,Even-toed_ungulate__order,free_topic
nmod>case> at,0.291,0.485,0.378,0.356,2,Even-toed_ungulate__order,free_topic
compound> musk,-0.29,0.485,0.0,1.0,6,Even-toed_ungulate__order,free_topic
conj<nmod<obj< include,0.29,0.486,0.412,0.31,2,Even-toed_ungulate__order,free_topic
nmod<nmod<amod> ...,-0.29,0.487,0.031,0.942,8,Even-toed_ungulate__order,free_topic
obj<conj> ...,0.288,0.488,0.261,0.533,6,Even-toed_ungulate__order,free_topic
conj<obl<advmod> instead,0.288,0.489,0.247,0.555,2,Even-toed_ungulate__order,free_topic
obj<xcomp< ...,0.287,0.491,0.031,0.942,3,Even-toed_ungulate__order,free_topic
conj<conj>compound> mountain,0.286,0.492,0.247,0.555,3,Even-toed_ungulate__order,free_topic
nsubj<nmod>case> ...,0.286,0.493,0.265,0.526,5,Even-toed_ungulate__order,free_topic
conj<obl<aux:pass> be,-0.286,0.493,-0.412,0.31,3,Even-toed_ungulate__order,free_topic
conj<nmod<nmod> ...,0.286,0.493,0.247,0.555,6,Even-toed_ungulate__order,free_topic
parataxis> ...,0.285,0.493,0.218,0.604,4,Even-toed_ungulate__order,free_topic
compound<amod> Fallow,0.285,0.494,0.378,0.356,2,Even-toed_ungulate__order,free_topic
conj<appos> consist,0.285,0.494,0.247,0.555,2,Even-toed_ungulate__order,free_topic
nmod<nmod>case> of,-0.284,0.495,-0.082,0.846,3,Even-toed_ungulate__order,free_topic
parataxis>nsubj> ...,0.281,0.5,0.169,0.689,3,Even-toed_ungulate__order,free_topic
nsubj<aux> do,-0.281,0.501,-0.126,0.766,2,Even-toed_ungulate__order,free_topic
compound<nmod> ...,-0.279,0.503,-0.025,0.952,12,Even-toed_ungulate__order,free_topic
appos<compound>flat> ...,0.279,0.503,0.412,0.31,3,Even-toed_ungulate__order,free_topic
compound<case> as,-0.279,0.504,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
nmod:poss>flat> ...,-0.278,0.504,-0.247,0.555,1,Even-toed_ungulate__order,free_topic
compound<obl< ...,-0.277,0.507,-0.312,0.452,6,Even-toed_ungulate__order,free_topic
nsubj<advmod>advmod> ...,0.276,0.508,0.452,0.261,5,Even-toed_ungulate__order,free_topic
amod>obl:npmod> ...,-0.276,0.509,-0.247,0.555,1,Even-toed_ungulate__order,free_topic
nsubj<conj>nsubj> ...,0.274,0.511,0.412,0.31,4,Even-toed_ungulate__order,free_topic
nmod<obl<cop> be,0.273,0.512,0.247,0.555,5,Even-toed_ungulate__order,free_topic
obl<ccomp>advmod> ...,-0.273,0.513,-0.247,0.555,1,Even-toed_ungulate__order,free_topic
nmod:poss> Thorold,0.273,0.514,0.412,0.31,2,Even-toed_ungulate__order,free_topic
det> ...,0.272,0.515,0.126,0.766,2,Even-toed_ungulate__order,free_topic
appos<conj<nmod> Europe,-0.272,0.515,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
appos<case> with,0.27,0.518,0.252,0.547,2,Even-toed_ungulate__order,free_topic
nmod<nmod< guide,0.27,0.518,0.247,0.555,2,Even-toed_ungulate__order,free_topic
appos<conj<acl> originate,-0.269,0.519,-0.412,0.31,2,Even-toed_ungulate__order,free_topic
acl:relcl>obl>case> ...,0.269,0.52,0.247,0.555,5,Even-toed_ungulate__order,free_topic
appos<nmod> ...,-0.266,0.525,-0.077,0.856,6,Even-toed_ungulate__order,free_topic
conj<obl>case> ...,0.265,0.525,0.296,0.476,5,Even-toed_ungulate__order,free_topic
nmod<nummod> ...,-0.264,0.527,-0.412,0.31,4,Even-toed_ungulate__order,free_topic
compound<nmod>case> for,-0.264,0.527,0.062,0.883,5,Even-toed_ungulate__order,free_topic
compound<appos< ...,-0.263,0.528,-0.282,0.499,5,Even-toed_ungulate__order,free_topic
nsubj<nmod>case> of,-0.263,0.53,-0.252,0.547,6,Even-toed_ungulate__order,free_topic
conj<conj>amod> ...,-0.263,0.53,-0.592,0.122,29,Even-toed_ungulate__order,free_topic
appos< ...,0.262,0.531,0.282,0.498,24,Even-toed_ungulate__order,free_topic
amod>nsubj>amod> ...,0.261,0.532,0.412,0.31,3,Even-toed_ungulate__order,free_topic
nsubj:pass< derive,0.259,0.535,0.247,0.555,2,Even-toed_ungulate__order,free_topic
nsubj<obj>det> a,0.259,0.536,0.412,0.31,9,Even-toed_ungulate__order,free_topic
nsubj<nmod>det> ...,-0.258,0.538,-0.412,0.31,1,Even-toed_ungulate__order,free_topic
conj<obj<conj> call,-0.257,0.539,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
appos<conj<parataxis> pronghorn,-0.256,0.541,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
nmod<obl>det> a,-0.256,0.541,-0.252,0.547,2,Even-toed_ungulate__order,free_topic
conj<conj>appos> sibirica,0.254,0.544,0.412,0.31,2,Even-toed_ungulate__order,free_topic
nsubj<det> a,-0.253,0.546,-0.218,0.604,4,Even-toed_ungulate__order,free_topic
compound<nmod>case> in,-0.252,0.547,-0.504,0.203,6,Even-toed_ungulate__order,free_topic
nmod:poss<nsubj< ...,0.252,0.548,0.247,0.555,3,Even-toed_ungulate__order,free_topic
nsubj<acl:relcl>advmod> ...,0.251,0.548,0.296,0.476,4,Even-toed_ungulate__order,free_topic
acl:relcl>nsubj> which,-0.249,0.552,-0.44,0.275,7,Even-toed_ungulate__order,free_topic
conj<acl>obl> ...,-0.248,0.553,-0.247,0.555,4,Even-toed_ungulate__order,free_topic
appos> Classification,0.246,0.556,0.247,0.555,2,Even-toed_ungulate__order,free_topic
obl<nmod> ...,-0.246,0.557,-0.412,0.31,3,Even-toed_ungulate__order,free_topic
conj<obj< ...,-0.246,0.557,-0.218,0.604,11,Even-toed_ungulate__order,free_topic
nsubj<acl:relcl> ...,-0.245,0.558,-0.156,0.712,5,Even-toed_ungulate__order,free_topic
obl<obl>case> in,0.245,0.558,0.343,0.406,3,Even-toed_ungulate__order,free_topic
compound<acl> ...,-0.245,0.559,-0.282,0.499,3,Even-toed_ungulate__order,free_topic
conj<parataxis>advmod> especially,0.244,0.56,0.247,0.555,2,Even-toed_ungulate__order,free_topic
nmod<advmod> ...,-0.244,0.561,-0.047,0.912,7,Even-toed_ungulate__order,free_topic
appos> elaphus,0.242,0.564,0.126,0.766,2,Even-toed_ungulate__order,free_topic
acl:relcl>obl>case> to,0.241,0.565,0.247,0.555,2,Even-toed_ungulate__order,free_topic
conj<nmod<obj< ...,0.241,0.565,0.412,0.31,5,Even-toed_ungulate__order,free_topic
obj<obl>appos> ...,0.241,0.565,0.078,0.854,3,Even-toed_ungulate__order,free_topic
nmod<nsubj<obl> ...,-0.241,0.566,-0.247,0.555,7,Even-toed_ungulate__order,free_topic
nmod<obl<advmod> ...,0.24,0.566,0.412,0.31,5,Even-toed_ungulate__order,free_topic
conj<obl<ccomp< point,-0.239,0.569,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
nsubj<conj> hunt,-0.238,0.57,-0.126,0.766,2,Even-toed_ungulate__order,free_topic
conj<obl<acl< ...,0.238,0.571,0.412,0.31,4,Even-toed_ungulate__order,free_topic
appos<nmod>det> the,-0.237,0.573,-0.169,0.689,3,Even-toed_ungulate__order,free_topic
acl:relcl>obl> ...,0.236,0.573,0.247,0.555,7,Even-toed_ungulate__order,free_topic
obl<conj>aux> can,-0.236,0.573,-0.109,0.797,3,Even-toed_ungulate__order,free_topic
appos>compound> sus,0.235,0.575,0.252,0.547,4,Even-toed_ungulate__order,free_topic
nmod<conj<conj> ...,-0.235,0.576,-0.109,0.797,6,Even-toed_ungulate__order,free_topic
appos>compound> c.,0.232,0.58,0.247,0.555,3,Even-toed_ungulate__order,free_topic
nmod>case> <ith,0.231,0.581,0.412,0.31,2,Even-toed_ungulate__order,free_topic
nmod<advmod> also,-0.229,0.585,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
nsubj<aux> ...,0.229,0.586,0.247,0.555,1,Even-toed_ungulate__order,free_topic
obl<nsubj>appos> ...,0.226,0.59,0.218,0.604,3,Even-toed_ungulate__order,free_topic
compound<nsubj<advmod> ...,-0.225,0.593,-0.452,0.261,5,Even-toed_ungulate__order,free_topic
nsubj<obj>nmod:poss> they,0.224,0.595,0.187,0.657,3,Even-toed_ungulate__order,free_topic
nsubj<ccomp<aux> have,0.223,0.595,0.252,0.547,2,Even-toed_ungulate__order,free_topic
conj<conj>nmod> toad,0.222,0.597,0.247,0.555,2,Even-toed_ungulate__order,free_topic
appos< Cervidae,0.219,0.601,0.247,0.555,2,Even-toed_ungulate__order,free_topic
obl<advmod> closely,0.219,0.602,0.126,0.766,2,Even-toed_ungulate__order,free_topic
acl>obl>case> ...,0.219,0.603,0.0,1.0,6,Even-toed_ungulate__order,free_topic
appos<nmod>det> ...,0.217,0.606,0.247,0.555,1,Even-toed_ungulate__order,free_topic
obl<advcl>mark> ...,0.216,0.607,0.252,0.547,2,Even-toed_ungulate__order,free_topic
obj<advcl< ...,0.216,0.608,0.217,0.606,9,Even-toed_ungulate__order,free_topic
compound< sighting,0.216,0.608,0.247,0.555,2,Even-toed_ungulate__order,free_topic
conj<obj< include,-0.216,0.608,-0.312,0.452,16,Even-toed_ungulate__order,free_topic
obj<advcl> ...,0.214,0.61,0.206,0.624,5,Even-toed_ungulate__order,free_topic
obj<xcomp<nsubj> ...,-0.214,0.611,-0.312,0.452,3,Even-toed_ungulate__order,free_topic
nsubj<ccomp> ...,0.213,0.612,0.312,0.452,3,Even-toed_ungulate__order,free_topic
compound<amod> red,0.213,0.612,0.247,0.555,2,Even-toed_ungulate__order,free_topic
compound<appos<conj> ...,0.213,0.613,0.078,0.854,8,Even-toed_ungulate__order,free_topic
obj<aux> ...,-0.213,0.613,0.234,0.578,4,Even-toed_ungulate__order,free_topic
obl<nsubj> deer,-0.212,0.614,-0.378,0.356,2,Even-toed_ungulate__order,free_topic
obj<xcomp<aux:pass> be,-0.211,0.616,-0.016,0.971,3,Even-toed_ungulate__order,free_topic
obl<conj> ...,0.211,0.617,0.371,0.365,7,Even-toed_ungulate__order,free_topic
obl<nsubj:pass>nmod> ...,0.21,0.617,0.171,0.685,3,Even-toed_ungulate__order,free_topic
nsubj:pass< consider,-0.21,0.618,-0.504,0.203,2,Even-toed_ungulate__order,free_topic
compound> Struthio,-0.21,0.618,0.096,0.821,4,Even-toed_ungulate__order,free_topic
appos<conj<acl> know,-0.21,0.618,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
conj<conj>amod> taile,-0.208,0.621,-0.312,0.452,5,Even-toed_ungulate__order,free_topic
nmod<nsubj<conj> ...,0.208,0.621,0.082,0.846,8,Even-toed_ungulate__order,free_topic
appos> Artiodactyla,0.208,0.621,0.247,0.555,2,Even-toed_ungulate__order,free_topic
conj<conj>amod> large,-0.208,0.621,-0.082,0.846,2,Even-toed_ungulate__order,free_topic
nsubj<parataxis>nsubj> ...,0.205,0.627,0.156,0.712,3,Even-toed_ungulate__order,free_topic
conj<conj>amod> wild,-0.204,0.628,-0.247,0.555,7,Even-toed_ungulate__order,free_topic
appos<conj>appos> ...,0.203,0.63,0.247,0.555,1,Even-toed_ungulate__order,free_topic
appos<conj<parataxis> ...,-0.202,0.632,-0.247,0.555,1,Even-toed_ungulate__order,free_topic
conj<conj>appos> ...,0.202,0.632,0.082,0.846,9,Even-toed_ungulate__order,free_topic
nsubj:pass< picture,0.201,0.633,0.247,0.555,2,Even-toed_ungulate__order,free_topic
nsubj:pass<advcl>obj> ...,-0.2,0.635,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
compound>conj>cc> and,0.2,0.635,0.296,0.476,3,Even-toed_ungulate__order,free_topic
nmod<appos< ...,-0.199,0.636,0.031,0.942,5,Even-toed_ungulate__order,free_topic
nmod<obj<mark> ...,-0.198,0.639,-0.082,0.846,3,Even-toed_ungulate__order,free_topic
conj>appos> ...,0.194,0.645,0.169,0.689,3,Even-toed_ungulate__order,free_topic
appos>conj> ...,0.192,0.649,0.047,0.912,3,Even-toed_ungulate__order,free_topic
nmod<nsubj<cop> be,-0.191,0.651,-0.082,0.846,5,Even-toed_ungulate__order,free_topic
conj<advmod> ...,0.19,0.653,0.247,0.555,4,Even-toed_ungulate__order,free_topic
obl<nsubj:pass>det> the,-0.189,0.654,-0.289,0.488,4,Even-toed_ungulate__order,free_topic
amod>compound> odd,-0.189,0.655,0.031,0.942,3,Even-toed_ungulate__order,free_topic
obl<advmod> ...,0.188,0.655,0.457,0.255,16,Even-toed_ungulate__order,free_topic
amod> toe,-0.187,0.658,-0.012,0.977,20,Even-toed_ungulate__order,free_topic
appos<det> ...,-0.186,0.66,-0.169,0.689,3,Even-toed_ungulate__order,free_topic
conj<obl<nsubj> ...,-0.185,0.66,-0.247,0.555,5,Even-toed_ungulate__order,free_topic
compound<conj< ...,0.184,0.662,-0.062,0.883,7,Even-toed_ungulate__order,free_topic
nmod<conj<amod> ...,-0.184,0.663,-0.247,0.555,5,Even-toed_ungulate__order,free_topic
nsubj>amod> ...,0.183,0.664,-0.016,0.971,7,Even-toed_ungulate__order,free_topic
nsubj<obj>amod> ...,0.183,0.664,-0.245,0.558,11,Even-toed_ungulate__order,free_topic
nmod>conj> ...,0.183,0.665,0.252,0.547,4,Even-toed_ungulate__order,free_topic
obj<conj<conj> ...,0.182,0.666,0.109,0.797,3,Even-toed_ungulate__order,free_topic
compound<nsubj<nmod> ...,0.182,0.667,0.082,0.846,3,Even-toed_ungulate__order,free_topic
appos<nmod>case> in,0.181,0.668,0.0,1.0,2,Even-toed_ungulate__order,free_topic
obl:npmod< like,-0.179,0.671,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
flat<nmod>conj> ...,0.178,0.672,-0.082,0.846,5,Even-toed_ungulate__order,free_topic
conj<appos>case> ...,0.178,0.673,0.082,0.846,1,Even-toed_ungulate__order,free_topic
conj< porcupine,-0.178,0.673,-0.247,0.555,4,Even-toed_ungulate__order,free_topic
obl<advcl>obj> ...,0.177,0.674,0.047,0.912,3,Even-toed_ungulate__order,free_topic
appos<conj<appos> giraffe,-0.177,0.675,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
nmod<obj<advcl< ...,-0.177,0.675,-0.247,0.555,6,Even-toed_ungulate__order,free_topic
conj<conj>nmod> ...,0.177,0.676,0.082,0.846,6,Even-toed_ungulate__order,free_topic
compound<nmod> monkey,-0.176,0.676,-0.412,0.31,2,Even-toed_ungulate__order,free_topic
compound<appos> ...,0.176,0.676,0.273,0.513,6,Even-toed_ungulate__order,free_topic
compound>amod> ...,0.175,0.678,0.412,0.31,2,Even-toed_ungulate__order,free_topic
amod>amod> white,-0.174,0.679,-0.109,0.797,3,Even-toed_ungulate__order,free_topic
obj< hunt,0.173,0.682,0.109,0.797,4,Even-toed_ungulate__order,free_topic
conj<nmod> species,0.172,0.684,0.252,0.547,2,Even-toed_ungulate__order,free_topic
obl<obl> America,0.172,0.684,0.0,1.0,2,Even-toed_ungulate__order,free_topic
nsubj<obj>det> no,0.171,0.686,0.082,0.846,2,Even-toed_ungulate__order,free_topic
nmod<nsubj< ...,0.17,0.687,0.265,0.526,14,Even-toed_ungulate__order,free_topic
nmod<nmod<det> the,0.169,0.688,0.016,0.971,3,Even-toed_ungulate__order,free_topic
conj<obl<advmod> also,0.169,0.69,0.247,0.555,2,Even-toed_ungulate__order,free_topic
appos< deer,-0.168,0.691,-0.252,0.547,2,Even-toed_ungulate__order,free_topic
nsubj<mark> that,0.166,0.694,0.126,0.766,4,Even-toed_ungulate__order,free_topic
nmod<nsubj:pass<aux:pass> be,-0.166,0.695,0.094,0.826,9,Even-toed_ungulate__order,free_topic
obl< know,0.166,0.695,0.0,1.0,4,Even-toed_ungulate__order,free_topic
nmod<obl<conj> ...,0.165,0.695,0.247,0.555,5,Even-toed_ungulate__order,free_topic
acl:relcl>advmod> ...,0.165,0.697,0.343,0.406,4,Even-toed_ungulate__order,free_topic
nmod:poss> Australia,0.165,0.697,0.247,0.555,5,Even-toed_ungulate__order,free_topic
conj<obl<nsubj:pass> ...,-0.164,0.697,-0.247,0.555,3,Even-toed_ungulate__order,free_topic
obl<nsubj:pass> it,0.163,0.7,0.0,1.0,2,Even-toed_ungulate__order,free_topic
nsubj:pass<advcl> mean,0.162,0.701,0.082,0.846,2,Even-toed_ungulate__order,free_topic
nmod:poss> Père,0.161,0.703,0.126,0.766,2,Even-toed_ungulate__order,free_topic
nmod>det> a,0.161,0.703,0.247,0.555,2,Even-toed_ungulate__order,free_topic
conj<obj<conj> form,-0.16,0.705,-0.082,0.846,2,Even-toed_ungulate__order,free_topic
conj<nmod:poss>conj> Altai,-0.16,0.705,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
conj> bloom,-0.159,0.707,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
obj< include,-0.158,0.708,0.0,1.0,2,Even-toed_ungulate__order,free_topic
compound<nmod<obl< ...,0.157,0.71,0.171,0.685,4,Even-toed_ungulate__order,free_topic
conj<advmod> mostly,0.156,0.712,0.247,0.555,3,Even-toed_ungulate__order,free_topic
conj>appos> deer,0.156,0.713,0.247,0.555,4,Even-toed_ungulate__order,free_topic
obl<advcl< ...,0.155,0.714,0.245,0.558,7,Even-toed_ungulate__order,free_topic
conj<nmod<nsubj< ...,0.153,0.717,0.082,0.846,3,Even-toed_ungulate__order,free_topic
conj<parataxis>advmod> ...,0.152,0.719,0.082,0.846,1,Even-toed_ungulate__order,free_topic
obl<nsubj>amod> ...,-0.152,0.719,0.154,0.715,6,Even-toed_ungulate__order,free_topic
obj<advcl>mark> by,-0.152,0.72,-0.126,0.766,2,Even-toed_ungulate__order,free_topic
conj<obl>case> in,-0.149,0.724,-0.247,0.555,4,Even-toed_ungulate__order,free_topic
appos<amod>advmod> ...,0.148,0.726,0.247,0.555,1,Even-toed_ungulate__order,free_topic
conj<obl<nsubj> carnivore,-0.147,0.728,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
compound<det> the,-0.147,0.728,0.0,1.0,16,Even-toed_ungulate__order,free_topic
nmod<compound> ...,-0.147,0.729,0.094,0.826,10,Even-toed_ungulate__order,free_topic
nmod<cc> and,0.146,0.731,0.234,0.577,7,Even-toed_ungulate__order,free_topic
compound<nmod<amod> ...,0.144,0.734,0.031,0.942,7,Even-toed_ungulate__order,free_topic
conj<obl<mark> as,-0.144,0.734,-0.247,0.555,3,Even-toed_ungulate__order,free_topic
conj<obl<nsubj> parrot,-0.142,0.737,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
compound> mountain,0.142,0.738,0.412,0.31,4,Even-toed_ungulate__order,free_topic
conj<nmod<case> as,-0.142,0.738,-0.082,0.846,2,Even-toed_ungulate__order,free_topic
appos<obl< place,-0.142,0.738,-0.082,0.846,2,Even-toed_ungulate__order,free_topic
nsubj<conj>nsubj> they,0.139,0.742,0.082,0.846,2,Even-toed_ungulate__order,free_topic
conj<obl> America,0.139,0.743,0.247,0.555,2,Even-toed_ungulate__order,free_topic
appos>flat> ...,0.138,0.744,0.169,0.689,3,Even-toed_ungulate__order,free_topic
nmod:poss>flat> David,-0.137,0.746,-0.047,0.912,4,Even-toed_ungulate__order,free_topic
appos> ...,0.137,0.746,0.181,0.668,38,Even-toed_ungulate__order,free_topic
nmod<nmod<conj> ...,0.137,0.747,0.483,0.225,6,Even-toed_ungulate__order,free_topic
obl<mark> to,0.136,0.749,0.126,0.766,2,Even-toed_ungulate__order,free_topic
amod>amod> ...,-0.134,0.752,-0.082,0.846,1,Even-toed_ungulate__order,free_topic
appos>nmod>case> ...,-0.133,0.753,-0.126,0.766,2,Even-toed_ungulate__order,free_topic
appos<conj<parataxis> cattle,-0.133,0.753,-0.082,0.846,2,Even-toed_ungulate__order,free_topic
nmod<cop> be,0.131,0.757,0.312,0.452,3,Even-toed_ungulate__order,free_topic
nsubj<mark> ...,0.131,0.758,0.265,0.526,4,Even-toed_ungulate__order,free_topic
appos<nummod> two,0.129,0.761,0.126,0.766,2,Even-toed_ungulate__order,free_topic
obj<conj>cc> and,-0.129,0.761,-0.169,0.689,3,Even-toed_ungulate__order,free_topic
appos> Taxonomy,0.129,0.761,0.082,0.846,2,Even-toed_ungulate__order,free_topic
obl<advcl>mark> though,0.128,0.763,0.126,0.766,2,Even-toed_ungulate__order,free_topic
nsubj<obj> ...,-0.127,0.764,-0.077,0.857,25,Even-toed_ungulate__order,free_topic
nmod<conj<det> ...,-0.127,0.764,-0.082,0.846,1,Even-toed_ungulate__order,free_topic
obj<advmod> also,-0.127,0.764,-0.252,0.547,2,Even-toed_ungulate__order,free_topic
obl<advmod> also,0.126,0.766,0.016,0.971,4,Even-toed_ungulate__order,free_topic
nsubj:pass<xcomp>mark> to,0.126,0.767,0.051,0.904,6,Even-toed_ungulate__order,free_topic
obl<nsubj:pass> ...,0.125,0.769,0.082,0.847,8,Even-toed_ungulate__order,free_topic
nsubj< genus,0.124,0.769,0.203,0.63,3,Even-toed_ungulate__order,free_topic
conj<case>fixed> as,0.124,0.77,0.082,0.846,25,Even-toed_ungulate__order,free_topic
nmod<obj<advcl> ...,0.123,0.772,0.378,0.356,4,Even-toed_ungulate__order,free_topic
nmod<obl<nsubj:pass> ...,0.121,0.775,0.247,0.555,4,Even-toed_ungulate__order,free_topic
conj<obj<xcomp> ...,0.121,0.775,0.078,0.854,3,Even-toed_ungulate__order,free_topic
conj<nmod<nmod> mammal,0.121,0.776,0.082,0.846,2,Even-toed_ungulate__order,free_topic
conj<conj>amod> domestic,-0.118,0.78,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
amod>obl:npmod> odd,-0.118,0.781,-0.062,0.883,3,Even-toed_ungulate__order,free_topic
conj<conj>compound> mule,-0.111,0.793,-0.247,0.555,4,Even-toed_ungulate__order,free_topic
compound<appos<compound> ...,-0.109,0.797,-0.156,0.712,3,Even-toed_ungulate__order,free_topic
conj<obl< feed,0.109,0.797,0.082,0.846,2,Even-toed_ungulate__order,free_topic
obl<conj>det> ...,0.107,0.801,0.082,0.846,1,Even-toed_ungulate__order,free_topic
compound<nmod< distribution,0.107,0.802,-0.082,0.846,5,Even-toed_ungulate__order,free_topic
conj<obl>case> by,0.106,0.803,0.082,0.846,2,Even-toed_ungulate__order,free_topic
nsubj<ccomp<nsubj> ...,0.106,0.803,0.234,0.577,5,Even-toed_ungulate__order,free_topic
conj<nmod<det> the,-0.106,0.804,-0.082,0.846,5,Even-toed_ungulate__order,free_topic
nsubj<advcl< ...,-0.104,0.806,0.136,0.747,7,Even-toed_ungulate__order,free_topic
nmod<nmod<det> a,0.104,0.807,0.247,0.555,4,Even-toed_ungulate__order,free_topic
nmod>case> on,0.104,0.807,0.126,0.766,2,Even-toed_ungulate__order,free_topic
appos> scrofa,-0.103,0.808,0.0,1.0,4,Even-toed_ungulate__order,free_topic
nsubj:pass<advcl>obj> goat,-0.102,0.809,0.082,0.846,2,Even-toed_ungulate__order,free_topic
obl<acl<conj> ...,-0.102,0.81,-0.247,0.555,4,Even-toed_ungulate__order,free_topic
advmod> ...,0.102,0.811,0.109,0.797,7,Even-toed_ungulate__order,free_topic
conj<conj>det> a,-0.102,0.811,-0.247,0.555,3,Even-toed_ungulate__order,free_topic
conj>nmod> ...,-0.102,0.811,-0.082,0.846,4,Even-toed_ungulate__order,free_topic
conj<conj>compound> water,-0.1,0.814,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
conj<conj>compound> ground,0.1,0.815,0.082,0.846,2,Even-toed_ungulate__order,free_topic
nsubj:pass<conj>conj> ...,-0.099,0.815,-0.247,0.555,3,Even-toed_ungulate__order,free_topic
nsubj<aux> have,0.098,0.817,0.069,0.872,8,Even-toed_ungulate__order,free_topic
compound<nmod<case> ...,-0.098,0.817,0.171,0.685,6,Even-toed_ungulate__order,free_topic
obl< ...,0.097,0.818,0.281,0.5,40,Even-toed_ungulate__order,free_topic
appos<nummod> ...,0.097,0.82,0.082,0.846,2,Even-toed_ungulate__order,free_topic
obj<advcl<aux> ...,0.096,0.822,0.247,0.555,1,Even-toed_ungulate__order,free_topic
conj<conj>advmod> ...,-0.094,0.824,-0.082,0.846,2,Even-toed_ungulate__order,free_topic
conj>nmod>case> with,-0.094,0.825,-0.082,0.846,2,Even-toed_ungulate__order,free_topic
compound> family,0.094,0.825,-0.056,0.895,3,Even-toed_ungulate__order,free_topic
conj<nmod<case> to,0.093,0.826,0.082,0.846,2,Even-toed_ungulate__order,free_topic
conj<conj>advmod> woolly,-0.093,0.826,-0.247,0.555,2,Even-toed_ungulate__order,free_topic
appos>nmod> ...,0.093,0.826,0.124,0.77,4,Even-toed_ungulate__order,free_topic
appos<det> a,-0.093,0.827,0.0,1.0,2,Even-toed_ungulate__order,free_topic
