,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Sik-94e7_135_deer-2,deer,Sika_Deer#species,compound>,Sika,PROPN,1,compound> Sika,-0.29141357812626956,0.2490678634749585,Even-toed_ungulate__order,taxongroup_comment,2,46
1,Sik-94e7_135_deer-2,deer,Sika_Deer#species,appos>amod>,further,ADJ,4,appos>amod> further,-0.27535031735373283,-0.22512515359273813,Even-toed_ungulate__order,taxongroup_comment,2,46
2,Sik-94e7_135_deer-2,deer,Sika_Deer#species,appos>,read,NOUN,5,appos> read,-0.2831347008319931,0.014963928856857616,Even-toed_ungulate__order,taxongroup_comment,2,46
5,Hip-5f7c_39_hippopotamus-9,hippopotamus,Hippopotamus_genus#genus,appos>,Africa,PROPN,11,appos> Africa,0.22140425501224537,-0.21162226141821566,Even-toed_ungulate__order,taxongroup_comment,2,46
5,Roe-b5ac_102_deer-7,deer,Deer#family,compound>,roe,NOUN,6,compound> roe,-0.22347691360662744,0.4062377373371585,Even-toed_ungulate__order,taxongroup_comment,2,46
9,Roe-b5ac_10_deer-38,deer,Deer#family,compound>,roe,NOUN,37,compound> roe,-0.22347691360662744,0.4062377373371585,Even-toed_ungulate__order,taxongroup_comment,2,46
2,Roed39a_3_deer-4,deer,Deer#family,compound>,roe,NOUN,3,compound> roe,-0.22347691360662744,0.4062377373371585,Even-toed_ungulate__order,taxongroup_comment,2,46
2,Roe-b5ac_126_deer-4,deer,Deer#family,compound>,roe,NOUN,3,compound> roe,-0.22347691360662744,0.4062377373371585,Even-toed_ungulate__order,taxongroup_comment,2,46
7,Sik-94e7_106_deer-27,deer,Deer#family,case>,of,ADP,23,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
8,Rei-38eb_69_deer-16,deer,Deer#family,case>,along,ADP,13,case> ...,0.4665106664671869,-0.25650994668884836,Even-toed_ungulate__order,taxongroup_comment,7,39
9,Rei-38eb_69_deer-16,deer,Deer#family,case>,with,ADP,14,case> with,0.46725011785122156,-0.17687246589969496,Even-toed_ungulate__order,taxongroup_comment,7,39
3,Sik-94e7_98_deer-6,deer,Deer#family,case>,of,ADP,4,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
8,Pèr-9953_55_deer-14,deer,Deer#family,case>,besides,ADP,11,case> ...,0.5779752509484285,-0.14741398125896943,Even-toed_ungulate__order,taxongroup_comment,7,39
2,Hip-aa4f_116_Hippopotamus-4,Hippopotamus,Hippopotamus_genus#genus,case>,of,ADP,3,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
2,Hip-aa4f_267_Hippopotamus-2,Hippopotamus,Hippopotamus_genus#genus,conj>,Crocodile,PROPN,4,conj> ...,0.5146775032859383,0.06329689593712126,Even-toed_ungulate__order,taxongroup_comment,7,39
6,Hip-5f7c_57_Hippopotamus-14,Hippopotamus,Hippopotamus_genus#genus,case>,into,ADP,13,case> ...,0.5178082905691909,-0.14751944727842245,Even-toed_ungulate__order,taxongroup_comment,7,39
4,Chi-6eec_59_deer-18,deer,Fallow_Deer#species,case>,of,ADP,15,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
4,Smi-7190_122_hippopotamus-8,hippopotamus,Hippopotamus_genus#genus,case>,like,ADP,6,case> ...,0.510889268754842,-0.05474161693371937,Even-toed_ungulate__order,taxongroup_comment,7,39
2,Sho-489b_89_hippopotamus-4,hippopotamus,Hippopotamus_genus#genus,case>,of,ADP,3,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
6,Red-5893_163_deer-11,deer,Deer#family,case>,on,ADP,8,case> on,0.4864093731778589,-0.2606557888334461,Even-toed_ungulate__order,taxongroup_comment,7,39
14,Roe-b5ac_102_deer-27,deer,Deer#family,case>,with,ADP,24,case> with,0.46725011785122156,-0.17687246589969496,Even-toed_ungulate__order,taxongroup_comment,7,39
9,Roe-b5ac_176_deer-13,deer,Deer#family,case>,as,ADP,10,case> as,0.6070793808803187,-0.14432666918635326,Even-toed_ungulate__order,taxongroup_comment,7,39
7,Roe-b5ac_52_deer-14,deer,Deer#family,case>,with,ADP,10,case> with,0.46725011785122156,-0.17687246589969496,Even-toed_ungulate__order,taxongroup_comment,7,39
5,Roe-b5ac_101_deer-10,deer,Deer#family,case>,of,ADP,7,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
3,Roed39a_16_deer-7,deer,Deer#family,case>,of,ADP,4,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
2,Sik-94e7_88_deer-6,deer,Sika_Deer#species,case>,of,ADP,3,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
7,Cam-1690_117_animal-14,animal,Animal#kingdom,case>,as,ADP,11,case> as,0.6070793808803187,-0.14432666918635326,Even-toed_ungulate__order,taxongroup_comment,7,39
9,Eur-6423_2_mammal-27,mammal,Mammal#class,case>,of,ADP,25,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
6,Lyn-0465_60_animals-8,animals,Animal#kingdom,case>,of,ADP,7,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
8,Coy-1bf1_280_animals-37,animals,Animal#kingdom,case>,of,ADP,35,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
2,Cap-8e74_40_animals-5,animals,Animal#kingdom,case>,of,ADP,3,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
6,Asc-4810_255_animals-11,animals,Animal#kingdom,case>,for,ADP,9,case> for,0.56125694609695,-0.13936002465087796,Even-toed_ungulate__order,taxongroup_comment,7,39
7,Jagf699_11_mammals-15,mammals,Mammal#class,case>,from,ADP,13,case> from,0.46810663581916495,-0.28224799989290433,Even-toed_ungulate__order,taxongroup_comment,7,39
7,Rei-38eb_492_animals-15,animals,Animal#kingdom,case>,from,ADP,14,case> from,0.46810663581916495,-0.28224799989290433,Even-toed_ungulate__order,taxongroup_comment,7,39
8,Red-5893_55_deer-37,deer,Deer#family,case>,compare,VERB,31,case> ...,0.27735934635886283,-0.14604319912264851,Even-toed_ungulate__order,taxongroup_comment,7,39
9,Red-5893_55_deer-37,deer,Deer#family,case>,with,ADP,32,case> with,0.46725011785122156,-0.17687246589969496,Even-toed_ungulate__order,taxongroup_comment,7,39
8,Red-5893_44_deer-27,deer,Deer#family,case>,of,ADP,24,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
4,Red-5893_167_mammal-32,mammal,Mammal#class,case>,of,ADP,30,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
11,Rei-38eb_37_animals-30,animals,Animal#kingdom,case>,about,ADP,28,case> ...,0.12334838489163275,-0.3680620951102264,Even-toed_ungulate__order,taxongroup_comment,7,39
7,Rei-38eb_550_animals-39,animals,Animal#kingdom,case>,of,ADP,34,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
8,Rei-38eb_550_animals-39,animals,Animal#kingdom,case>,between,ADP,35,case> ...,0.24233783328836617,-0.25902366660479087,Even-toed_ungulate__order,taxongroup_comment,7,39
6,Rei-38eb_548_animals-14,animals,Animal#kingdom,case>,as,ADP,12,case> as,0.6070793808803187,-0.14432666918635326,Even-toed_ungulate__order,taxongroup_comment,7,39
8,Rei-38eb_596_animals-13,animals,Animal#kingdom,case>,as,ADP,11,case> as,0.6070793808803187,-0.14432666918635326,Even-toed_ungulate__order,taxongroup_comment,7,39
11,Nom-aef8_8_animals-21,animals,Animal#kingdom,case>,for,ADP,19,case> for,0.56125694609695,-0.13936002465087796,Even-toed_ungulate__order,taxongroup_comment,7,39
7,Rei-38eb_58_animal-13,animal,Animal#kingdom,case>,for,ADP,9,case> for,0.56125694609695,-0.13936002465087796,Even-toed_ungulate__order,taxongroup_comment,7,39
5,Dee-529a_109_deer-61,deer,Deer#family,case>,of,ADP,59,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
7,Rei-38eb_2_deer-13,deer,Deer#family,case>,of,ADP,12,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
8,Tai-3286_120_mammals-12,mammals,Mammal#class,case>,of,ADP,9,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
2,Roe-b5ac_49_animals-5,animals,Animal#kingdom,case>,of,ADP,3,case> of,0.5030599197171287,-0.22305645327404638,Even-toed_ungulate__order,taxongroup_comment,7,39
5,Roe-b5ac_102_animals-36,animals,Animal#kingdom,case>,to,ADP,34,case> to,0.4784148438817618,-0.21398974666864934,Even-toed_ungulate__order,taxongroup_comment,7,39
11,Rei-38eb_69_deer-31,deer,Deer#family,conj<nmod>,deer,NOUN,16,conj<nmod> ...,-0.31273942838049884,-0.17538664242711932,Even-toed_ungulate__order,taxongroup_comment,1,15
5,Sik-94e7_86_deer-12,deer,Sika_Deer#species,conj<nmod>,China,PROPN,6,conj<nmod> ...,-0.39958539147914807,-0.09296452250804897,Even-toed_ungulate__order,taxongroup_comment,1,15
13,Nea-dd93_343_deer-16,deer,Deer#family,conj>,reindeer,NOUN,18,conj> reindeer,-0.35049269719484166,0.16136889806462568,Even-toed_ungulate__order,taxongroup_comment,1,15
8,Hip-5f7c_5_Hippopotamus-30,Hippopotamus,Hippopotamus_genus#genus,conj<nmod>,genera,NOUN,10,conj<nmod> ...,-0.13417204809752659,0.06823445311712943,Even-toed_ungulate__order,taxongroup_comment,1,15
5,Wol-279e_137_deer-11,deer,Deer#family,conj<nmod>,moose,NOUN,8,conj<nmod> moose,-0.23153902122703512,-0.04971175381253397,Even-toed_ungulate__order,taxongroup_comment,1,15
5,Wol-279e_137_deer-14,deer,Red_Deer#species,conj<nmod>,moose,NOUN,8,conj<nmod> moose,-0.23153902122703512,-0.04971175381253397,Even-toed_ungulate__order,taxongroup_comment,1,15
5,Whi-b4c3_473_deer-38,deer,Red_Deer#species,conj<nmod>,reindeer,NOUN,23,conj<nmod> reindeer,-0.39168928462389097,-0.1721992498504111,Even-toed_ungulate__order,taxongroup_comment,1,15
5,Whi-b4c3_473_deer-30,deer,Deer#family,conj<nmod>,reindeer,NOUN,23,conj<nmod> reindeer,-0.39168928462389097,-0.1721992498504111,Even-toed_ungulate__order,taxongroup_comment,1,15
12,Sik-94e7_12_deer-15,deer,Deer#family,conj<nmod>,Scotland,PROPN,21,conj<nmod> ...,-0.4182172372587719,-0.13671227398544125,Even-toed_ungulate__order,taxongroup_comment,1,15
25,Sik-94e7_12_deer-15,deer,Deer#family,conj<nmod>,America,PROPN,51,conj<nmod> ...,-0.38116788679494623,-0.11615345704606159,Even-toed_ungulate__order,taxongroup_comment,1,15
2,Rei-38eb_10_deer-7,deer,Deer#family,obj<det>,the,DET,3,obj<det> the,-0.3963366581974681,0.04396976180525324,Even-toed_ungulate__order,taxongroup_comment,1,15
3,Rei-38eb_546_deer-8,deer,Deer#family,obj<det>,the,DET,4,obj<det> the,-0.3963366581974681,0.04396976180525324,Even-toed_ungulate__order,taxongroup_comment,1,15
12,Pal-0383_60_deer-36,deer,Deer#family,conj<nmod>,bear,NOUN,21,conj<nmod> ...,-0.17618088501411072,-0.004723994764425806,Even-toed_ungulate__order,taxongroup_comment,1,15
20,Pal-0383_60_deer-36,deer,Deer#family,conj<nmod>,Europe,PROPN,42,conj<nmod> ...,-0.3889393253322838,-0.10635233984519633,Even-toed_ungulate__order,taxongroup_comment,1,15
28,Pal-0383_60_deer-36,deer,Deer#family,conj<nmod>,bison,NOUN,61,conj<nmod> ...,-0.3349703231288047,-0.20367512487048095,Even-toed_ungulate__order,taxongroup_comment,1,15
3,Rei-38eb_431_deer-4,deer,Deer#family,conj>,virginianus,NOUN,7,conj> ...,-0.46816861404831955,0.11175505766734058,Even-toed_ungulate__order,taxongroup_comment,1,15
12,Rei-38eb_431_deer-41,deer,Deer#family,conj>,hemionus,NOUN,44,conj> ...,-0.461790427833358,0.006084978617197618,Even-toed_ungulate__order,taxongroup_comment,1,15
10,Sik-94e7_2_deer-15,deer,Sika_Deer#species,conj>,deer,NOUN,19,conj> deer,-0.43951604458398646,0.13862922519866291,Even-toed_ungulate__order,taxongroup_comment,1,15
12,Sik-94e7_71_deer-2,deer,Sika_Deer#species,nsubj:pass<conj>nsubj>,snowfall,NOUN,23,nsubj:pass<conj>nsubj> ...,-0.4058281877844402,-0.2132021559925865,Even-toed_ungulate__order,taxongroup_comment,4,13
8,Sik-94e7_69_deer-2,deer,Sika_Deer#species,nsubj:pass<conj>nsubj>,it,PRON,11,nsubj:pass<conj>nsubj> ...,-0.44463029011602634,-0.28134021376488666,Even-toed_ungulate__order,taxongroup_comment,4,13
9,Sik-94e7_123_deer-2,deer,Deer#family,nsubj<,deer,NOUN,11,nsubj< deer,0.3011410770269119,-0.15513074014714226,Even-toed_ungulate__order,taxongroup_comment,4,13
14,Roe-b5ac_76_deer-4,deer,Deer#family,nsubj:pass<conj>nsubj>,spread,NOUN,18,nsubj:pass<conj>nsubj> ...,-0.47505427745638784,-0.31328263875852036,Even-toed_ungulate__order,taxongroup_comment,4,13
4,Roe-b5ac_134_deer-4,deer,Deer#family,nsubj<,begin,VERB,6,nsubj< ...,0.38845448486844414,-0.08806120062457798,Even-toed_ungulate__order,taxongroup_comment,4,13
30,Roe-b5ac_55_deer-8,deer,Deer#family,conj>,weight,NOUN,53,conj> ...,-0.4605302483309182,0.1603501422680727,Even-toed_ungulate__order,taxongroup_comment,4,13
5,Mam-3742_280_mammals-3,mammals,Mammal#class,nsubj<,use,VERB,9,nsubj< ...,0.329585603384852,-0.07269316417624759,Even-toed_ungulate__order,taxongroup_comment,4,13
13,Kāk-e004_237_animals-3,animals,Animal#kingdom,nsubj<,cause,VERB,18,nsubj< ...,0.292896486298611,-0.1506676975808681,Even-toed_ungulate__order,taxongroup_comment,4,13
14,Acc-0f45_128_animals-52,animals,Animal#kingdom,nsubj<,taile,VERB,61,nsubj< ...,0.24010999012930007,-0.05111656068727254,Even-toed_ungulate__order,taxongroup_comment,4,13
1,Tun-c63e_40_animals-2,animals,Animal#kingdom,nsubj<,include,VERB,3,nsubj< ...,0.3501734576839761,-0.24611877023169804,Even-toed_ungulate__order,taxongroup_comment,4,13
13,Dee-529a_4_deer-2,deer,Deer#family,conj>,reindeer,NOUN,18,conj> reindeer,-0.7125801444033186,-0.11597829574263714,Even-toed_ungulate__order,taxongroup_comment,4,13
14,Dee-529a_4_deer-2,deer,Deer#family,nsubj<,grow,VERB,20,nsubj< ...,0.3535773448261198,-0.026810646514045466,Even-toed_ungulate__order,taxongroup_comment,4,13
5,Dee-529a_109_deer-3,deer,Deer#family,conj>,subspecy,NOUN,7,conj> ...,-0.5724206853287666,0.10740313144520942,Even-toed_ungulate__order,taxongroup_comment,4,13
9,Dee-529a_109_deer-3,deer,Deer#family,nsubj<,have,VERB,11,nsubj< have,0.5497961269996234,-0.22428735863440485,Even-toed_ungulate__order,taxongroup_comment,4,13
10,Dee-529a_313_Deer-1,Deer,Deer#family,nsubj:pass<conj>nsubj>,domestication,NOUN,22,nsubj:pass<conj>nsubj> ...,-0.4829582974430244,-0.09211040617881949,Even-toed_ungulate__order,taxongroup_comment,4,13
5,Afr-7a1b_122_hippopotamus-3,hippopotamus,Hippopotamus#species,conj>,hog,NOUN,8,conj> ...,0.3275109171527388,0.6179835750540593,Even-toed_ungulate__order,taxongroup_comment,5,14
8,Afr-7a1b_122_hippopotamus-3,hippopotamus,Hippopotamus#species,conj>,chevrotain,NOUN,12,conj> ...,0.17041574087384556,0.39316382310940123,Even-toed_ungulate__order,taxongroup_comment,5,14
9,Afr-7a1b_122_hippopotamus-3,hippopotamus,Hippopotamus#species,conj>,insectivore,NOUN,14,conj> ...,0.3562937911250769,0.6290162966444935,Even-toed_ungulate__order,taxongroup_comment,5,14
10,Afr-7a1b_122_hippopotamus-3,hippopotamus,Hippopotamus#species,conj>,rodent,NOUN,16,conj> ...,0.40876616948680733,0.7036722367455747,Even-toed_ungulate__order,taxongroup_comment,5,14
11,Afr-7a1b_122_hippopotamus-3,hippopotamus,Hippopotamus#species,conj>,bat,NOUN,18,conj> bat,0.25998127439624735,0.5766286898237172,Even-toed_ungulate__order,taxongroup_comment,5,14
13,Afr-7a1b_122_hippopotamus-3,hippopotamus,Hippopotamus#species,conj>,frog,NOUN,21,conj> ...,0.38008349939466585,0.6210922031894215,Even-toed_ungulate__order,taxongroup_comment,5,14
16,Afr-7a1b_122_hippopotamus-3,hippopotamus,Hippopotamus#species,conj>,species,NOUN,25,conj> ...,0.4356592140780794,0.6922735570238433,Even-toed_ungulate__order,taxongroup_comment,5,14
7,Dee-529a_61_deer-6,deer,Deer#family,conj>,deer,PROPN,10,conj> deer,0.46491882214170843,0.6448325452999618,Even-toed_ungulate__order,taxongroup_comment,5,14
11,Dee-529a_61_deer-6,deer,Deer#family,conj>,deer,NOUN,15,conj> deer,0.46491882214170843,0.6448325452999618,Even-toed_ungulate__order,taxongroup_comment,5,14
9,Hip-aa4f_2_hippopotamus-29,hippopotamus,Hippopotamus_genus#genus,conj>,hippopotamus,NOUN,32,conj> hippopotamus,0.400785051838837,0.5430391561469041,Even-toed_ungulate__order,taxongroup_comment,5,14
12,Hip-aa4f_2_hippopotamus-29,hippopotamus,Hippopotamus_genus#genus,conj>,hippopotamus,NOUN,36,conj> hippopotamus,0.400785051838837,0.5430391561469041,Even-toed_ungulate__order,taxongroup_comment,5,14
9,Hip-aa4f_254_hippopotamus-14,hippopotamus,Hippopotamus_genus#genus,conj>,fight,NOUN,16,conj> ...,0.33337851671767466,0.630824872415156,Even-toed_ungulate__order,taxongroup_comment,5,14
12,Hip-aa4f_254_hippopotamus-14,hippopotamus,Hippopotamus_genus#genus,conj>,control,NOUN,19,conj> ...,0.34563775122747836,0.620083056034733,Even-toed_ungulate__order,taxongroup_comment,5,14
12,Sik-94e7_123_deer-11,deer,Deer#family,conj>,deer,NOUN,20,conj> deer,0.46491882214170843,0.6448325452999618,Even-toed_ungulate__order,taxongroup_comment,5,14
18,Sik-94e7_123_deer-11,deer,Deer#family,conj>,elk,NOUN,29,conj> elk,0.44271937704950787,0.6692219541949957,Even-toed_ungulate__order,taxongroup_comment,5,14
4,Dee-529a_76_deer-4,deer,Red_Deer#species,conj>,deer,NOUN,7,conj> deer,0.46491882214170843,0.6448325452999618,Even-toed_ungulate__order,taxongroup_comment,5,14
5,Dee-529a_76_deer-4,deer,Red_Deer#species,conj>,sambar,NOUN,9,conj> ...,0.37732945153117503,0.5644741013152944,Even-toed_ungulate__order,taxongroup_comment,5,14
7,Dee-529a_76_deer-4,deer,Red_Deer#species,conj>,deer,NOUN,12,conj> deer,0.46491882214170843,0.6448325452999618,Even-toed_ungulate__order,taxongroup_comment,5,14
8,Dee-529a_76_deer-4,deer,Red_Deer#species,conj>,rusa,NOUN,14,conj> ...,0.26504091589902046,0.40238773666685307,Even-toed_ungulate__order,taxongroup_comment,5,14
10,Dee-529a_76_deer-4,deer,Red_Deer#species,conj>,chital,ADJ,17,conj> ...,0.4442751802504856,0.5743721698549141,Even-toed_ungulate__order,taxongroup_comment,5,14
12,Whi-b4c3_473_deer-20,deer,Deer#family,conj>,deer,NOUN,30,conj> deer,0.46491882214170843,0.6448325452999618,Even-toed_ungulate__order,taxongroup_comment,5,14
14,Whi-b4c3_473_deer-20,deer,Deer#family,conj>,elaphus,NOUN,33,conj> elaphus,0.4035221431209828,0.5963360312359156,Even-toed_ungulate__order,taxongroup_comment,5,14
18,Whi-b4c3_473_deer-20,deer,Deer#family,conj>,deer,NOUN,38,conj> deer,0.46491882214170843,0.6448325452999618,Even-toed_ungulate__order,taxongroup_comment,5,14
23,Whi-b4c3_473_deer-20,deer,Deer#family,conj>,boar,NOUN,45,conj> ...,0.476077374681918,0.6285341381333072,Even-toed_ungulate__order,taxongroup_comment,5,14
5,Whi-b4c3_781_deer-3,deer,Red_Deer#species,conj>,goat,NOUN,7,conj> goat,0.47653616740294286,0.6609316868819173,Even-toed_ungulate__order,taxongroup_comment,5,14
6,Whi-b4c3_781_deer-3,deer,Red_Deer#species,conj>,otter,NOUN,9,conj> ...,0.4499676188249643,0.6706266651332828,Even-toed_ungulate__order,taxongroup_comment,5,14
8,Whi-b4c3_781_deer-3,deer,Red_Deer#species,conj>,gull,NOUN,11,conj> ...,0.3561424650489646,0.6407000435631501,Even-toed_ungulate__order,taxongroup_comment,5,14
12,Red-5893_86_deer-22,deer,Deer#family,conj>,one,NUM,30,conj> ...,0.37717451185501827,0.647217299365186,Even-toed_ungulate__order,taxongroup_comment,5,14
6,Fal-8d5d_5_deer-11,deer,Deer#family,conj>,gazelle,NOUN,13,conj> gazelle,0.3998109481656911,0.6454597186741546,Even-toed_ungulate__order,taxongroup_comment,5,14
8,Fal-8d5d_5_deer-11,deer,Deer#family,conj>,antelope,NOUN,16,conj> ...,0.4441904042740093,0.6767997111147829,Even-toed_ungulate__order,taxongroup_comment,5,14
1,Nea-9375_44_Camelidae-2,Camelidae,Camelid#family,conj>,camels,NOUN,4,conj> ...,0.41618305153523194,0.6658583444029876,Even-toed_ungulate__order,taxongroup_comment,5,14
6,Nea-9375_44_Camelidae-2,Camelidae,Camelid#family,conj>,relatives,NOUN,9,conj> ...,0.38484544598202924,0.5990891119461939,Even-toed_ungulate__order,taxongroup_comment,5,14
9,Cou-56f5_112_mammals-4,mammals,Mammal#class,conj>,deer,NOUN,13,conj> deer,0.46491882214170843,0.6448325452999618,Even-toed_ungulate__order,taxongroup_comment,5,14
10,Cou-56f5_112_mammals-4,mammals,Mammal#class,conj>,elk,NOUN,15,conj> elk,0.44271937704950787,0.6692219541949957,Even-toed_ungulate__order,taxongroup_comment,5,14
11,Cou-56f5_112_mammals-4,mammals,Mammal#class,conj>,moose,NOUN,17,conj> moose,0.44702522832108876,0.6307475409147276,Even-toed_ungulate__order,taxongroup_comment,5,14
13,Cou-56f5_112_mammals-4,mammals,Mammal#class,conj>,goat,NOUN,20,conj> goat,0.47653616740294286,0.6609316868819173,Even-toed_ungulate__order,taxongroup_comment,5,14
16,Cou-56f5_112_mammals-4,mammals,Mammal#class,conj>,sheep,NOUN,23,conj> ...,0.45486750272786136,0.6643141093045701,Even-toed_ungulate__order,taxongroup_comment,5,14
2,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,cattle,NOUN,5,conj> ...,0.46101314875924904,0.6623711364034099,Even-toed_ungulate__order,taxongroup_comment,5,14
3,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,deer,NOUN,7,conj> deer,0.46491882214170843,0.6448325452999618,Even-toed_ungulate__order,taxongroup_comment,5,14
4,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,horse,NOUN,9,conj> ...,0.46552980200212396,0.5529528745019294,Even-toed_ungulate__order,taxongroup_comment,5,14
5,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,lions,NOUN,11,conj> ...,0.40839224360649423,0.6613415697204729,Even-toed_ungulate__order,taxongroup_comment,5,14
6,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,bat,NOUN,13,conj> bat,0.25998127439624735,0.5766286898237172,Even-toed_ungulate__order,taxongroup_comment,5,14
7,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,bear,NOUN,15,conj> ...,0.3253075120040967,0.5909292554204383,Even-toed_ungulate__order,taxongroup_comment,5,14
12,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,subject,NOUN,21,conj> ...,0.45102041965659123,0.6484456295801493,Even-toed_ungulate__order,taxongroup_comment,5,14
7,Art-6267_136_deer-11,deer,Deer#family,conj>,moose,NOUN,13,conj> moose,0.44702522832108876,0.6307475409147276,Even-toed_ungulate__order,taxongroup_comment,5,14
8,Art-6267_136_deer-11,deer,Deer#family,conj>,elk,NOUN,15,conj> elk,0.44271937704950787,0.6692219541949957,Even-toed_ungulate__order,taxongroup_comment,5,14
11,Art-6267_136_deer-11,deer,Deer#family,conj>,reindeer,NOUN,21,conj> reindeer,0.439244681600799,0.6285619434938698,Even-toed_ungulate__order,taxongroup_comment,5,14
10,Nor-bda1_8_deer-49,deer,Deer#family,conj<conj>amod>,red,ADJ,14,conj<conj>amod> red,-0.594639390790667,0.07389153846707201,Even-toed_ungulate__order,taxongroup_comment,3,4
12,Nor-bda1_8_deer-49,deer,Deer#family,conj<conj>amod>,Siberian,ADJ,17,conj<conj>amod> Siberian,-0.4924308684972067,0.09727457674380444,Even-toed_ungulate__order,taxongroup_comment,3,4
13,Nor-bda1_8_deer-49,deer,Deer#family,conj<conj>amod>,fly,VERB,18,conj<conj>amod> fly,-0.8386664544905466,-0.007370793483555446,Even-toed_ungulate__order,taxongroup_comment,3,4
21,Nor-bda1_8_deer-49,deer,Deer#family,conj<conj>amod>,red,ADJ,34,conj<conj>amod> red,-0.594639390790667,0.07389153846707201,Even-toed_ungulate__order,taxongroup_comment,3,4
25,Nor-bda1_8_deer-49,deer,Deer#family,conj<conj>amod>,wild,ADJ,40,conj<conj>amod> wild,-0.5747696843716544,0.0378207955164412,Even-toed_ungulate__order,taxongroup_comment,3,4
32,Nor-bda1_8_deer-49,deer,Deer#family,conj<conj>amod>,other,ADJ,51,conj<conj>amod> other,-0.8575019899162514,-0.03875898461585339,Even-toed_ungulate__order,taxongroup_comment,3,4
34,Nor-bda1_8_deer-49,deer,Deer#family,conj<conj>amod>,-size,VERB,53,conj<conj>amod> -size,-0.425347874825353,0.1286502973407334,Even-toed_ungulate__order,taxongroup_comment,3,4
10,Nor-bda1_8_deer-44,deer,Deer#family,conj<conj>amod>,red,ADJ,14,conj<conj>amod> red,-0.594639390790667,0.07389153846707201,Even-toed_ungulate__order,taxongroup_comment,3,4
12,Nor-bda1_8_deer-44,deer,Deer#family,conj<conj>amod>,Siberian,ADJ,17,conj<conj>amod> Siberian,-0.4924308684972067,0.09727457674380444,Even-toed_ungulate__order,taxongroup_comment,3,4
13,Nor-bda1_8_deer-44,deer,Deer#family,conj<conj>amod>,fly,VERB,18,conj<conj>amod> fly,-0.8386664544905466,-0.007370793483555446,Even-toed_ungulate__order,taxongroup_comment,3,4
21,Nor-bda1_8_deer-44,deer,Deer#family,conj<conj>amod>,red,ADJ,34,conj<conj>amod> red,-0.594639390790667,0.07389153846707201,Even-toed_ungulate__order,taxongroup_comment,3,4
25,Nor-bda1_8_deer-44,deer,Deer#family,conj<conj>amod>,wild,ADJ,40,conj<conj>amod> wild,-0.5747696843716544,0.0378207955164412,Even-toed_ungulate__order,taxongroup_comment,3,4
29,Nor-bda1_8_deer-44,deer,Deer#family,conj<conj>amod>,red,ADJ,48,conj<conj>amod> red,-0.594639390790667,0.07389153846707201,Even-toed_ungulate__order,taxongroup_comment,3,4
32,Nor-bda1_8_deer-44,deer,Deer#family,conj<conj>amod>,other,ADJ,51,conj<conj>amod> other,-0.8575019899162514,-0.03875898461585339,Even-toed_ungulate__order,taxongroup_comment,3,4
34,Nor-bda1_8_deer-44,deer,Deer#family,conj<conj>amod>,-size,VERB,53,conj<conj>amod> -size,-0.425347874825353,0.1286502973407334,Even-toed_ungulate__order,taxongroup_comment,3,4
