feat	count	weight	rel_role	group_name
nmod< population	1.0	0.673	taxongroup_comment	Even-toed_ungulate__order
conj<conj>nmod:poss> Thorold	1.0	0.527	taxongroup_comment	Even-toed_ungulate__order
nsubj<obl> area	1.0	0.45	taxongroup_comment	Even-toed_ungulate__order
conj>compound> forest	1.0	0.502	taxongroup_comment	Even-toed_ungulate__order
conj>compound> water	1.0	0.512	taxongroup_comment	Even-toed_ungulate__order
compound>compound> North	1.0	0.467	taxongroup_comment	Even-toed_ungulate__order
conj<case> of	1.0	0.633	taxongroup_comment	Even-toed_ungulate__order
nmod<conj> deer	1.0	0.582	taxongroup_comment	Even-toed_ungulate__order
conj<nmod> deer	1.0	0.541	taxongroup_comment	Even-toed_ungulate__order
nmod<nmod<conj> fox	1.0	0.945	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<conj>cop> be	1.0	0.334	taxongroup_comment	Even-toed_ungulate__order
nsubj<mark> while	1.0	0.537	taxongroup_comment	Even-toed_ungulate__order
appos> description	1.0	0.558	taxongroup_comment	Even-toed_ungulate__order
appos>appos> behaviour	1.0	0.272	taxongroup_comment	Even-toed_ungulate__order
conj<amod> modern	1.0	0.694	taxongroup_comment	Even-toed_ungulate__order
nsubj<amod> only	1.0	0.083	taxongroup_comment	Even-toed_ungulate__order
nsubj<nmod>compound> family	1.0	0.354	taxongroup_comment	Even-toed_ungulate__order
appos<case> of	1.0	0.528	taxongroup_comment	Even-toed_ungulate__order
appos<nummod> two	1.0	0.243	taxongroup_comment	Even-toed_ungulate__order
nmod<nsubj<ccomp< note	1.0	0.553	taxongroup_comment	Even-toed_ungulate__order
nmod<nsubj<mark> that	1.0	0.255	taxongroup_comment	Even-toed_ungulate__order
nmod<nsubj< able	1.0	0.784	taxongroup_comment	Even-toed_ungulate__order
nsubj<conj>obl> size	1.0	0.382	taxongroup_comment	Even-toed_ungulate__order
nsubj<conj>obl> animal	1.0	0.454	taxongroup_comment	Even-toed_ungulate__order
nmod<nmod<case> of	1.0	0.622	taxongroup_comment	Even-toed_ungulate__order
conj<case> with	1.0	0.62	taxongroup_comment	Even-toed_ungulate__order
nmod> Europe	1.0	0.662	taxongroup_comment	Even-toed_ungulate__order
obj<obl>case> for	1.0	0.444	taxongroup_comment	Even-toed_ungulate__order
nmod>case> by	1.0	0.566	taxongroup_comment	Even-toed_ungulate__order
conj<appos>det> the	1.0	0.411	taxongroup_comment	Even-toed_ungulate__order
appos<case> include	1.0	0.476	taxongroup_comment	Even-toed_ungulate__order
nsubj<obl> Pleistocene	1.0	0.378	taxongroup_comment	Even-toed_ungulate__order
nmod<acl>obj> change	1.0	0.37	taxongroup_comment	Even-toed_ungulate__order
acl>obl>case> to	1.0	0.399	taxongroup_comment	Even-toed_ungulate__order
acl>obl>case> with	1.0	0.482	taxongroup_comment	Even-toed_ungulate__order
nsubj<ccomp>cop> be	1.0	0.372	taxongroup_comment	Even-toed_ungulate__order
amod>advmod> also	1.0	0.222	taxongroup_comment	Even-toed_ungulate__order
amod>conj>cc> and	1.0	0.456	taxongroup_comment	Even-toed_ungulate__order
nmod<acl> promote	1.0	0.488	taxongroup_comment	Even-toed_ungulate__order
nmod<appos>nmod> desert	1.0	0.428	taxongroup_comment	Even-toed_ungulate__order
nmod<appos> trade	1.0	0.363	taxongroup_comment	Even-toed_ungulate__order
nmod<appos>amod> facilitate	1.0	0.653	taxongroup_comment	Even-toed_ungulate__order
nsubj<obl>case> from	1.0	0.998	taxongroup_comment	Even-toed_ungulate__order
nmod<nmod>amod> southern	1.0	0.319	taxongroup_comment	Even-toed_ungulate__order
nmod<nmod> Levant	1.0	0.468	taxongroup_comment	Even-toed_ungulate__order
nmod<case> as	1.0	0.634	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<cc> and	1.0	0.434	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass< affect	1.0	0.5	taxongroup_comment	Even-toed_ungulate__order
nsubj<mark> as	1.0	0.375	taxongroup_comment	Even-toed_ungulate__order
nmod<conj> fox	1.0	0.666	taxongroup_comment	Even-toed_ungulate__order
nmod<conj> sheep	1.0	0.586	taxongroup_comment	Even-toed_ungulate__order
nmod<conj>amod> other	1.0	0.488	taxongroup_comment	Even-toed_ungulate__order
nmod<conj> goat	1.0	0.521	taxongroup_comment	Even-toed_ungulate__order
obj< kill	1.0	0.238	taxongroup_comment	Even-toed_ungulate__order
appos>compound> Cervus	1.0	0.492	taxongroup_comment	Even-toed_ungulate__order
obj<nsubj> that	1.0	0.387	taxongroup_comment	Even-toed_ungulate__order
obl<aux> can	1.0	0.562	taxongroup_comment	Even-toed_ungulate__order
obl<advmod> not	1.0	0.269	taxongroup_comment	Even-toed_ungulate__order
amod>amod> white	1.0	0.448	taxongroup_comment	Even-toed_ungulate__order
amod>conj> mule	1.0	0.372	taxongroup_comment	Even-toed_ungulate__order
nsubj<obl>nummod> two	1.0	0.547	taxongroup_comment	Even-toed_ungulate__order
nsubj<obl> decade	1.0	0.414	taxongroup_comment	Even-toed_ungulate__order
conj<nsubj:pass<aux:pass> be	1.0	0.322	taxongroup_comment	Even-toed_ungulate__order
obl<obl>case> to	1.0	0.226	taxongroup_comment	Even-toed_ungulate__order
nmod<obl<cc> and	1.0	0.363	taxongroup_comment	Even-toed_ungulate__order
nmod<obl<aux> may	1.0	0.238	taxongroup_comment	Even-toed_ungulate__order
nmod<case> by	1.0	0.599	taxongroup_comment	Even-toed_ungulate__order
nmod<conj> age	1.0	0.733	taxongroup_comment	Even-toed_ungulate__order
nsubj<ccomp<aux> be	1.0	0.181	taxongroup_comment	Even-toed_ungulate__order
conj>nmod:poss> they	1.0	0.282	taxongroup_comment	Even-toed_ungulate__order
appos< order	1.0	0.433	taxongroup_comment	Even-toed_ungulate__order
amod>advmod> even	1.0	0.202	taxongroup_comment	Even-toed_ungulate__order
amod> toe	1.0	0.862	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<aux> may	1.0	0.296	taxongroup_comment	Even-toed_ungulate__order
appos>conj>cc> and	1.0	0.413	taxongroup_comment	Even-toed_ungulate__order
nmod<amod>advmod> most	1.0	0.3	taxongroup_comment	Even-toed_ungulate__order
nmod<conj<det> the	1.0	0.507	taxongroup_comment	Even-toed_ungulate__order
nmod<conj>det> the	1.0	0.439	taxongroup_comment	Even-toed_ungulate__order
obj< prefer	1.0	0.271	taxongroup_comment	Even-toed_ungulate__order
conj>amod>obl:npmod> white	1.0	0.437	taxongroup_comment	Even-toed_ungulate__order
conj>compound> mountain	1.0	0.489	taxongroup_comment	Even-toed_ungulate__order
nmod<obl>case> to	1.0	0.3	taxongroup_comment	Even-toed_ungulate__order
acl:relcl> share	1.0	0.3	taxongroup_comment	Even-toed_ungulate__order
acl:relcl>obj>det> a	1.0	0.31	taxongroup_comment	Even-toed_ungulate__order
acl:relcl>obl>case> with	1.0	0.646	taxongroup_comment	Even-toed_ungulate__order
acl:relcl> bear	1.0	0.32	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass< believe	1.0	0.538	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<xcomp>mark> to	1.0	0.67	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<xcomp>cop> be	1.0	0.415	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<xcomp>det> the	1.0	0.458	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<xcomp> ancestor	1.0	0.329	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<advcl>mark> though	1.0	0.6	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<advcl>nsubj> they	1.0	0.225	taxongroup_comment	Even-toed_ungulate__order
obj<nsubj> they	1.0	0.417	taxongroup_comment	Even-toed_ungulate__order
cc> but	1.0	0.647	taxongroup_comment	Even-toed_ungulate__order
acl:relcl>cop> be	1.0	0.548	taxongroup_comment	Even-toed_ungulate__order
nmod>case> to	1.0	0.79	taxongroup_comment	Even-toed_ungulate__order
conj<obl>case> on	1.0	0.428	taxongroup_comment	Even-toed_ungulate__order
conj<obj<nsubj> it	1.0	0.447	taxongroup_comment	Even-toed_ungulate__order
conj<nmod> human	1.0	0.665	taxongroup_comment	Even-toed_ungulate__order
nmod<amod> active	1.0	0.545	taxongroup_comment	Even-toed_ungulate__order
obl<nsubj:pass>det> the	1.0	0.632	taxongroup_comment	Even-toed_ungulate__order
nmod<nsubj>compound> fruiting	1.0	0.311	taxongroup_comment	Even-toed_ungulate__order
nmod<nsubj> body	1.0	0.65	taxongroup_comment	Even-toed_ungulate__order
nmod<nsubj>nmod> Ascomycota	1.0	0.388	taxongroup_comment	Even-toed_ungulate__order
nmod<obj> food	1.0	0.334	taxongroup_comment	Even-toed_ungulate__order
nsubj<conj>cc> or	1.0	0.534	taxongroup_comment	Even-toed_ungulate__order
compound>amod> european	1.0	0.241	taxongroup_comment	Even-toed_ungulate__order
acl:relcl>obj>det> the	1.0	0.294	taxongroup_comment	Even-toed_ungulate__order
nmod>nmod:poss>case> 's	1.0	0.552	taxongroup_comment	Even-toed_ungulate__order
nsubj<nmod>case> throughout	1.0	0.373	taxongroup_comment	Even-toed_ungulate__order
conj<cc:preconj> both	1.0	0.327	taxongroup_comment	Even-toed_ungulate__order
nsubj<nmod>det> a	1.0	0.477	taxongroup_comment	Even-toed_ungulate__order
nmod<nummod> two	1.0	0.421	taxongroup_comment	Even-toed_ungulate__order
nmod<conj<advmod> also	1.0	0.494	taxongroup_comment	Even-toed_ungulate__order
nmod<conj< know	1.0	0.234	taxongroup_comment	Even-toed_ungulate__order
conj<obl<advmod> also	1.0	0.431	taxongroup_comment	Even-toed_ungulate__order
conj<obl< know	1.0	0.412	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass< classify	1.0	0.563	taxongroup_comment	Even-toed_ungulate__order
compound<obl>case> in	1.0	0.612	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<obl> Europe	1.0	0.684	taxongroup_comment	Even-toed_ungulate__order
obl<conj>aux:pass> be	1.0	0.505	taxongroup_comment	Even-toed_ungulate__order
nsubj>nmod>case> from	1.0	0.567	taxongroup_comment	Even-toed_ungulate__order
conj>nmod> Siberian	1.0	0.478	taxongroup_comment	Even-toed_ungulate__order
nmod<obl<nsubj:pass> number	1.0	0.342	taxongroup_comment	Even-toed_ungulate__order
nmod<nmod>case> from	1.0	0.373	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<conj>mark> to	1.0	0.565	taxongroup_comment	Even-toed_ungulate__order
acl:relcl>aux> have	1.0	0.382	taxongroup_comment	Even-toed_ungulate__order
acl:relcl>aux:pass> be	1.0	0.226	taxongroup_comment	Even-toed_ungulate__order
compound<nmod<amod> small	1.0	0.307	taxongroup_comment	Even-toed_ungulate__order
compound< population	1.0	0.66	taxongroup_comment	Even-toed_ungulate__order
conj>nummod> 78	1.0	0.442	taxongroup_comment	Even-toed_ungulate__order
nmod<obj< carry	1.0	0.597	taxongroup_comment	Even-toed_ungulate__order
nmod<obj<nsubj> %	1.0	0.245	taxongroup_comment	Even-toed_ungulate__order
nsubj<parataxis>nsubj> which	1.0	0.506	taxongroup_comment	Even-toed_ungulate__order
nsubj<parataxis>cop> be	1.0	0.449	taxongroup_comment	Even-toed_ungulate__order
nmod<conj<case> on	1.0	0.459	taxongroup_comment	Even-toed_ungulate__order
conj> antelope	1.0	1.055	taxongroup_comment	Even-toed_ungulate__order
nsubj<obl>case> at	1.0	0.948	taxongroup_comment	Even-toed_ungulate__order
nummod> one	1.0	0.341	taxongroup_comment	Even-toed_ungulate__order
nsubj< appear	1.0	0.713	taxongroup_comment	Even-toed_ungulate__order
nsubj<xcomp>aux> have	1.0	0.26	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<obl>case> from	1.0	0.558	taxongroup_comment	Even-toed_ungulate__order
conj>nmod> kg	1.0	0.529	taxongroup_comment	Even-toed_ungulate__order
conj>nmod>appos> lb	1.0	0.295	taxongroup_comment	Even-toed_ungulate__order
obj< describe	1.0	0.268	taxongroup_comment	Even-toed_ungulate__order
nmod<nsubj< appear	1.0	0.615	taxongroup_comment	Even-toed_ungulate__order
compound<nsubj<obl> summer	1.0	0.385	taxongroup_comment	Even-toed_ungulate__order
conj>det> a	1.0	0.315	taxongroup_comment	Even-toed_ungulate__order
nmod>conj>det> a	1.0	0.466	taxongroup_comment	Even-toed_ungulate__order
nmod<amod> seasonal	1.0	0.543	taxongroup_comment	Even-toed_ungulate__order
nsubj<advcl>mark> as	1.0	0.521	taxongroup_comment	Even-toed_ungulate__order
nsubj<advmod> where	1.0	0.956	taxongroup_comment	Even-toed_ungulate__order
nsubj<compound:prt> up	1.0	0.565	taxongroup_comment	Even-toed_ungulate__order
nsubj<obl> year	1.0	0.552	taxongroup_comment	Even-toed_ungulate__order
nsubj<conj>nsubj> it	1.0	0.334	taxongroup_comment	Even-toed_ungulate__order
nsubj<conj>advmod> usually	1.0	0.641	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<obl>case> for	1.0	0.432	taxongroup_comment	Even-toed_ungulate__order
obj<acl:relcl<det> the	1.0	0.518	taxongroup_comment	Even-toed_ungulate__order
obj<nsubj> which	1.0	0.38	taxongroup_comment	Even-toed_ungulate__order
conj<acl:relcl>nsubj> that	1.0	0.581	taxongroup_comment	Even-toed_ungulate__order
conj<nsubj<det> a	1.0	0.48	taxongroup_comment	Even-toed_ungulate__order
obj<advmod> now	1.0	0.342	taxongroup_comment	Even-toed_ungulate__order
obj<obl>nmod:poss> he	1.0	0.507	taxongroup_comment	Even-toed_ungulate__order
nsubj<obl> season	1.0	0.478	taxongroup_comment	Even-toed_ungulate__order
nsubj<obl>det> a	1.0	0.85	taxongroup_comment	Even-toed_ungulate__order
nsubj:pass<conj>advmod> in	1.0	0.564	taxongroup_comment	Even-toed_ungulate__order
nmod> bone	1.0	0.498	taxongroup_comment	Even-toed_ungulate__order
obj<conj>nmod> ...	1.0	0.262	taxongroup_comment	Even-toed_ungulate__order
compound> ...	157.0	0.561	taxongroup_topic	Even-toed_ungulate__order
amod> ...	142.0	0.811	taxongroup_topic	Even-toed_ungulate__order
det> ...	107.0	0.802	taxongroup_topic	Even-toed_ungulate__order
conj<conj> ...	106.0	0.619	taxongroup_topic	Even-toed_ungulate__order
case> ...	91.0	0.843	taxongroup_topic	Even-toed_ungulate__order
appos> ...	85.0	0.465	taxongroup_topic	Even-toed_ungulate__order
det> the	82.0	0.88	taxongroup_topic	Even-toed_ungulate__order
conj> ...	75.0	1.0	taxongroup_topic	Even-toed_ungulate__order
nsubj< ...	64.0	0.592	taxongroup_topic	Even-toed_ungulate__order
nmod< ...	60.0	0.515	taxongroup_topic	Even-toed_ungulate__order
conj< ...	53.0	0.709	taxongroup_topic	Even-toed_ungulate__order
compound> roe	53.0	0.715	taxongroup_topic	Even-toed_ungulate__order
conj<conj>amod> ...	44.0	0.787	taxongroup_topic	Even-toed_ungulate__order
conj>cc> ...	44.0	0.461	taxongroup_topic	Even-toed_ungulate__order
amod> red	37.0	0.832	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl>case> ...	33.0	0.995	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl> ...	33.0	0.409	taxongroup_topic	Even-toed_ungulate__order
conj>cc> and	33.0	0.604	taxongroup_topic	Even-toed_ungulate__order
nmod<det> ...	31.0	0.597	taxongroup_topic	Even-toed_ungulate__order
case> of	30.0	0.836	taxongroup_topic	Even-toed_ungulate__order
conj<case> ...	30.0	0.618	taxongroup_topic	Even-toed_ungulate__order
compound> Roe	28.0	0.699	taxongroup_topic	Even-toed_ungulate__order
conj>amod> ...	28.0	0.355	taxongroup_topic	Even-toed_ungulate__order
nsubj<cop> be	28.0	0.58	taxongroup_topic	Even-toed_ungulate__order
nsubj<cop> ...	28.0	0.58	taxongroup_topic	Even-toed_ungulate__order
conj<conj>cc> ...	27.0	0.421	taxongroup_topic	Even-toed_ungulate__order
obl< ...	25.0	0.293	taxongroup_topic	Even-toed_ungulate__order
nmod<amod> ...	25.0	0.596	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj> ...	25.0	0.252	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl> ...	24.0	0.581	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>case> ...	24.0	0.508	taxongroup_topic	Even-toed_ungulate__order
conj<conj>cc> and	24.0	0.583	taxongroup_topic	Even-toed_ungulate__order
appos< ...	23.0	0.267	taxongroup_topic	Even-toed_ungulate__order
conj<amod> ...	23.0	0.697	taxongroup_topic	Even-toed_ungulate__order
nmod<det> the	23.0	0.625	taxongroup_topic	Even-toed_ungulate__order
compound< ...	22.0	0.69	taxongroup_topic	Even-toed_ungulate__order
cc> ...	22.0	0.595	taxongroup_topic	Even-toed_ungulate__order
nmod>case> ...	21.0	0.689	taxongroup_topic	Even-toed_ungulate__order
compound> sika	21.0	0.75	taxongroup_topic	Even-toed_ungulate__order
nmod> ...	20.0	0.646	taxongroup_topic	Even-toed_ungulate__order
conj<conj>compound> ...	19.0	0.434	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass< ...	19.0	0.508	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<aux:pass> ...	19.0	0.636	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<aux:pass> be	19.0	0.636	taxongroup_topic	Even-toed_ungulate__order
nsubj<advmod> ...	18.0	1.003	taxongroup_topic	Even-toed_ungulate__order
conj>compound> ...	18.0	0.443	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj>cc> ...	18.0	0.494	taxongroup_topic	Even-toed_ungulate__order
conj<nmod>case> ...	18.0	0.509	taxongroup_topic	Even-toed_ungulate__order
nmod<case> ...	18.0	0.555	taxongroup_topic	Even-toed_ungulate__order
appos>compound> ...	18.0	0.328	taxongroup_topic	Even-toed_ungulate__order
conj<nmod> ...	17.0	0.491	taxongroup_topic	Even-toed_ungulate__order
conj<conj> deer	17.0	0.616	taxongroup_topic	Even-toed_ungulate__order
nsubj<det> ...	16.0	0.48	taxongroup_topic	Even-toed_ungulate__order
conj<det> ...	16.0	0.503	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod>case> ...	16.0	0.28	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj< ...	16.0	0.716	taxongroup_topic	Even-toed_ungulate__order
obj< ...	16.0	0.173	taxongroup_topic	Even-toed_ungulate__order
det> a	16.0	0.863	taxongroup_topic	Even-toed_ungulate__order
compound> Sika	16.0	0.765	taxongroup_topic	Even-toed_ungulate__order
nsubj<aux> ...	16.0	0.467	taxongroup_topic	Even-toed_ungulate__order
nsubj<obj> ...	16.0	0.221	taxongroup_topic	Even-toed_ungulate__order
cc> and	15.0	0.645	taxongroup_topic	Even-toed_ungulate__order
case> such	15.0	0.896	taxongroup_topic	Even-toed_ungulate__order
conj<det> the	15.0	0.511	taxongroup_topic	Even-toed_ungulate__order
obl<advmod> ...	15.0	0.296	taxongroup_topic	Even-toed_ungulate__order
case>fixed> as	15.0	0.449	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl>det> ...	15.0	0.776	taxongroup_topic	Even-toed_ungulate__order
case>fixed> ...	15.0	0.401	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod> ...	14.0	0.333	taxongroup_topic	Even-toed_ungulate__order
appos>appos> ...	14.0	0.156	taxongroup_topic	Even-toed_ungulate__order
conj<nmod< ...	14.0	0.367	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj>cc> and	14.0	0.452	taxongroup_topic	Even-toed_ungulate__order
conj< deer	14.0	0.737	taxongroup_topic	Even-toed_ungulate__order
conj> deer	13.0	1.036	taxongroup_topic	Even-toed_ungulate__order
conj<conj>amod> red	13.0	0.801	taxongroup_topic	Even-toed_ungulate__order
conj<appos> ...	13.0	0.443	taxongroup_topic	Even-toed_ungulate__order
appos<conj> ...	12.0	0.27	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod<conj> ...	12.0	0.889	taxongroup_topic	Even-toed_ungulate__order
nmod<conj> ...	12.0	0.585	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj>obl> ...	12.0	0.441	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl>case> in	12.0	1.001	taxongroup_topic	Even-toed_ungulate__order
appos>amod> ...	12.0	0.541	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod>case> ...	11.0	0.302	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl>det> the	11.0	0.819	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod> ...	11.0	0.477	taxongroup_topic	Even-toed_ungulate__order
nsubj<amod> ...	11.0	0.133	taxongroup_topic	Even-toed_ungulate__order
appos<conj>cc> ...	11.0	0.621	taxongroup_topic	Even-toed_ungulate__order
obl<nsubj> ...	11.0	0.514	taxongroup_topic	Even-toed_ungulate__order
amod> european	11.0	0.793	taxongroup_topic	Even-toed_ungulate__order
compound<det> ...	11.0	0.502	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj> ...	10.0	0.434	taxongroup_topic	Even-toed_ungulate__order
nsubj<det> a	10.0	0.499	taxongroup_topic	Even-toed_ungulate__order
nsubj> ...	10.0	0.455	taxongroup_topic	Even-toed_ungulate__order
compound<det> the	10.0	0.489	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<advmod> ...	10.0	0.61	taxongroup_topic	Even-toed_ungulate__order
nummod> ...	10.0	0.32	taxongroup_topic	Even-toed_ungulate__order
compound<amod> ...	10.0	0.375	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<amod> ...	9.0	0.431	taxongroup_topic	Even-toed_ungulate__order
appos<case> ...	9.0	0.465	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>case> in	9.0	0.53	taxongroup_topic	Even-toed_ungulate__order
nmod<obj< ...	9.0	0.609	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<case> ...	9.0	0.303	taxongroup_topic	Even-toed_ungulate__order
obj<nsubj> ...	9.0	0.305	taxongroup_topic	Even-toed_ungulate__order
conj<case>fixed> ...	9.0	0.384	taxongroup_topic	Even-toed_ungulate__order
nsubj<obj>det> ...	9.0	0.478	taxongroup_topic	Even-toed_ungulate__order
cop> be	9.0	0.279	taxongroup_topic	Even-toed_ungulate__order
appos<conj>cc> and	9.0	0.72	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>amod> ...	9.0	0.267	taxongroup_topic	Even-toed_ungulate__order
conj<conj>appos> ...	9.0	0.546	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>det> ...	9.0	0.566	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl>amod> ...	9.0	0.417	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod>compound> ...	9.0	0.29	taxongroup_topic	Even-toed_ungulate__order
acl:relcl>obl>case> ...	9.0	0.447	taxongroup_topic	Even-toed_ungulate__order
nsubj<obj>amod> ...	9.0	0.293	taxongroup_topic	Even-toed_ungulate__order
cop> ...	9.0	0.279	taxongroup_topic	Even-toed_ungulate__order
acl:relcl>obl> ...	9.0	0.141	taxongroup_topic	Even-toed_ungulate__order
conj<cop> ...	9.0	0.455	taxongroup_topic	Even-toed_ungulate__order
conj<case> such	9.0	0.659	taxongroup_topic	Even-toed_ungulate__order
conj<case>fixed> as	9.0	0.384	taxongroup_topic	Even-toed_ungulate__order
conj<cop> be	9.0	0.455	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>nmod> ...	9.0	0.425	taxongroup_topic	Even-toed_ungulate__order
compound<case> ...	8.0	0.169	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<advcl> ...	8.0	0.322	taxongroup_topic	Even-toed_ungulate__order
conj<conj> boar	8.0	0.574	taxongroup_topic	Even-toed_ungulate__order
obl<aux> ...	8.0	0.395	taxongroup_topic	Even-toed_ungulate__order
case> with	8.0	0.852	taxongroup_topic	Even-toed_ungulate__order
nmod<compound> ...	8.0	0.222	taxongroup_topic	Even-toed_ungulate__order
conj<conj>amod> wild	8.0	0.81	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod>det> ...	8.0	0.438	taxongroup_topic	Even-toed_ungulate__order
nmod<obl< ...	8.0	0.377	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl>nmod> ...	8.0	0.522	taxongroup_topic	Even-toed_ungulate__order
nsubj<xcomp> ...	8.0	0.215	taxongroup_topic	Even-toed_ungulate__order
nmod>det> ...	8.0	0.428	taxongroup_topic	Even-toed_ungulate__order
nmod>case> in	8.0	0.79	taxongroup_topic	Even-toed_ungulate__order
acl> ...	7.0	0.378	taxongroup_topic	Even-toed_ungulate__order
appos> ecology	7.0	0.483	taxongroup_topic	Even-toed_ungulate__order
nmod<conj< ...	7.0	0.252	taxongroup_topic	Even-toed_ungulate__order
nmod<obj<nsubj> ...	7.0	0.317	taxongroup_topic	Even-toed_ungulate__order
acl:relcl> ...	7.0	0.28	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod< ...	7.0	0.63	taxongroup_topic	Even-toed_ungulate__order
conj<obl<advmod> ...	7.0	0.356	taxongroup_topic	Even-toed_ungulate__order
nsubj<advcl> ...	7.0	0.59	taxongroup_topic	Even-toed_ungulate__order
obj<obl> ...	7.0	0.371	taxongroup_topic	Even-toed_ungulate__order
obj<obl>case> ...	7.0	0.47	taxongroup_topic	Even-toed_ungulate__order
nmod< animal	7.0	0.572	taxongroup_topic	Even-toed_ungulate__order
conj<nmod< animal	7.0	0.346	taxongroup_topic	Even-toed_ungulate__order
conj<obl< ...	7.0	0.349	taxongroup_topic	Even-toed_ungulate__order
obj<conj> ...	7.0	0.261	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<nmod< ...	7.0	0.318	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod>det> the	7.0	0.446	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod>case> of	7.0	0.339	taxongroup_topic	Even-toed_ungulate__order
case> as	7.0	0.926	taxongroup_topic	Even-toed_ungulate__order
compound> fallow	7.0	0.619	taxongroup_topic	Even-toed_ungulate__order
appos> distribution	6.0	0.515	taxongroup_topic	Even-toed_ungulate__order
nsubj<xcomp>mark> ...	6.0	0.268	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod>amod> ...	6.0	0.406	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj>aux> ...	6.0	0.635	taxongroup_topic	Even-toed_ungulate__order
nmod>compound> ...	6.0	0.418	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>det> the	6.0	0.586	taxongroup_topic	Even-toed_ungulate__order
nsubj<advcl>mark> ...	6.0	0.581	taxongroup_topic	Even-toed_ungulate__order
compound<nsubj<obl> ...	6.0	0.248	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj>advmod> ...	6.0	0.663	taxongroup_topic	Even-toed_ungulate__order
conj>cc> or	6.0	0.647	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj:pass<aux:pass> ...	6.0	0.559	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj>aux:pass> ...	6.0	0.546	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj>aux:pass> be	6.0	0.546	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj:pass< ...	6.0	0.488	taxongroup_topic	Even-toed_ungulate__order
conj<compound> ...	6.0	0.472	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl>conj> ...	6.0	0.265	taxongroup_topic	Even-toed_ungulate__order
conj<conj>compound> roe	6.0	0.529	taxongroup_topic	Even-toed_ungulate__order
nsubj<det> the	6.0	0.478	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj:pass<aux:pass> be	6.0	0.559	taxongroup_topic	Even-toed_ungulate__order
