relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Tex-0ac3_2_salamander-4	Tex-0ac3_2_Eurycea-6	Tex-0ac3_2_salamander-4_3497	2	Tex-0ac3_2_Eurycea-6_1028	2	0	Texas blind salamander	Eurycea	100.0
taxongroup	Tru-a487_12_frogs-8	Tru-a487_12_amphibians-19	Tru-a487_12_frogs-8_841	12	Tru-a487_12_amphibians-19_3992	12	0	True frogs	amphibians	100.0
taxongroup	Tro2de0_1_salamander-3	Tro2de0_1_salamander-3	Tro2de0_1_salamander-3_3497	1	Tro2de0_1_salamander-3_5440	1	0	Texas blind salamander	salamanders	100.0
taxongroup	Texf421_3_salamanders-3	Texf421_3_salamanders-3	Texf421_3_salamanders-3_3497	3	Texf421_3_salamanders-3_5440	3	0	Texas blind salamander	salamanders	100.0
taxongroup	Texf421_2_salamander-3	Texf421_2_salamander-3	Texf421_2_salamander-3_3497	2	Texf421_2_salamander-3_5440	2	0	Texas blind salamander	salamanders	100.0
taxongroup	Tex-0ac3_39_salamander-5	Tex-0ac3_39_salamander-5	Tex-0ac3_39_salamander-5_3497	39	Tex-0ac3_39_salamander-5_5440	39	0	Texas blind salamander	salamanders	100.0
taxongroup	Tex-0ac3_43_salamander-12	Tex-0ac3_43_salamander-12	Tex-0ac3_43_salamander-12_3497	43	Tex-0ac3_43_salamander-12_5440	43	0	Texas blind salamander	salamanders	100.0
taxongroup	Tex-0ac3_2_salamander-4	Tex-0ac3_2_salamander-4	Tex-0ac3_2_salamander-4_3497	2	Tex-0ac3_2_salamander-4_5440	2	0	Texas blind salamander	salamanders	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_amphibian-45	Com-f597_2_frog-6_841	2	Com-f597_2_amphibian-45_3992	2	0	True frogs	amphibians	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_amphibian-45	Com-f597_2_frog-27_841	2	Com-f597_2_amphibian-45_3992	2	0	True frogs	amphibians	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_amphibian-45	Com-f597_2_frog-40_841	2	Com-f597_2_amphibian-45_3992	2	0	True frogs	amphibians	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_amphibian-45	Com-f597_2_frog-3_841	2	Com-f597_2_amphibian-45_3992	2	0	True frogs	amphibians	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_amphibian-45	Com-f597_2_frog-32_841	2	Com-f597_2_amphibian-45_3992	2	0	True frogs	amphibians	100.0
taxongroup	Ani-ab87_4_amphibians-19	Ani-ab87_4_animal-7	Ani-ab87_4_amphibians-19_3992	4	Ani-ab87_4_animal-7_44	4	0	amphibians	Animals	100.0
taxongroup	Com-0bc9_64_amphibians-24	Com-0bc9_64_animal-2	Com-0bc9_64_amphibians-24_3992	64	Com-0bc9_64_animal-2_44	64	0	amphibians	Animals	100.0
taxongroup	Fly-ac51_55_amphibians-15	Fly-ac51_55_Animals-1	Fly-ac51_55_amphibians-15_3992	55	Fly-ac51_55_Animals-1_44	55	0	amphibians	Animals	100.0
taxongroup	Bee-1811_372_amphibians-26	Bee-1811_372_animal-13	Bee-1811_372_amphibians-26_3992	372	Bee-1811_372_animal-13_3812	372	0	amphibians	animals	100.0
taxongroup	Aqu-83c9_307_amphibians-16	Aqu-83c9_307_animals-5	Aqu-83c9_307_amphibians-16_3992	307	Aqu-83c9_307_animals-5_3812	307	0	amphibians	animals	100.0
taxongroup	Acc-0f45_109_amphibians-16	Acc-0f45_109_animals-47	Acc-0f45_109_amphibians-16_3992	109	Acc-0f45_109_animals-47_3812	109	0	amphibians	animals	100.0
taxongroup	For-ac12_101_amphibians-26	For-ac12_101_animals-21	For-ac12_101_amphibians-26_3992	101	For-ac12_101_animals-21_3812	101	0	amphibians	animals	100.0
taxongroup	Her-2dde_58_amphibians-16	Her-2dde_58_animals-9	Her-2dde_58_amphibians-16_3992	58	Her-2dde_58_animals-9_3812	58	0	amphibians	animals	100.0
taxongroup	Bur-08d7_9_amphibians-13	Bur-08d7_9_animals-6	Bur-08d7_9_amphibians-13_3992	9	Bur-08d7_9_animals-6_3812	9	0	amphibians	animals	100.0
taxongroup	Com-4c8f_41_amphibians-57	Com-4c8f_41_animal-9	Com-4c8f_41_amphibians-57_3992	41	Com-4c8f_41_animal-9_3812	41	0	amphibians	animals	100.0
taxongroup	Com-4c8f_41_amphibians-57	Com-4c8f_41_animal-47	Com-4c8f_41_amphibians-57_3992	41	Com-4c8f_41_animal-47_3812	41	0	amphibians	animals	100.0
taxongroup	Cha-1a30_159_amphibians-35	Cha-1a30_159_animals-19	Cha-1a30_159_amphibians-35_3992	159	Cha-1a30_159_animals-19_3812	159	0	amphibians	animals	100.0
taxongroup	Gli-5224_56_amphibians-5	Gli-5224_56_animals-9	Gli-5224_56_amphibians-5_3992	56	Gli-5224_56_animals-9_3812	56	0	amphibians	animals	100.0
taxongroup	For-ac12_92_amphibians-36	For-ac12_92_animals-45	For-ac12_92_amphibians-36_3992	92	For-ac12_92_animals-45_3812	92	0	amphibians	animals	100.0
taxongroup	Ame-86f0_112_amphibians-17	Ame-86f0_112_animal-7	Ame-86f0_112_amphibians-17_3992	112	Ame-86f0_112_animal-7_3812	112	0	amphibians	animals	100.0
taxongroup	For-ac12_98_amphibians-19	For-ac12_98_animals-25	For-ac12_98_amphibians-19_3992	98	For-ac12_98_animals-25_3812	98	0	amphibians	animals	100.0
taxongroup	Ani-161e_170_amphibians-19	Ani-161e_170_animals-9	Ani-161e_170_amphibians-19_3992	170	Ani-161e_170_animals-9_3812	170	0	amphibians	animals	100.0
taxongroup	Wat-4f58_171_amphibians-5	Wat-4f58_171_vertebrates-2	Wat-4f58_171_amphibians-5_3992	171	Wat-4f58_171_vertebrates-2_3935	171	0	amphibians	vertebrates	100.0
taxongroup	Par-5c6e_112_amphibians-24	Par-5c6e_112_vertebrates-2	Par-5c6e_112_amphibians-24_3992	112	Par-5c6e_112_vertebrates-2_3935	112	0	amphibians	vertebrates	100.0
taxongroup	Ovi-8c33_10_amphibians-12	Ovi-8c33_10_vertebrates-3	Ovi-8c33_10_amphibians-12_3992	10	Ovi-8c33_10_vertebrates-3_3935	10	0	amphibians	vertebrates	100.0
taxongroup	Par-5c6e_6_amphibians-52	Par-5c6e_6_vertebrates-45	Par-5c6e_6_amphibians-52_3992	6	Par-5c6e_6_vertebrates-45_3935	6	0	amphibians	vertebrates	100.0
taxongroup	Ver-1720_125_amphibians-19	Ver-1720_125_vertebrates-6	Ver-1720_125_amphibians-19_3992	125	Ver-1720_125_vertebrates-6_3935	125	0	amphibians	vertebrates	100.0
taxongroup	Ver-1720_136_amphibians-41	Ver-1720_136_vertebrates-36	Ver-1720_136_amphibians-41_3992	136	Ver-1720_136_vertebrates-36_3935	136	0	amphibians	vertebrates	100.0
taxongroup	Spe-51aa_49_amphibians-15	Spe-51aa_49_animals-2	Spe-51aa_49_amphibians-15_3992	49	Spe-51aa_49_animals-2_3812	49	0	amphibians	animals	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_frog-32	Com-f597_2_frog-40_3834	2	Com-f597_2_frog-32_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_frog-27	Com-f597_2_frog-3_3834	2	Com-f597_2_frog-27_841	2	0	common frog	True frogs	100.0
taxongroup	Tai-3286_116_salamander-32	Tai-3286_116_salamander-32	Tai-3286_116_salamander-32_232	116	Tai-3286_116_salamander-32_5440	116	0	Siberian salamander	salamanders	100.0
taxongroup	Nor-d13e_183_salamander-55	Nor-d13e_183_amphibians-6	Nor-d13e_183_salamander-55_5440	183	Nor-d13e_183_amphibians-6_3992	183	0	salamanders	amphibians	100.0
taxongroup	Amp-436a_50_salamanders-32	Amp-436a_50_amphibians-28	Amp-436a_50_salamanders-32_5440	50	Amp-436a_50_amphibians-28_3992	50	0	salamanders	amphibians	100.0
taxongroup	Amp-436a_126_salamander-17	Amp-436a_126_amphibian-4	Amp-436a_126_salamander-17_5440	126	Amp-436a_126_amphibian-4_3992	126	0	salamanders	amphibians	100.0
taxongroup	Amp-436a_19_salamander-18	Amp-436a_19_amphibian-4	Amp-436a_19_salamander-18_5440	19	Amp-436a_19_amphibian-4_3992	19	0	salamanders	amphibians	100.0
taxongroup	Amp-436a_29_salamanders-13	Amp-436a_29_amphibians-6	Amp-436a_29_salamanders-13_5440	29	Amp-436a_29_amphibians-6_3992	29	0	salamanders	amphibians	100.0
taxongroup	Amp-436a_307_salamander-38	Amp-436a_307_amphibians-18	Amp-436a_307_salamander-38_5440	307	Amp-436a_307_amphibians-18_3992	307	0	salamanders	amphibians	100.0
taxongroup	Cae-3f0c_132_salamanders-16	Cae-3f0c_132_amphibians-7	Cae-3f0c_132_salamanders-16_5440	132	Cae-3f0c_132_amphibians-7_3992	132	0	salamanders	amphibians	100.0
taxongroup	Cae-3f0c_119_salamanders-20	Cae-3f0c_119_amphibians-8	Cae-3f0c_119_salamanders-20_5440	119	Cae-3f0c_119_amphibians-8_3992	119	0	salamanders	amphibians	100.0
taxongroup	Cae-3f0c_18_salamanders-3	Cae-3f0c_18_amphibians-14	Cae-3f0c_18_salamanders-3_5440	18	Cae-3f0c_18_amphibians-14_3992	18	0	salamanders	amphibians	100.0
taxongroup	Amp-436a_56_salamanders-6	Amp-436a_56_amphibians-28	Amp-436a_56_salamanders-6_5440	56	Amp-436a_56_amphibians-28_3992	56	0	salamanders	amphibians	100.0
taxongroup	Cau-ba75_2_salamanders-11	Cau-ba75_2_amphibians-7	Cau-ba75_2_salamanders-11_5440	2	Cau-ba75_2_amphibians-7_3992	2	0	salamanders	amphibians	100.0
taxongroup	Chi-0753_166_salamander-8	Chi-0753_166_amphibians-3	Chi-0753_166_salamander-8_5440	166	Chi-0753_166_amphibians-3_3992	166	0	salamanders	amphibians	100.0
taxongroup	Chi-0753_37_salamander-4	Chi-0753_37_amphibians-17	Chi-0753_37_salamander-4_5440	37	Chi-0753_37_amphibians-17_3992	37	0	salamanders	amphibians	100.0
taxongroup	Chi-0753_37_salamanders-22	Chi-0753_37_amphibians-17	Chi-0753_37_salamanders-22_5440	37	Chi-0753_37_amphibians-17_3992	37	0	salamanders	amphibians	100.0
taxongroup	Chi-0753_2_salamanders-14	Chi-0753_2_amphibians-20	Chi-0753_2_salamanders-14_5440	2	Chi-0753_2_amphibians-20_3992	2	0	salamanders	amphibians	100.0
taxongroup	Chi-0753_2_salamander-4	Chi-0753_2_amphibians-20	Chi-0753_2_salamander-4_5440	2	Chi-0753_2_amphibians-20_3992	2	0	salamanders	amphibians	100.0
taxongroup	Com-4c8f_41_salamanders-36	Com-4c8f_41_amphibians-57	Com-4c8f_41_salamanders-36_5440	41	Com-4c8f_41_amphibians-57_3992	41	0	salamanders	amphibians	100.0
taxongroup	Amp-436a_126_salamander-17	Amp-436a_126_amphibian-32	Amp-436a_126_salamander-17_5440	126	Amp-436a_126_amphibian-32_3992	126	0	salamanders	amphibians	100.0
taxongroup	Amp-436a_594_salamander-7	Amp-436a_594_amphibians-23	Amp-436a_594_salamander-7_5440	594	Amp-436a_594_amphibians-23_3992	594	0	salamanders	amphibians	100.0
taxongroup	Das-ed91_166_salamanders-18	Das-ed91_166_amphibians-11	Das-ed91_166_salamanders-18_5440	166	Das-ed91_166_amphibians-11_3992	166	0	salamanders	amphibians	100.0
taxongroup	Sal-5617_108_salamanders-31	Sal-5617_108_amphibians-2	Sal-5617_108_salamanders-31_5440	108	Sal-5617_108_amphibians-2_3992	108	0	salamanders	amphibians	100.0
taxongroup	Fro-2392_83_salamanders-14	Fro-2392_83_amphibians-4	Fro-2392_83_salamanders-14_5440	83	Fro-2392_83_amphibians-4_3992	83	0	salamanders	amphibians	100.0
taxongroup	Jap-6cb7_12_salamander-23	Jap-6cb7_12_amphibian-7	Jap-6cb7_12_salamander-23_5440	12	Jap-6cb7_12_amphibian-7_3992	12	0	salamanders	amphibians	100.0
taxongroup	Mon-93c6_230_salamander-22	Mon-93c6_230_amphibians-12	Mon-93c6_230_salamander-22_5440	230	Mon-93c6_230_amphibians-12_3992	230	0	salamanders	amphibians	100.0
taxongroup	Neo-e4e0_73_salamander-4	Neo-e4e0_73_amphibians-7	Neo-e4e0_73_salamander-4_5440	73	Neo-e4e0_73_amphibians-7_3992	73	0	salamanders	amphibians	100.0
taxongroup	Neo-e4e0_75_salamander-19	Neo-e4e0_75_amphibians-8	Neo-e4e0_75_salamander-19_5440	75	Neo-e4e0_75_amphibians-8_3992	75	0	salamanders	amphibians	100.0
taxongroup	Cau-ba75_2_salamanders-27	Cau-ba75_2_amphibians-7	Cau-ba75_2_salamanders-27_5440	2	Cau-ba75_2_amphibians-7_3992	2	0	salamanders	amphibians	100.0
taxongroup	Cae-3f0c_99_salamanders-67	Cae-3f0c_99_amphibians-54	Cae-3f0c_99_salamanders-67_5440	99	Cae-3f0c_99_amphibians-54_3992	99	0	salamanders	amphibians	100.0
taxongroup	Cae-3f0c_119_salamanders-20	Cae-3f0c_119_amphibians-42	Cae-3f0c_119_salamanders-20_5440	119	Cae-3f0c_119_amphibians-42_3992	119	0	salamanders	amphibians	100.0
taxongroup	Fro-2392_476_salamanders-19	Fro-2392_476_animals-33	Fro-2392_476_salamanders-19_5440	476	Fro-2392_476_animals-33_44	476	0	salamanders	Animals	100.0
taxongroup	Pal-f57e_2_newt-12	Pal-f57e_2_Lissotriton-5	Pal-f57e_2_newt-12_5293	2	Pal-f57e_2_Lissotriton-5_1109	2	0	palmate newt	Lissotriton	100.0
taxongroup	Pal-f57e_2_newt-3	Pal-f57e_2_Lissotriton-5	Pal-f57e_2_newt-3_5293	2	Pal-f57e_2_Lissotriton-5_1109	2	0	palmate newt	Lissotriton	100.0
taxongroup	Amp-436a_9_salamanders-14	Amp-436a_9_Amphibians-1	Amp-436a_9_salamanders-14_5440	9	Amp-436a_9_Amphibians-1_377	9	0	salamanders	Amphibians	100.0
taxongroup	Ampacea_8_salamanders-5	Ampacea_8_Amphibians-1	Ampacea_8_salamanders-5_5440	8	Ampacea_8_Amphibians-1_377	8	0	salamanders	Amphibians	100.0
taxongroup	Spa-e46a_8_salamanders-9	Spa-e46a_8_Amphibians-1	Spa-e46a_8_salamanders-9_5440	8	Spa-e46a_8_Amphibians-1_377	8	0	salamanders	Amphibians	100.0
taxongroup	Aes-3859_42_salamanders-14	Aes-3859_42_animals-2	Aes-3859_42_salamanders-14_5440	42	Aes-3859_42_animals-2_44	42	0	salamanders	Animals	100.0
taxongroup	Chi-0753_142_salamander-10	Chi-0753_142_animal-21	Chi-0753_142_salamander-10_5440	142	Chi-0753_142_animal-21_44	142	0	salamanders	Animals	100.0
taxongroup	Chi-0753_110_salamanders-11	Chi-0753_110_animals-15	Chi-0753_110_salamanders-11_5440	110	Chi-0753_110_animals-15_44	110	0	salamanders	Animals	100.0
taxongroup	Com-4c8f_41_salamanders-36	Com-4c8f_41_animal-47	Com-4c8f_41_salamanders-36_5440	41	Com-4c8f_41_animal-47_44	41	0	salamanders	Animals	100.0
taxongroup	Com-4c8f_41_salamanders-36	Com-4c8f_41_animal-9	Com-4c8f_41_salamanders-36_5440	41	Com-4c8f_41_animal-9_44	41	0	salamanders	Animals	100.0
taxongroup	Cou-ac5a_126_salamander-15	Cou-ac5a_126_animals-2	Cou-ac5a_126_salamander-15_5440	126	Cou-ac5a_126_animals-2_44	126	0	salamanders	Animals	100.0
taxongroup	Jap-6cb7_98_salamander-5	Jap-6cb7_98_animal-23	Jap-6cb7_98_salamander-5_5440	98	Jap-6cb7_98_animal-23_44	98	0	salamanders	Animals	100.0
taxongroup	Cae-3f0c_37_salamanders-8	Cae-3f0c_37_amphibians-4	Cae-3f0c_37_salamanders-8_5440	37	Cae-3f0c_37_amphibians-4_3992	37	0	salamanders	amphibians	100.0
taxongroup	Red-2707_35_salamanders-19	Red-2707_35_animal-2	Red-2707_35_salamanders-19_5440	35	Red-2707_35_animal-2_44	35	0	salamanders	Animals	100.0
taxongroup	Mar-4677_20_salamanders-7	Mar-4677_20_animals-2	Mar-4677_20_salamanders-7_5440	20	Mar-4677_20_animals-2_44	20	0	salamanders	Animals	100.0
taxongroup	Sal-5617_40_salamander-20	Sal-5617_40_animal-11	Sal-5617_40_salamander-20_5440	40	Sal-5617_40_animal-11_44	40	0	salamanders	Animals	100.0
taxongroup	Sal-5617_12_salamanders-4	Sal-5617_12_animal-25	Sal-5617_12_salamanders-4_5440	12	Sal-5617_12_animal-25_44	12	0	salamanders	Animals	100.0
taxongroup	Sal-5617_325_salamander-40	Sal-5617_325_Animals-17	Sal-5617_325_salamander-40_5440	325	Sal-5617_325_Animals-17_44	325	0	salamanders	Animals	100.0
taxongroup	Sal-5617_38_salamanders-5	Sal-5617_38_animal-28	Sal-5617_38_salamanders-5_5440	38	Sal-5617_38_animal-28_44	38	0	salamanders	Animals	100.0
taxongroup	Sal-5617_325_salamander-5	Sal-5617_325_Animals-17	Sal-5617_325_salamander-5_5440	325	Sal-5617_325_Animals-17_44	325	0	salamanders	Animals	100.0
taxongroup	Sal-5617_141_salamanders-20	Sal-5617_141_animals-8	Sal-5617_141_salamanders-20_5440	141	Sal-5617_141_animals-8_44	141	0	salamanders	Animals	100.0
taxongroup	Sala1df_8_salamander-20	Sala1df_8_animal-12	Sala1df_8_salamander-20_5440	8	Sala1df_8_animal-12_44	8	0	salamanders	Animals	100.0
taxongroup	Sym1a11_30_salamander-20	Sym1a11_30_animal-12	Sym1a11_30_salamander-20_5440	30	Sym1a11_30_animal-12_44	30	0	salamanders	Animals	100.0
taxongroup	Add-f0f0_105_salamanders-14	Add-f0f0_105_amphibians-5	Add-f0f0_105_salamanders-14_5440	105	Add-f0f0_105_amphibians-5_3992	105	0	salamanders	amphibians	100.0
taxongroup	Nor-d13e_10_salamanders-19	Nor-d13e_10_amphibians-15	Nor-d13e_10_salamanders-19_5440	10	Nor-d13e_10_amphibians-15_3992	10	0	salamanders	amphibians	100.0
taxongroup	Nor-d13e_183_salamanders-47	Nor-d13e_183_amphibians-6	Nor-d13e_183_salamanders-47_5440	183	Nor-d13e_183_amphibians-6_3992	183	0	salamanders	amphibians	100.0
taxongroup	Tri-5b33_95_frog-23	Tri-5b33_95_amphibians-18	Tri-5b33_95_frog-23_3834	95	Tri-5b33_95_amphibians-18_3992	95	0	common frog	amphibians	100.0
taxongroup	Red-2707_35_salamanders-19	Red-2707_35_amphibians-16	Red-2707_35_salamanders-19_5440	35	Red-2707_35_amphibians-16_3992	35	0	salamanders	amphibians	100.0
taxongroup	Fos-19c4_3_salamanders-21	Fos-19c4_3_vertebrates-4	Fos-19c4_3_salamanders-21_5440	3	Fos-19c4_3_vertebrates-4_3935	3	0	salamanders	vertebrates	100.0
taxongroup	Par-5c6e_114_salamanders-31	Par-5c6e_114_vertebrate-9	Par-5c6e_114_salamanders-31_5440	114	Par-5c6e_114_vertebrate-9_3935	114	0	salamanders	vertebrates	100.0
taxongroup	Sal-5617_10_salamanders-5	Sal-5617_10_vertebrates-41	Sal-5617_10_salamanders-5_5440	10	Sal-5617_10_vertebrates-41_3935	10	0	salamanders	vertebrates	100.0
taxongroup	Smo-99ce_2_frog-13	Smo-99ce_2_Leptodactylidae-17	Smo-99ce_2_frog-13_3903	2	Smo-99ce_2_Leptodactylidae-17_664	2	0	smoky jungle frog	Leptodactylidae	100.0
taxongroup	Smo-99ce_2_frog-4	Smo-99ce_2_Leptodactylidae-17	Smo-99ce_2_frog-4_3903	2	Smo-99ce_2_Leptodactylidae-17_664	2	0	smoky jungle frog	Leptodactylidae	100.0
taxongroup	Smo-99ce_2_frog-4	Smo-99ce_2_Leptodactylus-6	Smo-99ce_2_frog-4_3903	2	Smo-99ce_2_Leptodactylus-6_1105	2	0	smoky jungle frog	Leptodactylus	100.0
taxongroup	Smo-99ce_2_frog-13	Smo-99ce_2_Leptodactylus-6	Smo-99ce_2_frog-13_3903	2	Smo-99ce_2_Leptodactylus-6_1105	2	0	smoky jungle frog	Leptodactylus	100.0
taxongroup	Fro-2392_417_frog-4	Fro-2392_417_Leptodactylus-6	Fro-2392_417_frog-4_3903	417	Fro-2392_417_Leptodactylus-6_1105	417	0	smoky jungle frog	Leptodactylus	100.0
taxongroup	Dip-c98d_261_salamanders-16	Dip-c98d_261_vertebrates-2	Dip-c98d_261_salamanders-16_5440	261	Dip-c98d_261_vertebrates-2_3935	261	0	salamanders	vertebrates	100.0
taxongroup	Bro-f1dc_297_salamanders-15	Bro-f1dc_297_vertebrates-2	Bro-f1dc_297_salamanders-15_5440	297	Bro-f1dc_297_vertebrates-2_3935	297	0	salamanders	vertebrates	100.0
taxongroup	Apa-3e1a_301_salamanders-20	Apa-3e1a_301_vertebrates-2	Apa-3e1a_301_salamanders-20_5440	301	Apa-3e1a_301_vertebrates-2_3935	301	0	salamanders	vertebrates	100.0
taxongroup	Jap-6cb7_12_salamander-28	Jap-6cb7_12_amphibian-7	Jap-6cb7_12_salamander-28_5440	12	Jap-6cb7_12_amphibian-7_3992	12	0	salamanders	amphibians	100.0
taxongroup	Sal-5617_113_salamander-8	Sal-5617_113_amphibians-21	Sal-5617_113_salamander-8_5440	113	Sal-5617_113_amphibians-21_3992	113	0	salamanders	amphibians	100.0
taxongroup	Sal-5617_107_salamanders-6	Sal-5617_107_amphibians-12	Sal-5617_107_salamanders-6_5440	107	Sal-5617_107_amphibians-12_3992	107	0	salamanders	amphibians	100.0
taxongroup	Sal-5617_256_salamander-4	Sal-5617_256_amphibian-15	Sal-5617_256_salamander-4_5440	256	Sal-5617_256_amphibian-15_3992	256	0	salamanders	amphibians	100.0
taxongroup	Wil-3cbf_74_salamanders-8	Wil-3cbf_74_amphibians-5	Wil-3cbf_74_salamanders-8_5440	74	Wil-3cbf_74_amphibians-5_3992	74	0	salamanders	amphibians	100.0
taxongroup	Sal-5617_199_salamander-7	Sal-5617_199_amphibians-17	Sal-5617_199_salamander-7_5440	199	Sal-5617_199_amphibians-17_3992	199	0	salamanders	amphibians	100.0
taxongroup	Sal-5617_46_salamanders-4	Sal-5617_46_amphibians-10	Sal-5617_46_salamanders-4_5440	46	Sal-5617_46_amphibians-10_3992	46	0	salamanders	amphibians	100.0
taxongroup	Lep-b9c7_2_chicken-9	Lep-b9c7_2_frog-21	Lep-b9c7_2_chicken-9_5173	2	Lep-b9c7_2_frog-21_4369	2	0	mountain chicken	ditch frogs	100.0
taxongroup	Lep-b9c7_2_chicken-9	Lep-b9c7_2_frog-13	Lep-b9c7_2_chicken-9_5173	2	Lep-b9c7_2_frog-13_4369	2	0	mountain chicken	ditch frogs	100.0
taxongroup	Lep-b9c7_40_chicken-3	Lep-b9c7_40_amphibians-16	Lep-b9c7_40_chicken-3_5173	40	Lep-b9c7_40_amphibians-16_3992	40	0	mountain chicken	amphibians	100.0
taxongroup	Lep-b9c7_11_chicken-3	Lep-b9c7_11_Leptodactylidae-19	Lep-b9c7_11_chicken-3_5173	11	Lep-b9c7_11_Leptodactylidae-19_664	11	0	mountain chicken	Leptodactylidae	100.0
taxongroup	Com-43a2_69_frog-4	Com-43a2_69_amphibian-34	Com-43a2_69_frog-4_3834	69	Com-43a2_69_amphibian-34_3992	69	0	common frog	amphibians	100.0
taxongroup	Com-43a2_69_frog-12	Com-43a2_69_amphibian-34	Com-43a2_69_frog-12_3834	69	Com-43a2_69_amphibian-34_3992	69	0	common frog	amphibians	100.0
taxongroup	Nor-4c81_86_frog-33	Nor-4c81_86_amphibians-28	Nor-4c81_86_frog-33_3834	86	Nor-4c81_86_amphibians-28_3992	86	0	common frog	amphibians	100.0
taxongroup	Com-f597_21_frogs-6	Com-f597_21_amphibians-3	Com-f597_21_frogs-6_3834	21	Com-f597_21_amphibians-3_3992	21	0	common frog	amphibians	100.0
taxongroup	Com-f597_127_frog-10	Com-f597_127_amphibian-53	Com-f597_127_frog-10_3834	127	Com-f597_127_amphibian-53_3992	127	0	common frog	amphibians	100.0
taxongroup	Fro-2392_30_frog-7	Fro-2392_30_frog-7	Fro-2392_30_frog-7_3834	30	Fro-2392_30_frog-7_4990	30	0	common frog	frogs and toads	100.0
taxongroup	Sal-5617_95_salamanders-7	Sal-5617_95_salamanders-7	Sal-5617_95_salamanders-7_4146	95	Sal-5617_95_salamanders-7_5440	95	0	lungless salamanders	salamanders	100.0
taxongroup	Ple-374e_14_salamanders-6	Ple-374e_14_salamander-12	Ple-374e_14_salamanders-6_4146	14	Ple-374e_14_salamander-12_5440	14	0	lungless salamanders	salamanders	100.0
taxongroup	Ple-374e_14_salamanders-6	Ple-374e_14_salamanders-6	Ple-374e_14_salamanders-6_4146	14	Ple-374e_14_salamanders-6_5440	14	0	lungless salamanders	salamanders	100.0
taxongroup	Ple-374e_14_salamander-12	Ple-374e_14_salamander-12	Ple-374e_14_salamander-12_4146	14	Ple-374e_14_salamander-12_5440	14	0	lungless salamanders	salamanders	100.0
taxongroup	Ple-374e_3_salamanders-7	Ple-374e_3_salamanders-7	Ple-374e_3_salamanders-7_4146	3	Ple-374e_3_salamanders-7_5440	3	0	lungless salamanders	salamanders	100.0
taxongroup	Ple-374e_3_salamanders-15	Ple-374e_3_salamanders-15	Ple-374e_3_salamanders-15_4146	3	Ple-374e_3_salamanders-15_5440	3	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_98_salamanders-11	Sal-5617_98_salamanders-4	Sal-5617_98_salamanders-11_4146	98	Sal-5617_98_salamanders-4_5440	98	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_98_salamanders-17	Sal-5617_98_salamanders-11	Sal-5617_98_salamanders-17_4146	98	Sal-5617_98_salamanders-11_5440	98	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_98_salamanders-17	Sal-5617_98_salamanders-17	Sal-5617_98_salamanders-17_4146	98	Sal-5617_98_salamanders-17_5440	98	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_220_salamanders-6	Sal-5617_220_salamanders-12	Sal-5617_220_salamanders-6_4146	220	Sal-5617_220_salamanders-12_5440	220	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_220_salamanders-12	Sal-5617_220_salamanders-6	Sal-5617_220_salamanders-12_4146	220	Sal-5617_220_salamanders-6_5440	220	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_220_salamanders-12	Sal-5617_220_salamanders-12	Sal-5617_220_salamanders-12_4146	220	Sal-5617_220_salamanders-12_5440	220	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_98_salamanders-11	Sal-5617_98_salamanders-17	Sal-5617_98_salamanders-11_4146	98	Sal-5617_98_salamanders-17_5440	98	0	lungless salamanders	salamanders	100.0
taxongroup	Ple-374e_7_salamanders-3	Ple-374e_7_salamanders-3	Ple-374e_7_salamanders-3_4146	7	Ple-374e_7_salamanders-3_5440	7	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_98_salamanders-4	Sal-5617_98_salamanders-11	Sal-5617_98_salamanders-4_4146	98	Sal-5617_98_salamanders-11_5440	98	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_98_salamanders-4	Sal-5617_98_salamanders-17	Sal-5617_98_salamanders-4_4146	98	Sal-5617_98_salamanders-17_5440	98	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_98_salamanders-4	Sal-5617_98_salamanders-4	Sal-5617_98_salamanders-4_4146	98	Sal-5617_98_salamanders-4_5440	98	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_98_salamanders-11	Sal-5617_98_salamanders-11	Sal-5617_98_salamanders-11_4146	98	Sal-5617_98_salamanders-11_5440	98	0	lungless salamanders	salamanders	100.0
