feat	count	weight	rel_role	group_name
compound<flat> ...	31.0	0.322	taxongroup_topic	Lepidoptera__order
conj<appos> ...	31.0	0.575	taxongroup_topic	Lepidoptera__order
conj<conj>cc> ...	30.0	0.296	taxongroup_topic	Lepidoptera__order
appos<flat> ...	30.0	0.697	taxongroup_topic	Lepidoptera__order
compound> Pieris	30.0	0.305	taxongroup_topic	Lepidoptera__order
conj>cc> ...	29.0	0.419	taxongroup_topic	Lepidoptera__order
compound< Papilio	28.0	0.573	taxongroup_topic	Lepidoptera__order
det> ...	26.0	0.637	taxongroup_topic	Lepidoptera__order
list<list> ...	26.0	0.524	taxongroup_topic	Lepidoptera__order
compound<appos<appos> ...	26.0	0.561	taxongroup_topic	Lepidoptera__order
det> the	25.0	0.649	taxongroup_topic	Lepidoptera__order
appos<conj> ...	25.0	0.597	taxongroup_topic	Lepidoptera__order
conj<conj>compound> ...	24.0	0.296	taxongroup_topic	Lepidoptera__order
cc> ...	23.0	0.409	taxongroup_topic	Lepidoptera__order
case> ...	22.0	0.733	taxongroup_topic	Lepidoptera__order
compound<appos> ...	19.0	0.297	taxongroup_topic	Lepidoptera__order
conj<conj> swallowtail	18.0	0.668	taxongroup_topic	Lepidoptera__order
compound<appos< ...	18.0	0.159	taxongroup_topic	Lepidoptera__order
compound> Vanessa	18.0	0.299	taxongroup_topic	Lepidoptera__order
compound<list<list> ...	18.0	0.686	taxongroup_topic	Lepidoptera__order
compound<amod> ...	18.0	0.177	taxongroup_topic	Lepidoptera__order
conj<compound<flat> ...	17.0	0.474	taxongroup_topic	Lepidoptera__order
conj<conj>flat> ...	17.0	0.406	taxongroup_topic	Lepidoptera__order
conj>amod> ...	17.0	0.238	taxongroup_topic	Lepidoptera__order
compound<flat<flat> ...	17.0	0.806	taxongroup_topic	Lepidoptera__order
compound<appos<flat> ...	15.0	0.411	taxongroup_topic	Lepidoptera__order
conj<nmod>case> ...	15.0	0.321	taxongroup_topic	Lepidoptera__order
conj<nmod> ...	15.0	0.437	taxongroup_topic	Lepidoptera__order
list<flat> ...	15.0	0.539	taxongroup_topic	Lepidoptera__order
compound<appos<list> ...	15.0	0.2	taxongroup_topic	Lepidoptera__order
conj>cc> or	15.0	0.676	taxongroup_topic	Lepidoptera__order
compound<compound> ...	14.0	0.303	taxongroup_topic	Lepidoptera__order
appos<conj>cc> ...	14.0	0.279	taxongroup_topic	Lepidoptera__order
conj<case> ...	13.0	0.24	taxongroup_topic	Lepidoptera__order
compound<compound< ...	13.0	0.264	taxongroup_topic	Lepidoptera__order
cc> or	13.0	0.526	taxongroup_topic	Lepidoptera__order
list<list>nummod> ...	13.0	0.701	taxongroup_topic	Lepidoptera__order
appos<conj>compound> ...	13.0	0.28	taxongroup_topic	Lepidoptera__order
conj<compound< ...	13.0	0.545	taxongroup_topic	Lepidoptera__order
appos<amod> ...	13.0	0.525	taxongroup_topic	Lepidoptera__order
amod>obl:npmod> ...	13.0	0.197	taxongroup_topic	Lepidoptera__order
appos>flat> ...	12.0	0.258	taxongroup_topic	Lepidoptera__order
nmod< ...	12.0	0.412	taxongroup_topic	Lepidoptera__order
list<conj> ...	12.0	0.334	taxongroup_topic	Lepidoptera__order
appos<appos>compound> ...	12.0	0.301	taxongroup_topic	Lepidoptera__order
conj>cc> and	12.0	0.591	taxongroup_topic	Lepidoptera__order
compound<list<flat> ...	12.0	0.775	taxongroup_topic	Lepidoptera__order
list<list>compound> ...	12.0	0.299	taxongroup_topic	Lepidoptera__order
conj< swallowtail	12.0	0.291	taxongroup_topic	Lepidoptera__order
conj> swallowtail	12.0	0.61	taxongroup_topic	Lepidoptera__order
compound<nummod> ...	12.0	0.458	taxongroup_topic	Lepidoptera__order
conj<compound<list> ...	11.0	0.339	taxongroup_topic	Lepidoptera__order
compound< species	11.0	0.616	taxongroup_topic	Lepidoptera__order
compound> Melanargia	11.0	0.335	taxongroup_topic	Lepidoptera__order
conj>flat> ...	11.0	0.376	taxongroup_topic	Lepidoptera__order
conj<conj>cc> and	11.0	0.451	taxongroup_topic	Lepidoptera__order
compound<list<appos> ...	11.0	0.303	taxongroup_topic	Lepidoptera__order
appos> Papilio	10.0	0.73	taxongroup_topic	Lepidoptera__order
nmod:poss> ...	10.0	0.335	taxongroup_topic	Lepidoptera__order
compound<nmod>case> ...	10.0	0.435	taxongroup_topic	Lepidoptera__order
appos<appos>amod> ...	10.0	0.224	taxongroup_topic	Lepidoptera__order
compound<nmod> ...	10.0	0.25	taxongroup_topic	Lepidoptera__order
conj<compound> ...	10.0	0.269	taxongroup_topic	Lepidoptera__order
appos<compound<flat> ...	10.0	0.451	taxongroup_topic	Lepidoptera__order
nmod:poss>case> ...	10.0	0.266	taxongroup_topic	Lepidoptera__order
appos<conj>cc> or	10.0	0.331	taxongroup_topic	Lepidoptera__order
conj<amod> ...	10.0	0.481	taxongroup_topic	Lepidoptera__order
compound<conj<flat> ...	10.0	0.234	taxongroup_topic	Lepidoptera__order
appos>appos> ...	10.0	0.237	taxongroup_topic	Lepidoptera__order
list<appos> ...	10.0	0.448	taxongroup_topic	Lepidoptera__order
conj<conj>cc> or	10.0	0.478	taxongroup_topic	Lepidoptera__order
compound<compound<appos> ...	9.0	0.219	taxongroup_topic	Lepidoptera__order
appos<nummod> ...	9.0	0.467	taxongroup_topic	Lepidoptera__order
nsubj< ...	9.0	0.343	taxongroup_topic	Lepidoptera__order
conj<appos>amod> ...	9.0	0.254	taxongroup_topic	Lepidoptera__order
appos<compound> ...	9.0	0.334	taxongroup_topic	Lepidoptera__order
conj>compound> ...	9.0	0.312	taxongroup_topic	Lepidoptera__order
compound<list< ...	9.0	0.498	taxongroup_topic	Lepidoptera__order
nmod:poss>case> 's	9.0	0.364	taxongroup_topic	Lepidoptera__order
conj<conj> white	9.0	0.56	taxongroup_topic	Lepidoptera__order
compound> tiger	9.0	0.246	taxongroup_topic	Lepidoptera__order
case> of	9.0	0.752	taxongroup_topic	Lepidoptera__order
appos<list> ...	9.0	0.48	taxongroup_topic	Lepidoptera__order
appos<appos>conj> ...	8.0	0.218	taxongroup_topic	Lepidoptera__order
nmod> ...	8.0	0.326	taxongroup_topic	Lepidoptera__order
compound<conj<list> ...	8.0	0.36	taxongroup_topic	Lepidoptera__order
nmod>case> ...	8.0	0.438	taxongroup_topic	Lepidoptera__order
appos<nsubj< ...	8.0	0.239	taxongroup_topic	Lepidoptera__order
compound<appos>nummod> ...	8.0	0.323	taxongroup_topic	Lepidoptera__order
appos>compound> ...	8.0	0.499	taxongroup_topic	Lepidoptera__order
list< ...	8.0	0.26	taxongroup_topic	Lepidoptera__order
appos>amod> ...	8.0	0.291	taxongroup_topic	Lepidoptera__order
compound<flat<list> ...	8.0	0.258	taxongroup_topic	Lepidoptera__order
conj<flat> ...	8.0	0.625	taxongroup_topic	Lepidoptera__order
conj<conj>cc> &	8.0	0.237	taxongroup_topic	Lepidoptera__order
amod> ban	8.0	0.186	taxongroup_topic	Lepidoptera__order
compound<appos<compound> ...	8.0	0.219	taxongroup_topic	Lepidoptera__order
appos<case> ...	8.0	0.282	taxongroup_topic	Lepidoptera__order
cc> and	8.0	0.539	taxongroup_topic	Lepidoptera__order
appos<conj>flat> ...	7.0	0.222	taxongroup_topic	Lepidoptera__order
nmod<amod> ...	7.0	0.363	taxongroup_topic	Lepidoptera__order
appos> distribution	7.0	0.209	taxongroup_topic	Lepidoptera__order
appos< Papilio	7.0	0.581	taxongroup_topic	Lepidoptera__order
compound<list> ...	7.0	0.146	taxongroup_topic	Lepidoptera__order
list<list>appos> ...	7.0	0.41	taxongroup_topic	Lepidoptera__order
list<list>amod> ...	7.0	0.308	taxongroup_topic	Lepidoptera__order
compound<compound< group	7.0	0.426	taxongroup_topic	Lepidoptera__order
conj<nummod> ...	7.0	0.273	taxongroup_topic	Lepidoptera__order
conj<conj> Papilio	7.0	0.655	taxongroup_topic	Lepidoptera__order
appos<appos< ...	7.0	0.411	taxongroup_topic	Lepidoptera__order
appos<nmod> ...	7.0	0.479	taxongroup_topic	Lepidoptera__order
appos<appos>nummod> ...	7.0	0.241	taxongroup_topic	Lepidoptera__order
appos<nsubj<cop> ...	7.0	0.433	taxongroup_topic	Lepidoptera__order
appos<nsubj<det> ...	7.0	0.563	taxongroup_topic	Lepidoptera__order
appos<nsubj<nmod> ...	7.0	0.362	taxongroup_topic	Lepidoptera__order
appos<appos<compound> ...	7.0	0.22	taxongroup_topic	Lepidoptera__order
nummod> ...	7.0	0.365	taxongroup_topic	Lepidoptera__order
appos<nsubj<cop> be	7.0	0.433	taxongroup_topic	Lepidoptera__order
appos<nsubj< butterfly	7.0	0.35	taxongroup_topic	Lepidoptera__order
flat< ...	7.0	0.287	taxongroup_topic	Lepidoptera__order
appos<nsubj<det> a	7.0	0.563	taxongroup_topic	Lepidoptera__order
appos<nmod>case> ...	7.0	0.364	taxongroup_topic	Lepidoptera__order
obl< ...	6.0	0.317	taxongroup_topic	Lepidoptera__order
appos>conj>cc> ...	6.0	0.414	taxongroup_topic	Lepidoptera__order
appos<compound< ...	6.0	0.259	taxongroup_topic	Lepidoptera__order
appos>conj> ...	6.0	0.194	taxongroup_topic	Lepidoptera__order
conj> moth	6.0	0.381	taxongroup_topic	Lepidoptera__order
appos<appos<case> ...	6.0	0.385	taxongroup_topic	Lepidoptera__order
compound<compound> Pieris	6.0	0.307	taxongroup_topic	Lepidoptera__order
appos<conj<conj> ...	6.0	0.586	taxongroup_topic	Lepidoptera__order
appos<conj<nmod> ...	6.0	0.327	taxongroup_topic	Lepidoptera__order
conj<conj>compound> cabbage	6.0	0.35	taxongroup_topic	Lepidoptera__order
appos<appos<nmod< ...	6.0	0.325	taxongroup_topic	Lepidoptera__order
compound<conj<appos> ...	6.0	0.206	taxongroup_topic	Lepidoptera__order
list<list>appos> Papilio	6.0	0.401	taxongroup_topic	Lepidoptera__order
amod>obl:npmod> green	6.0	0.307	taxongroup_topic	Lepidoptera__order
conj<flat> Papilio	6.0	0.719	taxongroup_topic	Lepidoptera__order
conj<conj>amod> ban	6.0	0.357	taxongroup_topic	Lepidoptera__order
compound> cabbage	6.0	0.261	taxongroup_topic	Lepidoptera__order
appos>conj>cc> and	6.0	0.459	taxongroup_topic	Lepidoptera__order
appos<list>compound> ...	6.0	0.471	taxongroup_topic	Lepidoptera__order
nsubj<obl> ...	5.0	0.254	taxongroup_topic	Lepidoptera__order
compound<list<compound< group	5.0	0.533	taxongroup_topic	Lepidoptera__order
list<appos>nummod> ...	5.0	0.372	taxongroup_topic	Lepidoptera__order
nmod<det> ...	5.0	0.424	taxongroup_topic	Lepidoptera__order
flat> ...	5.0	0.76	taxongroup_topic	Lepidoptera__order
conj<conj>flat> Papilio	5.0	0.441	taxongroup_topic	Lepidoptera__order
compound<compound<appos< ...	5.0	0.316	taxongroup_topic	Lepidoptera__order
conj<nmod> Linnaeus	5.0	0.513	taxongroup_topic	Lepidoptera__order
appos<conj> swallowtail	5.0	0.703	taxongroup_topic	Lepidoptera__order
list<list>goeswith> ...	5.0	0.387	taxongroup_topic	Lepidoptera__order
conj<compound<compound< group	5.0	0.333	taxongroup_topic	Lepidoptera__order
compound>flat> ...	5.0	0.414	taxongroup_topic	Lepidoptera__order
conj<nmod:poss> ...	5.0	0.203	taxongroup_topic	Lepidoptera__order
flat> Papilio	5.0	0.838	taxongroup_topic	Lepidoptera__order
conj<compound<compound< ...	5.0	0.333	taxongroup_topic	Lepidoptera__order
conj<compound< Papilio	5.0	0.559	taxongroup_topic	Lepidoptera__order
compound<appos<compound< ...	5.0	0.18	taxongroup_topic	Lepidoptera__order
appos<conj>amod> ...	5.0	0.311	taxongroup_topic	Lepidoptera__order
conj<amod>obl:npmod> ...	5.0	0.237	taxongroup_topic	Lepidoptera__order
conj<obj<nsubj> ...	5.0	0.197	taxongroup_topic	Lepidoptera__order
conj<obj< ...	5.0	0.306	taxongroup_topic	Lepidoptera__order
nmod>case> in	5.0	0.493	taxongroup_topic	Lepidoptera__order
amod> marbled	5.0	0.448	taxongroup_topic	Lepidoptera__order
conj<appos> swallowtail	5.0	0.627	taxongroup_topic	Lepidoptera__order
nmod<case> ...	5.0	0.52	taxongroup_topic	Lepidoptera__order
appos< Lepidoptera	5.0	0.469	taxongroup_topic	Lepidoptera__order
conj<compound<appos> ...	5.0	0.379	taxongroup_topic	Lepidoptera__order
compound<conj< ...	5.0	0.208	taxongroup_topic	Lepidoptera__order
amod> common	5.0	0.298	taxongroup_topic	Lepidoptera__order
compound<det> ...	5.0	0.375	taxongroup_topic	Lepidoptera__order
compound<appos> Papilio	5.0	0.353	taxongroup_topic	Lepidoptera__order
nsubj<obl>case> ...	5.0	0.408	taxongroup_topic	Lepidoptera__order
flat< Lepidoptera	5.0	0.367	taxongroup_topic	Lepidoptera__order
appos<conj< ...	5.0	0.158	taxongroup_topic	Lepidoptera__order
list<compound>appos> ...	5.0	0.388	taxongroup_topic	Lepidoptera__order
compound<list<compound< ...	5.0	0.375	taxongroup_topic	Lepidoptera__order
compound<det> the	5.0	0.422	taxongroup_topic	Lepidoptera__order
amod> bande	5.0	0.43	taxongroup_topic	Lepidoptera__order
compound<appos< Papilio	5.0	0.233	taxongroup_topic	Lepidoptera__order
appos> Reproduction	5.0	0.239	taxongroup_topic	Lepidoptera__order
appos<appos<case> of	5.0	0.475	taxongroup_topic	Lepidoptera__order
appos>conj> development	5.0	0.42	taxongroup_topic	Lepidoptera__order
compound<appos>compound> ...	5.0	0.369	taxongroup_topic	Lepidoptera__order
conj<conj>flat> Rothschild	4.0	0.432	taxongroup_topic	Lepidoptera__order
conj<amod>obl:npmod> green	4.0	0.277	taxongroup_topic	Lepidoptera__order
conj<conj>flat> sosia	4.0	0.343	taxongroup_topic	Lepidoptera__order
flat<appos<case> of	4.0	0.289	taxongroup_topic	Lepidoptera__order
compound<appos<compound< group	4.0	0.162	taxongroup_topic	Lepidoptera__order
conj<nmod>case> nireus	4.0	0.4	taxongroup_topic	Lepidoptera__order
amod> large	4.0	0.464	taxongroup_topic	Lepidoptera__order
conj<nmod:poss>flat> Someren	4.0	0.313	taxongroup_topic	Lepidoptera__order
conj<nmod:poss>case> 's	4.0	0.322	taxongroup_topic	Lepidoptera__order
compound<appos<conj> ...	4.0	0.195	taxongroup_topic	Lepidoptera__order
amod> green	4.0	0.436	taxongroup_topic	Lepidoptera__order
conj<appos> 1758	4.0	0.652	taxongroup_topic	Lepidoptera__order
conj<case>fixed> ...	4.0	0.396	taxongroup_topic	Lepidoptera__order
conj<amod> bande	4.0	0.498	taxongroup_topic	Lepidoptera__order
conj<nmod:poss> Van	4.0	0.319	taxongroup_topic	Lepidoptera__order
compound<conj>flat> ...	4.0	0.293	taxongroup_topic	Lepidoptera__order
conj<compound<nmod> ...	4.0	0.482	taxongroup_topic	Lepidoptera__order
conj<compound<list> Papilio	4.0	0.4	taxongroup_topic	Lepidoptera__order
conj<conj> Jordan	4.0	0.637	taxongroup_topic	Lepidoptera__order
conj<appos> 1903	4.0	0.624	taxongroup_topic	Lepidoptera__order
appos<appos>det> the	4.0	0.41	taxongroup_topic	Lepidoptera__order
appos<appos>amod> large	4.0	0.23	taxongroup_topic	Lepidoptera__order
appos<appos> white	4.0	0.545	taxongroup_topic	Lepidoptera__order
conj<conj>amod> small	4.0	0.33	taxongroup_topic	Lepidoptera__order
conj< Pieris	4.0	0.225	taxongroup_topic	Lepidoptera__order
conj<nummod> yosulphu	4.0	0.333	taxongroup_topic	Lepidoptera__order
conj<obj< cloude	4.0	0.405	taxongroup_topic	Lepidoptera__order
conj<obj<nsubj> Colias	4.0	0.332	taxongroup_topic	Lepidoptera__order
compound<flat> Papilio	4.0	0.319	taxongroup_topic	Lepidoptera__order
conj<appos> Papilio	4.0	0.634	taxongroup_topic	Lepidoptera__order
list<list>nmod> ...	4.0	0.214	taxongroup_topic	Lepidoptera__order
conj<compound<appos> Papilio	4.0	0.361	taxongroup_topic	Lepidoptera__order
list<obl>appos> ...	4.0	0.417	taxongroup_topic	Lepidoptera__order
appos<appos>compound> cabbage	4.0	0.525	taxongroup_topic	Lepidoptera__order
appos<flat> Papilio	4.0	0.733	taxongroup_topic	Lepidoptera__order
nmod<det> the	4.0	0.451	taxongroup_topic	Lepidoptera__order
list<nmod>case> ...	4.0	0.375	taxongroup_topic	Lepidoptera__order
list<nmod> ...	4.0	0.391	taxongroup_topic	Lepidoptera__order
appos<appos> swallowtail	4.0	0.648	taxongroup_topic	Lepidoptera__order
compound<compound<amod> ...	4.0	0.403	taxongroup_topic	Lepidoptera__order
compound<compound<compound> ...	4.0	0.396	taxongroup_topic	Lepidoptera__order
conj<compound<list> species	4.0	0.329	taxongroup_topic	Lepidoptera__order
appos> Lepidoptera	4.0	0.277	taxongroup_topic	Lepidoptera__order
compound<flat< ...	4.0	0.484	taxongroup_topic	Lepidoptera__order
conj<compound<flat> Karsch	4.0	0.495	taxongroup_topic	Lepidoptera__order
conj<compound< thuraui	4.0	0.487	taxongroup_topic	Lepidoptera__order
conj<nmod:poss>flat> ...	4.0	0.313	taxongroup_topic	Lepidoptera__order
conj<nmod:poss>case> ...	4.0	0.322	taxongroup_topic	Lepidoptera__order
appos<nsubj<amod> ...	4.0	0.151	taxongroup_topic	Lepidoptera__order
appos< Pieris	4.0	0.523	taxongroup_topic	Lepidoptera__order
conj<appos>appos> ...	4.0	0.235	taxongroup_topic	Lepidoptera__order
conj<conj<conj> ...	4.0	0.302	taxongroup_topic	Lepidoptera__order
appos<compound<compound> ...	4.0	0.323	taxongroup_topic	Lepidoptera__order
conj<nmod< ...	4.0	0.267	taxongroup_topic	Lepidoptera__order
appos<appos>det> ...	4.0	0.404	taxongroup_topic	Lepidoptera__order
conj<nsubj> ...	4.0	0.232	taxongroup_topic	Lepidoptera__order
amod>advmod> ...	4.0	0.349	taxongroup_topic	Lepidoptera__order
compound<flat<appos> ...	4.0	0.342	taxongroup_topic	Lepidoptera__order
appos> behaviour	4.0	0.475	taxongroup_topic	Lepidoptera__order
conj<det> ...	4.0	0.228	taxongroup_topic	Lepidoptera__order
flat<appos< ...	4.0	0.266	taxongroup_topic	Lepidoptera__order
flat<appos<compound> ...	4.0	0.216	taxongroup_topic	Lepidoptera__order
flat<appos<case> ...	4.0	0.289	taxongroup_topic	Lepidoptera__order
flat<appos<nmod< ...	4.0	0.235	taxongroup_topic	Lepidoptera__order
nsubj>appos> ...	4.0	0.296	taxongroup_topic	Lepidoptera__order
conj<case> such	4.0	0.213	taxongroup_topic	Lepidoptera__order
conj<case>fixed> as	4.0	0.396	taxongroup_topic	Lepidoptera__order
compound<appos>appos> ...	4.0	0.28	taxongroup_topic	Lepidoptera__order
nmod<compound> ...	4.0	0.289	taxongroup_topic	Lepidoptera__order
appos> ecology	4.0	0.22	taxongroup_topic	Lepidoptera__order
compound>amod> ...	4.0	0.318	taxongroup_topic	Lepidoptera__order
compound> monarch	4.0	0.291	taxongroup_topic	Lepidoptera__order
compound<amod>obl:npmod> ...	4.0	0.265	taxongroup_topic	Lepidoptera__order
compound<case> ...	4.0	0.172	taxongroup_topic	Lepidoptera__order
conj<appos>nummod> ...	4.0	0.321	taxongroup_topic	Lepidoptera__order
compound<nsubj<conj> ...	4.0	0.16	taxongroup_topic	Lepidoptera__order
conj<obl< ...	4.0	0.245	taxongroup_topic	Lepidoptera__order
list<list> Papilio	4.0	0.609	taxongroup_topic	Lepidoptera__order
list<conj>compound> ...	4.0	0.21	taxongroup_topic	Lepidoptera__order
list<compound> ...	4.0	0.184	taxongroup_topic	Lepidoptera__order
list<conj>cc> ...	4.0	0.368	taxongroup_topic	Lepidoptera__order
list<conj>flat> ...	4.0	0.276	taxongroup_topic	Lepidoptera__order
compound<list<appos> Papilio	4.0	0.418	taxongroup_topic	Lepidoptera__order
conj<appos>flat> ...	4.0	0.411	taxongroup_topic	Lepidoptera__order
appos<appos>flat> ...	3.0	0.248	taxongroup_topic	Lepidoptera__order
appos> swallowtail	3.0	0.726	taxongroup_topic	Lepidoptera__order
conj<compound<flat> Papilio	3.0	0.514	taxongroup_topic	Lepidoptera__order
appos<flat> brassica	3.0	0.666	taxongroup_topic	Lepidoptera__order
list<appos> Papilio	3.0	0.507	taxongroup_topic	Lepidoptera__order
nmod<nmod< ...	3.0	0.23	taxongroup_topic	Lepidoptera__order
nmod>det> ...	3.0	0.331	taxongroup_topic	Lepidoptera__order
list< Papilio	3.0	0.296	taxongroup_topic	Lepidoptera__order
list<appos>flat> ...	3.0	0.373	taxongroup_topic	Lepidoptera__order
conj<appos>amod> black	3.0	0.254	taxongroup_topic	Lepidoptera__order
nsubj>appos>amod> ...	3.0	0.322	taxongroup_topic	Lepidoptera__order
appos<appos<det> ...	3.0	0.25	taxongroup_topic	Lepidoptera__order
appos<appos>nmod> ...	3.0	0.239	taxongroup_topic	Lepidoptera__order
nsubj<cop> ...	3.0	0.388	taxongroup_topic	Lepidoptera__order
appos<conj> Papilio	3.0	0.676	taxongroup_topic	Lepidoptera__order
compound<list>nummod> ...	3.0	0.143	taxongroup_topic	Lepidoptera__order
nsubj<parataxis>obl> ...	3.0	0.186	taxongroup_topic	Lepidoptera__order
compound<amod> tail	3.0	0.216	taxongroup_topic	Lepidoptera__order
nsubj<nmod>case> ...	3.0	0.302	taxongroup_topic	Lepidoptera__order
compound<flat< Papilio	3.0	0.384	taxongroup_topic	Lepidoptera__order
conj< beetle	3.0	0.404	taxongroup_topic	Lepidoptera__order
nsubj<nmod> ...	3.0	0.148	taxongroup_topic	Lepidoptera__order
conj<conj>compound> Papilio	3.0	0.351	taxongroup_topic	Lepidoptera__order
obl<aux:pass> ...	3.0	0.208	taxongroup_topic	Lepidoptera__order
conj>appos> ...	3.0	0.307	taxongroup_topic	Lepidoptera__order
compound<list<compound> ...	3.0	0.326	taxongroup_topic	Lepidoptera__order
appos<nmod< ...	3.0	0.252	taxongroup_topic	Lepidoptera__order
case>fixed> ...	3.0	0.472	taxongroup_topic	Lepidoptera__order
obl<obl>case> ...	3.0	0.307	taxongroup_topic	Lepidoptera__order
appos<det> ...	3.0	0.305	taxongroup_topic	Lepidoptera__order
compound<appos<obj< brassica	3.0	0.404	taxongroup_topic	Lepidoptera__order
conj<conj>amod> large	3.0	0.377	taxongroup_topic	Lepidoptera__order
list<flat> Papilio	3.0	0.566	taxongroup_topic	Lepidoptera__order
compound<list< Papilio	3.0	0.607	taxongroup_topic	Lepidoptera__order
appos<conj>case> ...	3.0	0.408	taxongroup_topic	Lepidoptera__order
conj<conj>advmod> ...	3.0	0.389	taxongroup_topic	Lepidoptera__order
case> 's	3.0	0.645	taxongroup_topic	Lepidoptera__order
compound<compound> Melanargia	3.0	0.327	taxongroup_topic	Lepidoptera__order
conj<nmod<case> ...	3.0	0.287	taxongroup_topic	Lepidoptera__order
compound<conj< Papilio	3.0	0.366	taxongroup_topic	Lepidoptera__order
conj<conj>amod> medium	3.0	0.283	taxongroup_topic	Lepidoptera__order
list<conj>cc> or	3.0	0.494	taxongroup_topic	Lepidoptera__order
compound<appos<obj< ...	3.0	0.27	taxongroup_topic	Lepidoptera__order
obj< ...	3.0	0.141	taxongroup_topic	Lepidoptera__order
appos<conj>compound> swallowtail	3.0	0.337	taxongroup_topic	Lepidoptera__order
compound>compound> ...	3.0	0.411	taxongroup_topic	Lepidoptera__order
conj>amod> ban	3.0	0.299	taxongroup_topic	Lepidoptera__order
conj<conj>amod> green	3.0	0.301	taxongroup_topic	Lepidoptera__order
conj<conj>amod> band	3.0	0.375	taxongroup_topic	Lepidoptera__order
compound<nsubj< ...	3.0	0.504	taxongroup_topic	Lepidoptera__order
compound<list<list> swallowtail	3.0	0.721	taxongroup_topic	Lepidoptera__order
conj<nmod>amod> ...	3.0	0.492	taxongroup_topic	Lepidoptera__order
appos<compound<nsubj< ...	3.0	0.312	taxongroup_topic	Lepidoptera__order
advcl>xcomp>obl> ...	3.0	0.188	taxongroup_topic	Lepidoptera__order
conj<compound>compound> ...	3.0	0.19	taxongroup_topic	Lepidoptera__order
flat<appos<det> ...	3.0	0.309	taxongroup_topic	Lepidoptera__order
appos<appos>appos> ...	3.0	0.266	taxongroup_topic	Lepidoptera__order
compound<list>compound> ...	3.0	0.294	taxongroup_topic	Lepidoptera__order
conj<obl<acl< ...	3.0	0.351	taxongroup_topic	Lepidoptera__order
appos<nmod> Ward	3.0	0.612	taxongroup_topic	Lepidoptera__order
appos< swallowtail	3.0	0.609	taxongroup_topic	Lepidoptera__order
conj<obl<nsubj> ...	3.0	0.225	taxongroup_topic	Lepidoptera__order
appos<compound< Papilio	3.0	0.51	taxongroup_topic	Lepidoptera__order
conj<conj>amod> bande	3.0	0.257	taxongroup_topic	Lepidoptera__order
conj<conj>amod> african	3.0	0.297	taxongroup_topic	Lepidoptera__order
compound<appos<nummod> ...	3.0	0.385	taxongroup_topic	Lepidoptera__order
conj<list> ...	3.0	0.209	taxongroup_topic	Lepidoptera__order
list<list>compound> swallowtail	3.0	0.42	taxongroup_topic	Lepidoptera__order
conj>flat> Papilio	3.0	0.434	taxongroup_topic	Lepidoptera__order
appos<conj<nsubj> ...	3.0	0.2	taxongroup_topic	Lepidoptera__order
appos<nsubj<conj> ...	3.0	0.196	taxongroup_topic	Lepidoptera__order
obl<obl> ...	3.0	0.353	taxongroup_topic	Lepidoptera__order
compound<conj<nmod> ...	3.0	0.169	taxongroup_topic	Lepidoptera__order
appos<list> moth	3.0	0.27	taxongroup_topic	Lepidoptera__order
appos<amod> many	3.0	0.657	taxongroup_topic	Lepidoptera__order
appos<conj>case> in	3.0	0.478	taxongroup_topic	Lepidoptera__order
compound<conj<compound< ...	3.0	0.316	taxongroup_topic	Lepidoptera__order
compound<conj<nummod> ...	3.0	0.195	taxongroup_topic	Lepidoptera__order
appos>compound> Melanargia	3.0	0.63	taxongroup_topic	Lepidoptera__order
appos<conj> India	3.0	0.612	taxongroup_topic	Lepidoptera__order
nsubj<cop> be	3.0	0.388	taxongroup_topic	Lepidoptera__order
nmod<case> of	3.0	0.569	taxongroup_topic	Lepidoptera__order
conj<compound>flat> ...	3.0	0.388	taxongroup_topic	Lepidoptera__order
conj<list<flat> ...	3.0	0.261	taxongroup_topic	Lepidoptera__order
nsubj<nmod>case> of	3.0	0.305	taxongroup_topic	Lepidoptera__order
appos<appos<det> the	3.0	0.25	taxongroup_topic	Lepidoptera__order
appos<appos<compound> tribe	3.0	0.329	taxongroup_topic	Lepidoptera__order
list<compound>compound> ...	3.0	0.272	taxongroup_topic	Lepidoptera__order
conj<det> the	3.0	0.275	taxongroup_topic	Lepidoptera__order
case>fixed> as	3.0	0.46	taxongroup_topic	Lepidoptera__order
case> such	3.0	0.699	taxongroup_topic	Lepidoptera__order
nmod>det> the	3.0	0.331	taxongroup_topic	Lepidoptera__order
conj<appos>compound> ...	3.0	0.17	taxongroup_topic	Lepidoptera__order
appos<det> the	3.0	0.467	taxongroup_topic	Lepidoptera__order
flat<appos<det> the	3.0	0.309	taxongroup_topic	Lepidoptera__order
appos<appos> erroneously	3.0	0.49	taxongroup_topic	Lepidoptera__order
appos<nsubj<nmod> Pierida	3.0	0.401	taxongroup_topic	Lepidoptera__order
conj<conj> moth	3.0	0.723	taxongroup_topic	Lepidoptera__order
obl<aux:pass> be	3.0	0.208	taxongroup_topic	Lepidoptera__order
appos<nsubj<nmod> Nymphalidae	3.0	0.348	taxongroup_topic	Lepidoptera__order
case> as	3.0	0.774	taxongroup_topic	Lepidoptera__order
compound<flat<conj> ...	3.0	0.187	taxongroup_topic	Lepidoptera__order
conj<conj>advmod> rapa	3.0	0.293	taxongroup_topic	Lepidoptera__order
nmod:poss<flat> ...	3.0	0.617	taxongroup_topic	Lepidoptera__order
