feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound<appos<nummod> 1908,-0.203,0.63,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
flat<list>conj> swallowtail,0.202,0.632,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
appos<appos>nummod> 1775,-0.2,0.635,-0.247,0.555,4,Lepidoptera__order,taxongroup_comment
det> the,0.199,0.636,-0.082,0.847,9,Lepidoptera__order,taxongroup_comment
appos<compound<compound< group,0.198,0.638,0.3,0.47,9,Lepidoptera__order,taxongroup_comment
appos<list>flat> ...,0.198,0.638,0.247,0.555,6,Lepidoptera__order,taxongroup_comment
flat<compound< ...,-0.197,0.639,-0.047,0.912,8,Lepidoptera__order,taxongroup_comment
compound<appos<compound> galathea,-0.196,0.641,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<conj<nummod> 1908,-0.196,0.641,-0.252,0.547,2,Lepidoptera__order,taxongroup_comment
flat<conj<compound> ...,0.196,0.641,0.312,0.452,3,Lepidoptera__order,taxongroup_comment
flat<conj<conj> ...,0.196,0.642,0.047,0.912,9,Lepidoptera__order,taxongroup_comment
appos<compound<compound> sakontala,-0.196,0.642,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
compound<flat> ...,0.194,0.645,0.027,0.948,5,Lepidoptera__order,taxongroup_comment
nsubj<list> ...,0.194,0.645,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
compound>amod> chinese,-0.192,0.648,-0.126,0.766,2,Lepidoptera__order,taxongroup_comment
obj<obl> group,0.191,0.65,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
flat<list>amod> ...,0.191,0.651,0.082,0.846,4,Lepidoptera__order,taxongroup_comment
flat< Niu,-0.191,0.651,-0.412,0.31,2,Lepidoptera__order,taxongroup_comment
appos<compound< species,0.19,0.652,-0.245,0.558,9,Lepidoptera__order,taxongroup_comment
conj<compound<compound< group,0.189,0.654,0.452,0.261,4,Lepidoptera__order,taxongroup_comment
flat<conj<appos> Papilio,-0.186,0.658,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
appos<nmod<det> the,-0.186,0.66,-0.247,0.555,4,Lepidoptera__order,taxongroup_comment
nsubj<obj>amod> ...,-0.185,0.66,-0.247,0.555,3,Lepidoptera__order,taxongroup_comment
compound<conj<appos> Rothschild,0.184,0.662,0.252,0.547,2,Lepidoptera__order,taxongroup_comment
compound<list< Papilio,0.184,0.663,-0.031,0.942,6,Lepidoptera__order,taxongroup_comment
compound<cc> ...,0.183,0.664,0.0,1.0,4,Lepidoptera__order,taxongroup_comment
flat<conj<nmod> ...,0.181,0.668,0.078,0.854,4,Lepidoptera__order,taxongroup_comment
nmod<nsubj>appos> white,0.181,0.668,0.412,0.31,2,Lepidoptera__order,taxongroup_comment
appos<appos< Papilio,0.18,0.669,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
nsubj<parataxis>nsubj> ...,-0.179,0.671,-0.137,0.745,4,Lepidoptera__order,taxongroup_comment
appos<conj<appos> Papilio,0.179,0.671,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
list<compound< group,0.177,0.676,0.234,0.577,5,Lepidoptera__order,taxongroup_comment
compound>compound> tiger,-0.176,0.678,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
appos>compound>compound> emperor,0.174,0.68,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
appos<compound> swallowtail,0.174,0.68,0.082,0.846,5,Lepidoptera__order,taxongroup_comment
flat< peacock,-0.174,0.68,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
list<nmod> ...,0.173,0.682,0.247,0.555,4,Lepidoptera__order,taxongroup_comment
nmod<compound>compound> ...,0.173,0.683,0.247,0.555,4,Lepidoptera__order,taxongroup_comment
list>nummod> ...,0.172,0.684,-0.082,0.846,6,Lepidoptera__order,taxongroup_comment
compound<appos<compound> Melanargia,-0.171,0.686,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
compound<list<conj> Papilio,0.17,0.687,0.247,0.555,3,Lepidoptera__order,taxongroup_comment
compound> Helen,0.17,0.688,0.394,0.334,3,Lepidoptera__order,taxongroup_comment
flat<appos<appos> swallowtail,0.167,0.693,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<appos> ...,-0.167,0.693,-0.291,0.484,23,Lepidoptera__order,taxongroup_comment
conj>compound> Papilio,-0.166,0.694,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
flat<conj<compound< ...,0.166,0.694,0.343,0.406,3,Lepidoptera__order,taxongroup_comment
appos<flat>case> hyppason,0.166,0.694,0.247,0.555,4,Lepidoptera__order,taxongroup_comment
compound> peacock,-0.166,0.694,-0.169,0.689,3,Lepidoptera__order,taxongroup_comment
compound<nmod<compound> ...,0.165,0.696,0.412,0.31,3,Lepidoptera__order,taxongroup_comment
nmod>compound> ...,0.164,0.698,0.247,0.555,3,Lepidoptera__order,taxongroup_comment
list<list>amod> ...,0.164,0.698,0.234,0.577,4,Lepidoptera__order,taxongroup_comment
list>compound> swallowtail,-0.163,0.699,-0.094,0.826,3,Lepidoptera__order,taxongroup_comment
appos<nmod>case> albinus,0.163,0.7,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
appos< swallowtail,0.16,0.706,-0.151,0.721,10,Lepidoptera__order,taxongroup_comment
compound<conj< polyte,0.159,0.707,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
conj>compound> swallowtail,-0.158,0.708,-0.082,0.846,4,Lepidoptera__order,taxongroup_comment
flat<conj<flat> ...,0.155,0.715,0.109,0.797,3,Lepidoptera__order,taxongroup_comment
conj<obl< ...,0.155,0.715,0.109,0.797,4,Lepidoptera__order,taxongroup_comment
list<conj>compound> Helen,-0.153,0.718,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
list<nmod> Fruhstorfer,0.152,0.719,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
flat<list>conj> ...,0.152,0.72,0.082,0.846,1,Lepidoptera__order,taxongroup_comment
list<appos>nummod> ...,0.151,0.722,0.082,0.846,7,Lepidoptera__order,taxongroup_comment
compound>compound>compound> ...,-0.151,0.722,-0.056,0.895,3,Lepidoptera__order,taxongroup_comment
list<compound<obl< ...,-0.15,0.723,-0.082,0.846,1,Lepidoptera__order,taxongroup_comment
nsubj< ine,0.15,0.723,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
compound<appos< ...,0.149,0.724,0.047,0.912,12,Lepidoptera__order,taxongroup_comment
obj<obl<list> swallowtail,0.149,0.725,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
nsubj<nmod> ...,-0.148,0.727,-0.027,0.949,7,Lepidoptera__order,taxongroup_comment
conj<list>amod> ...,0.147,0.729,-0.082,0.846,3,Lepidoptera__order,taxongroup_comment
nmod< ...,-0.146,0.73,-0.343,0.406,11,Lepidoptera__order,taxongroup_comment
compound<list<conj> R.,-0.146,0.73,-0.252,0.547,4,Lepidoptera__order,taxongroup_comment
flat<compound>appos> ...,-0.146,0.731,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
appos<appos>flat> oxynius,0.146,0.731,0.247,0.555,3,Lepidoptera__order,taxongroup_comment
compound<appos<appos> ...,0.143,0.736,0.412,0.31,16,Lepidoptera__order,taxongroup_comment
compound<list<amod> crest,0.143,0.736,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
nsubj<nmod>case> of,-0.142,0.737,-0.169,0.689,3,Lepidoptera__order,taxongroup_comment
nsubj<det> ...,-0.14,0.74,-0.082,0.846,1,Lepidoptera__order,taxongroup_comment
nmod<det> a,0.14,0.741,-0.062,0.883,3,Lepidoptera__order,taxongroup_comment
appos< ...,0.14,0.742,0.43,0.288,25,Lepidoptera__order,taxongroup_comment
flat<flat>compound> Papilio,0.139,0.742,0.412,0.31,2,Lepidoptera__order,taxongroup_comment
appos<nmod>case> in,-0.139,0.742,-0.126,0.766,2,Lepidoptera__order,taxongroup_comment
compound<conj< Papilio,-0.138,0.745,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
flat<list>nummod> queen,0.137,0.745,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
flat< swallowtail,0.134,0.752,-0.137,0.745,7,Lepidoptera__order,taxongroup_comment
compound<list<nummod> ...,0.131,0.756,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<conj< ...,0.131,0.757,0.171,0.685,3,Lepidoptera__order,taxongroup_comment
conj<nmod> Boisduval,0.13,0.758,0.126,0.766,2,Lepidoptera__order,taxongroup_comment
compound<compound> ...,0.13,0.76,0.094,0.826,9,Lepidoptera__order,taxongroup_comment
appos>compound>compound> ...,0.129,0.761,0.078,0.854,5,Lepidoptera__order,taxongroup_comment
appos<nmod:poss>case> ...,-0.129,0.761,-0.082,0.846,1,Lepidoptera__order,taxongroup_comment
obj< ...,0.128,0.763,0.056,0.895,6,Lepidoptera__order,taxongroup_comment
compound<appos<appos> Herbst,0.127,0.764,0.412,0.31,2,Lepidoptera__order,taxongroup_comment
nmod<nsubj> ...,0.127,0.764,0.047,0.912,5,Lepidoptera__order,taxongroup_comment
appos<nmod>case> fuscus,0.127,0.764,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
flat<conj< ...,0.127,0.764,-0.031,0.942,4,Lepidoptera__order,taxongroup_comment
flat<appos>amod> ...,-0.127,0.765,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
appos<nmod> ...,0.126,0.766,0.255,0.542,9,Lepidoptera__order,taxongroup_comment
appos<nmod> distant,-0.125,0.767,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
appos<nmod<case> of,-0.125,0.769,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
flat<appos<nummod> ...,-0.124,0.77,-0.082,0.846,3,Lepidoptera__order,taxongroup_comment
conj<appos> swallowtail,0.124,0.77,0.031,0.942,4,Lepidoptera__order,taxongroup_comment
compound<appos<appos> swallowtail,0.122,0.773,0.412,0.31,2,Lepidoptera__order,taxongroup_comment
flat<compound< species,0.122,0.773,0.082,0.846,5,Lepidoptera__order,taxongroup_comment
compound<conj<appos> 1875,0.122,0.773,0.252,0.547,2,Lepidoptera__order,taxongroup_comment
conj<obl<nsubj> ...,0.122,0.774,0.187,0.657,3,Lepidoptera__order,taxongroup_comment
compound>conj>cc> or,0.12,0.777,-0.235,0.576,7,Lepidoptera__order,taxongroup_comment
compound<list<nmod> ...,-0.119,0.778,-0.082,0.846,5,Lepidoptera__order,taxongroup_comment
compound<compound< ...,0.117,0.783,0.203,0.63,8,Lepidoptera__order,taxongroup_comment
conj>cc> and,-0.116,0.784,-0.275,0.51,4,Lepidoptera__order,taxongroup_comment
nsubj<conj>nmod> ...,0.115,0.787,0.016,0.971,3,Lepidoptera__order,taxongroup_comment
flat> Fruhstorfer,0.114,0.788,0.126,0.766,2,Lepidoptera__order,taxongroup_comment
nsubj<obj> ...,-0.112,0.791,-0.371,0.365,6,Lepidoptera__order,taxongroup_comment
compound<appos<appos> 1891,0.112,0.791,0.412,0.31,2,Lepidoptera__order,taxongroup_comment
compound<conj<compound> Papilio,0.112,0.792,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
compound<appos>amod> ...,-0.112,0.792,-0.234,0.578,4,Lepidoptera__order,taxongroup_comment
nsubj< ...,0.11,0.795,0.206,0.624,16,Lepidoptera__order,taxongroup_comment
appos<parataxis> ...,0.11,0.795,-0.062,0.883,3,Lepidoptera__order,taxongroup_comment
appos>amod> green,0.11,0.796,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
compound<conj<appos> 1891,0.109,0.797,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
appos<appos>nummod> ...,0.109,0.797,0.452,0.261,7,Lepidoptera__order,taxongroup_comment
flat>compound>flat> Felder,0.109,0.798,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
compound>compound> ...,0.108,0.798,0.075,0.86,12,Lepidoptera__order,taxongroup_comment
obl<nsubj> ...,-0.107,0.8,-0.156,0.712,3,Lepidoptera__order,taxongroup_comment
appos<compound> species,-0.107,0.801,-0.126,0.766,4,Lepidoptera__order,taxongroup_comment
appos<nmod>case> diophantus,-0.106,0.803,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
appos>conj> moth,-0.105,0.804,-0.252,0.547,2,Lepidoptera__order,taxongroup_comment
conj<conj>flat> Papilio,-0.105,0.804,-0.452,0.261,4,Lepidoptera__order,taxongroup_comment
nmod> Esper,-0.105,0.805,-0.109,0.797,3,Lepidoptera__order,taxongroup_comment
list>compound> citrus,0.103,0.807,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
appos<nummod> 1906,0.102,0.81,0.203,0.63,3,Lepidoptera__order,taxongroup_comment
appos<appos<compound> ...,0.101,0.812,0.126,0.766,2,Lepidoptera__order,taxongroup_comment
flat<conj<conj> Papilio,0.1,0.813,0.047,0.912,4,Lepidoptera__order,taxongroup_comment
obl<nsubj:pass> ...,-0.1,0.814,-0.203,0.63,3,Lepidoptera__order,taxongroup_comment
flat<appos>amod> black,-0.1,0.815,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
conj<compound< ...,-0.099,0.815,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
nsubj<conj<list> swallowtail,0.099,0.815,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<conj<appos> Sharpe,0.098,0.818,0.126,0.766,2,Lepidoptera__order,taxongroup_comment
compound<appos<obj< ...,0.098,0.818,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<compound>appos> ...,-0.097,0.819,-0.082,0.846,7,Lepidoptera__order,taxongroup_comment
flat<compound> swallowtail,0.096,0.82,-0.094,0.826,4,Lepidoptera__order,taxongroup_comment
obl<conj> ...,0.095,0.823,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
appos>nmod>case> ...,-0.095,0.824,-0.082,0.846,4,Lepidoptera__order,taxongroup_comment
list> species,-0.091,0.831,-0.234,0.577,3,Lepidoptera__order,taxongroup_comment
compound< Trimen,0.089,0.834,0.126,0.766,2,Lepidoptera__order,taxongroup_comment
flat<conj< swallowtail,-0.089,0.834,-0.031,0.942,3,Lepidoptera__order,taxongroup_comment
appos<conj> Jordan,-0.089,0.834,-0.126,0.766,2,Lepidoptera__order,taxongroup_comment
appos< Papilio,0.088,0.835,-0.179,0.672,18,Lepidoptera__order,taxongroup_comment
flat<amod> crest,0.088,0.836,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
appos<nmod>compound> ...,0.087,0.837,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
compound<appos< Oberthür,0.087,0.837,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
obj<obl>case> ...,0.087,0.838,0.126,0.766,4,Lepidoptera__order,taxongroup_comment
list>compound> Papilio,-0.087,0.838,-0.203,0.63,7,Lepidoptera__order,taxongroup_comment
compound>conj>compound> ...,0.086,0.839,-0.124,0.77,6,Lepidoptera__order,taxongroup_comment
list<case> ...,-0.086,0.84,-0.247,0.555,1,Lepidoptera__order,taxongroup_comment
appos>appos>flat> ...,0.086,0.84,-0.082,0.846,4,Lepidoptera__order,taxongroup_comment
conj>compound> ...,-0.083,0.845,0.082,0.846,4,Lepidoptera__order,taxongroup_comment
compound<appos<appos> cream,0.083,0.846,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
flat<list<appos> ...,-0.082,0.847,-0.082,0.846,3,Lepidoptera__order,taxongroup_comment
appos<list<list> pale,0.082,0.848,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
case> in,0.08,0.85,0.062,0.883,5,Lepidoptera__order,taxongroup_comment
nsubj<obj>appos> ...,-0.08,0.851,0.082,0.846,4,Lepidoptera__order,taxongroup_comment
appos<compound> tribe,0.08,0.851,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
flat<appos>flat> ...,0.079,0.853,-0.082,0.846,6,Lepidoptera__order,taxongroup_comment
appos< Esper,0.076,0.859,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
compound<nummod> 1896,-0.074,0.861,-0.171,0.685,3,Lepidoptera__order,taxongroup_comment
conj> moth,-0.074,0.861,-0.056,0.895,3,Lepidoptera__order,taxongroup_comment
conj<list>goeswith> ...,0.074,0.862,0.082,0.846,5,Lepidoptera__order,taxongroup_comment
appos> Linnaeus,0.072,0.865,0.126,0.766,2,Lepidoptera__order,taxongroup_comment
flat<nummod> 1843,-0.072,0.865,-0.126,0.766,2,Lepidoptera__order,taxongroup_comment
nummod> 1883,-0.072,0.865,0.016,0.971,3,Lepidoptera__order,taxongroup_comment
appos<appos>nummod> 1846,0.071,0.867,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
nsubj<list>nummod> ...,0.071,0.868,0.247,0.555,5,Lepidoptera__order,taxongroup_comment
compound<list<nmod> Butler,-0.069,0.871,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
flat<list<list> ...,0.069,0.871,0.082,0.846,6,Lepidoptera__order,taxongroup_comment
nmod<amod> ...,-0.068,0.872,0.047,0.912,5,Lepidoptera__order,taxongroup_comment
compound<appos>conj> development,0.068,0.872,0.082,0.846,5,Lepidoptera__order,taxongroup_comment
compound<compound> Godman,0.068,0.873,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
list>compound>appos> ...,-0.067,0.874,-0.082,0.846,6,Lepidoptera__order,taxongroup_comment
appos<conj< ...,-0.067,0.875,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
appos<appos<conj> ...,-0.064,0.88,0.082,0.846,4,Lepidoptera__order,taxongroup_comment
conj<conj>cc> and,-0.063,0.882,-0.082,0.846,3,Lepidoptera__order,taxongroup_comment
appos<flat>case> ophidicephalus,-0.062,0.884,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<appos> habitat,0.061,0.885,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
appos>appos> Papilio,-0.061,0.886,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<compound>conj> ...,-0.06,0.887,-0.082,0.846,1,Lepidoptera__order,taxongroup_comment
conj<compound< species,0.06,0.888,-0.094,0.826,5,Lepidoptera__order,taxongroup_comment
appos<conj<appos> ...,0.06,0.888,-0.126,0.766,4,Lepidoptera__order,taxongroup_comment
flat>case> ...,-0.06,0.888,-0.082,0.846,4,Lepidoptera__order,taxongroup_comment
compound<appos> Imagine,-0.059,0.889,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
appos<nmod<det> a,-0.058,0.891,-0.082,0.846,4,Lepidoptera__order,taxongroup_comment
nsubj<conj<list> ...,0.058,0.891,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
appos< Rothschild,-0.058,0.891,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
appos<list<list> Papilio,-0.057,0.893,-0.171,0.685,5,Lepidoptera__order,taxongroup_comment
appos>nmod:poss>case> 's,-0.057,0.894,-0.082,0.846,4,Lepidoptera__order,taxongroup_comment
appos> butterfly,-0.056,0.895,-0.062,0.883,3,Lepidoptera__order,taxongroup_comment
appos<appos< ...,-0.053,0.9,-0.082,0.846,1,Lepidoptera__order,taxongroup_comment
flat<conj<list> ...,0.053,0.9,0.203,0.63,6,Lepidoptera__order,taxongroup_comment
compound<list<nmod> Godman,-0.053,0.902,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
appos<list>nummod> 1903,-0.051,0.905,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
nsubj<list>appos> Papilio,-0.051,0.905,0.082,0.846,4,Lepidoptera__order,taxongroup_comment
appos<nmod<amod> ...,0.049,0.907,0.247,0.555,9,Lepidoptera__order,taxongroup_comment
conj<compound> ...,0.049,0.908,-0.094,0.826,4,Lepidoptera__order,taxongroup_comment
compound<appos>conj> ...,0.049,0.909,-0.082,0.846,5,Lepidoptera__order,taxongroup_comment
appos<nmod:poss> ...,0.048,0.909,0.082,0.847,6,Lepidoptera__order,taxongroup_comment
nsubj<parataxis>obj> ...,0.047,0.912,-0.041,0.923,4,Lepidoptera__order,taxongroup_comment
list<case> iswara,-0.047,0.913,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<compound>conj> Salvin,-0.046,0.914,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
appos<appos>nummod> 1861,-0.045,0.915,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
appos<nmod>flat> ...,-0.043,0.92,-0.082,0.846,1,Lepidoptera__order,taxongroup_comment
appos<appos>nummod> 1872,-0.042,0.922,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
conj<appos>amod> ...,-0.041,0.923,0.171,0.685,4,Lepidoptera__order,taxongroup_comment
flat< ...,-0.037,0.93,-0.114,0.788,16,Lepidoptera__order,taxongroup_comment
appos<list< ...,-0.037,0.931,-0.247,0.555,1,Lepidoptera__order,taxongroup_comment
compound<appos< galathea,-0.037,0.931,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<appos<appos> Rambur,0.036,0.932,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
appos<list>nummod> 1860,-0.036,0.933,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
compound<appos<flat> ...,0.035,0.934,0.082,0.846,6,Lepidoptera__order,taxongroup_comment
flat<amod> ...,0.032,0.94,0.234,0.577,9,Lepidoptera__order,taxongroup_comment
obl< ...,0.031,0.942,0.078,0.854,9,Lepidoptera__order,taxongroup_comment
nmod<obl< ...,0.029,0.946,0.031,0.942,3,Lepidoptera__order,taxongroup_comment
nummod> ...,-0.029,0.946,0.036,0.933,30,Lepidoptera__order,taxongroup_comment
flat<conj>flat> Janet,0.028,0.947,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound>appos>amod> ...,0.026,0.951,-0.171,0.685,5,Lepidoptera__order,taxongroup_comment
compound<list<compound< group,0.026,0.952,0.069,0.872,4,Lepidoptera__order,taxongroup_comment
nummod> 1908,0.025,0.954,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
list>compound> ...,0.025,0.954,0.234,0.577,7,Lepidoptera__order,taxongroup_comment
appos>appos> ...,0.025,0.954,0.094,0.826,3,Lepidoptera__order,taxongroup_comment
compound<compound>appos> group,-0.024,0.955,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound>amod> ...,0.024,0.955,-0.139,0.743,7,Lepidoptera__order,taxongroup_comment
flat<appos>amod> common,-0.023,0.956,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
flat<appos<appos> ...,0.023,0.957,-0.247,0.555,2,Lepidoptera__order,taxongroup_comment
compound<compound> galathea,0.023,0.958,-0.016,0.971,3,Lepidoptera__order,taxongroup_comment
list<nmod> Boisduval,0.022,0.959,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
flat>compound>conj> ...,-0.021,0.961,-0.082,0.846,1,Lepidoptera__order,taxongroup_comment
flat>compound>conj> R.,0.02,0.962,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
flat<nmod:poss>amod> ...,0.02,0.962,-0.062,0.883,3,Lepidoptera__order,taxongroup_comment
case> ...,-0.02,0.963,-0.051,0.905,13,Lepidoptera__order,taxongroup_comment
flat<nmod>case> androgeus,0.019,0.965,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<appos>nummod> ...,0.018,0.966,0.302,0.467,4,Lepidoptera__order,taxongroup_comment
compound<appos<appos> Turati,-0.018,0.966,0.082,0.846,2,Lepidoptera__order,taxongroup_comment
appos<list>nummod> 1885,0.017,0.968,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
conj<compound>amod> raven,0.016,0.969,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
nummod> 1775,-0.016,0.97,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
obj<obl> ...,0.016,0.971,0.0,1.0,4,Lepidoptera__order,taxongroup_comment
appos< group,-0.015,0.972,0.082,0.846,5,Lepidoptera__order,taxongroup_comment
appos<list>nummod> ...,-0.012,0.977,-0.247,0.555,7,Lepidoptera__order,taxongroup_comment
conj<nmod> ...,-0.011,0.98,0.203,0.63,5,Lepidoptera__order,taxongroup_comment
appos<conj>nmod> ...,-0.011,0.98,-0.203,0.63,3,Lepidoptera__order,taxongroup_comment
compound<compound<conj> ...,-0.01,0.981,-0.016,0.971,4,Lepidoptera__order,taxongroup_comment
conj<compound<compound> sakontala,-0.009,0.984,-0.082,0.846,3,Lepidoptera__order,taxongroup_comment
nsubj<amod> ...,0.008,0.985,0.082,0.846,3,Lepidoptera__order,taxongroup_comment
compound<appos<conj> Urals,0.006,0.989,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
nummod> 1904,0.005,0.99,0.0,1.0,2,Lepidoptera__order,taxongroup_comment
list<compound< species,0.005,0.991,0.247,0.555,2,Lepidoptera__order,taxongroup_comment
flat<appos<compound> ...,-0.002,0.996,0.171,0.685,4,Lepidoptera__order,taxongroup_comment
appos<nmod>conj> Salvin,-0.001,0.999,-0.082,0.846,2,Lepidoptera__order,taxongroup_comment
compound<conj>flat> ...,0.001,0.999,0.082,0.846,4,Lepidoptera__order,taxongroup_comment
