token	relrole	arcpath	lemma	upos	widx	token
Ade-b6ba_4_star-8	location_topic	conj<nsubj>amod>	other	ADJ	1	Ade-b6ba_4_star-8
Ade-b6ba_4_star-8	location_topic	conj<nsubj>	name	NOUN	2	Ade-b6ba_4_star-8
Ade-b6ba_4_star-8	location_topic	conj<nsubj>nmod>	flower	NOUN	5	Ade-b6ba_4_star-8
Ade-b6ba_4_star-8	location_topic	conj<	include	VERB	6	Ade-b6ba_4_star-8
Ade-b6ba_4_star-8	location_topic	conj<obj>	kudu	NOUN	10	Ade-b6ba_4_star-8
Ade-b6ba_4_star-8	location_topic	conj<obj>conj>	azalea	NOUN	13	Ade-b6ba_4_star-8
Ade-b6ba_4_star-8	location_topic	conj<obj>advmod>	lily	ADV	17	Ade-b6ba_4_star-8
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<aux>	do	AUX	2	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<advmod>	not	PART	3	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<	evolve	VERB	4	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<obl>case>	in	ADP	5	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<obl>det>	a	DET	6	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<obl>	environment	NOUN	7	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<obl>case>	with	ADP	8	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<obl>amod>	frequent	ADJ	9	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<obl>	fire	NOUN	10	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<conj>advmod>	thus	ADV	12	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<conj>aux:pass>	be	AUX	13	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<conj>advmod>	not	PART	14	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<conj>	adapt	VERB	15	Sag-0ea8_150_Saguaros-1
Sag-0ea8_150_Saguaros-1	location_topic	nsubj<conj>xcomp>	fire	VERB	17	Sag-0ea8_150_Saguaros-1
Sag-0ea8_20_Saguaros-1	location_topic	nsubj<	grow	VERB	2	Sag-0ea8_20_Saguaros-1
Sag-0ea8_20_Saguaros-1	location_topic	nsubj<obl>case>	from	ADP	3	Sag-0ea8_20_Saguaros-1
Sag-0ea8_20_Saguaros-1	location_topic	nsubj<obl>obl:npmod>	m	NOUN	5	Sag-0ea8_20_Saguaros-1
Sag-0ea8_20_Saguaros-1	location_topic	nsubj<obl>	tall	ADJ	10	Sag-0ea8_20_Saguaros-1
Sag-0ea8_20_Saguaros-1	location_topic	nsubj<conj>cc>	and	CCONJ	12	Sag-0ea8_20_Saguaros-1
Sag-0ea8_20_Saguaros-1	location_topic	nsubj<conj>nummod>	75	NUM	15	Sag-0ea8_20_Saguaros-1
Sag-0ea8_20_Saguaros-1	location_topic	nsubj<conj>	cm	NOUN	16	Sag-0ea8_20_Saguaros-1
Sag-0ea8_20_Saguaros-1	location_topic	nsubj<conj>nummod>	30	NUM	18	Sag-0ea8_20_Saguaros-1
Sag-0ea8_20_Saguaros-1	location_topic	nsubj<conj>nmod>	diameter	NOUN	22	Sag-0ea8_20_Saguaros-1
Sag4cf3_9_Saguaros-7	location_topic	compound<nmod<obj<	show	VERB	2	Sag4cf3_9_Saguaros-7
Sag4cf3_9_Saguaros-7	location_topic	compound<nmod<det>	the	DET	3	Sag4cf3_9_Saguaros-7
Sag4cf3_9_Saguaros-7	location_topic	compound<nmod<	distribution	NOUN	4	Sag4cf3_9_Saguaros-7
Sag4cf3_9_Saguaros-7	location_topic	compound<case>	of	ADP	5	Sag4cf3_9_Saguaros-7
Sag4cf3_9_Saguaros-7	location_topic	compound<det>	the	DET	6	Sag4cf3_9_Saguaros-7
Sag4cf3_9_Saguaros-7	location_topic	compound<	species	NOUN	8	Sag4cf3_9_Saguaros-7
Sag-0ea8_7_Saguaros-1	location_topic	nsubj<	have	VERB	2	Sag-0ea8_7_Saguaros-1
Sag-0ea8_7_Saguaros-1	location_topic	nsubj<obj>det>	a	DET	3	Sag-0ea8_7_Saguaros-1
Sag-0ea8_7_Saguaros-1	location_topic	nsubj<obj>amod>	long	ADJ	5	Sag-0ea8_7_Saguaros-1
Sag-0ea8_7_Saguaros-1	location_topic	nsubj<obj>	lifespan	NOUN	6	Sag-0ea8_7_Saguaros-1
Sag-0ea8_7_Saguaros-1	location_topic	nsubj<advcl>advmod>	often	ADV	8	Sag-0ea8_7_Saguaros-1
Sag-0ea8_7_Saguaros-1	location_topic	nsubj<advcl>	exceed	VERB	9	Sag-0ea8_7_Saguaros-1
Sag-0ea8_7_Saguaros-1	location_topic	nsubj<advcl>obl:tmod>	year	NOUN	11	Sag-0ea8_7_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<	grow	VERB	2	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<advmod>	slowly	ADV	3	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<obl>case>	from	ADP	4	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<obl>	seed	NOUN	5	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<conj>cc>	and	CCONJ	7	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<conj>aux>	may	AUX	8	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<conj>cop>	be	AUX	9	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<conj>nummod>	6.4	NUM	11	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<conj>	mm	NOUN	12	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<conj>appos>	1⁄4	NUM	14	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<conj>nmod>	tall	ADJ	17	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<obl>case>	after	ADP	18	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<obl>nummod>	two	NUM	19	Sag-0ea8_24_Saguaros-1
Sag-0ea8_24_Saguaros-1	location_topic	nsubj<obl>	year	NOUN	20	Sag-0ea8_24_Saguaros-1
Sag-0ea8_31_Saguaros-1	location_topic	nsubj<aux>	may	AUX	2	Sag-0ea8_31_Saguaros-1
Sag-0ea8_31_Saguaros-1	location_topic	nsubj<	take	VERB	3	Sag-0ea8_31_Saguaros-1
Sag-0ea8_31_Saguaros-1	location_topic	nsubj<obl>case>	between	ADP	4	Sag-0ea8_31_Saguaros-1
Sag-0ea8_31_Saguaros-1	location_topic	nsubj<obl>nummod>	20	NUM	5	Sag-0ea8_31_Saguaros-1
Sag-0ea8_31_Saguaros-1	location_topic	nsubj<obl>	year	NOUN	8	Sag-0ea8_31_Saguaros-1
Sag-0ea8_31_Saguaros-1	location_topic	nsubj<advcl>mark>	to	PART	9	Sag-0ea8_31_Saguaros-1
Sag-0ea8_31_Saguaros-1	location_topic	nsubj<advcl>	reach	VERB	10	Sag-0ea8_31_Saguaros-1
Sag-0ea8_31_Saguaros-1	location_topic	nsubj<advcl>obj>	height	NOUN	12	Sag-0ea8_31_Saguaros-1
Sag-0ea8_31_Saguaros-1	location_topic	nsubj<advcl>case>	in	ADP	20	Sag-0ea8_31_Saguaros-1
Sag-0ea8_30_Saguaros-1	location_topic	nsubj<	have	VERB	2	Sag-0ea8_30_Saguaros-1
Sag-0ea8_30_Saguaros-1	location_topic	nsubj<obj>det>	a	DET	3	Sag-0ea8_30_Saguaros-1
Sag-0ea8_30_Saguaros-1	location_topic	nsubj<obj>amod>	large	ADJ	5	Sag-0ea8_30_Saguaros-1
Sag-0ea8_30_Saguaros-1	location_topic	nsubj<obj>compound>	root	NOUN	6	Sag-0ea8_30_Saguaros-1
Sag-0ea8_30_Saguaros-1	location_topic	nsubj<obj>	network	NOUN	7	Sag-0ea8_30_Saguaros-1
Sag-0ea8_30_Saguaros-1	location_topic	nsubj<obj>acl:relcl>	extend	VERB	10	Sag-0ea8_30_Saguaros-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<aux:pass>	be	AUX	2	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<	plan	VERB	3	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<obl>case>	in	ADP	4	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<obl>	park	NOUN	5	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<obl>case>	for	ADP	6	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<obl>amod>	ornamental	ADJ	7	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<obl>	purpose	NOUN	8	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<conj>cc>	and	CCONJ	10	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<conj>advmod>	sometimes	ADV	11	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<conj>case>	as	ADP	12	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<conj>det>	a	DET	13	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<conj>compound>	street	NOUN	14	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<conj>	tree	NOUN	15	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<obl>case>	for	ADP	17	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<obl>nmod:poss>	its	PRON	18	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<obl>	tolerance	NOUN	19	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<obl>nmod>	pollution	NOUN	22	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<parataxis>	make	VERB	23	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<parataxis>expl>	it	PRON	24	Ace-0af3_134_Sycamore-1
Ace-0af3_134_Sycamore-1	location_topic	nsubj:pass<parataxis>xcomp>	suitable	ADJ	25	Ace-0af3_134_Sycamore-1
Ace-0af3_163_Sycamore-2	location_topic	flat<	Corstorphine	PROPN	1	Ace-0af3_163_Sycamore-2
Ace-0af3_163_Sycamore-2	location_topic	flat<flat>	Tree	PROPN	3	Ace-0af3_163_Sycamore-2
Ace-0af3_183_Sycamore-4	location_topic	compound<appos<amod>	notable	ADJ	1	Ace-0af3_183_Sycamore-4
Ace-0af3_183_Sycamore-4	location_topic	compound<appos<	specimen	NOUN	2	Ace-0af3_183_Sycamore-4
Ace-0af3_183_Sycamore-4	location_topic	flat>	gap	PROPN	5	Ace-0af3_183_Sycamore-4
Ace-0af3_183_Sycamore-4	location_topic	compound<	Tree	PROPN	6	Ace-0af3_183_Sycamore-4
Ace-0af3_184_Sycamore-2	location_topic	compound<compound<det>	the	DET	1	Ace-0af3_184_Sycamore-2
Ace-0af3_184_Sycamore-2	location_topic	compound<	gap	PROPN	3	Ace-0af3_184_Sycamore-2
Ace-0af3_184_Sycamore-2	location_topic	compound<compound<	Tree	PROPN	4	Ace-0af3_184_Sycamore-2
Ace-0af3_184_Sycamore-2	location_topic	compound<compound<conj>	Robin	PROPN	6	Ace-0af3_184_Sycamore-2
Ace-0af3_184_Sycamore-2	location_topic	compound<compound<flat>	Tree	PROPN	8	Ace-0af3_184_Sycamore-2
Ace-0af3_184_Sycamore-2	location_topic	compound<compound<nsubj<	tree	NOUN	12	Ace-0af3_184_Sycamore-2
Ind-c6bf_37_plants-3	location_topic	appos>	Nepenthes	NOUN	5	Ind-c6bf_37_plants-3
Ind-c6bf_37_plants-3	location_topic	nsubj<cop>	be	AUX	7	Ind-c6bf_37_plants-3
Ind-c6bf_37_plants-3	location_topic	nsubj<advmod>	also	ADV	8	Ind-c6bf_37_plants-3
Ind-c6bf_37_plants-3	location_topic	nsubj<	characteristic	ADJ	9	Ind-c6bf_37_plants-3
Ind-c6bf_37_plants-3	location_topic	nsubj<obl>case>	of	ADP	10	Ind-c6bf_37_plants-3
Ind-c6bf_37_plants-3	location_topic	nsubj<obl>	Indomalaya	PROPN	11	Ind-c6bf_37_plants-3
Ind-c6bf_37_plants-3	location_topic	nsubj<obl>conj>	Sumatra	PROPN	21	Ind-c6bf_37_plants-3
Ind-c6bf_37_plants-3	location_topic	nsubj<obl>conj>	Borneo	PROPN	23	Ind-c6bf_37_plants-3
Ind-c6bf_37_plants-3	location_topic	nsubj<obl>conj>	Philippines	PROPN	27	Ind-c6bf_37_plants-3
See-1516_124_plants-19	location_topic	nmod<nmod<parataxis<	seed	VERB	1	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	nmod<nmod<cop>	be	AUX	8	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	nmod<nmod<det>	a	DET	9	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	nmod<nmod<amod>	unusual	ADJ	10	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	nmod<nmod<compound>	dispersal	NOUN	11	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	nmod<nmod<	mechanism	NOUN	12	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	nmod<case>	for	ADP	13	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	nmod<det>	a	DET	14	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	nmod<amod>	small	ADJ	15	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	nmod<	number	NOUN	16	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	case>	of	ADP	17	See-1516_124_plants-19
See-1516_124_plants-19	location_topic	amod>	tropical	ADJ	18	See-1516_124_plants-19
Fro8fc3_63_plant-17	location_topic	obl<advcl<nsubj>	scientist	NOUN	1	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	obl<advcl<	discover	VERB	2	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	obl<advcl<obj>	one	NUM	3	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	obl<mark>	when	ADV	10	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	obl<nsubj>	it	PRON	11	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	obl<	crawl	VERB	12	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	case>	out	ADP	13	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	case>	of	ADP	14	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	det>	a	DET	15	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	compound>	pitcher	NOUN	16	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	nmod>case>	in	ADP	18	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	nmod>det>	a	DET	19	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	nmod>compound>	Borneo	PROPN	20	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	nmod>amod>	national	ADJ	21	Fro8fc3_63_plant-17
Fro8fc3_63_plant-17	location_topic	nmod>	park	NOUN	22	Fro8fc3_63_plant-17
Amo-76d8_2_plants-42	location_topic	nmod<cop>parataxis>	amorpho	VERB	6	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod<cop>	be	AUX	30	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod<det>	a	DET	31	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod<amod>	large	ADJ	32	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod<	genus	NOUN	33	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	case>	of	ADP	34	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	det>	some	DET	35	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nummod>	200	NUM	36	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	amod>	tropical	ADJ	37	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	amod>conj>cc>	and	CCONJ	38	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	amod>conj>	subtropical	ADJ	39	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	amod>	tuberous	ADJ	40	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	amod>	herbaceous	ADJ	41	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod>case>	from	ADP	43	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod>det>	the	DET	44	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod>compound>	Arum	PROPN	45	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod>	family	NOUN	46	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod>appos>	Araceae	PROPN	48	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod<amod>	native	ADJ	51	Amo-76d8_2_plants-42
Amo-76d8_2_plants-42	location_topic	nmod<amod>obl>	Asia	PROPN	53	Amo-76d8_2_plants-42
Ulm-8a7b_23_procera-2	location_topic	appos>	Atinia	PROPN	4	Ulm-8a7b_23_procera-2
Ulm-8a7b_93_procera-23	location_topic	compound<obl<acl<	Purpurascen	PROPN	8	Ulm-8a7b_93_procera-23
Ulm-8a7b_93_procera-23	location_topic	compound<obl<mark>	though	SCONJ	11	Ulm-8a7b_93_procera-23
Ulm-8a7b_93_procera-23	location_topic	compound<obl<nsubj:pass>	form	NOUN	14	Ulm-8a7b_93_procera-23
Ulm-8a7b_93_procera-23	location_topic	compound<obl<aux:pass>	be	AUX	19	Ulm-8a7b_93_procera-23
Ulm-8a7b_93_procera-23	location_topic	compound<obl<	know	VERB	20	Ulm-8a7b_93_procera-23
Ulm-8a7b_93_procera-23	location_topic	compound<case>	as	ADP	21	Ulm-8a7b_93_procera-23
Ulm-8a7b_93_procera-23	location_topic	compound<	Purpurea	NOUN	25	Ulm-8a7b_93_procera-23
Ven-77c9_61_flytrap-3	location_topic	det>	the	DET	1	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<aux:pass>	be	AUX	4	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<	find	VERB	5	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<obl>case>	in	ADP	6	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<obl>	nitrogen	NOUN	7	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<conj>cc>	and	CCONJ	9	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<conj>obl:npmod>	phosphorus	NOUN	10	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<conj>	poor	ADJ	12	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<conj>	environment	NOUN	13	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<conj>nmod>	bog	NOUN	17	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<conj>cc>	and	CCONJ	22	Ven-77c9_61_flytrap-3
Ven-77c9_61_flytrap-3	location_topic	nsubj:pass<conj>	canebrake	NOUN	23	Ven-77c9_61_flytrap-3
Ven-77c9_71_flytraps-8	location_topic	nsubj<acl:relcl<nsubj>	it	PRON	1	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<acl:relcl<cop>	be	AUX	2	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<acl:relcl<det>	a	DET	3	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<acl:relcl<amod>	common	ADJ	4	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<acl:relcl<	misconception	NOUN	5	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<obj>	that	PRON	6	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<	require	VERB	9	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<obj>	dormancy	NOUN	10	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<advcl>mark>	if	SCONJ	11	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<advcl>	keep	VERB	12	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<advcl>advmod>	indoors	ADV	13	Ven-77c9_71_flytraps-8
Ven-77c9_71_flytraps-8	location_topic	nsubj<advcl>obl>	light	NOUN	17	Ven-77c9_71_flytraps-8
Ven-77c9_53_flytrap-3	location_topic	det>	the	DET	1	Ven-77c9_53_flytrap-3
Ven-77c9_53_flytrap-3	location_topic	nsubj<	exhibit	VERB	4	Ven-77c9_53_flytrap-3
Ven-77c9_53_flytrap-3	location_topic	nsubj<obj>	variation	NOUN	5	Ven-77c9_53_flytrap-3
Ven-77c9_53_flytrap-3	location_topic	nsubj<obj>nmod>	shape	NOUN	8	Ven-77c9_53_flytrap-3
Ven-77c9_53_flytrap-3	location_topic	nsubj<conj>cc>	and	CCONJ	11	Ven-77c9_53_flytrap-3
Ven-77c9_53_flytrap-3	location_topic	nsubj<conj>mark>	whether	SCONJ	12	Ven-77c9_53_flytrap-3
Ven-77c9_53_flytrap-3	location_topic	nsubj<conj>nsubj>	leaf	NOUN	14	Ven-77c9_53_flytrap-3
Ven-77c9_53_flytrap-3	location_topic	nsubj<conj>	lie	VERB	15	Ven-77c9_53_flytrap-3
Ven-77c9_53_flytrap-3	location_topic	nsubj<conj>advmod>	flat	ADJ	16	Ven-77c9_53_flytrap-3
Ven-77c9_53_flytrap-3	location_topic	nsubj<conj>conj>	extend	VERB	21	Ven-77c9_53_flytrap-3
Par5cb2_23_beech-8	location_topic	compound<conj<nmod<	many	ADJ	1	Par5cb2_23_beech-8
Par5cb2_23_beech-8	location_topic	compound<conj<case>	of	ADP	2	Par5cb2_23_beech-8
Par5cb2_23_beech-8	location_topic	compound<conj<det>	the	DET	3	Par5cb2_23_beech-8
Par5cb2_23_beech-8	location_topic	compound<conj<	oak	NOUN	4	Par5cb2_23_beech-8
Par5cb2_23_beech-8	location_topic	compound<conj<conj>	ash	NOUN	6	Par5cb2_23_beech-8
Par5cb2_23_beech-8	location_topic	compound<cc>	and	CCONJ	7	Par5cb2_23_beech-8
Par5cb2_23_beech-8	location_topic	compound<	tree	NOUN	9	Par5cb2_23_beech-8
Par5cb2_23_beech-8	location_topic	compound<conj<acl>	find	VERB	10	Par5cb2_23_beech-8
Bee-f189_114_beech-17	location_topic	compound<nmod<obl<	make	VERB	10	Bee-f189_114_beech-17
Bee-f189_114_beech-17	location_topic	compound<nmod<advmod>	wholly	ADV	11	Bee-f189_114_beech-17
Bee-f189_114_beech-17	location_topic	compound<nmod<case>	from	ADP	12	Bee-f189_114_beech-17
Bee-f189_114_beech-17	location_topic	compound<nmod<amod>	reconstitute	VERB	13	Bee-f189_114_beech-17
Bee-f189_114_beech-17	location_topic	compound<nmod<	cellulose	NOUN	14	Bee-f189_114_beech-17
Bee-f189_114_beech-17	location_topic	compound<case>	of	ADP	15	Bee-f189_114_beech-17
Bee-f189_114_beech-17	location_topic	compound<amod>	pulp	VERB	16	Bee-f189_114_beech-17
Bee-f189_114_beech-17	location_topic	compound<	wood	NOUN	18	Bee-f189_114_beech-17
Bee-f189_10_beech-4	location_topic	compound<nmod<	slat	NOUN	1	Bee-f189_10_beech-4
Bee-f189_10_beech-4	location_topic	compound<case>	of	ADP	2	Bee-f189_10_beech-4
Bee-f189_10_beech-4	location_topic	compound<amod>	washed	VERB	3	Bee-f189_10_beech-4
Bee-f189_10_beech-4	location_topic	compound<	wood	NOUN	5	Bee-f189_10_beech-4
Bee-f189_10_beech-4	location_topic	compound<nmod<nsubj:pass<	spread	VERB	7	Bee-f189_10_beech-4
Engedc7_7_beech-9	location_topic	compound<nmod<nsubj<	be	VERB	4	Engedc7_7_beech-9
Engedc7_7_beech-9	location_topic	compound<nmod<amod>	little	ADJ	5	Engedc7_7_beech-9
Engedc7_7_beech-9	location_topic	compound<nmod<	undergrowth	NOUN	6	Engedc7_7_beech-9
Engedc7_7_beech-9	location_topic	compound<case>	in	ADP	7	Engedc7_7_beech-9
Engedc7_7_beech-9	location_topic	compound<det>	a	DET	8	Engedc7_7_beech-9
Engedc7_7_beech-9	location_topic	compound<	wood	NOUN	10	Engedc7_7_beech-9
Tax-9735_43_beech-22	location_topic	compound<obl<advcl<	form	VERB	14	Tax-9735_43_beech-22
Tax-9735_43_beech-22	location_topic	compound<obl<	invade	VERB	17	Tax-9735_43_beech-22
Tax-9735_43_beech-22	location_topic	compound<obl<obj>	grassland	NOUN	19	Tax-9735_43_beech-22
Tax-9735_43_beech-22	location_topic	compound<case>	outside	ADP	20	Tax-9735_43_beech-22
Tax-9735_43_beech-22	location_topic	compound<det>	the	DET	21	Tax-9735_43_beech-22
Tax-9735_43_beech-22	location_topic	compound<	wood	NOUN	23	Tax-9735_43_beech-22
For-ac12_139_beech-53	location_topic	conj<nsubj>	they	PRON	1	For-ac12_139_beech-53
For-ac12_139_beech-53	location_topic	conj<	include	VERB	2	For-ac12_139_beech-53
For-ac12_139_beech-53	location_topic	conj<obj>amod>	such	ADJ	3	For-ac12_139_beech-53
For-ac12_139_beech-53	location_topic	conj<obj>compound>	forest	NOUN	4	For-ac12_139_beech-53
For-ac12_139_beech-53	location_topic	conj<obj>	type	NOUN	5	For-ac12_139_beech-53
For-ac12_139_beech-53	location_topic	conj<obj>nmod>	forests	NOUN	10	For-ac12_139_beech-53
For-ac12_139_beech-53	location_topic	conj<obj>conj>	counterpart	NOUN	17	For-ac12_139_beech-53
For-ac12_139_beech-53	location_topic	conj<appos>det>	the	DET	23	For-ac12_139_beech-53
For-ac12_139_beech-53	location_topic	conj<appos>	broadleaf	NOUN	24	For-ac12_139_beech-53
For-ac12_139_beech-53	location_topic	conj<appos>nmod>	rainforest	NOUN	26	For-ac12_139_beech-53
