feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj< order,0.468,0.242,0.577,0.134,3,Dicotyledon__class,taxongroup_topic
nmod>det> ...,0.466,0.244,0.412,0.31,1,Dicotyledon__class,taxongroup_topic
appos<conj< ...,-0.466,0.244,-0.365,0.374,7,Dicotyledon__class,taxongroup_topic
conj<conj>flat> pravissima,0.466,0.244,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
compound> passion,-0.464,0.246,-0.577,0.134,4,Dicotyledon__class,taxongroup_topic
compound<acl>obj> ...,0.464,0.247,0.577,0.134,3,Dicotyledon__class,taxongroup_topic
obl<cop> be,0.464,0.247,0.592,0.122,3,Dicotyledon__class,taxongroup_topic
compound<nmod< species,0.464,0.247,0.577,0.134,2,Dicotyledon__class,taxongroup_topic
obl<acl<amod> ...,0.454,0.258,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
obj< ...,0.453,0.26,0.546,0.162,6,Dicotyledon__class,taxongroup_topic
flat< ...,-0.452,0.261,-0.252,0.547,2,Dicotyledon__class,taxongroup_topic
nmod<nmod<det> the,-0.452,0.261,-0.412,0.31,3,Dicotyledon__class,taxongroup_topic
nsubj< leave,0.451,0.263,0.282,0.499,3,Dicotyledon__class,taxongroup_topic
amod> red,-0.45,0.263,-0.591,0.123,5,Dicotyledon__class,taxongroup_topic
appos<nmod>amod> genus,0.45,0.264,0.405,0.319,3,Dicotyledon__class,taxongroup_topic
obj<nsubj> ...,0.449,0.264,0.514,0.192,4,Dicotyledon__class,taxongroup_topic
compound> Dionaea,0.447,0.266,0.33,0.425,5,Dicotyledon__class,taxongroup_topic
nsubj< ...,0.446,0.268,0.345,0.403,35,Dicotyledon__class,taxongroup_topic
parataxis>obj>conj> branch,0.446,0.268,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
appos<obl< ...,0.445,0.27,0.436,0.28,7,Dicotyledon__class,taxongroup_topic
appos<appos>amod> american,0.444,0.27,0.504,0.203,2,Dicotyledon__class,taxongroup_topic
appos<cc> ...,0.444,0.271,0.412,0.31,1,Dicotyledon__class,taxongroup_topic
nmod<obj<xcomp< ...,-0.444,0.271,-0.218,0.604,3,Dicotyledon__class,taxongroup_topic
conj<nsubj<advmod> ...,0.437,0.279,0.577,0.134,4,Dicotyledon__class,taxongroup_topic
nsubj<xcomp>advmod> ...,0.433,0.283,0.452,0.261,3,Dicotyledon__class,taxongroup_topic
nsubj<nmod>det> the,0.433,0.284,0.483,0.225,5,Dicotyledon__class,taxongroup_topic
conj<conj>flat> ...,0.431,0.286,0.247,0.555,3,Dicotyledon__class,taxongroup_topic
conj>nmod>case> of,0.431,0.287,0.378,0.356,2,Dicotyledon__class,taxongroup_topic
appos<conj<appos> ...,-0.43,0.288,-0.289,0.488,5,Dicotyledon__class,taxongroup_topic
nsubj<det> some,0.428,0.29,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nsubj<acl:relcl>aux> may,0.427,0.291,0.504,0.203,2,Dicotyledon__class,taxongroup_topic
nsubj:pass<conj>cc> and,0.427,0.292,0.327,0.429,3,Dicotyledon__class,taxongroup_topic
nsubj<nmod> plant,-0.426,0.292,-0.405,0.319,3,Dicotyledon__class,taxongroup_topic
appos<case>fixed> as,0.426,0.293,0.412,0.31,3,Dicotyledon__class,taxongroup_topic
compound> Venus,0.425,0.293,0.548,0.16,9,Dicotyledon__class,taxongroup_topic
appos<case> such,0.425,0.294,0.577,0.134,3,Dicotyledon__class,taxongroup_topic
nsubj<conj>nsubj> ...,0.425,0.294,0.504,0.203,2,Dicotyledon__class,taxongroup_topic
nmod<obj< flower,0.424,0.296,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
appos<appos>nmod> Australia,0.424,0.296,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nsubj<nmod> ...,-0.422,0.298,-0.399,0.328,10,Dicotyledon__class,taxongroup_topic
appos>punct> ×,-0.419,0.301,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nsubj<conj>advmod> ...,0.418,0.302,0.312,0.452,5,Dicotyledon__class,taxongroup_topic
obl< find,0.417,0.304,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
appos<appos>compound> Arizona,0.417,0.304,0.504,0.203,2,Dicotyledon__class,taxongroup_topic
nmod<nmod> ...,0.415,0.306,0.592,0.122,5,Dicotyledon__class,taxongroup_topic
conj<obl<acl< ...,0.414,0.307,0.412,0.31,1,Dicotyledon__class,taxongroup_topic
compound> pitcher,-0.404,0.32,-0.655,0.078,8,Dicotyledon__class,taxongroup_topic
obj< include,0.402,0.324,0.514,0.192,3,Dicotyledon__class,taxongroup_topic
appos> ...,0.4,0.326,0.263,0.528,33,Dicotyledon__class,taxongroup_topic
appos>compound> ...,0.399,0.328,0.064,0.881,7,Dicotyledon__class,taxongroup_topic
nsubj<advcl>obl> 2011,0.397,0.33,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
compound<obj< ...,0.396,0.331,0.577,0.134,4,Dicotyledon__class,taxongroup_topic
amod> common,0.396,0.331,0.587,0.126,10,Dicotyledon__class,taxongroup_topic
acl> ...,0.396,0.332,0.187,0.657,3,Dicotyledon__class,taxongroup_topic
compound<conj<case> ...,-0.395,0.333,-0.394,0.334,3,Dicotyledon__class,taxongroup_topic
nmod>nmod>conj> ...,0.391,0.338,0.412,0.31,4,Dicotyledon__class,taxongroup_topic
conj<nmod> acacia,0.389,0.34,0.412,0.31,3,Dicotyledon__class,taxongroup_topic
nsubj<amod>advmod> ...,0.389,0.34,0.344,0.405,4,Dicotyledon__class,taxongroup_topic
cc> subgenus,0.389,0.341,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nmod<nmod<obl< ...,0.386,0.344,0.412,0.31,4,Dicotyledon__class,taxongroup_topic
nmod<case> ...,0.386,0.344,0.405,0.319,8,Dicotyledon__class,taxongroup_topic
appos<obj<nsubj> ...,-0.386,0.345,-0.378,0.356,2,Dicotyledon__class,taxongroup_topic
nsubj<conj<conj> grass,0.385,0.346,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
acl>obl>case> as,0.384,0.347,0.452,0.261,3,Dicotyledon__class,taxongroup_topic
appos<appos> sycamore,0.384,0.348,0.483,0.225,9,Dicotyledon__class,taxongroup_topic
compound<obl<obl> ...,0.382,0.35,0.733,0.039,6,Dicotyledon__class,taxongroup_topic
nsubj:pass<obl> plant,0.382,0.351,-0.031,0.942,6,Dicotyledon__class,taxongroup_topic
nsubj<obl>case> ...,-0.381,0.352,-0.3,0.47,6,Dicotyledon__class,taxongroup_topic
nsubj<nmod>amod> flower,-0.379,0.354,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
compound<appos< plant,0.377,0.357,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
conj<det> the,0.376,0.358,0.592,0.122,13,Dicotyledon__class,taxongroup_topic
det> the,0.376,0.359,0.61,0.108,85,Dicotyledon__class,taxongroup_topic
obl<aux:pass> be,0.375,0.36,0.206,0.624,8,Dicotyledon__class,taxongroup_topic
nmod<nummod> hundred,-0.374,0.361,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
obl<mark> ...,0.374,0.362,0.352,0.392,5,Dicotyledon__class,taxongroup_topic
amod> southern,-0.372,0.364,-0.436,0.28,3,Dicotyledon__class,taxongroup_topic
parataxis>obj>amod> ...,0.372,0.365,0.412,0.31,3,Dicotyledon__class,taxongroup_topic
appos<compound> North,0.371,0.366,0.187,0.657,3,Dicotyledon__class,taxongroup_topic
nsubj< genus,0.369,0.369,0.405,0.319,4,Dicotyledon__class,taxongroup_topic
nsubj<obl>case> like,-0.366,0.373,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nsubj<obj> ...,0.366,0.373,-0.041,0.923,12,Dicotyledon__class,taxongroup_topic
appos<list> ...,0.362,0.378,0.412,0.31,3,Dicotyledon__class,taxongroup_topic
appos<case> from,0.361,0.38,0.412,0.31,3,Dicotyledon__class,taxongroup_topic
nmod<nmod<amod> ...,-0.361,0.38,-0.247,0.555,3,Dicotyledon__class,taxongroup_topic
appos> Drosera,0.36,0.381,0.169,0.689,3,Dicotyledon__class,taxongroup_topic
nmod<case> to,0.36,0.382,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nsubj<nmod> species,-0.358,0.384,-0.378,0.356,2,Dicotyledon__class,taxongroup_topic
conj< Violet,0.355,0.389,0.378,0.356,2,Dicotyledon__class,taxongroup_topic
nmod<case> of,0.355,0.389,0.412,0.31,3,Dicotyledon__class,taxongroup_topic
appos<appos< ...,0.354,0.39,0.399,0.328,4,Dicotyledon__class,taxongroup_topic
appos>amod> ...,-0.353,0.391,-0.23,0.584,9,Dicotyledon__class,taxongroup_topic
compound<compound> ...,0.353,0.391,0.412,0.31,9,Dicotyledon__class,taxongroup_topic
appos>nmod>case> ...,0.352,0.392,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
nsubj<nmod> group,-0.351,0.394,-0.187,0.657,3,Dicotyledon__class,taxongroup_topic
conj<nmod> ...,0.35,0.396,0.592,0.122,9,Dicotyledon__class,taxongroup_topic
appos<obj<advmod> also,0.349,0.397,0.483,0.225,3,Dicotyledon__class,taxongroup_topic
appos<det> the,0.348,0.399,0.2,0.634,13,Dicotyledon__class,taxongroup_topic
nsubj:pass<conj>obl> ...,0.348,0.399,0.247,0.555,3,Dicotyledon__class,taxongroup_topic
nsubj:pass< describe,0.347,0.399,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
acl> know,0.347,0.4,0.483,0.225,3,Dicotyledon__class,taxongroup_topic
compound<appos<det> ...,0.346,0.401,0.412,0.31,1,Dicotyledon__class,taxongroup_topic
nsubj<acl> flowering,0.346,0.401,0.504,0.203,2,Dicotyledon__class,taxongroup_topic
flat> ...,0.344,0.405,0.258,0.538,14,Dicotyledon__class,taxongroup_topic
compound<nsubj<conj> ...,0.344,0.405,0.078,0.854,4,Dicotyledon__class,taxongroup_topic
compound<appos<det> the,0.339,0.411,0.378,0.356,2,Dicotyledon__class,taxongroup_topic
compound<appos>compound> ...,-0.339,0.412,-0.187,0.657,3,Dicotyledon__class,taxongroup_topic
nsubj<obj>compound> ...,0.337,0.414,0.078,0.854,3,Dicotyledon__class,taxongroup_topic
nsubj<acl:relcl> ...,0.334,0.419,0.247,0.555,5,Dicotyledon__class,taxongroup_topic
compound<nmod<obl< ...,-0.333,0.421,-0.412,0.31,3,Dicotyledon__class,taxongroup_topic
nsubj:pass<obl>case> ...,0.331,0.424,0.412,0.31,3,Dicotyledon__class,taxongroup_topic
nsubj<obl>case> as,-0.33,0.425,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
nsubj<nmod>case> for,-0.329,0.426,-0.327,0.429,3,Dicotyledon__class,taxongroup_topic
appos<amod> common,-0.329,0.426,-0.378,0.356,2,Dicotyledon__class,taxongroup_topic
nsubj<obl>nmod> ...,-0.329,0.426,-0.126,0.766,4,Dicotyledon__class,taxongroup_topic
nsubj<obj>nmod> ...,-0.328,0.427,-0.409,0.314,8,Dicotyledon__class,taxongroup_topic
nsubj<advmod> also,0.328,0.428,0.218,0.604,4,Dicotyledon__class,taxongroup_topic
acl:relcl>obj> ...,-0.328,0.428,-0.302,0.467,4,Dicotyledon__class,taxongroup_topic
compound<conj<det> the,0.328,0.428,0.483,0.225,3,Dicotyledon__class,taxongroup_topic
conj<conj>det> the,-0.327,0.43,-0.412,0.31,5,Dicotyledon__class,taxongroup_topic
list>compound> subclass,-0.325,0.432,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
nmod<nmod<det> ...,-0.325,0.433,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nsubj<advcl>obl> ...,0.323,0.435,0.412,0.31,1,Dicotyledon__class,taxongroup_topic
appos<nmod>case> in,0.323,0.436,0.394,0.334,3,Dicotyledon__class,taxongroup_topic
compound<case> to,0.323,0.436,0.312,0.452,3,Dicotyledon__class,taxongroup_topic
nsubj<conj>nsubj> it,0.322,0.436,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
nsubj<advmod> ...,-0.322,0.436,-0.289,0.488,9,Dicotyledon__class,taxongroup_topic
nmod<nsubj:pass<aux> ...,0.321,0.438,0.234,0.577,3,Dicotyledon__class,taxongroup_topic
compound<nmod>case> in,0.321,0.438,0.412,0.31,3,Dicotyledon__class,taxongroup_topic
conj<conj>advmod> notably,-0.32,0.44,-0.412,0.31,3,Dicotyledon__class,taxongroup_topic
compound<acl> ...,-0.32,0.44,-0.412,0.31,3,Dicotyledon__class,taxongroup_topic
case> to,0.318,0.443,0.312,0.452,3,Dicotyledon__class,taxongroup_topic
nmod<advcl>obl> ...,-0.318,0.443,-0.412,0.31,3,Dicotyledon__class,taxongroup_topic
conj<obl<acl< monogyna,0.318,0.443,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
appos<cc> and,0.317,0.444,0.282,0.499,3,Dicotyledon__class,taxongroup_topic
nmod<conj> ...,0.316,0.445,0.247,0.555,3,Dicotyledon__class,taxongroup_topic
compound< tricolor,0.316,0.446,0.378,0.356,4,Dicotyledon__class,taxongroup_topic
nsubj<compound> food,0.314,0.449,0.126,0.766,2,Dicotyledon__class,taxongroup_topic
nsubj<advcl>mark> since,0.31,0.454,0.126,0.766,2,Dicotyledon__class,taxongroup_topic
compound<cc> ...,0.31,0.456,0.247,0.555,1,Dicotyledon__class,taxongroup_topic
nsubj:pass<obl>case> in,0.31,0.456,0.412,0.31,5,Dicotyledon__class,taxongroup_topic
obl<acl<nmod> ...,0.309,0.457,0.412,0.31,4,Dicotyledon__class,taxongroup_topic
appos<appos>compound> ...,-0.308,0.458,-0.187,0.657,4,Dicotyledon__class,taxongroup_topic
nsubj<advcl>nsubj> it,0.307,0.459,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nmod<conj>cc> ...,-0.305,0.463,-0.412,0.31,1,Dicotyledon__class,taxongroup_topic
nmod<nmod<case> in,-0.305,0.463,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
compound<obl<acl< ...,0.303,0.466,0.452,0.261,3,Dicotyledon__class,taxongroup_topic
compound<nmod<cop> be,0.302,0.468,0.412,0.31,3,Dicotyledon__class,taxongroup_topic
conj<nsubj<cop> be,0.296,0.477,0.265,0.526,6,Dicotyledon__class,taxongroup_topic
obl<advcl<obl> species,-0.294,0.48,-0.378,0.356,2,Dicotyledon__class,taxongroup_topic
nmod<obj<acl< species,-0.294,0.48,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
conj<obj< ...,-0.291,0.485,-0.265,0.526,3,Dicotyledon__class,taxongroup_topic
compound> Hypericum,-0.288,0.489,-0.109,0.797,4,Dicotyledon__class,taxongroup_topic
case> ...,0.288,0.49,0.469,0.241,6,Dicotyledon__class,taxongroup_topic
conj<cop> be,-0.285,0.494,-0.218,0.604,3,Dicotyledon__class,taxongroup_topic
conj<nsubj:pass<obl> ...,0.284,0.496,0.412,0.31,1,Dicotyledon__class,taxongroup_topic
nsubj:pass<obl>case> as,0.283,0.496,0.078,0.854,8,Dicotyledon__class,taxongroup_topic
appos< beech,0.283,0.498,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nsubj<parataxis> ...,0.282,0.499,0.312,0.452,4,Dicotyledon__class,taxongroup_topic
appos<nmod>case> of,0.28,0.501,0.343,0.406,5,Dicotyledon__class,taxongroup_topic
nmod<case> from,0.28,0.501,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
conj<nsubj<advmod> all,0.28,0.502,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
conj<parataxis> flower,-0.279,0.504,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nsubj<obl>amod> other,0.278,0.505,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
amod> ...,0.278,0.505,0.277,0.506,38,Dicotyledon__class,taxongroup_topic
compound<nsubj:pass<aux:pass> be,0.276,0.509,0.247,0.555,3,Dicotyledon__class,taxongroup_topic
nmod<obj<mark> of,-0.275,0.51,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
conj<nmod> other,0.274,0.511,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
obl<acl<appos> ...,-0.273,0.513,-0.412,0.31,3,Dicotyledon__class,taxongroup_topic
appos> Fagus,-0.272,0.515,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
acl>obl>case> ...,-0.271,0.516,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nmod<obj<acl< ...,-0.271,0.516,-0.247,0.555,1,Dicotyledon__class,taxongroup_topic
appos<compound> Venus,0.271,0.516,0.405,0.319,3,Dicotyledon__class,taxongroup_topic
compound<conj> ...,0.27,0.519,0.296,0.476,3,Dicotyledon__class,taxongroup_topic
appos<case> ...,0.269,0.52,0.151,0.721,5,Dicotyledon__class,taxongroup_topic
amod>advmod> most,0.268,0.521,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
nsubj<conj<conj> ...,0.267,0.523,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
appos<conj>cc> and,0.265,0.527,0.443,0.271,5,Dicotyledon__class,taxongroup_topic
nsubj:pass<aux> have,0.261,0.532,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
nsubj<advcl>mark> ...,-0.258,0.537,-0.247,0.555,3,Dicotyledon__class,taxongroup_topic
conj>det> the,0.256,0.541,0.343,0.406,3,Dicotyledon__class,taxongroup_topic
compound<nmod>case> ...,0.254,0.544,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nmod<nmod>case> ...,-0.253,0.546,-0.109,0.797,3,Dicotyledon__class,taxongroup_topic
appos<amod> ...,-0.25,0.551,-0.102,0.81,7,Dicotyledon__class,taxongroup_topic
appos<obj<obj> fig,-0.25,0.551,-0.078,0.854,3,Dicotyledon__class,taxongroup_topic
nsubj<aux> have,0.25,0.551,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
appos<conj>appos> ...,-0.249,0.552,-0.452,0.261,3,Dicotyledon__class,taxongroup_topic
conj<case> into,0.249,0.552,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
appos<appos>amod> ...,0.249,0.553,0.412,0.31,1,Dicotyledon__class,taxongroup_topic
list>compound> ...,0.248,0.554,0.078,0.854,3,Dicotyledon__class,taxongroup_topic
nsubj<obl>amod> carnivorous,0.248,0.554,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
appos<appos>det> the,0.246,0.556,0.136,0.747,10,Dicotyledon__class,taxongroup_topic
conj<obl<nsubj> ...,-0.246,0.557,-0.247,0.555,3,Dicotyledon__class,taxongroup_topic
appos<case> of,0.246,0.558,0.378,0.356,4,Dicotyledon__class,taxongroup_topic
compound<obl< ...,-0.245,0.559,-0.109,0.797,9,Dicotyledon__class,taxongroup_topic
compound<conj<conj> ...,0.244,0.56,0.203,0.63,11,Dicotyledon__class,taxongroup_topic
appos>nmod>case> sylvatica,0.243,0.561,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
nmod<compound> ...,0.242,0.563,0.247,0.555,4,Dicotyledon__class,taxongroup_topic
obl<acl<nsubj< ...,0.24,0.567,0.247,0.555,3,Dicotyledon__class,taxongroup_topic
conj<compound<case> ...,0.24,0.567,0.252,0.547,4,Dicotyledon__class,taxongroup_topic
appos<appos> species,0.239,0.569,0.378,0.356,2,Dicotyledon__class,taxongroup_topic
appos< sundew,0.236,0.574,0.282,0.499,3,Dicotyledon__class,taxongroup_topic
appos<nsubj<nmod> ...,0.235,0.576,0.082,0.846,4,Dicotyledon__class,taxongroup_topic
nmod>appos>conj> ...,0.234,0.577,0.247,0.555,3,Dicotyledon__class,taxongroup_topic
conj<obj<obl> ...,-0.234,0.577,0.031,0.942,3,Dicotyledon__class,taxongroup_topic
nsubj<conj>aux:pass> be,0.232,0.58,0.312,0.452,3,Dicotyledon__class,taxongroup_topic
nsubj<acl:relcl>nsubj> ...,-0.231,0.582,-0.247,0.555,1,Dicotyledon__class,taxongroup_topic
obl<acl< ...,0.231,0.583,-0.171,0.685,7,Dicotyledon__class,taxongroup_topic
nsubj:pass<advmod> ...,0.228,0.587,0.247,0.555,1,Dicotyledon__class,taxongroup_topic
compound<nmod<compound> ...,0.228,0.587,0.082,0.846,3,Dicotyledon__class,taxongroup_topic
obl<advmod> ...,0.227,0.589,0.3,0.47,10,Dicotyledon__class,taxongroup_topic
appos<nsubj< ...,0.225,0.592,0.592,0.122,8,Dicotyledon__class,taxongroup_topic
nsubj:pass<advmod> extensively,0.224,0.594,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
appos< plant,0.223,0.595,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
flat> robur,0.223,0.595,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
conj<acl> ...,0.223,0.596,0.312,0.452,3,Dicotyledon__class,taxongroup_topic
conj<obj<nsubj> name,0.221,0.599,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
obl<advmod> also,-0.221,0.6,-0.247,0.555,3,Dicotyledon__class,taxongroup_topic
appos> angiosperm,0.22,0.601,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
appos<nsubj<det> a,0.22,0.601,0.247,0.555,4,Dicotyledon__class,taxongroup_topic
conj>nmod>case> ...,0.216,0.607,0.169,0.689,3,Dicotyledon__class,taxongroup_topic
amod> tropical,0.213,0.613,0.452,0.261,8,Dicotyledon__class,taxongroup_topic
obl<nsubj:pass> ...,0.212,0.614,0.399,0.328,6,Dicotyledon__class,taxongroup_topic
conj<conj>amod> ...,-0.211,0.615,-0.247,0.555,9,Dicotyledon__class,taxongroup_topic
conj<obl<advmod> ...,-0.21,0.617,-0.126,0.766,4,Dicotyledon__class,taxongroup_topic
acl:relcl>advmod> ...,-0.21,0.617,-0.056,0.895,3,Dicotyledon__class,taxongroup_topic
appos<appos>amod> mexican,0.208,0.621,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
nsubj<xcomp>amod> ...,-0.207,0.622,-0.343,0.406,4,Dicotyledon__class,taxongroup_topic
appos<nmod>case> ...,0.206,0.624,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
nsubj< form,0.204,0.628,0.378,0.356,2,Dicotyledon__class,taxongroup_topic
obl<advmod> commonly,-0.203,0.63,-0.247,0.555,4,Dicotyledon__class,taxongroup_topic
nmod<obl<conj> ...,0.203,0.63,0.247,0.555,3,Dicotyledon__class,taxongroup_topic
nsubj<obl>case> with,-0.201,0.633,-0.082,0.846,2,Dicotyledon__class,taxongroup_topic
appos> Nothofagus,0.2,0.635,0.126,0.766,2,Dicotyledon__class,taxongroup_topic
appos<conj<compound> ...,0.2,0.635,0.282,0.499,3,Dicotyledon__class,taxongroup_topic
nsubj<obj> plant,0.199,0.637,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
obl< know,0.194,0.645,0.327,0.429,13,Dicotyledon__class,taxongroup_topic
nsubj<acl>obj> ...,-0.193,0.647,-0.412,0.31,1,Dicotyledon__class,taxongroup_topic
compound<obl<nsubj:pass> ...,0.192,0.649,0.082,0.846,3,Dicotyledon__class,taxongroup_topic
nsubj< species,0.19,0.653,-0.062,0.883,3,Dicotyledon__class,taxongroup_topic
compound> family,0.189,0.654,-0.031,0.942,5,Dicotyledon__class,taxongroup_topic
nmod>compound> ...,0.188,0.655,0.405,0.319,5,Dicotyledon__class,taxongroup_topic
appos>nmod> Group,0.188,0.656,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
flat< genus,0.186,0.659,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
nsubj<parataxis> estimate,0.184,0.663,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
conj<nmod>case> among,-0.184,0.663,0.082,0.846,2,Dicotyledon__class,taxongroup_topic
conj<obl<aux:pass> be,0.183,0.664,0.171,0.685,3,Dicotyledon__class,taxongroup_topic
xcomp< ...,-0.182,0.667,-0.082,0.846,1,Dicotyledon__class,taxongroup_topic
compound<nmod>compound> ...,-0.181,0.669,0.031,0.942,5,Dicotyledon__class,taxongroup_topic
appos<appos>conj> mexicana,0.18,0.67,0.0,1.0,2,Dicotyledon__class,taxongroup_topic
nmod<nmod<case> ...,-0.178,0.673,-0.247,0.555,3,Dicotyledon__class,taxongroup_topic
nsubj<obl>det> ...,-0.176,0.676,-0.247,0.555,3,Dicotyledon__class,taxongroup_topic
amod> arctic,0.176,0.676,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
appos<obj< call,0.175,0.679,0.343,0.406,3,Dicotyledon__class,taxongroup_topic
obl<acl<conj> elm,-0.174,0.679,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
obl<obl> ...,0.174,0.68,0.078,0.854,3,Dicotyledon__class,taxongroup_topic
nsubj:pass< ...,0.174,0.681,0.109,0.797,7,Dicotyledon__class,taxongroup_topic
nmod<nmod< ...,-0.174,0.681,-0.082,0.846,6,Dicotyledon__class,taxongroup_topic
amod>obl:npmod> ...,0.171,0.685,0.171,0.685,3,Dicotyledon__class,taxongroup_topic
nsubj:pass<conj> ...,0.171,0.685,-0.031,0.942,3,Dicotyledon__class,taxongroup_topic
conj<obj<nsubj> plant,0.171,0.685,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
appos<obj<xcomp> -mulberry,0.169,0.69,0.203,0.63,3,Dicotyledon__class,taxongroup_topic
appos<appos>det> ...,0.168,0.69,0.082,0.846,1,Dicotyledon__class,taxongroup_topic
compound<obl<aux:pass> be,-0.168,0.692,-0.047,0.912,4,Dicotyledon__class,taxongroup_topic
acl:relcl> ...,-0.167,0.693,-0.082,0.847,6,Dicotyledon__class,taxongroup_topic
nsubj<acl:relcl>obl> ...,0.166,0.694,0.126,0.766,2,Dicotyledon__class,taxongroup_topic
conj<obj<nsubj> ...,-0.166,0.695,-0.047,0.912,5,Dicotyledon__class,taxongroup_topic
appos<nmod>conj> ...,0.165,0.696,0.412,0.31,7,Dicotyledon__class,taxongroup_topic
compound<nmod>case> of,0.164,0.698,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
nsubj<nmod>case> of,-0.164,0.699,-0.218,0.604,12,Dicotyledon__class,taxongroup_topic
nmod<nsubj:pass<obl> ...,0.163,0.7,0.514,0.192,8,Dicotyledon__class,taxongroup_topic
appos<nmod>case> include,0.159,0.707,0.203,0.63,3,Dicotyledon__class,taxongroup_topic
amod> sycamore,-0.159,0.708,-0.252,0.547,2,Dicotyledon__class,taxongroup_topic
conj<acl>obl> elm,-0.157,0.711,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
compound<nmod<case> in,-0.156,0.712,0.082,0.846,3,Dicotyledon__class,taxongroup_topic
appos<obj<nsubj> pseudoplatanus,0.156,0.713,0.265,0.526,3,Dicotyledon__class,taxongroup_topic
conj<amod> native,-0.154,0.715,-0.082,0.846,2,Dicotyledon__class,taxongroup_topic
conj> beech,-0.151,0.72,-0.252,0.547,2,Dicotyledon__class,taxongroup_topic
list> ...,0.15,0.723,0.247,0.555,3,Dicotyledon__class,taxongroup_topic
amod> wild,0.149,0.724,0.343,0.406,3,Dicotyledon__class,taxongroup_topic
conj<appos<discourse> well,-0.147,0.728,-0.203,0.63,3,Dicotyledon__class,taxongroup_topic
nmod<advcl> ...,-0.146,0.73,-0.156,0.712,3,Dicotyledon__class,taxongroup_topic
nmod<compound> plant,-0.145,0.731,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
nmod<nsubj<advcl> ...,-0.145,0.732,-0.247,0.555,3,Dicotyledon__class,taxongroup_topic
appos>nmod> ...,0.145,0.732,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
conj< apple,-0.145,0.733,-0.412,0.31,2,Dicotyledon__class,taxongroup_topic
conj<obj<conj< ...,0.144,0.734,0.412,0.31,1,Dicotyledon__class,taxongroup_topic
