feat	count	weight	rel_role	group_name
nsubj<conj>aux:pass> ...	1.0	0.639	taxongroup_comment	Dicotyledon__class
nmod<nsubj:pass<aux:pass> ...	1.0	0.559	taxongroup_comment	Dicotyledon__class
nmod<nsubj:pass< ...	1.0	0.549	taxongroup_comment	Dicotyledon__class
nmod<nsubj:pass<obl> ...	1.0	0.384	taxongroup_comment	Dicotyledon__class
parataxis>obj> ...	1.0	0.396	taxongroup_comment	Dicotyledon__class
parataxis>obl>case> ...	1.0	0.29	taxongroup_comment	Dicotyledon__class
parataxis>obl>det> ...	1.0	0.492	taxongroup_comment	Dicotyledon__class
parataxis>obl>compound> ...	1.0	0.24	taxongroup_comment	Dicotyledon__class
parataxis>obl> ...	1.0	0.26	taxongroup_comment	Dicotyledon__class
obj<advcl<cop> ...	1.0	0.269	taxongroup_comment	Dicotyledon__class
compound<acl:relcl>conj> ...	1.0	0.348	taxongroup_comment	Dicotyledon__class
flat< ...	1.0	0.344	taxongroup_comment	Dicotyledon__class
conj<obj>nmod> ...	1.0	0.279	taxongroup_comment	Dicotyledon__class
compound<acl:relcl>nsubj> ...	1.0	0.572	taxongroup_comment	Dicotyledon__class
nmod<obj<obj> ...	1.0	0.312	taxongroup_comment	Dicotyledon__class
compound<appos>nmod> ...	1.0	0.377	taxongroup_comment	Dicotyledon__class
compound<nsubj<xcomp> ...	1.0	0.419	taxongroup_comment	Dicotyledon__class
compound<compound<compound< ...	1.0	0.229	taxongroup_comment	Dicotyledon__class
compound<nsubj:pass<advmod> ...	1.0	0.361	taxongroup_comment	Dicotyledon__class
compound<acl:relcl>obj> ...	1.0	0.442	taxongroup_comment	Dicotyledon__class
nmod<nsubj<expl> ...	1.0	0.446	taxongroup_comment	Dicotyledon__class
nmod<xcomp< ...	1.0	0.414	taxongroup_comment	Dicotyledon__class
nmod<conj>advmod> ...	1.0	0.452	taxongroup_comment	Dicotyledon__class
nmod<acl>advmod> ...	1.0	0.38	taxongroup_comment	Dicotyledon__class
nmod<acl>obl> ...	1.0	0.24	taxongroup_comment	Dicotyledon__class
nsubj:pass<conj>obj> ...	1.0	0.55	taxongroup_comment	Dicotyledon__class
nmod<xcomp<nsubj:pass> ...	1.0	0.342	taxongroup_comment	Dicotyledon__class
nmod<xcomp<aux:pass> ...	1.0	0.805	taxongroup_comment	Dicotyledon__class
nmod<xcomp<conj> ...	1.0	0.447	taxongroup_comment	Dicotyledon__class
conj<obl<conj> ...	1.0	0.451	taxongroup_comment	Dicotyledon__class
conj<obj<conj< ...	1.0	0.318	taxongroup_comment	Dicotyledon__class
conj<obj<cc> ...	1.0	0.589	taxongroup_comment	Dicotyledon__class
nmod>nummod>advmod> ...	1.0	0.243	taxongroup_comment	Dicotyledon__class
nmod>nummod> ...	1.0	0.307	taxongroup_comment	Dicotyledon__class
conj<obl<acl:relcl< ...	1.0	0.836	taxongroup_comment	Dicotyledon__class
conj<obl<nsubj> ...	1.0	0.352	taxongroup_comment	Dicotyledon__class
compound<amod> many	1.0	0.641	taxongroup_comment	Dicotyledon__class
compound<nsubj<det> ...	1.0	0.423	taxongroup_comment	Dicotyledon__class
conj<nsubj<aux> have	1.0	0.371	taxongroup_comment	Dicotyledon__class
conj<nsubj<advmod> all	1.0	0.424	taxongroup_comment	Dicotyledon__class
conj<nsubj< evolve	1.0	0.443	taxongroup_comment	Dicotyledon__class
conj<nsubj<obj> taste	1.0	0.881	taxongroup_comment	Dicotyledon__class
obl<obl>det> a	1.0	0.416	taxongroup_comment	Dicotyledon__class
obl<mark> as	1.0	0.614	taxongroup_comment	Dicotyledon__class
case> with	1.0	0.903	taxongroup_comment	Dicotyledon__class
compound<conj<case> such	1.0	0.474	taxongroup_comment	Dicotyledon__class
obl<conj> have	1.0	0.335	taxongroup_comment	Dicotyledon__class
obl<obj>amod> small	1.0	0.608	taxongroup_comment	Dicotyledon__class
obl<conj>cc> but	1.0	0.36	taxongroup_comment	Dicotyledon__class
obl<advcl>aux> do	1.0	0.286	taxongroup_comment	Dicotyledon__class
compound<appos<amod> small	1.0	0.384	taxongroup_comment	Dicotyledon__class
compound<compound<case> in	1.0	0.416	taxongroup_comment	Dicotyledon__class
nmod<case> with	1.0	0.895	taxongroup_comment	Dicotyledon__class
nmod<amod> other	1.0	0.651	taxongroup_comment	Dicotyledon__class
compound<conj>case> ...	1.0	0.43	taxongroup_comment	Dicotyledon__class
compound<nsubj<nmod> ...	1.0	0.375	taxongroup_comment	Dicotyledon__class
obl<conj< ...	1.0	0.309	taxongroup_comment	Dicotyledon__class
nmod>conj>nmod> ...	1.0	0.629	taxongroup_comment	Dicotyledon__class
compound<obj<advmod> ...	1.0	0.471	taxongroup_comment	Dicotyledon__class
compound<obl<acl< ...	1.0	0.277	taxongroup_comment	Dicotyledon__class
compound<obl<obl> ...	1.0	0.358	taxongroup_comment	Dicotyledon__class
nsubj<conj>flat> ...	1.0	0.288	taxongroup_comment	Dicotyledon__class
nsubj<conj>compound> ...	1.0	0.281	taxongroup_comment	Dicotyledon__class
nsubj<conj>aux> ...	1.0	0.65	taxongroup_comment	Dicotyledon__class
obj<acl<conj> ...	1.0	0.357	taxongroup_comment	Dicotyledon__class
compound<list< ...	1.0	0.511	taxongroup_comment	Dicotyledon__class
compound<list<list> ...	1.0	0.166	taxongroup_comment	Dicotyledon__class
appos<conj<obj< ...	1.0	0.18	taxongroup_comment	Dicotyledon__class
appos<conj< ...	1.0	0.253	taxongroup_comment	Dicotyledon__class
appos<nmod<advmod> ...	1.0	0.409	taxongroup_comment	Dicotyledon__class
compound<obj<advcl< ...	1.0	0.222	taxongroup_comment	Dicotyledon__class
nmod<obl<appos> ...	1.0	0.457	taxongroup_comment	Dicotyledon__class
obl<xcomp>mark> ...	1.0	0.458	taxongroup_comment	Dicotyledon__class
conj<nmod<nsubj< ...	1.0	0.689	taxongroup_comment	Dicotyledon__class
nmod<nmod<nmod> ...	1.0	0.585	taxongroup_comment	Dicotyledon__class
amod>obl>compound> ...	1.0	0.278	taxongroup_comment	Dicotyledon__class
nsubj<advcl<aux> ...	1.0	0.291	taxongroup_comment	Dicotyledon__class
appos<obj< ...	1.0	0.388	taxongroup_comment	Dicotyledon__class
nmod<nmod<conj> ...	1.0	0.544	taxongroup_comment	Dicotyledon__class
obl<advcl<nsubj:pass> ...	1.0	0.462	taxongroup_comment	Dicotyledon__class
obl<advcl<aux:pass> ...	1.0	0.298	taxongroup_comment	Dicotyledon__class
obl<advcl<obl> ...	1.0	0.325	taxongroup_comment	Dicotyledon__class
nsubj<parataxis>nsubj> ...	1.0	0.342	taxongroup_comment	Dicotyledon__class
obj<cc> ...	1.0	0.644	taxongroup_comment	Dicotyledon__class
obj<aux> ...	1.0	0.361	taxongroup_comment	Dicotyledon__class
compound<nmod<nsubj< ...	1.0	0.517	taxongroup_comment	Dicotyledon__class
nmod<appos<nsubj:pass> ...	1.0	0.392	taxongroup_comment	Dicotyledon__class
obl<advcl<conj< ...	1.0	0.409	taxongroup_comment	Dicotyledon__class
obl<advcl<aux> ...	1.0	0.227	taxongroup_comment	Dicotyledon__class
nsubj<advcl<amod> ...	1.0	0.632	taxongroup_comment	Dicotyledon__class
nsubj<advcl<nmod> ...	1.0	0.521	taxongroup_comment	Dicotyledon__class
nsubj<advcl>nsubj> ...	1.0	0.248	taxongroup_comment	Dicotyledon__class
nsubj<advcl>aux> ...	1.0	0.162	taxongroup_comment	Dicotyledon__class
nmod<appos<aux:pass> ...	1.0	0.232	taxongroup_comment	Dicotyledon__class
obl<advcl<obj> ...	1.0	0.303	taxongroup_comment	Dicotyledon__class
nmod<appos<conj> ...	1.0	0.415	taxongroup_comment	Dicotyledon__class
conj<obj<acl:relcl< ...	1.0	0.35	taxongroup_comment	Dicotyledon__class
conj<obj<nsubj> ...	1.0	0.119	taxongroup_comment	Dicotyledon__class
conj<conj>flat> ...	1.0	0.344	taxongroup_comment	Dicotyledon__class
obl<conj<nsubj> ...	1.0	0.434	taxongroup_comment	Dicotyledon__class
obl<conj<cop> ...	1.0	0.325	taxongroup_comment	Dicotyledon__class
obl<conj<advmod> ...	1.0	0.592	taxongroup_comment	Dicotyledon__class
obl<advcl<nsubj> ...	1.0	0.125	taxongroup_comment	Dicotyledon__class
compound<obl<parataxis> ...	1.0	0.513	taxongroup_comment	Dicotyledon__class
compound<nmod<nsubj:pass< ...	1.0	0.223	taxongroup_comment	Dicotyledon__class
compound<obl<mark> ...	1.0	0.548	taxongroup_comment	Dicotyledon__class
compound<obl<advcl< ...	1.0	0.322	taxongroup_comment	Dicotyledon__class
obj<conj>obj> ...	1.0	0.388	taxongroup_comment	Dicotyledon__class
conj<appos<det> ...	1.0	0.322	taxongroup_comment	Dicotyledon__class
conj<appos<amod> ...	1.0	0.208	taxongroup_comment	Dicotyledon__class
obj<obj> ...	1.0	0.221	taxongroup_comment	Dicotyledon__class
obj<conj>nsubj> ...	1.0	0.265	taxongroup_comment	Dicotyledon__class
obj<conj> ...	1.0	0.341	taxongroup_comment	Dicotyledon__class
nmod>appos>flat> ...	1.0	0.284	taxongroup_comment	Dicotyledon__class
nmod<obj<advcl< ...	1.0	0.263	taxongroup_comment	Dicotyledon__class
flat> ...	1.0	0.191	taxongroup_comment	Dicotyledon__class
compound<acl>mark> ...	1.0	0.505	taxongroup_comment	Dicotyledon__class
compound<acl>nsubj> ...	1.0	0.311	taxongroup_comment	Dicotyledon__class
nmod<nmod<obl< ...	1.0	0.182	taxongroup_comment	Dicotyledon__class
nmod<nmod<case> ...	1.0	0.456	taxongroup_comment	Dicotyledon__class
nmod<nmod<compound> ...	1.0	0.222	taxongroup_comment	Dicotyledon__class
nsubj<obl>compound> ...	1.0	0.292	taxongroup_comment	Dicotyledon__class
compound<nsubj<aux> ...	1.0	0.427	taxongroup_comment	Dicotyledon__class
conj<nmod<acl:relcl< ...	1.0	0.445	taxongroup_comment	Dicotyledon__class
conj<nmod<advmod> ...	1.0	0.329	taxongroup_comment	Dicotyledon__class
conj<nmod<nsubj> ...	1.0	0.562	taxongroup_comment	Dicotyledon__class
conj<nmod<advcl> ...	1.0	0.806	taxongroup_comment	Dicotyledon__class
obl<parataxis<advmod> ...	1.0	0.499	taxongroup_comment	Dicotyledon__class
obl<parataxis<nsubj> ...	1.0	0.418	taxongroup_comment	Dicotyledon__class
conj>conj> ...	1.0	0.234	taxongroup_comment	Dicotyledon__class
compound<obl<acl:relcl< ...	1.0	0.561	taxongroup_comment	Dicotyledon__class
compound<obl<aux> ...	1.0	0.456	taxongroup_comment	Dicotyledon__class
nmod<nsubj>amod> ...	1.0	0.232	taxongroup_comment	Dicotyledon__class
appos>acl>advmod> ...	1.0	0.25	taxongroup_comment	Dicotyledon__class
appos>acl> ...	1.0	0.458	taxongroup_comment	Dicotyledon__class
obj<xcomp<parataxis< ...	1.0	0.593	taxongroup_comment	Dicotyledon__class
conj>conj>cc> ...	1.0	0.385	taxongroup_comment	Dicotyledon__class
acl:relcl>xcomp>mark> ...	1.0	0.385	taxongroup_comment	Dicotyledon__class
acl:relcl>xcomp>obj> ...	1.0	0.499	taxongroup_comment	Dicotyledon__class
compound<appos<advmod> ...	1.0	0.422	taxongroup_comment	Dicotyledon__class
nmod<nmod>conj> ...	1.0	0.383	taxongroup_comment	Dicotyledon__class
nsubj<advcl>conj> ...	1.0	0.373	taxongroup_comment	Dicotyledon__class
conj<advcl>mark> ...	1.0	0.483	taxongroup_comment	Dicotyledon__class
conj<advcl>nsubj> ...	1.0	0.392	taxongroup_comment	Dicotyledon__class
conj<advcl>cop> ...	1.0	0.764	taxongroup_comment	Dicotyledon__class
conj<advcl>advmod> ...	1.0	0.282	taxongroup_comment	Dicotyledon__class
conj<advcl> ...	1.0	0.325	taxongroup_comment	Dicotyledon__class
conj<appos>appos> ...	1.0	0.388	taxongroup_comment	Dicotyledon__class
conj<conj>amod> ...	1.0	0.562	taxongroup_comment	Dicotyledon__class
conj<conj>appos> ...	1.0	0.289	taxongroup_comment	Dicotyledon__class
conj>nmod>appos> ...	1.0	0.285	taxongroup_comment	Dicotyledon__class
appos>appos> ...	1.0	0.12	taxongroup_comment	Dicotyledon__class
conj>appos> ...	1.0	0.383	taxongroup_comment	Dicotyledon__class
obl<ccomp>nsubj> ...	1.0	0.434	taxongroup_comment	Dicotyledon__class
appos<obl<mark> ...	1.0	0.581	taxongroup_comment	Dicotyledon__class
acl:relcl>obj>det> ...	1.0	0.356	taxongroup_comment	Dicotyledon__class
conj<appos>nmod> ...	1.0	0.555	taxongroup_comment	Dicotyledon__class
conj>case> ...	1.0	0.321	taxongroup_comment	Dicotyledon__class
nmod<nsubj<aux> ...	1.0	0.258	taxongroup_comment	Dicotyledon__class
nmod<nsubj<det> ...	1.0	0.342	taxongroup_comment	Dicotyledon__class
nmod<nsubj<amod> ...	1.0	0.363	taxongroup_comment	Dicotyledon__class
amod>case> ...	1.0	0.555	taxongroup_comment	Dicotyledon__class
nsubj>acl>advmod> ...	1.0	0.47	taxongroup_comment	Dicotyledon__class
nsubj>acl> ...	1.0	0.567	taxongroup_comment	Dicotyledon__class
nsubj>acl>obl> ...	1.0	0.489	taxongroup_comment	Dicotyledon__class
obj<acl:relcl< ...	1.0	0.407	taxongroup_comment	Dicotyledon__class
appos>nmod>case> ...	1.0	0.308	taxongroup_comment	Dicotyledon__class
appos>nmod>det> ...	1.0	0.438	taxongroup_comment	Dicotyledon__class
appos>nmod> ...	1.0	0.318	taxongroup_comment	Dicotyledon__class
obj<acl:relcl<conj< ...	1.0	0.267	taxongroup_comment	Dicotyledon__class
obj<acl:relcl<cc> ...	1.0	0.472	taxongroup_comment	Dicotyledon__class
obl<advmod> closely	1.0	0.431	taxongroup_comment	Dicotyledon__class
appos<case> from	1.0	0.698	taxongroup_comment	Dicotyledon__class
acl:relcl>obj>det> a	1.0	0.356	taxongroup_comment	Dicotyledon__class
nmod>case> on	1.0	1.034	taxongroup_comment	Dicotyledon__class
appos> description	1.0	0.432	taxongroup_comment	Dicotyledon__class
nmod<obj<mark> to	1.0	0.696	taxongroup_comment	Dicotyledon__class
nsubj<obj>det> the	1.0	0.498	taxongroup_comment	Dicotyledon__class
nsubj<mark> as	1.0	0.489	taxongroup_comment	Dicotyledon__class
nsubj<obl>advmod> more	1.0	0.243	taxongroup_comment	Dicotyledon__class
nsubj<advcl> use	1.0	0.907	taxongroup_comment	Dicotyledon__class
conj<nmod< plant	1.0	0.665	taxongroup_comment	Dicotyledon__class
conj<appos> Drosera	1.0	0.882	taxongroup_comment	Dicotyledon__class
obl<advmod> then	1.0	0.463	taxongroup_comment	Dicotyledon__class
nmod<det> some	1.0	0.566	taxongroup_comment	Dicotyledon__class
conj<appos> occur	1.0	0.752	taxongroup_comment	Dicotyledon__class
nmod<nsubj<det> the	1.0	0.342	taxongroup_comment	Dicotyledon__class
conj<nmod<acl:relcl< area	1.0	0.445	taxongroup_comment	Dicotyledon__class
conj<nmod<advmod> where	1.0	0.375	taxongroup_comment	Dicotyledon__class
conj<nmod<nsubj> they	1.0	0.637	taxongroup_comment	Dicotyledon__class
conj<nmod< join	1.0	0.381	taxongroup_comment	Dicotyledon__class
conj<nmod<obl> finches	1.0	0.331	taxongroup_comment	Dicotyledon__class
conj<nmod<advcl> eat	1.0	0.806	taxongroup_comment	Dicotyledon__class
nsubj<advcl>mark> to	1.0	0.681	taxongroup_comment	Dicotyledon__class
obj< include	1.0	0.189	taxongroup_comment	Dicotyledon__class
conj<advcl>cop> be	1.0	0.764	taxongroup_comment	Dicotyledon__class
obj<acl:relcl<cc> and	1.0	0.472	taxongroup_comment	Dicotyledon__class
conj> tree	1.0	1.013	taxongroup_comment	Dicotyledon__class
appos>nmod>case> of	1.0	0.408	taxongroup_comment	Dicotyledon__class
appos>nmod>det> the	1.0	0.438	taxongroup_comment	Dicotyledon__class
nsubj<advcl<aux> would	1.0	0.27	taxongroup_comment	Dicotyledon__class
obj<advmod> not	1.0	0.385	taxongroup_comment	Dicotyledon__class
obj<cc> and	1.0	0.66	taxongroup_comment	Dicotyledon__class
compound<obl< similar	1.0	0.915	taxongroup_comment	Dicotyledon__class
compound<nmod> purpose	1.0	0.342	taxongroup_comment	Dicotyledon__class
appos<case> to	1.0	0.716	taxongroup_comment	Dicotyledon__class
conj<appos<det> the	1.0	0.274	taxongroup_comment	Dicotyledon__class
appos<nmod<case> with	1.0	0.283	taxongroup_comment	Dicotyledon__class
appos<list> monocotyledon	1.0	0.282	taxongroup_comment	Dicotyledon__class
appos<list> Liliida	1.0	0.401	taxongroup_comment	Dicotyledon__class
appos<list> Magnoliida	1.0	0.363	taxongroup_comment	Dicotyledon__class
compound<obl< feed	1.0	0.748	taxongroup_comment	Dicotyledon__class
compound<case> on	1.0	0.703	taxongroup_comment	Dicotyledon__class
obl< refer	1.0	0.465	taxongroup_comment	Dicotyledon__class
obl<nsubj> system	1.0	0.759	taxongroup_comment	Dicotyledon__class
obl<obj>det> the	1.0	0.479	taxongroup_comment	Dicotyledon__class
appos<compound> class	1.0	0.684	taxongroup_comment	Dicotyledon__class
obl<advcl<aux:pass> be	1.0	0.298	taxongroup_comment	Dicotyledon__class
obl<mark> while	1.0	0.505	taxongroup_comment	Dicotyledon__class
nmod:poss> its	1.0	0.543	taxongroup_comment	Dicotyledon__class
nsubj<conj>nsubj> it	1.0	0.297	taxongroup_comment	Dicotyledon__class
acl:relcl>aux> may	1.0	0.561	taxongroup_comment	Dicotyledon__class
obl<xcomp>mark> to	1.0	0.458	taxongroup_comment	Dicotyledon__class
nsubj<conj> tree	1.0	0.355	taxongroup_comment	Dicotyledon__class
nsubj<conj>aux> can	1.0	0.642	taxongroup_comment	Dicotyledon__class
compound<nmod>case> with	1.0	1.019	taxongroup_comment	Dicotyledon__class
compound<nmod<obj< flower	1.0	0.492	taxongroup_comment	Dicotyledon__class
nmod<nummod> hundred	1.0	0.663	taxongroup_comment	Dicotyledon__class
compound<nmod< plant	1.0	0.567	taxongroup_comment	Dicotyledon__class
nmod<nsubj< be	1.0	0.488	taxongroup_comment	Dicotyledon__class
nsubj:pass< consider	1.0	0.507	taxongroup_comment	Dicotyledon__class
nmod<xcomp<aux:pass> be	1.0	0.805	taxongroup_comment	Dicotyledon__class
nmod<xcomp< consider	1.0	0.414	taxongroup_comment	Dicotyledon__class
nmod<case> over	1.0	0.812	taxongroup_comment	Dicotyledon__class
nmod<nsubj<expl> there	1.0	0.446	taxongroup_comment	Dicotyledon__class
conj<conj>cop> be	1.0	0.435	taxongroup_comment	Dicotyledon__class
conj<conj>det> the	1.0	0.469	taxongroup_comment	Dicotyledon__class
obl<acl<cop> be	1.0	0.384	taxongroup_comment	Dicotyledon__class
obl<acl<det> a	1.0	0.408	taxongroup_comment	Dicotyledon__class
obl< know	1.0	0.401	taxongroup_comment	Dicotyledon__class
obj<advcl<cop> be	1.0	0.269	taxongroup_comment	Dicotyledon__class
conj<obj<conj< consider	1.0	0.334	taxongroup_comment	Dicotyledon__class
acl>obl>case> for	1.0	0.429	taxongroup_comment	Dicotyledon__class
conj<obj<cc> and	1.0	0.643	taxongroup_comment	Dicotyledon__class
compound<acl:relcl>nsubj> that	1.0	0.611	taxongroup_comment	Dicotyledon__class
conj<conj> pear	1.0	0.857	taxongroup_comment	Dicotyledon__class
conj<conj> cherry	1.0	0.899	taxongroup_comment	Dicotyledon__class
conj<conj> raspberry	1.0	0.839	taxongroup_comment	Dicotyledon__class
conj<det> a	1.0	0.498	taxongroup_comment	Dicotyledon__class
conj<amod> common	1.0	0.961	taxongroup_comment	Dicotyledon__class
parataxis>obl>det> the	1.0	0.492	taxongroup_comment	Dicotyledon__class
nsubj<acl>mark> of	1.0	0.22	taxongroup_comment	Dicotyledon__class
nsubj<conj>aux:pass> be	1.0	0.639	taxongroup_comment	Dicotyledon__class
nsubj<obl>case> of	1.0	0.775	taxongroup_comment	Dicotyledon__class
nmod<nsubj:pass<aux:pass> be	1.0	0.559	taxongroup_comment	Dicotyledon__class
nmod<nsubj:pass< make	1.0	0.658	taxongroup_comment	Dicotyledon__class
nmod<obl< find	1.0	0.408	taxongroup_comment	Dicotyledon__class
nmod> Asia	1.0	0.581	taxongroup_comment	Dicotyledon__class
conj<case> in	1.0	0.586	taxongroup_comment	Dicotyledon__class
acl:relcl>obl>case> to	1.0	0.636	taxongroup_comment	Dicotyledon__class
nsubj<nmod>det> a	1.0	0.565	taxongroup_comment	Dicotyledon__class
nsubj<nmod> group	1.0	0.469	taxongroup_comment	Dicotyledon__class
flat< Acacia	1.0	0.311	taxongroup_comment	Dicotyledon__class
nsubj<amod> herbaceous	1.0	0.359	taxongroup_comment	Dicotyledon__class
obl<advmod> occasionally	1.0	0.492	taxongroup_comment	Dicotyledon__class
obl<obj>amod> mix	1.0	0.603	taxongroup_comment	Dicotyledon__class
conj>conj>cc> or	1.0	0.411	taxongroup_comment	Dicotyledon__class
flat> dioica	1.0	0.298	taxongroup_comment	Dicotyledon__class
nsubj<advmod> often	1.0	0.357	taxongroup_comment	Dicotyledon__class
obl< plan	1.0	0.41	taxongroup_comment	Dicotyledon__class
conj>det> a	1.0	0.43	taxongroup_comment	Dicotyledon__class
advmod> not	1.0	0.496	taxongroup_comment	Dicotyledon__class
amod> many	1.0	1.061	taxongroup_comment	Dicotyledon__class
nsubj:pass<advmod> sometimes	1.0	0.598	taxongroup_comment	Dicotyledon__class
nsubj:pass<obl>case> as	1.0	0.822	taxongroup_comment	Dicotyledon__class
nmod>nmod> species	1.0	0.436	taxongroup_comment	Dicotyledon__class
nsubj<obl>case> from	1.0	0.688	taxongroup_comment	Dicotyledon__class
nmod<case> from	1.0	1.018	taxongroup_comment	Dicotyledon__class
compound<conj> beech	1.0	0.515	taxongroup_comment	Dicotyledon__class
compound<nmod> Sweden	1.0	0.358	taxongroup_comment	Dicotyledon__class
compound<nmod>amod> central	1.0	0.866	taxongroup_comment	Dicotyledon__class
compound<nmod> Europe	1.0	0.423	taxongroup_comment	Dicotyledon__class
compound<acl>nsubj> it	1.0	0.311	taxongroup_comment	Dicotyledon__class
nmod<nmod<case> of	1.0	0.521	taxongroup_comment	Dicotyledon__class
compound<conj>det> a	1.0	0.316	taxongroup_comment	Dicotyledon__class
compound<nsubj<advmod> also	1.0	0.196	taxongroup_comment	Dicotyledon__class
compound<nsubj<parataxis> be	1.0	0.335	taxongroup_comment	Dicotyledon__class
compound<nmod<case> from	1.0	0.561	taxongroup_comment	Dicotyledon__class
compound<acl> know	1.0	0.795	taxongroup_comment	Dicotyledon__class
compound<conj>det> the	1.0	0.372	taxongroup_comment	Dicotyledon__class
compound<appos>det> the	1.0	0.217	taxongroup_comment	Dicotyledon__class
compound<appos>det> a	1.0	0.159	taxongroup_comment	Dicotyledon__class
compound<appos> species	1.0	0.226	taxongroup_comment	Dicotyledon__class
compound<nsubj<det> a	1.0	0.438	taxongroup_comment	Dicotyledon__class
nmod<case> as	1.0	1.038	taxongroup_comment	Dicotyledon__class
acl:relcl>xcomp>mark> to	1.0	0.385	taxongroup_comment	Dicotyledon__class
nmod<amod> large	1.0	0.68	taxongroup_comment	Dicotyledon__class
nmod< tree	1.0	0.57	taxongroup_comment	Dicotyledon__class
nmod<nmod>case> with	1.0	0.342	taxongroup_comment	Dicotyledon__class
appos<nsubj< be	1.0	0.545	taxongroup_comment	Dicotyledon__class
compound<obl<nsubj> which	1.0	0.466	taxongroup_comment	Dicotyledon__class
compound<obl<aux> may	1.0	0.471	taxongroup_comment	Dicotyledon__class
obj<obl>case> from	1.0	0.724	taxongroup_comment	Dicotyledon__class
nmod<obl< place	1.0	0.38	taxongroup_comment	Dicotyledon__class
nsubj<nmod>case> with	1.0	0.476	taxongroup_comment	Dicotyledon__class
compound<appos<det> the	1.0	0.416	taxongroup_comment	Dicotyledon__class
obl<ccomp>aux:pass> be	1.0	0.185	taxongroup_comment	Dicotyledon__class
compound<nmod<det> a	1.0	0.553	taxongroup_comment	Dicotyledon__class
compound> order	1.0	0.789	taxongroup_comment	Dicotyledon__class
appos<nmod>case> from	1.0	0.367	taxongroup_comment	Dicotyledon__class
appos<nsubj<cop> be	1.0	0.418	taxongroup_comment	Dicotyledon__class
compound<obl<cc> and	1.0	0.25	taxongroup_comment	Dicotyledon__class
compound<acl> associate	1.0	0.859	taxongroup_comment	Dicotyledon__class
compound<nmod>case> as	1.0	1.107	taxongroup_comment	Dicotyledon__class
compound<nmod>det> a	1.0	0.648	taxongroup_comment	Dicotyledon__class
compound<obl<conj< know	1.0	0.276	taxongroup_comment	Dicotyledon__class
nsubj<advmod> where	1.0	0.298	taxongroup_comment	Dicotyledon__class
nsubj< grow	1.0	0.884	taxongroup_comment	Dicotyledon__class
nsubj<obj>det> a	1.0	0.585	taxongroup_comment	Dicotyledon__class
nsubj<obj> distribution	1.0	0.239	taxongroup_comment	Dicotyledon__class
nsubj<conj>cc> but	1.0	0.619	taxongroup_comment	Dicotyledon__class
acl>obl>det> a	1.0	0.335	taxongroup_comment	Dicotyledon__class
acl>obl>case> as	1.0	0.257	taxongroup_comment	Dicotyledon__class
compound<nmod< species	1.0	0.583	taxongroup_comment	Dicotyledon__class
nsubj<xcomp>cop> be	1.0	0.276	taxongroup_comment	Dicotyledon__class
appos<nmod<cop> be	1.0	0.446	taxongroup_comment	Dicotyledon__class
appos<nmod<det> a	1.0	0.307	taxongroup_comment	Dicotyledon__class
conj>cc> but	1.0	0.889	taxongroup_comment	Dicotyledon__class
nsubj<appos>det> the	1.0	0.363	taxongroup_comment	Dicotyledon__class
acl:relcl>obl>case> from	1.0	0.512	taxongroup_comment	Dicotyledon__class
nmod< flower	1.0	0.528	taxongroup_comment	Dicotyledon__class
nsubj<advcl< make	1.0	0.821	taxongroup_comment	Dicotyledon__class
acl:relcl>conj>aux:pass> be	1.0	0.61	taxongroup_comment	Dicotyledon__class
nmod<cc> but	1.0	0.568	taxongroup_comment	Dicotyledon__class
nsubj:pass<obl>case> in	1.0	0.642	taxongroup_comment	Dicotyledon__class
acl:relcl> grow	1.0	0.684	taxongroup_comment	Dicotyledon__class
nsubj:pass< call	1.0	0.331	taxongroup_comment	Dicotyledon__class
nsubj:pass<advcl>mark> while	1.0	0.632	taxongroup_comment	Dicotyledon__class
nsubj:pass<parataxis>nsubj> it	1.0	0.418	taxongroup_comment	Dicotyledon__class
nsubj:pass<parataxis>cop> be	1.0	0.405	taxongroup_comment	Dicotyledon__class
appos<cop> be	1.0	0.417	taxongroup_comment	Dicotyledon__class
amod>advmod> particularly	1.0	0.208	taxongroup_comment	Dicotyledon__class
nsubj< genus	1.0	0.937	taxongroup_comment	Dicotyledon__class
nsubj<nmod> species	1.0	0.331	taxongroup_comment	Dicotyledon__class
nsubj<nmod>det> the	1.0	0.549	taxongroup_comment	Dicotyledon__class
nsubj<amod> native	1.0	0.245	taxongroup_comment	Dicotyledon__class
acl>advmod> commonly	1.0	0.63	taxongroup_comment	Dicotyledon__class
appos> hawthorn	1.0	0.884	taxongroup_comment	Dicotyledon__class
conj<nmod< genera	1.0	0.756	taxongroup_comment	Dicotyledon__class
nsubj:pass<obl>case> by	1.0	0.684	taxongroup_comment	Dicotyledon__class
compound<case> as	1.0	0.545	taxongroup_comment	Dicotyledon__class
nmod<nsubj< complex	1.0	0.342	taxongroup_comment	Dicotyledon__class
nummod> two	1.0	0.539	taxongroup_comment	Dicotyledon__class
nsubj:pass<xcomp>mark> to	1.0	0.797	taxongroup_comment	Dicotyledon__class
nmod<nsubj< have	1.0	0.507	taxongroup_comment	Dicotyledon__class
obl<parataxis>cop> be	1.0	0.332	taxongroup_comment	Dicotyledon__class
nmod<conj>cc> or	1.0	0.476	taxongroup_comment	Dicotyledon__class
nmod<nsubj<obl> forests	1.0	0.367	taxongroup_comment	Dicotyledon__class
