,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Ven-77c9_221_plant-13,plant,Plant#kingdom,amod>,carnivorous,ADJ,12,amod> carnivorous,-0.49137104058027237,-0.12676144843072024,Dicotyledon__class,taxongroup_comment,5,32
9,Vio-0709_38_plants-12,plants,Plant#kingdom,amod>,other,ADJ,11,amod> other,-0.6106907465456681,0.10940927514975844,Dicotyledon__class,taxongroup_comment,5,32
4,Vio-0709_9_plant-6,plant,Plant#kingdom,amod>,small,ADJ,5,amod> ...,-0.5904430276628595,0.23578566585520977,Dicotyledon__class,taxongroup_comment,5,32
5,Vio-0709_138_Plants-45,Plants,Plant#kingdom,nmod<case>,-,SYM,35,nmod<case> ...,-0.6775292091590851,0.08354634525116474,Dicotyledon__class,taxongroup_comment,5,32
11,Ada-8b4f_167_plants-19,plants,Plant#kingdom,amod>,good,ADJ,18,amod> ...,-0.6174126245524242,0.34004381311109827,Dicotyledon__class,taxongroup_comment,5,32
7,Ada-8b4f_167_plants-10,plants,Plant#kingdom,amod>,dangerous,ADJ,9,amod> ...,-0.6533856483161519,0.3277189472728927,Dicotyledon__class,taxongroup_comment,5,32
1,Bee-f189_30_Fagus-4,Fagus,Beech#genus,amod>,better,ADJ,2,amod> ...,-0.5540973354314469,0.08064469832599054,Dicotyledon__class,taxongroup_comment,5,32
2,Bee-f189_30_Fagus-4,Fagus,Beech#genus,amod>,know,VERB,3,amod> ...,-0.5250680265981639,0.05924604682369271,Dicotyledon__class,taxongroup_comment,5,32
5,Bla-30a4_131_plants-29,plants,Plant#kingdom,amod>,other,ADJ,27,amod> other,-0.6106907465456681,0.10940927514975844,Dicotyledon__class,taxongroup_comment,5,32
6,Bla-30a4_131_plants-29,plants,Plant#kingdom,amod>,thorny,ADJ,28,amod> ...,-0.5981336953725696,0.35481846475547296,Dicotyledon__class,taxongroup_comment,5,32
8,Mon-1726_193_plants-10,plants,Plant#kingdom,amod>,other,ADJ,11,amod> other,-0.6106907465456681,0.10940927514975844,Dicotyledon__class,taxongroup_comment,5,32
1,Wet-a585_310_plants-4,plants,Plant#kingdom,amod>,native,ADJ,2,amod> native,-0.577121928763615,0.1625918412128896,Dicotyledon__class,taxongroup_comment,5,32
10,Bur-9073_53_plants-17,plants,Plant#kingdom,amod>,wild,ADJ,16,amod> ...,-0.46413451391401284,0.11871500784294632,Dicotyledon__class,taxongroup_comment,5,32
0,She-572b_139_plants-2,plants,Plant#kingdom,amod>,common,ADJ,1,amod> ...,-0.5365720669862803,0.20586272147418322,Dicotyledon__class,taxongroup_comment,5,32
1,She-572b_139_plants-2,plants,Plant#kingdom,amod>,toxic,ADJ,3,amod> ...,-0.6186466629251113,0.21222119182461432,Dicotyledon__class,taxongroup_comment,5,32
2,Vio-0709_37_plant-6,plant,Plant#kingdom,amod>,ornamental,ADJ,3,amod> ornamental,-0.6724167350309218,0.29041764023092004,Dicotyledon__class,taxongroup_comment,5,32
10,Pan-c6cc_46_plants-23,plants,Plant#kingdom,amod>,smaller,ADJ,19,amod> ...,-0.4594848600189061,0.13053104732884108,Dicotyledon__class,taxongroup_comment,5,32
12,Pan-c6cc_46_plants-23,plants,Plant#kingdom,amod>,compact,ADJ,22,amod> ...,-0.5436465997668997,0.2917582787626183,Dicotyledon__class,taxongroup_comment,5,32
8,Rho-d4a0_238_plants-15,plants,Plant#kingdom,amod>,ornamental,ADJ,14,amod> ornamental,-0.6724167350309218,0.29041764023092004,Dicotyledon__class,taxongroup_comment,5,32
6,Rho-d4a0_242_plant-21,plant,Plant#kingdom,amod>,resulting,VERB,19,amod> ...,-0.5681966641331057,0.05660459311978509,Dicotyledon__class,taxongroup_comment,5,32
7,Rho-d4a0_242_plant-21,plant,Plant#kingdom,amod>,root,ADJ,20,amod> ...,-0.5883975246400065,0.2950552823280296,Dicotyledon__class,taxongroup_comment,5,32
7,Nar-e858_506_plants-10,plants,Plant#kingdom,amod>,other,ADJ,8,amod> other,-0.6106907465456681,0.10940927514975844,Dicotyledon__class,taxongroup_comment,5,32
8,Nar-e858_506_plants-10,plants,Plant#kingdom,amod>,nearby,ADJ,9,amod> ...,-0.5923438534755869,0.4750567417868442,Dicotyledon__class,taxongroup_comment,5,32
4,Ade3c58_2_plants-6,plants,Plant#kingdom,amod>,flower,VERB,5,amod> flower,-0.6203568631844169,0.3152157454953016,Dicotyledon__class,taxongroup_comment,5,32
5,Ade3c58_2_plants-6,plants,Plant#kingdom,amod>,native,ADJ,7,amod> native,-0.577121928763615,0.1625918412128896,Dicotyledon__class,taxongroup_comment,5,32
3,Ros-0df4_145_plants-5,plants,Plant#kingdom,amod>,host,ADJ,4,amod> ...,-0.619953672822943,0.017881554840324165,Dicotyledon__class,taxongroup_comment,5,32
8,Dro-4d9f_179_plants-19,plants,Plant#kingdom,amod>,favorite,ADJ,17,amod> ...,-0.7004795289498044,0.41704883419235206,Dicotyledon__class,taxongroup_comment,5,32
9,Dro-4d9f_179_plants-19,plants,Plant#kingdom,amod>,ornamental,ADJ,18,amod> ornamental,-0.6724167350309218,0.29041764023092004,Dicotyledon__class,taxongroup_comment,5,32
17,Dro-4d9f_179_plants-19,plants,Plant#kingdom,amod>,stringent,ADJ,31,amod> ...,-0.4834174604958448,0.3617775880070558,Dicotyledon__class,taxongroup_comment,5,32
5,Flo-e790_35_plants-17,plants,Plant#kingdom,amod>,carnivorous,ADJ,16,amod> carnivorous,-0.49137104058027237,-0.12676144843072024,Dicotyledon__class,taxongroup_comment,5,32
5,Ace-0af3_114_Acer-12,Acer,Maple#genus,compound<nmod>case>,in,ADP,14,compound<nmod>case> in,-0.34473738931758185,0.06224653378500311,Dicotyledon__class,taxongroup_comment,2,14
6,Arc-b760_2_Papaver-13,Papaver,Papaver#genus,amod>,follow,VERB,12,amod> ...,-0.2722168952201666,-0.12374796341663591,Dicotyledon__class,taxongroup_comment,2,14
11,Hed-8dc6_39_Crataegus-1,Crataegus,Crataegus#genus,compound<nmod>case>,in,ADP,30,compound<nmod>case> in,-0.34473738931758185,0.06224653378500311,Dicotyledon__class,taxongroup_comment,2,14
20,Hed-8dc6_39_Crataegus-1,Crataegus,Crataegus#genus,compound<nmod>case>,through,ADP,52,compound<nmod>case> ...,-0.3634738534760942,0.15548040005522418,Dicotyledon__class,taxongroup_comment,2,14
3,Gre-e890_102_plant-3,plant,Plant#kingdom,compound<nmod>case>,in,ADP,5,compound<nmod>case> in,-0.34473738931758185,0.06224653378500311,Dicotyledon__class,taxongroup_comment,2,14
4,Gre-e890_102_plant-3,plant,Plant#kingdom,compound<nmod>det>,the,DET,6,compound<nmod>det> the,-0.3449105091033446,-0.23573879629598804,Dicotyledon__class,taxongroup_comment,2,14
6,Euc-4c3e_243_plant-29,plant,Plant#kingdom,compound<nmod>case>,with,ADP,31,compound<nmod>case> ...,-0.2520365075625947,0.24347237001245434,Dicotyledon__class,taxongroup_comment,2,14
4,Hyp-f6cf_234_Hypericum-9,Hypericum,Hypericum#genus,compound<nmod>case>,for,ADP,11,compound<nmod>case> for,-0.3056316521468886,0.10151184677814401,Dicotyledon__class,taxongroup_comment,2,14
6,Man-d37a_71_plant-19,plant,Plant#kingdom,compound<nmod>case>,of,ADP,22,compound<nmod>case> of,-0.2754623002571892,0.1083221489664967,Dicotyledon__class,taxongroup_comment,2,14
7,Flo-e790_146_plant-21,plant,Plant#kingdom,compound<nmod>case>,for,ADP,23,compound<nmod>case> for,-0.3056316521468886,0.10151184677814401,Dicotyledon__class,taxongroup_comment,2,14
9,Him-3e6b_27_plant-18,plant,Plant#kingdom,compound<nmod>case>,like,ADP,20,compound<nmod>case> ...,-0.2179771915409038,0.3652813146999544,Dicotyledon__class,taxongroup_comment,2,14
8,Eng-0a3a_19_plant-8,plant,Plant#kingdom,compound<nmod>case>,as,ADP,22,compound<nmod>case> ...,-0.3638194675162584,0.1734631566311445,Dicotyledon__class,taxongroup_comment,2,14
9,Eng-0a3a_19_plant-8,plant,Plant#kingdom,compound<nmod>det>,a,DET,23,compound<nmod>det> ...,-0.25849008448675176,-0.1790084192990741,Dicotyledon__class,taxongroup_comment,2,14
8,Cra-2aca_9_plant-14,plant,Plant#kingdom,compound<nmod>case>,in,ADP,17,compound<nmod>case> in,-0.34473738931758185,0.06224653378500311,Dicotyledon__class,taxongroup_comment,2,14
10,Fag-261e_10_plant-10,plant,Plant#kingdom,compound<nmod>case>,in,ADP,12,compound<nmod>case> in,-0.34473738931758185,0.06224653378500311,Dicotyledon__class,taxongroup_comment,2,14
11,Fag-261e_10_plant-10,plant,Plant#kingdom,compound<nmod>det>,the,DET,13,compound<nmod>det> the,-0.3449105091033446,-0.23573879629598804,Dicotyledon__class,taxongroup_comment,2,14
2,Ros-0df4_9_plants-2,plants,Plant#kingdom,compound<nmod>case>,in,ADP,4,compound<nmod>case> in,-0.34473738931758185,0.06224653378500311,Dicotyledon__class,taxongroup_comment,2,14
4,Ros-0df4_9_plants-2,plants,Plant#kingdom,compound<nmod>case>,from,ADP,6,compound<nmod>case> from,-0.4326020135478623,0.09712366982052974,Dicotyledon__class,taxongroup_comment,2,14
8,Ros-0df4_9_plants-2,plants,Plant#kingdom,compound<nmod>case>,to,ADP,12,compound<nmod>case> ...,-0.323696046876552,0.0891127713987398,Dicotyledon__class,taxongroup_comment,2,14
6,Sag-0ea8_96_plant-6,plant,Plant#kingdom,compound<nmod>case>,such,ADJ,9,compound<nmod>case> such,-0.27088257062430443,0.24475034676098462,Dicotyledon__class,taxongroup_comment,2,14
7,Sag-0ea8_96_plant-6,plant,Plant#kingdom,compound<nmod>det>,the,DET,11,compound<nmod>det> the,-0.3449105091033446,-0.23573879629598804,Dicotyledon__class,taxongroup_comment,2,14
0,Ind-c6bf_37_plants-3,plants,Plant#kingdom,amod>,tropical,ADJ,1,amod> tropical,-0.5839927058510257,-0.06525771910317606,Dicotyledon__class,taxongroup_comment,6,9
3,Ind-c6bf_37_plants-3,plants,Plant#kingdom,nsubj<cop>,be,AUX,7,nsubj<cop> be,-0.428128647942307,-0.07618859792382157,Dicotyledon__class,taxongroup_comment,6,9
9,Sym-a4bb_149_plants-32,plants,Plant#kingdom,amod>,other,ADJ,31,amod> other,-0.3654003771401484,-0.05484680300005426,Dicotyledon__class,taxongroup_comment,6,9
5,Dic-c8bf_31_angiosperms-8,angiosperms,Flowering_plant#phylum,amod>,basal,ADJ,7,amod> ...,-0.20637247659159708,-0.2557151837067366,Dicotyledon__class,taxongroup_comment,6,9
12,Pas-0433_4_plants-29,plants,Plant#kingdom,amod>,garden,ADJ,28,amod> ...,-0.5072313308411434,0.1198435844108105,Dicotyledon__class,taxongroup_comment,6,9
10,Pas-a544_40_plant-19,plant,Plant#kingdom,mark>,to,PART,15,mark> ...,-0.5308731025230117,0.21758133211563055,Dicotyledon__class,taxongroup_comment,6,9
13,Pas-a544_40_plant-19,plant,Plant#kingdom,amod>,protocarnivorous,ADJ,18,amod> ...,-0.26902735100129943,-0.0016065140003643716,Dicotyledon__class,taxongroup_comment,6,9
8,Ros-4632_13_plants-12,plants,Plant#kingdom,amod>,herbaceous,ADJ,11,amod> herbaceous,-0.6018782948707656,0.05424099841559259,Dicotyledon__class,taxongroup_comment,6,9
0,Hed-8dc6_164_plants-3,plants,Plant#kingdom,amod>,typical,ADJ,1,amod> ...,-0.34729562937121844,-0.2532330183268334,Dicotyledon__class,taxongroup_comment,6,9
1,Hed-8dc6_164_plants-3,plants,Plant#kingdom,amod>,woody,ADJ,2,amod> woody,-0.6159443598441521,0.10454045536023579,Dicotyledon__class,taxongroup_comment,6,9
7,Int-c24a_13_plants-14,plants,Plant#kingdom,amod>,larger,ADJ,13,amod> ...,-0.3611225731373761,-0.24022502763542458,Dicotyledon__class,taxongroup_comment,6,9
13,Rho-d4a0_244_plants-32,plants,Plant#kingdom,amod>,specimen,ADJ,31,amod> ...,-0.020295806789879745,-0.5248372999601535,Dicotyledon__class,taxongroup_comment,6,9
9,Eur-d570_83_plants-34,plants,Plant#kingdom,conj<conj>,dandelion,NOUN,26,conj<conj> ...,0.42033121159479603,-0.3947962409435557,Dicotyledon__class,taxongroup_comment,4,3
10,Eur-d570_83_plants-34,plants,Plant#kingdom,conj<conj>,Artemisia,PROPN,28,conj<conj> ...,0.3969567078427185,-0.28118494291547325,Dicotyledon__class,taxongroup_comment,4,3
11,Eur-d570_83_plants-34,plants,Plant#kingdom,conj<conj>,knapweed,NOUN,30,conj<conj> ...,0.4546608084365499,-0.303303850121851,Dicotyledon__class,taxongroup_comment,4,3
6,Fag-86d1_18_Fagales-17,Fagales,Fagales#order,compound<det>,the,DET,16,compound<det> the,0.4087710641817918,0.24631114238285345,Dicotyledon__class,taxongroup_comment,4,3
3,Man-5a67_68_plants-38,plants,Plant#kingdom,conj<conj>cc>,and,CCONJ,4,conj<conj>cc> and,0.39252700262496026,-0.12226460150280005,Dicotyledon__class,taxongroup_comment,4,3
4,Man-5a67_68_plants-38,plants,Plant#kingdom,conj<conj>,eat,VERB,5,conj<conj> ...,0.49176093429815604,-0.421943154387878,Dicotyledon__class,taxongroup_comment,4,3
9,Man-5a67_68_plants-38,plants,Plant#kingdom,conj<conj>,leave,VERB,34,conj<conj> ...,0.5073351413681455,-0.33466094039487526,Dicotyledon__class,taxongroup_comment,4,3
20,Man-5a67_68_plants-38,plants,Plant#kingdom,conj<conj>,grass,NOUN,52,conj<conj> grass,0.496311531629446,-0.4143626128481744,Dicotyledon__class,taxongroup_comment,4,3
22,Man-5a67_68_plants-38,plants,Plant#kingdom,conj<conj>,grass,NOUN,55,conj<conj> grass,0.496311531629446,-0.4143626128481744,Dicotyledon__class,taxongroup_comment,4,3
24,Man-5a67_68_plants-38,plants,Plant#kingdom,conj<conj>cc>,and,CCONJ,60,conj<conj>cc> and,0.39252700262496026,-0.12226460150280005,Dicotyledon__class,taxongroup_comment,4,3
26,Man-5a67_68_plants-38,plants,Plant#kingdom,conj<conj>,alga,NOUN,62,conj<conj> ...,0.37837381918384555,-0.40149368321869405,Dicotyledon__class,taxongroup_comment,4,3
8,Aca-0b77_63_plant-9,plant,Plant#kingdom,nmod>case>,for,ADP,10,nmod>case> for,-0.631434917431941,-0.001887146540650605,Dicotyledon__class,taxongroup_comment,0,4
0,Broe6e5_5_Plants-1,Plants,Plant#kingdom,nsubj<aux>,can,AUX,2,nsubj<aux> can,-0.4343217158563744,-0.11402984229390102,Dicotyledon__class,taxongroup_comment,0,4
7,Ros-4632_118_plants-13,plants,Plant#kingdom,cc>,and,CCONJ,12,cc> and,0.4203076368189394,-0.3473378219864901,Dicotyledon__class,taxongroup_comment,0,4
6,Ros-4632_64_Crataegus-32,Crataegus,Crataegus#genus,cc>,and,CCONJ,31,cc> and,0.4203076368189394,-0.3473378219864901,Dicotyledon__class,taxongroup_comment,0,4
