,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Her-8d89_126_acacia-9,acacia,Acacia#genus,compound<,tree,NOUN,10,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
4,Hie-0748_21_tree-7,tree,Crataegus_monogyna#species,amod>,invert,VERB,5,amod> ...,-0.0227255831758982,-0.29193815857196115,Dicotyledon__class,free_topic,4,181
6,Hie-0748_21_tree-7,tree,Crataegus_monogyna#species,compound<,member,PROPN,9,compound< ...,-0.19313939186295534,-0.13256434025268324,Dicotyledon__class,free_topic,4,181
5,Hor-8eda_82_oak-13,oak,Oak#genus,compound<,tree,NOUN,14,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
5,Jay-4d0f_5_oak-13,oak,Oak#genus,compound<,woodland,NOUN,14,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
7,Jum3bfc_34_mangrove-17,mangrove,Mangrove#habitat,compound<,swamp,NOUN,18,compound< swamp,-0.41664487723945465,-0.08793249170514034,Dicotyledon__class,free_topic,4,181
5,Kea-483e_57_beech-11,beech,European_Beech#species,compound<amod>,large,ADJ,10,compound<amod> large,-0.298729653791708,0.08995513226667859,Dicotyledon__class,free_topic,4,181
6,Kea-483e_57_beech-11,beech,European_Beech#species,compound<,tree,NOUN,12,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
3,Koa-c4cf_10_Eucalyptus-5,Eucalyptus,Eucalyptus#genus,compound<amod>,open,ADJ,4,compound<amod> open,-0.46997777257207457,0.1880745460311572,Dicotyledon__class,free_topic,4,181
4,Koa-c4cf_10_Eucalyptus-5,Eucalyptus,Eucalyptus#genus,compound<,woodland,NOUN,6,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
5,Koa-c4cf_52_Eucalyptus-23,Eucalyptus,Eucalyptus#genus,compound<amod>,open,ADJ,22,compound<amod> open,-0.46997777257207457,0.1880745460311572,Dicotyledon__class,free_topic,4,181
6,Koa-c4cf_52_Eucalyptus-23,Eucalyptus,Eucalyptus#genus,compound<,woodland,NOUN,24,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
9,Lem-ec0f_73_mangrove-26,mangrove,Mangrove#habitat,compound<,habitat,NOUN,27,compound< ...,-0.3617185757721719,-0.1482063757776267,Dicotyledon__class,free_topic,4,181
4,Lep-f8ec_586_oak-19,oak,Oak#genus,compound<amod>,single,ADJ,18,compound<amod> ...,-0.20533163674736307,0.05392807595008034,Dicotyledon__class,free_topic,4,181
5,Lep-f8ec_586_oak-19,oak,Oak#genus,compound<,tree,NOUN,20,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
7,Lis-4370_13_Urtica-12,Urtica,Nettle#genus,compound<,tree,NOUN,18,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
3,Lis-4370_13_Urtica-14,Urtica,Nettle#genus,compound<,Urtica,PROPN,16,compound< ...,-0.38945487248655586,-0.07684864137944614,Dicotyledon__class,free_topic,4,181
5,Lon-83cf_47_bramble-24,bramble,Blackberry#species,compound<,bush,NOUN,25,compound< ...,-0.446087073616873,-0.10529803773441754,Dicotyledon__class,free_topic,4,181
5,Man-d37a_102_mangrove-34,mangrove,Mangrove#habitat,compound<,lineage,NOUN,35,compound< ...,-0.1612564734744036,-0.117874211750224,Dicotyledon__class,free_topic,4,181
5,Man-d37a_112_mangrove-24,mangrove,Mangrove#habitat,compound<amod>,rich,ADJ,23,compound<amod> ...,-0.2685844617695236,0.1463307085805895,Dicotyledon__class,free_topic,4,181
6,Man-d37a_112_mangrove-24,mangrove,Mangrove#habitat,compound<,region,NOUN,25,compound< ...,-0.33345365132466176,-0.14359062406204742,Dicotyledon__class,free_topic,4,181
0,Man35c0_18_mangrove-2,mangrove,Mangrove#habitat,compound<amod>,healthy,ADJ,1,compound<amod> ...,-0.2693847332763696,-0.10641587046787551,Dicotyledon__class,free_topic,4,181
1,Man35c0_18_mangrove-2,mangrove,Mangrove#habitat,compound<,forests,NOUN,3,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
1,Man35c0_2_mangrove-2,mangrove,Mangrove#habitat,compound<,swamp,NOUN,3,compound< swamp,-0.41664487723945465,-0.08793249170514034,Dicotyledon__class,free_topic,4,181
3,Map-4004_108_maple-5,maple,Acer_pseudoplatanus#species,compound<amod>,larger,ADJ,4,compound<amod> ...,-0.26528947063531705,-0.0940547157448367,Dicotyledon__class,free_topic,4,181
4,Map-4004_108_maple-5,maple,Acer_pseudoplatanus#species,compound<,species,NOUN,6,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
2,Med-186c_28_oak-4,oak,Oak#genus,compound<amod>,deciduous,ADJ,3,compound<amod> ...,-0.2970247617895491,0.28481646882255623,Dicotyledon__class,free_topic,4,181
3,Med-186c_28_oak-4,oak,Oak#genus,compound<,forest,NOUN,5,compound< forest,-0.40208593255470804,-0.1213944819829218,Dicotyledon__class,free_topic,4,181
1,Meg-fd01_270_Eucalyptus-4,Eucalyptus,Eucalyptus#genus,compound<,flower,NOUN,5,compound< ...,-0.2534846254301464,-0.0500490581650231,Dicotyledon__class,free_topic,4,181
3,Mon-a066_142_mangrove-7,mangrove,Mangrove#habitat,compound<amod>,neck,VERB,6,compound<amod> ...,-0.16439562996343085,-0.002792558478654495,Dicotyledon__class,free_topic,4,181
4,Mon-a066_142_mangrove-7,mangrove,Mangrove#habitat,compound<,monitor,NOUN,8,compound< ...,-0.44834682537887444,-0.1579436130403415,Dicotyledon__class,free_topic,4,181
3,Mur-62c3_63_acacia-82,acacia,Acacia#genus,compound<,rat,NOUN,83,compound< ...,-0.3931504728759548,-0.16260839021332185,Dicotyledon__class,free_topic,4,181
4,Mur-62c3_66_tree-181,tree,Crataegus_monogyna#species,compound<,rat,NOUN,182,compound< ...,-0.3931504728759548,-0.16260839021332185,Dicotyledon__class,free_topic,4,181
6,Mur-62c3_66_tree-197,tree,Crataegus_monogyna#species,compound<,rat,NOUN,198,compound< ...,-0.3931504728759548,-0.16260839021332185,Dicotyledon__class,free_topic,4,181
6,Neo-d100_85_Passiflora-21,Passiflora,Passiflora#genus,compound<,edulis,NOUN,22,compound< ...,-0.4178016613529105,-0.056097604779510445,Dicotyledon__class,free_topic,4,181
4,Nep-5975_100_Nepenthes-6,Nepenthes,Nepenthes#genus,compound<,species,NOUN,7,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
5,Nep-5975_144_Nepenthes-6,Nepenthes,Nepenthes#genus,compound<,date,NOUN,7,compound< ...,-0.061086624094352726,-0.14335600090170672,Dicotyledon__class,free_topic,4,181
3,Nep-db4d_5_Nepenthaceae-6,Nepenthaceae,Nepenthaceae#family,compound<amod>,Droseraceae,ADJ,4,compound<amod> ...,0.2882749249649463,0.16718997439982175,Dicotyledon__class,free_topic,4,181
6,Nep-db4d_5_Nepenthaceae-6,Nepenthaceae,Nepenthaceae#family,compound<,Sarraceniaceae,PROPN,8,compound< ...,-0.16784050873915035,-0.07687003101748169,Dicotyledon__class,free_topic,4,181
4,Oak-f2b6_104_Quercus-5,Quercus,Oak#genus,compound<,cerris.,NOUN,6,compound< ...,-0.3129947851918626,-0.03655813529903307,Dicotyledon__class,free_topic,4,181
6,Oakb84d_12_oak-8,oak,Oak#genus,compound<amod>,ancient,ADJ,7,compound<amod> ancient,0.03862777636238754,0.436410410493942,Dicotyledon__class,free_topic,4,181
7,Oakb84d_12_oak-8,oak,Oak#genus,compound<,woodland,NOUN,9,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
1,Pap-c069_10_Papaver-3,Papaver,Papaver#genus,compound<amod>,typical,ADJ,2,compound<amod> ...,-0.14299884403457652,-0.10214224061386525,Dicotyledon__class,free_topic,4,181
2,Pap-c069_10_Papaver-3,Papaver,Papaver#genus,compound<,gynoecium,NOUN,4,compound< ...,-0.070894845621391,0.053745754271812315,Dicotyledon__class,free_topic,4,181
5,Pap-c069_132_Papaver-21,Papaver,Papaver#genus,compound<,somniferum,NOUN,22,compound< ...,-0.2675901859591863,-0.07344182390214116,Dicotyledon__class,free_topic,4,181
5,Pap-c069_133_Papaver-14,Papaver,Papaver#genus,compound<,rhoea,NOUN,15,compound< ...,-0.12517263993243474,-0.030332470165693702,Dicotyledon__class,free_topic,4,181
0,Per-01a0_163_oak-20,oak,Oak#genus,compound<,leaf,NOUN,21,compound< ...,-0.34381727900559333,0.01741202007451082,Dicotyledon__class,free_topic,4,181
0,Per-01a0_163_oak-6,oak,Oak#genus,compound<,leaf,NOUN,7,compound< ...,-0.34381727900559333,0.01741202007451082,Dicotyledon__class,free_topic,4,181
0,Per-01a0_222_oak-22,oak,Oak#genus,compound<,leaf,NOUN,23,compound< ...,-0.34381727900559333,0.01741202007451082,Dicotyledon__class,free_topic,4,181
2,Per-145f_201_mangrove-4,mangrove,Mangrove#habitat,compound<amod>,brazilian,ADJ,3,compound<amod> ...,-0.09090937565539303,0.16859207263184373,Dicotyledon__class,free_topic,4,181
3,Per-145f_201_mangrove-4,mangrove,Mangrove#habitat,compound<,swamp,NOUN,5,compound< swamp,-0.41664487723945465,-0.08793249170514034,Dicotyledon__class,free_topic,4,181
4,Pha-4076_3_Eucalyptus-22,Eucalyptus,Eucalyptus#genus,compound<,leave,NOUN,23,compound< ...,-0.19098293601291247,-0.0748826898598852,Dicotyledon__class,free_topic,4,181
4,Pha-8d41_30_wattle-8,wattle,Acacia#genus,compound<,display,NOUN,9,compound< ...,-0.06440865933066664,-0.17555808559357705,Dicotyledon__class,free_topic,4,181
0,Pla-0a07_119_Sycamore-3,Sycamore,Acer_pseudoplatanus#species,compound<,web,NOUN,1,compound< ...,-0.22845616943195018,-0.07440820224697067,Dicotyledon__class,free_topic,4,181
6,Pre-0725_286_kudu-31,kudu,Adenium#species,compound<,antelope,NOUN,32,compound< ...,-0.3785624056596194,-0.1667467142070239,Dicotyledon__class,free_topic,4,181
4,Pyg5885_2_mangrove-28,mangrove,Mangrove#habitat,compound<amod>,specialise,VERB,27,compound<amod> ...,-0.13480020867374348,0.10087495589159279,Dicotyledon__class,free_topic,4,181
5,Pyg5885_2_mangrove-28,mangrove,Mangrove#habitat,compound<,dweller,NOUN,29,compound< ...,-0.3186952987580121,-0.10025221810857296,Dicotyledon__class,free_topic,4,181
1,Que-fbc5_115_oak-2,oak,Oak#genus,compound<,tree,NOUN,3,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
3,Que0eb3_12_oak-8,oak,Oak#genus,compound<amod>,old,ADJ,7,compound<amod> ...,-0.15604939609834761,0.17561616586327689,Dicotyledon__class,free_topic,4,181
4,Que0eb3_12_oak-8,oak,Oak#genus,compound<,tree,NOUN,9,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
6,Que0eb3_2_oak-14,oak,Oak#genus,amod>,native,ADJ,13,amod> native,0.631725577251662,-0.3217873753990187,Dicotyledon__class,free_topic,4,181
7,Que0eb3_2_oak-14,oak,Oak#genus,compound<,tree,NOUN,15,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
5,Rat-4b67_30_oak-16,oak,Oak#genus,compound<,forests,NOUN,17,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
6,Red-f843_126_Acacia-16,Acacia,Acacia#genus,compound<,species,NOUN,17,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
2,Rhi-d0e0_12_mangrove-3,mangrove,Mangrove#habitat,compound<,tribe,NOUN,4,compound< ...,-0.2938442621001601,-0.08347022870101704,Dicotyledon__class,free_topic,4,181
1,Rhi-d0e0_15_mangrove-3,mangrove,Rhizophora#genus,compound<amod>,remain,ADJ,2,compound<amod> ...,-0.23809939029699037,0.11432375267101708,Dicotyledon__class,free_topic,4,181
2,Rhi-d0e0_15_mangrove-3,mangrove,Rhizophora#genus,compound<,genera,NOUN,4,compound< ...,-0.20880266362937763,-0.052513334895791394,Dicotyledon__class,free_topic,4,181
7,Rhic7ca_11_mangrove-17,mangrove,Mangrove#habitat,compound<,swamp,NOUN,18,compound< swamp,-0.41664487723945465,-0.08793249170514034,Dicotyledon__class,free_topic,4,181
0,Rhic7ca_5_mangrove-2,mangrove,Mangrove#habitat,compound<amod>,true,ADJ,1,compound<amod> ...,0.043928321737376756,0.16274585570332514,Dicotyledon__class,free_topic,4,181
1,Rhic7ca_5_mangrove-2,mangrove,Mangrove#habitat,compound<,tree,NOUN,3,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
5,Rho-d4a0_113_Rhododendron-22,Rhododendron,Rhododendron#genus,compound<amod>,american,ADJ,21,compound<amod> ...,0.03578665784893528,0.09360835626944648,Dicotyledon__class,free_topic,4,181
6,Rho-d4a0_113_Rhododendron-22,Rhododendron,Rhododendron#genus,compound<,Society,PROPN,23,compound< ...,-0.1291625676569505,-0.26317210571143995,Dicotyledon__class,free_topic,4,181
0,Rho90f5_14_Rhododendron-1,Rhododendron,Rhododendron#genus,compound<,time,NOUN,2,compound< ...,-0.07630833451793347,-0.17960964811530897,Dicotyledon__class,free_topic,4,181
3,Rho90f5_4_rhododendron-4,rhododendron,Rhododendron#genus,compound<,pollen,NOUN,5,compound< ...,-0.15379373980180883,-0.02721396247207031,Dicotyledon__class,free_topic,4,181
1,Rod-7dc6_377_Bramble-2,Bramble,Blackberry#species,compound<,Cay,PROPN,3,compound< ...,-0.2580514029765518,-0.24128240816523408,Dicotyledon__class,free_topic,4,181
7,Rub-76ea_2_blackberry-11,blackberry,Blackberry#species,compound<amod>,european,ADJ,10,compound<amod> ...,-0.061630858595551674,0.11790456545092792,Dicotyledon__class,free_topic,4,181
8,Rub-76ea_2_blackberry-11,blackberry,Blackberry#species,compound<,species,NOUN,12,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
4,Sag4cf3_7_saguaro-5,saguaro,Saguaro#species,compound<,cactus,NOUN,6,compound< ...,-0.42506698271590215,-0.01618674023402462,Dicotyledon__class,free_topic,4,181
8,Sape7ee_1_Soapberry-7,Soapberry,Sapindales#order,compound<,order,NOUN,12,compound< ...,-0.1423123964242879,-0.07922838193342957,Dicotyledon__class,free_topic,4,181
6,Shr-2a0f_56_beech-13,beech,European_Beech#species,compound<,forest,NOUN,14,compound< forest,-0.40208593255470804,-0.1213944819829218,Dicotyledon__class,free_topic,4,181
5,Sil-6383_143_tree-12,tree,Crataegus_monogyna#species,compound<,marking,NOUN,13,compound< ...,-0.21608789470961637,-0.09206785417407476,Dicotyledon__class,free_topic,4,181
5,Sna-dfa9_251_mangrove-10,mangrove,Mangrove#habitat,compound<,snake,NOUN,11,compound< snake,-0.34346462233780356,-0.11126442960821932,Dicotyledon__class,free_topic,4,181
3,Spi-06e4_260_mangrove-28,mangrove,Mangrove#habitat,compound<,forests,NOUN,29,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
0,Squ-4431_127_Tree-1,Tree,Crataegus_monogyna#species,nmod>case>,of,ADP,2,nmod>case> of,-0.7358195075784026,-0.10308534734185934,Dicotyledon__class,free_topic,4,181
8,Sta-89ab_67_Acacia-15,Acacia,Acacia#genus,compound<amod>,introduce,VERB,14,compound<amod> ...,-0.03249229459732527,0.262734915401339,Dicotyledon__class,free_topic,4,181
9,Sta-89ab_67_Acacia-15,Acacia,Acacia#genus,compound<,cyclop,NOUN,16,compound< ...,-0.3101157684077097,-0.09915518312801705,Dicotyledon__class,free_topic,4,181
5,Swa-71c0_67_mangrove-7,mangrove,Mangrove#habitat,compound<,swallow,NOUN,8,compound< ...,-0.2616030702021626,-0.1382339980854161,Dicotyledon__class,free_topic,4,181
4,Swa-71c0_85_Acacia-11,Acacia,Acacia#genus,compound<,tree,NOUN,12,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
0,Sym-a4bb_148_Acacia-1,Acacia,Acacia#genus,compound<,ant,NOUN,2,compound< ...,-0.24279653201292772,-0.11221583562228632,Dicotyledon__class,free_topic,4,181
3,Sym1a11_3_acacia-4,acacia,Acacia#genus,compound<,tree,NOUN,5,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
5,Tar-a465_103_dandelion-13,dandelion,Taraxacum#genus,compound<,root,NOUN,14,compound< ...,-0.17657110679548246,-0.03956059352608472,Dicotyledon__class,free_topic,4,181
1,Tar-a465_105_dandelion-2,dandelion,Taraxacum#genus,compound<,seed,NOUN,3,compound< ...,-0.2773475225197814,-0.034111739807507424,Dicotyledon__class,free_topic,4,181
9,Tax-9735_42_beech-13,beech,European_Beech#species,compound<,woodland,NOUN,14,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
0,Tem06c2_3_tree-3,tree,Eucalyptus#genus,compound<amod>,dry,ADJ,1,compound<amod> ...,-0.4179993158026857,0.21000086566480033,Dicotyledon__class,free_topic,4,181
2,Tem06c2_3_tree-3,tree,Eucalyptus#genus,compound<,woodland,NOUN,4,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
6,Ter-605f_433_mangrove-5,mangrove,Mangrove#habitat,compound<,Nasutiterme,NOUN,9,compound< ...,-0.36039416196943325,-0.13462764773850724,Dicotyledon__class,free_topic,4,181
3,Tig86e9_5_mangrove-5,mangrove,Mangrove#habitat,compound<amod>,famous,ADJ,4,compound<amod> ...,0.03998144457469434,0.2747441719576893,Dicotyledon__class,free_topic,4,181
4,Tig86e9_5_mangrove-5,mangrove,Mangrove#habitat,compound<,forests,NOUN,6,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
5,Too-567c_587_mangrove-7,mangrove,Mangrove#habitat,compound<amod>,tropical,ADJ,6,compound<amod> ...,-0.24584106898584332,0.18668600630053003,Dicotyledon__class,free_topic,4,181
6,Too-567c_587_mangrove-7,mangrove,Mangrove#habitat,compound<,swamp,NOUN,8,compound< swamp,-0.41664487723945465,-0.08793249170514034,Dicotyledon__class,free_topic,4,181
5,Tri-5b33_80_oak-10,oak,Oak#genus,compound<amod>,Mediterranean,ADJ,9,compound<amod> ...,-0.20618459942179562,0.2627606491115019,Dicotyledon__class,free_topic,4,181
6,Tri-5b33_80_oak-10,oak,Oak#genus,compound<,forests,NOUN,11,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
0,Tro-1281_15_Acacia-1,Acacia,Acacia#genus,compound<,tree,NOUN,2,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
6,Tro-1281_19_Acacia-10,Acacia,Acacia#genus,compound<,savannas,PROPN,11,compound< ...,-0.419262480469678,-0.15363603239215842,Dicotyledon__class,free_topic,4,181
0,Tro24bc_10_beech-2,beech,European_Beech#species,amod>,southern,ADJ,1,amod> southern,0.4566801436334433,-0.18358848128299782,Dicotyledon__class,free_topic,4,181
1,Tro24bc_10_beech-2,beech,European_Beech#species,compound<,forest,NOUN,3,compound< forest,-0.40208593255470804,-0.1213944819829218,Dicotyledon__class,free_topic,4,181
0,Ulm-8a7b_18_Ulmus-8,Ulmus,Elm#genus,compound<amod>,Ulmus,ADJ,1,compound<amod> ...,0.19878575113213448,0.3035400110337531,Dicotyledon__class,free_topic,4,181
1,Ulm-8a7b_18_Ulmus-8,Ulmus,Elm#genus,compound<,campestris,NOUN,2,compound< ...,-0.32346003013325664,-0.148920913523066,Dicotyledon__class,free_topic,4,181
5,Ulm-8a7b_19_Ulmus-5,Ulmus,Elm#genus,compound<,Stokes,PROPN,7,compound< ...,-0.17351581532090735,-0.20310998707921915,Dicotyledon__class,free_topic,4,181
3,Urt-e4ab_16_Urticaceae-6,Urticaceae,Urticaceae#family,compound<,species,NOUN,7,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
0,Ven-77c9_100_Drosera-1,Drosera,Drosera#genus,compound<,consume,NOUN,2,compound< ...,-0.3409855227228004,-0.06507699989622709,Dicotyledon__class,free_topic,4,181
1,Ven-77c9_100_Drosera-1,Drosera,Drosera#genus,compound<amod>,smaller,ADJ,3,compound<amod> ...,-0.27519561867860864,-0.03441108286255108,Dicotyledon__class,free_topic,4,181
3,Ves-1bba_120_beech-23,beech,European_Beech#species,compound<,scale,NOUN,25,compound< ...,-0.18406450951098727,-0.035976235464450224,Dicotyledon__class,free_topic,4,181
10,Ves-d414_132_beech-29,beech,European_Beech#species,amod>,black,ADJ,28,amod> black,-0.03263857047505303,-0.36692236669203276,Dicotyledon__class,free_topic,4,181
11,Ves-d414_132_beech-29,beech,European_Beech#species,compound<,forests,NOUN,30,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
0,Vio-de74_102_Viola-1,Viola,Viola_plant#genus,compound<,music,NOUN,2,compound< ...,-0.0463823411316896,-0.21746633573861304,Dicotyledon__class,free_topic,4,181
5,Wil-3cbf_41_oak-16,oak,Oak#genus,compound<,hickory,NOUN,18,compound< ...,-0.4309407509153062,-0.06553757720537219,Dicotyledon__class,free_topic,4,181
5,Wil-57af_159_oak-6,oak,Oak#genus,compound<,grove,NOUN,7,compound< ...,-0.38043030870254263,-0.13055388604428597,Dicotyledon__class,free_topic,4,181
3,Wilf20d_30_oak-5,oak,Oak#genus,compound<,forests,NOUN,6,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
4,Woo-fa9e_77_mangrove-15,mangrove,Mangrove#habitat,compound<,tree,NOUN,16,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
6,Woo89a8_12_beech-5,beech,European_Beech#species,compound<,woodland,NOUN,8,compound< woodland,-0.41247628230936917,-0.11381696874427544,Dicotyledon__class,free_topic,4,181
2,Yel-c6c6_36_Eucalyptus-9,Eucalyptus,Eucalyptus#genus,compound<,grandi,NOUN,10,compound< ...,-0.2684742505603563,-0.12890836068155995,Dicotyledon__class,free_topic,4,181
5,Yel-c6c6_39_Eucalyptus-26,Eucalyptus,Eucalyptus#genus,compound<amod>,different,ADJ,25,compound<amod> ...,-0.03274471690671025,-0.03507735489752374,Dicotyledon__class,free_topic,4,181
6,Yel-c6c6_39_Eucalyptus-26,Eucalyptus,Eucalyptus#genus,compound<,sap,NOUN,27,compound< ...,-0.2713062973884703,-0.018981214987664592,Dicotyledon__class,free_topic,4,181
6,Aes-55d6_30_chestnut-15,chestnut,Aesculus_hippocastanum#species,compound<,forests,NOUN,16,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
1,Cra-0896_129_hawthorn-2,hawthorn,Crataegus_monogyna#species,compound<,species,NOUN,4,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
2,Cra-0896_129_hawthorn-2,hawthorn,Crataegus_monogyna#species,compound<amod>,unspecified,ADJ,5,compound<amod> ...,-0.10515877883151308,-0.06207665418122021,Dicotyledon__class,free_topic,4,181
1,Hed-8dc6_201_beech-2,beech,European_Beech#species,compound<,tree,NOUN,3,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
5,Aca0c5a_5_Acacias-7,Acacias,Acacia#genus,compound<,genus,NOUN,8,compound< ...,-0.25984626231755975,-0.11225546550528037,Dicotyledon__class,free_topic,4,181
3,Aca0c5a_9_acacia-4,acacia,Acacia#genus,compound<,tree,NOUN,5,compound< tree,-0.33619784484122217,-0.08595226197015277,Dicotyledon__class,free_topic,4,181
4,Cra-2aca_113_Hawthorn-5,Hawthorn,Crataegus_monogyna#species,compound<,Gallery,PROPN,6,compound< ...,-0.361159079748396,-0.14122020578814817,Dicotyledon__class,free_topic,4,181
0,Eng-0a3a_1_beech-3,beech,European_Beech#species,amod>,English,ADJ,1,amod> English,0.12506996313575738,-0.29879236994661074,Dicotyledon__class,free_topic,4,181
2,Eng-0a3a_1_beech-3,beech,European_Beech#species,compound<,forests,NOUN,4,compound< forests,-0.40897306279816875,-0.10862558528610147,Dicotyledon__class,free_topic,4,181
5,Fag-261e_13_Quercus-20,Quercus,Oak#genus,compound<,suber,NOUN,21,compound< ...,-0.3224765334703994,-0.08050264367333312,Dicotyledon__class,free_topic,4,181
6,Gir-427d_53_acacia-17,acacia,Acacia#genus,compound<,species,NOUN,18,compound< species,-0.3323439166176966,-0.15331553404382575,Dicotyledon__class,free_topic,4,181
3,Rub-3ec2_50_blackberry-154,blackberry,Blackberry#species,compound<,hybrid,NOUN,157,compound< ...,-0.3192772064293538,-0.2005569731695071,Dicotyledon__class,free_topic,4,181
1,Ada-8b4f_108_baobab-3,baobab,Adansonia#genus,amod>,african,ADJ,2,amod> ...,-0.6453126765895761,-0.14247603289512664,Dicotyledon__class,free_topic,6,45
17,Aes-81fd_12_chestnut-36,chestnut,Aesculus_hippocastanum#species,amod>,japanese,ADJ,34,amod> ...,-0.7330858505527728,0.03181221819762384,Dicotyledon__class,free_topic,6,45
3,Ama-1510_216_plants-8,plants,Plant#kingdom,amod>,tropical,ADJ,4,amod> tropical,-0.7984243402960086,-0.014124280693754529,Dicotyledon__class,free_topic,6,45
5,Ama-1510_216_plants-8,plants,Plant#kingdom,amod>,like,ADJ,7,amod> ...,-0.7086646156184869,-0.016086255813454638,Dicotyledon__class,free_topic,6,45
10,Ame-fe9c_95_mangroves-21,mangroves,Mangrove#habitat,amod>,appropriate,ADJ,20,amod> ...,-0.4316466125835976,-0.10214374796579466,Dicotyledon__class,free_topic,6,45
5,And-dffe_65_beech-33,beech,European_Beech#species,amod>,southern,ADJ,31,amod> southern,-0.8175261971776424,-0.006296261660052668,Dicotyledon__class,free_topic,6,45
10,Asp-d39c_47_dicots-25,dicots,Dicotyledon#class,amod>,tallest,ADJ,24,amod> tallest,-0.6854200777444542,-0.12010765759538018,Dicotyledon__class,free_topic,6,45
5,Bat-2d5b_14_plants-16,plants,Plant#kingdom,amod>,many,ADJ,14,amod> ...,-0.694370881265106,-0.13171038461854112,Dicotyledon__class,free_topic,6,45
6,Bat-2d5b_14_plants-16,plants,Plant#kingdom,amod>,tropical,ADJ,15,amod> tropical,-0.7984243402960086,-0.014124280693754529,Dicotyledon__class,free_topic,6,45
11,Bla-30a4_101_blackberries-27,blackberries,Blackberry#species,amod>,infest,ADJ,26,amod> ...,-0.6714847385387157,0.019730463905803852,Dicotyledon__class,free_topic,6,45
0,Bla-30a4_104_blackberries-2,blackberries,Blackberry#species,amod>,Raw,ADJ,1,amod> ...,-0.3710650048776206,-0.21629043884703703,Dicotyledon__class,free_topic,6,45
0,Bog-cdf9_146_oak-2,oak,Oak#genus,amod>,Bog,ADJ,1,amod> ...,-0.475152735532686,-0.10101606431035015,Dicotyledon__class,free_topic,6,45
17,Bon-fbc3_34_kudu-39,kudu,Adenium#species,amod>,greater,ADJ,38,amod> greater,-0.40780187614189045,-0.1561517665536435,Dicotyledon__class,free_topic,6,45
1,Cop-86c6_81_plants-3,plants,Plant#kingdom,amod>,carnivorous,ADJ,2,amod> carnivorous,-0.5719524057464858,-0.23418685861509964,Dicotyledon__class,free_topic,6,45
16,Eur-f487_39_oak-26,oak,Oak#genus,amod>,european,ADJ,25,amod> ...,-0.6928660771166238,-0.054921897509441,Dicotyledon__class,free_topic,6,45
