,feat,cluster,pw_entr,feat_n,N,group,relrole
628,amod> tropical,1,0.002,3,723,Dicotyledon__class,taxongroup_comment
629,amod> unpublished,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
631,amod>advmod> ...,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
638,appos< ...,1,0.001,3,723,Dicotyledon__class,taxongroup_comment
639,appos< Magnoliopsida,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
640,appos< beech,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
641,appos< plant,1,0.006,3,723,Dicotyledon__class,taxongroup_comment
642,appos<amod> ...,1,0.001,2,723,Dicotyledon__class,taxongroup_comment
643,appos<appos> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
644,appos<case> ...,1,0.004,3,723,Dicotyledon__class,taxongroup_comment
645,appos<case> of,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
646,appos<compound> ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
647,appos<compound> flower,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
648,appos<conj<amod> ...,1,0.006,3,723,Dicotyledon__class,taxongroup_comment
649,appos<conj<conj> ...,1,0.002,1,723,Dicotyledon__class,taxongroup_comment
650,appos<conj<conj> branch,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
651,appos<conj> ...,1,0.005,3,723,Dicotyledon__class,taxongroup_comment
653,appos<det> the,1,0.007,4,723,Dicotyledon__class,taxongroup_comment
654,appos<list> ...,1,0.005,3,723,Dicotyledon__class,taxongroup_comment
656,appos<list>compound> subclass,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
657,appos<nmod< ...,1,0.005,3,723,Dicotyledon__class,taxongroup_comment
658,appos<nmod> ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
659,appos<nmod>case> ...,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
660,appos<nmod>case> of,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
661,appos<nsubj:pass<obl> ...,1,0.002,1,723,Dicotyledon__class,taxongroup_comment
662,appos<nsubj:pass<obl> which,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
663,appos<obl< ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
664,appos<obl<nsubj> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
665,appos> ...,1,0.0,5,723,Dicotyledon__class,taxongroup_comment
666,appos> angiosperm,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
667,appos>compound> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
668,appos>conj> ...,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
671,appos>conj>cc> and,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
672,appos>det> the,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
673,case> 's,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
674,case> ...,1,0.002,4,723,Dicotyledon__class,taxongroup_comment
675,case> as,1,0.0,3,723,Dicotyledon__class,taxongroup_comment
676,case> for,1,0.004,4,723,Dicotyledon__class,taxongroup_comment
677,case> from,1,0.001,2,723,Dicotyledon__class,taxongroup_comment
678,case> in,1,-0.001,2,723,Dicotyledon__class,taxongroup_comment
679,case> include,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
680,case> like,1,0.008,4,723,Dicotyledon__class,taxongroup_comment
681,case> of,1,-0.005,6,723,Dicotyledon__class,taxongroup_comment
682,case> on,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
683,case> to,1,0.003,4,723,Dicotyledon__class,taxongroup_comment
689,compound< ...,1,-0.0,7,723,Dicotyledon__class,taxongroup_comment
693,compound< monogyna,1,-0.002,1,723,Dicotyledon__class,taxongroup_comment
694,compound< orientalis,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
695,compound< perforatum,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
696,compound< procera,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
697,compound< pseudoplatanus,1,-0.002,1,723,Dicotyledon__class,taxongroup_comment
698,compound< species,1,-0.0,1,723,Dicotyledon__class,taxongroup_comment
699,compound< sylvatica,1,0.01,5,723,Dicotyledon__class,taxongroup_comment
702,compound<amod> ...,1,-0.002,2,723,Dicotyledon__class,taxongroup_comment
708,compound<appos< ...,1,0.007,4,723,Dicotyledon__class,taxongroup_comment
709,compound<appos< beech,1,0.005,3,723,Dicotyledon__class,taxongroup_comment
710,compound<appos<amod> ...,1,0.008,4,723,Dicotyledon__class,taxongroup_comment
712,compound<appos<amod> red,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
713,compound<appos<case> ...,1,0.008,4,723,Dicotyledon__class,taxongroup_comment
714,compound<appos<case> of,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
715,compound<appos<compound> ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
716,compound<appos<nmod> ...,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
717,compound<appos<obl< ...,1,0.006,3,723,Dicotyledon__class,taxongroup_comment
718,compound<appos> ...,1,-0.002,1,723,Dicotyledon__class,taxongroup_comment
720,compound<case> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
725,compound<case> to,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
726,compound<compound< ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
727,compound<compound> %,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
728,compound<compound> ...,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
729,compound<compound> c.,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
730,compound<compound>nummod> ...,1,0.008,4,723,Dicotyledon__class,taxongroup_comment
731,compound<conj< ...,1,0.005,3,723,Dicotyledon__class,taxongroup_comment
