,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
9,Mon-1726_135_dicots-53,dicots,Dicotyledon#class,conj<,monocot,NOUN,51,conj< ...,-0.4044678415838033,-0.25581217236777926,Dicotyledon__class,taxongroup_topic,4,61
5,Mon-1726_3_dicots-34,dicots,Dicotyledon#class,conj<,dicotyledon,NOUN,31,conj< ...,-0.40323782815271636,-0.23768311169952044,Dicotyledon__class,taxongroup_topic,4,61
6,Asp-d39c_106_dicotyledons-21,dicotyledons,Dicotyledon#class,conj<,monocotyledon,NOUN,19,conj< ...,-0.3751194830484249,-0.20604376044553893,Dicotyledon__class,taxongroup_topic,4,61
6,Cra-2aca_9_haw-27,haw,Crataegus_monogyna#species,conj<,May,PROPN,18,conj< ...,-0.20437422347994094,-0.12286579339562838,Dicotyledon__class,taxongroup_topic,4,61
8,Cra-2aca_9_haw-27,haw,Crataegus_monogyna#species,conj<conj>,whitethorn,NOUN,22,conj<conj> ...,0.5418434468539971,-0.026334392020400367,Dicotyledon__class,taxongroup_topic,4,61
9,Cra-2aca_9_haw-27,haw,Crataegus_monogyna#species,conj<conj>,motherdie,NOUN,24,conj<conj> ...,-0.011145534783192648,-0.27408753410428716,Dicotyledon__class,taxongroup_topic,4,61
0,Cra-0896_35_hawthorn-23,hawthorn,Crataegus_monogyna#species,conj<amod>,Morden,ADJ,1,conj<amod> ...,-0.4704177044968063,-0.3221752616943084,Dicotyledon__class,taxongroup_topic,4,61
1,Cra-0896_35_hawthorn-23,hawthorn,Crataegus_monogyna#species,conj<,hawthorn,NOUN,2,conj< hawthorn,-0.5048546129266436,-0.357325851054942,Dicotyledon__class,taxongroup_topic,4,61
4,Sap-fdff_3_chestnuts-14,chestnuts,Aesculus_hippocastanum#species,conj<,maple,NOUN,10,conj< ...,-0.4268965247213999,-0.3168816658700005,Dicotyledon__class,taxongroup_topic,4,61
6,Sap-fdff_3_chestnuts-14,chestnuts,Aesculus_hippocastanum#species,conj<conj>,lychee,NOUN,16,conj<conj> ...,0.5656992628407264,-0.04024967773316711,Dicotyledon__class,taxongroup_topic,4,61
8,Sap-fdff_3_chestnuts-14,chestnuts,Aesculus_hippocastanum#species,conj<conj>,rambutan,NOUN,18,conj<conj> ...,0.2776816556226284,-0.24876166034519553,Dicotyledon__class,taxongroup_topic,4,61
0,Oce-3ad5_32_mangroves-8,mangroves,Mangrove#habitat,conj<amod>,other,ADJ,1,conj<amod> ...,-0.43249499420403076,-0.379664131937781,Dicotyledon__class,taxongroup_topic,4,61
1,Oce-3ad5_32_mangroves-8,mangroves,Mangrove#habitat,conj<,plant,NOUN,2,conj< plant,-0.4942839988036177,-0.3763637650471617,Dicotyledon__class,taxongroup_topic,4,61
4,Oce-3ad5_32_mangroves-8,mangroves,Mangrove#habitat,conj<conj>,palm,NOUN,6,conj<conj> ...,0.5607193751646594,-0.07973267553733326,Dicotyledon__class,taxongroup_topic,4,61
4,Man-d37a_175_mangroves-12,mangroves,Mangrove#habitat,conj<amod>,red,ADJ,6,conj<amod> ...,-0.40031904772103577,-0.3439582550767161,Dicotyledon__class,taxongroup_topic,4,61
9,Man-d37a_175_mangroves-12,mangroves,Mangrove#habitat,conj<amod>,different,ADJ,14,conj<amod> ...,-0.30597770017638515,-0.36454439830297924,Dicotyledon__class,taxongroup_topic,4,61
10,Man-d37a_175_mangroves-12,mangroves,Mangrove#habitat,conj<amod>,ecological,ADJ,15,conj<amod> ...,-0.3816765375936962,-0.2926264249646446,Dicotyledon__class,taxongroup_topic,4,61
11,Man-d37a_175_mangroves-12,mangroves,Mangrove#habitat,conj<,nich,NOUN,16,conj< ...,-0.513382234263919,-0.3944356867447947,Dicotyledon__class,taxongroup_topic,4,61
13,Man-d37a_175_mangroves-12,mangroves,Mangrove#habitat,conj<conj>,have,VERB,18,conj<conj> ...,0.11139190349009354,-0.2534595638226282,Dicotyledon__class,taxongroup_topic,4,61
18,Man-d37a_175_mangroves-12,mangroves,Mangrove#habitat,conj<conj>,varies,NOUN,28,conj<conj> ...,0.06553305720139717,-0.24306702310146036,Dicotyledon__class,taxongroup_topic,4,61
2,Cra-2aca_9_mayblossom-7,mayblossom,Crataegus_monogyna#species,conj<,may,NOUN,5,conj< may,-0.5399464066268315,-0.4434697688310718,Dicotyledon__class,taxongroup_topic,4,61
3,Cra-2aca_9_mayblossom-7,mayblossom,Crataegus_monogyna#species,conj<conj>,maythorn,NOUN,9,conj<conj> ...,0.4455458548568943,-0.0992659997820513,Dicotyledon__class,taxongroup_topic,4,61
2,Cra-2aca_9_maythorn-9,maythorn,Crataegus_monogyna#species,conj<,may,NOUN,5,conj< may,-0.5399464066268315,-0.4434697688310718,Dicotyledon__class,taxongroup_topic,4,61
3,Cra-2aca_9_maythorn-9,maythorn,Crataegus_monogyna#species,conj<conj>,mayblossom,NOUN,7,conj<conj> ...,0.35709165219167593,-0.26807802202521447,Dicotyledon__class,taxongroup_topic,4,61
6,Rho-ff03_2_azalea-40,azalea,Adenium#species,conj<amod>,rusty,ADJ,29,conj<amod> ...,-0.24783643026910235,-0.30128897365279655,Dicotyledon__class,taxongroup_topic,4,61
7,Rho-ff03_2_azalea-40,azalea,Adenium#species,conj<,menziesia,NOUN,30,conj< ...,-0.5162748421275686,-0.33168541698861465,Dicotyledon__class,taxongroup_topic,4,61
9,Rho-ff03_2_azalea-40,azalea,Adenium#species,conj<conj>,huckleberry,NOUN,33,conj<conj> ...,0.4955824132843,-0.12370749253198443,Dicotyledon__class,taxongroup_topic,4,61
11,Rho-ff03_2_azalea-40,azalea,Adenium#species,conj<conj>,huckleberry,NOUN,37,conj<conj> ...,0.4955824132843,-0.12370749253198443,Dicotyledon__class,taxongroup_topic,4,61
0,Fag0008_2_oaks-3,oaks,Oak#genus,conj<,Beech,NOUN,1,conj< Beech,-0.2739574063772084,-0.13253080158178823,Dicotyledon__class,taxongroup_topic,4,61
3,Fag-261e_2_oaks-25,oaks,Oak#genus,conj<,beech,NOUN,21,conj< beech,-0.46525957414916574,-0.3485181746417709,Dicotyledon__class,taxongroup_topic,4,61
4,Fag-261e_2_oaks-25,oaks,Oak#genus,conj<conj>,chestnut,NOUN,23,conj<conj> ...,0.5167214200600393,0.06675681846398553,Dicotyledon__class,taxongroup_topic,4,61
0,Fag0008_5_oaks-3,oaks,Oak#genus,conj<,Beech,NOUN,1,conj< Beech,-0.2739574063772084,-0.13253080158178823,Dicotyledon__class,taxongroup_topic,4,61
3,Fag0008_5_oaks-3,oaks,Oak#genus,conj<conj>,make,VERB,7,conj<conj> ...,0.26808267725004653,-0.1587950851506467,Dicotyledon__class,taxongroup_topic,4,61
3,Que-fbc5_2_oak-18,oak,Oak#genus,conj<,beech,NOUN,16,conj< beech,-0.46525957414916574,-0.3485181746417709,Dicotyledon__class,taxongroup_topic,4,61
5,Eas-e016_172_oak-28,oak,Oak#genus,conj<,hickory,NOUN,26,conj< ...,-0.46137141450372554,-0.3733619440007627,Dicotyledon__class,taxongroup_topic,4,61
7,Eas-e016_172_oak-28,oak,Oak#genus,conj<conj>,walnut,PROPN,31,conj<conj> ...,0.49528769854040783,-0.11324403862408097,Dicotyledon__class,taxongroup_topic,4,61
0,Vio6842_3_pansies-3,pansies,Viola_plant#genus,conj<,Violet,NOUN,1,conj< Violet,-0.2206012806495948,-0.06882035709349296,Dicotyledon__class,taxongroup_topic,4,61
1,Rho-d4a0_238_rhododendrons-5,rhododendrons,Rhododendron#genus,conj<,species,NOUN,2,conj< species,-0.3852825863658769,-0.26377719518127807,Dicotyledon__class,taxongroup_topic,4,61
5,Rho-d4a0_244_rhododendrons-17,rhododendrons,Rhododendron#genus,conj<,foundation,NOUN,6,conj< ...,-0.1242264309643176,-0.00645161846477915,Dicotyledon__class,taxongroup_topic,4,61
7,She-572b_139_rhododendron-39,rhododendron,Rhododendron#genus,conj<,oak,NOUN,26,conj< ...,-0.4720503894215259,-0.33342195305822897,Dicotyledon__class,taxongroup_topic,4,61
9,She-572b_139_rhododendron-39,rhododendron,Rhododendron#genus,conj<conj>,acorn,NOUN,28,conj<conj> ...,0.47295003560479065,-0.16818801613494838,Dicotyledon__class,taxongroup_topic,4,61
10,She-572b_139_rhododendron-39,rhododendron,Rhododendron#genus,conj<conj>,tomato,NOUN,30,conj<conj> ...,0.536261662001978,-0.102011605850159,Dicotyledon__class,taxongroup_topic,4,61
11,She-572b_139_rhododendron-39,rhododendron,Rhododendron#genus,conj<conj>,yew,INTJ,32,conj<conj> ...,0.5039381000189468,-0.08234681862737071,Dicotyledon__class,taxongroup_topic,4,61
12,She-572b_139_rhododendron-39,rhododendron,Rhododendron#genus,conj<conj>,rhubarb,NOUN,34,conj<conj> ...,0.37652630052248287,-0.16765251527756883,Dicotyledon__class,taxongroup_topic,4,61
13,She-572b_139_rhododendron-39,rhododendron,Rhododendron#genus,conj<conj>,potato,NOUN,36,conj<conj> ...,0.5549608075175809,-0.0666990389589164,Dicotyledon__class,taxongroup_topic,4,61
7,Ven-77c9_4_sundews-16,sundews,Drosera#genus,conj<,plant,NOUN,8,conj< plant,-0.4942839988036177,-0.3763637650471617,Dicotyledon__class,taxongroup_topic,4,61
6,Ven-77c9_105_sundews-29,sundews,Drosera#genus,conj<,Mimosa,PROPN,20,conj< ...,-0.25446534215223215,-0.1687884827088303,Dicotyledon__class,taxongroup_topic,4,61
13,Ven-77c9_105_sundews-29,sundews,Drosera#genus,conj<conj>,bladderwort,NOUN,31,conj<conj> ...,0.47860897529495794,-0.1262528579761389,Dicotyledon__class,taxongroup_topic,4,61
4,Pre-0725_37_sundew-15,sundew,Drosera#genus,conj<,trap,NOUN,12,conj< ...,-0.6030883196342948,-0.4857770592546438,Dicotyledon__class,taxongroup_topic,4,61
7,Pla-2751_152_sundew-19,sundew,Drosera#genus,conj<,flytrap,NOUN,13,conj< ...,-0.32412285910146915,-0.18306591324349847,Dicotyledon__class,taxongroup_topic,4,61
0,Nepc012_2_sundews-3,sundews,Drosera#genus,conj<,Flytraps,NOUN,1,conj< ...,-0.4224896986048308,-0.23910646206323632,Dicotyledon__class,taxongroup_topic,4,61
3,Nepc012_2_sundews-3,sundews,Drosera#genus,conj<conj>,plant,NOUN,6,conj<conj> ...,0.3233098892628621,-0.294799681437549,Dicotyledon__class,taxongroup_topic,4,61
1,Syc-34df_5_sycamore-138,sycamore,Acer_pseudoplatanus#species,conj<amod>,numerous,ADJ,102,conj<amod> ...,-0.5473179331875637,-0.3729106205825214,Dicotyledon__class,taxongroup_topic,4,61
2,Syc-34df_5_sycamore-138,sycamore,Acer_pseudoplatanus#species,conj<,tree,NOUN,103,conj< ...,-0.5733062507624463,-0.472407333723559,Dicotyledon__class,taxongroup_topic,4,61
7,Syc-34df_5_sycamore-138,sycamore,Acer_pseudoplatanus#species,conj<conj>,Cryptocarya,PROPN,128,conj<conj> ...,0.3561972341738663,-0.13854089004990125,Dicotyledon__class,taxongroup_topic,4,61
11,Syc-34df_5_sycamore-138,sycamore,Acer_pseudoplatanus#species,conj<conj>,succirubrum,NOUN,135,conj<conj> ...,0.4549069874203572,-0.16463621952819307,Dicotyledon__class,taxongroup_topic,4,61
10,Syc-34df_5_sycamore-84,sycamore,Acer_pseudoplatanus#species,conj<,sycamore,PROPN,81,conj< ...,-0.4804979653710892,-0.32539596139747584,Dicotyledon__class,taxongroup_topic,4,61
14,Syc-34df_5_sycamore-84,sycamore,Acer_pseudoplatanus#species,conj<conj>,wrightii,NOUN,86,conj<conj> ...,0.3445219118802874,0.07422726198202055,Dicotyledon__class,taxongroup_topic,4,61
0,Arc-b760_2_poppy-2,poppy,Papaver_radicatum#species,amod>,arctic,ADJ,1,amod> arctic,0.2948683762959494,-0.4994342387092191,Dicotyledon__class,taxongroup_topic,0,14
0,Dro-82dc_19_Drosera-5,Drosera,Drosera#genus,appos<appos<,Droseracea,NOUN,1,appos<appos< ...,0.4038459273980865,-0.23158704045724438,Dicotyledon__class,taxongroup_topic,0,14
6,Vio8505_1_flowers-10,flowers,Passiflora#genus,conj<compound<,order,NOUN,11,conj<compound< ...,0.3998254694969196,-0.0247083141665016,Dicotyledon__class,taxongroup_topic,0,14
2,Tar-a465_11_Taraxacum-2,Taraxacum,Taraxacum#genus,compound<nsubj<,produce,VERB,4,compound<nsubj< ...,0.4119737951223149,0.006450146556064074,Dicotyledon__class,taxongroup_topic,0,14
8,Vio-0709_138_Viola-4,Viola,Viola_plant#genus,compound<nsubj<,Links,VERB,19,compound<nsubj< ...,0.11879925642796398,0.11552866053195186,Dicotyledon__class,taxongroup_topic,0,14
6,Gal-cdcd_68_Viola-8,Viola,Viola_plant#genus,conj>cc>,or,CCONJ,10,conj>cc> or,0.3833641929296526,0.5625791788340984,Dicotyledon__class,taxongroup_topic,0,14
5,Gal-cdcd_68_Viola-11,Viola,Viola_plant#genus,conj<compound<,bulbosa,NOUN,12,conj<compound< ...,0.3346374852974516,-0.024589955757962884,Dicotyledon__class,taxongroup_topic,0,14
0,Vio6842_3_Violets-1,Violets,Viola_plant#genus,conj>cc>,and,CCONJ,2,conj>cc> and,0.21991474425143814,0.6585101073466886,Dicotyledon__class,taxongroup_topic,0,14
8,Sym-a4bb_149_acacia-2,acacia,Acacia#genus,compound<nsubj<,ant,NOUN,12,compound<nsubj< ...,0.5397615044919605,0.034129870141899825,Dicotyledon__class,taxongroup_topic,0,14
6,Bee-f189_73_beech-9,beech,European_Beech#species,amod>,pure,ADJ,8,amod> ...,0.48626103456192954,-0.6583580519117894,Dicotyledon__class,taxongroup_topic,0,14
4,Que-fbc5_2_beech-16,beech,European_Beech#species,conj>cc>,and,CCONJ,17,conj>cc> and,0.21991474425143814,0.6585101073466886,Dicotyledon__class,taxongroup_topic,0,14
4,Fag-86d1_43_beech-2,beech,European_Beech#species,compound<nsubj<,dark,ADJ,6,compound<nsubj< ...,0.3240073341200962,0.0758341094137289,Dicotyledon__class,taxongroup_topic,0,14
4,Cra-0896_67_hawthorn-9,hawthorn,Crataegus_monogyna#species,compound<nsubj<,hold,VERB,12,compound<nsubj< ...,0.2979636879372594,-0.017550412045504907,Dicotyledon__class,taxongroup_topic,0,14
6,Rho-d4a0_271_rhododendron-25,rhododendron,Rhododendron#genus,compound<nsubj<,grow,VERB,27,compound<nsubj< ...,0.3193761083133737,0.0850977300231817,Dicotyledon__class,taxongroup_topic,0,14
0,Ace-0af3_132_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_152_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_117_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_154_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_115_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
1,Ace-0af3_115_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,appos>,Toxicity,NOUN,4,appos> ...,-0.24345486193358185,0.08662874870830799,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_85_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_62_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_48_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_174_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_169_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_196_pseudoplatanus-3,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,2,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_19_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_1_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_190_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_161_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_30_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_192_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Ace-0af3_182_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,compound>,Acer,NOUN,1,compound> Acer,0.2338125390121928,0.08192569028930374,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_74_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_10_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_1_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_23_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_88_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_55_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_49_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_28_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_33_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_92_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_94_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_64_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_4_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_101_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_45_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_37_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
0,Cra-2aca_35_monogyna-2,monogyna,Crataegus_monogyna#species,compound>,Crataegus,NOUN,1,compound> Crataegus,0.286743144111372,-0.027664612724405915,Dicotyledon__class,taxongroup_topic,2,65
1,Him-3e6b_27_Taraxacum-46,Taraxacum,Taraxacum#genus,compound<conj<case>,like,ADP,31,compound<conj<case> ...,-0.2483244916348425,0.04878980824844843,Dicotyledon__class,taxongroup_topic,2,65
3,Him-3e6b_27_Taraxacum-46,Taraxacum,Taraxacum#genus,compound<conj<conj>,Gentiana,PROPN,34,compound<conj<conj> ...,-0.7029292504080321,0.7081477875609771,Dicotyledon__class,taxongroup_topic,2,65
4,Him-3e6b_27_Taraxacum-46,Taraxacum,Taraxacum#genus,compound<conj<conj>,Halenia,PROPN,36,compound<conj<conj> ...,-0.7582180534482483,0.7400654477593869,Dicotyledon__class,taxongroup_topic,2,65
5,Him-3e6b_27_Taraxacum-46,Taraxacum,Taraxacum#genus,compound<conj<conj>,Polygonum,PROPN,38,compound<conj<conj> ...,-0.7000315537326138,0.6212937472635522,Dicotyledon__class,taxongroup_topic,2,65
6,Him-3e6b_27_Taraxacum-46,Taraxacum,Taraxacum#genus,compound<conj<conj>,Primula,PROPN,40,compound<conj<conj> ...,-0.6032224417018947,0.5062854516428168,Dicotyledon__class,taxongroup_topic,2,65
7,Him-3e6b_27_Taraxacum-46,Taraxacum,Taraxacum#genus,compound<conj<conj>,Ranunculus,PROPN,42,compound<conj<conj> ...,-0.773152453784589,0.6938158744056607,Dicotyledon__class,taxongroup_topic,2,65
8,Him-3e6b_27_Taraxacum-46,Taraxacum,Taraxacum#genus,compound<conj<conj>,Saussurea,PROPN,44,compound<conj<conj> ...,-0.5919521679250315,0.6953600214412202,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_94_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_97_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_70_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_215_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_72_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_59_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_43_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_124_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_234_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_229_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_68_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_6_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
1,Urt-a4f1_6_dioica-2,dioica,Stinging_nettle#species,appos>,description,NOUN,4,appos> ...,-0.12234370355656397,0.12591777404829813,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_217_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_47_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_106_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_13_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_155_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_137_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_130_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_141_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
