feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj>det> ...,0.387,0.343,0.412,0.31,2,Dicotyledon__class,taxongroup_comment
obj<obl>nummod> ...,-0.386,0.345,-0.412,0.31,3,Dicotyledon__class,taxongroup_comment
nsubj<conj>nsubj> ...,0.385,0.346,0.452,0.261,5,Dicotyledon__class,taxongroup_comment
appos<obl< ...,0.382,0.35,0.394,0.334,3,Dicotyledon__class,taxongroup_comment
nsubj:pass<aux> have,0.379,0.355,0.577,0.134,2,Dicotyledon__class,taxongroup_comment
nmod>conj> ...,0.378,0.356,0.187,0.657,18,Dicotyledon__class,taxongroup_comment
obj<acl<cop> be,-0.377,0.358,0.234,0.578,12,Dicotyledon__class,taxongroup_comment
conj<case> from,0.375,0.36,0.265,0.526,3,Dicotyledon__class,taxongroup_comment
nmod<conj>cc> ...,0.375,0.36,0.577,0.134,1,Dicotyledon__class,taxongroup_comment
amod>advmod> ...,0.374,0.361,0.204,0.627,9,Dicotyledon__class,taxongroup_comment
nmod<nmod>amod> ...,-0.373,0.363,-0.405,0.319,3,Dicotyledon__class,taxongroup_comment
nsubj<conj>obl> ...,0.37,0.367,0.296,0.476,7,Dicotyledon__class,taxongroup_comment
case> from,0.37,0.368,0.404,0.321,5,Dicotyledon__class,taxongroup_comment
acl:relcl>conj>cc> or,0.368,0.37,0.312,0.452,3,Dicotyledon__class,taxongroup_comment
compound<obl<conj> ...,-0.368,0.37,-0.412,0.31,3,Dicotyledon__class,taxongroup_comment
nmod<nsubj<obj> ...,-0.367,0.371,-0.412,0.31,3,Dicotyledon__class,taxongroup_comment
nmod>case> sylvatica,0.367,0.372,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
conj<nsubj>amod> ...,0.366,0.372,0.218,0.604,3,Dicotyledon__class,taxongroup_comment
conj<case> ...,0.365,0.373,0.296,0.476,5,Dicotyledon__class,taxongroup_comment
obl<nsubj>amod> ...,0.363,0.377,0.261,0.532,4,Dicotyledon__class,taxongroup_comment
obj< flower,0.363,0.377,0.44,0.275,15,Dicotyledon__class,taxongroup_comment
compound> family,-0.363,0.377,-0.514,0.192,6,Dicotyledon__class,taxongroup_comment
conj>nmod>case> ...,-0.362,0.378,-0.412,0.31,2,Dicotyledon__class,taxongroup_comment
nmod>case> for,0.36,0.38,0.038,0.929,7,Dicotyledon__class,taxongroup_comment
obj<acl<case> of,-0.36,0.381,-0.412,0.31,2,Dicotyledon__class,taxongroup_comment
nsubj<conj>cc> and,0.356,0.387,0.218,0.604,10,Dicotyledon__class,taxongroup_comment
nmod<cc> ...,0.354,0.389,0.412,0.31,2,Dicotyledon__class,taxongroup_comment
obl<nsubj>det> the,0.353,0.391,0.136,0.747,9,Dicotyledon__class,taxongroup_comment
nmod<conj>cc> and,0.351,0.394,0.265,0.526,6,Dicotyledon__class,taxongroup_comment
list< hawthorn,0.351,0.394,0.412,0.31,2,Dicotyledon__class,taxongroup_comment
nmod<cop> be,0.349,0.396,0.164,0.699,10,Dicotyledon__class,taxongroup_comment
nmod>conj> rice,0.347,0.4,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
nmod<conj>nmod> ...,0.344,0.404,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
nmod<conj<nmod> ...,0.344,0.405,0.247,0.555,1,Dicotyledon__class,taxongroup_comment
nsubj>compound> ...,0.343,0.405,0.282,0.499,3,Dicotyledon__class,taxongroup_comment
nmod<obj<acl< map,-0.343,0.406,-0.412,0.31,2,Dicotyledon__class,taxongroup_comment
compound<nmod>det> the,0.339,0.411,0.203,0.63,5,Dicotyledon__class,taxongroup_comment
det> this,0.338,0.412,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
nmod<conj>compound> ...,0.338,0.413,0.312,0.452,3,Dicotyledon__class,taxongroup_comment
obl<conj>cc> and,-0.337,0.415,-0.378,0.356,2,Dicotyledon__class,taxongroup_comment
nmod<nmod> ...,0.336,0.416,0.255,0.542,10,Dicotyledon__class,taxongroup_comment
compound<nmod>case> ...,0.335,0.417,0.483,0.225,6,Dicotyledon__class,taxongroup_comment
conj<obj> ...,0.334,0.418,0.218,0.604,3,Dicotyledon__class,taxongroup_comment
obl<obl>amod> ...,-0.334,0.418,-0.327,0.429,3,Dicotyledon__class,taxongroup_comment
obl<aux> ...,0.331,0.424,0.412,0.31,3,Dicotyledon__class,taxongroup_comment
conj>obj> ...,-0.33,0.425,-0.169,0.689,3,Dicotyledon__class,taxongroup_comment
obj<acl< species,0.329,0.426,0.247,0.555,4,Dicotyledon__class,taxongroup_comment
conj> beech,-0.328,0.427,-0.378,0.356,2,Dicotyledon__class,taxongroup_comment
appos<conj> ...,0.328,0.427,0.514,0.192,4,Dicotyledon__class,taxongroup_comment
compound<nsubj:pass<obl> ...,0.325,0.431,0.452,0.261,5,Dicotyledon__class,taxongroup_comment
nmod>conj>det> ...,0.325,0.431,0.247,0.555,1,Dicotyledon__class,taxongroup_comment
compound<nmod>case> such,0.324,0.433,0.504,0.203,2,Dicotyledon__class,taxongroup_comment
nmod>conj>compound> ...,0.324,0.434,0.412,0.31,4,Dicotyledon__class,taxongroup_comment
conj>nmod> ...,0.323,0.435,0.327,0.429,3,Dicotyledon__class,taxongroup_comment
compound> pitcher,0.323,0.435,0.165,0.696,11,Dicotyledon__class,taxongroup_comment
det> the,0.322,0.437,0.405,0.32,71,Dicotyledon__class,taxongroup_comment
appos<nmod> ...,0.321,0.438,0.343,0.406,3,Dicotyledon__class,taxongroup_comment
compound> flowering,-0.32,0.44,-0.344,0.405,4,Dicotyledon__class,taxongroup_comment
xcomp<nsubj> ...,0.32,0.44,0.282,0.499,3,Dicotyledon__class,taxongroup_comment
appos>conj>cc> and,-0.32,0.44,-0.394,0.334,3,Dicotyledon__class,taxongroup_comment
obl<obl>compound> ...,0.319,0.441,0.412,0.31,3,Dicotyledon__class,taxongroup_comment
obj< ...,0.319,0.442,0.479,0.23,14,Dicotyledon__class,taxongroup_comment
obj<advmod> ...,0.318,0.442,0.187,0.657,3,Dicotyledon__class,taxongroup_comment
nsubj<xcomp> move,0.318,0.443,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
conj>det> the,0.317,0.445,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
obl<mark> ...,0.314,0.449,0.412,0.31,3,Dicotyledon__class,taxongroup_comment
nsubj<mark> although,0.313,0.451,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
obl<nsubj>conj> ...,-0.312,0.451,-0.218,0.604,3,Dicotyledon__class,taxongroup_comment
compound<nmod< one,0.312,0.452,0.247,0.555,4,Dicotyledon__class,taxongroup_comment
nmod>nmod>det> ...,0.309,0.456,0.247,0.555,1,Dicotyledon__class,taxongroup_comment
nmod<obl<advmod> ...,0.309,0.457,0.247,0.555,3,Dicotyledon__class,taxongroup_comment
nmod<nsubj< include,0.309,0.457,0.412,0.31,3,Dicotyledon__class,taxongroup_comment
nmod>det> ...,0.305,0.463,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
acl:relcl>obl>det> a,0.305,0.463,0.412,0.31,2,Dicotyledon__class,taxongroup_comment
amod> herbaceous,-0.305,0.463,-0.282,0.499,3,Dicotyledon__class,taxongroup_comment
obj<xcomp<nsubj:pass> ...,0.303,0.466,0.483,0.225,4,Dicotyledon__class,taxongroup_comment
obl<nsubj:pass>amod> ...,0.3,0.47,0.247,0.555,1,Dicotyledon__class,taxongroup_comment
compound> food,0.297,0.474,0.464,0.247,6,Dicotyledon__class,taxongroup_comment
nmod>conj>det> the,0.297,0.475,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
xcomp<obj> it,0.296,0.476,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
acl:relcl>conj>cc> and,0.296,0.477,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
nsubj<obl>case> ...,0.296,0.477,0.218,0.604,4,Dicotyledon__class,taxongroup_comment
advmod> ...,-0.293,0.482,-0.206,0.624,4,Dicotyledon__class,taxongroup_comment
obj<acl<det> a,0.292,0.483,-0.082,0.847,16,Dicotyledon__class,taxongroup_comment
nsubj<conj> ...,0.288,0.488,0.464,0.247,15,Dicotyledon__class,taxongroup_comment
appos<conj<amod> ...,-0.284,0.495,-0.247,0.555,3,Dicotyledon__class,taxongroup_comment
nsubj<obj>det> ...,0.284,0.496,0.203,0.63,3,Dicotyledon__class,taxongroup_comment
nsubj<obl>case> in,-0.283,0.497,-0.252,0.547,2,Dicotyledon__class,taxongroup_comment
nsubj<amod> ...,0.283,0.497,0.203,0.63,5,Dicotyledon__class,taxongroup_comment
obl<obl>det> ...,0.281,0.5,0.412,0.31,1,Dicotyledon__class,taxongroup_comment
acl:relcl>obl>case> in,0.281,0.5,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
compound<nmod>case> from,0.276,0.508,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
nmod<nsubj>appos> ...,0.274,0.511,0.247,0.555,4,Dicotyledon__class,taxongroup_comment
nsubj:pass<obl>amod> ...,0.272,0.514,0.312,0.452,3,Dicotyledon__class,taxongroup_comment
nmod<nsubj>det> the,0.269,0.519,0.343,0.406,3,Dicotyledon__class,taxongroup_comment
compound<nmod>det> ...,0.269,0.52,0.082,0.846,1,Dicotyledon__class,taxongroup_comment
nsubj:pass<obl>compound> ...,0.266,0.524,0.343,0.406,3,Dicotyledon__class,taxongroup_comment
amod> woody,0.263,0.53,0.296,0.476,4,Dicotyledon__class,taxongroup_comment
appos<nmod>case> of,0.26,0.535,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
nmod<obj<acl< species,-0.258,0.538,-0.378,0.356,2,Dicotyledon__class,taxongroup_comment
acl> find,0.256,0.541,0.378,0.356,2,Dicotyledon__class,taxongroup_comment
compound<nsubj> ...,-0.255,0.541,-0.343,0.406,3,Dicotyledon__class,taxongroup_comment
nsubj<obl>case> for,0.254,0.543,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
appos<appos> ...,-0.254,0.544,-0.234,0.577,3,Dicotyledon__class,taxongroup_comment
compound<nmod<obj< ...,0.253,0.545,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
compound<nmod>case> for,0.248,0.553,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
obl<obj>det> a,-0.247,0.556,-0.247,0.555,2,Dicotyledon__class,taxongroup_comment
obl< cultivate,0.247,0.556,0.412,0.31,2,Dicotyledon__class,taxongroup_comment
nmod<nmod>det> a,-0.246,0.556,-0.378,0.356,2,Dicotyledon__class,taxongroup_comment
obl<obl> ...,0.246,0.557,0.218,0.604,10,Dicotyledon__class,taxongroup_comment
nsubj<mark> that,0.24,0.566,0.203,0.63,3,Dicotyledon__class,taxongroup_comment
obj<obl> ...,0.239,0.569,0.436,0.28,11,Dicotyledon__class,taxongroup_comment
det> a,0.236,0.573,0.398,0.329,20,Dicotyledon__class,taxongroup_comment
nmod<conj<nmod> species,-0.231,0.582,-0.082,0.846,2,Dicotyledon__class,taxongroup_comment
appos> angiosperm,-0.227,0.589,-0.078,0.854,3,Dicotyledon__class,taxongroup_comment
obl<nsubj>compound> ...,0.226,0.59,-0.234,0.577,3,Dicotyledon__class,taxongroup_comment
amod> tropical,-0.226,0.591,-0.164,0.699,8,Dicotyledon__class,taxongroup_comment
compound< monogyna,0.226,0.591,0.825,0.012,19,Dicotyledon__class,taxongroup_comment
compound<conj>cc> or,0.225,0.591,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
conj<nmod<det> ...,0.225,0.592,0.412,0.31,1,Dicotyledon__class,taxongroup_comment
compound<appos<amod> native,0.223,0.595,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
compound< sylvatica,0.223,0.596,0.412,0.31,5,Dicotyledon__class,taxongroup_comment
nmod<conj< ...,-0.222,0.598,-0.069,0.872,4,Dicotyledon__class,taxongroup_comment
compound<appos<amod> ...,-0.221,0.6,-0.247,0.555,4,Dicotyledon__class,taxongroup_comment
amod>obl> ...,0.22,0.601,0.165,0.696,7,Dicotyledon__class,taxongroup_comment
nmod<nmod< ...,0.218,0.603,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
nmod<obj<conj> ...,-0.218,0.604,-0.265,0.526,3,Dicotyledon__class,taxongroup_comment
compound<conj> ...,0.216,0.607,0.218,0.604,8,Dicotyledon__class,taxongroup_comment
compound<conj>cc> and,0.214,0.611,0.247,0.555,3,Dicotyledon__class,taxongroup_comment
obj<nsubj> ...,0.213,0.612,0.183,0.665,5,Dicotyledon__class,taxongroup_comment
obl<conj>obl> ...,0.211,0.615,0.218,0.604,3,Dicotyledon__class,taxongroup_comment
amod> unpublished,0.211,0.616,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
acl>obl>amod> ...,0.21,0.617,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
appos> ...,0.209,0.62,0.352,0.393,21,Dicotyledon__class,taxongroup_comment
obj<acl<amod> ...,-0.208,0.621,-0.296,0.476,5,Dicotyledon__class,taxongroup_comment
compound< pseudoplatanus,0.208,0.621,0.843,0.009,23,Dicotyledon__class,taxongroup_comment
nsubj:pass< ...,0.206,0.624,0.136,0.747,6,Dicotyledon__class,taxongroup_comment
compound< dioica,0.203,0.63,0.247,0.555,29,Dicotyledon__class,taxongroup_comment
nsubj<advmod> also,0.202,0.632,0.378,0.356,2,Dicotyledon__class,taxongroup_comment
list<appos> ...,-0.2,0.634,-0.082,0.846,4,Dicotyledon__class,taxongroup_comment
compound<obl< ...,-0.2,0.634,-0.151,0.721,9,Dicotyledon__class,taxongroup_comment
nsubj<conj>obj> ...,0.199,0.636,0.234,0.577,3,Dicotyledon__class,taxongroup_comment
nsubj<xcomp> ...,-0.199,0.637,-0.109,0.797,3,Dicotyledon__class,taxongroup_comment
nmod> Group,0.199,0.637,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
amod> flowering,0.193,0.648,-0.082,0.846,3,Dicotyledon__class,taxongroup_comment
conj<obl<obj> ...,0.192,0.648,0.187,0.657,4,Dicotyledon__class,taxongroup_comment
compound<nsubj<conj> ...,0.192,0.649,0.082,0.846,3,Dicotyledon__class,taxongroup_comment
obj<acl< class,0.191,0.651,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
acl:relcl> ...,0.19,0.652,-0.025,0.953,10,Dicotyledon__class,taxongroup_comment
nmod>conj> oak,0.189,0.653,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
obl<obj>det> ...,0.184,0.662,0.247,0.555,1,Dicotyledon__class,taxongroup_comment
compound<acl> ...,-0.182,0.667,-0.247,0.555,4,Dicotyledon__class,taxongroup_comment
nmod<nsubj<obl> ...,0.181,0.668,0.234,0.577,3,Dicotyledon__class,taxongroup_comment
nmod:poss<case> ...,0.18,0.67,0.078,0.854,3,Dicotyledon__class,taxongroup_comment
nmod<nsubj<cop> be,-0.179,0.671,-0.047,0.912,5,Dicotyledon__class,taxongroup_comment
nmod<nmod>case> in,-0.179,0.672,-0.187,0.657,3,Dicotyledon__class,taxongroup_comment
nmod<nmod< one,0.175,0.679,0.247,0.555,5,Dicotyledon__class,taxongroup_comment
nmod<nmod>case> ...,-0.174,0.68,-0.11,0.795,5,Dicotyledon__class,taxongroup_comment
nmod<appos<nmod> ...,0.172,0.684,0.234,0.577,3,Dicotyledon__class,taxongroup_comment
nsubj<obj>amod> ...,0.172,0.685,0.082,0.846,5,Dicotyledon__class,taxongroup_comment
obl<nsubj:pass>compound> ...,-0.17,0.687,-0.094,0.826,3,Dicotyledon__class,taxongroup_comment
nsubj<xcomp>obj> ...,0.169,0.688,0.094,0.826,3,Dicotyledon__class,taxongroup_comment
compound<nmod<amod> ...,-0.169,0.689,-0.247,0.555,6,Dicotyledon__class,taxongroup_comment
nsubj<advcl<obj> ...,0.168,0.691,0.265,0.526,3,Dicotyledon__class,taxongroup_comment
xcomp< make,-0.167,0.692,-0.265,0.526,3,Dicotyledon__class,taxongroup_comment
compound<cop> be,-0.166,0.695,-0.265,0.526,4,Dicotyledon__class,taxongroup_comment
nmod<conj>nmod> branch,-0.164,0.698,-0.082,0.846,2,Dicotyledon__class,taxongroup_comment
nsubj<obl>det> the,-0.164,0.698,-0.047,0.912,5,Dicotyledon__class,taxongroup_comment
appos<det> the,-0.163,0.699,0.031,0.942,5,Dicotyledon__class,taxongroup_comment
acl:relcl>nsubj:pass> which,0.162,0.701,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
conj<nmod<det> the,-0.162,0.702,-0.378,0.356,2,Dicotyledon__class,taxongroup_comment
nsubj<obj> ...,0.159,0.707,0.2,0.634,11,Dicotyledon__class,taxongroup_comment
nsubj<advcl>mark> ...,-0.159,0.708,-0.047,0.912,5,Dicotyledon__class,taxongroup_comment
obj<acl< genus,0.157,0.71,0.156,0.712,4,Dicotyledon__class,taxongroup_comment
appos<nmod>case> ...,0.154,0.715,0.082,0.846,2,Dicotyledon__class,taxongroup_comment
appos<case> of,0.153,0.718,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
acl:relcl>aux:pass> be,0.153,0.718,0.124,0.77,5,Dicotyledon__class,taxongroup_comment
compound<appos<amod> red,-0.147,0.728,-0.247,0.555,2,Dicotyledon__class,taxongroup_comment
appos<conj<conj> ...,0.146,0.73,0.412,0.31,1,Dicotyledon__class,taxongroup_comment
obl<obl>case> in,0.146,0.73,0.179,0.672,5,Dicotyledon__class,taxongroup_comment
mark> as,0.146,0.731,0.412,0.31,2,Dicotyledon__class,taxongroup_comment
obl<nsubj>case> ...,0.144,0.734,0.412,0.31,1,Dicotyledon__class,taxongroup_comment
obj<acl< order,0.143,0.735,0.247,0.555,3,Dicotyledon__class,taxongroup_comment
punct> ×,0.143,0.736,0.169,0.689,3,Dicotyledon__class,taxongroup_comment
nsubj:pass< know,0.142,0.737,0.056,0.895,3,Dicotyledon__class,taxongroup_comment
acl>obl>case> in,0.14,0.741,0.165,0.696,4,Dicotyledon__class,taxongroup_comment
obj<acl<amod> large,-0.139,0.743,-0.252,0.547,2,Dicotyledon__class,taxongroup_comment
acl>obl>amod> northern,-0.136,0.749,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
nmod<cc> and,0.136,0.749,0.203,0.63,3,Dicotyledon__class,taxongroup_comment
obl<advcl> ...,0.136,0.749,-0.091,0.83,5,Dicotyledon__class,taxongroup_comment
nsubj<conj>cc> ...,0.135,0.749,-0.082,0.846,1,Dicotyledon__class,taxongroup_comment
conj< apple,0.134,0.751,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
conj<conj>compound> ...,0.133,0.754,0.169,0.689,3,Dicotyledon__class,taxongroup_comment
obl<advcl>mark> ...,0.131,0.758,0.483,0.225,3,Dicotyledon__class,taxongroup_comment
nmod<obj<nsubj> ...,-0.131,0.758,0.171,0.685,7,Dicotyledon__class,taxongroup_comment
nmod<obj<obl> ...,0.127,0.765,0.082,0.846,4,Dicotyledon__class,taxongroup_comment
compound<nmod<nsubj> ...,0.125,0.769,-0.047,0.912,3,Dicotyledon__class,taxongroup_comment
obl<obj>nmod> ...,-0.123,0.772,-0.016,0.971,5,Dicotyledon__class,taxongroup_comment
acl> ...,0.121,0.776,0.496,0.212,7,Dicotyledon__class,taxongroup_comment
compound> flower,-0.121,0.776,0.094,0.826,3,Dicotyledon__class,taxongroup_comment
appos<nmod< ...,0.121,0.776,0.234,0.577,4,Dicotyledon__class,taxongroup_comment
acl:relcl>nsubj:pass> ...,-0.118,0.781,0.031,0.942,3,Dicotyledon__class,taxongroup_comment
acl:relcl>obj> ...,-0.117,0.783,-0.109,0.797,4,Dicotyledon__class,taxongroup_comment
compound<compound> %,0.117,0.783,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
compound<nmod<obj< show,0.115,0.786,0.082,0.846,2,Dicotyledon__class,taxongroup_comment
nsubj<obj>compound> ...,-0.113,0.789,-0.179,0.672,4,Dicotyledon__class,taxongroup_comment
nsubj<advmod> ...,0.112,0.792,0.261,0.532,6,Dicotyledon__class,taxongroup_comment
obj<xcomp< use,0.112,0.793,0.252,0.547,2,Dicotyledon__class,taxongroup_comment
compound> host,-0.111,0.793,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
nsubj:pass<conj<obl> ...,0.111,0.794,0.094,0.826,4,Dicotyledon__class,taxongroup_comment
appos<nsubj:pass<obl> which,0.107,0.801,-0.082,0.846,2,Dicotyledon__class,taxongroup_comment
obl<nsubj>nmod> ...,-0.106,0.803,-0.016,0.971,5,Dicotyledon__class,taxongroup_comment
obj<acl<nsubj> ...,0.106,0.804,0.206,0.624,11,Dicotyledon__class,taxongroup_comment
obl<obl>det> the,0.105,0.804,0.343,0.406,4,Dicotyledon__class,taxongroup_comment
compound> ...,0.101,0.812,0.24,0.568,41,Dicotyledon__class,taxongroup_comment
obl<advcl< ...,0.101,0.812,-0.171,0.685,4,Dicotyledon__class,taxongroup_comment
amod>conj>cc> and,0.101,0.813,0.165,0.696,4,Dicotyledon__class,taxongroup_comment
nsubj<obl>case> as,0.101,0.813,0.247,0.555,2,Dicotyledon__class,taxongroup_comment
obj<acl<case> ...,0.099,0.816,0.171,0.685,3,Dicotyledon__class,taxongroup_comment
appos>det> the,-0.099,0.816,0.056,0.895,3,Dicotyledon__class,taxongroup_comment
conj>obj>amod> ...,-0.099,0.816,0.062,0.883,4,Dicotyledon__class,taxongroup_comment
nmod<nmod>compound> ...,0.098,0.817,0.165,0.696,7,Dicotyledon__class,taxongroup_comment
nmod<nummod> ...,0.097,0.819,-0.062,0.883,6,Dicotyledon__class,taxongroup_comment
nsubj<conj>advmod> ...,-0.096,0.821,-0.126,0.766,4,Dicotyledon__class,taxongroup_comment
nsubj<det> ...,-0.089,0.834,-0.247,0.555,1,Dicotyledon__class,taxongroup_comment
amod> flower,-0.088,0.835,0.0,1.0,4,Dicotyledon__class,taxongroup_comment
amod> carnivorous,0.088,0.835,0.319,0.441,12,Dicotyledon__class,taxongroup_comment
nsubj<xcomp>obl> ...,-0.086,0.839,-0.234,0.577,3,Dicotyledon__class,taxongroup_comment
nmod<obj<mark> ...,-0.084,0.844,-0.247,0.555,1,Dicotyledon__class,taxongroup_comment
nmod>nmod>det> the,0.083,0.845,-0.171,0.685,4,Dicotyledon__class,taxongroup_comment
nsubj< include,-0.081,0.849,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
acl>obl>det> the,-0.079,0.852,-0.056,0.895,3,Dicotyledon__class,taxongroup_comment
nmod>case>fixed> as,0.079,0.852,0.016,0.971,10,Dicotyledon__class,taxongroup_comment
acl:relcl>cop> be,0.078,0.854,0.0,1.0,4,Dicotyledon__class,taxongroup_comment
nsubj<nmod>conj> ...,0.078,0.854,0.082,0.846,3,Dicotyledon__class,taxongroup_comment
obl<acl:relcl<case> ...,0.078,0.854,-0.031,0.942,3,Dicotyledon__class,taxongroup_comment
conj<cop> be,0.077,0.856,0.069,0.872,5,Dicotyledon__class,taxongroup_comment
nmod<nsubj<advmod> often,0.075,0.861,0.126,0.766,2,Dicotyledon__class,taxongroup_comment
compound<nmod<case> ...,-0.074,0.861,0.082,0.846,4,Dicotyledon__class,taxongroup_comment
obj<xcomp<aux:pass> be,-0.071,0.868,0.203,0.63,5,Dicotyledon__class,taxongroup_comment
appos>conj>cc> ...,0.071,0.868,0.082,0.846,1,Dicotyledon__class,taxongroup_comment
nmod<nsubj<advmod> ...,0.071,0.868,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
obl<conj>amod> ...,0.07,0.869,-0.082,0.846,4,Dicotyledon__class,taxongroup_comment
nmod<obl<aux:pass> be,0.07,0.869,0.082,0.846,5,Dicotyledon__class,taxongroup_comment
nsubj<conj>advcl> ...,0.068,0.873,0.203,0.63,4,Dicotyledon__class,taxongroup_comment
conj<obl< ...,0.068,0.874,0.047,0.912,6,Dicotyledon__class,taxongroup_comment
appos>conj> ...,-0.067,0.874,-0.102,0.81,7,Dicotyledon__class,taxongroup_comment
obl<acl:relcl< ...,0.066,0.876,0.203,0.63,3,Dicotyledon__class,taxongroup_comment
compound<nsubj< ...,-0.066,0.876,-0.027,0.948,6,Dicotyledon__class,taxongroup_comment
nsubj>compound> Venus,0.063,0.883,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
nmod>compound> Viola,0.062,0.884,0.082,0.846,2,Dicotyledon__class,taxongroup_comment
obj<xcomp< ...,-0.06,0.888,-0.082,0.846,3,Dicotyledon__class,taxongroup_comment
obl<nsubj:pass>conj> Acacia,-0.058,0.892,0.082,0.846,3,Dicotyledon__class,taxongroup_comment
nmod<obl<nsubj:pass> ...,0.057,0.893,0.247,0.555,5,Dicotyledon__class,taxongroup_comment
case> as,0.057,0.894,0.358,0.385,12,Dicotyledon__class,taxongroup_comment
acl>obl>det> ...,0.054,0.898,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
obl<nsubj:pass>conj> ...,-0.053,0.901,-0.082,0.846,1,Dicotyledon__class,taxongroup_comment
nsubj<advcl> ...,0.053,0.901,0.126,0.766,6,Dicotyledon__class,taxongroup_comment
nummod> ...,-0.051,0.904,-0.203,0.63,4,Dicotyledon__class,taxongroup_comment
nmod<obj<mark> of,0.051,0.905,0.126,0.766,2,Dicotyledon__class,taxongroup_comment
det> some,0.049,0.908,0.047,0.912,4,Dicotyledon__class,taxongroup_comment
nsubj<advcl>obl> ...,-0.048,0.91,-0.312,0.452,3,Dicotyledon__class,taxongroup_comment
nsubj> flytrap,0.046,0.913,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
conj>cc> ...,-0.046,0.914,0.082,0.846,1,Dicotyledon__class,taxongroup_comment
compound<appos<case> ...,0.046,0.914,-0.082,0.846,4,Dicotyledon__class,taxongroup_comment
compound<compound< ...,0.043,0.92,-0.171,0.685,3,Dicotyledon__class,taxongroup_comment
compound<conj< ...,0.041,0.923,-0.171,0.685,4,Dicotyledon__class,taxongroup_comment
nsubj:pass< divide,-0.039,0.927,0.094,0.826,4,Dicotyledon__class,taxongroup_comment
nmod:poss< ...,0.039,0.928,0.016,0.971,3,Dicotyledon__class,taxongroup_comment
conj>cc> subgenus,-0.036,0.933,-0.126,0.766,2,Dicotyledon__class,taxongroup_comment
obj<acl< ...,-0.035,0.934,-0.171,0.685,6,Dicotyledon__class,taxongroup_comment
appos<obl<nsubj> ...,-0.035,0.935,-0.056,0.895,3,Dicotyledon__class,taxongroup_comment
compound> hedge,0.033,0.938,0.082,0.846,2,Dicotyledon__class,taxongroup_comment
nmod<obl<aux> ...,0.032,0.939,0.082,0.846,1,Dicotyledon__class,taxongroup_comment
appos<conj<conj> branch,-0.032,0.94,0.082,0.846,2,Dicotyledon__class,taxongroup_comment
obl<nsubj>det> ...,-0.031,0.943,0.082,0.846,1,Dicotyledon__class,taxongroup_comment
nmod<amod>advmod> ...,-0.029,0.946,-0.082,0.846,5,Dicotyledon__class,taxongroup_comment
nmod> family,0.028,0.947,-0.082,0.846,3,Dicotyledon__class,taxongroup_comment
compound<appos<obl< ...,-0.028,0.948,-0.082,0.846,3,Dicotyledon__class,taxongroup_comment
compound<nmod>conj> ...,0.026,0.952,-0.094,0.826,17,Dicotyledon__class,taxongroup_comment
obj<obl>compound> ...,-0.023,0.957,-0.016,0.971,3,Dicotyledon__class,taxongroup_comment
nmod<nmod>nmod> ...,0.019,0.964,-0.062,0.883,3,Dicotyledon__class,taxongroup_comment
conj>nmod>case> of,0.015,0.973,0.0,1.0,2,Dicotyledon__class,taxongroup_comment
compound<appos<case> of,0.012,0.977,0.082,0.846,2,Dicotyledon__class,taxongroup_comment
nmod<obl<aux> have,0.012,0.978,0.082,0.846,2,Dicotyledon__class,taxongroup_comment
det> these,0.011,0.979,0.169,0.689,3,Dicotyledon__class,taxongroup_comment
