feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound<nmod>case> of,0.361,0.38,0.627,0.096,8,Dicotyledon__class,free_topic
compound<nsubj<advmod> ...,-0.361,0.38,-0.412,0.31,3,Dicotyledon__class,free_topic
compound<acl>obl> Africa,0.361,0.38,0.412,0.31,4,Dicotyledon__class,free_topic
conj<nmod> ...,0.36,0.381,0.483,0.225,11,Dicotyledon__class,free_topic
nmod>case> include,-0.36,0.381,-0.252,0.547,2,Dicotyledon__class,free_topic
conj<obl>case> in,-0.36,0.381,-0.247,0.555,2,Dicotyledon__class,free_topic
acl:relcl>obj>amod> ...,0.355,0.389,0.247,0.555,3,Dicotyledon__class,free_topic
obl<obl>det> the,0.354,0.389,0.126,0.766,6,Dicotyledon__class,free_topic
obl<nsubj>nmod> ...,-0.354,0.39,-0.378,0.356,4,Dicotyledon__class,free_topic
conj<nsubj>amod> ...,0.353,0.392,0.592,0.122,8,Dicotyledon__class,free_topic
compound<nmod<acl:relcl> ...,0.353,0.392,0.109,0.797,3,Dicotyledon__class,free_topic
compound<compound>flat> ...,0.352,0.392,0.412,0.31,3,Dicotyledon__class,free_topic
conj<amod< ...,-0.35,0.395,-0.412,0.31,1,Dicotyledon__class,free_topic
obj<nsubj>nmod> ...,-0.35,0.395,-0.265,0.526,3,Dicotyledon__class,free_topic
obj< ...,0.349,0.396,0.533,0.174,13,Dicotyledon__class,free_topic
obl< feed,0.349,0.397,0.289,0.488,5,Dicotyledon__class,free_topic
nsubj:pass<obl>amod> ...,0.348,0.398,0.452,0.261,5,Dicotyledon__class,free_topic
amod> black,0.348,0.399,0.218,0.604,4,Dicotyledon__class,free_topic
appos>compound> ...,-0.347,0.4,0.064,0.881,15,Dicotyledon__class,free_topic
conj<obl> ...,0.346,0.401,0.247,0.555,3,Dicotyledon__class,free_topic
compound<compound< gall,-0.346,0.401,-0.412,0.31,3,Dicotyledon__class,free_topic
appos<nmod> Rosidae,0.346,0.402,0.577,0.134,2,Dicotyledon__class,free_topic
compound<nsubj>amod> ...,0.345,0.403,0.412,0.31,3,Dicotyledon__class,free_topic
appos>appos> Phylogeny,0.344,0.404,0.412,0.31,2,Dicotyledon__class,free_topic
conj<conj>det> a,-0.344,0.405,-0.412,0.31,4,Dicotyledon__class,free_topic
compound> genus,-0.343,0.406,-0.218,0.604,4,Dicotyledon__class,free_topic
obj<mark> to,0.342,0.407,0.412,0.31,7,Dicotyledon__class,free_topic
conj<appos<amod> ...,0.342,0.407,0.412,0.31,4,Dicotyledon__class,free_topic
appos<case> ...,-0.342,0.407,-0.247,0.555,2,Dicotyledon__class,free_topic
nmod<nmod<case> ...,-0.341,0.409,-0.296,0.476,10,Dicotyledon__class,free_topic
conj<cop> ...,-0.34,0.41,-0.577,0.134,1,Dicotyledon__class,free_topic
compound<compound<det> ...,-0.339,0.411,-0.577,0.134,1,Dicotyledon__class,free_topic
conj<nmod<conj> ...,0.339,0.411,0.247,0.555,8,Dicotyledon__class,free_topic
compound<conj< range,0.338,0.413,0.577,0.134,2,Dicotyledon__class,free_topic
conj> tree,0.337,0.414,0.126,0.766,4,Dicotyledon__class,free_topic
appos<compound> Magnoliidae,0.337,0.415,0.247,0.555,2,Dicotyledon__class,free_topic
compound<nsubj<advcl> ...,-0.332,0.422,-0.109,0.797,7,Dicotyledon__class,free_topic
appos>det> ...,-0.33,0.424,-0.412,0.31,1,Dicotyledon__class,free_topic
conj<nmod> poppy,0.33,0.425,0.247,0.555,2,Dicotyledon__class,free_topic
nmod>nmod>det> the,0.33,0.425,0.252,0.547,2,Dicotyledon__class,free_topic
compound<amod< ...,-0.329,0.426,-0.378,0.356,2,Dicotyledon__class,free_topic
nmod<appos>nummod> 22,-0.328,0.428,-0.412,0.31,2,Dicotyledon__class,free_topic
compound<nmod>amod> southern,0.327,0.428,0.082,0.846,2,Dicotyledon__class,free_topic
flat< ...,0.327,0.429,0.52,0.186,10,Dicotyledon__class,free_topic
compound<compound> (=,0.325,0.432,0.412,0.31,2,Dicotyledon__class,free_topic
compound<compound< lapse,-0.324,0.433,-0.247,0.555,2,Dicotyledon__class,free_topic
compound<obl<parataxis> ...,0.324,0.434,0.577,0.134,3,Dicotyledon__class,free_topic
conj>appos> ...,0.324,0.434,0.187,0.657,6,Dicotyledon__class,free_topic
list>compound> Himalayan,-0.321,0.438,-0.577,0.134,2,Dicotyledon__class,free_topic
nmod<nmod<det> a,-0.321,0.438,-0.247,0.555,6,Dicotyledon__class,free_topic
flat> ...,-0.319,0.442,-0.265,0.526,28,Dicotyledon__class,free_topic
conj<nmod> tree,0.318,0.443,0.247,0.555,3,Dicotyledon__class,free_topic
conj<nsubj>det> Papaver,0.317,0.444,0.247,0.555,2,Dicotyledon__class,free_topic
conj<nmod:poss>case> 's,-0.316,0.445,-0.412,0.31,3,Dicotyledon__class,free_topic
nmod<appos>amod> Fagus,0.316,0.446,0.247,0.555,2,Dicotyledon__class,free_topic
nmod> cover,0.316,0.446,0.504,0.203,2,Dicotyledon__class,free_topic
compound<nsubj<nmod> ...,0.315,0.447,0.191,0.651,6,Dicotyledon__class,free_topic
compound<acl> ...,0.315,0.447,0.0,1.0,4,Dicotyledon__class,free_topic
obj<advcl< learn,0.314,0.448,0.247,0.555,2,Dicotyledon__class,free_topic
nmod>flat> Veraguas,0.313,0.45,0.412,0.31,2,Dicotyledon__class,free_topic
compound<parataxis<flat> ...,-0.312,0.452,-0.412,0.31,3,Dicotyledon__class,free_topic
conj<obl>case> ...,-0.311,0.453,-0.247,0.555,1,Dicotyledon__class,free_topic
appos<nmod>case> subclass,0.31,0.454,0.412,0.31,12,Dicotyledon__class,free_topic
conj<conj>det> ...,-0.31,0.455,-0.412,0.31,1,Dicotyledon__class,free_topic
nmod<obj< efrog,0.309,0.456,0.412,0.31,2,Dicotyledon__class,free_topic
nsubj<ccomp< ...,0.309,0.457,0.078,0.854,3,Dicotyledon__class,free_topic
conj<obj< ...,-0.308,0.458,-0.483,0.225,7,Dicotyledon__class,free_topic
compound<compound> family,0.307,0.46,0.252,0.547,2,Dicotyledon__class,free_topic
obl<acl<det> a,0.305,0.462,0.247,0.555,2,Dicotyledon__class,free_topic
nmod<nsubj< include,-0.305,0.463,-0.247,0.555,2,Dicotyledon__class,free_topic
nsubj<advcl> use,0.304,0.464,0.078,0.854,3,Dicotyledon__class,free_topic
compound<obl<advcl< ...,0.304,0.465,0.405,0.319,3,Dicotyledon__class,free_topic
conj<nsubj>det> ...,0.303,0.465,0.247,0.555,2,Dicotyledon__class,free_topic
nmod<nsubj:pass<advmod> often,0.3,0.47,0.252,0.547,2,Dicotyledon__class,free_topic
appos<appos> ...,0.3,0.47,0.078,0.854,5,Dicotyledon__class,free_topic
conj<conj> alder,0.299,0.471,0.592,0.122,7,Dicotyledon__class,free_topic
nmod<conj>det> ...,0.299,0.472,0.247,0.555,1,Dicotyledon__class,free_topic
compound<nmod<cc> and,0.297,0.474,0.412,0.31,2,Dicotyledon__class,free_topic
list>compound> ...,-0.297,0.474,-0.577,0.134,2,Dicotyledon__class,free_topic
nsubj<advcl>mark> as,0.297,0.475,0.126,0.766,2,Dicotyledon__class,free_topic
compound<nsubj:pass<obl> ...,0.297,0.475,0.247,0.555,4,Dicotyledon__class,free_topic
obl<nsubj:pass>appos> ...,0.297,0.475,0.412,0.31,5,Dicotyledon__class,free_topic
appos< material,0.297,0.475,0.247,0.555,2,Dicotyledon__class,free_topic
conj<compound< ...,0.296,0.476,0.187,0.657,4,Dicotyledon__class,free_topic
compound<obj<acl< ...,-0.296,0.477,-0.247,0.555,1,Dicotyledon__class,free_topic
compound<amod>amod> bush,0.296,0.477,0.405,0.319,3,Dicotyledon__class,free_topic
compound<nsubj<cop> be,0.296,0.477,0.218,0.604,11,Dicotyledon__class,free_topic
nmod>compound>compound> ...,0.296,0.477,0.265,0.526,4,Dicotyledon__class,free_topic
compound<conj>cc> and,0.296,0.477,0.203,0.63,9,Dicotyledon__class,free_topic
conj<conj> oak,0.295,0.479,0.733,0.039,6,Dicotyledon__class,free_topic
conj<obl<aux:pass> be,-0.294,0.479,-0.296,0.476,4,Dicotyledon__class,free_topic
nsubj<ccomp>obj> platform,0.294,0.48,0.247,0.555,2,Dicotyledon__class,free_topic
conj<conj>det> the,-0.293,0.481,-0.412,0.31,9,Dicotyledon__class,free_topic
obl<obl>compound> ...,-0.292,0.483,-0.343,0.406,3,Dicotyledon__class,free_topic
conj<obj< have,-0.291,0.484,-0.412,0.31,2,Dicotyledon__class,free_topic
conj<nsubj>det> the,0.29,0.486,0.265,0.526,4,Dicotyledon__class,free_topic
compound<nmod<obj< show,-0.29,0.486,-0.412,0.31,6,Dicotyledon__class,free_topic
obj<conj>advmod> where,-0.289,0.487,-0.247,0.555,4,Dicotyledon__class,free_topic
nmod<obl>case> in,0.289,0.487,0.247,0.555,3,Dicotyledon__class,free_topic
conj<nsubj> radicatum,0.288,0.489,0.247,0.555,2,Dicotyledon__class,free_topic
nsubj<aux> ...,-0.287,0.49,-0.252,0.547,2,Dicotyledon__class,free_topic
nmod<compound> ...,-0.287,0.491,-0.187,0.657,15,Dicotyledon__class,free_topic
appos> species,-0.286,0.493,-0.412,0.31,2,Dicotyledon__class,free_topic
appos<compound> Ceratopetalum,-0.285,0.494,-0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod<case> ...,0.285,0.494,0.343,0.406,3,Dicotyledon__class,free_topic
obj< inhabit,0.285,0.494,0.126,0.766,2,Dicotyledon__class,free_topic
nsubj<obl>case> from,-0.284,0.495,-0.109,0.797,3,Dicotyledon__class,free_topic
nsubj<parataxis> ...,0.283,0.497,0.126,0.766,6,Dicotyledon__class,free_topic
nmod<nmod<case> in,-0.283,0.497,-0.312,0.452,3,Dicotyledon__class,free_topic
cc> but,0.283,0.498,0.412,0.31,2,Dicotyledon__class,free_topic
nsubj:pass<advmod> ...,-0.282,0.499,-0.378,0.356,4,Dicotyledon__class,free_topic
compound<conj<case> ...,0.281,0.5,0.124,0.77,4,Dicotyledon__class,free_topic
nmod>nmod>case> ...,0.281,0.5,0.252,0.547,2,Dicotyledon__class,free_topic
compound<conj>cc> or,0.281,0.501,0.412,0.31,3,Dicotyledon__class,free_topic
nmod<appos>compound> ...,-0.281,0.501,-0.171,0.685,3,Dicotyledon__class,free_topic
compound<nsubj<obl> ...,-0.28,0.501,-0.327,0.429,6,Dicotyledon__class,free_topic
nmod<acl> mention,-0.28,0.501,-0.412,0.31,2,Dicotyledon__class,free_topic
conj<conj>nummod> ...,0.28,0.501,0.412,0.31,5,Dicotyledon__class,free_topic
conj<conj> beech,0.28,0.502,0.733,0.039,5,Dicotyledon__class,free_topic
obl<advmod> officially,0.28,0.502,0.412,0.31,2,Dicotyledon__class,free_topic
amod> carnivorous,0.28,0.502,0.343,0.406,3,Dicotyledon__class,free_topic
conj<nmod>amod> ...,0.279,0.504,0.452,0.261,4,Dicotyledon__class,free_topic
obl<nsubj:pass> tree,0.279,0.504,0.082,0.846,2,Dicotyledon__class,free_topic
nsubj<ccomp<nsubj> ...,-0.276,0.508,-0.452,0.261,3,Dicotyledon__class,free_topic
nmod<nmod<nmod> ...,0.276,0.509,0.412,0.31,6,Dicotyledon__class,free_topic
conj<conj>amod> ...,-0.276,0.509,-0.156,0.712,29,Dicotyledon__class,free_topic
nmod<obl> Germany,0.275,0.51,0.412,0.31,2,Dicotyledon__class,free_topic
nsubj<advmod> also,-0.275,0.51,-0.412,0.31,2,Dicotyledon__class,free_topic
obl<advmod> also,0.272,0.514,0.252,0.547,2,Dicotyledon__class,free_topic
obl<mark> to,0.272,0.514,0.031,0.942,3,Dicotyledon__class,free_topic
appos<conj<case> ...,0.272,0.515,0.156,0.712,3,Dicotyledon__class,free_topic
appos<conj>flat> ...,0.271,0.516,0.247,0.555,1,Dicotyledon__class,free_topic
appos>amod> external,0.271,0.516,0.412,0.31,2,Dicotyledon__class,free_topic
conj<nmod<nmod< seed,-0.271,0.517,-0.412,0.31,2,Dicotyledon__class,free_topic
nsubj<amod> ...,-0.27,0.518,-0.156,0.712,9,Dicotyledon__class,free_topic
nmod<obl<aux> have,-0.269,0.519,-0.082,0.846,2,Dicotyledon__class,free_topic
case>fixed> ...,0.269,0.519,0.412,0.31,1,Dicotyledon__class,free_topic
compound<cop> ...,-0.268,0.52,-0.412,0.31,1,Dicotyledon__class,free_topic
obj<nsubj> ...,0.267,0.522,0.409,0.314,15,Dicotyledon__class,free_topic
obj<ccomp< find,-0.267,0.523,-0.412,0.31,2,Dicotyledon__class,free_topic
compound<nsubj:pass<aux:pass> be,0.264,0.527,0.247,0.555,4,Dicotyledon__class,free_topic
appos<case> with,-0.264,0.528,-0.247,0.555,2,Dicotyledon__class,free_topic
appos> system,-0.264,0.528,-0.247,0.555,2,Dicotyledon__class,free_topic
nmod<nsubj<cop> be,-0.263,0.529,-0.412,0.31,8,Dicotyledon__class,free_topic
compound<conj<amod> ...,0.263,0.53,0.261,0.533,13,Dicotyledon__class,free_topic
compound<compound<nmod< ...,0.262,0.53,0.343,0.406,3,Dicotyledon__class,free_topic
compound<obl<acl< ...,-0.262,0.531,-0.082,0.846,7,Dicotyledon__class,free_topic
compound<compound< ...,-0.261,0.532,-0.038,0.928,19,Dicotyledon__class,free_topic
nmod<amod>advmod> ...,0.261,0.532,0.016,0.971,3,Dicotyledon__class,free_topic
obj<obl>compound> ...,-0.26,0.534,-0.394,0.334,3,Dicotyledon__class,free_topic
compound<obj<nsubj> ...,-0.26,0.535,0.031,0.942,7,Dicotyledon__class,free_topic
compound<conj<case> by,0.258,0.537,0.252,0.547,2,Dicotyledon__class,free_topic
compound<conj<case> such,0.258,0.538,0.094,0.826,3,Dicotyledon__class,free_topic
appos>conj> ...,0.255,0.543,0.078,0.854,4,Dicotyledon__class,free_topic
nmod<nmod>case> with,0.255,0.543,0.412,0.31,3,Dicotyledon__class,free_topic
nsubj<obj>amod> other,-0.255,0.543,-0.082,0.846,2,Dicotyledon__class,free_topic
conj<obj<nsubj> ...,-0.254,0.544,-0.218,0.604,10,Dicotyledon__class,free_topic
conj<conj>advmod> ...,-0.253,0.545,-0.247,0.555,8,Dicotyledon__class,free_topic
obj<nsubj> they,0.253,0.546,0.252,0.547,2,Dicotyledon__class,free_topic
obj<advcl>mark> ...,0.252,0.547,0.247,0.555,4,Dicotyledon__class,free_topic
nmod<obl<aux> ...,-0.251,0.548,-0.082,0.846,1,Dicotyledon__class,free_topic
nmod<nmod>compound> ...,0.251,0.549,0.252,0.547,4,Dicotyledon__class,free_topic
acl> ...,-0.25,0.55,0.0,1.0,10,Dicotyledon__class,free_topic
nmod<appos>nmod> ...,0.249,0.552,0.252,0.547,2,Dicotyledon__class,free_topic
nmod<case> of,0.249,0.552,0.203,0.63,20,Dicotyledon__class,free_topic
nsubj:pass< find,0.249,0.552,0.187,0.657,3,Dicotyledon__class,free_topic
compound<conj< ...,0.249,0.552,0.613,0.106,29,Dicotyledon__class,free_topic
conj<nmod<det> the,0.248,0.553,0.171,0.685,5,Dicotyledon__class,free_topic
nmod<conj>det> the,0.248,0.554,0.247,0.555,4,Dicotyledon__class,free_topic
nmod<appos>amod> ...,0.247,0.555,0.247,0.555,1,Dicotyledon__class,free_topic
compound> ...,0.247,0.556,-0.06,0.888,86,Dicotyledon__class,free_topic
amod>conj> ...,-0.245,0.559,-0.312,0.452,4,Dicotyledon__class,free_topic
nmod<nmod<obj< ...,-0.244,0.56,-0.412,0.31,3,Dicotyledon__class,free_topic
nmod<acl>nsubj:pass> city,-0.244,0.561,-0.412,0.31,2,Dicotyledon__class,free_topic
conj<obj<acl:relcl< ...,0.243,0.562,0.312,0.452,4,Dicotyledon__class,free_topic
compound<amod> open,0.243,0.562,0.082,0.846,2,Dicotyledon__class,free_topic
nsubj<advmod> not,0.243,0.563,0.0,1.0,2,Dicotyledon__class,free_topic
obl<obl>amod> ...,-0.24,0.567,-0.312,0.452,5,Dicotyledon__class,free_topic
conj<nmod>acl> ...,0.239,0.568,0.247,0.555,2,Dicotyledon__class,free_topic
compound<compound>compound> family,-0.238,0.571,-0.247,0.555,2,Dicotyledon__class,free_topic
conj<nmod<case> in,0.237,0.573,0.247,0.555,3,Dicotyledon__class,free_topic
nmod<nsubj<obj> ...,0.236,0.574,0.247,0.555,10,Dicotyledon__class,free_topic
compound<cc> and,0.235,0.575,0.19,0.652,12,Dicotyledon__class,free_topic
nsubj<advcl>aux:pass> be,-0.235,0.576,-0.312,0.452,3,Dicotyledon__class,free_topic
compound<conj< cultivation,0.235,0.576,0.247,0.555,2,Dicotyledon__class,free_topic
compound> plane,0.233,0.578,0.206,0.624,5,Dicotyledon__class,free_topic
conj<appos>advmod> ...,-0.233,0.579,-0.412,0.31,1,Dicotyledon__class,free_topic
compound<obl<conj< ...,0.23,0.583,0.187,0.657,5,Dicotyledon__class,free_topic
amod> ancient,-0.23,0.584,-0.247,0.555,3,Dicotyledon__class,free_topic
conj<conj>nmod> poplar,-0.229,0.585,-0.247,0.555,2,Dicotyledon__class,free_topic
nmod<obl<acl:relcl< ...,0.229,0.585,0.247,0.555,3,Dicotyledon__class,free_topic
compound<compound>compound> gourd,-0.229,0.585,-0.247,0.555,2,Dicotyledon__class,free_topic
obl<nsubj:pass> it,0.226,0.59,0.082,0.846,4,Dicotyledon__class,free_topic
nmod<nmod> species,0.226,0.591,0.247,0.555,2,Dicotyledon__class,free_topic
nmod<appos<advcl> ...,0.225,0.593,0.247,0.555,3,Dicotyledon__class,free_topic
obl<advmod> ...,0.225,0.593,0.252,0.547,12,Dicotyledon__class,free_topic
nmod<appos> iúrach,0.223,0.595,0.247,0.555,2,Dicotyledon__class,free_topic
compound<compound> gourd,0.223,0.595,0.247,0.555,2,Dicotyledon__class,free_topic
compound< kangaroo,-0.223,0.595,-0.412,0.31,5,Dicotyledon__class,free_topic
appos> ecology,0.222,0.597,0.412,0.31,3,Dicotyledon__class,free_topic
amod> greater,0.221,0.598,0.203,0.63,3,Dicotyledon__class,free_topic
compound<nmod<obj< eat,0.22,0.6,0.126,0.766,2,Dicotyledon__class,free_topic
nmod>det> the,-0.22,0.6,-0.062,0.883,11,Dicotyledon__class,free_topic
obl<cop> be,0.219,0.602,0.203,0.63,3,Dicotyledon__class,free_topic
nmod<conj<det> the,0.219,0.603,0.312,0.452,3,Dicotyledon__class,free_topic
appos> Characteristics,0.217,0.606,0.247,0.555,2,Dicotyledon__class,free_topic
obl< replace,0.216,0.607,0.247,0.555,2,Dicotyledon__class,free_topic
compound<amod<det> ...,0.214,0.61,0.412,0.31,1,Dicotyledon__class,free_topic
nmod:poss> ...,0.214,0.611,0.082,0.846,2,Dicotyledon__class,free_topic
compound> family,-0.214,0.611,-0.217,0.606,9,Dicotyledon__class,free_topic
conj<obj< prefer,-0.213,0.612,-0.247,0.555,2,Dicotyledon__class,free_topic
nmod<obj<obl> ...,0.213,0.613,0.082,0.846,1,Dicotyledon__class,free_topic
obj< include,-0.212,0.614,-0.109,0.797,3,Dicotyledon__class,free_topic
obl<nsubj:pass>nmod> estate,0.21,0.617,0.412,0.31,2,Dicotyledon__class,free_topic
nmod>case> on,0.209,0.619,0.094,0.826,3,Dicotyledon__class,free_topic
conj>nmod> ...,0.209,0.62,0.265,0.526,11,Dicotyledon__class,free_topic
nsubj<acl:relcl>obl> ...,-0.208,0.621,-0.247,0.555,3,Dicotyledon__class,free_topic
compound<conj<appos> ...,-0.208,0.621,-0.343,0.406,6,Dicotyledon__class,free_topic
nmod<appos>nummod> 8,-0.206,0.625,-0.082,0.846,2,Dicotyledon__class,free_topic
appos< subclass,0.206,0.625,0.412,0.31,2,Dicotyledon__class,free_topic
flat> dioica,-0.206,0.625,-0.109,0.797,3,Dicotyledon__class,free_topic
nmod< place,0.205,0.626,0.412,0.31,3,Dicotyledon__class,free_topic
compound<cc> or,0.203,0.63,0.247,0.555,3,Dicotyledon__class,free_topic
appos<conj<appos> mangrove,0.202,0.631,0.412,0.31,2,Dicotyledon__class,free_topic
nsubj<advcl>obj> leave,-0.202,0.631,-0.247,0.555,2,Dicotyledon__class,free_topic
compound<compound>compound> ...,-0.199,0.636,-0.078,0.854,4,Dicotyledon__class,free_topic
appos<conj<appos> ...,-0.199,0.636,-0.187,0.657,3,Dicotyledon__class,free_topic
obj<nsubj>compound> ...,0.199,0.637,0.282,0.499,3,Dicotyledon__class,free_topic
obl<nsubj:pass>det> a,0.198,0.639,0.247,0.555,2,Dicotyledon__class,free_topic
obl<nsubj> ...,0.197,0.641,0.171,0.685,16,Dicotyledon__class,free_topic
conj<conj>flat> ...,0.196,0.641,0.082,0.846,3,Dicotyledon__class,free_topic
nsubj<ccomp>obj> ...,0.195,0.643,0.247,0.555,1,Dicotyledon__class,free_topic
compound<conj<case> in,0.195,0.643,0.156,0.712,5,Dicotyledon__class,free_topic
conj< blood,-0.194,0.645,-0.247,0.555,3,Dicotyledon__class,free_topic
nmod<aux> ...,-0.193,0.647,-0.247,0.555,1,Dicotyledon__class,free_topic
obl< ...,0.192,0.649,0.234,0.577,28,Dicotyledon__class,free_topic
nmod> America,-0.192,0.649,-0.247,0.555,2,Dicotyledon__class,free_topic
compound<nmod<nmod> ...,-0.192,0.649,0.062,0.883,6,Dicotyledon__class,free_topic
conj<cop> be,-0.192,0.65,0.312,0.452,12,Dicotyledon__class,free_topic
conj<nmod<appos< ...,0.191,0.65,0.247,0.555,3,Dicotyledon__class,free_topic
obj<advcl<nsubj> child,-0.19,0.652,-0.247,0.555,2,Dicotyledon__class,free_topic
appos<conj>appos> mangrove,0.189,0.653,0.247,0.555,2,Dicotyledon__class,free_topic
obl< refer,0.189,0.655,0.082,0.846,2,Dicotyledon__class,free_topic
conj<nmod<nsubj> it,-0.189,0.655,0.0,1.0,2,Dicotyledon__class,free_topic
appos>appos> ...,0.188,0.655,0.109,0.797,4,Dicotyledon__class,free_topic
nmod<nsubj>det> ...,0.188,0.655,0.247,0.555,3,Dicotyledon__class,free_topic
compound<nmod>det> ...,0.188,0.656,0.082,0.846,1,Dicotyledon__class,free_topic
conj> oak,-0.188,0.656,0.062,0.883,4,Dicotyledon__class,free_topic
nsubj<det> a,-0.188,0.656,-0.109,0.797,10,Dicotyledon__class,free_topic
nmod<conj<case> ...,-0.186,0.659,0.031,0.942,3,Dicotyledon__class,free_topic
nmod<conj< ...,0.186,0.66,0.343,0.406,11,Dicotyledon__class,free_topic
compound<conj<nsubj> varietie,0.185,0.661,0.247,0.555,2,Dicotyledon__class,free_topic
compound<compound<det> the,0.185,0.661,0.031,0.942,6,Dicotyledon__class,free_topic
acl:relcl>obj> ...,0.184,0.662,0.187,0.657,3,Dicotyledon__class,free_topic
compound<obl<cc> and,0.184,0.663,0.109,0.797,3,Dicotyledon__class,free_topic
appos> Taxonomy,0.183,0.665,0.247,0.555,6,Dicotyledon__class,free_topic
conj<nmod> Danube,-0.182,0.666,-0.412,0.31,2,Dicotyledon__class,free_topic
compound<appos<compound> ...,-0.182,0.667,-0.156,0.712,6,Dicotyledon__class,free_topic
nsubj<ccomp> build,-0.181,0.668,-0.082,0.846,2,Dicotyledon__class,free_topic
compound<case> ',0.181,0.668,0.247,0.555,2,Dicotyledon__class,free_topic
appos<amod> ...,-0.181,0.668,0.031,0.942,8,Dicotyledon__class,free_topic
compound<compound<cc> ...,0.181,0.669,0.247,0.555,1,Dicotyledon__class,free_topic
compound<conj<det> a,-0.178,0.673,-0.252,0.547,2,Dicotyledon__class,free_topic
nsubj<conj< ...,-0.178,0.674,-0.165,0.696,4,Dicotyledon__class,free_topic
nmod<obl< build,0.177,0.675,0.126,0.766,2,Dicotyledon__class,free_topic
acl:relcl>advmod> ...,-0.177,0.675,-0.171,0.685,3,Dicotyledon__class,free_topic
nmod<nsubj< ...,-0.176,0.676,0.203,0.63,17,Dicotyledon__class,free_topic
appos<obl< ...,-0.174,0.681,-0.247,0.555,1,Dicotyledon__class,free_topic
flat> perforatum,-0.174,0.681,-0.126,0.766,2,Dicotyledon__class,free_topic
nmod<nsubj> %,-0.173,0.683,-0.082,0.846,2,Dicotyledon__class,free_topic
nmod<appos>nmod> irish,-0.172,0.683,-0.082,0.846,2,Dicotyledon__class,free_topic
conj<acl:relcl>nsubj> ...,0.17,0.687,0.082,0.846,1,Dicotyledon__class,free_topic
nsubj<obl>case> for,-0.17,0.687,0.0,1.0,2,Dicotyledon__class,free_topic
obj<advmod> ...,0.17,0.687,0.179,0.672,8,Dicotyledon__class,free_topic
obj<advmod> how,-0.168,0.691,-0.247,0.555,4,Dicotyledon__class,free_topic
conj<conj>cop> be,0.168,0.692,0.483,0.225,5,Dicotyledon__class,free_topic
compound<appos<compound> Magnoliidae,0.167,0.692,0.412,0.31,2,Dicotyledon__class,free_topic
obj<mark> ...,0.167,0.693,0.252,0.547,2,Dicotyledon__class,free_topic
compound<nsubj< hermaphrodite,0.165,0.696,0.082,0.846,2,Dicotyledon__class,free_topic
nmod<aux> have,-0.165,0.697,-0.082,0.846,2,Dicotyledon__class,free_topic
conj<nmod>nmod> Romania,-0.163,0.699,-0.247,0.555,2,Dicotyledon__class,free_topic
conj>nmod>compound> ...,0.162,0.701,0.247,0.555,5,Dicotyledon__class,free_topic
nmod<nsubj> ...,0.162,0.702,0.296,0.476,4,Dicotyledon__class,free_topic
nmod<obj<cc> ...,0.161,0.703,0.412,0.31,1,Dicotyledon__class,free_topic
compound<nsubj> ...,0.161,0.703,0.357,0.385,5,Dicotyledon__class,free_topic
nmod>case> ...,0.16,0.705,0.094,0.826,8,Dicotyledon__class,free_topic
obl<aux:pass> be,0.16,0.706,-0.171,0.685,16,Dicotyledon__class,free_topic
conj<conj>obj> ...,-0.159,0.706,0.082,0.846,4,Dicotyledon__class,free_topic
compound<acl:relcl> ...,0.159,0.708,0.0,1.0,4,Dicotyledon__class,free_topic
obj<nsubj> species,-0.158,0.708,-0.252,0.547,2,Dicotyledon__class,free_topic
nsubj<advcl>mark> ...,0.158,0.709,0.234,0.577,6,Dicotyledon__class,free_topic
nmod<nummod> ...,-0.156,0.713,0.016,0.971,9,Dicotyledon__class,free_topic
nmod> UK,-0.156,0.713,-0.247,0.555,2,Dicotyledon__class,free_topic
conj<nmod> season,0.155,0.713,0.082,0.846,2,Dicotyledon__class,free_topic
obl<advcl< ...,-0.155,0.714,-0.126,0.766,4,Dicotyledon__class,free_topic
nmod<nummod>advmod> ...,-0.155,0.715,0.062,0.883,3,Dicotyledon__class,free_topic
nsubj<obj>det> the,-0.154,0.716,0.096,0.821,4,Dicotyledon__class,free_topic
conj<appos>amod> ...,-0.151,0.721,-0.247,0.555,2,Dicotyledon__class,free_topic
appos<compound> tree,-0.15,0.722,-0.247,0.555,2,Dicotyledon__class,free_topic
nmod>amod> ...,0.15,0.723,0.027,0.949,8,Dicotyledon__class,free_topic
compound<nmod<amod> sticky,-0.149,0.725,-0.082,0.846,2,Dicotyledon__class,free_topic
conj<conj>cc> ...,0.149,0.725,0.247,0.555,1,Dicotyledon__class,free_topic
acl>obl>case> by,0.148,0.727,0.0,1.0,2,Dicotyledon__class,free_topic
compound<conj<case> of,0.148,0.727,0.094,0.826,4,Dicotyledon__class,free_topic
compound<nmod<obl< leap,-0.147,0.728,0.082,0.846,2,Dicotyledon__class,free_topic
nmod:poss<amod> ...,0.147,0.729,0.082,0.846,3,Dicotyledon__class,free_topic
conj<obj<obl> ...,-0.146,0.73,-0.247,0.555,3,Dicotyledon__class,free_topic
obl<acl<case> of,0.146,0.73,0.247,0.555,4,Dicotyledon__class,free_topic
compound<obl< live,0.146,0.73,0.0,1.0,2,Dicotyledon__class,free_topic
conj<acl:relcl> ...,0.146,0.731,0.203,0.63,3,Dicotyledon__class,free_topic
