relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Gol-cfeb_2_Rhinopithecus-7	Gol-cfeb_2_monkey-14	Gol-cfeb_2_Rhinopithecus-7_1281	2	Gol-cfeb_2_monkey-14_4166	2	0	Rhinopithecus	old world monkeys	100.0
taxongroup	Bla-b48c_2_Rhinopithecus-12	Bla-b48c_2_primate-32	Bla-b48c_2_Rhinopithecus-12_1281	2	Bla-b48c_2_primate-32_5368	2	0	Rhinopithecus	primates	100.0
taxongroup	Rin-8693_342_lemur-9	Rin-8693_342_lemur-9	Rin-8693_342_lemur-9_3225	342	Rin-8693_342_lemur-9_4547	342	0	Ring-tailed lemur	lemurs	100.0
taxongroup	Lac-2089_2_lemur-41	Lac-2089_2_lemur-30	Lac-2089_2_lemur-41_2644	2	Lac-2089_2_lemur-30_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Gol-cfeb_2_Rhinopithecus-7	Gol-cfeb_2_monkey-5	Gol-cfeb_2_Rhinopithecus-7_1281	2	Gol-cfeb_2_monkey-5_4166	2	0	Rhinopithecus	old world monkeys	100.0
taxongroup	Cal-93f5_23_tamarin-28	Cal-93f5_23_Saguinus-41	Cal-93f5_23_tamarin-28_3076	23	Cal-93f5_23_Saguinus-41_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Lac4c8d_4_lemur-17	Lac4c8d_4_lemur-7	Lac4c8d_4_lemur-17_2644	4	Lac4c8d_4_lemur-7_4547	4	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac4c8d_4_lemur-17	Lac4c8d_4_lemur-17	Lac4c8d_4_lemur-17_2644	4	Lac4c8d_4_lemur-17_4547	4	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac4c8d_4_lemur-7	Lac4c8d_4_lemur-7	Lac4c8d_4_lemur-7_2644	4	Lac4c8d_4_lemur-7_4547	4	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac4c8d_4_lemur-7	Lac4c8d_4_lemur-17	Lac4c8d_4_lemur-7_2644	4	Lac4c8d_4_lemur-17_4547	4	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-26	Lac-2089_2_lemur-18	Lac-2089_2_lemur-26_2644	2	Lac-2089_2_lemur-18_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-26	Lac-2089_2_lemur-22	Lac-2089_2_lemur-26_2644	2	Lac-2089_2_lemur-22_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-18	Lac-2089_2_lemur-41	Lac-2089_2_lemur-18_2644	2	Lac-2089_2_lemur-41_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-30	Lac-2089_2_lemur-18	Lac-2089_2_lemur-30_2644	2	Lac-2089_2_lemur-18_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-30	Lac-2089_2_lemur-22	Lac-2089_2_lemur-30_2644	2	Lac-2089_2_lemur-22_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-30	Lac-2089_2_lemur-26	Lac-2089_2_lemur-30_2644	2	Lac-2089_2_lemur-26_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-30	Lac-2089_2_lemur-30	Lac-2089_2_lemur-30_2644	2	Lac-2089_2_lemur-30_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-30	Lac-2089_2_lemur-41	Lac-2089_2_lemur-30_2644	2	Lac-2089_2_lemur-41_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-30	Lac-2089_2_lemur-5	Lac-2089_2_lemur-30_2644	2	Lac-2089_2_lemur-5_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-18	Lac-2089_2_lemur-22	Lac-2089_2_lemur-18_2644	2	Lac-2089_2_lemur-22_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-18	Lac-2089_2_lemur-26	Lac-2089_2_lemur-18_2644	2	Lac-2089_2_lemur-26_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-5	Lac-2089_2_lemur-41	Lac-2089_2_lemur-5_2644	2	Lac-2089_2_lemur-41_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-5	Lac-2089_2_lemur-26	Lac-2089_2_lemur-5_2644	2	Lac-2089_2_lemur-26_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-5	Lac-2089_2_lemur-18	Lac-2089_2_lemur-5_2644	2	Lac-2089_2_lemur-18_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Cal-93f5_23_tamarin-58	Cal-93f5_23_Saguinus-4	Cal-93f5_23_tamarin-58_3076	23	Cal-93f5_23_Saguinus-4_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Cal-93f5_23_tamarin-58	Cal-93f5_23_Saguinus-60	Cal-93f5_23_tamarin-58_3076	23	Cal-93f5_23_Saguinus-60_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Cal-93f5_23_tamarin-28	Cal-93f5_23_Saguinus-74	Cal-93f5_23_tamarin-28_3076	23	Cal-93f5_23_Saguinus-74_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Cal-93f5_23_tamarin-28	Cal-93f5_23_Saguinus-6	Cal-93f5_23_tamarin-28_3076	23	Cal-93f5_23_Saguinus-6_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Cal-93f5_23_tamarin-28	Cal-93f5_23_Saguinus-67	Cal-93f5_23_tamarin-28_3076	23	Cal-93f5_23_Saguinus-67_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Cal-93f5_23_tamarin-28	Cal-93f5_23_Saguinus-60	Cal-93f5_23_tamarin-28_3076	23	Cal-93f5_23_Saguinus-60_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Cal-93f5_23_tamarin-28	Cal-93f5_23_Saguinus-54	Cal-93f5_23_tamarin-28_3076	23	Cal-93f5_23_Saguinus-54_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Cal-93f5_23_tamarin-28	Cal-93f5_23_Saguinus-4	Cal-93f5_23_tamarin-28_3076	23	Cal-93f5_23_Saguinus-4_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Cal-93f5_23_tamarin-28	Cal-93f5_23_Saguinus-49	Cal-93f5_23_tamarin-28_3076	23	Cal-93f5_23_Saguinus-49_1305	23	0	Pied tamarin	Saguinus	100.0
taxongroup	Rin-8693_2_lemur-32	Rin-8693_2_lemur-32	Rin-8693_2_lemur-32_3225	2	Rin-8693_2_lemur-32_4547	2	0	Ring-tailed lemur	lemurs	100.0
taxongroup	Sia-b899_53_Siamangs-1	Sia-b899_53_gibbon-30	Sia-b899_53_Siamangs-1_3320	53	Sia-b899_53_gibbon-30_4117	53	0	Siamang	gibbons	100.0
taxongroup	Sia-b899_78_Siamangs-1	Sia-b899_78_primates-8	Sia-b899_78_Siamangs-1_3320	78	Sia-b899_78_primates-8_5368	78	0	Siamang	primates	100.0
taxongroup	Lem-afa7_10_lemur-17	Lem-afa7_10_lemur-83	Lem-afa7_10_lemur-17_661	10	Lem-afa7_10_lemur-83_4547	10	0	True lemurs	lemurs	100.0
taxongroup	Bon-c081_313_bonobo-3	Bon-c081_313_animals-31	Bon-c081_313_bonobo-3_4715	313	Bon-c081_313_animals-31_44	313	0	bonobo	Animals	100.0
taxongroup	Bon-c081_220_bonobos-35	Bon-c081_220_animals-3	Bon-c081_220_bonobos-35_4715	220	Bon-c081_220_animals-3_44	220	0	bonobo	Animals	100.0
taxongroup	Bon-c081_313_bonobo-63	Bon-c081_313_animals-99	Bon-c081_313_bonobo-63_4715	313	Bon-c081_313_animals-99_44	313	0	bonobo	Animals	100.0
taxongroup	Bon-c081_313_bonobo-3	Bon-c081_313_animals-99	Bon-c081_313_bonobo-3_4715	313	Bon-c081_313_animals-99_44	313	0	bonobo	Animals	100.0
taxongroup	Bon-c081_313_bonobo-63	Bon-c081_313_animals-31	Bon-c081_313_bonobo-63_4715	313	Bon-c081_313_animals-31_44	313	0	bonobo	Animals	100.0
taxongroup	Bon-c081_295_bonobo-9	Bon-c081_295_animals-33	Bon-c081_295_bonobo-9_4715	295	Bon-c081_295_animals-33_44	295	0	bonobo	Animals	100.0
taxongroup	Ora-b979_254_bonobos-36	Ora-b979_254_animal-47	Ora-b979_254_bonobos-36_4715	254	Ora-b979_254_animal-47_44	254	0	bonobo	Animals	100.0
taxongroup	Lan-4994_81_bonobo-22	Lan-4994_81_animals-4	Lan-4994_81_bonobo-22_4715	81	Lan-4994_81_animals-4_44	81	0	bonobo	Animals	100.0
taxongroup	Bon-c081_313_bonobo-63	Bon-c081_313_apes-77	Bon-c081_313_bonobo-63_4715	313	Bon-c081_313_apes-77_633	313	0	bonobo	Great apes	100.0
taxongroup	Bon-c081_313_bonobo-63	Bon-c081_313_apes-23	Bon-c081_313_bonobo-63_4715	313	Bon-c081_313_apes-23_633	313	0	bonobo	Great apes	100.0
taxongroup	Hom-2752_142_bonobo-15	Hom-2752_142_apes-3	Hom-2752_142_bonobo-15_4715	142	Hom-2752_142_apes-3_633	142	0	bonobo	Great apes	100.0
taxongroup	Homa8c7_16_bonobos-10	Homa8c7_16_apes-2	Homa8c7_16_bonobos-10_4715	16	Homa8c7_16_apes-2_633	16	0	bonobo	Great apes	100.0
taxongroup	Bon-c081_313_bonobo-3	Bon-c081_313_apes-23	Bon-c081_313_bonobo-3_4715	313	Bon-c081_313_apes-23_633	313	0	bonobo	Great apes	100.0
taxongroup	Bon-c081_313_bonobo-3	Bon-c081_313_apes-77	Bon-c081_313_bonobo-3_4715	313	Bon-c081_313_apes-77_633	313	0	bonobo	Great apes	100.0
taxongroup	Pan-3679_16_bonobos-4	Pan-3679_16_apes-12	Pan-3679_16_bonobos-4_4715	16	Pan-3679_16_apes-12_633	16	0	bonobo	Great apes	100.0
taxongroup	Bon-c081_313_bonobo-63	Bon-c081_313_apes-16	Bon-c081_313_bonobo-63_4715	313	Bon-c081_313_apes-16_633	313	0	bonobo	Great apes	100.0
taxongroup	Bon-c081_199_bonobos-10	Bon-c081_199_apes-19	Bon-c081_199_bonobos-10_4715	199	Bon-c081_199_apes-19_633	199	0	bonobo	Great apes	100.0
taxongroup	Bon-c081_257_bonobos-36	Bon-c081_257_apes-5	Bon-c081_257_bonobos-36_4715	257	Bon-c081_257_apes-5_633	257	0	bonobo	Great apes	100.0
taxongroup	Bon-c081_238_bonobos-8	Bon-c081_238_apes-31	Bon-c081_238_bonobos-8_4715	238	Bon-c081_238_apes-31_633	238	0	bonobo	Great apes	100.0
taxongroup	Bon-c081_313_bonobo-3	Bon-c081_313_apes-16	Bon-c081_313_bonobo-3_4715	313	Bon-c081_313_apes-16_633	313	0	bonobo	Great apes	100.0
taxongroup	Ora-b979_254_bonobos-36	Ora-b979_254_apes-19	Ora-b979_254_bonobos-36_4715	254	Ora-b979_254_apes-19_633	254	0	bonobo	Great apes	100.0
taxongroup	Gib-8392_5_bonobos-13	Gib-8392_5_apes-5	Gib-8392_5_bonobos-13_4715	5	Gib-8392_5_apes-5_633	5	0	bonobo	Great apes	100.0
taxongroup	Gib-8392_5_bonobos-13	Gib-8392_5_apes-11	Gib-8392_5_bonobos-13_4715	5	Gib-8392_5_apes-11_633	5	0	bonobo	Great apes	100.0
taxongroup	Eur-a0ba_107_bonobos-27	Eur-a0ba_107_apes-25	Eur-a0ba_107_bonobos-27_4715	107	Eur-a0ba_107_apes-25_633	107	0	bonobo	Great apes	100.0
taxongroup	Sia177e_1_Siamangs-1	Sia177e_1_gibbons-8	Sia177e_1_Siamangs-1_3320	1	Sia177e_1_gibbons-8_4117	1	0	Siamang	gibbons	100.0
taxongroup	Rin-8693_2_lemur-32	Rin-8693_2_lemur-5	Rin-8693_2_lemur-32_3225	2	Rin-8693_2_lemur-5_4547	2	0	Ring-tailed lemur	lemurs	100.0
taxongroup	Lac-2089_2_lemur-22	Lac-2089_2_lemur-22	Lac-2089_2_lemur-22_2644	2	Lac-2089_2_lemur-22_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-18	Lac-2089_2_lemur-18	Lac-2089_2_lemur-18_2644	2	Lac-2089_2_lemur-18_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Bon-c081_26_bonobo-10	Bon-c081_26_Pan-17	Bon-c081_26_bonobo-10_4715	26	Bon-c081_26_Pan-17_975	26	0	bonobo	Pan	100.0
taxongroup	Bar-2af9_17_macaque-3	Bar-2af9_17_macaque-3	Bar-2af9_17_macaque-3_1638	17	Bar-2af9_17_macaque-3_4379	17	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_109_macaques-3	Bar-2af9_109_macaques-3	Bar-2af9_109_macaques-3_1638	109	Bar-2af9_109_macaques-3_4379	109	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_28_macaque-3	Bar-2af9_28_macaque-8	Bar-2af9_28_macaque-3_1638	28	Bar-2af9_28_macaque-8_4379	28	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_28_macaque-3	Bar-2af9_28_macaque-3	Bar-2af9_28_macaque-3_1638	28	Bar-2af9_28_macaque-3_4379	28	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_109_macaques-3	Bar-2af9_109_macaques-19	Bar-2af9_109_macaques-3_1638	109	Bar-2af9_109_macaques-19_4379	109	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_161_macaques-12	Bar-2af9_161_macaques-12	Bar-2af9_161_macaques-12_1638	161	Bar-2af9_161_macaques-12_4379	161	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_23_macaque-11	Bar-2af9_23_macaque-11	Bar-2af9_23_macaque-11_1638	23	Bar-2af9_23_macaque-11_4379	23	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_164_macaque-5	Bar-2af9_164_macaque-5	Bar-2af9_164_macaque-5_1638	164	Bar-2af9_164_macaque-5_4379	164	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_117_macaques-14	Bar-2af9_117_macaques-14	Bar-2af9_117_macaques-14_1638	117	Bar-2af9_117_macaques-14_4379	117	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_34_macaques-30	Bar-2af9_34_macaques-30	Bar-2af9_34_macaques-30_1638	34	Bar-2af9_34_macaques-30_4379	34	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_34_macaques-30	Bar-2af9_34_macaque-21	Bar-2af9_34_macaques-30_1638	34	Bar-2af9_34_macaque-21_4379	34	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_56_macaque-8	Bar-2af9_56_macaque-8	Bar-2af9_56_macaque-8_1638	56	Bar-2af9_56_macaque-8_4379	56	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_12_macaques-6	Bar-2af9_12_macaques-6	Bar-2af9_12_macaques-6_1638	12	Bar-2af9_12_macaques-6_4379	12	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_177_macaques-21	Bar-2af9_177_macaques-21	Bar-2af9_177_macaques-21_1638	177	Bar-2af9_177_macaques-21_4379	177	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_28_macaque-8	Bar-2af9_28_macaque-8	Bar-2af9_28_macaque-8_1638	28	Bar-2af9_28_macaque-8_4379	28	0	Barbary macaque	macaques	100.0
taxongroup	Lac-2089_2_lemur-5	Lac-2089_2_lemur-5	Lac-2089_2_lemur-5_2644	2	Lac-2089_2_lemur-5_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Bar-2af9_53_macaque-9	Bar-2af9_53_macaque-9	Bar-2af9_53_macaque-9_1638	53	Bar-2af9_53_macaque-9_4379	53	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_85_macaques-4	Bar-2af9_85_macaques-4	Bar-2af9_85_macaques-4_1638	85	Bar-2af9_85_macaques-4_4379	85	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_134_macaques-11	Bar-2af9_134_macaques-11	Bar-2af9_134_macaques-11_1638	134	Bar-2af9_134_macaques-11_4379	134	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_109_macaques-19	Bar-2af9_109_macaques-3	Bar-2af9_109_macaques-19_1638	109	Bar-2af9_109_macaques-3_4379	109	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_67_macaques-8	Bar-2af9_67_macaques-8	Bar-2af9_67_macaques-8_1638	67	Bar-2af9_67_macaques-8_4379	67	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_156_macaques-9	Bar-2af9_156_macaques-9	Bar-2af9_156_macaques-9_1638	156	Bar-2af9_156_macaques-9_4379	156	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_128_macaque-6	Bar-2af9_128_macaque-6	Bar-2af9_128_macaque-6_1638	128	Bar-2af9_128_macaque-6_4379	128	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_34_macaque-21	Bar-2af9_34_macaques-30	Bar-2af9_34_macaque-21_1638	34	Bar-2af9_34_macaques-30_4379	34	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_34_macaque-21	Bar-2af9_34_macaque-21	Bar-2af9_34_macaque-21_1638	34	Bar-2af9_34_macaque-21_4379	34	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_19_macaque-12	Bar-2af9_19_macaque-12	Bar-2af9_19_macaque-12_1638	19	Bar-2af9_19_macaque-12_4379	19	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_28_macaque-8	Bar-2af9_28_macaque-3	Bar-2af9_28_macaque-8_1638	28	Bar-2af9_28_macaque-3_4379	28	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_10_macaque-17	Bar-2af9_10_macaque-17	Bar-2af9_10_macaque-17_1638	10	Bar-2af9_10_macaque-17_4379	10	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_21_macaque-3	Bar-2af9_21_macaque-3	Bar-2af9_21_macaque-3_1638	21	Bar-2af9_21_macaque-3_4379	21	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_156_macaques-9	Bar-2af9_156_macaques-45	Bar-2af9_156_macaques-9_1638	156	Bar-2af9_156_macaques-45_4379	156	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_156_macaques-45	Bar-2af9_156_macaques-9	Bar-2af9_156_macaques-45_1638	156	Bar-2af9_156_macaques-9_4379	156	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_7_macaque-6	Bar-2af9_7_macaque-6	Bar-2af9_7_macaque-6_1638	7	Bar-2af9_7_macaque-6_4379	7	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_134_macaques-11	Bar-2af9_134_macaques-24	Bar-2af9_134_macaques-11_1638	134	Bar-2af9_134_macaques-24_4379	134	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_34_macaque-21	Bar-2af9_34_Macaca-13	Bar-2af9_34_macaque-21_1638	34	Bar-2af9_34_Macaca-13_1121	34	0	Barbary macaque	Macaca	100.0
taxongroup	Bar-2af9_53_macaque-9	Bar-2af9_53_monkeys-5	Bar-2af9_53_macaque-9_1638	53	Bar-2af9_53_monkeys-5_720	53	0	Barbary macaque	Old world monkeys	100.0
taxongroup	Bar-2af9_134_macaques-24	Bar-2af9_134_macaques-24	Bar-2af9_134_macaques-24_1638	134	Bar-2af9_134_macaques-24_4379	134	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_134_macaques-24	Bar-2af9_134_macaques-11	Bar-2af9_134_macaques-24_1638	134	Bar-2af9_134_macaques-11_4379	134	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_88_macaques-3	Bar-2af9_88_macaques-3	Bar-2af9_88_macaques-3_1638	88	Bar-2af9_88_macaques-3_4379	88	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_72_macaque-7	Bar-2af9_72_macaque-7	Bar-2af9_72_macaque-7_1638	72	Bar-2af9_72_macaque-7_4379	72	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_142_macaque-3	Bar-2af9_142_macaque-3	Bar-2af9_142_macaque-3_1638	142	Bar-2af9_142_macaque-3_4379	142	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_146_macaque-6	Bar-2af9_146_macaque-6	Bar-2af9_146_macaque-6_1638	146	Bar-2af9_146_macaque-6_4379	146	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_147_macaques-18	Bar-2af9_147_macaques-18	Bar-2af9_147_macaques-18_1638	147	Bar-2af9_147_macaques-18_4379	147	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_152_macaque-3	Bar-2af9_152_macaque-3	Bar-2af9_152_macaque-3_1638	152	Bar-2af9_152_macaque-3_4379	152	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_40_macaques-7	Bar-2af9_40_macaques-7	Bar-2af9_40_macaques-7_1638	40	Bar-2af9_40_macaques-7_4379	40	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_75_macaque-3	Bar-2af9_75_macaque-3	Bar-2af9_75_macaque-3_1638	75	Bar-2af9_75_macaque-3_4379	75	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_156_macaques-45	Bar-2af9_156_macaques-45	Bar-2af9_156_macaques-45_1638	156	Bar-2af9_156_macaques-45_4379	156	0	Barbary macaque	macaques	100.0
taxongroup	Olde2ef_17_macaques-34	Olde2ef_17_macaques-34	Olde2ef_17_macaques-34_1638	17	Olde2ef_17_macaques-34_4379	17	0	Barbary macaque	macaques	100.0
taxongroup	Old-6b78_42_macaques-20	Old-6b78_42_macaques-20	Old-6b78_42_macaques-20_1638	42	Old-6b78_42_macaques-20_4379	42	0	Barbary macaque	macaques	100.0
taxongroup	Old-6b78_13_macaques-20	Old-6b78_13_macaques-20	Old-6b78_13_macaques-20_1638	13	Old-6b78_13_macaques-20_4379	13	0	Barbary macaque	macaques	100.0
taxongroup	Bar-5142_86_macaques-4	Bar-5142_86_macaques-4	Bar-5142_86_macaques-4_1638	86	Bar-5142_86_macaques-4_4379	86	0	Barbary macaque	macaques	100.0
taxongroup	Bar-5142_80_macaques-8	Bar-5142_80_macaques-8	Bar-5142_80_macaques-8_1638	80	Bar-5142_80_macaques-8_4379	80	0	Barbary macaque	macaques	100.0
taxongroup	Bar-5142_28_macaques-4	Bar-5142_28_macaques-4	Bar-5142_28_macaques-4_1638	28	Bar-5142_28_macaques-4_4379	28	0	Barbary macaque	macaques	100.0
taxongroup	Bar-5142_9_macaques-32	Bar-5142_9_macaques-32	Bar-5142_9_macaques-32_1638	9	Bar-5142_9_macaques-32_4379	9	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_41_macaques-5	Bar-2af9_41_macaques-5	Bar-2af9_41_macaques-5_1638	41	Bar-2af9_41_macaques-5_4379	41	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_135_macaques-24	Bar-2af9_135_macaques-24	Bar-2af9_135_macaques-24_1638	135	Bar-2af9_135_macaques-24_4379	135	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_109_macaques-19	Bar-2af9_109_macaques-19	Bar-2af9_109_macaques-19_1638	109	Bar-2af9_109_macaques-19_4379	109	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_44_macaque-3	Bar-2af9_44_macaque-3	Bar-2af9_44_macaque-3_1638	44	Bar-2af9_44_macaque-3_4379	44	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_99_macaques-8	Bar-2af9_99_macaques-8	Bar-2af9_99_macaques-8_1638	99	Bar-2af9_99_macaques-8_4379	99	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_131_macaques-8	Bar-2af9_131_macaques-8	Bar-2af9_131_macaques-8_1638	131	Bar-2af9_131_macaques-8_4379	131	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_6_macaques-4	Bar-2af9_6_macaques-4	Bar-2af9_6_macaques-4_1638	6	Bar-2af9_6_macaques-4_4379	6	0	Barbary macaque	macaques	100.0
taxongroup	Bar-2af9_31_macaque-11	Bar-2af9_31_macaque-11	Bar-2af9_31_macaque-11_1638	31	Bar-2af9_31_macaque-11_4379	31	0	Barbary macaque	macaques	100.0
taxongroup	Gra518a_8_lemurs-3	Gra518a_8_lemurs-16	Gra518a_8_lemurs-3_2409	8	Gra518a_8_lemurs-16_4396	8	0	Grey mouse lemur	mouse lemurs	100.0
taxongroup	Kip467c_5_Kipunji-1	Kip467c_5_primate-5	Kip467c_5_Kipunji-1_2637	5	Kip467c_5_primate-5_5368	5	0	Kipunji	primates	100.0
taxongroup	Lac-2089_2_lemur-41	Lac-2089_2_Hapalemur-7	Lac-2089_2_lemur-41_2644	2	Lac-2089_2_Hapalemur-7_923	2	0	Lac Alaotra gentle lemur 	Hapalemur	100.0
taxongroup	Lem-f2d0_346_lemur-5	Lem-f2d0_346_Hapalemur-7	Lem-f2d0_346_lemur-5_2644	346	Lem-f2d0_346_Hapalemur-7_923	346	0	Lac Alaotra gentle lemur 	Hapalemur	100.0
taxongroup	Lac-2089_2_lemur-22	Lac-2089_2_Hapalemur-7	Lac-2089_2_lemur-22_2644	2	Lac-2089_2_Hapalemur-7_923	2	0	Lac Alaotra gentle lemur 	Hapalemur	100.0
taxongroup	Lac-2089_2_lemur-18	Lac-2089_2_Hapalemur-7	Lac-2089_2_lemur-18_2644	2	Lac-2089_2_Hapalemur-7_923	2	0	Lac Alaotra gentle lemur 	Hapalemur	100.0
taxongroup	Lac-2089_2_lemur-26	Lac-2089_2_Hapalemur-7	Lac-2089_2_lemur-26_2644	2	Lac-2089_2_Hapalemur-7_923	2	0	Lac Alaotra gentle lemur 	Hapalemur	100.0
taxongroup	Lac-2089_2_lemur-5	Lac-2089_2_Hapalemur-7	Lac-2089_2_lemur-5_2644	2	Lac-2089_2_Hapalemur-7_923	2	0	Lac Alaotra gentle lemur 	Hapalemur	100.0
taxongroup	Lac-2089_2_lemur-30	Lac-2089_2_Hapalemur-7	Lac-2089_2_lemur-30_2644	2	Lac-2089_2_Hapalemur-7_923	2	0	Lac Alaotra gentle lemur 	Hapalemur	100.0
taxongroup	Lac-2089_2_lemur-26	Lac-2089_2_lemur-5	Lac-2089_2_lemur-26_2644	2	Lac-2089_2_lemur-5_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-26	Lac-2089_2_lemur-26	Lac-2089_2_lemur-26_2644	2	Lac-2089_2_lemur-26_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-41	Lac-2089_2_lemur-18	Lac-2089_2_lemur-41_2644	2	Lac-2089_2_lemur-18_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
taxongroup	Lac-2089_2_lemur-41	Lac-2089_2_lemur-22	Lac-2089_2_lemur-41_2644	2	Lac-2089_2_lemur-22_4547	2	0	Lac Alaotra gentle lemur 	lemurs	100.0
