relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Sna-dfa9_302_python-8	Sna-dfa9_302_snakes-3	Sna-dfa9_302_python-8_1241	302	Sna-dfa9_302_snakes-3_5484	302	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_77_pythons-15	Sna-dfa9_77_snakes-3	Sna-dfa9_77_pythons-15_1241	77	Sna-dfa9_77_snakes-3_5484	77	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_77_pythons-15	Sna-dfa9_77_snakes-12	Sna-dfa9_77_pythons-15_1241	77	Sna-dfa9_77_snakes-12_5484	77	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_32_Pythons-2	Sna-dfa9_32_snakes-9	Sna-dfa9_32_Pythons-2_1241	32	Sna-dfa9_32_snakes-9_5484	32	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_101_python-11	Sna-dfa9_101_snake-43	Sna-dfa9_101_python-11_1241	101	Sna-dfa9_101_snake-43_5484	101	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_101_python-11	Sna-dfa9_101_snakes-7	Sna-dfa9_101_python-11_1241	101	Sna-dfa9_101_snakes-7_5484	101	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_88_python-16	Sna-dfa9_88_snakes-19	Sna-dfa9_88_python-16_1241	88	Sna-dfa9_88_snakes-19_5484	88	0	Pythons	snakes	100.0
taxongroup	Ame-c3c3_2_python-3	Ame-c3c3_2_snake-32	Ame-c3c3_2_python-3_1241	2	Ame-c3c3_2_snake-32_5484	2	0	Pythons	snakes	100.0
taxongroup	Ame-c3c3_2_python-20	Ame-c3c3_2_snake-32	Ame-c3c3_2_python-20_1241	2	Ame-c3c3_2_snake-32_5484	2	0	Pythons	snakes	100.0
taxongroup	Spo-5b7b_45_pythons-11	Spo-5b7b_45_snakes-14	Spo-5b7b_45_pythons-11_1241	45	Spo-5b7b_45_snakes-14_5484	45	0	Pythons	snakes	100.0
taxongroup	Sna7e65_18_python-7	Sna7e65_18_snake-8	Sna7e65_18_python-7_1241	18	Sna7e65_18_snake-8_5484	18	0	Pythons	snakes	100.0
taxongroup	Sea-810b_4_kraits-9	Sea-810b_4_snakes-6	Sea-810b_4_kraits-9_4366	4	Sea-810b_4_snakes-6_5484	4	0	sea kraits	snakes	100.0
taxongroup	Ela-ca51_37_kraits-3	Ela-ca51_37_snakes-12	Ela-ca51_37_kraits-3_4366	37	Ela-ca51_37_snakes-12_5484	37	0	sea kraits	snakes	100.0
taxongroup	Ela-ca51_64_kraits-45	Ela-ca51_64_snakes-31	Ela-ca51_64_kraits-45_4366	64	Ela-ca51_64_snakes-31_5484	64	0	sea kraits	snakes	100.0
taxongroup	Ela-ca51_64_kraits-45	Ela-ca51_64_snakes-25	Ela-ca51_64_kraits-45_4366	64	Ela-ca51_64_snakes-25_5484	64	0	sea kraits	snakes	100.0
taxongroup	Latf3e7_1_kraits-2	Latf3e7_1_snakes-8	Latf3e7_1_kraits-2_4366	1	Latf3e7_1_snakes-8_5484	1	0	sea kraits	snakes	100.0
taxongroup	Lat06a0_3_kraits-3	Lat06a0_3_snakes-7	Lat06a0_3_kraits-3_4366	3	Lat06a0_3_snakes-7_5484	3	0	sea kraits	snakes	100.0
taxongroup	Sea-810b_2_kraits-2	Sea-810b_2_snakes-10	Sea-810b_2_kraits-2_4366	2	Sea-810b_2_snakes-10_5484	2	0	sea kraits	snakes	100.0
taxongroup	Sea-f7d0_43_kraits-23	Sea-f7d0_43_snakes-20	Sea-f7d0_43_kraits-23_4366	43	Sea-f7d0_43_snakes-20_5484	43	0	sea kraits	snakes	100.0
taxongroup	Sea-f7d0_7_kraits-23	Sea-f7d0_7_snakes-2	Sea-f7d0_7_kraits-23_4366	7	Sea-f7d0_7_snakes-2_5484	7	0	sea kraits	snakes	100.0
taxongroup	Sea-810b_6_kraits-4	Sea-810b_6_snakes-20	Sea-810b_6_kraits-4_4366	6	Sea-810b_6_snakes-20_5484	6	0	sea kraits	snakes	100.0
taxongroup	Sea-810b_6_kraits-4	Sea-810b_6_snakes-7	Sea-810b_6_kraits-4_4366	6	Sea-810b_6_snakes-7_5484	6	0	sea kraits	snakes	100.0
taxongroup	Sea-810b_38_krait-79	Sea-810b_38_snake-4	Sea-810b_38_krait-79_4366	38	Sea-810b_38_snake-4_5484	38	0	sea kraits	snakes	100.0
taxongroup	Sea-f7d0_4_kraits-14	Sea-f7d0_4_snakes-6	Sea-f7d0_4_kraits-14_4366	4	Sea-f7d0_4_snakes-6_5484	4	0	sea kraits	snakes	100.0
taxongroup	Sna7e65_32_kraits-19	Sna7e65_32_snakes-26	Sna7e65_32_kraits-19_4366	32	Sna7e65_32_snakes-26_5484	32	0	sea kraits	snakes	100.0
taxongroup	Sna-dfa9_82_krait-42	Sna-dfa9_82_snakes-8	Sna-dfa9_82_krait-42_4366	82	Sna-dfa9_82_snakes-8_5484	82	0	sea kraits	snakes	100.0
taxongroup	Sna-dfa9_82_krait-42	Sna-dfa9_82_snake-37	Sna-dfa9_82_krait-42_4366	82	Sna-dfa9_82_snake-37_5484	82	0	sea kraits	snakes	100.0
taxongroup	Spa-e46a_15_kraits-11	Spa-e46a_15_snakes-7	Spa-e46a_15_kraits-11_4366	15	Spa-e46a_15_snakes-7_5484	15	0	sea kraits	snakes	100.0
taxongroup	Yel-3ea8_6_krait-13	Yel-3ea8_6_snake-20	Yel-3ea8_6_krait-13_4366	6	Yel-3ea8_6_snake-20_5484	6	0	sea kraits	snakes	100.0
taxongroup	Yel-3ea8_24_krait-7	Yel-3ea8_24_snake-19	Yel-3ea8_24_krait-7_4366	24	Yel-3ea8_24_snake-19_5484	24	0	sea kraits	snakes	100.0
taxongroup	Yel-3ea8_24_krait-7	Yel-3ea8_24_snake-26	Yel-3ea8_24_krait-7_4366	24	Yel-3ea8_24_snake-26_5484	24	0	sea kraits	snakes	100.0
taxongroup	Yel-3ea8_2_krait-18	Yel-3ea8_2_snake-30	Yel-3ea8_2_krait-18_4366	2	Yel-3ea8_2_snake-30_5484	2	0	sea kraits	snakes	100.0
taxongroup	Yel-3ea8_2_krait-22	Yel-3ea8_2_snake-30	Yel-3ea8_2_krait-22_4366	2	Yel-3ea8_2_snake-30_5484	2	0	sea kraits	snakes	100.0
taxongroup	Yel-3ea8_2_krait-6	Yel-3ea8_2_snake-30	Yel-3ea8_2_krait-6_4366	2	Yel-3ea8_2_snake-30_5484	2	0	sea kraits	snakes	100.0
taxongroup	Add-f0f0_68_snake-8	Add-f0f0_68_snake-12	Add-f0f0_68_snake-8_3859	68	Add-f0f0_68_snake-12_5484	68	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_74_snake-26	Gra-2e39_74_snake-26	Gra-2e39_74_snake-26_3859	74	Gra-2e39_74_snake-26_5484	74	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snakes-9	Nat-1c9a_3_snakes-6_3859	3	Nat-1c9a_3_snakes-9_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snakes-6_3859	3	Nat-1c9a_3_snakes-6_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snakes-27	Nat-1c9a_3_snakes-6_3859	3	Nat-1c9a_3_snakes-27_5484	3	0	grass snake	snakes	100.0
taxongroup	Grabfa0_11_snakes-11	Grabfa0_11_snakes-11	Grabfa0_11_snakes-11_3859	11	Grabfa0_11_snakes-11_5484	11	0	grass snake	snakes	100.0
taxongroup	Grabfa0_7_snakes-2	Grabfa0_7_snakes-2	Grabfa0_7_snakes-2_3859	7	Grabfa0_7_snakes-2_5484	7	0	grass snake	snakes	100.0
taxongroup	Grabfa0_16_snake-3	Grabfa0_16_snake-3	Grabfa0_16_snake-3_3859	16	Grabfa0_16_snake-3_5484	16	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snakes-22	Nat-1c9a_3_snakes-6_3859	3	Nat-1c9a_3_snakes-22_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snake-14	Nat-1c9a_3_snakes-6_3859	3	Nat-1c9a_3_snake-14_5484	3	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_77_snake-3	Gra-2e39_77_snake-3	Gra-2e39_77_snake-3_3859	77	Gra-2e39_77_snake-3_5484	77	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snake-14	Nat-1c9a_3_snakes-27	Nat-1c9a_3_snake-14_3859	3	Nat-1c9a_3_snakes-27_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snake-14	Nat-1c9a_3_snakes-22	Nat-1c9a_3_snake-14_3859	3	Nat-1c9a_3_snakes-22_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_15_snake-8	Nat-1c9a_15_snake-8	Nat-1c9a_15_snake-8_3859	15	Nat-1c9a_15_snake-8_5484	15	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-27	Nat-1c9a_3_snakes-22	Nat-1c9a_3_snakes-27_3859	3	Nat-1c9a_3_snakes-22_5484	3	0	grass snake	snakes	100.0
taxongroup	Grabfa0_3_snakes-7	Grabfa0_3_snakes-7	Grabfa0_3_snakes-7_3859	3	Grabfa0_3_snakes-7_5484	3	0	grass snake	snakes	100.0
taxongroup	Grabfa0_2_snake-2	Grabfa0_2_snake-2	Grabfa0_2_snake-2_3859	2	Grabfa0_2_snake-2_5484	2	0	grass snake	snakes	100.0
taxongroup	Eur-bc75_357_snake-16	Eur-bc75_357_snake-16	Eur-bc75_357_snake-16_3859	357	Eur-bc75_357_snake-16_5484	357	0	grass snake	snakes	100.0
taxongroup	Eur-bc75_357_snake-5	Eur-bc75_357_snake-16	Eur-bc75_357_snake-5_3859	357	Eur-bc75_357_snake-16_5484	357	0	grass snake	snakes	100.0
taxongroup	Eur-bc75_357_snake-5	Eur-bc75_357_snake-5	Eur-bc75_357_snake-5_3859	357	Eur-bc75_357_snake-5_5484	357	0	grass snake	snakes	100.0
taxongroup	Eur-0e00_137_snakes-18	Eur-0e00_137_snakes-18	Eur-0e00_137_snakes-18_3859	137	Eur-0e00_137_snakes-18_5484	137	0	grass snake	snakes	100.0
taxongroup	Grabfa0_5_snake-3	Grabfa0_5_snake-3	Grabfa0_5_snake-3_3859	5	Grabfa0_5_snake-3_5484	5	0	grass snake	snakes	100.0
taxongroup	Eur-bc75_357_snake-16	Eur-bc75_357_snake-5	Eur-bc75_357_snake-16_3859	357	Eur-bc75_357_snake-5_5484	357	0	grass snake	snakes	100.0
taxongroup	Add-f0f0_8_snake-24	Add-f0f0_8_snake-19	Add-f0f0_8_snake-24_3859	8	Add-f0f0_8_snake-19_5484	8	0	grass snake	snakes	100.0
taxongroup	Add-f0f0_8_snake-19	Add-f0f0_8_snake-24	Add-f0f0_8_snake-19_3859	8	Add-f0f0_8_snake-24_5484	8	0	grass snake	snakes	100.0
taxongroup	Add-f0f0_8_snake-24	Add-f0f0_8_snake-24	Add-f0f0_8_snake-24_3859	8	Add-f0f0_8_snake-24_5484	8	0	grass snake	snakes	100.0
taxongroup	Add-f0f0_68_snake-8	Add-f0f0_68_snake-8	Add-f0f0_68_snake-8_3859	68	Add-f0f0_68_snake-8_5484	68	0	grass snake	snakes	100.0
taxongroup	Add-f0f0_8_snake-19	Add-f0f0_8_snake-19	Add-f0f0_8_snake-19_3859	8	Add-f0f0_8_snake-19_5484	8	0	grass snake	snakes	100.0
taxongroup	Add-f0f0_68_snake-12	Add-f0f0_68_snake-12	Add-f0f0_68_snake-12_3859	68	Add-f0f0_68_snake-12_5484	68	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snakes-9	Rep-aa64_410_snake-26	Rep-aa64_410_snakes-9_3859	410	Rep-aa64_410_snake-26_5484	410	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snake-14	Nat-1c9a_3_snakes-9	Nat-1c9a_3_snake-14_3859	3	Nat-1c9a_3_snakes-9_5484	3	0	grass snake	snakes	100.0
taxongroup	Man-7999_70_snakes-17	Man-7999_70_snakes-17	Man-7999_70_snakes-17_3859	70	Man-7999_70_snakes-17_5484	70	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snake-14	Nat-1c9a_3_snake-14	Nat-1c9a_3_snake-14_3859	3	Nat-1c9a_3_snake-14_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-27	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snakes-27_3859	3	Nat-1c9a_3_snakes-6_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-27	Nat-1c9a_3_snakes-9	Nat-1c9a_3_snakes-27_3859	3	Nat-1c9a_3_snakes-9_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snake-14	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snake-14_3859	3	Nat-1c9a_3_snakes-6_5484	3	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snakes-9	Rep-aa64_410_snake-13	Rep-aa64_410_snakes-9_3859	410	Rep-aa64_410_snake-13_5484	410	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-27	Nat-1c9a_3_snakes-27	Nat-1c9a_3_snakes-27_3859	3	Nat-1c9a_3_snakes-27_5484	3	0	grass snake	snakes	100.0
taxongroup	Add-f0f0_68_snake-12	Add-f0f0_68_snake-8	Add-f0f0_68_snake-12_148	68	Add-f0f0_68_snake-8_5484	68	0	Grass snake	snakes	100.0
taxongroup	Cen-cfeb_29_pythons-33	Cen-cfeb_29_python-41	Cen-cfeb_29_pythons-33_207	29	Cen-cfeb_29_python-41_1240	29	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-24	Cen-cfeb_5_python-32	Cen-cfeb_5_python-24_207	5	Cen-cfeb_5_python-32_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-24	Cen-cfeb_5_python-27	Cen-cfeb_5_python-24_207	5	Cen-cfeb_5_python-27_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-27	Cen-cfeb_5_python-32	Cen-cfeb_5_python-27_207	5	Cen-cfeb_5_python-32_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-42	Cen-cfeb_5_python-35	Cen-cfeb_5_python-42_207	5	Cen-cfeb_5_python-35_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-24	Cen-cfeb_5_python-35	Cen-cfeb_5_python-24_207	5	Cen-cfeb_5_python-35_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-32	Cen-cfeb_5_python-42	Cen-cfeb_5_python-32_207	5	Cen-cfeb_5_python-42_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-32	Cen-cfeb_5_python-35	Cen-cfeb_5_python-32_207	5	Cen-cfeb_5_python-35_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-27	Cen-cfeb_5_python-24	Cen-cfeb_5_python-27_207	5	Cen-cfeb_5_python-24_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-27	Cen-cfeb_5_python-27	Cen-cfeb_5_python-27_207	5	Cen-cfeb_5_python-27_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-42	Cen-cfeb_5_python-27	Cen-cfeb_5_python-42_207	5	Cen-cfeb_5_python-27_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-24	Cen-cfeb_5_python-24	Cen-cfeb_5_python-24_207	5	Cen-cfeb_5_python-24_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-24	Cen-cfeb_5_python-42	Cen-cfeb_5_python-24_207	5	Cen-cfeb_5_python-42_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-32	Cen-cfeb_5_python-27	Cen-cfeb_5_python-32_207	5	Cen-cfeb_5_python-27_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-32	Cen-cfeb_5_python-24	Cen-cfeb_5_python-32_207	5	Cen-cfeb_5_python-24_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-35	Cen-cfeb_5_python-42	Cen-cfeb_5_python-35_207	5	Cen-cfeb_5_python-42_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_29_pythons-10	Cen-cfeb_29_python-41	Cen-cfeb_29_pythons-10_207	29	Cen-cfeb_29_python-41_1240	29	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-32	Cen-cfeb_5_python-32	Cen-cfeb_5_python-32_207	5	Cen-cfeb_5_python-32_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-42	Cen-cfeb_5_python-24	Cen-cfeb_5_python-42_207	5	Cen-cfeb_5_python-24_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-27	Cen-cfeb_5_python-35	Cen-cfeb_5_python-27_207	5	Cen-cfeb_5_python-35_1240	5	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_3_python-12	Ind-afd0_3_python-16	Ind-afd0_3_python-12_207	3	Ind-afd0_3_python-16_1240	3	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_3_python-16	Ind-afd0_3_python-16	Ind-afd0_3_python-16_207	3	Ind-afd0_3_python-16_1240	3	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_3_python-16	Ind-afd0_3_python-21	Ind-afd0_3_python-16_207	3	Ind-afd0_3_python-21_1240	3	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_3_python-12	Ind-afd0_3_python-12	Ind-afd0_3_python-12_207	3	Ind-afd0_3_python-12_1240	3	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_77_Python-6	Ind-afd0_77_Python-6	Ind-afd0_77_Python-6_207	77	Ind-afd0_77_Python-6_1240	77	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_3_python-21	Ind-afd0_3_python-12	Ind-afd0_3_python-21_207	3	Ind-afd0_3_python-12_1240	3	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_77_Python-6	Ind-afd0_77_python-4	Ind-afd0_77_Python-6_207	77	Ind-afd0_77_python-4_1240	77	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_3_python-12	Ind-afd0_3_python-21	Ind-afd0_3_python-12_207	3	Ind-afd0_3_python-21_1240	3	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-35	Cen-cfeb_5_python-24	Cen-cfeb_5_python-35_207	5	Cen-cfeb_5_python-24_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_29_pythons-10	Cen-cfeb_29_pythons-33	Cen-cfeb_29_pythons-10_207	29	Cen-cfeb_29_pythons-33_1240	29	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_29_pythons-10	Cen-cfeb_29_pythons-10	Cen-cfeb_29_pythons-10_207	29	Cen-cfeb_29_pythons-10_1240	29	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_29_pythons-33	Cen-cfeb_29_pythons-33	Cen-cfeb_29_pythons-33_207	29	Cen-cfeb_29_pythons-33_1240	29	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_29_python-41	Cen-cfeb_29_python-41	Cen-cfeb_29_python-41_207	29	Cen-cfeb_29_python-41_1240	29	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-35	Cen-cfeb_5_python-32	Cen-cfeb_5_python-35_207	5	Cen-cfeb_5_python-32_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-35	Cen-cfeb_5_python-27	Cen-cfeb_5_python-35_207	5	Cen-cfeb_5_python-27_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-42	Cen-cfeb_5_python-32	Cen-cfeb_5_python-42_207	5	Cen-cfeb_5_python-32_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-35	Cen-cfeb_5_python-35	Cen-cfeb_5_python-35_207	5	Cen-cfeb_5_python-35_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_29_python-41	Cen-cfeb_29_pythons-33	Cen-cfeb_29_python-41_207	29	Cen-cfeb_29_pythons-33_1240	29	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_5_python-27	Cen-cfeb_5_python-42	Cen-cfeb_5_python-27_207	5	Cen-cfeb_5_python-42_1240	5	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_29_pythons-33	Cen-cfeb_29_pythons-10	Cen-cfeb_29_pythons-33_207	29	Cen-cfeb_29_pythons-10_1240	29	0	Indian rock python	Python	100.0
taxongroup	Cen-cfeb_29_python-41	Cen-cfeb_29_pythons-10	Cen-cfeb_29_python-41_207	29	Cen-cfeb_29_pythons-10_1240	29	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_3_python-21	Ind-afd0_3_python-16	Ind-afd0_3_python-21_207	3	Ind-afd0_3_python-16_1240	3	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_3_python-16	Ind-afd0_3_python-12	Ind-afd0_3_python-16_207	3	Ind-afd0_3_python-12_1240	3	0	Indian rock python	Python	100.0
taxongroup	Ind-afd0_77_python-4	Ind-afd0_77_python-4	Ind-afd0_77_python-4_207	77	Ind-afd0_77_python-4_1240	77	0	Indian rock python	Python	100.0
taxongroup	Spo-5b7b_46_python-24	Spo-5b7b_46_animals-38	Spo-5b7b_46_python-24_1240	46	Spo-5b7b_46_animals-38_3812	46	0	Python	animals	100.0
taxongroup	Sea-810b_38_Laticauda-65	Sea-810b_38_snake-4	Sea-810b_38_Laticauda-65_1101	38	Sea-810b_38_snake-4_5484	38	0	Laticauda	snakes	100.0
taxongroup	Sea-810b_2_Laticauda-17	Sea-810b_2_snakes-10	Sea-810b_2_Laticauda-17_1101	2	Sea-810b_2_snakes-10_5484	2	0	Laticauda	snakes	100.0
taxongroup	Sea-f7d0_70_Laticauda-31	Sea-f7d0_70_snakes-3	Sea-f7d0_70_Laticauda-31_1101	70	Sea-f7d0_70_snakes-3_5484	70	0	Laticauda	snakes	100.0
taxongroup	Yel-3ea8_108_Laticauda-12	Yel-3ea8_108_snake-11	Yel-3ea8_108_Laticauda-12_1101	108	Yel-3ea8_108_snake-11_5484	108	0	Laticauda	snakes	100.0
taxongroup	Yel-3ea8_41_Laticauda-9	Yel-3ea8_41_snakes-6	Yel-3ea8_41_Laticauda-9_1101	41	Yel-3ea8_41_snakes-6_5484	41	0	Laticauda	snakes	100.0
taxongroup	Yel-3ea8_2_Laticauda-8	Yel-3ea8_2_snake-30	Yel-3ea8_2_Laticauda-8_1101	2	Yel-3ea8_2_snake-30_5484	2	0	Laticauda	snakes	100.0
taxongroup	Sea-810b_38_Laticauda-13	Sea-810b_38_snake-4	Sea-810b_38_Laticauda-13_1101	38	Sea-810b_38_snake-4_5484	38	0	Laticauda	snakes	100.0
taxongroup	Sea-810b_38_Laticauda-27	Sea-810b_38_snake-4	Sea-810b_38_Laticauda-27_1101	38	Sea-810b_38_snake-4_5484	38	0	Laticauda	snakes	100.0
taxongroup	Sea-f7d0_4_Laticauda-16	Sea-f7d0_4_snakes-6	Sea-f7d0_4_Laticauda-16_1101	4	Sea-f7d0_4_snakes-6_5484	4	0	Laticauda	snakes	100.0
taxongroup	Sea-f7d0_114_Laticauda-56	Sea-f7d0_114_snakes-2	Sea-f7d0_114_Laticauda-56_1101	114	Sea-f7d0_114_snakes-2_5484	114	0	Laticauda	snakes	100.0
taxongroup	Ind-afd0_77_python-4	Ind-afd0_77_Python-6	Ind-afd0_77_python-4_207	77	Ind-afd0_77_Python-6_4446	77	0	Indian rock python	pythons	100.0
taxongroup	Ind-afd0_3_python-21	Ind-afd0_3_python-21	Ind-afd0_3_python-21_207	3	Ind-afd0_3_python-21_4446	3	0	Indian rock python	pythons	100.0
taxongroup	Sea-f7d0_117_Laticauda-23	Sea-f7d0_117_snakes-7	Sea-f7d0_117_Laticauda-23_1101	117	Sea-f7d0_117_snakes-7_5484	117	0	Laticauda	snakes	100.0
taxongroup	Sea-810b_38_Laticauda-40	Sea-810b_38_snake-4	Sea-810b_38_Laticauda-40_1101	38	Sea-810b_38_snake-4_5484	38	0	Laticauda	snakes	100.0
taxongroup	Sea-810b_38_Laticauda-52	Sea-810b_38_snake-4	Sea-810b_38_Laticauda-52_1101	38	Sea-810b_38_snake-4_5484	38	0	Laticauda	snakes	100.0
taxongroup	Sea-810b_38_Laticauda-5	Sea-810b_38_snake-4	Sea-810b_38_Laticauda-5_1101	38	Sea-810b_38_snake-4_5484	38	0	Laticauda	snakes	100.0
taxongroup	Ela-ca51_69_Laticauda-6	Ela-ca51_69_snakes-19	Ela-ca51_69_Laticauda-6_1101	69	Ela-ca51_69_snakes-19_5484	69	0	Laticauda	snakes	100.0
taxongroup	Ela-ca51_69_Laticauda-6	Ela-ca51_69_snakes-12	Ela-ca51_69_Laticauda-6_1101	69	Ela-ca51_69_snakes-12_5484	69	0	Laticauda	snakes	100.0
taxongroup	Ela-ca51_37_Laticauda-5	Ela-ca51_37_snakes-12	Ela-ca51_37_Laticauda-5_1101	37	Ela-ca51_37_snakes-12_5484	37	0	Laticauda	snakes	100.0
taxongroup	Sea-810b_10_Laticauda-1	Sea-810b_10_snakes-10	Sea-810b_10_Laticauda-1_1101	10	Sea-810b_10_snakes-10_5484	10	0	Laticauda	snakes	100.0
taxongroup	Sea-f7d0_114_Laticauda-56	Sea-f7d0_114_snakes-33	Sea-f7d0_114_Laticauda-56_1101	114	Sea-f7d0_114_snakes-33_5484	114	0	Laticauda	snakes	100.0
taxongroup	Cen-cfeb_5_anaconda-21	Cen-cfeb_5_snake-11	Cen-cfeb_5_anaconda-21_3849	5	Cen-cfeb_5_snake-11_5484	5	0	yellow anaconda	snakes	100.0
