feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
acl>obl>det> ...,0.183,0.664,0.082,0.846,1,Arthropod__phylum,taxongroup_comment
appos>det> ...,-0.182,0.666,-0.247,0.555,1,Arthropod__phylum,taxongroup_comment
appos<acl> ...,-0.181,0.668,-0.412,0.31,1,Arthropod__phylum,taxongroup_comment
obl<advcl< ...,0.181,0.668,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
nmod<cc> ...,0.179,0.672,0.247,0.555,1,Arthropod__phylum,taxongroup_comment
nsubj<aux> ...,0.178,0.673,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
obl<conj>advmod> ...,-0.173,0.682,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
nmod<conj>cc> or,-0.171,0.685,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>case> on,0.171,0.686,0.171,0.685,3,Arthropod__phylum,taxongroup_comment
conj<appos> species,0.17,0.688,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
conj<nsubj<advcl> chase,0.169,0.688,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
compound<nmod< ...,-0.168,0.692,0.171,0.685,10,Arthropod__phylum,taxongroup_comment
obl<advmod<conj> ...,-0.167,0.693,-0.247,0.555,3,Arthropod__phylum,taxongroup_comment
appos<nsubj> ...,-0.167,0.693,-0.124,0.77,4,Arthropod__phylum,taxongroup_comment
nmod<conj>cc> ...,0.167,0.693,0.412,0.31,1,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>case> by,-0.165,0.696,-0.187,0.657,3,Arthropod__phylum,taxongroup_comment
nsubj<acl:relcl> ...,-0.163,0.7,-0.078,0.854,3,Arthropod__phylum,taxongroup_comment
conj>compound> crab,-0.162,0.702,0.031,0.942,4,Arthropod__phylum,taxongroup_comment
nsubj<advcl>nsubj> they,-0.16,0.705,-0.378,0.356,2,Arthropod__phylum,taxongroup_comment
nmod<obl<aux> ...,0.158,0.709,0.082,0.846,1,Arthropod__phylum,taxongroup_comment
appos>det> the,0.158,0.71,0.289,0.488,5,Arthropod__phylum,taxongroup_comment
nmod<nmod<obl< ...,0.157,0.711,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
nmod<nsubj:pass<obl> ...,-0.156,0.712,-0.082,0.846,6,Arthropod__phylum,taxongroup_comment
nmod<obl<conj> ...,-0.155,0.715,-0.247,0.555,4,Arthropod__phylum,taxongroup_comment
nmod<nmod>det> a,0.154,0.715,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nsubj<cc> and,0.153,0.718,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
appos<amod> ...,0.153,0.718,0.454,0.259,5,Arthropod__phylum,taxongroup_comment
appos<conj<conj> distinguished,-0.152,0.719,-0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nmod<acl:relcl> ...,-0.15,0.722,-0.312,0.452,5,Arthropod__phylum,taxongroup_comment
obl<obj> ...,0.15,0.724,0.082,0.846,4,Arthropod__phylum,taxongroup_comment
nmod<conj>cc> but,0.148,0.726,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
compound<obl<advmod> ...,0.147,0.728,0.169,0.689,3,Arthropod__phylum,taxongroup_comment
nsubj:pass<conj>advmod> ...,-0.146,0.73,-0.247,0.555,3,Arthropod__phylum,taxongroup_comment
nsubj<obl>det> the,-0.145,0.732,-0.371,0.365,5,Arthropod__phylum,taxongroup_comment
nmod:poss<compound> defense,0.143,0.735,0.412,0.31,2,Arthropod__phylum,taxongroup_comment
appos>nmod>nmod> ...,0.143,0.736,-0.082,0.846,1,Arthropod__phylum,taxongroup_comment
compound<nmod> ...,0.141,0.739,0.482,0.226,13,Arthropod__phylum,taxongroup_comment
compound<amod> ...,-0.141,0.74,-0.19,0.652,10,Arthropod__phylum,taxongroup_comment
nmod<amod>advmod> most,0.139,0.743,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
compound<det> the,-0.138,0.744,-0.128,0.763,12,Arthropod__phylum,taxongroup_comment
conj<obl<nsubj:pass> they,-0.138,0.745,-0.247,0.555,3,Arthropod__phylum,taxongroup_comment
acl:relcl>obj>det> the,-0.138,0.745,0.031,0.942,3,Arthropod__phylum,taxongroup_comment
xcomp< call,0.137,0.747,0.206,0.624,5,Arthropod__phylum,taxongroup_comment
nsubj<obj> leg,0.136,0.749,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nmod<conj>compound> ...,0.133,0.754,0.247,0.555,4,Arthropod__phylum,taxongroup_comment
nmod<acl:relcl>nsubj> that,0.132,0.755,0.156,0.712,3,Arthropod__phylum,taxongroup_comment
appos>nmod>case> of,0.132,0.755,0.165,0.696,5,Arthropod__phylum,taxongroup_comment
nsubj<advcl>nsubj> ...,-0.131,0.757,-0.412,0.31,4,Arthropod__phylum,taxongroup_comment
xcomp<nsubj:pass>det> the,0.131,0.758,0.252,0.547,2,Arthropod__phylum,taxongroup_comment
compound<nsubj<conj> ...,0.13,0.759,-0.062,0.883,11,Arthropod__phylum,taxongroup_comment
appos> ...,0.129,0.76,0.309,0.457,22,Arthropod__phylum,taxongroup_comment
nsubj<advcl<advmod> ...,0.128,0.762,-0.031,0.942,5,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>case> in,-0.128,0.762,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nmod<nsubj>conj> ...,-0.127,0.764,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
obl<obl>case> in,0.125,0.768,0.047,0.912,3,Arthropod__phylum,taxongroup_comment
acl>obl>case> ...,-0.125,0.769,-0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nmod<conj>obl> ...,-0.123,0.771,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
appos>nmod>case> on,-0.122,0.773,-0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nsubj> scorpion,0.121,0.776,0.126,0.766,2,Arthropod__phylum,taxongroup_comment
compound<obj<nsubj> ...,-0.12,0.776,0.0,1.0,4,Arthropod__phylum,taxongroup_comment
conj<nmod<nsubj< ...,0.12,0.777,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
acl>obl>nmod> ...,0.118,0.781,0.016,0.971,3,Arthropod__phylum,taxongroup_comment
obj<ccomp< know,-0.116,0.784,0.0,1.0,2,Arthropod__phylum,taxongroup_comment
nmod<nmod>compound> ...,-0.116,0.784,-0.016,0.971,4,Arthropod__phylum,taxongroup_comment
acl> find,-0.114,0.789,-0.126,0.766,2,Arthropod__phylum,taxongroup_comment
conj>nmod>case> ...,0.112,0.792,0.247,0.555,1,Arthropod__phylum,taxongroup_comment
nsubj<nmod>case> ...,0.112,0.792,0.412,0.31,1,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>nmod:poss> they,0.11,0.795,0.0,1.0,4,Arthropod__phylum,taxongroup_comment
nsubj:pass<conj> ...,0.109,0.798,0.343,0.406,3,Arthropod__phylum,taxongroup_comment
obl<obl>nmod> ...,0.108,0.8,0.412,0.31,3,Arthropod__phylum,taxongroup_comment
nmod<nsubj<cop> be,-0.107,0.801,-0.082,0.846,7,Arthropod__phylum,taxongroup_comment
conj<obl< ...,-0.102,0.81,-0.247,0.555,4,Arthropod__phylum,taxongroup_comment
appos<det> a,-0.102,0.81,0.094,0.826,3,Arthropod__phylum,taxongroup_comment
obj<conj<obl> ...,-0.102,0.81,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
compound<nmod:poss> they,-0.1,0.813,-0.126,0.766,2,Arthropod__phylum,taxongroup_comment
nsubj<nmod>case> to,-0.1,0.813,0.252,0.547,2,Arthropod__phylum,taxongroup_comment
nsubj<xcomp>mark> to,-0.1,0.814,-0.082,0.847,8,Arthropod__phylum,taxongroup_comment
xcomp<aux:pass> be,0.099,0.815,0.0,1.0,6,Arthropod__phylum,taxongroup_comment
acl> ...,0.099,0.816,0.109,0.797,12,Arthropod__phylum,taxongroup_comment
nsubj:pass<aux:pass> ...,0.097,0.82,-0.082,0.846,1,Arthropod__phylum,taxongroup_comment
acl:relcl> have,0.096,0.821,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nmod<obl<appos> ...,0.095,0.822,0.247,0.555,3,Arthropod__phylum,taxongroup_comment
compound>compound> bird,0.095,0.823,-0.126,0.766,2,Arthropod__phylum,taxongroup_comment
appos<det> the,0.095,0.823,0.078,0.854,5,Arthropod__phylum,taxongroup_comment
nsubj<acl:relcl>nsubj> ...,0.092,0.828,0.247,0.555,1,Arthropod__phylum,taxongroup_comment
advmod> ...,0.091,0.83,0.14,0.74,7,Arthropod__phylum,taxongroup_comment
appos>nmod>nmod> Florida,0.091,0.831,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nsubj<det> ...,0.09,0.831,0.082,0.846,1,Arthropod__phylum,taxongroup_comment
conj<nsubj< ...,-0.089,0.833,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
conj>nmod>amod> ...,0.088,0.836,0.082,0.846,4,Arthropod__phylum,taxongroup_comment
cop> be,-0.087,0.837,0.051,0.904,16,Arthropod__phylum,taxongroup_comment
obl< know,0.086,0.84,0.126,0.766,4,Arthropod__phylum,taxongroup_comment
compound<case> ...,0.085,0.842,0.206,0.624,5,Arthropod__phylum,taxongroup_comment
conj<nsubj>case> ...,-0.081,0.848,0.082,0.846,1,Arthropod__phylum,taxongroup_comment
compound> garden,-0.081,0.849,0.025,0.954,15,Arthropod__phylum,taxongroup_comment
obl<advcl<nsubj> ...,0.078,0.854,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
nmod< Spider,0.076,0.857,0.0,1.0,2,Arthropod__phylum,taxongroup_comment
compound<nmod< distribution,0.076,0.858,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
conj<conj>compound> raft,0.076,0.859,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
compound<obj<conj> ...,-0.075,0.86,0.056,0.895,3,Arthropod__phylum,taxongroup_comment
compound<conj> ...,0.074,0.861,0.027,0.949,7,Arthropod__phylum,taxongroup_comment
acl:relcl>nsubj:pass> that,-0.074,0.863,-0.047,0.912,4,Arthropod__phylum,taxongroup_comment
conj> pair,-0.072,0.866,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
conj<cop> be,-0.07,0.868,0.082,0.846,5,Arthropod__phylum,taxongroup_comment
conj<appos>compound> wolf,0.069,0.871,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
appos>nmod>case> ...,-0.068,0.872,-0.082,0.846,1,Arthropod__phylum,taxongroup_comment
compound<nmod<obj< ...,-0.068,0.873,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
appos<appos>det> ...,-0.067,0.874,-0.082,0.846,1,Arthropod__phylum,taxongroup_comment
appos<appos>det> a,-0.066,0.876,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
obl<acl< ...,0.066,0.876,0.179,0.672,5,Arthropod__phylum,taxongroup_comment
obl<advcl>mark> ...,0.066,0.878,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
compound<nmod>case> such,0.065,0.879,0.126,0.766,2,Arthropod__phylum,taxongroup_comment
conj<obj>amod> ...,0.064,0.879,0.171,0.685,3,Arthropod__phylum,taxongroup_comment
nsubj<obl>case> accord,-0.061,0.886,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
acl:relcl> live,-0.059,0.889,-0.126,0.766,2,Arthropod__phylum,taxongroup_comment
conj<obj> ...,0.059,0.889,0.203,0.63,6,Arthropod__phylum,taxongroup_comment
nsubj:pass<obl>nmod:poss> ...,-0.056,0.895,-0.247,0.555,1,Arthropod__phylum,taxongroup_comment
appos>nmod>compound> family,0.055,0.898,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
conj>nmod> ...,-0.055,0.898,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
nsubj<obj>det> ...,0.053,0.9,0.082,0.846,1,Arthropod__phylum,taxongroup_comment
conj<obj<advmod> ...,0.052,0.902,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nmod<obj<obl> ...,-0.05,0.906,-0.082,0.846,5,Arthropod__phylum,taxongroup_comment
nmod<obl<nsubj:pass> tarantula,-0.048,0.911,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nmod<conj>cc> and,0.048,0.911,0.247,0.555,9,Arthropod__phylum,taxongroup_comment
acl:relcl> contain,0.047,0.912,0.126,0.766,2,Arthropod__phylum,taxongroup_comment
conj<conj>compound> dock,0.047,0.912,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
obl<acl:relcl>obl> which,0.046,0.913,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nmod<obl<nsubj:pass> ...,-0.045,0.915,-0.082,0.846,1,Arthropod__phylum,taxongroup_comment
nsubj:pass<advcl> ...,0.045,0.915,0.124,0.77,4,Arthropod__phylum,taxongroup_comment
conj>nmod>case> on,0.044,0.917,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
compound> crab,0.043,0.919,-0.049,0.909,34,Arthropod__phylum,taxongroup_comment
nmod<conj>advmod> ...,0.042,0.921,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
nsubj<obj>conj> woodlice,-0.041,0.923,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
compound> ...,-0.04,0.925,0.049,0.909,45,Arthropod__phylum,taxongroup_comment
obj<mark> ...,-0.039,0.927,-0.247,0.555,3,Arthropod__phylum,taxongroup_comment
compound> trapdoor,0.037,0.93,0.218,0.604,6,Arthropod__phylum,taxongroup_comment
compound<nmod:poss> ...,0.037,0.931,-0.082,0.846,1,Arthropod__phylum,taxongroup_comment
obl<conj>cc> ...,0.037,0.931,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nsubj<aux> do,0.036,0.932,-0.062,0.883,3,Arthropod__phylum,taxongroup_comment
conj<conj>det> the,0.035,0.934,0.082,0.846,4,Arthropod__phylum,taxongroup_comment
nmod> spider,-0.035,0.935,-0.064,0.881,7,Arthropod__phylum,taxongroup_comment
conj<obl<acl< spider,-0.033,0.938,0.082,0.846,7,Arthropod__phylum,taxongroup_comment
obl<acl:relcl>obl> ...,-0.032,0.94,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
xcomp<nsubj:pass>det> some,-0.032,0.94,0.0,1.0,2,Arthropod__phylum,taxongroup_comment
conj<conj>det> some,0.032,0.94,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
conj>det> some,-0.032,0.941,-0.252,0.547,2,Arthropod__phylum,taxongroup_comment
nmod<advmod> ...,0.031,0.941,0.412,0.31,7,Arthropod__phylum,taxongroup_comment
nsubj> ...,-0.03,0.943,0.153,0.717,11,Arthropod__phylum,taxongroup_comment
appos<acl>obl> Israel,-0.03,0.943,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nsubj:pass<advmod> ...,0.03,0.944,0.206,0.624,5,Arthropod__phylum,taxongroup_comment
nmod<nmod< ...,0.027,0.95,-0.171,0.685,7,Arthropod__phylum,taxongroup_comment
compound<nsubj:pass< call,0.027,0.95,0.0,1.0,2,Arthropod__phylum,taxongroup_comment
conj<obl< know,0.026,0.952,-0.062,0.883,11,Arthropod__phylum,taxongroup_comment
nmod<nmod<case> ...,-0.024,0.955,0.082,0.846,4,Arthropod__phylum,taxongroup_comment
obl<obl>amod> ...,0.023,0.957,-0.082,0.846,3,Arthropod__phylum,taxongroup_comment
nsubj<advcl<nsubj> spider,-0.021,0.961,0.0,1.0,2,Arthropod__phylum,taxongroup_comment
nmod:poss> George,0.019,0.965,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
compound<nsubj< ...,-0.018,0.967,-0.069,0.872,4,Arthropod__phylum,taxongroup_comment
compound<det> all,0.017,0.968,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
conj> tarantula,-0.017,0.968,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
conj>det> the,0.016,0.971,0.027,0.948,5,Arthropod__phylum,taxongroup_comment
obl<nsubj> tarantula,-0.015,0.971,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
compound< ...,0.013,0.975,0.026,0.952,20,Arthropod__phylum,taxongroup_comment
appos> crab,0.013,0.975,0.0,1.0,2,Arthropod__phylum,taxongroup_comment
acl:relcl> ...,0.013,0.976,-0.316,0.446,10,Arthropod__phylum,taxongroup_comment
nsubj<obj>conj> ...,-0.013,0.976,-0.082,0.846,20,Arthropod__phylum,taxongroup_comment
nsubj<advcl>nsubj> spider,0.013,0.977,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
obl<nsubj> spider,0.012,0.978,0.412,0.31,5,Arthropod__phylum,taxongroup_comment
acl:relcl>aux> ...,-0.01,0.981,0.247,0.555,2,Arthropod__phylum,taxongroup_comment
nmod<obl<aux> do,-0.006,0.988,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
appos<appos> spider,0.006,0.988,-0.082,0.846,2,Arthropod__phylum,taxongroup_comment
obl<conj>cc> and,-0.006,0.988,-0.094,0.826,7,Arthropod__phylum,taxongroup_comment
conj<obl<advmod> commonly,-0.004,0.992,0.082,0.846,7,Arthropod__phylum,taxongroup_comment
nsubj<advcl<nsubj> ...,-0.003,0.993,0.082,0.846,2,Arthropod__phylum,taxongroup_comment
nmod<nmod>amod> ...,0.002,0.996,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
det> ...,0.001,0.997,0.082,0.846,1,Arthropod__phylum,taxongroup_comment
obl<nsubj> ...,-0.001,0.998,0.082,0.846,6,Arthropod__phylum,taxongroup_comment
nmod<nummod> ...,-0.001,0.998,0.082,0.846,4,Arthropod__phylum,taxongroup_comment
acl> know,0.001,0.999,0.126,0.766,2,Arthropod__phylum,taxongroup_comment
appos<acl> find,-0.001,0.999,0.082,0.846,3,Arthropod__phylum,taxongroup_comment
