feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<amod> many,0.287,0.49,0.412,0.31,2,Arthropod__phylum,free_topic
conj<obl<aux> have,0.287,0.49,0.0,1.0,2,Arthropod__phylum,free_topic
conj<obj< ...,-0.287,0.491,-0.265,0.526,11,Arthropod__phylum,free_topic
conj>compound> ...,0.287,0.491,0.243,0.563,14,Arthropod__phylum,free_topic
obl<nsubj> they,0.287,0.491,0.0,1.0,2,Arthropod__phylum,free_topic
flat<flat> ...,-0.286,0.492,-0.247,0.555,3,Arthropod__phylum,free_topic
compound<obj< ...,-0.286,0.492,-0.405,0.319,7,Arthropod__phylum,free_topic
compound<nmod< species,-0.286,0.493,-0.247,0.555,2,Arthropod__phylum,free_topic
obl<obl>case> ...,0.286,0.493,0.156,0.712,9,Arthropod__phylum,free_topic
conj<nmod< consist,0.285,0.494,0.412,0.31,2,Arthropod__phylum,free_topic
obl<nsubj:pass> ...,0.284,0.495,0.312,0.452,11,Arthropod__phylum,free_topic
nmod<cc> and,0.284,0.495,0.22,0.601,5,Arthropod__phylum,free_topic
nsubj< evolve,0.284,0.496,0.247,0.555,2,Arthropod__phylum,free_topic
acl>obl>case> in,-0.284,0.496,-0.187,0.657,4,Arthropod__phylum,free_topic
compound<obl<mark> ...,-0.283,0.497,-0.056,0.895,3,Arthropod__phylum,free_topic
compound> hermit,0.283,0.498,0.089,0.833,7,Arthropod__phylum,free_topic
nsubj<obl>acl> ...,-0.282,0.498,-0.514,0.192,5,Arthropod__phylum,free_topic
conj<conj<conj> fruit,0.282,0.499,0.247,0.555,2,Arthropod__phylum,free_topic
obl<nsubj:pass>det> these,0.28,0.501,0.378,0.356,2,Arthropod__phylum,free_topic
nmod<obl<nsubj:pass> ...,-0.28,0.502,-0.078,0.854,4,Arthropod__phylum,free_topic
nsubj<advcl<cop> be,0.279,0.503,0.252,0.547,2,Arthropod__phylum,free_topic
advmod>obl:npmod> year,0.278,0.505,0.252,0.547,2,Arthropod__phylum,free_topic
conj<nsubj<cop> be,0.277,0.507,0.452,0.261,3,Arthropod__phylum,free_topic
conj<acl:relcl>obl> ...,0.275,0.509,0.031,0.942,5,Arthropod__phylum,free_topic
obl<obj>nmod:poss> ...,-0.273,0.512,-0.247,0.555,1,Arthropod__phylum,free_topic
conj<case>fixed> as,-0.273,0.513,0.171,0.685,16,Arthropod__phylum,free_topic
conj<nmod<compound> diet,-0.272,0.514,-0.412,0.31,3,Arthropod__phylum,free_topic
appos> Ninni,-0.272,0.515,-0.126,0.766,2,Arthropod__phylum,free_topic
nsubj<parataxis<nmod> ...,0.271,0.515,0.412,0.31,3,Arthropod__phylum,free_topic
conj<conj<nsubj> ...,-0.27,0.517,-0.405,0.319,3,Arthropod__phylum,free_topic
obl< feed,0.267,0.523,0.265,0.526,4,Arthropod__phylum,free_topic
compound<nmod> ...,-0.267,0.523,-0.252,0.547,10,Arthropod__phylum,free_topic
conj<conj>amod> other,-0.266,0.523,-0.412,0.31,19,Arthropod__phylum,free_topic
acl:relcl>nsubj> which,0.266,0.524,0.218,0.604,5,Arthropod__phylum,free_topic
appos< six,-0.266,0.524,-0.247,0.555,2,Arthropod__phylum,free_topic
compound<nsubj< ...,-0.265,0.526,-0.343,0.406,14,Arthropod__phylum,free_topic
nsubj<advcl<cop> ...,0.265,0.527,0.412,0.31,1,Arthropod__phylum,free_topic
obj<advcl>mark> by,0.264,0.528,0.109,0.797,4,Arthropod__phylum,free_topic
acl:relcl>obl>det> the,0.264,0.528,0.265,0.526,5,Arthropod__phylum,free_topic
conj<nmod<amod> many,0.263,0.529,0.412,0.31,2,Arthropod__phylum,free_topic
obl<obj>nmod:poss> they,-0.262,0.531,-0.247,0.555,3,Arthropod__phylum,free_topic
conj<conj>amod> lepidopteran,-0.262,0.531,-0.412,0.31,2,Arthropod__phylum,free_topic
appos>amod> ...,-0.261,0.533,-0.124,0.77,5,Arthropod__phylum,free_topic
obl< Snacke,-0.26,0.534,-0.412,0.31,3,Arthropod__phylum,free_topic
obj<conj< ...,-0.259,0.536,-0.082,0.846,4,Arthropod__phylum,free_topic
nmod<cop> be,0.259,0.536,0.355,0.389,13,Arthropod__phylum,free_topic
compound<nmod<appos> ...,-0.258,0.537,-0.412,0.31,3,Arthropod__phylum,free_topic
nsubj<obj>amod> hunt,-0.256,0.54,-0.247,0.555,2,Arthropod__phylum,free_topic
compound<list<amod> cuban,-0.255,0.542,-0.247,0.555,2,Arthropod__phylum,free_topic
nsubj<obl>case> into,0.255,0.542,0.0,1.0,2,Arthropod__phylum,free_topic
nsubj:pass<obl>case> in,0.255,0.542,0.514,0.192,5,Arthropod__phylum,free_topic
nsubj<advmod>advmod> ...,0.255,0.543,0.483,0.225,3,Arthropod__phylum,free_topic
nmod>compound> family,0.254,0.543,0.312,0.452,3,Arthropod__phylum,free_topic
amod> giant,-0.254,0.543,-0.405,0.319,5,Arthropod__phylum,free_topic
compound< family,0.253,0.545,0.082,0.846,4,Arthropod__phylum,free_topic
nsubj:pass<advcl>mark> ...,-0.253,0.545,-0.412,0.31,1,Arthropod__phylum,free_topic
conj<obl>det> the,0.253,0.546,0.247,0.555,5,Arthropod__phylum,free_topic
compound<nmod<compound> ...,-0.252,0.547,-0.082,0.846,3,Arthropod__phylum,free_topic
conj<compound> water,0.251,0.548,0.412,0.31,2,Arthropod__phylum,free_topic
compound<conj<case> such,-0.251,0.549,-0.646,0.083,6,Arthropod__phylum,free_topic
compound<det> ...,-0.25,0.55,-0.056,0.895,3,Arthropod__phylum,free_topic
conj<conj>advmod> ...,-0.25,0.55,-0.592,0.122,4,Arthropod__phylum,free_topic
advmod> primarily,0.25,0.55,-0.056,0.895,3,Arthropod__phylum,free_topic
conj<conj>amod> many,-0.25,0.551,-0.412,0.31,3,Arthropod__phylum,free_topic
conj<obj<nsubj> diet,-0.248,0.553,-0.247,0.555,4,Arthropod__phylum,free_topic
conj<obj<nsubj> which,-0.247,0.555,-0.412,0.31,2,Arthropod__phylum,free_topic
nsubj<conj>obj> ...,0.247,0.556,0.218,0.604,8,Arthropod__phylum,free_topic
conj<nmod>conj> ...,0.246,0.557,0.412,0.31,5,Arthropod__phylum,free_topic
compound<conj<appos> ...,-0.245,0.559,-0.412,0.31,1,Arthropod__phylum,free_topic
acl:relcl>advmod> ...,-0.244,0.56,-0.452,0.261,6,Arthropod__phylum,free_topic
conj<obl<nsubj> ...,-0.242,0.564,-0.412,0.31,13,Arthropod__phylum,free_topic
conj<nsubj:pass<aux:pass> be,-0.241,0.565,-0.412,0.31,3,Arthropod__phylum,free_topic
compound<case> than,0.239,0.568,0.247,0.555,2,Arthropod__phylum,free_topic
nsubj<nmod>amod> ...,0.239,0.568,0.0,1.0,4,Arthropod__phylum,free_topic
nsubj:pass<obl>case> to,0.239,0.568,0.412,0.31,3,Arthropod__phylum,free_topic
nsubj<mark> as,-0.238,0.57,-0.252,0.547,2,Arthropod__phylum,free_topic
advmod> entirely,-0.238,0.571,-0.412,0.31,2,Arthropod__phylum,free_topic
compound<cc> and,0.237,0.571,0.0,1.0,8,Arthropod__phylum,free_topic
compound<acl:relcl>nsubj> ...,0.237,0.571,0.171,0.685,3,Arthropod__phylum,free_topic
conj<obj<mark> to,-0.236,0.573,-0.247,0.555,4,Arthropod__phylum,free_topic
nsubj:pass<aux:pass> be,0.236,0.574,0.245,0.558,27,Arthropod__phylum,free_topic
conj<acl:relcl>advmod> where,-0.236,0.574,-0.126,0.766,2,Arthropod__phylum,free_topic
obj<advcl>mark> although,0.236,0.574,0.109,0.797,3,Arthropod__phylum,free_topic
compound<list<appos> ...,-0.236,0.574,-0.252,0.547,2,Arthropod__phylum,free_topic
conj<nsubj< ...,0.235,0.575,0.514,0.192,7,Arthropod__phylum,free_topic
parataxis<conj>cc> and,0.234,0.577,0.261,0.532,4,Arthropod__phylum,free_topic
nmod>det> a,0.233,0.578,0.412,0.31,2,Arthropod__phylum,free_topic
conj<obl< consist,-0.23,0.584,-0.247,0.555,5,Arthropod__phylum,free_topic
appos>appos>conj> ...,0.229,0.586,0.247,0.555,4,Arthropod__phylum,free_topic
nsubj<appos>conj> ...,-0.229,0.586,-0.247,0.555,4,Arthropod__phylum,free_topic
obl<xcomp< ...,-0.228,0.587,-0.247,0.555,5,Arthropod__phylum,free_topic
conj<obl<cc> and,0.228,0.588,0.312,0.452,5,Arthropod__phylum,free_topic
compound<conj< copepod,0.227,0.59,0.412,0.31,2,Arthropod__phylum,free_topic
compound< crab,0.225,0.592,0.343,0.406,6,Arthropod__phylum,free_topic
appos< shrews,-0.225,0.592,-0.218,0.604,3,Arthropod__phylum,free_topic
conj<nmod<amod> great,0.225,0.593,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj:pass<mark> although,-0.225,0.593,-0.126,0.766,2,Arthropod__phylum,free_topic
nsubj<nmod>case> of,-0.224,0.593,-0.151,0.721,7,Arthropod__phylum,free_topic
compound<obj< assassin,-0.224,0.594,-0.412,0.31,2,Arthropod__phylum,free_topic
obl< prey,0.224,0.594,0.412,0.31,2,Arthropod__phylum,free_topic
conj<nmod> ...,0.224,0.594,0.062,0.883,21,Arthropod__phylum,free_topic
appos>det> the,-0.222,0.597,-0.252,0.547,2,Arthropod__phylum,free_topic
nmod:poss<obl<nsubj> ...,-0.221,0.599,-0.247,0.555,1,Arthropod__phylum,free_topic
nmod<cc> ...,0.221,0.6,0.247,0.555,1,Arthropod__phylum,free_topic
conj<nsubj>amod> common,0.221,0.6,0.247,0.555,3,Arthropod__phylum,free_topic
compound<conj>compound> ...,-0.219,0.602,-0.412,0.31,3,Arthropod__phylum,free_topic
nmod:poss>case> 's,0.219,0.603,0.016,0.971,4,Arthropod__phylum,free_topic
acl:relcl>nsubj> that,0.219,0.603,-0.171,0.685,10,Arthropod__phylum,free_topic
nsubj<obl>case> for,0.218,0.605,0.031,0.942,3,Arthropod__phylum,free_topic
conj<obj<nsubj> it,-0.216,0.607,-0.412,0.31,4,Arthropod__phylum,free_topic
nmod<obj<cc> but,0.215,0.608,0.252,0.547,2,Arthropod__phylum,free_topic
conj<nmod<obj< eat,-0.215,0.609,-0.082,0.846,3,Arthropod__phylum,free_topic
nsubj:pass<mark> ...,-0.215,0.609,-0.078,0.854,3,Arthropod__phylum,free_topic
conj<nmod<amod> ...,0.215,0.61,0.412,0.31,8,Arthropod__phylum,free_topic
nmod<obj<obl> ...,-0.214,0.611,-0.094,0.826,7,Arthropod__phylum,free_topic
obl<aux:pass> be,-0.214,0.611,-0.109,0.797,12,Arthropod__phylum,free_topic
conj<nmod<obj< ...,-0.213,0.613,-0.247,0.555,9,Arthropod__phylum,free_topic
conj<conj>conj> young,0.212,0.615,0.247,0.555,2,Arthropod__phylum,free_topic
conj<obj<nsubj> species,-0.211,0.615,-0.082,0.846,4,Arthropod__phylum,free_topic
obl<parataxis<advmod> ...,0.211,0.616,0.247,0.555,3,Arthropod__phylum,free_topic
conj<nmod<nmod:poss> ...,0.209,0.619,0.247,0.555,1,Arthropod__phylum,free_topic
appos>nmod> ...,0.209,0.62,0.343,0.406,4,Arthropod__phylum,free_topic
conj>det> ...,0.208,0.621,0.265,0.526,3,Arthropod__phylum,free_topic
conj<cop> be,-0.208,0.621,-0.082,0.847,15,Arthropod__phylum,free_topic
compound<nmod<nsubj< ...,-0.208,0.622,-0.247,0.555,3,Arthropod__phylum,free_topic
appos> Europe,-0.207,0.622,-0.247,0.555,2,Arthropod__phylum,free_topic
compound<nmod>amod> ...,-0.206,0.624,-0.016,0.971,3,Arthropod__phylum,free_topic
conj<obl<nsubj> it,-0.206,0.625,-0.412,0.31,3,Arthropod__phylum,free_topic
obl<nsubj:pass>det> the,0.205,0.626,0.378,0.356,2,Arthropod__phylum,free_topic
conj<appos<obl> atelid,-0.205,0.626,-0.247,0.555,2,Arthropod__phylum,free_topic
nsubj<obl>amod> ...,0.205,0.626,0.412,0.31,10,Arthropod__phylum,free_topic
obl<obl>amod> ...,-0.204,0.628,0.062,0.883,4,Arthropod__phylum,free_topic
conj<nmod< invertebrate,0.204,0.628,0.247,0.555,4,Arthropod__phylum,free_topic
obj< fly,-0.204,0.628,-0.412,0.31,2,Arthropod__phylum,free_topic
obl<acl< ...,0.203,0.63,0.247,0.555,7,Arthropod__phylum,free_topic
parataxis<conj> ...,-0.203,0.63,-0.405,0.319,3,Arthropod__phylum,free_topic
conj<obj< capture,-0.202,0.632,-0.082,0.846,2,Arthropod__phylum,free_topic
conj<obl<mark> as,-0.202,0.632,-0.247,0.555,2,Arthropod__phylum,free_topic
conj<nmod< organism,0.201,0.632,0.247,0.555,2,Arthropod__phylum,free_topic
amod>obl:npmod> ...,-0.201,0.633,-0.234,0.577,4,Arthropod__phylum,free_topic
conj<nmod<amod> other,0.2,0.635,0.247,0.555,2,Arthropod__phylum,free_topic
compound<nmod:poss< adaptability,-0.199,0.636,-0.247,0.555,2,Arthropod__phylum,free_topic
obj<nsubj> they,-0.197,0.64,0.109,0.797,6,Arthropod__phylum,free_topic
compound<compound> bug,-0.196,0.642,-0.082,0.846,2,Arthropod__phylum,free_topic
conj<nsubj>compound> ...,-0.195,0.643,-0.156,0.712,3,Arthropod__phylum,free_topic
conj<conj>compound> water,-0.194,0.644,-0.078,0.854,4,Arthropod__phylum,free_topic
obj<xcomp>mark> to,-0.192,0.648,-0.082,0.846,3,Arthropod__phylum,free_topic
conj<nmod<case> in,0.192,0.649,0.247,0.555,2,Arthropod__phylum,free_topic
compound<nsubj<nmod> ...,-0.192,0.65,-0.078,0.854,4,Arthropod__phylum,free_topic
conj<obj<nsubj> that,-0.191,0.651,-0.412,0.31,3,Arthropod__phylum,free_topic
nmod<conj< ...,-0.191,0.651,0.0,1.0,8,Arthropod__phylum,free_topic
conj<acl>obl> ...,0.19,0.653,0.371,0.365,4,Arthropod__phylum,free_topic
obl<cc> ...,0.189,0.655,0.247,0.555,1,Arthropod__phylum,free_topic
conj<nmod< insect,0.188,0.655,0.247,0.555,2,Arthropod__phylum,free_topic
compound>nmod> ...,-0.188,0.656,-0.412,0.31,1,Arthropod__phylum,free_topic
conj<conj<conj> ...,0.188,0.656,0.016,0.971,10,Arthropod__phylum,free_topic
conj<det> these,0.188,0.656,0.412,0.31,2,Arthropod__phylum,free_topic
conj<det> ...,0.187,0.657,0.412,0.31,1,Arthropod__phylum,free_topic
compound<compound> wolf,-0.187,0.658,-0.312,0.452,3,Arthropod__phylum,free_topic
nmod>det> ...,0.186,0.659,0.412,0.31,1,Arthropod__phylum,free_topic
conj<obl<nsubj> they,-0.186,0.659,-0.412,0.31,4,Arthropod__phylum,free_topic
conj<nmod<det> some,-0.185,0.66,-0.082,0.846,2,Arthropod__phylum,free_topic
compound<conj<nmod< ...,-0.184,0.663,-0.206,0.624,5,Arthropod__phylum,free_topic
compound<nmod>case> ...,-0.184,0.663,-0.203,0.63,7,Arthropod__phylum,free_topic
conj<amod> other,0.183,0.664,0.094,0.826,3,Arthropod__phylum,free_topic
obj<advcl<nsubj> ...,-0.182,0.666,-0.296,0.476,3,Arthropod__phylum,free_topic
conj<obl< related,0.181,0.668,0.412,0.31,2,Arthropod__phylum,free_topic
appos<nmod>case> in,-0.181,0.668,-0.126,0.766,2,Arthropod__phylum,free_topic
conj<conj>compound> scale,-0.181,0.668,-0.412,0.31,3,Arthropod__phylum,free_topic
conj<obj<nsubj> baboon,-0.18,0.67,-0.082,0.846,2,Arthropod__phylum,free_topic
conj<nmod>amod> ...,0.18,0.67,0.514,0.192,3,Arthropod__phylum,free_topic
compound< wasp,0.176,0.676,0.082,0.846,6,Arthropod__phylum,free_topic
conj<conj>advmod> even,-0.176,0.676,-0.247,0.555,8,Arthropod__phylum,free_topic
parataxis<parataxis> ...,0.175,0.679,0.483,0.225,4,Arthropod__phylum,free_topic
nmod<nmod>compound> ...,0.175,0.679,0.056,0.895,3,Arthropod__phylum,free_topic
obj<nsubj> it,-0.174,0.68,0.062,0.883,5,Arthropod__phylum,free_topic
obl<advcl>nsubj> finch,0.174,0.68,0.247,0.555,2,Arthropod__phylum,free_topic
compound>amod> ...,0.173,0.682,0.171,0.685,3,Arthropod__phylum,free_topic
conj<conj>obj> ...,-0.172,0.683,-0.082,0.846,5,Arthropod__phylum,free_topic
nsubj<obl> appearance,0.172,0.684,0.082,0.846,2,Arthropod__phylum,free_topic
parataxis<appos> ...,-0.172,0.684,-0.082,0.846,3,Arthropod__phylum,free_topic
appos>det> ...,-0.172,0.684,0.0,1.0,2,Arthropod__phylum,free_topic
nmod<amod>advmod> ...,0.171,0.685,0.247,0.555,4,Arthropod__phylum,free_topic
conj>cc> and,0.171,0.686,0.331,0.423,52,Arthropod__phylum,free_topic
nsubj<mark> ...,0.17,0.686,0.082,0.846,2,Arthropod__phylum,free_topic
compound<conj<compound> ...,-0.167,0.692,-0.126,0.766,4,Arthropod__phylum,free_topic
obl<obl>case> to,0.167,0.692,0.252,0.547,2,Arthropod__phylum,free_topic
nmod:poss<nmod<nsubj:pass< trace,0.167,0.693,0.082,0.846,2,Arthropod__phylum,free_topic
conj<nmod<det> the,-0.166,0.694,0.082,0.846,2,Arthropod__phylum,free_topic
compound<appos<flat> ...,-0.166,0.694,-0.082,0.846,3,Arthropod__phylum,free_topic
conj<nsubj>acl> catch,-0.165,0.697,-0.247,0.555,3,Arthropod__phylum,free_topic
obj<nsubj>det> ...,0.162,0.701,0.082,0.846,3,Arthropod__phylum,free_topic
appos<conj>cc> &,0.162,0.701,0.247,0.555,4,Arthropod__phylum,free_topic
amod> goose,0.161,0.702,0.312,0.452,4,Arthropod__phylum,free_topic
obl<nsubj> ...,0.161,0.703,0.592,0.122,15,Arthropod__phylum,free_topic
nmod:poss> UK,0.16,0.705,0.082,0.846,2,Arthropod__phylum,free_topic
acl:relcl>nsubj:pass> ...,-0.159,0.707,-0.247,0.555,2,Arthropod__phylum,free_topic
compound<nmod>det> a,-0.159,0.707,-0.126,0.766,2,Arthropod__phylum,free_topic
obl< group,0.159,0.707,0.082,0.846,2,Arthropod__phylum,free_topic
parataxis<parataxis> Decapoda,0.158,0.708,0.247,0.555,2,Arthropod__phylum,free_topic
obj<mark> by,0.158,0.709,0.126,0.766,2,Arthropod__phylum,free_topic
compound<conj<obj< include,0.156,0.711,0.156,0.712,6,Arthropod__phylum,free_topic
appos<conj> shrew,0.156,0.712,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj:pass<obl>case> ...,0.156,0.712,0.405,0.319,7,Arthropod__phylum,free_topic
compound> decapod,-0.156,0.713,-0.169,0.689,3,Arthropod__phylum,free_topic
conj<conj>compound> ...,-0.154,0.716,-0.187,0.657,20,Arthropod__phylum,free_topic
conj<obl<obj> ...,0.154,0.716,0.247,0.555,8,Arthropod__phylum,free_topic
nsubj<obl>det> the,0.153,0.718,-0.109,0.797,6,Arthropod__phylum,free_topic
nsubj:pass<parataxis>conj> ...,0.153,0.718,-0.082,0.846,3,Arthropod__phylum,free_topic
nmod>det> this,0.152,0.719,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj:pass< describe,0.152,0.719,0.126,0.766,2,Arthropod__phylum,free_topic
compound< silk,-0.152,0.72,0.082,0.846,5,Arthropod__phylum,free_topic
compound<det> the,-0.151,0.721,-0.191,0.651,26,Arthropod__phylum,free_topic
nmod<nmod>case> include,0.151,0.722,0.047,0.912,3,Arthropod__phylum,free_topic
nsubj<advmod> how,-0.15,0.722,-0.082,0.846,2,Arthropod__phylum,free_topic
conj<conj>compound> sea,-0.15,0.723,-0.412,0.31,2,Arthropod__phylum,free_topic
acl:relcl>nsubj:pass> which,-0.15,0.723,-0.247,0.555,2,Arthropod__phylum,free_topic
nsubj<obl>amod> other,0.149,0.725,0.412,0.31,2,Arthropod__phylum,free_topic
appos<list> ...,0.148,0.726,0.412,0.31,6,Arthropod__phylum,free_topic
compound<list<list> ...,0.148,0.726,0.078,0.854,11,Arthropod__phylum,free_topic
acl:relcl>obl>det> ...,0.148,0.727,0.082,0.846,1,Arthropod__phylum,free_topic
appos<obl< ...,-0.147,0.728,-0.187,0.657,3,Arthropod__phylum,free_topic
conj<obj<nsubj> predator,-0.147,0.728,-0.247,0.555,2,Arthropod__phylum,free_topic
compound<nsubj<cop> be,-0.147,0.729,-0.247,0.555,5,Arthropod__phylum,free_topic
conj<nmod<nmod:poss> they,0.147,0.729,0.247,0.555,2,Arthropod__phylum,free_topic
compound<compound> mimics,0.146,0.729,0.082,0.846,2,Arthropod__phylum,free_topic
compound<nmod<obj< show,0.146,0.73,0.082,0.846,6,Arthropod__phylum,free_topic
compound< tortoise,0.146,0.731,0.206,0.624,7,Arthropod__phylum,free_topic
conj<nsubj>acl> ...,-0.145,0.732,-0.247,0.555,1,Arthropod__phylum,free_topic
appos> ...,-0.145,0.733,-0.024,0.954,41,Arthropod__phylum,free_topic
conj<nmod<case> of,0.144,0.733,0.247,0.555,3,Arthropod__phylum,free_topic
conj<obl<advmod> also,-0.144,0.734,-0.082,0.846,2,Arthropod__phylum,free_topic
obl<mark> to,0.143,0.735,0.412,0.31,5,Arthropod__phylum,free_topic
conj<conj>compound> horseshoe,0.143,0.735,0.412,0.31,3,Arthropod__phylum,free_topic
advmod> usually,0.143,0.735,0.252,0.547,2,Arthropod__phylum,free_topic
conj<obj< eat,-0.143,0.736,-0.082,0.846,15,Arthropod__phylum,free_topic
nsubj<expl> there,-0.143,0.736,0.031,0.942,3,Arthropod__phylum,free_topic
conj<obl<advmod> mainly,0.142,0.737,0.082,0.846,3,Arthropod__phylum,free_topic
compound<appos>flat> ...,0.142,0.737,0.169,0.689,3,Arthropod__phylum,free_topic
nsubj<parataxis<nsubj> ...,0.142,0.737,0.078,0.854,4,Arthropod__phylum,free_topic
conj<nmod<det> a,-0.141,0.739,-0.082,0.846,3,Arthropod__phylum,free_topic
nsubj<obl>case> on,-0.141,0.739,-0.344,0.405,4,Arthropod__phylum,free_topic
nsubj<acl:relcl> ...,-0.141,0.739,-0.082,0.846,1,Arthropod__phylum,free_topic
obj<advmod> also,0.141,0.74,0.405,0.319,3,Arthropod__phylum,free_topic
compound<nmod:poss<nsubj< explain,-0.14,0.74,-0.247,0.555,2,Arthropod__phylum,free_topic
conj<obj<cc> but,0.14,0.74,0.247,0.555,3,Arthropod__phylum,free_topic
obl<conj>cc> and,-0.14,0.741,-0.078,0.854,7,Arthropod__phylum,free_topic
nmod<conj<conj> ...,0.14,0.741,0.109,0.797,5,Arthropod__phylum,free_topic
obj< hunt,-0.139,0.743,-0.343,0.406,3,Arthropod__phylum,free_topic
appos>compound> ...,-0.139,0.743,-0.038,0.928,9,Arthropod__phylum,free_topic
obj<obl> ...,0.139,0.743,-0.041,0.923,7,Arthropod__phylum,free_topic
conj<conj>compound> bird,-0.139,0.743,-0.247,0.555,4,Arthropod__phylum,free_topic
nsubj:pass<advmod> ...,0.139,0.743,0.187,0.657,7,Arthropod__phylum,free_topic
nmod>det> the,0.138,0.744,-0.031,0.942,8,Arthropod__phylum,free_topic
acl>obj> ...,0.137,0.747,0.0,1.0,6,Arthropod__phylum,free_topic
conj<obj<acl:relcl< ...,-0.137,0.747,-0.082,0.846,2,Arthropod__phylum,free_topic
conj<nsubj>det> all,0.136,0.747,0.082,0.846,2,Arthropod__phylum,free_topic
conj<nmod>case> such,0.136,0.747,0.378,0.356,2,Arthropod__phylum,free_topic
conj<obl>case> by,0.136,0.748,0.109,0.797,3,Arthropod__phylum,free_topic
nsubj:pass<obl>case> with,0.136,0.748,0.412,0.31,2,Arthropod__phylum,free_topic
parataxis< preserve,-0.136,0.749,-0.082,0.846,2,Arthropod__phylum,free_topic
nmod<nsubj:pass<advcl> ...,-0.135,0.75,-0.247,0.555,3,Arthropod__phylum,free_topic
conj<obl<mark> ...,0.134,0.752,0.412,0.31,1,Arthropod__phylum,free_topic
appos<conj>amod> ...,0.134,0.752,0.171,0.685,4,Arthropod__phylum,free_topic
conj<obl<aux:pass> be,-0.133,0.753,-0.047,0.912,15,Arthropod__phylum,free_topic
nmod<nsubj:pass<aux:pass> be,-0.133,0.754,0.062,0.883,10,Arthropod__phylum,free_topic
nmod<nmod<amod> ...,-0.133,0.754,-0.078,0.854,6,Arthropod__phylum,free_topic
compound<obl<nsubj> tip,-0.132,0.755,-0.247,0.555,2,Arthropod__phylum,free_topic
conj<amod> small,0.131,0.756,-0.047,0.912,7,Arthropod__phylum,free_topic
conj<obl<nsubj> diet,-0.131,0.757,-0.247,0.555,2,Arthropod__phylum,free_topic
parataxis<nsubj> deposits,0.131,0.758,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj:pass<xcomp> ...,-0.131,0.758,0.031,0.942,3,Arthropod__phylum,free_topic
nmod:poss< hunt,-0.129,0.76,-0.126,0.766,2,Arthropod__phylum,free_topic
conj<obl<nsubj:pass> ...,0.129,0.761,0.094,0.826,10,Arthropod__phylum,free_topic
obj<acl<det> ...,0.128,0.763,0.0,1.0,2,Arthropod__phylum,free_topic
nmod<nummod> ...,-0.127,0.764,-0.247,0.555,5,Arthropod__phylum,free_topic
conj<amod> ...,0.127,0.764,0.3,0.47,29,Arthropod__phylum,free_topic
nmod<obj<nsubj> ...,-0.126,0.766,-0.047,0.912,8,Arthropod__phylum,free_topic
conj<nmod<case> ...,0.125,0.768,0.247,0.555,3,Arthropod__phylum,free_topic
nummod> two,0.124,0.77,0.171,0.685,3,Arthropod__phylum,free_topic
nmod:poss>det> the,0.123,0.771,0.247,0.555,3,Arthropod__phylum,free_topic
nsubj<obj>nmod:poss> its,-0.123,0.771,-0.109,0.797,3,Arthropod__phylum,free_topic
compound<amod> other,-0.123,0.772,-0.082,0.846,2,Arthropod__phylum,free_topic
conj<obj>amod> ...,-0.122,0.773,-0.156,0.712,3,Arthropod__phylum,free_topic
nsubj<aux> may,0.122,0.774,0.126,0.766,2,Arthropod__phylum,free_topic
conj<obl<cop> be,-0.121,0.775,0.247,0.555,5,Arthropod__phylum,free_topic
nsubj<advcl<nsubj> this,0.121,0.776,0.0,1.0,2,Arthropod__phylum,free_topic
nmod<obj<cc> and,-0.121,0.776,-0.082,0.846,3,Arthropod__phylum,free_topic
conj<conj>det> a,-0.12,0.776,-0.187,0.657,4,Arthropod__phylum,free_topic
nsubj<advcl>mark> to,-0.12,0.777,-0.082,0.846,3,Arthropod__phylum,free_topic
nmod<conj>cc> ...,-0.12,0.778,-0.247,0.555,1,Arthropod__phylum,free_topic
obj<advcl>advmod> ...,-0.119,0.778,-0.047,0.912,3,Arthropod__phylum,free_topic
conj<appos<conj> capuchin,-0.119,0.778,0.247,0.555,2,Arthropod__phylum,free_topic
conj<advmod> mainly,0.118,0.78,0.247,0.555,4,Arthropod__phylum,free_topic
conj<nmod<case> on,0.118,0.78,0.247,0.555,2,Arthropod__phylum,free_topic
acl:relcl> prey,0.118,0.78,0.412,0.31,2,Arthropod__phylum,free_topic
nmod<nmod< range,0.118,0.781,0.252,0.547,2,Arthropod__phylum,free_topic
nmod>amod> other,0.117,0.783,0.031,0.942,3,Arthropod__phylum,free_topic
nmod:poss> ...,0.116,0.785,-0.316,0.446,4,Arthropod__phylum,free_topic
obj<nsubj> scientist,0.116,0.785,0.247,0.555,2,Arthropod__phylum,free_topic
nsubj<nmod>amod> european,-0.115,0.786,-0.247,0.555,2,Arthropod__phylum,free_topic
obl<ccomp< ...,-0.115,0.786,-0.247,0.555,3,Arthropod__phylum,free_topic
obj<aux> will,-0.115,0.786,0.0,1.0,2,Arthropod__phylum,free_topic
compound<case> 's,0.113,0.79,0.412,0.31,4,Arthropod__phylum,free_topic
obl<cop> be,-0.113,0.791,-0.047,0.912,7,Arthropod__phylum,free_topic
compound<obl< related,0.112,0.791,0.247,0.555,2,Arthropod__phylum,free_topic
