feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<advmod> ...,-0.219,0.602,-0.247,0.555,5,Arthropod__phylum,taxongroup_topic
appos<conj>cc> and,0.219,0.602,0.165,0.696,5,Arthropod__phylum,taxongroup_topic
conj<conj> scorpion,0.219,0.602,0.592,0.122,12,Arthropod__phylum,taxongroup_topic
conj<nmod>amod> ...,0.219,0.603,0.203,0.63,4,Arthropod__phylum,taxongroup_topic
appos<nmod> ...,0.216,0.607,0.3,0.47,5,Arthropod__phylum,taxongroup_topic
compound<det> ...,-0.216,0.608,-0.343,0.406,3,Arthropod__phylum,taxongroup_topic
appos> ...,-0.212,0.614,-0.267,0.523,16,Arthropod__phylum,taxongroup_topic
nsubj<xcomp>mark> to,-0.211,0.616,-0.312,0.452,7,Arthropod__phylum,taxongroup_topic
acl:relcl>obl>case> ...,0.209,0.619,-0.031,0.942,3,Arthropod__phylum,taxongroup_topic
compound<nsubj:pass< call,-0.208,0.621,0.0,1.0,2,Arthropod__phylum,taxongroup_topic
compound<nmod<obj< ...,0.206,0.624,0.247,0.555,1,Arthropod__phylum,taxongroup_topic
nsubj<advcl>cop> be,-0.206,0.625,-0.452,0.261,3,Arthropod__phylum,taxongroup_topic
conj<nsubj>amod> most,-0.204,0.628,-0.247,0.555,2,Arthropod__phylum,taxongroup_topic
nmod<obj<nsubj> ...,-0.204,0.629,-0.109,0.797,3,Arthropod__phylum,taxongroup_topic
conj<amod> fishing,0.198,0.638,0.412,0.31,3,Arthropod__phylum,taxongroup_topic
conj<obl< ...,-0.198,0.638,-0.016,0.971,5,Arthropod__phylum,taxongroup_topic
nsubj<obj>amod> own,0.191,0.651,0.252,0.547,2,Arthropod__phylum,taxongroup_topic
nsubj:pass< consider,0.19,0.652,0.412,0.31,2,Arthropod__phylum,taxongroup_topic
conj< other,-0.189,0.654,-0.082,0.846,4,Arthropod__phylum,taxongroup_topic
conj<conj>compound> camel,-0.188,0.656,-0.247,0.555,3,Arthropod__phylum,taxongroup_topic
nsubj:pass<conj>obj> ...,-0.187,0.657,-0.247,0.555,3,Arthropod__phylum,taxongroup_topic
appos<acl>obl> Israel,0.186,0.659,0.412,0.31,2,Arthropod__phylum,taxongroup_topic
amod> other,-0.185,0.661,-0.151,0.721,4,Arthropod__phylum,taxongroup_topic
appos<det> the,0.184,0.663,-0.234,0.578,8,Arthropod__phylum,taxongroup_topic
acl>obl>case> by,0.184,0.663,0.0,1.0,2,Arthropod__phylum,taxongroup_topic
nsubj<acl:relcl>obj> ...,0.181,0.667,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
nsubj:pass<conj>cc> but,-0.181,0.668,-0.247,0.555,3,Arthropod__phylum,taxongroup_topic
compound> sea,-0.181,0.669,-0.165,0.696,8,Arthropod__phylum,taxongroup_topic
acl>obl>compound> ...,0.18,0.67,0.218,0.604,4,Arthropod__phylum,taxongroup_topic
nmod>compound> ...,0.179,0.672,0.592,0.122,8,Arthropod__phylum,taxongroup_topic
compound< ...,0.178,0.672,0.123,0.772,16,Arthropod__phylum,taxongroup_topic
nmod> shrimp,0.176,0.677,0.412,0.31,2,Arthropod__phylum,taxongroup_topic
conj<nsubj>compound> animal,-0.174,0.68,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<conj>det> some,-0.173,0.682,-0.156,0.712,5,Arthropod__phylum,taxongroup_topic
nmod>case> from,0.172,0.684,0.247,0.555,2,Arthropod__phylum,taxongroup_topic
obl< have,0.172,0.684,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nsubj<advcl>mark> ...,-0.17,0.687,-0.126,0.766,2,Arthropod__phylum,taxongroup_topic
conj<conj>compound> Steeler,0.168,0.691,0.412,0.31,6,Arthropod__phylum,taxongroup_topic
nsubj<advcl> ...,0.167,0.693,0.151,0.721,10,Arthropod__phylum,taxongroup_topic
nmod< Spider,0.165,0.697,0.0,1.0,2,Arthropod__phylum,taxongroup_topic
nmod<advcl>conj> ...,-0.164,0.698,-0.082,0.846,3,Arthropod__phylum,taxongroup_topic
conj<conj>compound> whip,-0.163,0.699,-0.156,0.712,5,Arthropod__phylum,taxongroup_topic
nmod<nmod>compound> ...,-0.16,0.704,-0.082,0.846,3,Arthropod__phylum,taxongroup_topic
acl:relcl>nsubj> which,0.16,0.705,-0.069,0.872,4,Arthropod__phylum,taxongroup_topic
appos<amod> ...,0.156,0.712,0.399,0.328,5,Arthropod__phylum,taxongroup_topic
nsubj<obj> ...,0.155,0.714,0.165,0.696,13,Arthropod__phylum,taxongroup_topic
conj<nmod<case> of,0.155,0.714,0.247,0.555,2,Arthropod__phylum,taxongroup_topic
nmod<nmod>det> a,0.154,0.716,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nmod<conj<obj> ...,-0.154,0.716,-0.082,0.846,3,Arthropod__phylum,taxongroup_topic
nmod<nsubj<aux> ...,-0.154,0.717,-0.082,0.846,1,Arthropod__phylum,taxongroup_topic
conj<obj<conj> ...,-0.15,0.723,-0.203,0.63,3,Arthropod__phylum,taxongroup_topic
appos<nsubj> ...,-0.148,0.726,-0.062,0.883,3,Arthropod__phylum,taxongroup_topic
conj<case> among,-0.148,0.727,-0.082,0.846,4,Arthropod__phylum,taxongroup_topic
nsubj<acl:relcl> ...,0.148,0.727,0.357,0.385,7,Arthropod__phylum,taxongroup_topic
nmod<nmod>case> ...,-0.148,0.727,-0.126,0.766,4,Arthropod__phylum,taxongroup_topic
nsubj<acl:relcl> live,-0.147,0.728,-0.252,0.547,2,Arthropod__phylum,taxongroup_topic
nmod>case> on,0.145,0.732,0.412,0.31,2,Arthropod__phylum,taxongroup_topic
compound<appos<amod> ...,0.145,0.732,0.082,0.846,1,Arthropod__phylum,taxongroup_topic
conj<conj>amod> related,-0.144,0.734,-0.247,0.555,2,Arthropod__phylum,taxongroup_topic
amod> many,-0.144,0.734,-0.055,0.897,4,Arthropod__phylum,taxongroup_topic
parataxis<parataxis>conj> ...,-0.144,0.735,-0.412,0.31,3,Arthropod__phylum,taxongroup_topic
conj<obj>amod> ...,0.141,0.738,0.056,0.895,3,Arthropod__phylum,taxongroup_topic
conj<nmod<case> ...,0.141,0.739,0.247,0.555,4,Arthropod__phylum,taxongroup_topic
obj<obl>case> ...,-0.14,0.741,0.136,0.747,6,Arthropod__phylum,taxongroup_topic
nsubj<compound> ...,0.137,0.746,0.056,0.895,3,Arthropod__phylum,taxongroup_topic
nsubj:pass<obl>nmod> spider,-0.136,0.747,-0.247,0.555,2,Arthropod__phylum,taxongroup_topic
nsubj<nmod>case> in,0.135,0.749,0.094,0.826,3,Arthropod__phylum,taxongroup_topic
conj<nmod<det> ...,-0.134,0.751,-0.082,0.846,1,Arthropod__phylum,taxongroup_topic
appos> fimbriatus,0.133,0.753,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
nsubj>compound> ...,0.13,0.76,-0.031,0.942,3,Arthropod__phylum,taxongroup_topic
conj<conj> millipede,0.128,0.763,0.452,0.261,5,Arthropod__phylum,taxongroup_topic
nsubj:pass<conj> Indians,0.125,0.768,0.247,0.555,2,Arthropod__phylum,taxongroup_topic
compound<case> of,0.125,0.768,-0.171,0.685,7,Arthropod__phylum,taxongroup_topic
nmod<obl<aux> do,0.124,0.769,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
amod>advmod> ...,0.123,0.771,0.078,0.854,5,Arthropod__phylum,taxongroup_topic
conj<obl<nsubj> ...,-0.123,0.772,0.0,1.0,2,Arthropod__phylum,taxongroup_topic
obj<conj>cc> ...,-0.12,0.777,-0.082,0.846,1,Arthropod__phylum,taxongroup_topic
conj<nmod<case> as,0.119,0.78,0.247,0.555,2,Arthropod__phylum,taxongroup_topic
nsubj:pass<aux> ...,0.116,0.785,0.247,0.555,1,Arthropod__phylum,taxongroup_topic
appos<appos>det> a,-0.113,0.791,-0.082,0.846,3,Arthropod__phylum,taxongroup_topic
conj<nmod<case> include,0.112,0.792,0.412,0.31,2,Arthropod__phylum,taxongroup_topic
appos<conj<conj> distinguished,-0.112,0.792,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<amod> trapdoor,-0.11,0.796,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nmod<conj>nsubj> ...,-0.108,0.798,-0.082,0.846,3,Arthropod__phylum,taxongroup_topic
conj<nsubj< ...,0.108,0.799,0.143,0.735,5,Arthropod__phylum,taxongroup_topic
nsubj:pass<mark> ...,-0.108,0.8,-0.247,0.555,3,Arthropod__phylum,taxongroup_topic
nsubj<advcl>nsubj> they,-0.107,0.8,-0.247,0.555,2,Arthropod__phylum,taxongroup_topic
nmod<nsubj<advcl> ...,0.107,0.801,0.169,0.689,3,Arthropod__phylum,taxongroup_topic
conj<nmod<appos< ...,0.107,0.801,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
nsubj<conj>obj> ...,-0.107,0.801,-0.252,0.547,4,Arthropod__phylum,taxongroup_topic
conj<obj<nsubj> example,-0.103,0.809,-0.247,0.555,2,Arthropod__phylum,taxongroup_topic
conj<compound> ...,-0.102,0.81,-0.109,0.797,7,Arthropod__phylum,taxongroup_topic
conj<conj>compound> ...,0.101,0.812,0.327,0.429,20,Arthropod__phylum,taxongroup_topic
nsubj:pass<conj>advmod> ...,0.097,0.819,0.082,0.846,6,Arthropod__phylum,taxongroup_topic
conj<obl<advmod> ...,0.097,0.819,-0.062,0.883,4,Arthropod__phylum,taxongroup_topic
acl:relcl>nsubj> that,0.097,0.819,0.126,0.766,2,Arthropod__phylum,taxongroup_topic
nsubj:pass< apply,0.097,0.82,0.247,0.555,2,Arthropod__phylum,taxongroup_topic
conj<nmod<obl< ...,0.095,0.823,0.171,0.685,3,Arthropod__phylum,taxongroup_topic
appos<obj< include,0.095,0.823,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<conj>det> ...,-0.095,0.824,-0.082,0.846,1,Arthropod__phylum,taxongroup_topic
compound> crab,-0.093,0.827,-0.193,0.647,34,Arthropod__phylum,taxongroup_topic
nmod:poss<nsubj<obl> ...,-0.093,0.827,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
obl<nsubj>det> the,-0.093,0.827,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<nsubj>nmod> ...,-0.089,0.834,0.082,0.846,4,Arthropod__phylum,taxongroup_topic
amod>obj>conj> ...,0.089,0.834,0.082,0.846,4,Arthropod__phylum,taxongroup_topic
nsubj:pass<advcl>nsubj> they,-0.086,0.84,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nmod<appos<appos> species,0.086,0.84,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nsubj:pass<obl>amod> large,-0.086,0.84,0.0,1.0,2,Arthropod__phylum,taxongroup_topic
compound> garden,0.085,0.842,0.025,0.954,15,Arthropod__phylum,taxongroup_topic
conj<obl<advmod> also,0.084,0.844,0.247,0.555,4,Arthropod__phylum,taxongroup_topic
conj<conj>amod> parasitic,0.083,0.845,0.247,0.555,2,Arthropod__phylum,taxongroup_topic
obj<conj>cc> and,-0.082,0.847,-0.082,0.846,3,Arthropod__phylum,taxongroup_topic
acl:relcl>obj> ...,0.081,0.849,0.343,0.406,5,Arthropod__phylum,taxongroup_topic
appos<appos>amod> ...,0.081,0.849,0.312,0.452,6,Arthropod__phylum,taxongroup_topic
conj<obl< know,0.08,0.851,0.047,0.912,12,Arthropod__phylum,taxongroup_topic
conj<nsubj<advcl> chase,0.078,0.854,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
conj<nmod<obl< as,-0.078,0.855,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<nsubj< capture,-0.075,0.86,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
conj<conj>det> the,-0.075,0.861,0.234,0.577,4,Arthropod__phylum,taxongroup_topic
conj>det> some,-0.072,0.866,-0.265,0.526,3,Arthropod__phylum,taxongroup_topic
obl<acl:relcl< ...,0.071,0.867,0.016,0.971,3,Arthropod__phylum,taxongroup_topic
conj>nmod> ...,-0.071,0.868,-0.094,0.826,3,Arthropod__phylum,taxongroup_topic
appos<obj< ...,0.069,0.87,0.082,0.846,1,Arthropod__phylum,taxongroup_topic
appos<acl> find,-0.067,0.875,-0.082,0.846,3,Arthropod__phylum,taxongroup_topic
conj>det> the,0.067,0.875,0.027,0.948,5,Arthropod__phylum,taxongroup_topic
amod> huntsman,0.066,0.877,0.078,0.854,12,Arthropod__phylum,taxongroup_topic
compound<appos<amod> largest,0.065,0.878,0.247,0.555,2,Arthropod__phylum,taxongroup_topic
obl<nsubj>det> ...,-0.065,0.879,-0.082,0.846,1,Arthropod__phylum,taxongroup_topic
appos<appos>det> the,-0.065,0.879,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nmod<nsubj<mark> ...,-0.064,0.881,-0.156,0.712,4,Arthropod__phylum,taxongroup_topic
nsubj<obl>det> the,-0.063,0.881,-0.312,0.452,5,Arthropod__phylum,taxongroup_topic
obl<obl>nmod> ...,0.061,0.886,0.0,1.0,4,Arthropod__phylum,taxongroup_topic
nsubj:pass<obl>nmod> ...,-0.061,0.887,-0.252,0.547,2,Arthropod__phylum,taxongroup_topic
obl<acl<case> ...,0.06,0.887,0.062,0.883,3,Arthropod__phylum,taxongroup_topic
obj<obl> ...,-0.056,0.896,-0.136,0.747,6,Arthropod__phylum,taxongroup_topic
conj<amod> european,0.056,0.896,-0.031,0.942,3,Arthropod__phylum,taxongroup_topic
conj<nsubj>amod> other,-0.055,0.897,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
nmod<obl<acl< ...,-0.055,0.898,0.171,0.685,4,Arthropod__phylum,taxongroup_topic
nsubj:pass<obl>amod> ...,-0.053,0.9,-0.203,0.63,4,Arthropod__phylum,taxongroup_topic
compound<det> the,0.053,0.901,-0.1,0.814,13,Arthropod__phylum,taxongroup_topic
conj<nsubj>case> among,-0.051,0.904,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
parataxis<nsubj<conj> ...,0.051,0.904,-0.247,0.555,3,Arthropod__phylum,taxongroup_topic
nsubj<obj> eye,0.05,0.906,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
compound<nmod< distribution,-0.05,0.906,-0.082,0.846,3,Arthropod__phylum,taxongroup_topic
conj<conj>nmod> ...,-0.049,0.909,-0.055,0.897,6,Arthropod__phylum,taxongroup_topic
nsubj<obj>nummod> ...,0.046,0.915,0.247,0.555,3,Arthropod__phylum,taxongroup_topic
conj<conj>advmod> ...,-0.046,0.915,-0.247,0.555,1,Arthropod__phylum,taxongroup_topic
nmod<nummod> ...,-0.043,0.919,-0.062,0.883,4,Arthropod__phylum,taxongroup_topic
nsubj>amod> ...,0.043,0.919,-0.016,0.971,3,Arthropod__phylum,taxongroup_topic
nmod<nsubj<advcl< ...,-0.042,0.921,-0.082,0.846,3,Arthropod__phylum,taxongroup_topic
nsubj<obj> leg,0.042,0.921,0.082,0.846,4,Arthropod__phylum,taxongroup_topic
obl<conj> ...,0.042,0.921,0.247,0.555,3,Arthropod__phylum,taxongroup_topic
obj<acl:relcl< ...,0.041,0.922,0.082,0.846,4,Arthropod__phylum,taxongroup_topic
appos< Spider,0.04,0.924,0.0,1.0,2,Arthropod__phylum,taxongroup_topic
conj<nmod> shrimp,-0.039,0.928,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<obl<acl< spider,0.037,0.932,0.082,0.846,7,Arthropod__phylum,taxongroup_topic
nsubj>amod> Himalayan,-0.036,0.933,0.126,0.766,2,Arthropod__phylum,taxongroup_topic
conj>obl> ...,-0.036,0.933,-0.016,0.971,4,Arthropod__phylum,taxongroup_topic
appos<appos<conj> ...,0.036,0.933,0.0,1.0,4,Arthropod__phylum,taxongroup_topic
nmod<compound> ...,-0.035,0.935,0.062,0.883,8,Arthropod__phylum,taxongroup_topic
conj<nmod<advcl> use,-0.034,0.936,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
xcomp<nsubj:pass> ...,0.033,0.938,-0.171,0.685,5,Arthropod__phylum,taxongroup_topic
conj<obl< include,-0.03,0.944,0.082,0.846,4,Arthropod__phylum,taxongroup_topic
conj<conj>compound> sun,0.026,0.952,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
obl<obl> ...,0.024,0.955,0.082,0.847,9,Arthropod__phylum,taxongroup_topic
conj<appos>compound> wolf,0.023,0.958,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
compound> trapdoor,-0.021,0.96,0.234,0.578,5,Arthropod__phylum,taxongroup_topic
det> ...,0.02,0.962,-0.082,0.846,1,Arthropod__phylum,taxongroup_topic
acl> ...,0.019,0.964,0.391,0.338,7,Arthropod__phylum,taxongroup_topic
nmod<nsubj<aux> can,-0.019,0.965,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<conj>advmod> also,-0.018,0.966,-0.016,0.971,3,Arthropod__phylum,taxongroup_topic
nsubj<nmod>nmod> ...,-0.017,0.969,-0.234,0.577,3,Arthropod__phylum,taxongroup_topic
conj<conj>advmod> especially,-0.016,0.97,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nsubj<obl>case> accord,-0.015,0.972,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<obj<nsubj> animal,0.014,0.974,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nmod<nsubj<cop> be,0.013,0.976,-0.082,0.846,6,Arthropod__phylum,taxongroup_topic
conj<nmod<obl< eat,-0.012,0.978,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<nsubj<nmod> ...,-0.011,0.98,0.179,0.672,4,Arthropod__phylum,taxongroup_topic
conj<obl<advmod> commonly,-0.01,0.982,-0.082,0.846,7,Arthropod__phylum,taxongroup_topic
conj<nmod< feast,0.008,0.985,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
obl<nsubj:pass> member,-0.008,0.985,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nsubj<conj< appear,0.008,0.985,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
nsubj<advcl>mark> while,0.006,0.989,0.247,0.555,3,Arthropod__phylum,taxongroup_topic
conj<nmod<nsubj< confused,-0.006,0.989,0.082,0.846,3,Arthropod__phylum,taxongroup_topic
nsubj:pass<xcomp> delicacy,0.005,0.99,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
appos> plantarius,0.005,0.99,-0.126,0.766,2,Arthropod__phylum,taxongroup_topic
appos<conj<conj> ...,-0.004,0.992,0.082,0.846,2,Arthropod__phylum,taxongroup_topic
appos<appos>nmod> University,-0.004,0.993,0.247,0.555,2,Arthropod__phylum,taxongroup_topic
nsubj:pass< name,0.002,0.996,-0.082,0.846,2,Arthropod__phylum,taxongroup_topic
conj<obj> ...,0.0,0.999,0.179,0.672,5,Arthropod__phylum,taxongroup_topic
