feat	count	weight	rel_role	group_name
conj<conj< ...	2.0	0.289	taxongroup_comment	Arthropod__phylum
conj>nmod>case> on	2.0	0.797	taxongroup_comment	Arthropod__phylum
compound<nsubj:pass< call	2.0	0.281	taxongroup_comment	Arthropod__phylum
compound<nmod>case> such	2.0	0.773	taxongroup_comment	Arthropod__phylum
amod>obl:npmod> six	2.0	0.212	taxongroup_comment	Arthropod__phylum
compound<appos>det> ...	2.0	0.175	taxongroup_comment	Arthropod__phylum
obl<conj>amod> ...	2.0	0.349	taxongroup_comment	Arthropod__phylum
appos>nmod>nmod> Florida	2.0	0.537	taxongroup_comment	Arthropod__phylum
obl<advcl> ...	2.0	0.216	taxongroup_comment	Arthropod__phylum
appos>nmod> University	2.0	0.353	taxongroup_comment	Arthropod__phylum
appos>nmod>case> on	2.0	0.418	taxongroup_comment	Arthropod__phylum
xcomp<nsubj:pass>det> the	2.0	0.398	taxongroup_comment	Arthropod__phylum
xcomp<advmod> sometimes	2.0	0.267	taxongroup_comment	Arthropod__phylum
advcl>mark> ...	2.0	0.571	taxongroup_comment	Arthropod__phylum
conj<conj>advmod> ...	2.0	0.406	taxongroup_comment	Arthropod__phylum
appos<nmod>case> of	2.0	0.407	taxongroup_comment	Arthropod__phylum
obl< refer	2.0	0.285	taxongroup_comment	Arthropod__phylum
appos<obj<nsubj> ...	2.0	0.337	taxongroup_comment	Arthropod__phylum
advcl> ...	2.0	0.408	taxongroup_comment	Arthropod__phylum
advcl>cop> ...	2.0	0.338	taxongroup_comment	Arthropod__phylum
appos<conj>compound> ...	2.0	0.341	taxongroup_comment	Arthropod__phylum
conj<parataxis>advmod> ...	2.0	0.266	taxongroup_comment	Arthropod__phylum
nsubj<cc> but	2.0	0.455	taxongroup_comment	Arthropod__phylum
appos<nsubj>det> the	2.0	0.29	taxongroup_comment	Arthropod__phylum
obl<appos>det> the	2.0	0.378	taxongroup_comment	Arthropod__phylum
nmod>case> to	2.0	0.824	taxongroup_comment	Arthropod__phylum
conj<nmod>conj> ...	2.0	0.425	taxongroup_comment	Arthropod__phylum
obl<acl:relcl>obl> which	2.0	0.369	taxongroup_comment	Arthropod__phylum
obl<acl:relcl>aux:pass> be	2.0	0.268	taxongroup_comment	Arthropod__phylum
compound<appos>det> the	2.0	0.175	taxongroup_comment	Arthropod__phylum
compound<acl:relcl>nsubj> which	2.0	0.251	taxongroup_comment	Arthropod__phylum
appos> crab	2.0	0.305	taxongroup_comment	Arthropod__phylum
appos>compound> spider	2.0	0.516	taxongroup_comment	Arthropod__phylum
appos>amod> japanese	2.0	0.533	taxongroup_comment	Arthropod__phylum
nsubj<obj>amod> many	2.0	0.582	taxongroup_comment	Arthropod__phylum
nsubj:pass<xcomp>obl> ...	2.0	0.289	taxongroup_comment	Arthropod__phylum
compound<nmod> mammal	2.0	0.163	taxongroup_comment	Arthropod__phylum
advcl>cop> be	2.0	0.338	taxongroup_comment	Arthropod__phylum
nmod:poss<nsubj:pass< ...	2.0	0.237	taxongroup_comment	Arthropod__phylum
nmod:poss<nsubj:pass<aux:pass> ...	2.0	0.365	taxongroup_comment	Arthropod__phylum
nmod:poss<nsubj:pass<conj< ...	2.0	0.333	taxongroup_comment	Arthropod__phylum
advcl>mark> although	2.0	0.534	taxongroup_comment	Arthropod__phylum
acl:relcl> live	2.0	0.378	taxongroup_comment	Arthropod__phylum
nsubj> spider	2.0	0.267	taxongroup_comment	Arthropod__phylum
nsubj>amod> Himalayan	2.0	0.361	taxongroup_comment	Arthropod__phylum
nsubj>nmod:poss> they	2.0	0.197	taxongroup_comment	Arthropod__phylum
compound<obl<aux> have	2.0	0.213	taxongroup_comment	Arthropod__phylum
nsubj:pass<obl>case> in	2.0	0.49	taxongroup_comment	Arthropod__phylum
appos<obl>det> a	2.0	0.452	taxongroup_comment	Arthropod__phylum
compound<conj>cc> and	2.0	0.435	taxongroup_comment	Arthropod__phylum
obl<obj>det> a	2.0	0.459	taxongroup_comment	Arthropod__phylum
nsubj<acl:relcl> live	2.0	0.455	taxongroup_comment	Arthropod__phylum
appos<obl> ...	2.0	0.333	taxongroup_comment	Arthropod__phylum
nsubj<nmod>case> to	2.0	0.739	taxongroup_comment	Arthropod__phylum
appos<obl>det> ...	2.0	0.468	taxongroup_comment	Arthropod__phylum
appos<obl>case> ...	2.0	0.342	taxongroup_comment	Arthropod__phylum
nsubj<nmod>case> in	2.0	0.57	taxongroup_comment	Arthropod__phylum
nsubj<nmod>case> include	2.0	0.37	taxongroup_comment	Arthropod__phylum
nmod<cc> and	2.0	0.188	taxongroup_comment	Arthropod__phylum
appos> Reproduction	2.0	0.406	taxongroup_comment	Arthropod__phylum
obl<conj>det> the	2.0	0.483	taxongroup_comment	Arthropod__phylum
nsubj<obj> spider	2.0	0.469	taxongroup_comment	Arthropod__phylum
compound<amod> many	2.0	0.285	taxongroup_comment	Arthropod__phylum
conj<conj<advmod> ...	2.0	0.334	taxongroup_comment	Arthropod__phylum
conj<amod> trapdoor	2.0	0.847	taxongroup_comment	Arthropod__phylum
nmod>conj> centipede	2.0	0.658	taxongroup_comment	Arthropod__phylum
conj<nmod>case> on	2.0	0.585	taxongroup_comment	Arthropod__phylum
conj<nmod>compound> land	2.0	0.252	taxongroup_comment	Arthropod__phylum
conj<nmod> shrimp	2.0	0.633	taxongroup_comment	Arthropod__phylum
conj<case> such	2.0	0.505	taxongroup_comment	Arthropod__phylum
conj<case>fixed> as	2.0	0.533	taxongroup_comment	Arthropod__phylum
nmod<nmod>det> the	2.0	0.243	taxongroup_comment	Arthropod__phylum
nsubj:pass<conj>cc> but	2.0	0.424	taxongroup_comment	Arthropod__phylum
conj<acl> ...	2.0	0.393	taxongroup_comment	Arthropod__phylum
acl:relcl> have	2.0	0.391	taxongroup_comment	Arthropod__phylum
nmod> scorpion	2.0	0.48	taxongroup_comment	Arthropod__phylum
case> on	2.0	0.898	taxongroup_comment	Arthropod__phylum
nmod:poss> George	2.0	0.734	taxongroup_comment	Arthropod__phylum
conj<nsubj>det> the	2.0	0.293	taxongroup_comment	Arthropod__phylum
nmod>nmod>det> the	2.0	0.354	taxongroup_comment	Arthropod__phylum
nmod>nmod>case> in	2.0	0.673	taxongroup_comment	Arthropod__phylum
acl> find	2.0	0.596	taxongroup_comment	Arthropod__phylum
obj<advcl<aux:pass> ...	2.0	0.865	taxongroup_comment	Arthropod__phylum
obj<advcl<nsubj:pass> ...	2.0	0.359	taxongroup_comment	Arthropod__phylum
compound<conj>nmod> ...	2.0	0.262	taxongroup_comment	Arthropod__phylum
compound<conj>compound> ...	2.0	0.137	taxongroup_comment	Arthropod__phylum
compound<obl<aux:pass> be	2.0	0.355	taxongroup_comment	Arthropod__phylum
compound<conj>det> ...	2.0	0.261	taxongroup_comment	Arthropod__phylum
compound<conj>amod> ...	2.0	0.229	taxongroup_comment	Arthropod__phylum
acl>obj>det> the	2.0	0.22	taxongroup_comment	Arthropod__phylum
nmod> shrimp	2.0	0.432	taxongroup_comment	Arthropod__phylum
nmod<conj>cc> but	2.0	0.242	taxongroup_comment	Arthropod__phylum
nmod<conj>cop> be	2.0	0.461	taxongroup_comment	Arthropod__phylum
nsubj<advcl>mark> to	2.0	0.735	taxongroup_comment	Arthropod__phylum
nsubj>case> among	2.0	0.253	taxongroup_comment	Arthropod__phylum
nsubj>amod> many	2.0	0.458	taxongroup_comment	Arthropod__phylum
nmod>compound> land	2.0	0.51	taxongroup_comment	Arthropod__phylum
nmod>compound>conj> mantis	2.0	0.203	taxongroup_comment	Arthropod__phylum
nmod<conj>cop> ...	2.0	0.461	taxongroup_comment	Arthropod__phylum
nmod<nsubj<det> the	2.0	0.311	taxongroup_comment	Arthropod__phylum
nsubj<conj>acl> ...	2.0	0.316	taxongroup_comment	Arthropod__phylum
ccomp<obl>compound> ...	2.0	0.351	taxongroup_comment	Arthropod__phylum
obl<acl:relcl>nsubj:pass> ...	2.0	0.334	taxongroup_comment	Arthropod__phylum
appos<conj<appos< ...	2.0	0.22	taxongroup_comment	Arthropod__phylum
nmod<parataxis>aux:pass> be	2.0	0.454	taxongroup_comment	Arthropod__phylum
obl<acl:relcl>aux:pass> ...	2.0	0.268	taxongroup_comment	Arthropod__phylum
nsubj<obl> scientist	2.0	0.286	taxongroup_comment	Arthropod__phylum
appos<conj<cop> ...	2.0	0.507	taxongroup_comment	Arthropod__phylum
ccomp<obl>nummod> ...	2.0	0.333	taxongroup_comment	Arthropod__phylum
nmod<parataxis> know	2.0	0.271	taxongroup_comment	Arthropod__phylum
nmod<nmod<nsubj> ...	2.0	0.279	taxongroup_comment	Arthropod__phylum
nmod<nmod<cop> ...	2.0	0.274	taxongroup_comment	Arthropod__phylum
nmod<nmod<det> ...	2.0	0.374	taxongroup_comment	Arthropod__phylum
nmod<obl<advmod> also	2.0	0.47	taxongroup_comment	Arthropod__phylum
nmod< family	2.0	0.411	taxongroup_comment	Arthropod__phylum
nsubj<nmod> spider	2.0	0.208	taxongroup_comment	Arthropod__phylum
obl<conj>obj> ...	2.0	0.235	taxongroup_comment	Arthropod__phylum
nsubj<xcomp>conj> defend	2.0	0.334	taxongroup_comment	Arthropod__phylum
nsubj<obl>case> with	2.0	0.483	taxongroup_comment	Arthropod__phylum
nsubj:pass<aux> have	2.0	0.173	taxongroup_comment	Arthropod__phylum
conj>appos> ...	2.0	0.155	taxongroup_comment	Arthropod__phylum
nsubj<obj> leg	2.0	0.475	taxongroup_comment	Arthropod__phylum
nmod< Spider	2.0	0.479	taxongroup_comment	Arthropod__phylum
nmod<nsubj> spider	2.0	0.26	taxongroup_comment	Arthropod__phylum
nmod:poss<obj<mark> ...	2.0	0.251	taxongroup_comment	Arthropod__phylum
compound<amod> largest	2.0	0.184	taxongroup_comment	Arthropod__phylum
appos> description	2.0	0.323	taxongroup_comment	Arthropod__phylum
compound<conj<advmod> ...	2.0	0.384	taxongroup_comment	Arthropod__phylum
obl<obl>case> such	2.0	0.342	taxongroup_comment	Arthropod__phylum
compound<nmod>case> to	2.0	0.622	taxongroup_comment	Arthropod__phylum
nmod<nsubj>amod> ...	2.0	0.29	taxongroup_comment	Arthropod__phylum
obl<compound:prt> ...	2.0	0.126	taxongroup_comment	Arthropod__phylum
nmod<nsubj:pass<aux:pass> be	2.0	0.634	taxongroup_comment	Arthropod__phylum
obl<conj>det> ...	2.0	0.529	taxongroup_comment	Arthropod__phylum
nmod<nsubj<cc> and	2.0	0.3	taxongroup_comment	Arthropod__phylum
compound<cc> ...	2.0	0.488	taxongroup_comment	Arthropod__phylum
nsubj:pass<advcl>nsubj> they	2.0	0.195	taxongroup_comment	Arthropod__phylum
nmod<nmod< some	2.0	0.394	taxongroup_comment	Arthropod__phylum
nmod<nsubj<det> ...	2.0	0.325	taxongroup_comment	Arthropod__phylum
nmod<amod> largest	2.0	0.689	taxongroup_comment	Arthropod__phylum
nsubj> scorpion	2.0	0.274	taxongroup_comment	Arthropod__phylum
compound>compound> bird	2.0	0.432	taxongroup_comment	Arthropod__phylum
nmod<conj<obl> ...	2.0	0.499	taxongroup_comment	Arthropod__phylum
nsubj:pass<obl>case> because	2.0	0.94	taxongroup_comment	Arthropod__phylum
nmod<nsubj:pass<conj> describe	2.0	0.315	taxongroup_comment	Arthropod__phylum
appos<conj<acl> ...	2.0	0.312	taxongroup_comment	Arthropod__phylum
nsubj:pass<advmod> also	2.0	0.508	taxongroup_comment	Arthropod__phylum
compound<cc> and	2.0	0.524	taxongroup_comment	Arthropod__phylum
nmod<conj>nmod> crevice	2.0	0.35	taxongroup_comment	Arthropod__phylum
nmod<conj<aux:pass> be	2.0	0.329	taxongroup_comment	Arthropod__phylum
appos<conj<det> ...	2.0	0.37	taxongroup_comment	Arthropod__phylum
nmod<appos<obl< ...	2.0	0.267	taxongroup_comment	Arthropod__phylum
obj<obl>compound> ...	2.0	0.082	taxongroup_comment	Arthropod__phylum
obl<appos>det> ...	2.0	0.378	taxongroup_comment	Arthropod__phylum
nsubj<xcomp> hunt	2.0	0.141	taxongroup_comment	Arthropod__phylum
obj<obl>nummod> ...	2.0	0.387	taxongroup_comment	Arthropod__phylum
nmod<amod> close	2.0	0.821	taxongroup_comment	Arthropod__phylum
obj< kill	2.0	0.313	taxongroup_comment	Arthropod__phylum
nmod<appos<case> ...	2.0	0.408	taxongroup_comment	Arthropod__phylum
appos>nmod>compound> family	2.0	0.354	taxongroup_comment	Arthropod__phylum
nmod<nmod>case> with	2.0	0.442	taxongroup_comment	Arthropod__phylum
nmod<appos<det> ...	2.0	0.234	taxongroup_comment	Arthropod__phylum
nsubj<conj<obl> ...	2.0	0.374	taxongroup_comment	Arthropod__phylum
obl<appos> ...	2.0	0.15	taxongroup_comment	Arthropod__phylum
nsubj<advcl>nsubj> spider	2.0	0.22	taxongroup_comment	Arthropod__phylum
nmod> Sparassida	2.0	0.67	taxongroup_comment	Arthropod__phylum
conj<conj> scorpion	2.0	0.706	taxongroup_comment	Arthropod__phylum
appos<appos<conj> ...	2.0	0.634	taxongroup_comment	Arthropod__phylum
conj<appos>nmod> ...	2.0	0.447	taxongroup_comment	Arthropod__phylum
acl:relcl>advmod> generally	2.0	0.265	taxongroup_comment	Arthropod__phylum
ccomp< ...	2.0	0.445	taxongroup_comment	Arthropod__phylum
conj<nsubj>compound> ...	2.0	0.433	taxongroup_comment	Arthropod__phylum
nmod<appos<conj> ...	2.0	0.167	taxongroup_comment	Arthropod__phylum
obj< jumping	2.0	0.301	taxongroup_comment	Arthropod__phylum
nmod>nmod>compound> ...	2.0	0.35	taxongroup_comment	Arthropod__phylum
conj<appos>nummod> ...	2.0	0.245	taxongroup_comment	Arthropod__phylum
obj<mark> of	2.0	0.545	taxongroup_comment	Arthropod__phylum
conj<obj<acl:relcl< ...	2.0	0.414	taxongroup_comment	Arthropod__phylum
compound<conj<case> ...	2.0	0.386	taxongroup_comment	Arthropod__phylum
conj<case>fixed> ...	2.0	0.561	taxongroup_comment	Arthropod__phylum
xcomp<nsubj:pass>det> some	2.0	0.421	taxongroup_comment	Arthropod__phylum
nsubj<advcl>mark> though	2.0	0.788	taxongroup_comment	Arthropod__phylum
obl<advmod> not	2.0	0.17	taxongroup_comment	Arthropod__phylum
obl<nsubj:pass> member	2.0	0.284	taxongroup_comment	Arthropod__phylum
nsubj< tend	2.0	0.471	taxongroup_comment	Arthropod__phylum
xcomp<nsubj:pass>advmod> ...	2.0	0.337	taxongroup_comment	Arthropod__phylum
nmod<acl:relcl>nsubj> which	2.0	0.29	taxongroup_comment	Arthropod__phylum
nsubj>nmod:poss> ...	2.0	0.197	taxongroup_comment	Arthropod__phylum
nmod:poss<case> ...	2.0	0.3	taxongroup_comment	Arthropod__phylum
conj<appos> species	2.0	0.35	taxongroup_comment	Arthropod__phylum
nsubj>case> ...	2.0	0.239	taxongroup_comment	Arthropod__phylum
obj<aux:pass> be	2.0	0.477	taxongroup_comment	Arthropod__phylum
mark> ...	2.0	0.466	taxongroup_comment	Arthropod__phylum
conj<appos>appos> ...	2.0	0.209	taxongroup_comment	Arthropod__phylum
obj<advmod> also	2.0	0.385	taxongroup_comment	Arthropod__phylum
obj< call	2.0	0.312	taxongroup_comment	Arthropod__phylum
nmod>compound>conj> ...	2.0	0.203	taxongroup_comment	Arthropod__phylum
conj<appos>conj> ...	2.0	0.257	taxongroup_comment	Arthropod__phylum
nmod>nmod>det> ...	2.0	0.354	taxongroup_comment	Arthropod__phylum
conj<appos>advmod> ...	2.0	0.198	taxongroup_comment	Arthropod__phylum
nmod<appos<appos> species	2.0	0.469	taxongroup_comment	Arthropod__phylum
appos>compound>appos> ...	2.0	0.441	taxongroup_comment	Arthropod__phylum
compound<nmod<nsubj< ...	2.0	0.247	taxongroup_comment	Arthropod__phylum
obj<ccomp< know	2.0	0.362	taxongroup_comment	Arthropod__phylum
nsubj:pass<conj>obl> ...	2.0	0.753	taxongroup_comment	Arthropod__phylum
compound<nsubj<cop> ...	2.0	0.297	taxongroup_comment	Arthropod__phylum
acl>obl>case> to	2.0	0.223	taxongroup_comment	Arthropod__phylum
nmod<obl<cc> and	2.0	0.4	taxongroup_comment	Arthropod__phylum
nsubj<ccomp>mark> to	2.0	0.388	taxongroup_comment	Arthropod__phylum
appos<appos<appos> species	2.0	0.444	taxongroup_comment	Arthropod__phylum
obl<det> ...	2.0	0.731	taxongroup_comment	Arthropod__phylum
compound<nmod<obl< ...	2.0	0.377	taxongroup_comment	Arthropod__phylum
nsubj<conj>aux> can	2.0	0.237	taxongroup_comment	Arthropod__phylum
nsubj:pass<conj>cc> ...	2.0	0.455	taxongroup_comment	Arthropod__phylum
nsubj<conj>aux:pass> be	2.0	0.748	taxongroup_comment	Arthropod__phylum
nmod<obl<obj> ...	2.0	0.322	taxongroup_comment	Arthropod__phylum
nsubj<cc> and	2.0	0.404	taxongroup_comment	Arthropod__phylum
obl<obl>compound> ...	2.0	0.619	taxongroup_comment	Arthropod__phylum
acl:relcl>obj>amod> ...	2.0	0.431	taxongroup_comment	Arthropod__phylum
obl<obj>det> ...	2.0	0.432	taxongroup_comment	Arthropod__phylum
nmod<amod>advmod> most	2.0	0.332	taxongroup_comment	Arthropod__phylum
nsubj<mark> whereas	2.0	0.592	taxongroup_comment	Arthropod__phylum
conj<nmod<case> ...	2.0	0.352	taxongroup_comment	Arthropod__phylum
conj<obj<nmod> ...	2.0	0.296	taxongroup_comment	Arthropod__phylum
compound<nmod< member	1.0	0.341	taxongroup_comment	Arthropod__phylum
nsubj< related	1.0	0.564	taxongroup_comment	Arthropod__phylum
obl<acl<det> a	1.0	0.51	taxongroup_comment	Arthropod__phylum
obl<acl<case> on	1.0	0.397	taxongroup_comment	Arthropod__phylum
appos<obl>case> as	1.0	0.388	taxongroup_comment	Arthropod__phylum
nsubj<conj> live	1.0	0.366	taxongroup_comment	Arthropod__phylum
compound<nmod<obj< include	1.0	0.345	taxongroup_comment	Arthropod__phylum
compound>compound> female	1.0	0.199	taxongroup_comment	Arthropod__phylum
conj<nsubj:pass<mark> although	1.0	0.217	taxongroup_comment	Arthropod__phylum
nsubj:pass<xcomp>mark> to	1.0	0.408	taxongroup_comment	Arthropod__phylum
nmod>conj>cc> or	1.0	0.211	taxongroup_comment	Arthropod__phylum
nsubj<obl>det> all	1.0	0.34	taxongroup_comment	Arthropod__phylum
nsubj<compound:prt> up	1.0	0.528	taxongroup_comment	Arthropod__phylum
nsubj<conj>compound:prt> up	1.0	0.396	taxongroup_comment	Arthropod__phylum
conj<conj>amod> small	1.0	0.47	taxongroup_comment	Arthropod__phylum
conj<nsubj:pass< eat	1.0	0.285	taxongroup_comment	Arthropod__phylum
obl<nsubj:pass>det> the	1.0	0.531	taxongroup_comment	Arthropod__phylum
nsubj<advcl>mark> although	1.0	0.805	taxongroup_comment	Arthropod__phylum
conj<nmod>case> such	1.0	1.023	taxongroup_comment	Arthropod__phylum
nsubj<obl>case> like	1.0	0.531	taxongroup_comment	Arthropod__phylum
conj<obj<nsubj> which	1.0	0.393	taxongroup_comment	Arthropod__phylum
conj<nsubj:pass<aux:pass> be	1.0	0.297	taxongroup_comment	Arthropod__phylum
obl<nsubj:pass> they	1.0	0.547	taxongroup_comment	Arthropod__phylum
obj<conj>cc> and	1.0	0.394	taxongroup_comment	Arthropod__phylum
obl<conj>case> in	1.0	0.444	taxongroup_comment	Arthropod__phylum
conj>compound> spider	1.0	0.344	taxongroup_comment	Arthropod__phylum
conj<parataxis>conj> beetle	1.0	0.488	taxongroup_comment	Arthropod__phylum
conj<parataxis>advmod> e.g.	1.0	0.225	taxongroup_comment	Arthropod__phylum
conj<nsubj<cop> be	1.0	0.32	taxongroup_comment	Arthropod__phylum
nsubj<advmod> how	1.0	0.231	taxongroup_comment	Arthropod__phylum
appos<amod> extinct	1.0	0.245	taxongroup_comment	Arthropod__phylum
nmod>case> from	1.0	0.803	taxongroup_comment	Arthropod__phylum
nsubj>nmod>case> such	1.0	0.275	taxongroup_comment	Arthropod__phylum
nsubj>nmod>det> the	1.0	0.166	taxongroup_comment	Arthropod__phylum
advmod> also	1.0	0.344	taxongroup_comment	Arthropod__phylum
nsubj<mark> as	1.0	0.588	taxongroup_comment	Arthropod__phylum
nmod<nmod< species	1.0	0.548	taxongroup_comment	Arthropod__phylum
obl<xcomp>mark> to	1.0	0.209	taxongroup_comment	Arthropod__phylum
conj>obl>case> on	1.0	0.215	taxongroup_comment	Arthropod__phylum
obl<aux> would	1.0	0.751	taxongroup_comment	Arthropod__phylum
conj<nsubj< have	1.0	0.779	taxongroup_comment	Arthropod__phylum
obl<advcl>aux:pass> be	1.0	0.363	taxongroup_comment	Arthropod__phylum
conj<amod> other	1.0	0.877	taxongroup_comment	Arthropod__phylum
nsubj> they	1.0	0.282	taxongroup_comment	Arthropod__phylum
nsubj<obl>case> into	1.0	0.491	taxongroup_comment	Arthropod__phylum
conj<nmod<case> of	1.0	0.423	taxongroup_comment	Arthropod__phylum
nmod>conj> worm	1.0	0.677	taxongroup_comment	Arthropod__phylum
obl<advcl>mark> because	1.0	0.556	taxongroup_comment	Arthropod__phylum
obl<advcl>nsubj> they	1.0	0.343	taxongroup_comment	Arthropod__phylum
compound<obj< include	1.0	0.15	taxongroup_comment	Arthropod__phylum
nsubj<obl> spider	1.0	0.247	taxongroup_comment	Arthropod__phylum
nsubj<advcl>aux:pass> be	1.0	0.279	taxongroup_comment	Arthropod__phylum
obl<acl:relcl<det> the	1.0	0.412	taxongroup_comment	Arthropod__phylum
obl<nsubj> that	1.0	0.789	taxongroup_comment	Arthropod__phylum
compound< web	1.0	0.289	taxongroup_comment	Arthropod__phylum
nsubj<advcl<aux:pass> be	1.0	0.334	taxongroup_comment	Arthropod__phylum
nsubj<advcl<advmod> not	1.0	0.362	taxongroup_comment	Arthropod__phylum
obl<acl:relcl<obj< have	1.0	0.365	taxongroup_comment	Arthropod__phylum
nmod>nmod:poss> they	1.0	0.336	taxongroup_comment	Arthropod__phylum
compound<nmod<cop> be	1.0	0.425	taxongroup_comment	Arthropod__phylum
appos<amod> largest	1.0	0.241	taxongroup_comment	Arthropod__phylum
conj<obl<nsubj> that	1.0	0.504	taxongroup_comment	Arthropod__phylum
compound< wasp	1.0	0.355	taxongroup_comment	Arthropod__phylum
compound<nmod> size	1.0	0.156	taxongroup_comment	Arthropod__phylum
nmod<nsubj<advmod> also	1.0	0.381	taxongroup_comment	Arthropod__phylum
nmod<nsubj:pass<obl> tarantula	1.0	0.555	taxongroup_comment	Arthropod__phylum
obj<nsubj> they	1.0	0.713	taxongroup_comment	Arthropod__phylum
acl:relcl>obl>case> on	1.0	0.717	taxongroup_comment	Arthropod__phylum
acl:relcl>obl>nmod:poss> they	1.0	0.296	taxongroup_comment	Arthropod__phylum
obj<conj>obj> they	1.0	0.379	taxongroup_comment	Arthropod__phylum
obl<obl>nmod:poss> they	1.0	0.549	taxongroup_comment	Arthropod__phylum
nmod<appos<cop> be	1.0	0.597	taxongroup_comment	Arthropod__phylum
amod>obl>case> to	1.0	0.438	taxongroup_comment	Arthropod__phylum
nmod<amod> large	1.0	0.772	taxongroup_comment	Arthropod__phylum
obl<det> a	1.0	0.773	taxongroup_comment	Arthropod__phylum
obl< invertebrate	1.0	0.255	taxongroup_comment	Arthropod__phylum
compound<nmod<case> to	1.0	0.367	taxongroup_comment	Arthropod__phylum
obj<advcl< adapt	1.0	0.182	taxongroup_comment	Arthropod__phylum
obj<conj<cop> be	1.0	0.543	taxongroup_comment	Arthropod__phylum
nmod<conj<conj> centipede	1.0	0.463	taxongroup_comment	Arthropod__phylum
appos< live	1.0	0.306	taxongroup_comment	Arthropod__phylum
obl<advcl<cop> be	1.0	0.47	taxongroup_comment	Arthropod__phylum
obl< prey	1.0	0.236	taxongroup_comment	Arthropod__phylum
obl<obl>case> with	1.0	0.329	taxongroup_comment	Arthropod__phylum
conj<obl<cop> be	1.0	0.458	taxongroup_comment	Arthropod__phylum
conj<nmod>case> include	1.0	0.941	taxongroup_comment	Arthropod__phylum
conj<nmod>det> the	1.0	0.244	taxongroup_comment	Arthropod__phylum
conj<obl<obl> flytrap	1.0	0.329	taxongroup_comment	Arthropod__phylum
conj<obl<nsubj> prey	1.0	0.412	taxongroup_comment	Arthropod__phylum
conj<obl< limit	1.0	0.668	taxongroup_comment	Arthropod__phylum
conj< beetle	1.0	0.671	taxongroup_comment	Arthropod__phylum
obl<aux> may	1.0	0.894	taxongroup_comment	Arthropod__phylum
conj<conj>amod> insect	1.0	0.386	taxongroup_comment	Arthropod__phylum
conj<obl< feed	1.0	0.418	taxongroup_comment	Arthropod__phylum
conj<case> on	1.0	0.55	taxongroup_comment	Arthropod__phylum
nmod<nmod>case> include	1.0	0.483	taxongroup_comment	Arthropod__phylum
conj<obl<nsubj> they	1.0	0.534	taxongroup_comment	Arthropod__phylum
conj<amod> aquatic	1.0	0.854	taxongroup_comment	Arthropod__phylum
conj<nsubj> bat	1.0	0.467	taxongroup_comment	Arthropod__phylum
conj<conj<aux:pass> be	1.0	0.285	taxongroup_comment	Arthropod__phylum
conj<amod> small	1.0	0.873	taxongroup_comment	Arthropod__phylum
conj>cc> but	1.0	0.554	taxongroup_comment	Arthropod__phylum
conj> fly	1.0	0.935	taxongroup_comment	Arthropod__phylum
obl<obj>acl:relcl> ...	1.0	0.495	taxongroup_comment	Arthropod__phylum
nmod<acl> ...	1.0	0.508	taxongroup_comment	Arthropod__phylum
nmod<acl>obl> ...	1.0	0.277	taxongroup_comment	Arthropod__phylum
appos<appos<amod> ...	1.0	0.401	taxongroup_comment	Arthropod__phylum
nmod<appos<amod> ...	1.0	0.244	taxongroup_comment	Arthropod__phylum
nmod<appos>amod> ...	1.0	0.162	taxongroup_comment	Arthropod__phylum
conj<appos>flat> ...	1.0	0.375	taxongroup_comment	Arthropod__phylum
conj>compound>compound> ...	1.0	0.283	taxongroup_comment	Arthropod__phylum
conj>nmod>nmod> ...	1.0	0.315	taxongroup_comment	Arthropod__phylum
appos<nmod>compound> ...	1.0	0.186	taxongroup_comment	Arthropod__phylum
compound<conj<det> ...	1.0	0.311	taxongroup_comment	Arthropod__phylum
compound<conj<obl< ...	1.0	0.203	taxongroup_comment	Arthropod__phylum
nmod:poss>det> ...	1.0	0.315	taxongroup_comment	Arthropod__phylum
nmod<obl<cop> ...	1.0	0.637	taxongroup_comment	Arthropod__phylum
obl<nsubj>compound> ...	1.0	0.385	taxongroup_comment	Arthropod__phylum
obl<obl>det> ...	1.0	0.25	taxongroup_comment	Arthropod__phylum
obl<conj>cop> ...	1.0	0.139	taxongroup_comment	Arthropod__phylum
conj<nmod<nmod< ...	1.0	0.318	taxongroup_comment	Arthropod__phylum
acl>obj>amod> ...	1.0	0.138	taxongroup_comment	Arthropod__phylum
acl>obl>appos> ...	1.0	0.444	taxongroup_comment	Arthropod__phylum
nmod>advmod> ...	1.0	0.257	taxongroup_comment	Arthropod__phylum
obl<obj>amod> ...	1.0	0.625	taxongroup_comment	Arthropod__phylum
conj<conj<obl< ...	1.0	0.409	taxongroup_comment	Arthropod__phylum
nmod<obj<nsubj:pass> ...	1.0	0.234	taxongroup_comment	Arthropod__phylum
conj<conj<case> ...	1.0	0.283	taxongroup_comment	Arthropod__phylum
nsubj<xcomp>advcl> ...	1.0	0.169	taxongroup_comment	Arthropod__phylum
obl<conj>nsubj:pass> ...	1.0	0.576	taxongroup_comment	Arthropod__phylum
obl<conj>aux:pass> ...	1.0	0.331	taxongroup_comment	Arthropod__phylum
nmod<conj<nmod< ...	1.0	0.389	taxongroup_comment	Arthropod__phylum
nmod<conj<case> ...	1.0	0.341	taxongroup_comment	Arthropod__phylum
nmod<nsubj>det> ...	1.0	0.338	taxongroup_comment	Arthropod__phylum
