feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<nsubj>amod> extant,0.501,0.206,0.577,0.134,2,Bat__order,taxongroup_topic
conj<nsubj>amod> related,0.499,0.209,0.577,0.134,2,Bat__order,taxongroup_topic
nsubj< have,0.497,0.21,0.733,0.039,12,Bat__order,taxongroup_topic
compound<obj<nsubj> ...,-0.497,0.21,-0.756,0.03,2,Bat__order,taxongroup_topic
appos> ecology,0.497,0.21,0.412,0.31,4,Bat__order,taxongroup_topic
acl:relcl>nsubj> which,0.496,0.212,0.577,0.134,2,Bat__order,taxongroup_topic
conj<conj>appos> hillorum,0.494,0.214,0.577,0.134,2,Bat__order,taxongroup_topic
amod> taile,-0.492,0.216,-0.546,0.162,15,Bat__order,taxongroup_topic
nmod<obl< be,0.49,0.218,0.577,0.134,2,Bat__order,taxongroup_topic
conj<conj>det> a,0.489,0.219,0.577,0.134,2,Bat__order,taxongroup_topic
obl<advcl< ...,-0.488,0.219,-0.577,0.134,3,Bat__order,taxongroup_topic
conj<parataxis>flat> youngi,0.488,0.22,0.412,0.31,2,Bat__order,taxongroup_topic
nsubj< type,0.484,0.224,0.592,0.122,3,Bat__order,taxongroup_topic
nmod<cop> be,0.482,0.227,0.514,0.192,11,Bat__order,taxongroup_topic
det> some,0.481,0.227,0.218,0.604,3,Bat__order,taxongroup_topic
nsubj>amod> common,0.481,0.228,0.577,0.134,2,Bat__order,taxongroup_topic
list>compound> Syconycteris,0.478,0.231,0.412,0.31,2,Bat__order,taxongroup_topic
conj<obl< know,-0.477,0.232,-0.577,0.134,2,Bat__order,taxongroup_topic
conj<conj>amod> win,0.477,0.232,0.577,0.134,3,Bat__order,taxongroup_topic
nsubj< mammal,0.476,0.233,0.592,0.122,3,Bat__order,taxongroup_topic
appos<amod>advmod> ...,-0.475,0.235,-0.577,0.134,1,Bat__order,taxongroup_topic
nsubj<advcl< ...,0.474,0.235,0.405,0.319,5,Bat__order,taxongroup_topic
nsubj<obl>nmod:poss> ...,0.474,0.235,0.577,0.134,1,Bat__order,taxongroup_topic
appos> behavior,0.474,0.236,0.412,0.31,4,Bat__order,taxongroup_topic
nsubj<amod> small,-0.473,0.237,-0.436,0.28,3,Bat__order,taxongroup_topic
obl<obl>amod> ...,0.473,0.237,0.405,0.319,6,Bat__order,taxongroup_topic
amod>obl:npmod> hog,0.472,0.238,0.378,0.356,2,Bat__order,taxongroup_topic
conj<conj> mole,0.472,0.238,0.412,0.31,2,Bat__order,taxongroup_topic
conj<obj>compound> horseshoe,-0.467,0.243,-0.577,0.134,3,Bat__order,taxongroup_topic
conj>appos>compound> ...,0.466,0.244,0.62,0.101,3,Bat__order,taxongroup_topic
conj<obj< ...,-0.465,0.245,-0.218,0.604,3,Bat__order,taxongroup_topic
compound<conj< ...,0.463,0.248,0.577,0.134,2,Bat__order,taxongroup_topic
appos<case> ...,-0.463,0.248,-0.655,0.078,3,Bat__order,taxongroup_topic
nmod< type,0.463,0.248,0.126,0.766,2,Bat__order,taxongroup_topic
nsubj<obl>case> ...,0.462,0.249,0.218,0.604,5,Bat__order,taxongroup_topic
appos>nmod>case> ...,-0.461,0.25,-0.412,0.31,1,Bat__order,taxongroup_topic
appos<appos<conj> ...,0.461,0.251,0.514,0.192,4,Bat__order,taxongroup_topic
conj<appos> alcyone,0.46,0.251,0.412,0.31,3,Bat__order,taxongroup_topic
nmod< vertebrate,0.459,0.253,0.252,0.547,2,Bat__order,taxongroup_topic
compound<nsubj<obl> ...,0.457,0.255,0.577,0.134,4,Bat__order,taxongroup_topic
compound> ...,0.457,0.255,0.482,0.227,26,Bat__order,taxongroup_topic
nsubj<appos>conj> ...,-0.456,0.256,-0.412,0.31,3,Bat__order,taxongroup_topic
nmod<nsubj<cop> be,0.454,0.258,0.577,0.134,7,Bat__order,taxongroup_topic
nmod<nsubj>det> the,-0.454,0.258,-0.546,0.162,6,Bat__order,taxongroup_topic
nmod<nmod>case> of,0.454,0.258,0.412,0.31,3,Bat__order,taxongroup_topic
nsubj< one,0.453,0.26,0.412,0.31,3,Bat__order,taxongroup_topic
conj<det> the,0.449,0.264,0.627,0.096,8,Bat__order,taxongroup_topic
amod> least,0.449,0.265,0.412,0.31,3,Bat__order,taxongroup_topic
amod> mexican,-0.447,0.267,-0.136,0.747,17,Bat__order,taxongroup_topic
conj<conj> squirrel,0.443,0.271,0.412,0.31,2,Bat__order,taxongroup_topic
flat< ...,-0.442,0.273,-0.546,0.162,3,Bat__order,taxongroup_topic
nsubj<conj>advmod> ...,-0.441,0.275,-0.592,0.122,5,Bat__order,taxongroup_topic
amod>advmod> long,-0.439,0.276,-0.192,0.648,6,Bat__order,taxongroup_topic
nsubj<conj>nsubj> ...,-0.438,0.277,-0.577,0.134,1,Bat__order,taxongroup_topic
conj< seropositive,0.438,0.277,0.577,0.134,3,Bat__order,taxongroup_topic
nsubj<advmod> also,-0.435,0.281,-0.378,0.356,4,Bat__order,taxongroup_topic
obj<obl>case> ...,0.435,0.282,0.385,0.346,4,Bat__order,taxongroup_topic
obj<mark> ...,-0.435,0.282,-0.577,0.134,1,Bat__order,taxongroup_topic
nmod>det> ...,0.434,0.282,0.412,0.31,1,Bat__order,taxongroup_topic
nmod>case> of,0.431,0.287,0.504,0.203,2,Bat__order,taxongroup_topic
appos<appos<aux:pass> be,0.43,0.287,0.436,0.28,5,Bat__order,taxongroup_topic
conj<conj> rat,0.43,0.288,0.412,0.31,2,Bat__order,taxongroup_topic
amod>amod> ...,0.428,0.29,0.412,0.31,2,Bat__order,taxongroup_topic
conj<conj> insect,0.427,0.291,0.378,0.356,2,Bat__order,taxongroup_topic
conj>amod> ...,0.426,0.292,0.243,0.563,12,Bat__order,taxongroup_topic
compound> Horseshoe,0.426,0.292,0.412,0.31,18,Bat__order,taxongroup_topic
nsubj<case> ...,-0.426,0.292,-0.546,0.162,3,Bat__order,taxongroup_topic
conj<conj>appos> Miniopteridae,-0.426,0.292,-0.577,0.134,2,Bat__order,taxongroup_topic
obl<obl> ...,0.426,0.293,0.327,0.429,8,Bat__order,taxongroup_topic
conj<obj>det> the,0.424,0.296,0.412,0.31,3,Bat__order,taxongroup_topic
amod>conj> ...,0.423,0.297,0.452,0.261,4,Bat__order,taxongroup_topic
nsubj<obl>amod> ...,-0.422,0.298,-0.327,0.429,8,Bat__order,taxongroup_topic
conj<nmod< ...,0.421,0.299,0.436,0.28,4,Bat__order,taxongroup_topic
appos<appos>conj> ...,-0.421,0.299,-0.412,0.31,7,Bat__order,taxongroup_topic
compound< bat,0.42,0.3,0.412,0.31,2,Bat__order,taxongroup_topic
nsubj<obl>nmod:poss> its,0.419,0.301,0.252,0.547,2,Bat__order,taxongroup_topic
nsubj<nmod>det> a,-0.418,0.303,-0.577,0.134,2,Bat__order,taxongroup_topic
nummod> ...,0.417,0.304,0.282,0.499,3,Bat__order,taxongroup_topic
nmod<nsubj>amod> ...,-0.417,0.304,-0.577,0.134,6,Bat__order,taxongroup_topic
compound>compound> lesser,0.416,0.305,0.218,0.604,11,Bat__order,taxongroup_topic
appos>det> the,0.416,0.306,-0.041,0.923,7,Bat__order,taxongroup_topic
obj<nsubj>amod> ...,0.415,0.307,0.109,0.797,3,Bat__order,taxongroup_topic
nsubj<conj>nsubj> they,-0.415,0.307,-0.504,0.203,2,Bat__order,taxongroup_topic
acl> ...,0.412,0.31,0.327,0.429,4,Bat__order,taxongroup_topic
conj<case> from,0.407,0.316,0.412,0.31,2,Bat__order,taxongroup_topic
conj<obl>case> by,-0.407,0.316,-0.412,0.31,2,Bat__order,taxongroup_topic
conj<parataxis>appos> Vespertilionidae,-0.407,0.317,-0.412,0.31,3,Bat__order,taxongroup_topic
nsubj<aux> Vampire,0.407,0.318,0.378,0.356,2,Bat__order,taxongroup_topic
appos<conj>appos> giganteus,0.405,0.319,0.412,0.31,4,Bat__order,taxongroup_topic
nmod>compound> family,0.405,0.319,0.126,0.766,2,Bat__order,taxongroup_topic
appos> Taxonomy,0.405,0.32,0.412,0.31,4,Bat__order,taxongroup_topic
nmod:poss>case> ...,0.404,0.321,0.577,0.134,1,Bat__order,taxongroup_topic
conj<obl<nsubj> ...,0.402,0.323,0.504,0.203,4,Bat__order,taxongroup_topic
nmod<nmod>case> ...,0.402,0.324,0.412,0.31,5,Bat__order,taxongroup_topic
conj<nsubj>nmod> ...,0.396,0.332,0.483,0.225,3,Bat__order,taxongroup_topic
appos<appos< ...,0.394,0.334,0.483,0.225,3,Bat__order,taxongroup_topic
conj<conj>det> ...,-0.393,0.335,-0.412,0.31,2,Bat__order,taxongroup_topic
nsubj:pass<aux:pass> be,0.392,0.337,0.078,0.854,15,Bat__order,taxongroup_topic
appos<nmod:poss> hills,0.392,0.337,0.412,0.31,2,Bat__order,taxongroup_topic
nsubj:pass<conj> seem,-0.391,0.338,-0.577,0.134,2,Bat__order,taxongroup_topic
nsubj<obl>nmod:poss> they,0.391,0.338,0.252,0.547,2,Bat__order,taxongroup_topic
conj<conj>appos> Rhinolophidae,-0.391,0.338,-0.412,0.31,2,Bat__order,taxongroup_topic
list<appos>compound> Desmodus,0.39,0.339,0.412,0.31,3,Bat__order,taxongroup_topic
conj<conj>appos> ...,-0.388,0.342,-0.577,0.134,3,Bat__order,taxongroup_topic
nmod<nsubj> ...,0.388,0.343,0.296,0.476,5,Bat__order,taxongroup_topic
nmod<conj>amod> ...,0.387,0.343,0.412,0.31,9,Bat__order,taxongroup_topic
conj<nmod:poss>case> 's,-0.386,0.344,-0.412,0.31,2,Bat__order,taxongroup_topic
obl< know,0.383,0.349,0.412,0.31,2,Bat__order,taxongroup_topic
compound<obj< ...,-0.382,0.35,-0.218,0.604,5,Bat__order,taxongroup_topic
conj<nmod:poss>case> ...,-0.38,0.353,-0.412,0.31,1,Bat__order,taxongroup_topic
compound>amod> bent,-0.38,0.353,-0.327,0.429,4,Bat__order,taxongroup_topic
conj<conj> species,0.38,0.353,0.378,0.356,2,Bat__order,taxongroup_topic
conj<conj>nmod> bat,0.38,0.354,0.412,0.31,2,Bat__order,taxongroup_topic
nsubj<xcomp>obl> ...,-0.378,0.356,-0.412,0.31,4,Bat__order,taxongroup_topic
appos<amod> intermediate,0.377,0.357,0.296,0.476,3,Bat__order,taxongroup_topic
nsubj> bat,0.376,0.359,0.252,0.547,6,Bat__order,taxongroup_topic
appos<conj>appos> bat,0.374,0.362,0.412,0.31,2,Bat__order,taxongroup_topic
nmod<nsubj>compound> horseshoe,-0.373,0.362,-0.378,0.356,2,Bat__order,taxongroup_topic
nsubj:pass<aux> ...,0.372,0.364,0.412,0.31,1,Bat__order,taxongroup_topic
appos<appos>compound> Syconycteris,0.372,0.364,0.412,0.31,2,Bat__order,taxongroup_topic
nmod<cc> ...,-0.372,0.364,-0.412,0.31,1,Bat__order,taxongroup_topic
appos>nmod>case> to,-0.372,0.365,-0.412,0.31,5,Bat__order,taxongroup_topic
nsubj<advcl>obj> ...,-0.371,0.365,-0.405,0.319,3,Bat__order,taxongroup_topic
nsubj<nmod> bat,-0.37,0.367,-0.296,0.476,5,Bat__order,taxongroup_topic
conj<parataxis>compound> vesper,0.367,0.372,0.412,0.31,3,Bat__order,taxongroup_topic
appos<conj>cc> ...,0.367,0.372,0.252,0.547,2,Bat__order,taxongroup_topic
conj<obl> bat,0.366,0.372,0.378,0.356,2,Bat__order,taxongroup_topic
appos<conj>compound> ...,0.363,0.377,0.412,0.31,2,Bat__order,taxongroup_topic
appos>conj> behavior,0.361,0.379,0.577,0.134,4,Bat__order,taxongroup_topic
conj<nsubj>amod> ...,-0.361,0.38,-0.412,0.31,1,Bat__order,taxongroup_topic
amod>obl:npmod> leaf,-0.361,0.38,-0.252,0.547,2,Bat__order,taxongroup_topic
conj<case>fixed> as,0.36,0.381,0.378,0.356,6,Bat__order,taxongroup_topic
nmod> wing,0.359,0.383,0.247,0.555,2,Bat__order,taxongroup_topic
conj<conj>nmod:poss> hills,-0.357,0.385,-0.412,0.31,2,Bat__order,taxongroup_topic
nmod<acl> ...,0.356,0.387,0.412,0.31,2,Bat__order,taxongroup_topic
obj<acl< cave,-0.355,0.388,-0.504,0.203,2,Bat__order,taxongroup_topic
conj< include,0.354,0.389,0.247,0.555,3,Bat__order,taxongroup_topic
conj<case> include,0.353,0.391,0.412,0.31,2,Bat__order,taxongroup_topic
appos> australis,0.351,0.393,0.592,0.122,4,Bat__order,taxongroup_topic
appos>conj> ecology,0.351,0.395,0.412,0.31,6,Bat__order,taxongroup_topic
appos>conj>cc> and,-0.35,0.395,0.031,0.942,18,Bat__order,taxongroup_topic
conj< bat,0.349,0.396,0.218,0.604,10,Bat__order,taxongroup_topic
flat<appos> ...,-0.345,0.402,-0.412,0.31,3,Bat__order,taxongroup_topic
appos<nmod:poss>case> 's,0.344,0.404,0.412,0.31,3,Bat__order,taxongroup_topic
conj>compound>compound> ...,0.344,0.404,0.169,0.689,3,Bat__order,taxongroup_topic
list< bat,0.341,0.408,0.247,0.555,2,Bat__order,taxongroup_topic
nmod<obj<conj> ...,0.341,0.409,0.452,0.261,3,Bat__order,taxongroup_topic
appos<nsubj<conj> ...,0.34,0.41,0.577,0.134,1,Bat__order,taxongroup_topic
appos<det> a,-0.34,0.411,-0.247,0.555,2,Bat__order,taxongroup_topic
conj<conj>appos> Molossidae,-0.339,0.411,-0.412,0.31,2,Bat__order,taxongroup_topic
nsubj> ...,0.339,0.411,0.126,0.766,2,Bat__order,taxongroup_topic
conj< ...,0.339,0.412,0.3,0.47,20,Bat__order,taxongroup_topic
appos<case> in,-0.338,0.413,-0.412,0.31,3,Bat__order,taxongroup_topic
appos> description,0.337,0.415,0.412,0.31,7,Bat__order,taxongroup_topic
conj<mark> after,0.336,0.416,0.412,0.31,3,Bat__order,taxongroup_topic
appos<conj>appos> silvestris,0.335,0.418,0.412,0.31,2,Bat__order,taxongroup_topic
appos>compound> Desmodus,0.334,0.419,0.289,0.488,4,Bat__order,taxongroup_topic
nsubj<obl>case> on,0.331,0.423,0.109,0.797,7,Bat__order,taxongroup_topic
nsubj<obj>amod> ...,-0.329,0.426,-0.109,0.797,17,Bat__order,taxongroup_topic
appos> ...,0.328,0.427,0.238,0.57,73,Bat__order,taxongroup_topic
appos<conj<appos> alcyone,0.328,0.428,0.082,0.846,2,Bat__order,taxongroup_topic
nsubj:pass<obl> Europe,0.327,0.429,0.247,0.555,2,Bat__order,taxongroup_topic
obl<nsubj>compound> ...,0.326,0.43,0.247,0.555,1,Bat__order,taxongroup_topic
conj<amod> ...,0.323,0.435,0.136,0.747,6,Bat__order,taxongroup_topic
appos<appos>compound> R.,0.321,0.438,0.405,0.319,16,Bat__order,taxongroup_topic
conj<appos>compound> ...,0.321,0.438,0.378,0.356,2,Bat__order,taxongroup_topic
conj>nummod> ...,0.321,0.438,0.483,0.225,3,Bat__order,taxongroup_topic
conj<conj>amod> ...,0.316,0.445,0.109,0.797,11,Bat__order,taxongroup_topic
cc> ...,0.316,0.446,0.412,0.31,2,Bat__order,taxongroup_topic
conj<parataxis>flat> ...,0.314,0.448,0.247,0.555,1,Bat__order,taxongroup_topic
nmod<obj<advcl> ...,-0.314,0.449,-0.412,0.31,3,Bat__order,taxongroup_topic
nsubj<conj>det> a,-0.313,0.451,-0.078,0.854,4,Bat__order,taxongroup_topic
nsubj:pass<obl> ...,0.312,0.451,0.592,0.122,14,Bat__order,taxongroup_topic
nmod<nsubj< ...,-0.312,0.452,-0.412,0.31,12,Bat__order,taxongroup_topic
appos<amod> common,0.311,0.453,0.405,0.319,3,Bat__order,taxongroup_topic
nsubj<nmod>case> ...,-0.311,0.453,-0.078,0.854,4,Bat__order,taxongroup_topic
parataxis<parataxis> ...,0.31,0.455,0.412,0.31,4,Bat__order,taxongroup_topic
nsubj<nmod> ...,0.308,0.457,0.245,0.558,14,Bat__order,taxongroup_topic
det> all,-0.307,0.46,0.031,0.942,8,Bat__order,taxongroup_topic
conj<conj>nsubj> ...,-0.307,0.46,-0.412,0.31,1,Bat__order,taxongroup_topic
appos<conj>cc> and,0.302,0.467,0.327,0.429,14,Bat__order,taxongroup_topic
nsubj< ...,0.302,0.467,0.109,0.797,31,Bat__order,taxongroup_topic
conj<case> of,0.302,0.468,0.412,0.31,2,Bat__order,taxongroup_topic
appos<nmod:poss> Rüppell,0.301,0.469,0.412,0.31,2,Bat__order,taxongroup_topic
appos>compound> Myotis,-0.299,0.471,-0.412,0.31,2,Bat__order,taxongroup_topic
list< Desmodontinae,0.295,0.477,0.412,0.31,3,Bat__order,taxongroup_topic
acl:relcl>nsubj> ...,0.295,0.478,0.156,0.712,5,Bat__order,taxongroup_topic
nmod:poss> Lander,-0.295,0.479,-0.378,0.356,2,Bat__order,taxongroup_topic
appos>nmod:poss> ...,0.294,0.48,0.265,0.526,6,Bat__order,taxongroup_topic
amod> leg,0.294,0.48,0.378,0.356,4,Bat__order,taxongroup_topic
nsubj:pass<obl>flat> ...,-0.292,0.483,-0.412,0.31,5,Bat__order,taxongroup_topic
acl:relcl> ...,0.292,0.483,0.483,0.225,7,Bat__order,taxongroup_topic
nsubj<conj>cc> and,0.292,0.483,0.627,0.096,13,Bat__order,taxongroup_topic
appos<appos>compound> ...,0.29,0.486,0.412,0.31,1,Bat__order,taxongroup_topic
det> ...,0.289,0.487,0.126,0.766,2,Bat__order,taxongroup_topic
appos<conj>appos> ...,0.288,0.49,0.156,0.712,7,Bat__order,taxongroup_topic
obl<nsubj>det> the,0.287,0.491,0.452,0.261,4,Bat__order,taxongroup_topic
appos<nsubj>det> ...,0.286,0.492,0.412,0.31,1,Bat__order,taxongroup_topic
nmod<cc> and,-0.284,0.495,0.031,0.942,5,Bat__order,taxongroup_topic
nsubj<acl> ...,0.283,0.497,0.405,0.319,4,Bat__order,taxongroup_topic
list>compound> blossom,0.283,0.497,0.247,0.555,2,Bat__order,taxongroup_topic
appos<det> ...,0.282,0.498,0.247,0.555,1,Bat__order,taxongroup_topic
appos<appos>det> ...,0.281,0.5,0.247,0.555,1,Bat__order,taxongroup_topic
conj<appos>amod> common,0.281,0.501,0.412,0.31,3,Bat__order,taxongroup_topic
nmod<nmod< ...,0.28,0.502,0.109,0.797,6,Bat__order,taxongroup_topic
conj<nsubj<advmod> ...,0.279,0.503,0.412,0.31,3,Bat__order,taxongroup_topic
conj<nsubj>det> the,0.279,0.504,0.546,0.162,6,Bat__order,taxongroup_topic
appos>compound> Noctilio,0.275,0.51,0.378,0.356,2,Bat__order,taxongroup_topic
conj<nmod< animal,0.274,0.511,0.412,0.31,2,Bat__order,taxongroup_topic
list<appos>flat> Moss,-0.273,0.513,-0.247,0.555,2,Bat__order,taxongroup_topic
parataxis<parataxis>conj> ...,0.272,0.514,0.247,0.555,11,Bat__order,taxongroup_topic
conj<conj>amod> seropositive,0.272,0.514,0.577,0.134,3,Bat__order,taxongroup_topic
obl<nsubj:pass> ...,0.272,0.515,0.646,0.083,8,Bat__order,taxongroup_topic
compound<nsubj<conj> bat,-0.272,0.515,-0.082,0.846,2,Bat__order,taxongroup_topic
compound<nmod< ...,-0.269,0.519,-0.483,0.225,5,Bat__order,taxongroup_topic
obl<obl>amod> temperate,0.269,0.519,0.082,0.846,2,Bat__order,taxongroup_topic
conj>det> the,0.268,0.521,0.289,0.488,5,Bat__order,taxongroup_topic
nsubj<nmod>nmod> ...,-0.265,0.525,-0.252,0.547,4,Bat__order,taxongroup_topic
nsubj:pass<conj>cc> ...,0.265,0.525,0.247,0.555,2,Bat__order,taxongroup_topic
nsubj<nmod>compound> ...,0.265,0.526,0.312,0.452,6,Bat__order,taxongroup_topic
nsubj<advcl<nsubj> ...,-0.264,0.528,-0.247,0.555,3,Bat__order,taxongroup_topic
appos<appos> hillorum,0.263,0.53,0.412,0.31,2,Bat__order,taxongroup_topic
compound<amod> ...,0.261,0.532,0.247,0.555,9,Bat__order,taxongroup_topic
conj<compound> horseshoe,-0.261,0.533,-0.078,0.854,6,Bat__order,taxongroup_topic
obl<conj> bat,0.26,0.533,0.0,1.0,2,Bat__order,taxongroup_topic
appos>nmod> human,-0.26,0.533,-0.082,0.846,6,Bat__order,taxongroup_topic
appos>amod> physical,0.259,0.535,0.412,0.31,2,Bat__order,taxongroup_topic
conj<conj>amod> chinese,0.259,0.536,0.247,0.555,3,Bat__order,taxongroup_topic
parataxis<conj>appos> ...,-0.257,0.538,-0.412,0.31,3,Bat__order,taxongroup_topic
nsubj<obj>advmod> ...,-0.257,0.539,-0.094,0.826,3,Bat__order,taxongroup_topic
obj<obl> ...,0.255,0.542,0.165,0.696,4,Bat__order,taxongroup_topic
appos<appos> blasii,0.254,0.543,0.412,0.31,2,Bat__order,taxongroup_topic
obl<acl<det> ...,0.253,0.545,0.247,0.555,1,Bat__order,taxongroup_topic
conj<obl>case> on,-0.251,0.549,-0.412,0.31,2,Bat__order,taxongroup_topic
conj<appos>det> ...,0.25,0.551,0.247,0.555,1,Bat__order,taxongroup_topic
obl<nsubj>compound> horseshoe,0.248,0.554,0.247,0.555,2,Bat__order,taxongroup_topic
conj<conj>nmod:poss> Pearson,-0.248,0.554,-0.247,0.555,2,Bat__order,taxongroup_topic
conj<nmod> bat,-0.248,0.554,-0.343,0.406,3,Bat__order,taxongroup_topic
appos<appos>compound> Aselliscus,0.247,0.555,0.412,0.31,2,Bat__order,taxongroup_topic
conj<conj>amod> rufous,0.247,0.556,0.247,0.555,3,Bat__order,taxongroup_topic
amod>compound> long,0.246,0.557,0.252,0.547,2,Bat__order,taxongroup_topic
nmod<appos> two,-0.245,0.559,-0.082,0.846,2,Bat__order,taxongroup_topic
nsubj<obl>appos> ...,-0.245,0.559,-0.265,0.526,3,Bat__order,taxongroup_topic
nsubj< bat,-0.243,0.562,-0.385,0.346,5,Bat__order,taxongroup_topic
appos>conj> ...,0.242,0.563,0.265,0.526,4,Bat__order,taxongroup_topic
nmod<conj<amod> ...,0.241,0.565,0.218,0.604,5,Bat__order,taxongroup_topic
appos<conj>nmod:poss> ...,-0.241,0.566,-0.412,0.31,1,Bat__order,taxongroup_topic
appos<appos> australis,0.241,0.566,0.412,0.31,2,Bat__order,taxongroup_topic
obl<acl<det> a,0.239,0.568,0.247,0.555,2,Bat__order,taxongroup_topic
appos<conj>amod> ...,0.238,0.57,0.412,0.31,6,Bat__order,taxongroup_topic
nmod:poss> ...,-0.238,0.57,-0.125,0.768,15,Bat__order,taxongroup_topic
nsubj< use,0.237,0.571,0.312,0.452,3,Bat__order,taxongroup_topic
nsubj<advcl> ...,0.237,0.571,0.047,0.912,11,Bat__order,taxongroup_topic
nsubj:pass<conj> ...,-0.236,0.574,-0.412,0.31,5,Bat__order,taxongroup_topic
nmod:poss> Kitti,-0.235,0.576,-0.252,0.547,2,Bat__order,taxongroup_topic
nsubj<conj>aux> can,0.234,0.577,0.343,0.406,3,Bat__order,taxongroup_topic
appos>compound> Plecotus,0.234,0.577,0.252,0.547,2,Bat__order,taxongroup_topic
conj<nmod< mammal,0.234,0.577,0.247,0.555,4,Bat__order,taxongroup_topic
appos<compound> ...,-0.234,0.578,-0.412,0.31,2,Bat__order,taxongroup_topic
nsubj<advcl>cop> be,0.233,0.579,0.187,0.657,3,Bat__order,taxongroup_topic
nsubj<conj>appos> ...,0.231,0.582,0.016,0.971,5,Bat__order,taxongroup_topic
appos> rotundus,-0.231,0.583,-0.371,0.365,4,Bat__order,taxongroup_topic
appos<conj>appos> R.,0.23,0.583,0.247,0.555,2,Bat__order,taxongroup_topic
parataxis<conj>cc> and,-0.229,0.586,-0.247,0.555,3,Bat__order,taxongroup_topic
compound> lesser,-0.228,0.587,-0.047,0.912,5,Bat__order,taxongroup_topic
appos>conj> habitat,0.228,0.587,0.247,0.555,2,Bat__order,taxongroup_topic
conj<nsubj>appos> bat,0.227,0.588,0.247,0.555,3,Bat__order,taxongroup_topic
list> ...,0.227,0.589,0.247,0.555,1,Bat__order,taxongroup_topic
nsubj:pass<advcl>mark> ...,-0.226,0.591,-0.247,0.555,3,Bat__order,taxongroup_topic
appos<appos> stoliczkanus,0.224,0.594,0.412,0.31,2,Bat__order,taxongroup_topic
nsubj<det> a,0.222,0.598,0.171,0.685,10,Bat__order,taxongroup_topic
conj<nsubj>appos> ...,0.222,0.598,0.082,0.846,1,Bat__order,taxongroup_topic
nsubj<aux> can,0.221,0.599,0.252,0.547,2,Bat__order,taxongroup_topic
nsubj<xcomp>mark> to,0.221,0.599,0.247,0.555,4,Bat__order,taxongroup_topic
nsubj<advcl>mark> ...,0.219,0.602,0.171,0.685,5,Bat__order,taxongroup_topic
appos<appos> fumigatus,0.218,0.604,0.412,0.31,2,Bat__order,taxongroup_topic
appos<conj<appos> bat,0.217,0.606,0.082,0.846,2,Bat__order,taxongroup_topic
conj<appos>nmod:poss> Hill,0.216,0.607,0.247,0.555,3,Bat__order,taxongroup_topic
compound<nsubj<conj> ...,0.215,0.609,0.247,0.555,2,Bat__order,taxongroup_topic
nsubj<mark> that,0.214,0.611,0.412,0.31,2,Bat__order,taxongroup_topic
conj>cc> or,-0.213,0.612,0.027,0.949,8,Bat__order,taxongroup_topic
obl<obl>case> from,0.212,0.614,0.252,0.547,2,Bat__order,taxongroup_topic
compound< ...,0.211,0.615,0.296,0.476,9,Bat__order,taxongroup_topic
appos<conj< ...,0.211,0.616,0.082,0.846,1,Bat__order,taxongroup_topic
nsubj<conj>cc> ...,-0.211,0.616,-0.247,0.555,4,Bat__order,taxongroup_topic
nsubj>compound> ...,0.211,0.616,0.126,0.766,4,Bat__order,taxongroup_topic
compound> noctule,-0.21,0.617,-0.082,0.846,4,Bat__order,taxongroup_topic
conj<conj>amod> other,0.208,0.621,0.247,0.555,2,Bat__order,taxongroup_topic
conj<appos> two,-0.208,0.621,-0.247,0.555,4,Bat__order,taxongroup_topic
conj>det> a,-0.207,0.622,-0.378,0.356,2,Bat__order,taxongroup_topic
compound<amod> few,0.207,0.622,0.082,0.846,3,Bat__order,taxongroup_topic
amod>amod> big,0.207,0.623,0.504,0.203,2,Bat__order,taxongroup_topic
nmod<nsubj>compound> ...,-0.204,0.627,-0.203,0.63,4,Bat__order,taxongroup_topic
appos<conj>amod> indian,0.203,0.629,0.412,0.31,4,Bat__order,taxongroup_topic
conj>compound> ...,0.203,0.63,0.344,0.405,18,Bat__order,taxongroup_topic
case>fixed> as,0.202,0.631,0.412,0.31,7,Bat__order,taxongroup_topic
nsubj:pass<advcl> ...,0.202,0.632,0.247,0.555,4,Bat__order,taxongroup_topic
nsubj<advcl>mark> when,0.201,0.634,0.126,0.766,2,Bat__order,taxongroup_topic
conj<conj>amod> Guinean,0.201,0.634,0.082,0.846,2,Bat__order,taxongroup_topic
nmod<nsubj> bat,0.2,0.635,0.343,0.406,5,Bat__order,taxongroup_topic
nsubj<advcl<nsubj> bat,0.2,0.636,0.252,0.547,2,Bat__order,taxongroup_topic
conj<nsubj> SARS,0.198,0.639,0.082,0.846,3,Bat__order,taxongroup_topic
nsubj<conj>acl:relcl> ...,0.198,0.639,0.296,0.476,4,Bat__order,taxongroup_topic
conj> sp.,0.196,0.642,0.412,0.31,2,Bat__order,taxongroup_topic
conj<conj>amod> eare,0.195,0.643,0.247,0.555,2,Bat__order,taxongroup_topic
appos<appos> landerus,0.195,0.643,0.412,0.31,2,Bat__order,taxongroup_topic
nmod<acl>xcomp> bat,-0.194,0.645,-0.082,0.846,2,Bat__order,taxongroup_topic
amod>obl> ...,0.194,0.645,0.412,0.31,3,Bat__order,taxongroup_topic
nsubj<nmod>case> in,0.194,0.646,0.027,0.948,5,Bat__order,taxongroup_topic
conj<nsubj>flat> outbreak,0.193,0.647,0.247,0.555,3,Bat__order,taxongroup_topic
appos<nsubj>compound> ...,0.189,0.654,0.047,0.912,3,Bat__order,taxongroup_topic
