,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,lions,NOUN,11,conj> ...,-0.33772275498380017,-0.3302992679826953,Bat__order,taxongroup_comment,5,16
6,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,bat,NOUN,13,conj> bat,-0.427724390391464,-0.4615828264603651,Bat__order,taxongroup_comment,5,16
7,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,bear,NOUN,15,conj> ...,-0.3373338777350338,-0.17927189508128616,Bat__order,taxongroup_comment,5,16
12,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,subject,NOUN,21,conj> ...,-0.30151924663051555,-0.275758550639678,Bat__order,taxongroup_comment,5,16
4,Hor-ab9c_118_bat-4,bat,Horseshoe_bat#family,appos>,rex,NOUN,7,appos> ...,0.22950185309788002,0.5389453558258042,Bat__order,taxongroup_comment,5,16
10,Hor-ab9c_118_bat-4,bat,Horseshoe_bat#family,conj>,bat,NOUN,15,conj> bat,-0.427724390391464,-0.4615828264603651,Bat__order,taxongroup_comment,5,16
11,Hor-ab9c_118_bat-4,bat,Horseshoe_bat#family,appos>,R.,PROPN,17,appos> ...,0.37457547565073923,0.5363413983430313,Bat__order,taxongroup_comment,5,16
2,Syc-8f11_32_bat-10,bat,Common_Blossom_Bat#species,list<,bat,NOUN,3,list< bat,-0.298884101306775,0.33674392232532785,Bat__order,taxongroup_comment,4,5
6,Syc-8f11_32_bat-10,bat,Common_Blossom_Bat#species,amod>,-forest,ADJ,8,amod> ...,0.2532321709301128,0.027926675036092915,Bat__order,taxongroup_comment,4,5
12,Syc-8f11_32_bat-10,bat,Common_Blossom_Bat#species,list<list>,bat,NOUN,16,list<list> bat,-0.15892127756578386,0.3464538993081514,Bat__order,taxongroup_comment,4,5
14,Syc-8f11_32_bat-10,bat,Common_Blossom_Bat#species,list<list>,australis,NOUN,19,list<list> australis,-0.10177448330077374,0.312003674017173,Bat__order,taxongroup_comment,4,5
2,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,list<,bat,NOUN,3,list< bat,-0.298884101306775,0.33674392232532785,Bat__order,taxongroup_comment,4,5
8,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,list<list>,bat,NOUN,10,list<list> bat,-0.15892127756578386,0.3464538993081514,Bat__order,taxongroup_comment,4,5
11,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,amod>,common,ADJ,14,amod> common,0.4491687178348616,0.09366929166641694,Bat__order,taxongroup_comment,4,5
14,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,list<list>,australis,NOUN,19,list<list> australis,-0.10177448330077374,0.312003674017173,Bat__order,taxongroup_comment,4,5
1,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<,Desmodontinae,PROPN,2,list< Desmodontinae,-0.1508341705170257,0.4436059772017555,Bat__order,taxongroup_comment,4,5
5,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,archaeodapte,NOUN,7,list<list> archaeodapte,-0.22462270303242496,0.2893115814514404,Bat__order,taxongroup_comment,4,5
6,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,extinct,NOUN,9,list<list> extinct,-0.16534452431703645,0.3962617555424778,Bat__order,taxongroup_comment,4,5
8,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,dracula,NOUN,13,list<list> dracula,-0.19011232636042497,0.415287243523092,Bat__order,taxongroup_comment,4,5
11,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,bat,NOUN,17,list<list> bat,-0.15892127756578386,0.3464538993081514,Bat__order,taxongroup_comment,4,5
12,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,extinct,NOUN,19,list<list> extinct,-0.16534452431703645,0.3962617555424778,Bat__order,taxongroup_comment,4,5
14,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,rotundus,NOUN,22,list<list> rotundus,-0.17560941867656224,0.3516433146592681,Bat__order,taxongroup_comment,4,5
17,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,bat,NOUN,26,list<list> bat,-0.15892127756578386,0.3464538993081514,Bat__order,taxongroup_comment,4,5
18,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,extant,NOUN,28,list<list> extant,-0.18943265229593595,0.4527532526102234,Bat__order,taxongroup_comment,4,5
21,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,puntajudensis,NOUN,33,list<list> puntajudensis,-0.26187355707332693,0.36903547702326633,Bat__order,taxongroup_comment,4,5
24,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,amod>,cuban,ADJ,39,amod> ...,0.47228952769247223,0.08019053132205226,Bat__order,taxongroup_comment,4,5
26,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,extinct,NOUN,43,list<list> extinct,-0.16534452431703645,0.3962617555424778,Bat__order,taxongroup_comment,4,5
28,Des-ca42_5_bat-41,bat,Common_Vampire_Bat#species,list<list>,stocki,NOUN,47,list<list> stocki,-0.18734528422334212,0.31500580161006,Bat__order,taxongroup_comment,4,5
1,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<,Desmodontinae,PROPN,2,list< Desmodontinae,-0.1508341705170257,0.4436059772017555,Bat__order,taxongroup_comment,4,5
5,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,archaeodapte,NOUN,7,list<list> archaeodapte,-0.22462270303242496,0.2893115814514404,Bat__order,taxongroup_comment,4,5
6,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,extinct,NOUN,9,list<list> extinct,-0.16534452431703645,0.3962617555424778,Bat__order,taxongroup_comment,4,5
8,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,dracula,NOUN,13,list<list> dracula,-0.19011232636042497,0.415287243523092,Bat__order,taxongroup_comment,4,5
11,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,bat,NOUN,17,list<list> bat,-0.15892127756578386,0.3464538993081514,Bat__order,taxongroup_comment,4,5
12,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,extinct,NOUN,19,list<list> extinct,-0.16534452431703645,0.3962617555424778,Bat__order,taxongroup_comment,4,5
14,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,rotundus,NOUN,22,list<list> rotundus,-0.17560941867656224,0.3516433146592681,Bat__order,taxongroup_comment,4,5
15,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,amod>,common,ADJ,24,amod> common,0.4491687178348616,0.09366929166641694,Bat__order,taxongroup_comment,4,5
17,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,extant,NOUN,28,list<list> extant,-0.18943265229593595,0.4527532526102234,Bat__order,taxongroup_comment,4,5
20,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,puntajudensis,NOUN,33,list<list> puntajudensis,-0.26187355707332693,0.36903547702326633,Bat__order,taxongroup_comment,4,5
25,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,bat,NOUN,41,list<list> bat,-0.15892127756578386,0.3464538993081514,Bat__order,taxongroup_comment,4,5
26,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,extinct,NOUN,43,list<list> extinct,-0.16534452431703645,0.3962617555424778,Bat__order,taxongroup_comment,4,5
28,Des-ca42_5_bat-26,bat,Common_Vampire_Bat#species,list<list>,stocki,NOUN,47,list<list> stocki,-0.18734528422334212,0.31500580161006,Bat__order,taxongroup_comment,4,5
1,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<,Desmodontinae,PROPN,2,list< Desmodontinae,-0.1508341705170257,0.4436059772017555,Bat__order,taxongroup_comment,4,5
5,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,archaeodapte,NOUN,7,list<list> archaeodapte,-0.22462270303242496,0.2893115814514404,Bat__order,taxongroup_comment,4,5
6,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,extinct,NOUN,9,list<list> extinct,-0.16534452431703645,0.3962617555424778,Bat__order,taxongroup_comment,4,5
8,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,dracula,NOUN,13,list<list> dracula,-0.19011232636042497,0.415287243523092,Bat__order,taxongroup_comment,4,5
9,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,amod>,giant,ADJ,15,amod> ...,0.4889152703527956,-0.041723412500833675,Bat__order,taxongroup_comment,4,5
11,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,extinct,NOUN,19,list<list> extinct,-0.16534452431703645,0.3962617555424778,Bat__order,taxongroup_comment,4,5
13,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,rotundus,NOUN,22,list<list> rotundus,-0.17560941867656224,0.3516433146592681,Bat__order,taxongroup_comment,4,5
16,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,bat,NOUN,26,list<list> bat,-0.15892127756578386,0.3464538993081514,Bat__order,taxongroup_comment,4,5
17,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,extant,NOUN,28,list<list> extant,-0.18943265229593595,0.4527532526102234,Bat__order,taxongroup_comment,4,5
20,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,puntajudensis,NOUN,33,list<list> puntajudensis,-0.26187355707332693,0.36903547702326633,Bat__order,taxongroup_comment,4,5
25,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,bat,NOUN,41,list<list> bat,-0.15892127756578386,0.3464538993081514,Bat__order,taxongroup_comment,4,5
26,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,extinct,NOUN,43,list<list> extinct,-0.16534452431703645,0.3962617555424778,Bat__order,taxongroup_comment,4,5
28,Des-ca42_5_bat-17,bat,Common_Vampire_Bat#species,list<list>,stocki,NOUN,47,list<list> stocki,-0.18734528422334212,0.31500580161006,Bat__order,taxongroup_comment,4,5
6,Bat-2d5b_427_bat-37,bat,Horseshoe_bat#family,appos<amod>,brown,ADJ,16,appos<amod> brown,-0.2611746839404995,-0.0459053290461629,Bat__order,taxongroup_comment,7,4
8,Bat-2d5b_427_bat-37,bat,Horseshoe_bat#family,appos<amod>,eare,VERB,19,appos<amod> eare,-0.2576445742867027,-0.024762278597541196,Bat__order,taxongroup_comment,7,4
18,Bat-2d5b_427_bat-37,bat,Horseshoe_bat#family,amod>,Siberian,ADJ,36,amod> ...,0.3367207447989055,0.24139173675794864,Bat__order,taxongroup_comment,7,4
37,Bat-2d5b_427_bat-37,bat,Horseshoe_bat#family,appos<conj>appos>,giganteus,NOUN,69,appos<conj>appos> giganteus,0.3261856191130331,-0.07028056471230176,Bat__order,taxongroup_comment,7,4
6,Bat-2d5b_427_bat-56,bat,Horseshoe_bat#family,appos<amod>,brown,ADJ,16,appos<amod> brown,-0.2611746839404995,-0.0459053290461629,Bat__order,taxongroup_comment,7,4
8,Bat-2d5b_427_bat-56,bat,Horseshoe_bat#family,appos<amod>,eare,VERB,19,appos<amod> eare,-0.2576445742867027,-0.024762278597541196,Bat__order,taxongroup_comment,7,4
28,Bat-2d5b_427_bat-56,bat,Horseshoe_bat#family,amod>,greater,ADJ,54,amod> greater,0.07491442668176454,0.19428640340662673,Bat__order,taxongroup_comment,7,4
29,Bat-2d5b_427_bat-56,bat,Horseshoe_bat#family,compound>,horseshoe,NOUN,55,compound> horseshoe,0.15809972599703265,-0.03370320192722922,Bat__order,taxongroup_comment,7,4
37,Bat-2d5b_427_bat-56,bat,Horseshoe_bat#family,appos<conj>appos>,giganteus,NOUN,69,appos<conj>appos> giganteus,0.3261856191130331,-0.07028056471230176,Bat__order,taxongroup_comment,7,4
6,Bat-2d5b_427_bat-48,bat,Horseshoe_bat#family,appos<amod>,brown,ADJ,16,appos<amod> brown,-0.2611746839404995,-0.0459053290461629,Bat__order,taxongroup_comment,7,4
8,Bat-2d5b_427_bat-48,bat,Horseshoe_bat#family,appos<amod>,eare,VERB,19,appos<amod> eare,-0.2576445742867027,-0.024762278597541196,Bat__order,taxongroup_comment,7,4
22,Bat-2d5b_427_bat-48,bat,Horseshoe_bat#family,compound>,lesser,NOUN,44,compound> lesser,0.2842038016100925,0.16123630648121534,Bat__order,taxongroup_comment,7,4
24,Bat-2d5b_427_bat-48,bat,Horseshoe_bat#family,amod>,eare,VERB,47,amod> ...,0.3454905542830185,0.2684158071851718,Bat__order,taxongroup_comment,7,4
37,Bat-2d5b_427_bat-48,bat,Horseshoe_bat#family,appos<conj>appos>,giganteus,NOUN,69,appos<conj>appos> giganteus,0.3261856191130331,-0.07028056471230176,Bat__order,taxongroup_comment,7,4
6,Bat-2d5b_427_bat-29,bat,Horseshoe_bat#family,appos<amod>,brown,ADJ,16,appos<amod> brown,-0.2611746839404995,-0.0459053290461629,Bat__order,taxongroup_comment,7,4
8,Bat-2d5b_427_bat-29,bat,Horseshoe_bat#family,appos<amod>,eare,VERB,19,appos<amod> eare,-0.2576445742867027,-0.024762278597541196,Bat__order,taxongroup_comment,7,4
13,Bat-2d5b_427_bat-29,bat,Horseshoe_bat#family,amod>,little,ADJ,27,amod> little,0.24635669794475437,0.24872398751358785,Bat__order,taxongroup_comment,7,4
14,Bat-2d5b_427_bat-29,bat,Horseshoe_bat#family,amod>,brown,ADJ,28,amod> ...,0.3975816821414848,0.3046566938919366,Bat__order,taxongroup_comment,7,4
37,Bat-2d5b_427_bat-29,bat,Horseshoe_bat#family,appos<conj>appos>,giganteus,NOUN,69,appos<conj>appos> giganteus,0.3261856191130331,-0.07028056471230176,Bat__order,taxongroup_comment,7,4
